,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
113,002846.SZ,002846,英联股份,广告包装,14.69,1.0,1.0,1.0,20.35,,0.0
114,002977.SZ,002977,天箭科技,通信设备,101.2,1.0,1.0,1.0,18.11,"青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
青骊投资管理(上海)有限公司-青骊长兴私募投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金",7.0
115,000951.SZ,000951,中国重汽,汽车整车,46.2,1.0,1.0,1.0,309.96,"全国社保基金一一六组合
汇添富基金管理股份有限公司-社保基金1103组合
交通银行-融通行业景气证券投资基金
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
全国社保基金一一一组合
中央汇金资产管理有限责任公司",7.0
116,002906.SZ,002906,华阳集团,汽车配件,39.0,1.0,1.0,1.0,183.35,"华润深国投信托有限公司-朱雀合伙专项证券投资信托
上海少薮派投资管理有限公司-称心如意8号证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金",8.0
117,000963.SZ,000963,华东医药,化学制药,27.79,1.0,1.0,1.0,486.27,"基本养老保险基金八零七组合
全国社保基金一零六组合
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
基本养老保险基金一五零四一组合
香港中央结算有限公司(陆股通)
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合",6.0
118,002905.SZ,002905,金逸影视,影视音像,9.8,1.0,1.0,1.0,36.88,"上海睿沣资产管理有限公司-睿沣精选一号私募证券投资基金
招商银行股份有限公司-易方达创新成长混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",4.0
119,002096.SZ,002096,南岭民爆,化工原料,7.03,1.0,1.0,1.0,26.07,中央汇金资产管理有限责任公司,1.0
120,002006.SZ,002006,精功科技,专用机械,6.34,1.0,1.0,1.0,28.86,,0.0
121,002892.SZ,002892,科力尔,电气设备,20.18,1.0,1.0,1.0,16.78,,0.0
122,002405.SZ,002405,四维图新,软件服务,16.8,1.0,1.0,1.0,321.87,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
深圳市腾讯产业投资基金有限公司
北京芯动能投资基金(有限合伙)",4.0
123,002084.SZ,002084,海鸥住工,家居用品,5.91,1.0,0.0,0.0,32.37,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
全国社保基金四一八组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划",5.0
124,603786.SH,603786,科博达,汽车配件,87.67,1.0,0.0,0.0,35.16,"全国社保基金五零一组合
全国社保基金一一六组合
国泰基金管理有限公司-社保基金四二一组合
招商银行股份有限公司-汇添富策略增长两年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)",10.0
125,603848.SH,603848,好太太,家居用品,12.8,1.0,0.0,0.0,51.33,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金",2.0
126,003036.SZ,003036,泰坦股份,纺织机械,12.63,1.0,0.0,0.0,6.82,,0.0
127,603871.SH,603871,嘉友国际,仓储物流,20.57,1.0,0.0,0.0,45.16,"平安银行股份有限公司-广发沪港深新起点股票型证券投资基金
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
宁波市大步牛投资管理有限公司-大步牛十号私募证券投资基金
宁波市大步牛投资管理有限公司-牛牛一期私募投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰金泰平衡混合型证券投资基金",6.0
128,603901.SH,603901,永创智能,专用机械,10.15,1.0,0.0,0.0,43.75,"诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划",2.0
129,002082.SZ,002082,万邦德,铝,11.92,1.0,0.0,0.0,28.37,中央汇金资产管理有限责任公司,1.0
130,603987.SH,603987,康德莱,医疗保健,21.16,1.0,0.0,0.0,92.35,"中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国工商银行股份有限公司-海富通中小盘混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金",8.0
131,002081.SZ,002081,金螳螂,装修装饰,8.55,1.0,0.0,0.0,223.08,"大连通和投资有限公司-通和富享一期投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
香港中央结算有限公司(陆股通)
大连通和投资有限公司-通和进取十二期私募投资基金
中央汇金资产管理有限责任公司",6.0
132,605198.SH,605198,德利股份,软饮料,20.95,1.0,0.0,0.0,4.19,上海量宇资产管理有限公司-量宇红番茄二号私募证券投资基金,1.0
133,605318.SH,605318,法狮龙,装修装饰,14.25,1.0,0.0,0.0,4.6,深圳前海正帆投资管理有限公司-正帆启航3号私募证券投资基金,1.0
134,000985.SZ,000985,大庆华科,化工原料,12.28,1.0,0.0,0.0,15.92,全国社保基金六零四组合,1.0
135,000150.SZ,000150,宜华健康,医疗保健,2.07,1.0,0.0,0.0,16.68,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
136,002015.SZ,002015,协鑫能科,新型电力,6.41,1.0,0.0,0.0,25.69,,0.0
137,601702.SH,601702,华峰铝业,铝,7.32,1.0,0.0,0.0,18.27,中国国际金融香港资产管理有限公司-客户资金2,1.0
138,603408.SH,603408,建霖家居,家居用品,15.52,1.0,0.0,0.0,6.98,厚正投资管理有限公司-厚正投资-稳健成长1号私募证券投资基金,1.0
139,002712.SZ,002712,思美传媒,广告包装,4.05,1.0,0.0,0.0,17.73,"金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托",3.0
140,000026.SZ,000026,飞亚达,其他商业,13.08,1.0,0.0,0.0,46.83,"中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
华安基金-富江南之盛富添盈A计划S1601期01-华安基金-江南农商行单一资产管理计划",3.0
141,003019.SZ,003019,宸展光电,元器件,28.46,1.0,0.0,0.0,9.11,,0.0
142,003010.SZ,003010,若羽臣,互联网,29.92,1.0,0.0,0.0,9.1,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
143,003003.SZ,003003,天元股份,广告包装,13.67,1.0,0.0,0.0,6.04,,0.0
144,002948.SZ,002948,青岛银行,银行,5.42,1.0,0.0,0.0,32.79,"香港中央结算有限公司(陆股通)
中国工商银行-南方宝元债券型基金",2.0
145,600481.SH,600481,双良节能,环境保护,4.16,1.0,0.0,0.0,67.69,中央汇金资产管理有限责任公司,1.0
146,002900.SZ,002900,哈三联,化学制药,7.9,1.0,0.0,0.0,13.49,"中瑞国信资产管理有限公司
中合供销一期(上海)股权投资基金合伙企业(有限合伙)",2.0
147,600540.SH,600540,新赛股份,种植业,4.09,1.0,0.0,0.0,19.26,,0.0
148,600589.SH,600589,广东榕泰,塑料,2.38,1.0,0.0,0.0,16.76,,0.0
149,600704.SH,600704,物产中大,商贸代理,4.5,1.0,0.0,0.0,227.8,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
150,002654.SZ,002654,万润科技,互联网,3.12,1.0,0.0,0.0,20.75,,0.0
151,002242.SZ,002242,九阳股份,家用电器,32.7,1.0,0.0,0.0,249.99,"中国银行股份有限公司-大成科技消费股票型证券投资基金
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
银华基金管理股份有限公司-社保基金1105组合
基本养老保险基金一零零一组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安积极配置混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金八零八组合",8.0
152,002612.SZ,002612,朗姿股份,服饰,23.98,1.0,0.0,0.0,62.67,"广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金
中原信托有限公司-金融产品投资20160303号单一资金信托
江苏中韩晨晖朗姿股权投资基金(有限合伙)",3.0
153,600908.SH,600908,无锡银行,银行,7.4,1.0,0.0,0.0,127.55,"华能贵诚信托有限公司-华能信托·鸿源锡诚1号集合资金信托计划
国联信托股份有限公司",2.0
154,002550.SZ,002550,千红制药,生物制药,3.6,1.0,0.0,0.0,32.79,建信基金-赵人谊-建信鑫享1号单一资产管理计划,1.0
155,000718.SZ,000718,苏宁环球,区域地产,4.25,1.0,0.0,0.0,97.29,"香港中央结算有限公司(陆股通)
安徽省铁路发展基金股份有限公司",2.0
156,002516.SZ,002516,旷达科技,纺织,2.99,1.0,0.0,0.0,28.0,中央汇金资产管理有限责任公司,1.0
157,601388.SH,601388,怡球资源,铝,3.06,1.0,0.0,0.0,61.53,,0.0
158,002455.SZ,002455,百川股份,化工原料,5.31,1.0,0.0,0.0,20.88,"上海通怡投资管理有限公司-通怡桃李3号私募证券投资基金
江阴中江基金管理企业(有限合伙)
广发证券资管-证券行业支持民企发展系列之广发资管-百川股份1号单一资产管理计划
广发证券资管-支持民企广发资管FOF单一资产管理计划-证券行业支持民企发展系列之广发资管-百川股份1号单一资产管理计划",4.0
159,002305.SZ,002305,南国置业,区域地产,1.99,1.0,0.0,0.0,34.48,"东吴基金-上海银行-东吴鼎利6020号资产管理计划
东吴基金-上海银行-渤海国际信托股份有限公司",2.0
160,601963.SH,601963,重庆银行,银行,13.51,1.0,0.0,0.0,46.94,,0.0
161,603076.SH,603076,乐惠国际,专用机械,50.18,1.0,0.0,0.0,37.38,"深圳市前海进化论资产管理有限公司-进化论一平精选私募证券投资基金
上海通怡投资管理有限公司-通怡向阳6号私募证券投资基金
上海天戈投资管理有限公司-天戈紫旭私募基金",3.0
162,600267.SH,600267,海正药业,化学制药,16.18,1.0,0.0,0.0,156.22,"中央汇金资产管理有限责任公司
上海银叶投资有限公司-银叶-攻玉主题精选2期私募证券投资基金
上海融昌资产管理有限公司",3.0
