ts_code,buy,sell,net_buy
000031.SZ,3917.83,3292.65,625.18
000150.SZ,10726.59,11743.35,-1016.78
000413.SZ,12605.1,4303.03,8302.09
000416.SZ,1848.38,2305.01,-456.64
000517.SZ,6199.98,3350.6,2849.38
000622.SZ,1903.79,1780.53,123.26
000677.SZ,596.99,1039.49,-442.5
000711.SZ,10707.62,51080.2,-40372.6
000800.SZ,4598.08,8732.76,-4134.66
000927.SZ,1948.52,682.23,1266.29
002025.SZ,6341.26,13957.96,-7616.71
002034.SZ,1972.34,4736.34,-2763.98
002072.SZ,3806.56,2509.54,1297.0
002076.SZ,3959.36,1513.08,2446.28
002377.SZ,4849.6,3722.64,1126.92
002451.SZ,3338.1,3622.45,-284.35
002650.SZ,2244.65,3152.15,-907.5
002655.SZ,411.51,507.95,-96.44
002708.SZ,1718.18,288.98,1429.2
002848.SZ,4905.95,1527.68,3378.27
002857.SZ,5438.62,8166.16,-2727.5
002899.SZ,1667.22,516.74,1150.47
002909.SZ,2004.48,714.49,1290.01
002929.SZ,4641.3,917.75,3723.58
002931.SZ,1238.18,4400.99,-3162.81
002935.SZ,2386.78,3551.17,-1164.4
002937.SZ,4012.11,4414.57,-402.46
002939.SZ,683.11,19.25,663.86
200413.SZ,412.56,326.82,85.74
300083.SZ,5166.24,10235.31,-5069.05
300120.SZ,751.55,775.6,-24.06
300162.SZ,2511.22,1549.72,961.48
300466.SZ,640.36,1622.17,-981.81
300610.SZ,1419.15,774.34,644.81
300643.SZ,2012.43,420.46,1591.96
300670.SZ,2983.26,6611.64,-3628.36
300686.SZ,5999.48,4565.96,1433.5
300694.SZ,4942.89,3867.55,1075.32
300736.SZ,1930.03,4278.89,-2348.86
300747.SZ,8780.05,13325.98,-4545.93
300748.SZ,5904.68,11086.5,-5181.82
300749.SZ,2905.13,2865.72,39.39
300750.SZ,15831.99,14991.88,840.09
600173.SH,1434.49,1229.66,204.83
600298.SH,3822.77,11534.48,-7711.71
600695.SH,3855.55,4055.55,-200.0
600758.SH,897.74,415.68,482.06
600867.SH,56565.08,73056.74,-16491.66
601162.SH,1285.6,47.72,1237.88
601990.SH,6767.09,10598.52,-3831.43
603386.SH,516.66,317.95,198.71
603579.SH,765.34,4262.42,-3497.08
603583.SH,19901.84,20425.22,-523.38
603701.SH,1398.49,316.18,1082.31
603778.SH,1975.48,417.7,1557.78
603790.SH,2152.49,2265.27,-112.78


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
205,20181026,002451.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,101.48,0.28,840.6,2.34,-739.12
206,20181026,002451.SZ,中信证券股份有限公司上海分公司,0.0,0.0,787.13,2.19,-787.13
207,20181026,002451.SZ,中信证券股份有限公司杭州市心南路证券营业部,9.36,0.03,673.87,1.88,-664.51
208,20181026,002451.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,12.26,0.03,558.5,1.55,-546.24
209,20181026,002451.SZ,华泰证券股份有限公司沈阳大西路证券营业部,0.28,0.0,359.0,1.0,-358.72
210,20181026,002650.SZ,方正证券股份有限公司长沙宁乡花明北路证券营业部,531.37,2.09,193.24,0.76,338.13
211,20181026,002650.SZ,中航证券有限公司景德镇珠山东路证券营业部,441.83,1.74,0.82,0.0,441.01
212,20181026,002650.SZ,招商证券股份有限公司长沙芙蓉中路证券营业部,427.9,1.69,10.52,0.04,417.38
213,20181026,002650.SZ,海通证券股份有限公司武汉中北路证券营业部,388.12,1.53,0.0,0.0,388.12
214,20181026,002650.SZ,财富证券有限责任公司长沙八一路证券营业部,339.88,1.34,0.0,0.0,339.88
215,20181026,002650.SZ,联储证券有限责任公司江苏分公司,111.55,0.44,878.06,3.46,-766.51
216,20181026,002650.SZ,中国银河证券股份有限公司宁波大庆南路证券营业部,4.0,0.02,838.14,3.3,-834.14
217,20181026,002650.SZ,中国银河证券股份有限公司沈阳三经街证券营业部,0.0,0.0,437.0,1.72,-437.0
218,20181026,002650.SZ,机构专用,0.0,0.0,432.29,1.7,-432.29
219,20181026,002650.SZ,宏信证券有限责任公司丹东锦山大街证券营业部,0.0,0.0,362.08,1.43,-362.08
220,20181026,002655.SZ,长江证券股份有限公司武汉中央商务区珠江路证券营业部,78.6,3.77,8.97,0.43,69.64
221,20181026,002655.SZ,中信证券股份有限公司北京总部证券营业部,66.33,3.18,66.42,3.19,-0.09
222,20181026,002655.SZ,长城证券股份有限公司潍坊胜利东街证券营业部,61.61,2.96,0.0,0.0,61.61
223,20181026,002655.SZ,中信建投证券股份有限公司北京燕山燕房路证券营业部,54.17,2.6,0.0,0.0,54.17
224,20181026,002655.SZ,华泰证券股份有限公司成都人民南路证券营业部,51.46,2.47,19.75,0.95,31.71
225,20181026,002655.SZ,机构专用,0.0,0.0,107.8,5.17,-107.8
226,20181026,002655.SZ,安信证券股份有限公司东莞樟木头证券营业部,0.57,0.03,89.94,4.32,-89.38
227,20181026,002655.SZ,机构专用,0.0,0.0,84.05,4.03,-84.05
228,20181026,002655.SZ,中信证券股份有限公司北京总部证券营业部,66.33,3.18,66.42,3.19,-0.09
229,20181026,002655.SZ,华宝证券有限责任公司上海东大名路证券营业部,32.44,1.56,64.6,3.1,-32.16
230,20181026,002708.SZ,国融证券股份有限公司杭州江晖路证券营业部,621.46,20.61,0.0,0.0,621.46
231,20181026,002708.SZ,国融证券股份有限公司重庆分公司,495.01,16.42,0.0,0.0,495.01
232,20181026,002708.SZ,中泰证券股份有限公司深圳分公司,240.95,7.99,0.0,0.0,240.95
233,20181026,002708.SZ,上海证券有限责任公司苏州干将西路证券营业部,191.74,6.36,0.0,0.0,191.74
234,20181026,002708.SZ,华泰证券股份有限公司淮安分公司,168.63,5.59,0.58,0.02,168.05
235,20181026,002708.SZ,中信证券股份有限公司宁波甬江大道证券营业部,0.39,0.01,75.52,2.5,-75.13
236,20181026,002708.SZ,东海证券股份有限公司上海长宁区长顺路证券营业部,0.0,0.0,70.34,2.33,-70.34
237,20181026,002708.SZ,中国中投证券有限责任公司常州劳动西路证券营业部,0.0,0.0,59.01,1.96,-59.01
238,20181026,002708.SZ,申万宏源证券有限公司上海长宁区淞虹路证券营业部,0.0,0.0,44.19,1.47,-44.19
239,20181026,002708.SZ,东方证券股份有限公司抚顺辽中街证券营业部,0.0,0.0,39.34,1.3,-39.34
240,20181026,002848.SZ,海通证券股份有限公司杭州解放路证券营业部,2190.88,14.09,83.55,0.54,2107.33
241,20181026,002848.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1046.81,6.73,0.0,0.0,1046.81
242,20181026,002848.SZ,国融证券股份有限公司杭州江晖路证券营业部,642.83,4.13,0.0,0.0,642.83
243,20181026,002848.SZ,中信证券股份有限公司杭州文一西路证券营业部,225.37,1.45,113.0,0.73,112.37
244,20181026,002848.SZ,华宝证券有限责任公司上海东大名路证券营业部,208.32,1.34,30.81,0.2,177.51
245,20181026,002848.SZ,招商证券股份有限公司深圳后海证券营业部,200.28,1.29,459.57,2.95,-259.29
246,20181026,002848.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,148.57,0.96,255.22,1.64,-106.65
247,20181026,002848.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,57.46,0.37,237.27,1.53,-179.81
248,20181026,002848.SZ,中信证券股份有限公司浙江分公司,160.66,1.03,197.28,1.27,-36.62
249,20181026,002848.SZ,平安证券股份有限公司芜湖江北证券营业部,24.77,0.16,150.98,0.97,-126.21
250,20181026,002857.SZ,中信证券股份有限公司北京远大路证券营业部,642.47,2.64,0.0,0.0,642.47
251,20181026,002857.SZ,恒泰证券股份有限公司广州珠江西路证券营业部,634.83,2.61,0.0,0.0,634.83
252,20181026,002857.SZ,国泰君安证券股份有限公司上海陆家嘴东路证券营业部,481.74,1.98,16.27,0.07,465.47
253,20181026,002857.SZ,海通证券股份有限公司南京广州路证券营业部,325.81,1.34,26.63,0.11,299.19
254,20181026,002857.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,309.6,1.27,178.07,0.73,131.52
255,20181026,002857.SZ,财通证券股份有限公司杭州体育馆证券营业部,0.54,0.0,1222.75,5.03,-1222.2
256,20181026,002857.SZ,华泰证券股份有限公司宁波柳汀街证券营业部,57.46,0.24,682.65,2.81,-625.18
257,20181026,002857.SZ,华泰证券股份有限公司镇江句容华阳北路证券营业部,70.41,0.29,675.36,2.78,-604.95
258,20181026,002857.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,122.72,0.5,660.18,2.72,-537.46
259,20181026,002857.SZ,上海证券有限责任公司南京胜太路证券营业部,73.73,0.3,621.17,2.56,-547.44
260,20181026,002857.SZ,中信证券股份有限公司北京远大路证券营业部,642.47,2.64,0.0,0.0,642.47
261,20181026,002857.SZ,恒泰证券股份有限公司广州珠江西路证券营业部,634.83,2.61,0.0,0.0,634.83
262,20181026,002857.SZ,国泰君安证券股份有限公司上海陆家嘴东路证券营业部,481.74,1.98,16.27,0.07,465.47
263,20181026,002857.SZ,海通证券股份有限公司南京广州路证券营业部,325.81,1.34,26.63,0.11,299.19
264,20181026,002857.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,309.6,1.27,178.07,0.73,131.52
265,20181026,002857.SZ,财通证券股份有限公司杭州体育馆证券营业部,0.54,0.0,1222.75,5.03,-1222.2
266,20181026,002857.SZ,华泰证券股份有限公司宁波柳汀街证券营业部,57.46,0.24,682.65,2.81,-625.18
267,20181026,002857.SZ,华泰证券股份有限公司镇江句容华阳北路证券营业部,70.41,0.29,675.36,2.78,-604.95
268,20181026,002857.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,122.72,0.5,660.18,2.72,-537.46
269,20181026,002857.SZ,上海证券有限责任公司南京胜太路证券营业部,73.73,0.3,621.17,2.56,-547.44
270,20181026,002899.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,632.97,10.89,0.0,0.0,632.97
271,20181026,002899.SZ,华泰证券股份有限公司南通环城西路证券营业部,342.56,5.89,0.16,0.0,342.4
272,20181026,002899.SZ,国泰君安证券股份有限公司江西分公司,266.83,4.59,0.0,0.0,266.83
273,20181026,002899.SZ,爱建证券有限责任公司上海世纪大道证券营业部,215.55,3.71,0.0,0.0,215.55
274,20181026,002899.SZ,国信证券股份有限公司成都二环路证券营业部,168.44,2.9,0.0,0.0,168.44
275,20181026,002899.SZ,国泰君安证券股份有限公司天津高新区梅苑路证券营业部,0.0,0.0,137.24,2.36,-137.24
276,20181026,002899.SZ,招商证券股份有限公司深圳后海证券营业部,40.87,0.7,106.94,1.84,-66.08
277,20181026,002899.SZ,国盛证券有限责任公司宁波桑田路证券营业部,0.0,0.0,106.51,1.83,-106.51
278,20181026,002899.SZ,华泰证券股份有限公司岳阳五里牌证券营业部,0.0,0.0,91.68,1.58,-91.68
279,20181026,002899.SZ,华泰证券股份有限公司莱阳昌山路证券营业部,0.0,0.0,74.21,1.28,-74.21
280,20181026,002909.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,948.0,14.4,0.0,0.0,948.0
281,20181026,002909.SZ,东吴证券股份有限公司盐城人民南路证券营业部,397.56,6.04,0.0,0.0,397.56
282,20181026,002909.SZ,中信证券股份有限公司浙江分公司,122.42,1.86,81.96,1.24,40.46
283,20181026,002909.SZ,中邮证券有限责任公司福建分公司,111.15,1.69,0.0,0.0,111.15
284,20181026,002909.SZ,中信证券股份有限公司天津分公司,108.45,1.65,110.14,1.67,-1.68
285,20181026,002909.SZ,长江证券股份有限公司京山轻机大道证券营业部,0.0,0.0,195.51,2.97,-195.51
286,20181026,002909.SZ,中信证券股份有限公司天津分公司,108.45,1.65,110.14,1.67,-1.68
287,20181026,002909.SZ,中信证券股份有限公司浙江分公司,122.42,1.86,81.96,1.24,40.46
288,20181026,002909.SZ,招商证券股份有限公司深圳后海证券营业部,86.03,1.31,75.53,1.15,10.5
289,20181026,002909.SZ,光大证券股份有限公司宁海气象北路证券营业部,0.0,0.0,59.25,0.9,-59.25
290,20181026,002929.SZ,中信建投证券股份有限公司广州云城南三路证券营业部,2750.0,25.97,0.0,0.0,2750.0
291,20181026,002929.SZ,机构专用,678.12,6.4,0.0,0.0,678.12
292,20181026,002929.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,444.48,4.2,27.17,0.26,417.31
293,20181026,002929.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,430.65,4.07,1.38,0.01,429.28
294,20181026,002929.SZ,华宝证券有限责任公司上海东大名路证券营业部,321.81,3.04,0.0,0.0,321.81
295,20181026,002929.SZ,中国银河证券股份有限公司福州白马路证券营业部,0.0,0.0,268.68,2.54,-268.68
296,20181026,002929.SZ,华西证券股份有限公司深圳民田路证券营业部,4.56,0.04,177.96,1.68,-173.39
297,20181026,002929.SZ,东吴证券股份有限公司苏州石路证券营业部,0.0,0.0,158.11,1.49,-158.11
298,20181026,002929.SZ,平安证券股份有限公司芜湖江北证券营业部,11.68,0.11,151.35,1.43,-139.66
299,20181026,002929.SZ,华泰证券股份有限公司南通海安长江中路证券营业部,0.0,0.0,133.1,1.26,-133.1
300,20181026,002931.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,254.47,0.89,3.59,0.01,250.88
301,20181026,002931.SZ,财通证券股份有限公司永康九铃东路证券营业部,250.63,0.88,1.16,0.0,249.47
302,20181026,002931.SZ,中泰证券股份有限公司黄山安东路证券营业部,241.0,0.85,0.0,0.0,241.0
303,20181026,002931.SZ,财富证券有限责任公司杭州庆春路证券营业部,217.44,0.76,161.02,0.57,56.42
304,20181026,002931.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,206.15,0.72,68.12,0.24,138.03
305,20181026,002931.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,20.61,0.07,1589.81,5.59,-1569.2
306,20181026,002931.SZ,中信证券股份有限公司北京首体南路证券营业部,5.2,0.02,1090.65,3.83,-1085.45
307,20181026,002931.SZ,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,0.0,0.0,866.56,3.05,-866.56
308,20181026,002931.SZ,中国银河证券股份有限公司石家庄红旗大街证券营业部,2.01,0.01,316.89,1.11,-314.88
309,20181026,002931.SZ,华泰证券股份有限公司苏州人民路证券营业部,40.67,0.14,303.19,1.07,-262.52
310,20181026,002935.SZ,中信证券股份有限公司中山中山四路证券营业部,531.26,1.75,0.0,0.0,531.26
311,20181026,002935.SZ,东莞证券股份有限公司四川分公司,509.3,1.68,14.69,0.05,494.61
312,20181026,002935.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,448.19,1.48,23.28,0.08,424.91
313,20181026,002935.SZ,中信证券（山东）有限责任公司临沂金雀山路证券营业部,354.07,1.17,61.69,0.2,292.38
314,20181026,002935.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,337.16,1.11,81.82,0.27,255.34
315,20181026,002935.SZ,方正证券股份有限公司重庆分公司,0.0,0.0,1327.51,4.37,-1327.51
316,20181026,002935.SZ,华泰证券股份有限公司成都晋阳路证券营业部,20.21,0.07,1006.63,3.31,-986.43
317,20181026,002935.SZ,华泰证券股份有限公司成都天府新区正东中街证券营业部,1.31,0.0,367.39,1.21,-366.08
318,20181026,002935.SZ,财通证券股份有限公司温岭中华路证券营业部,47.8,0.16,366.55,1.21,-318.75
319,20181026,002935.SZ,中信证券（山东）有限责任公司青岛标山路证券营业部,137.48,0.45,301.61,0.99,-164.13
320,20181026,002937.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,1033.83,2.18,0.0,0.0,1033.83
321,20181026,002937.SZ,财通证券股份有限公司杭州体育馆证券营业部,609.27,1.28,738.57,1.56,-129.3
322,20181026,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,479.19,1.01,564.01,1.19,-84.82
323,20181026,002937.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,392.31,0.83,233.06,0.49,159.25
324,20181026,002937.SZ,海通证券股份有限公司沈阳大西路证券营业部,383.29,0.81,0.25,0.0,383.04
325,20181026,002937.SZ,财通证券股份有限公司杭州体育馆证券营业部,609.27,1.28,738.57,1.56,-129.3
326,20181026,002937.SZ,财通证券股份有限公司义乌丹溪北路证券营业部,0.74,0.0,701.9,1.48,-701.16
327,20181026,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,479.19,1.01,564.01,1.19,-84.82
328,20181026,002937.SZ,国信证券股份有限公司成都二环路证券营业部,7.3,0.02,482.83,1.02,-475.53
329,20181026,002937.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,17.72,0.04,391.37,0.82,-373.65
330,20181026,002939.SZ,方正证券股份有限公司广东分公司,678.0,99.25,0.0,0.0,678.0
331,20181026,002939.SZ,爱建证券有限责任公司上海仙霞路证券营业部,4.44,0.65,0.0,0.0,4.44
332,20181026,002939.SZ,中信证券股份有限公司北京复外大街证券营业部,0.43,0.06,0.0,0.0,0.43
333,20181026,002939.SZ,国信证券股份有限公司四川分公司,0.24,0.04,0.45,0.07,-0.21
334,20181026,002939.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,4.17,0.61,-4.17
335,20181026,002939.SZ,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,4.09,0.6,-4.09
336,20181026,002939.SZ,华泰证券股份有限公司南通上海东路证券营业部,0.0,0.0,3.72,0.54,-3.72
337,20181026,002939.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,0.0,0.0,3.64,0.53,-3.64
338,20181026,002939.SZ,国信证券股份有限公司浙江分公司,0.0,0.0,3.18,0.47,-3.18
339,20181026,200413.SZ,招商证券股份有限公司深圳笋岗路证券营业部,101.84,10.15,0.45,0.04,101.39
340,20181026,200413.SZ,中信证券（山东）有限责任公司青岛南京路证券营业部,100.79,10.04,0.0,0.0,100.79
341,20181026,200413.SZ,招商证券股份有限公司深圳福民路证券营业部,81.39,8.11,0.92,0.09,80.47
342,20181026,200413.SZ,华泰证券股份有限公司溧阳南大街证券营业部,51.16,5.1,0.0,0.0,51.16
343,20181026,200413.SZ,中泰证券股份有限公司上海建国中路证券营业部,46.21,4.6,0.0,0.0,46.21
344,20181026,200413.SZ,广发证券股份有限公司江门新会知政中路证券营业部,25.09,2.5,173.11,17.25,-148.02
345,20181026,200413.SZ,华安证券股份有限公司广州东华南路证券营业部,0.0,0.0,48.38,4.82,-48.38
346,20181026,200413.SZ,中国中投证券有限责任公司上海复兴东路证券营业部,0.0,0.0,45.67,4.55,-45.67
347,20181026,200413.SZ,江海证券有限公司哈尔滨果戈里大街证券营业部,0.0,0.0,29.84,2.97,-29.84
348,20181026,200413.SZ,申万宏源证券有限公司上海黄浦区新昌路证券营业部,6.08,0.61,28.45,2.83,-22.37
349,20181026,300083.SZ,安信证券股份有限公司南昌胜利路证券营业部,1280.16,4.48,0.0,0.0,1280.16
350,20181026,300083.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,1120.75,3.92,0.0,0.0,1120.75
351,20181026,300083.SZ,国泰君安证券股份有限公司深圳海岸城海德三道证券营业部,1010.75,3.53,0.0,0.0,1010.75
352,20181026,300083.SZ,国泰君安证券股份有限公司上海分公司,876.0,3.06,0.0,0.0,876.0
353,20181026,300083.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,833.35,2.91,0.0,0.0,833.35
354,20181026,300083.SZ,国元证券股份有限公司南京建邺路证券营业部,0.0,0.0,2872.85,10.04,-2872.85
355,20181026,300083.SZ,国联证券股份有限公司宜兴人民南路证券营业部,1.47,0.01,2447.88,8.56,-2446.41
356,20181026,300083.SZ,中信证券股份有限公司上海沪闵路证券营业部,2.0,0.01,1792.27,6.27,-1790.26
357,20181026,300083.SZ,华泰证券股份有限公司江阴分公司,41.19,0.14,1774.93,6.2,-1733.73
358,20181026,300083.SZ,东吴证券股份有限公司昆山环城北路证券营业部,0.57,0.0,1347.38,4.71,-1346.81
359,20181026,300120.SZ,华泰证券股份有限公司常熟金沙江路证券营业部,196.01,3.59,0.0,0.0,196.01
360,20181026,300120.SZ,中泰证券股份有限公司深圳分公司,174.35,3.2,26.45,0.48,147.9
361,20181026,300120.SZ,申万宏源证券有限公司上海浦东新区靖海路证券营业部,169.42,3.1,17.97,0.33,151.45
362,20181026,300120.SZ,中信建投证券股份有限公司简阳雄州大道证券营业部,97.65,1.79,0.0,0.0,97.65
363,20181026,300120.SZ,国元证券股份有限公司深圳深南大道中国凤凰大厦营业部,95.54,1.75,0.0,0.0,95.54
364,20181026,300120.SZ,光大证券股份有限公司烟台锦华街证券营业部,0.0,0.0,263.43,4.83,-263.43
365,20181026,300120.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,120.6,2.21,-120.6
366,20181026,300120.SZ,招商证券股份有限公司深圳建安路证券营业部,11.85,0.22,119.36,2.19,-107.51
367,20181026,300120.SZ,海通证券股份有限公司昆明东风西路证券营业部,0.06,0.0,119.33,2.19,-119.27
368,20181026,300120.SZ,中国银河证券股份有限公司烟台证券营业部,6.67,0.12,108.46,1.99,-101.8
369,20181026,300162.SZ,华泰证券股份有限公司上海武定路证券营业部,720.0,3.8,242.83,1.28,477.16
370,20181026,300162.SZ,中信建投证券股份有限公司北京宣武门外大街证券营业部,385.39,2.03,0.0,0.0,385.39
371,20181026,300162.SZ,国金证券股份有限公司上海互联网证券分公司,181.25,0.96,102.23,0.54,79.02
372,20181026,300162.SZ,东兴证券股份有限公司北京北四环中路证券营业部,165.51,0.87,6.95,0.04,158.56
373,20181026,300162.SZ,中信证券股份有限公司金华分公司,154.97,0.82,4.51,0.02,150.46
374,20181026,300162.SZ,华鑫证券有限责任公司西安南二环证券营业部,0.0,0.0,281.79,1.49,-281.79
375,20181026,300162.SZ,华泰证券股份有限公司上海武定路证券营业部,720.0,3.8,242.83,1.28,477.16
376,20181026,300162.SZ,安信证券股份有限公司深圳红荔西路证券营业部,82.97,0.44,236.16,1.25,-153.19
377,20181026,300162.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,101.13,0.53,219.21,1.16,-118.08
378,20181026,300162.SZ,华林证券股份有限公司深圳龙华证券营业部,0.0,0.0,213.21,1.12,-213.21
379,20181026,300466.SZ,东莞证券股份有限公司东莞长安分公司,174.56,1.29,9.91,0.07,164.65
380,20181026,300466.SZ,东北证券股份有限公司长春湖西路证券营业部,124.87,0.92,1.91,0.01,122.96
381,20181026,300466.SZ,海通证券股份有限公司哈尔滨长江路证券营业部,119.16,0.88,24.3,0.18,94.86
382,20181026,300466.SZ,平安证券股份有限公司芜湖江北证券营业部,118.87,0.88,41.87,0.31,77.0
383,20181026,300466.SZ,华安证券股份有限公司福州五四路证券营业部,96.67,0.71,5.87,0.04,90.8
384,20181026,300466.SZ,中信证券股份有限公司北京远大路证券营业部,0.0,0.0,610.78,4.51,-610.78
385,20181026,300466.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,0.0,0.0,513.06,3.79,-513.06
386,20181026,300466.SZ,国信证券股份有限公司杭州市心中路证券营业部,2.46,0.02,141.66,1.05,-139.2
387,20181026,300466.SZ,财通证券股份有限公司杭州体育场路证券营业部,3.77,0.03,140.22,1.03,-136.45
388,20181026,300466.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,132.59,0.98,-132.59
389,20181026,300610.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,685.1,25.39,0.0,0.0,685.1
390,20181026,300610.SZ,长江证券股份有限公司新乡金穗大道证券营业部,370.82,13.74,0.0,0.0,370.82
391,20181026,300610.SZ,中信证券股份有限公司北京万柳证券营业部,126.18,4.68,0.0,0.0,126.18
392,20181026,300610.SZ,国融证券股份有限公司杭州江晖路证券营业部,123.91,4.59,0.0,0.0,123.91
393,20181026,300610.SZ,联讯证券股份有限公司惠州云山西路证券营业部,113.14,4.19,0.0,0.0,113.14
394,20181026,300610.SZ,招商证券股份有限公司上海翔殷路证券营业部,0.0,0.0,499.27,18.5,-499.27
395,20181026,300610.SZ,东方证券股份有限公司沈阳长江南街证券营业部,0.0,0.0,186.58,6.91,-186.58
396,20181026,300610.SZ,中国中投证券有限责任公司常州劳动西路证券营业部,0.0,0.0,45.67,1.69,-45.67
397,20181026,300610.SZ,中国国际金融股份有限公司云浮新兴东堤北路证券营业部,0.0,0.0,42.82,1.59,-42.82
398,20181026,300643.SZ,国融证券股份有限公司杭州江晖路证券营业部,727.66,12.95,0.0,0.0,727.66
399,20181026,300643.SZ,方正证券股份有限公司成都高升桥路证券营业部,585.01,10.41,0.0,0.0,585.01
400,20181026,300643.SZ,国盛证券有限责任公司南昌世贸路证券营业部,245.67,4.37,0.0,0.0,245.67
401,20181026,300643.SZ,爱建证券有限责任公司上海世纪大道证券营业部,230.75,4.11,0.0,0.0,230.75
402,20181026,300643.SZ,华泰证券股份有限公司上海西藏南路证券营业部,190.08,3.38,0.42,0.01,189.65
403,20181026,300643.SZ,东北证券股份有限公司佛山分公司,24.11,0.43,113.57,2.02,-89.46
404,20181026,300643.SZ,华安证券股份有限公司长沙万家丽中路证券营业部,0.0,0.0,87.76,1.56,-87.76
405,20181026,300643.SZ,招商证券股份有限公司深圳布吉罗岗路证券营业部,0.18,0.0,78.66,1.4,-78.48
406,20181026,300643.SZ,国金证券股份有限公司成都东城根街证券营业部,8.97,0.16,72.45,1.29,-63.48
407,20181026,300643.SZ,东莞证券股份有限公司梅州分公司,0.0,0.0,67.6,1.2,-67.6
408,20181026,300670.SZ,南京证券股份有限公司南京大钟亭证券营业部,517.79,1.52,1353.1,3.97,-835.3
409,20181026,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,375.59,1.1,386.81,1.13,-11.22
410,20181026,300670.SZ,招商证券股份有限公司上海娄山关路证券营业部,339.84,1.0,163.24,0.48,176.6
411,20181026,300670.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,323.21,0.95,0.0,0.0,323.21
412,20181026,300670.SZ,华龙证券股份有限公司兰州民主西路证券营业部,321.55,0.94,0.0,0.0,321.55
413,20181026,300670.SZ,华鑫证券有限责任公司南京中山北路证券营业部,319.0,0.94,1359.11,3.99,-1040.11
414,20181026,300670.SZ,南京证券股份有限公司南京大钟亭证券营业部,517.79,1.52,1353.1,3.97,-835.3
415,20181026,300670.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,2.62,0.01,756.25,2.22,-753.64
416,20181026,300670.SZ,招商证券股份有限公司深圳蛇口工业三路证券营业部,192.96,0.57,633.78,1.86,-440.81
417,20181026,300670.SZ,国信证券股份有限公司杭州市心中路证券营业部,72.91,0.21,606.25,1.78,-533.34
418,20181026,300686.SZ,国盛证券有限责任公司合肥翠微路证券营业部,2256.41,15.76,0.25,0.0,2256.15
419,20181026,300686.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,1348.05,9.41,0.0,0.0,1348.05
420,20181026,300686.SZ,国盛证券有限责任公司黄山洽阳路证券营业部,1135.13,7.93,0.0,0.0,1135.13
421,20181026,300686.SZ,国融证券股份有限公司杭州江晖路证券营业部,666.77,4.66,0.0,0.0,666.77
422,20181026,300686.SZ,方正证券股份有限公司成都高升桥路证券营业部,592.88,4.14,0.12,0.0,592.75
423,20181026,300686.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,3544.8,24.75,-3544.8
424,20181026,300686.SZ,中信证券股份有限公司深圳滨海大道证券营业部,0.0,0.0,508.4,3.55,-508.4
425,20181026,300686.SZ,国海证券股份有限公司南宁友爱路证券营业部,0.24,0.0,182.4,1.27,-182.16
426,20181026,300686.SZ,招商证券股份有限公司深圳后海证券营业部,0.0,0.0,169.25,1.18,-169.25
427,20181026,300686.SZ,东吴证券股份有限公司苏州石路证券营业部,0.0,0.0,160.74,1.12,-160.74
