,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
955,600182.SH,S佳通,汽车配件,-1.3605,13.05,0.0,
956,600213.SH,亚星客车,汽车整车,-1.7834,7.71,0.0,
957,600180.SH,瑞茂通,仓储物流,-0.6803,5.84,0.0,
958,600179.SH,ST安通,仓储物流,2.6829,4.21,0.0,
959,600178.SH,东安动力,汽车配件,0.4435,4.53,0.0,
960,600177.SH,雅戈尔,服饰,-0.4637,6.44,0.0,
961,600215.SH,长春经开,园区开发,1.3624,7.44,0.0,
962,600216.SH,浙江医药,化学制药,-1.4654,16.81,0.0,
963,600176.SH,中国巨石,玻璃,-3.0516,8.26,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零一组合
中国银行-华夏大盘精选证券投资基金
全国社保基金一零六组合
基本养老保险基金八零八组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金"
964,600175.SH,美都能源,综合类,-3.7037,1.04,0.0,
965,600173.SH,卧龙地产,全国地产,-1.3043,4.54,0.0,
966,600217.SH,中再资环,环境保护,1.9417,5.25,0.0,
967,600172.SH,黄河旋风,矿物制品,-0.3509,2.84,0.0,
968,600183.SH,生益科技,元器件,2.947,31.09,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零六组合
全国社保基金一一一组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
969,600209.SH,ST罗顿,综合类,3.6415,3.7,0.0,
970,600170.SH,上海建工,建筑工程,-0.6042,3.29,0.0,
971,600184.SH,光电股份,专用机械,-0.5219,9.53,0.0,
972,600192.SH,长城电工,电气设备,-1.0417,4.75,0.0,
973,600189.SH,吉林森工,软饮料,-0.9009,3.3,0.0,
974,600193.SH,ST创兴,装修装饰,0.0,3.86,0.0,
975,600188.SH,兖州煤业,煤炭开采,-2.6682,8.39,0.0,
976,600195.SH,中牧股份,饲料,-3.8547,12.97,0.0,
977,600187.SH,国中水务,水务,-1.7167,2.29,0.0,
978,600197.SH,伊力特,白酒,-2.2171,12.79,0.0,
979,600198.SH,大唐电信,通信设备,0.4329,9.28,0.0,
980,600199.SH,金种子酒,白酒,-0.9921,4.99,0.0,
981,600201.SH,生物股份,生物制药,-0.4979,23.98,0.0,"香港中央结算有限公司(陆股通)
上海淳韬投资管理有限公司-淳韵价值一号证券投资私募基金
中央汇金资产管理有限责任公司
全国社保基金四一八组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
上海淳韬投资管理有限公司-淳韵价值一号证券投资私募基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四一八组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
982,600202.SH,哈空调,电气设备,-0.4651,4.28,0.0,成都海志股权投资基金管理有限公司-海志成长1号私募投资基金
983,600203.SH,福日电子,元器件,-1.3201,8.97,0.0,平安基金-平安银行-平安大华永智1号特定客户资产管理计划
984,600206.SH,有研新材,半导体,-0.8655,12.6,0.0,"广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
中国工商银行股份有限公司-广发中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
985,600207.SH,安彩高科,供气供热,-0.2445,4.08,0.0,
986,600208.SH,新湖中宝,全国地产,2.5237,3.25,0.0,
987,600171.SH,上海贝岭,半导体,-0.7506,17.19,0.0,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发中证央企创新驱动交易型开放式指数证券投资基金"
988,600169.SH,太原重工,工程机械,-0.4878,2.04,0.0,
989,600153.SH,建发股份,商贸代理,1.0076,8.02,0.0,
990,600235.SH,民丰特纸,造纸,-2.1505,4.55,0.0,
991,600237.SH,铜峰电子,元器件,-0.4843,4.11,0.0,
992,600161.SH,天坛生物,生物制药,-1.7791,34.23,0.0,"中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零九组合"
993,600238.SH,ST椰岛,红黄酒,-0.8264,4.8,0.0,
994,600160.SH,巨化股份,化工原料,-0.1439,6.94,0.0,
995,600159.SH,大龙地产,区域地产,-1.1673,2.54,0.0,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
996,600239.SH,云南城投,区域地产,-1.8116,2.71,0.0,
997,600158.SH,中体产业,文教休闲,-1.308,8.3,0.0,
998,600241.SH,时代万恒,商贸代理,-2.5862,3.39,0.0,
999,600157.SH,永泰能源,火力发电,-0.7692,1.29,0.0,
1000,600242.SH,中昌数据,软件服务,4.0431,7.72,0.0,
1001,600243.SH,青海华鼎,机床制造,0.3356,2.99,0.0,
1002,600156.SH,华升股份,纺织,-1.3636,4.34,0.0,
1003,600246.SH,万通地产,区域地产,-7.2581,6.9,0.0,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
1004,600155.SH,华创阳安,证券,-1.519,11.67,0.0,
1005,600247.SH,ST成城,商贸代理,0.3861,2.6,0.0,
1006,600236.SH,桂冠电力,水力发电,-1.1364,4.35,0.0,
1007,600234.SH,ST山水,文教休闲,-2.9352,9.59,0.0,
1008,600168.SH,武汉控股,水务,-2.7429,8.51,0.0,
1009,600233.SH,圆通速递,仓储物流,-0.703,11.3,0.0,
1010,600219.SH,南山铝业,铝,-0.9569,2.07,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划"
1011,600220.SH,江苏阳光,纺织,-0.8889,2.23,0.0,
1012,600167.SH,联美控股,供气供热,1.6807,14.52,0.0,
1013,600221.SH,海航控股,空运,-2.6144,1.49,0.0,
1014,600166.SH,福田汽车,汽车整车,-1.6216,1.82,0.0,中央汇金资产管理有限责任公司
1015,600223.SH,鲁商发展,区域地产,-2.9542,6.57,0.0,
1016,600165.SH,新日恒力,钢加工,0.4728,4.25,0.0,
1017,600163.SH,中闽能源,新型电力,-0.3096,3.22,0.0,"海峡产业投资基金(福建)有限合伙企业
海峡产业投资基金(福建)有限合伙企业"
1018,600227.SH,圣济堂,农药化肥,0.9646,3.14,0.0,
1019,600655.SH,豫园股份,百货,0.9629,7.34,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
1020,600162.SH,香江控股,全国地产,-0.4975,2.0,0.0,
1021,600229.SH,城市传媒,出版业,-1.1396,6.94,0.0,
1022,600230.SH,沧州大化,农药化肥,-1.3564,8.0,0.0,
1023,600231.SH,凌钢股份,普钢,-0.8889,2.23,0.0,
1024,600232.SH,金鹰股份,纺织,-0.9709,6.12,0.0,
1025,600306.SH,商业城,百货,-1.7429,4.51,0.0,
1026,600307.SH,酒钢宏兴,普钢,-0.5814,1.71,0.0,
1027,600308.SH,华泰股份,造纸,-0.9434,4.2,0.0,
1028,600060.SH,海信视像,家用电器,0.3106,9.69,0.0,
1029,600393.SH,粤泰股份,全国地产,-1.3937,2.83,0.0,
1030,600058.SH,五矿发展,商贸代理,0.0,6.72,0.0,"中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国建设银行股份有限公司-博时裕富沪深300指数证券投资基金"
1031,600057.SH,厦门象屿,仓储物流,3.5644,5.23,0.0,"云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
厦门国际信托有限公司
云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
厦门国际信托有限公司
云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
厦门国际信托有限公司"
1032,600395.SH,盘江股份,煤炭开采,-1.8975,5.17,0.0,"香港中央结算有限公司(陆股通)
盈峰资本管理有限公司-盈峰蒋峰价值精选1号私募证券投资基金"
1033,600054.SH,黄山旅游,旅游景点,-1.1312,8.74,0.0,
1034,600053.SH,九鼎投资,多元金融,-1.3731,25.14,0.0,
1035,600052.SH,浙江广厦,影视音像,-0.7229,4.12,0.0,
1036,600398.SH,海澜之家,服饰,-1.8809,6.26,0.0,
1037,600051.SH,宁波联合,综合类,-3.0216,6.74,0.0,ACADIAN资产管理有限责任公司-ACADIAN中国A股股票主基金(交易所)
1038,600050.SH,中国联通,电信运营,-0.7519,5.28,0.0,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金"
1039,600399.SH,ST抚钢,特种钢,0.0,4.13,0.0,
1040,600400.SH,红豆股份,服饰,-1.0782,3.67,0.0,
1041,600403.SH,大有能源,煤炭开采,-1.1461,3.45,0.0,
1042,600048.SH,保利地产,全国地产,0.3149,15.93,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金"
1043,600405.SH,动力源,电气设备,-3.0853,5.34,0.0,
1044,600392.SH,盛和资源,小金属,-3.2303,6.89,0.0,
1045,600061.SH,国投资本,证券,-2.1311,11.94,0.0,"中国证券投资者保护基金有限责任公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
广发基金-浦发银行-广东粤财信托-粤财信托·粤盛2号单一资金信托计划"
1046,600039.SH,四川路桥,建筑工程,-0.7614,3.91,0.0,
1047,600390.SH,五矿资本,多元金融,-0.9629,7.2,0.0,
1048,600375.SH,华菱星马,汽车整车,-1.5695,4.39,0.0,
1049,600376.SH,首开股份,区域地产,-1.4993,6.57,0.0,
1050,600064.SH,南京高科,园区开发,-1.0702,8.32,0.0,
1051,600377.SH,宁沪高速,路桥,-0.4931,10.09,0.0,"汇添富基金管理股份有限公司-社保基金1103组合
建投中信资产管理有限责任公司"
1052,600378.SH,昊华科技,化工原料,-3.2924,17.33,0.0,"交通银行股份有限公司-博时新兴成长混合型证券投资基金
中国建设银行股份有限公司-博时回报灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国建设银行股份有限公司-博时特许价值混合型证券投资基金"
1053,600379.SH,宝光股份,电气设备,0.3413,5.88,0.0,
1054,600380.SH,健康元,化学制药,0.2362,12.73,0.0,"香港中央结算有限公司(陆股通)
全国社保基金一零八组合
全国社保基金五零二组合
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实医疗保健股票型证券投资基金
基本养老保险基金一六零一一组合
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
基本养老保险基金一六零一一组合
全国社保基金五零二组合
中国银行股份有限公司博时医疗保健行业混合型证券投资基金
中国银行股份有限公司易方达医疗保健行业混合型证券投资基金"
1055,600381.SH,青海春天,医疗保健,-2.5105,4.66,0.0,
1056,600382.SH,广东明珠,商贸代理,-0.96,6.19,0.0,
1057,600383.SH,金地集团,全国地产,-1.9217,13.27,0.0,
1058,600385.SH,*ST金泰,黄金,-0.6916,7.18,0.0,
1059,600063.SH,皖维高新,化纤,-3.0387,3.51,0.0,"安徽中安资本管理有限公司-中安定增利1号私募投资基金
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
鹏华基金-招商银行-中山证券有限责任公司
易方达基金-工商银行-易方达基金臻选2号资产管理计划
兴业财富资产-兴业银行-上海兴瀚资产管理有限公司
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
全国社保基金四一二组合"
1060,600062.SH,华润双鹤,化学制药,-1.3616,13.04,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合"
1061,600388.SH,龙净环保,环境保护,-1.4365,8.92,0.0,
1062,600389.SH,江山股份,农药化肥,-1.0336,19.15,0.0,
1063,600406.SH,国电南瑞,软件服务,-2.6413,21.01,0.0,
1064,600038.SH,中直股份,航空,0.0,44.07,0.0,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
全国社保基金一一八组合
基本养老保险基金八零二组合"
1065,600066.SH,宇通客车,汽车整车,-2.6856,12.32,0.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
易方达基金管理有限公司-社保基金1104组合
中央汇金资产管理有限责任公司
全国社保基金一零三组合"
1066,600422.SH,昆药集团,中成药,4.6467,10.81,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
1067,600191.SH,华资实业,食品,2.2339,7.78,0.0,
1068,600423.SH,ST柳化,农药化肥,-2.7778,2.8,0.0,
1069,600425.SH,青松建化,水泥,1.7632,4.04,0.0,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
1070,600020.SH,中原高速,路桥,-1.2953,3.81,0.0,
1071,600426.SH,华鲁恒升,农药化肥,-3.1003,15.94,0.0,"中央汇金资产管理有限责任公司
全国社保基金一零八组合
全国社保基金一零六组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
全国社保基金一一七组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金"
1072,600019.SH,宝钢股份,普钢,-1.0225,4.84,0.0,
1073,600428.SH,中远海特,水运,0.9404,3.22,0.0,
1074,600018.SH,上港集团,港口,-0.6961,4.28,0.0,
1075,600017.SH,日照港,港口,0.0,2.45,0.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
山钢金控资产管理(深圳)有限公司"
1076,600429.SH,三元股份,乳制品,-1.1257,5.27,0.0,
1077,600433.SH,冠豪高新,造纸,-1.5773,3.12,0.0,
1078,600435.SH,北方导航,专用机械,0.3846,7.83,0.0,
1079,600016.SH,民生银行,银行,-0.5236,5.7,0.0,
1080,600015.SH,华夏银行,银行,-0.6211,6.4,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
1081,600436.SH,片仔癀,中成药,-1.8133,132.66,0.0,
1082,600022.SH,山东钢铁,普钢,0.0,1.3,0.0,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
1083,600023.SH,浙能电力,火力发电,-1.4451,3.41,0.0,
1084,600408.SH,ST安泰,焦炭加工,2.5316,2.43,0.0,
1085,600025.SH,华能水电,水力发电,-1.4085,3.5,0.0,
1086,600037.SH,歌华有线,影视音像,-0.4561,8.73,0.0,
1087,600409.SH,三友化工,化工原料,-2.3392,5.01,0.0,
1088,600036.SH,招商银行,银行,-0.7599,32.65,0.0,香港中央结算有限公司(陆股通)
1089,600035.SH,楚天高速,路桥,-1.5576,3.16,0.0,
1090,600033.SH,福建高速,路桥,-1.444,2.73,0.0,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
上海缤珩投资管理有限公司-缤珩5号私募证券投资基金"
1091,600415.SH,小商品城,商品城,-0.8955,3.32,0.0,
1092,600031.SH,三一重工,工程机械,-0.6623,19.5,0.0,
1093,600416.SH,*ST湘电,电气设备,-4.995,9.51,0.0,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-博时新兴成长混合型证券投资基金
全国社保基金五零三组合"
1094,600418.SH,江淮汽车,汽车整车,1.0267,4.92,0.0,"安徽省铁路发展基金股份有限公司
申万菱信基金-招商银行-华润深国投信托-华润信托·博荟13号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
1095,600419.SH,天润乳业,乳制品,-1.1915,11.61,0.0,"十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合"
1096,600030.SH,中信证券,证券,-1.3623,23.17,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划"
1097,600029.SH,南方航空,空运,-1.7208,5.14,0.0,"香港中央结算有限公司(陆股通)
中国国有企业结构调整基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)"
1098,600028.SH,中国石化,石油加工,-1.5184,4.54,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
汇添富基金管理股份有限公司-社保基金1103组合"
1099,600027.SH,华电国际,火力发电,1.1799,3.43,0.0,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中央汇金资产管理有限责任公司
财通基金-宁波银行-信达国萃股权投资基金(上海)合伙企业(有限合伙)"
1100,600421.SH,*ST仰帆,综合类,0.7469,12.14,0.0,
1101,600373.SH,中文传媒,出版业,0.16,12.52,0.0,
1102,600372.SH,中航电子,航空,-0.5895,13.49,0.0,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金"
1103,600100.SH,同方股份,IT设备,1.7391,8.19,0.0,
1104,600320.SH,振华重工,工程机械,-1.227,3.22,0.0,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
1105,600086.SH,东方金钰,服饰,1.0152,1.99,0.0,
1106,600323.SH,瀚蓝环境,水务,-0.436,20.55,0.0,香港中央结算有限公司(陆股通)
1107,600085.SH,同仁堂,中成药,-0.832,25.03,0.0,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金"
1108,600325.SH,华发股份,区域地产,-2.7108,6.46,0.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
1109,600326.SH,西藏天路,水泥,-0.8523,6.98,0.0,
1110,600084.SH,*ST中葡,红黄酒,1.1905,2.55,0.0,
1111,600327.SH,大东方,汽车服务,-1.0582,3.74,0.0,"上海国际集团资产管理有限公司
全国社保基金五零三组合"
1112,600328.SH,兰太实业,化工原料,-1.816,8.11,0.0,
1113,600329.SH,中新药业,中成药,0.5136,13.7,0.0,
1114,600082.SH,海泰发展,园区开发,0.0,3.49,0.0,
1115,600081.SH,东风科技,汽车配件,-0.4664,10.67,0.0,
1116,600330.SH,天通股份,元器件,-2.4772,7.48,0.0,
1117,600331.SH,宏达股份,铅锌,-0.8889,2.23,0.0,
1118,600332.SH,白云山,中成药,-2.239,31.0,0.0,"中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)"
1119,600333.SH,长春燃气,供气供热,-0.5089,3.91,0.0,
1120,600322.SH,天房发展,区域地产,0.3968,2.53,0.0,
1121,600319.SH,ST亚星,化工原料,-1.9643,5.49,0.0,"深圳长城汇理三号专项投资企业(有限合伙)-长城汇理并购基金华清8号
深圳长城汇理三号专项投资企业(有限合伙)-长城汇理并购基金华清7号
深圳长城汇理三号专项投资企业(有限合伙)-长城汇理并购基金华清9号"
1122,600080.SH,金花股份,中成药,-1.7268,6.26,0.0,
1123,600318.SH,新力金融,多元金融,-2.3229,8.41,0.0,
1124,600309.SH,万华化学,化工原料,-2.7621,42.95,0.0,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一一组合
全国社保基金一零八组合
全国社保基金一零六组合"
1125,600099.SH,林海股份,摩托车,-0.9646,6.16,0.0,
1126,600098.SH,广州发展,火力发电,2.2034,6.03,0.0,
1127,600097.SH,开创国际,渔业,-1.4228,9.7,0.0,
1128,600311.SH,荣华实业,黄金,-2.0408,2.4,0.0,
1129,600096.SH,云天化,农药化肥,-2.1195,5.08,0.0,
1130,600095.SH,哈高科,区域地产,3.148,9.83,0.0,
1131,600313.SH,农发种业,种植业,0.0,4.08,0.0,现代种业发展基金有限公司
1132,600315.SH,上海家化,日用化工,-0.8242,25.27,0.0,"上海重阳战略投资有限公司-重阳战略聚智基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫股票集合资产管理计划
上海重阳战略投资有限公司-重阳战略同智基金
上海太富祥尔股权投资基金合伙企业(有限合伙)
上海重阳战略投资有限公司-重阳战略才智基金"
1133,600094.SH,大名城,区域地产,-1.3351,7.39,0.0,
1134,600316.SH,洪都航空,航空,-0.3704,13.45,0.0,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
1135,600091.SH,ST明科,化工原料,3.3241,3.73,0.0,
1136,600090.SH,同济堂,医药商业,-2.1687,4.06,0.0,
1137,600317.SH,营口港,港口,-0.4673,2.13,0.0,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
1138,600088.SH,中视传媒,影视音像,-0.8942,13.3,0.0,"中央电视台无锡太湖影视城
中央汇金资产管理有限责任公司
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划"
1139,600335.SH,国机汽车,汽车配件,-0.9634,5.14,0.0,
1140,600337.SH,美克家居,家居用品,-1.4388,4.11,0.0,"泰达宏利基金-民生银行-华鑫国际信托-华鑫信托·智选10号证券投资集合资金信托计划
新华基金-民生银行-四川信托-智隆优选1号集合资金信托计划
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
美克集团-中山证券-19美04EB担保及信托财产专户
美克集团-中山证券-19美克E2担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克EB01担保及信托财产专户
美克集团-中山证券-19美克EB01担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克E2担保及信托财产专户
美克集团-中山证券-19美04EB担保及信托财产专户
泰达宏利基金-民生银行-华鑫国际信托-华鑫信托·智选10号证券投资集合资金信托计划
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
新华基金-民生银行-四川信托-智隆优选1号集合资金信托计划"
1141,600067.SH,冠城大通,全国地产,1.4409,3.52,0.0,"陕西省国际信托股份有限公司-陕国投·冠城大通第二期员工持股证券投资集合资金信托计划
中央汇金资产管理有限责任公司"
1142,600073.SH,上海梅林,食品,-0.117,8.54,0.0,
1143,600071.SH,凤凰光学,元器件,-1.0893,9.08,0.0,中铁宝盈资产-招商银行-外贸信托-昀沣3号证券投资集合资金信托计划
1144,600358.SH,国旅联合,旅游服务,-1.9231,3.06,0.0,
1145,600359.SH,新农开发,农业综合,-0.2941,6.78,0.0,
1146,600360.SH,华微电子,半导体,-2.0434,7.67,0.0,
1147,600070.SH,浙江富润,互联网,3.3654,10.75,0.0,
1148,600361.SH,华联综超,超市连锁,-1.4888,3.97,0.0,
1149,600362.SH,江西铜业,铜,-1.6031,12.89,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零三组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
1150,600069.SH,银鸽投资,造纸,-1.7241,1.71,0.0,
1151,600363.SH,联创光电,元器件,-1.6937,13.93,0.0,
1152,600365.SH,通葡股份,红黄酒,-0.8571,3.47,0.0,
1153,600068.SH,葛洲坝,建筑工程,-0.4373,6.83,0.0,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中央汇金资产管理有限责任公司
全国社保基金一零六组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
基本养老保险基金八零一组合"
1154,600367.SH,红星发展,化工原料,-0.8357,7.12,0.0,
1155,600368.SH,五洲交通,路桥,-1.5789,3.74,0.0,"香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
1156,600369.SH,西南证券,证券,-1.5351,4.49,0.0,
1157,600370.SH,三房巷,纺织,-1.3245,2.98,0.0,
1158,600072.SH,中船科技,船舶,0.9549,11.63,0.0,
1159,600356.SH,恒丰纸业,造纸,-1.6467,6.57,0.0,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
1160,600338.SH,西藏珠峰,铅锌,-3.2059,7.85,0.0,
1161,600355.SH,精伦电子,元器件,-1.5625,3.15,0.0,
