,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
172,300274.SZ,300274,阳光电源,电气设备,29.28,2.0,0.0,0.0,317.45,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
基本养老保险基金一二零六组合
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一三组合",6.0
173,300317.SZ,300317,珈伟新能,半导体,8.95,3.0,1.0,0.0,68.84,香港中央结算有限公司(陆股通),1.0
174,300335.SZ,300335,迪森股份,供气供热,8.06,2.0,0.0,0.0,21.96,中央汇金资产管理有限责任公司,1.0
175,300443.SZ,300443,金雷股份,专用机械,31.73,2.0,0.0,0.0,50.59,"天津达晨盛世股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
天津达晨创世股权投资基金合伙企业(有限合伙)
全国社保基金四一三组合",5.0
176,300344.SZ,300344,太空智造,软件服务,6.7,2.0,1.0,0.0,20.67,"上海云门投资管理有限公司-云门智造1号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
177,300376.SZ,300376,易事特,电气设备,11.53,2.0,0.0,0.0,266.14,"哈尔滨融顺资产管理有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
民生加银基金-平安银行-方正东亚信托有限责任公司",4.0
178,300392.SZ,300392,腾信股份,互联网,12.39,2.0,0.0,0.0,32.18,青岛浩基资产管理有限公司,1.0
179,300402.SZ,300402,宝色股份,专用机械,25.0,3.0,1.0,0.0,50.5,中央汇金资产管理有限责任公司,1.0
180,300412.SZ,300412,迦南科技,医疗保健,14.65,3.0,0.0,0.0,32.6,中央汇金资产管理有限责任公司,1.0
181,300424.SZ,300424,航新科技,航空,22.95,2.0,0.0,0.0,44.96,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金",2.0
182,688595.SH,688595,芯海科技,半导体,63.55,3.0,0.0,0.0,12.93,,0.0
