ts_code,buy,sell,net_buy
000010.SZ,706.76,1187.09,-480.31
000521.SZ,1854.09,2320.65,-466.55
000603.SZ,8314.18,11223.94,-2909.8
000695.SZ,514.38,532.91,-18.53
000722.SZ,4902.78,1298.99,3603.77
000917.SZ,6813.72,8097.72,-1283.99
000979.SZ,919.05,968.92,-49.87
002108.SZ,5967.25,2920.96,3046.3
002184.SZ,13010.08,18354.28,-5344.2
002238.SZ,3881.04,3510.09,370.96
002288.SZ,15293.16,24719.04,-9425.88
002337.SZ,3257.53,4911.94,-1654.45
002411.SZ,38268.58,27484.9,10783.68
002427.SZ,4995.39,10951.02,-5955.63
002549.SZ,11884.32,18192.91,-6308.58
002575.SZ,7956.3,22599.54,-14643.28
002668.SZ,4404.95,4166.74,238.19
002708.SZ,12218.86,17899.72,-5680.84
002755.SZ,1369.03,2066.0,-696.99
002856.SZ,3922.87,8557.7,-4634.84
002865.SZ,9778.49,3311.6,6466.9
002941.SZ,88.97,5.01,83.96
300100.SZ,4423.29,2134.85,2288.43
300109.SZ,4753.08,13886.08,-9132.98
300171.SZ,2378.33,5523.36,-3145.03
300324.SZ,156.8,547.68,-390.88
300343.SZ,8973.46,13948.82,-4975.35
300356.SZ,3968.9,3111.64,857.25
300370.SZ,5592.67,4351.87,1240.81
300597.SZ,10112.14,12070.98,-1958.81
300603.SZ,1147.68,907.14,240.55
300606.SZ,10873.44,8817.78,2055.7
300670.SZ,1243.66,1464.72,-221.06
300674.SZ,15538.9,6721.1,8817.8
300708.SZ,1192.54,2958.33,-1765.77
300752.SZ,51.17,0.0,51.17
600080.SH,2942.16,3206.94,-264.78
600152.SH,2434.08,4108.25,-1674.17
600635.SH,25560.32,30451.37,-4891.05
600825.SH,10173.65,19597.23,-9423.58
600936.SH,929.22,4043.67,-3114.45
601162.SH,5166.25,5031.51,134.74
603220.SH,3577.84,3687.59,-109.75
603366.SH,2224.99,690.83,1534.16
603398.SH,2009.75,726.03,1283.72
603399.SH,6394.43,13297.3,-6902.87
603617.SH,5363.75,3142.22,2221.53
603988.SH,963.71,884.81,78.9


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
208,20181130,002427.SZ,中信证券股份有限公司深圳分公司,421.07,1.48,774.66,2.72,-353.59
209,20181130,002427.SZ,招商证券股份有限公司深圳建安路证券营业部,131.4,0.46,695.5,2.44,-564.1
210,20181130,002549.SZ,申万宏源西部证券有限公司宁夏分公司,2265.31,5.1,1680.3,3.78,585.01
211,20181130,002549.SZ,中泰证券股份有限公司上海建国中路证券营业部,2132.03,4.8,1044.76,2.35,1087.27
212,20181130,002549.SZ,南京证券股份有限公司银川正源南街证券营业部,2021.35,4.55,0.0,0.0,2021.35
213,20181130,002549.SZ,中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,997.05,2.25,1216.82,2.74,-219.77
214,20181130,002549.SZ,东方证券股份有限公司杭州龙井路证券营业部,869.42,1.96,0.0,0.0,869.42
215,20181130,002549.SZ,国联证券股份有限公司湖北分公司,0.0,0.0,4150.55,9.35,-4150.55
216,20181130,002549.SZ,方正证券股份有限公司温州小南路证券营业部,580.88,1.31,3939.08,8.87,-3358.19
217,20181130,002549.SZ,中山证券有限责任公司厦门湖滨南路证券营业部,746.84,1.68,3139.67,7.07,-2392.83
218,20181130,002549.SZ,申万宏源西部证券有限公司宁夏分公司,2265.31,5.1,1680.3,3.78,585.01
219,20181130,002549.SZ,广发证券股份有限公司杭州天目山路证券营业部,6.13,0.01,1341.43,3.02,-1335.3
220,20181130,002575.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,737.13,1.29,315.78,0.55,421.35
221,20181130,002575.SZ,东海证券股份有限公司南京洪武北路证券营业部,677.73,1.18,3855.09,6.72,-3177.36
222,20181130,002575.SZ,华泰证券股份有限公司南宁中泰路证券营业部,606.32,1.06,6.03,0.01,600.29
223,20181130,002575.SZ,中国银河证券股份有限公司深圳景田证券营业部,445.67,0.78,6.71,0.01,438.96
224,20181130,002575.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,382.76,0.67,148.14,0.26,234.62
225,20181130,002575.SZ,东海证券股份有限公司南京洪武北路证券营业部,677.73,1.18,3855.09,6.72,-3177.36
226,20181130,002575.SZ,中国中投证券有限责任公司北京北三环东路证券营业部,5.28,0.01,1034.26,1.8,-1028.98
227,20181130,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,339.6,0.59,825.6,1.44,-486.01
228,20181130,002575.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,86.84,0.15,655.47,1.14,-568.63
229,20181130,002575.SZ,国元证券股份有限公司重庆观音桥步行街证券营业部,19.09,0.03,597.6,1.04,-578.52
230,20181130,002575.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,737.13,1.29,315.78,0.55,421.35
231,20181130,002575.SZ,东海证券股份有限公司南京洪武北路证券营业部,677.73,1.18,3855.09,6.72,-3177.36
232,20181130,002575.SZ,华泰证券股份有限公司南宁中泰路证券营业部,606.32,1.06,6.03,0.01,600.29
233,20181130,002575.SZ,中国银河证券股份有限公司深圳景田证券营业部,445.67,0.78,6.71,0.01,438.96
234,20181130,002575.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,382.76,0.67,148.14,0.26,234.62
235,20181130,002575.SZ,东海证券股份有限公司南京洪武北路证券营业部,677.73,1.18,3855.09,6.72,-3177.36
236,20181130,002575.SZ,中国中投证券有限责任公司北京北三环东路证券营业部,5.28,0.01,1034.26,1.8,-1028.98
237,20181130,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,339.6,0.59,825.6,1.44,-486.01
238,20181130,002575.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,86.84,0.15,655.47,1.14,-568.63
239,20181130,002575.SZ,国元证券股份有限公司重庆观音桥步行街证券营业部,19.09,0.03,597.6,1.04,-578.52
240,20181130,002668.SZ,招商证券股份有限公司深圳后海证券营业部,1110.15,2.08,56.27,0.11,1053.88
241,20181130,002668.SZ,中山证券有限责任公司中山分公司,951.02,1.78,26.64,0.05,924.38
242,20181130,002668.SZ,广发证券股份有限公司惠州下埔路证券营业部,614.62,1.15,9.64,0.02,604.98
243,20181130,002668.SZ,海通证券股份有限公司天津水上公园东路证券营业部,515.29,0.97,0.0,0.0,515.29
244,20181130,002668.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,513.1,0.96,492.72,0.92,20.38
245,20181130,002668.SZ,兴业证券股份有限公司泉州丰泽街证券营业部,0.06,0.0,1243.75,2.33,-1243.7
246,20181130,002668.SZ,中航证券有限公司昆明金碧路证券营业部,185.18,0.35,715.43,1.34,-530.25
247,20181130,002668.SZ,中国银河证券股份有限公司沈阳建设东路证券营业部,2.08,0.0,607.15,1.14,-605.07
248,20181130,002668.SZ,中信建投证券股份有限公司哈尔滨中医街证券营业部,0.35,0.0,522.42,0.98,-522.08
249,20181130,002668.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,513.1,0.96,492.72,0.92,20.38
250,20181130,002708.SZ,国金证券股份有限公司上海互联网证券分公司,1347.33,1.89,315.79,0.44,1031.54
251,20181130,002708.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,877.38,1.23,55.08,0.08,822.3
252,20181130,002708.SZ,东海证券股份有限公司南京洪武北路证券营业部,808.22,1.13,1076.78,1.51,-268.56
253,20181130,002708.SZ,西南证券股份有限公司杭州庆春东路证券营业部,800.57,1.12,43.33,0.06,757.24
254,20181130,002708.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,746.4,1.05,667.01,0.94,79.39
255,20181130,002708.SZ,国元证券股份有限公司重庆观音桥步行街证券营业部,1.65,0.0,2043.32,2.86,-2041.67
256,20181130,002708.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,139.66,0.2,1762.06,2.47,-1622.39
257,20181130,002708.SZ,东海证券股份有限公司南京洪武北路证券营业部,808.22,1.13,1076.78,1.51,-268.56
258,20181130,002708.SZ,中泰证券股份有限公司常州惠国路证券营业部,5.42,0.01,1028.14,1.44,-1022.72
259,20181130,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,574.58,0.81,881.57,1.24,-306.99
260,20181130,002708.SZ,国金证券股份有限公司上海互联网证券分公司,1347.33,1.89,315.79,0.44,1031.54
261,20181130,002708.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,877.38,1.23,55.08,0.08,822.3
262,20181130,002708.SZ,东海证券股份有限公司南京洪武北路证券营业部,808.22,1.13,1076.78,1.51,-268.56
263,20181130,002708.SZ,西南证券股份有限公司杭州庆春东路证券营业部,800.57,1.12,43.33,0.06,757.24
264,20181130,002708.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,746.4,1.05,667.01,0.94,79.39
265,20181130,002708.SZ,国元证券股份有限公司重庆观音桥步行街证券营业部,1.65,0.0,2043.32,2.86,-2041.67
266,20181130,002708.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,139.66,0.2,1762.06,2.47,-1622.39
267,20181130,002708.SZ,东海证券股份有限公司南京洪武北路证券营业部,808.22,1.13,1076.78,1.51,-268.56
268,20181130,002708.SZ,中泰证券股份有限公司常州惠国路证券营业部,5.42,0.01,1028.14,1.44,-1022.72
269,20181130,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,574.58,0.81,881.57,1.24,-306.99
270,20181130,002755.SZ,招商证券股份有限公司深圳建安路证券营业部,381.39,3.19,16.59,0.14,364.8
271,20181130,002755.SZ,中国中投证券有限责任公司威海公园路证券营业部,218.31,1.82,0.0,0.0,218.31
272,20181130,002755.SZ,国金证券股份有限公司成都华润路证券营业部,187.0,1.56,0.0,0.0,187.0
273,20181130,002755.SZ,东莞证券股份有限公司东莞石龙分公司,171.34,1.43,0.0,0.0,171.34
274,20181130,002755.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,153.14,1.28,417.28,3.49,-264.15
275,20181130,002755.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,153.14,1.28,417.28,3.49,-264.15
276,20181130,002755.SZ,浙商证券股份有限公司台州环城东路证券营业部,97.59,0.82,407.92,3.41,-310.33
277,20181130,002755.SZ,中信建投证券股份有限公司上海浦东新区福山路证券营业部,3.31,0.03,297.9,2.49,-294.59
278,20181130,002755.SZ,中原证券股份有限公司漯河分公司,3.81,0.03,273.12,2.28,-269.31
279,20181130,002755.SZ,光大证券股份有限公司上海浦东新区金科路证券营业部,0.0,0.0,235.91,1.97,-235.91
280,20181130,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,1051.8,2.71,3.58,0.01,1048.22
281,20181130,002856.SZ,东海证券股份有限公司福建厦门分公司,609.7,1.57,1061.47,2.73,-451.77
282,20181130,002856.SZ,招商证券股份有限公司上海娄山关路证券营业部,533.05,1.37,52.96,0.14,480.08
283,20181130,002856.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,518.34,1.33,514.61,1.32,3.73
284,20181130,002856.SZ,平安证券股份有限公司无锡人民中路证券营业部,514.9,1.33,0.0,0.0,514.9
285,20181130,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,83.07,0.21,1941.42,5.0,-1858.35
286,20181130,002856.SZ,长江证券股份有限公司台州市府大道证券营业部,2.31,0.01,1701.41,4.38,-1699.1
287,20181130,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1426.05,3.67,-1426.05
288,20181130,002856.SZ,东海证券股份有限公司福建厦门分公司,609.7,1.57,1061.47,2.73,-451.77
289,20181130,002856.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,0.0,0.0,794.73,2.05,-794.73
290,20181130,002865.SZ,东海证券股份有限公司福建厦门分公司,3334.21,13.56,610.63,2.48,2723.58
291,20181130,002865.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1723.15,7.01,0.0,0.0,1723.15
292,20181130,002865.SZ,江海证券有限公司厦门吕岭路证券营业部,401.08,1.63,0.0,0.0,401.08
293,20181130,002865.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,390.89,1.59,6.81,0.03,384.08
294,20181130,002865.SZ,兴业证券股份有限公司上海天钥桥路证券营业部,374.87,1.52,0.0,0.0,374.87
295,20181130,002865.SZ,长江证券股份有限公司浙江分公司,0.0,0.0,1066.4,4.34,-1066.4
296,20181130,002865.SZ,东海证券股份有限公司福建厦门分公司,3334.21,13.56,610.63,2.48,2723.58
297,20181130,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,219.87,0.89,455.59,1.85,-235.72
298,20181130,002865.SZ,国泰君安证券股份有限公司天台环城东路证券营业部,0.21,0.0,284.23,1.16,-284.01
299,20181130,002865.SZ,五矿证券有限公司深圳金田路证券营业部,0.0,0.0,277.31,1.13,-277.31
300,20181130,002941.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,58.06,65.23,0.0,0.0,58.06
301,20181130,002941.SZ,光大证券股份有限公司上海奉贤区人民南路证券营业部,30.91,34.73,0.0,0.0,30.91
302,20181130,002941.SZ,华泰证券股份有限公司南京东苑路证券营业部,0.0,0.0,1.25,1.41,-1.25
303,20181130,002941.SZ,上海证券有限责任公司商城路证券营业部,0.0,0.0,1.25,1.41,-1.25
304,20181130,002941.SZ,广发证券股份有限公司肇庆新元北路证券营业部,0.0,0.0,0.89,1.0,-0.89
305,20181130,002941.SZ,中国银河证券股份有限公司广州东风西路证券营业部,0.0,0.0,0.81,0.91,-0.81
306,20181130,002941.SZ,中信证券股份有限公司北京复外大街证券营业部,0.0,0.0,0.81,0.91,-0.81
307,20181130,300100.SZ,财通证券股份有限公司杭州体育馆证券营业部,1215.46,5.42,248.4,1.11,967.07
308,20181130,300100.SZ,金元证券股份有限公司广州白云路证券营业部,925.75,4.13,0.0,0.0,925.75
309,20181130,300100.SZ,华鑫证券有限责任公司福建分公司,771.0,3.44,0.0,0.0,771.0
310,20181130,300100.SZ,广发证券股份有限公司泉州涂门街证券营业部,750.54,3.35,2.0,0.01,748.53
311,20181130,300100.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,740.76,3.3,0.0,0.0,740.76
312,20181130,300100.SZ,华泰证券股份有限公司襄阳长虹北路证券营业部,0.0,0.0,495.84,2.21,-495.84
313,20181130,300100.SZ,中信证券股份有限公司北京北三环中路证券营业部,8.91,0.04,369.27,1.65,-360.36
314,20181130,300100.SZ,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,364.95,1.63,-364.95
315,20181130,300100.SZ,东吴证券股份有限公司苏州石路证券营业部,1.58,0.01,345.97,1.54,-344.4
316,20181130,300100.SZ,东莞证券股份有限公司四川分公司,9.29,0.04,308.42,1.38,-299.13
317,20181130,300109.SZ,信达证券股份有限公司北京前门证券营业部,777.62,3.04,328.93,1.28,448.69
318,20181130,300109.SZ,长江证券股份有限公司上海锦绣路证券营业部,485.18,1.89,0.0,0.0,485.18
319,20181130,300109.SZ,东莞证券股份有限公司东莞清溪证券营业部,339.5,1.33,0.0,0.0,339.5
320,20181130,300109.SZ,国泰君安证券股份有限公司上海银城中路证券营业部,320.18,1.25,0.0,0.0,320.18
321,20181130,300109.SZ,华西证券股份有限公司眉山湖滨路证券营业部,314.72,1.23,0.0,0.0,314.72
322,20181130,300109.SZ,国盛证券有限责任公司合肥翠微路证券营业部,0.0,0.0,2215.67,8.65,-2215.67
323,20181130,300109.SZ,深股通专用,129.37,0.51,1271.28,4.96,-1141.9
324,20181130,300109.SZ,国盛证券有限责任公司黄山洽阳路证券营业部,0.0,0.0,1224.46,4.78,-1224.46
325,20181130,300109.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,7.79,0.03,973.29,3.8,-965.5
326,20181130,300109.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,2.18,0.01,929.41,3.63,-927.23
327,20181130,300109.SZ,信达证券股份有限公司北京前门证券营业部,777.62,3.04,328.93,1.28,448.69
328,20181130,300109.SZ,长江证券股份有限公司上海锦绣路证券营业部,485.18,1.89,0.0,0.0,485.18
329,20181130,300109.SZ,东莞证券股份有限公司东莞清溪证券营业部,339.5,1.33,0.0,0.0,339.5
330,20181130,300109.SZ,国泰君安证券股份有限公司上海银城中路证券营业部,320.18,1.25,0.0,0.0,320.18
331,20181130,300109.SZ,华西证券股份有限公司眉山湖滨路证券营业部,314.72,1.23,0.0,0.0,314.72
332,20181130,300109.SZ,国盛证券有限责任公司合肥翠微路证券营业部,0.0,0.0,2215.67,8.65,-2215.67
333,20181130,300109.SZ,深股通专用,129.37,0.51,1271.28,4.96,-1141.9
334,20181130,300109.SZ,国盛证券有限责任公司黄山洽阳路证券营业部,0.0,0.0,1224.46,4.78,-1224.46
335,20181130,300109.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,7.79,0.03,973.29,3.8,-965.5
336,20181130,300109.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,2.18,0.01,929.41,3.63,-927.23
337,20181130,300171.SZ,广发证券股份有限公司广州黄埔大道证券营业部,542.16,1.52,16.41,0.05,525.75
338,20181130,300171.SZ,华安证券股份有限公司天长园林路证券营业部,502.01,1.41,0.0,0.0,502.01
339,20181130,300171.SZ,长江证券股份有限公司成都光华村街证券营业部,487.67,1.37,7.04,0.02,480.63
340,20181130,300171.SZ,申万宏源证券有限公司泸州广凤路证券营业部,420.29,1.18,0.0,0.0,420.29
341,20181130,300171.SZ,五矿证券有限公司无锡隐秀路证券营业部,414.34,1.16,82.14,0.23,332.19
342,20181130,300171.SZ,中信证券股份有限公司杭州市心南路证券营业部,8.83,0.02,1491.73,4.18,-1482.9
343,20181130,300171.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,1133.42,3.18,-1133.42
344,20181130,300171.SZ,光大证券股份有限公司金华宾虹路证券营业部,0.0,0.0,1010.96,2.83,-1010.96
345,20181130,300171.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,0.75,0.0,966.73,2.71,-965.98
346,20181130,300171.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,2.28,0.01,814.93,2.28,-812.64
347,20181130,300324.SZ,机构专用,76.98,14.05,0.0,0.0,76.98
348,20181130,300324.SZ,信达证券股份有限公司丹东锦山大街证券营业部,23.53,4.29,0.0,0.0,23.53
349,20181130,300324.SZ,兴业证券股份有限公司上海民生路证券营业部,23.07,4.21,0.0,0.0,23.07
350,20181130,300324.SZ,华福证券有限责任公司龙岩中山路证券营业部,20.07,3.66,0.0,0.0,20.07
351,20181130,300324.SZ,东吴证券股份有限公司吴江盛泽镇西环路证券营业部,12.38,2.26,0.0,0.0,12.38
352,20181130,300324.SZ,机构专用,0.0,0.0,515.0,93.98,-515.0
353,20181130,300324.SZ,国信证券股份有限公司深圳红岭中路证券营业部,0.77,0.14,23.84,4.35,-23.07
354,20181130,300324.SZ,国信证券股份有限公司上海北京东路证券营业部,0.0,0.0,8.07,1.47,-8.07
355,20181130,300324.SZ,中信建投证券股份有限公司潮州潮枫路证券营业部,0.0,0.0,0.77,0.14,-0.77
356,20181130,300343.SZ,国泰君安证券股份有限公司顺德大良证券营业部,3082.98,4.8,1377.16,2.14,1705.83
357,20181130,300343.SZ,中信建投证券股份有限公司广州云城南三路证券营业部,797.23,1.24,0.0,0.0,797.23
358,20181130,300343.SZ,中信证券股份有限公司中山中山四路证券营业部,796.66,1.24,310.08,0.48,486.58
359,20181130,300343.SZ,中国银河证券股份有限公司杭州绍兴路证券营业部,672.86,1.05,5.24,0.01,667.62
360,20181130,300343.SZ,兴业证券股份有限公司武汉民族大道证券营业部,527.11,0.82,361.29,0.56,165.82
361,20181130,300343.SZ,大同证券有限责任公司上海长寿路证券营业部,1.05,0.0,6169.49,9.6,-6168.44
362,20181130,300343.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,0.0,0.0,2579.43,4.01,-2579.43
363,20181130,300343.SZ,国泰君安证券股份有限公司顺德大良证券营业部,3082.98,4.8,1377.16,2.14,1705.83
364,20181130,300343.SZ,光大证券股份有限公司宁波解放南路证券营业部,12.59,0.02,929.41,1.45,-916.83
365,20181130,300343.SZ,中泰证券股份有限公司深圳分公司,0.0,0.0,839.56,1.31,-839.56
366,20181130,300356.SZ,长江证券股份有限公司上海世纪大道证券营业部,1132.61,4.29,0.0,0.0,1132.61
367,20181130,300356.SZ,财通证券股份有限公司杭州体育馆证券营业部,895.61,3.39,0.0,0.0,895.61
368,20181130,300356.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,569.39,2.16,36.36,0.14,533.03
369,20181130,300356.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,528.77,2.0,7.43,0.03,521.34
370,20181130,300356.SZ,海通证券股份有限公司宁波解放北路证券营业部,520.89,1.97,4.05,0.02,516.85
371,20181130,300356.SZ,申万宏源证券有限公司海南分公司,24.62,0.09,866.4,3.28,-841.78
372,20181130,300356.SZ,东吴证券股份有限公司苏州西北街证券营业部,142.68,0.54,688.1,2.61,-545.43
373,20181130,300356.SZ,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,585.39,2.22,-585.39
374,20181130,300356.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,3.21,0.01,471.11,1.78,-467.91
375,20181130,300356.SZ,东莞证券股份有限公司四川分公司,151.12,0.57,452.8,1.71,-301.68
376,20181130,300370.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,1296.67,4.57,0.46,0.0,1296.21
377,20181130,300370.SZ,华泰证券股份有限公司永嘉阳光大道证券营业部,1236.69,4.36,0.0,0.0,1236.69
378,20181130,300370.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,1235.7,4.35,0.0,0.0,1235.7
379,20181130,300370.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,929.42,3.27,7.12,0.03,922.3
380,20181130,300370.SZ,中航证券有限公司广州天河北路证券营业部,884.66,3.12,8.09,0.03,876.58
381,20181130,300370.SZ,开源证券股份有限公司新疆分公司,0.0,0.0,2113.16,7.45,-2113.16
382,20181130,300370.SZ,申万宏源西部证券有限公司乌鲁木齐公园北街证券营业部,0.69,0.0,1031.97,3.64,-1031.28
383,20181130,300370.SZ,上海证券有限责任公司南京胜太路证券营业部,0.0,0.0,495.36,1.75,-495.36
384,20181130,300370.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,8.84,0.03,396.01,1.4,-387.17
385,20181130,300370.SZ,机构专用,0.0,0.0,299.7,1.06,-299.7
386,20181130,300597.SZ,广发证券股份有限公司台州白云山西路证券营业部,2749.11,6.9,0.0,0.0,2749.11
387,20181130,300597.SZ,财通证券股份有限公司慈溪开发大道证券营业部,1761.43,4.42,1531.27,3.84,230.16
388,20181130,300597.SZ,德邦证券股份有限公司杭州新业路证券营业部,1094.04,2.74,0.0,0.0,1094.04
389,20181130,300597.SZ,九州证券股份有限公司浙江分公司,749.26,1.88,1396.94,3.5,-647.67
390,20181130,300597.SZ,中国中投证券有限责任公司北京北三环东路证券营业部,746.29,1.87,2.75,0.01,743.54
391,20181130,300597.SZ,中信建投证券股份有限公司台州市府大道证券营业部,0.99,0.0,2291.7,5.75,-2290.7
392,20181130,300597.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,500.33,1.26,2125.24,5.33,-1624.91
393,20181130,300597.SZ,中信建投证券股份有限公司杭州市民街证券营业部,0.0,0.0,1794.87,4.5,-1794.87
394,20181130,300597.SZ,财通证券股份有限公司慈溪开发大道证券营业部,1761.43,4.42,1531.27,3.84,230.16
395,20181130,300597.SZ,九州证券股份有限公司浙江分公司,749.26,1.88,1396.94,3.5,-647.67
396,20181130,300603.SZ,安信证券股份有限公司石家庄裕华东路证券营业部,312.86,3.04,0.0,0.0,312.86
397,20181130,300603.SZ,国泰君安证券股份有限公司乌鲁木齐新华北路证券营业部,205.85,2.0,10.61,0.1,195.25
398,20181130,300603.SZ,海通证券股份有限公司义乌宾王路证券营业部,163.63,1.59,0.0,0.0,163.63
399,20181130,300603.SZ,华泰证券股份有限公司天津勤俭道证券营业部,148.4,1.44,0.53,0.01,147.87
400,20181130,300603.SZ,中信建投证券股份有限公司北京东直门南大街证券营业部,138.26,1.34,0.0,0.0,138.26
401,20181130,300603.SZ,新时代证券股份有限公司杭州江虹路证券营业部,0.0,0.0,286.79,2.79,-286.79
402,20181130,300603.SZ,平安证券股份有限公司浙江分公司,22.16,0.22,213.99,2.08,-191.83
403,20181130,300603.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,42.94,0.42,179.26,1.74,-136.32
404,20181130,300603.SZ,华泰证券股份有限公司扬州文昌西路证券营业部,1.38,0.01,118.09,1.15,-116.71
405,20181130,300603.SZ,中信建投证券股份有限公司金华宾虹路证券营业部,112.2,1.09,97.87,0.95,14.33
406,20181130,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,1600.84,9.68,0.0,0.0,1600.84
407,20181130,300606.SZ,万和证券股份有限公司湖北分公司,1062.53,6.43,0.0,0.0,1062.53
408,20181130,300606.SZ,中信建投证券股份有限公司武汉中北路证券营业部,1027.52,6.22,0.0,0.0,1027.52
409,20181130,300606.SZ,平安证券股份有限公司深圳红岭基金产业园证券营业部,905.18,5.48,3.76,0.02,901.43
410,20181130,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,778.09,4.71,0.0,0.0,778.09
411,20181130,300606.SZ,安信证券股份有限公司嘉兴嘉善施家南路证券营业部,0.0,0.0,1320.06,7.98,-1320.06
412,20181130,300606.SZ,招商证券股份有限公司龙口南山路证券营业部,0.2,0.0,963.65,5.83,-963.44
413,20181130,300606.SZ,申万宏源证券有限公司厦门莲前东路证券营业部,0.0,0.0,944.68,5.71,-944.68
414,20181130,300606.SZ,安信证券股份有限公司肇庆信安五路证券营业部,0.0,0.0,625.61,3.78,-625.61
415,20181130,300606.SZ,安信证券股份有限公司东莞南城证券营业部,62.36,0.38,551.13,3.33,-488.77
416,20181130,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,1600.84,9.68,0.0,0.0,1600.84
417,20181130,300606.SZ,万和证券股份有限公司湖北分公司,1062.53,6.43,0.0,0.0,1062.53
418,20181130,300606.SZ,中信建投证券股份有限公司武汉中北路证券营业部,1027.52,6.22,0.0,0.0,1027.52
419,20181130,300606.SZ,平安证券股份有限公司深圳红岭基金产业园证券营业部,905.18,5.48,3.76,0.02,901.43
420,20181130,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,778.09,4.71,0.0,0.0,778.09
421,20181130,300606.SZ,安信证券股份有限公司嘉兴嘉善施家南路证券营业部,0.0,0.0,1320.06,7.98,-1320.06
422,20181130,300606.SZ,招商证券股份有限公司龙口南山路证券营业部,0.2,0.0,963.65,5.83,-963.44
423,20181130,300606.SZ,申万宏源证券有限公司厦门莲前东路证券营业部,0.0,0.0,944.68,5.71,-944.68
424,20181130,300606.SZ,安信证券股份有限公司肇庆信安五路证券营业部,0.0,0.0,625.61,3.78,-625.61
425,20181130,300606.SZ,安信证券股份有限公司东莞南城证券营业部,62.36,0.38,551.13,3.33,-488.77
426,20181130,300670.SZ,招商证券股份有限公司上海世纪大道证券营业部,287.79,1.23,24.35,0.1,263.44
427,20181130,300670.SZ,大同证券有限责任公司邯郸人民东路证券营业部,263.56,1.13,1.57,0.01,261.99
428,20181130,300670.SZ,平安证券股份有限公司江苏分公司,224.72,0.96,57.52,0.25,167.2
429,20181130,300670.SZ,机构专用,180.06,0.77,0.0,0.0,180.06
430,20181130,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,175.49,0.75,185.68,0.79,-10.19
431,20181130,300670.SZ,中原证券股份有限公司北京酒仙桥路证券营业部,0.81,0.0,372.68,1.6,-371.87
