ts_code,buy,sell,net_buy
000034.SZ,6607.09,27608.37,-21001.26
000533.SZ,3789.87,2291.94,1497.93
000587.SZ,3659.92,3083.37,576.55
000622.SZ,7903.84,10777.52,-2873.6
000638.SZ,8447.61,5799.3,2648.32
000666.SZ,352.26,2031.72,-1679.46
000673.SZ,5614.01,4500.61,1113.4
000727.SZ,4442.81,3488.92,953.89
000966.SZ,4255.28,7577.91,-3322.63
002054.SZ,4942.38,4432.51,509.88
002072.SZ,5662.26,5293.65,368.6
002147.SZ,67805.04,192866.0,-125061.0
002485.SZ,105.6,345.34,-239.74
002503.SZ,3156.86,6811.19,-3654.31
002575.SZ,5598.39,7288.62,-1690.24
002619.SZ,4679.78,3014.65,1665.12
002650.SZ,4805.23,2449.59,2355.64
002888.SZ,8331.14,6427.57,1903.57
002937.SZ,2544.86,1913.78,631.09
002940.SZ,3897.68,5043.98,-1146.28
200018.SZ,382.41,212.36,170.07
200058.SZ,109.07,118.02,-8.95
300027.SZ,7256.99,2185.27,5071.72
300104.SZ,15572.7,8541.87,7030.83
300237.SZ,13867.84,18531.76,-4663.93
300251.SZ,15754.3,9700.18,6054.12
300299.SZ,5583.48,3100.95,2482.54
300336.SZ,7332.83,5948.01,1384.82
300505.SZ,10253.46,9204.18,1049.28
300525.SZ,7443.58,4727.83,2715.75
300670.SZ,2870.99,2377.3,493.69
300730.SZ,2911.07,2725.67,185.4
300742.SZ,2260.71,4021.43,-1760.73
300748.SZ,1736.15,3672.74,-1936.58
600082.SH,3302.2,3109.63,192.57
600163.SH,785.31,408.12,377.19
600319.SH,2903.06,2260.05,643.01
600393.SH,6365.44,6467.1,-101.66
600462.SH,4277.85,3582.11,695.74
600868.SH,6520.83,817.68,5703.15
601162.SH,10257.8,10919.54,-661.74
603059.SH,3644.61,3683.22,-38.61
603389.SH,3299.22,3437.08,-137.86
900919.SH,81.74,22.53,59.21


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
213,20181113,002650.SZ,长江证券股份有限公司深圳龙华民旺路证券营业部,0.0,0.0,401.03,1.6,-401.03
214,20181113,002650.SZ,中国银河证券股份有限公司合肥徽州大道证券营业部,32.95,0.13,398.79,1.59,-365.84
215,20181113,002650.SZ,国信证券股份有限公司深圳红岭中路证券营业部,0.0,0.0,345.8,1.38,-345.8
216,20181113,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1583.3,6.01,1314.13,4.99,269.17
217,20181113,002888.SZ,东海证券股份有限公司福建厦门分公司,1328.55,5.04,0.0,0.0,1328.55
218,20181113,002888.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,921.34,3.5,0.0,0.0,921.34
219,20181113,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,796.72,3.02,0.0,0.0,796.72
220,20181113,002888.SZ,安信证券股份有限公司福州儒江东路证券营业部,764.83,2.9,0.0,0.0,764.83
221,20181113,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,387.16,1.47,1820.87,6.91,-1433.7
222,20181113,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1583.3,6.01,1314.13,4.99,269.17
223,20181113,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,482.84,1.83,848.87,3.22,-366.03
224,20181113,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,237.65,0.9,613.66,2.33,-376.01
225,20181113,002888.SZ,长江证券股份有限公司浙江分公司,245.45,0.93,515.91,1.96,-270.47
226,20181113,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,418.44,1.03,273.35,0.68,145.09
227,20181113,002937.SZ,广发证券股份有限公司深圳前海证券营业部,352.51,0.87,1.28,0.0,351.23
228,20181113,002937.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,329.13,0.81,17.27,0.04,311.85
229,20181113,002937.SZ,华泰证券股份有限公司浙江分公司,326.3,0.81,9.94,0.02,316.37
230,20181113,002937.SZ,财通证券股份有限公司义乌丹溪北路证券营业部,311.34,0.77,0.0,0.0,311.34
231,20181113,002937.SZ,招商证券股份有限公司武汉中北路证券营业部,14.93,0.04,483.18,1.19,-468.25
232,20181113,002937.SZ,平安证券股份有限公司江苏分公司,129.98,0.32,305.02,0.75,-175.04
233,20181113,002937.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,214.1,0.53,304.23,0.75,-90.12
234,20181113,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,418.44,1.03,273.35,0.68,145.09
235,20181113,002937.SZ,国联证券股份有限公司无锡中山路证券营业部,29.69,0.07,246.16,0.61,-216.47
236,20181113,002940.SZ,光大证券股份有限公司金华宾虹路证券营业部,892.19,1.69,26.62,0.05,865.57
237,20181113,002940.SZ,中天证券股份有限公司沈阳沈辽路证券营业部,608.32,1.15,0.0,0.0,608.32
238,20181113,002940.SZ,长江证券股份有限公司成都光华村街证券营业部,512.08,0.97,1.02,0.0,511.06
239,20181113,002940.SZ,南京证券股份有限公司南京大钟亭证券营业部,502.46,0.95,1016.18,1.92,-513.71
240,20181113,002940.SZ,国金证券股份有限公司上海互联网证券分公司,427.72,0.81,603.66,1.14,-175.94
241,20181113,002940.SZ,南京证券股份有限公司南京大钟亭证券营业部,502.46,0.95,1016.18,1.92,-513.71
242,20181113,002940.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,0.0,0.0,714.89,1.35,-714.89
243,20181113,002940.SZ,国金证券股份有限公司上海互联网证券分公司,427.72,0.81,603.66,1.14,-175.94
244,20181113,002940.SZ,方正证券股份有限公司长沙建湘路证券营业部,1.55,0.0,531.4,1.01,-529.85
245,20181113,002940.SZ,长江证券股份有限公司荆州北京西路证券营业部,23.18,0.04,530.37,1.0,-507.19
246,20181113,200018.SZ,上海证券有限责任公司九亭证券营业部,139.3,12.41,0.0,0.0,139.3
247,20181113,200018.SZ,中信证券（山东）有限责任公司青岛南京路证券营业部,89.52,7.98,0.0,0.0,89.52
248,20181113,200018.SZ,中信建投证券股份有限公司淄博中心路证券营业部,49.35,4.4,16.62,1.48,32.74
249,20181113,200018.SZ,东方证券股份有限公司上海闵行区古龙路证券营业部,47.52,4.23,0.0,0.0,47.52
250,20181113,200018.SZ,国信证券股份有限公司深圳中心路证券营业部,40.88,3.64,0.0,0.0,40.88
251,20181113,200018.SZ,中信证券股份有限公司上海长寿路证券营业部,0.0,0.0,45.98,4.1,-45.98
252,20181113,200018.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,1.27,0.11,45.8,4.08,-44.52
253,20181113,200018.SZ,财达证券股份有限公司邯郸铁西北大街证券营业部,0.0,0.0,39.31,3.5,-39.31
254,20181113,200018.SZ,长江证券股份有限公司哈尔滨东大直街证券营业部,0.0,0.0,35.34,3.15,-35.34
255,20181113,200018.SZ,中国中投证券有限责任公司深圳爱国路证券营业部,14.57,1.3,29.31,2.61,-14.74
256,20181113,200058.SZ,上海证券有限责任公司临平路证券营业部,26.45,5.91,0.0,0.0,26.45
257,20181113,200058.SZ,中泰证券股份有限公司厦门厦禾路证券营业部,22.39,5.01,0.0,0.0,22.39
258,20181113,200058.SZ,中国银河证券股份有限公司湖州证券营业部,20.09,4.49,0.0,0.0,20.09
259,20181113,200058.SZ,广州证券股份有限公司广州江南大道证券营业部,18.92,4.23,0.0,0.0,18.92
260,20181113,200058.SZ,国联证券股份有限公司无锡县前东街证券营业部,16.8,3.76,0.0,0.0,16.8
261,20181113,200058.SZ,招商证券股份有限公司深圳前海路证券营业部,3.57,0.8,34.87,7.8,-31.3
262,20181113,200058.SZ,广发证券股份有限公司清远连江路证券营业部,0.0,0.0,25.37,5.67,-25.37
263,20181113,200058.SZ,安信证券股份有限公司清远金碧路证券营业部,0.0,0.0,21.25,4.75,-21.25
264,20181113,200058.SZ,中国中投证券有限责任公司深圳爱国路证券营业部,0.85,0.19,19.29,4.31,-18.44
265,20181113,200058.SZ,中国银河证券股份有限公司上海新昌路证券营业部,0.0,0.0,17.24,3.86,-17.24
266,20181113,300027.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1634.44,6.79,215.97,0.9,1418.47
267,20181113,300027.SZ,西南证券股份有限公司杭州庆春东路证券营业部,1478.6,6.15,0.0,0.0,1478.6
268,20181113,300027.SZ,华泰证券股份有限公司台州中心大道证券营业部,1377.0,5.72,0.0,0.0,1377.0
269,20181113,300027.SZ,机构专用,1241.16,5.16,0.0,0.0,1241.16
270,20181113,300027.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,1024.71,4.26,2.16,0.01,1022.55
271,20181113,300027.SZ,深股通专用,113.08,0.47,454.71,1.89,-341.63
272,20181113,300027.SZ,南京证券股份有限公司南京新华路证券营业部,1.5,0.01,430.73,1.79,-429.23
273,20181113,300027.SZ,华融证券股份有限公司娄底吉星路证券营业部,0.0,0.0,402.05,1.67,-402.05
274,20181113,300027.SZ,招商证券股份有限公司上海世纪大道证券营业部,386.3,1.61,359.68,1.5,26.62
275,20181113,300027.SZ,西藏东方财富证券股份有限公司临沂上海路证券营业部,0.2,0.0,319.97,1.33,-319.77
276,20181113,300104.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,3793.09,3.21,385.79,0.33,3407.3
277,20181113,300104.SZ,中国银河证券股份有限公司厦门美湖路证券营业部,2725.5,2.31,191.64,0.16,2533.86
278,20181113,300104.SZ,安信证券股份有限公司南昌胜利路证券营业部,1897.22,1.61,1614.27,1.37,282.95
279,20181113,300104.SZ,兴业证券股份有限公司深圳分公司,1853.73,1.57,0.0,0.0,1853.73
280,20181113,300104.SZ,兴业证券股份有限公司泉州分公司,1849.96,1.57,0.0,0.0,1849.96
281,20181113,300104.SZ,信达证券股份有限公司广州番禺富华东路证券营业部,23.18,0.02,1902.54,1.61,-1879.36
282,20181113,300104.SZ,安信证券股份有限公司南昌胜利路证券营业部,1897.22,1.61,1614.27,1.37,282.95
283,20181113,300104.SZ,华福证券有限责任公司泉州丰泽街证券营业部,352.87,0.3,1097.61,0.93,-744.74
284,20181113,300104.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,510.76,0.43,984.45,0.83,-473.69
285,20181113,300104.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,669.17,0.57,751.3,0.64,-82.13
286,20181113,300237.SZ,国泰君安证券股份有限公司顺德大良证券营业部,6474.88,13.79,1.02,0.0,6473.86
287,20181113,300237.SZ,兴业证券股份有限公司深圳分公司,2305.51,4.91,0.0,0.0,2305.51
288,20181113,300237.SZ,机构专用,1925.05,4.1,0.0,0.0,1925.05
289,20181113,300237.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1760.83,3.75,45.2,0.1,1715.63
290,20181113,300237.SZ,华泰证券股份有限公司上海共和新路证券营业部,1358.94,2.89,0.0,0.0,1358.94
291,20181113,300237.SZ,上海证券有限责任公司深圳福虹路证券营业部,0.0,0.0,5107.24,10.87,-5107.24
292,20181113,300237.SZ,机构专用,0.0,0.0,3940.53,8.39,-3940.53
293,20181113,300237.SZ,东莞证券股份有限公司青岛分公司,36.67,0.08,3612.68,7.69,-3576.02
294,20181113,300237.SZ,光大证券股份有限公司青岛同安路证券营业部,5.49,0.01,3323.28,7.08,-3317.78
295,20181113,300237.SZ,国泰君安证券股份有限公司深圳福华三路证券营业部,0.47,0.0,2501.81,5.33,-2501.35
296,20181113,300251.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,5430.62,7.78,1.15,0.0,5429.47
297,20181113,300251.SZ,机构专用,3362.2,4.82,0.0,0.0,3362.2
298,20181113,300251.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,2662.28,3.82,9.29,0.01,2652.99
299,20181113,300251.SZ,中信证券股份有限公司深圳总部证券营业部,2512.96,3.6,111.44,0.16,2401.52
300,20181113,300251.SZ,光大证券股份有限公司杭州庆春路证券营业部,1745.19,2.5,0.0,0.0,1745.19
301,20181113,300251.SZ,机构专用,0.0,0.0,2938.52,4.21,-2938.52
302,20181113,300251.SZ,方正证券股份有限公司广州兴盛路证券营业部,41.05,0.06,2329.05,3.34,-2288.0
303,20181113,300251.SZ,机构专用,0.0,0.0,1879.5,2.69,-1879.5
304,20181113,300251.SZ,机构专用,0.0,0.0,1355.72,1.94,-1355.72
305,20181113,300251.SZ,广发证券股份有限公司上海分公司,0.0,0.0,1075.51,1.54,-1075.51
306,20181113,300299.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,986.37,4.11,0.15,0.0,986.21
307,20181113,300299.SZ,中国银河证券股份有限公司绍兴证券营业部,979.83,4.09,3.72,0.02,976.12
308,20181113,300299.SZ,广发证券股份有限公司郑州农业路营业部,978.67,4.08,1.55,0.01,977.13
309,20181113,300299.SZ,国泰君安证券股份有限公司上海分公司,716.27,2.99,0.0,0.0,716.27
310,20181113,300299.SZ,国融证券股份有限公司杭州江晖路证券营业部,684.24,2.85,424.28,1.77,259.96
311,20181113,300299.SZ,中信证券股份有限公司北京安外大街证券营业部,9.94,0.04,703.08,2.93,-693.14
312,20181113,300299.SZ,兴业证券股份有限公司福州湖东路证券营业部,426.03,1.78,574.42,2.39,-148.39
313,20181113,300299.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,0.0,0.0,516.0,2.15,-516.0
314,20181113,300299.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,417.48,1.74,441.98,1.84,-24.5
315,20181113,300299.SZ,长江证券股份有限公司无锡建筑西路证券营业部,384.65,1.6,435.77,1.82,-51.12
316,20181113,300336.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,3372.22,10.1,0.0,0.0,3372.22
317,20181113,300336.SZ,国元证券股份有限公司上海中山北路证券营业部,1596.3,4.78,7.13,0.02,1589.18
318,20181113,300336.SZ,中信证券股份有限公司上海溧阳路证券营业部,1153.37,3.45,2.38,0.01,1150.99
319,20181113,300336.SZ,广发证券股份有限公司江门天长路证券营业部,571.94,1.71,0.98,0.0,570.96
320,20181113,300336.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,561.26,1.68,81.83,0.25,479.43
321,20181113,300336.SZ,开源证券股份有限公司山东分公司,48.15,0.14,2576.36,7.72,-2528.21
322,20181113,300336.SZ,湘财证券股份有限公司合肥长江中路证券营业部,1.38,0.0,1961.16,5.87,-1959.79
323,20181113,300336.SZ,中国银河证券股份有限公司遂昌凯恩路证券营业部,0.0,0.0,550.97,1.65,-550.97
324,20181113,300336.SZ,东方证券股份有限公司上海黄浦区中山南路第一证券营业部,0.0,0.0,383.82,1.15,-383.82
325,20181113,300336.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,28.21,0.08,383.38,1.15,-355.17
326,20181113,300505.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,2175.76,4.54,106.68,0.22,2069.09
327,20181113,300505.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1009.25,2.11,5.29,0.01,1003.97
328,20181113,300505.SZ,光大证券股份有限公司广州中山二路证券营业部,651.08,1.36,2.72,0.01,648.36
329,20181113,300505.SZ,中国银河证券股份有限公司金华证券营业部,547.08,1.14,79.45,0.17,467.63
330,20181113,300505.SZ,广发证券股份有限公司北京阜成门南大街证券营业部,491.11,1.03,12.42,0.03,478.69
331,20181113,300505.SZ,首创证券有限责任公司上海共和新路证券营业部,0.62,0.0,1429.49,2.99,-1428.87
332,20181113,300505.SZ,华泰证券股份有限公司台州中心大道证券营业部,1.28,0.0,1032.94,2.16,-1031.67
333,20181113,300505.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,3.5,0.01,730.94,1.53,-727.44
334,20181113,300505.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,242.71,0.51,688.66,1.44,-445.95
335,20181113,300505.SZ,中银国际证券股份有限公司杭州庆春路证券营业部,4.34,0.01,513.5,1.07,-509.17
336,20181113,300505.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,2175.76,4.54,106.68,0.22,2069.09
337,20181113,300505.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1009.25,2.11,5.29,0.01,1003.97
338,20181113,300505.SZ,光大证券股份有限公司广州中山二路证券营业部,651.08,1.36,2.72,0.01,648.36
339,20181113,300505.SZ,中国银河证券股份有限公司金华证券营业部,547.08,1.14,79.45,0.17,467.63
340,20181113,300505.SZ,广发证券股份有限公司北京阜成门南大街证券营业部,491.11,1.03,12.42,0.03,478.69
341,20181113,300505.SZ,首创证券有限责任公司上海共和新路证券营业部,0.62,0.0,1429.49,2.99,-1428.87
342,20181113,300505.SZ,华泰证券股份有限公司台州中心大道证券营业部,1.28,0.0,1032.94,2.16,-1031.67
343,20181113,300505.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,3.5,0.01,730.94,1.53,-727.44
344,20181113,300505.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,242.71,0.51,688.66,1.44,-445.95
345,20181113,300505.SZ,中银国际证券股份有限公司杭州庆春路证券营业部,4.34,0.01,513.5,1.07,-509.17
346,20181113,300525.SZ,机构专用,2852.56,15.29,0.0,0.0,2852.56
347,20181113,300525.SZ,机构专用,1425.73,7.64,0.0,0.0,1425.73
348,20181113,300525.SZ,机构专用,1310.7,7.03,0.0,0.0,1310.7
349,20181113,300525.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,640.25,3.43,681.78,3.66,-41.53
350,20181113,300525.SZ,机构专用,551.56,2.96,0.0,0.0,551.56
351,20181113,300525.SZ,中信建投证券股份有限公司福清田乾路证券营业部,0.0,0.0,871.11,4.67,-871.11
352,20181113,300525.SZ,华安证券股份有限公司厦门钟林路证券营业部,0.0,0.0,848.28,4.55,-848.28
353,20181113,300525.SZ,兴业证券股份有限公司福州五四路证券营业部,0.19,0.0,846.59,4.54,-846.4
354,20181113,300525.SZ,中信建投证券股份有限公司福州东街证券营业部,22.34,0.12,798.29,4.28,-775.95
355,20181113,300525.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,640.25,3.43,681.78,3.66,-41.53
356,20181113,300670.SZ,长江证券股份有限公司深圳福华路证券营业部,568.94,1.67,0.0,0.0,568.94
357,20181113,300670.SZ,光大证券股份有限公司丹阳中新路证券营业部,552.81,1.62,306.05,0.9,246.76
358,20181113,300670.SZ,兴业证券股份有限公司福州湖东路证券营业部,330.43,0.97,41.87,0.12,288.56
359,20181113,300670.SZ,国泰君安证券股份有限公司南宁民族大道证券营业部,294.06,0.86,4.92,0.01,289.14
360,20181113,300670.SZ,东方证券股份有限公司上海浦东新区新川路证券营业部,291.55,0.85,7.14,0.02,284.41
361,20181113,300670.SZ,中信证券股份有限公司上海红宝石路证券营业部,4.58,0.01,470.74,1.38,-466.16
362,20181113,300670.SZ,招商证券股份有限公司上海娄山关路证券营业部,31.5,0.09,467.29,1.37,-435.79
363,20181113,300670.SZ,中信建投证券股份有限公司深圳宝安前进一路证券营业部,0.0,0.0,407.53,1.19,-407.53
364,20181113,300670.SZ,恒泰证券股份有限公司呼和浩特新城北街证券营业部,244.31,0.72,365.71,1.07,-121.4
365,20181113,300670.SZ,光大证券股份有限公司丹阳中新路证券营业部,552.81,1.62,306.05,0.9,246.76
366,20181113,300730.SZ,招商证券股份有限公司深圳蛇口工业三路证券营业部,620.38,1.74,15.74,0.04,604.64
367,20181113,300730.SZ,国信证券股份有限公司上海北京东路证券营业部,502.64,1.41,46.62,0.13,456.03
368,20181113,300730.SZ,浙商证券股份有限公司淳安明珠路证券营业部,501.86,1.41,6.32,0.02,495.54
369,20181113,300730.SZ,中信建投证券股份有限公司重庆涪陵广场路证券营业部,470.8,1.32,0.89,0.0,469.91
370,20181113,300730.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,428.43,1.2,35.76,0.1,392.66
371,20181113,300730.SZ,招商证券股份有限公司南京中山南路证券营业部,17.1,0.05,1328.05,3.72,-1310.95
372,20181113,300730.SZ,华林证券股份有限公司湖南分公司,0.23,0.0,349.07,0.98,-348.84
373,20181113,300730.SZ,华泰证券股份有限公司深圳深南大道证券营业部,35.87,0.1,348.0,0.98,-312.13
374,20181113,300730.SZ,银泰证券有限责任公司深圳深南大道证券营业部,250.49,0.7,305.55,0.86,-55.06
375,20181113,300730.SZ,海通证券股份有限公司杭州文化路证券营业部,83.27,0.23,289.67,0.81,-206.4
376,20181113,300742.SZ,华泰证券股份有限公司成都晋阳路证券营业部,564.18,1.52,8.05,0.02,556.12
377,20181113,300742.SZ,浙商证券股份有限公司淳安明珠路证券营业部,522.0,1.4,4.32,0.01,517.68
378,20181113,300742.SZ,财通证券股份有限公司杭州环城北路证券营业部,468.39,1.26,0.0,0.0,468.39
379,20181113,300742.SZ,招商证券股份有限公司北京建国路证券营业部,323.74,0.87,14.1,0.04,309.64
380,20181113,300742.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,320.93,0.86,170.5,0.46,150.43
381,20181113,300742.SZ,西南证券股份有限公司杭州庆春东路证券营业部,0.0,0.0,1460.2,3.92,-1460.2
382,20181113,300742.SZ,恒泰证券股份有限公司宁波甬江大道证券营业部,0.0,0.0,634.87,1.71,-634.87
383,20181113,300742.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,1.47,0.0,631.7,1.7,-630.23
384,20181113,300742.SZ,海通证券股份有限公司杭州文化路证券营业部,12.63,0.03,577.34,1.55,-564.7
385,20181113,300742.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,47.37,0.13,520.35,1.4,-472.99
386,20181113,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,511.43,1.1,381.81,0.82,129.62
387,20181113,300748.SZ,中信证券股份有限公司广州临江大道证券营业部,295.47,0.63,15.75,0.03,279.72
388,20181113,300748.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,274.92,0.59,0.27,0.0,274.66
389,20181113,300748.SZ,国金证券股份有限公司上海互联网证券分公司,273.04,0.59,184.97,0.4,88.07
390,20181113,300748.SZ,五矿证券有限公司青岛海尔路证券营业部,269.38,0.58,0.0,0.0,269.38
391,20181113,300748.SZ,华泰证券股份有限公司浙江分公司,11.27,0.02,796.69,1.71,-785.42
392,20181113,300748.SZ,华泰证券股份有限公司绍兴府山证券营业部,21.84,0.05,667.55,1.43,-645.7
393,20181113,300748.SZ,长江证券股份有限公司青岛延安三路证券营业部,78.8,0.17,615.31,1.32,-536.52
394,20181113,300748.SZ,广州证券股份有限公司宁波江东北路证券营业部,0.0,0.0,509.17,1.09,-509.17
395,20181113,300748.SZ,光大证券股份有限公司北京中关村证券营业部,0.0,0.0,501.22,1.08,-501.22
396,20181113,600082.SH,中信证券股份有限公司北京远大路证券营业部,973.0,3.11,0.0,0.0,973.0
397,20181113,600082.SH,东莞证券股份有限公司北京分公司,610.45,1.95,0.0,0.0,610.45
398,20181113,600082.SH,财通证券股份有限公司杭州体育馆证券营业部,593.01,1.89,0.0,0.0,593.01
399,20181113,600082.SH,东方证券股份有限公司上海浦东新区春晓路证券营业部,590.55,1.89,0.0,0.0,590.55
400,20181113,600082.SH,华泰证券股份有限公司武汉友谊大道证券营业部,535.19,1.71,0.0,0.0,535.19
401,20181113,600082.SH,华鑫证券有限责任公司深圳益田路证券营业部,0.0,0.0,804.46,2.57,-804.46
402,20181113,600082.SH,长江证券股份有限公司武汉巨龙大道证券营业部,0.0,0.0,618.07,1.97,-618.07
403,20181113,600082.SH,海通证券股份有限公司杭州解放路证券营业部,0.0,0.0,603.32,1.93,-603.32
404,20181113,600082.SH,中国中投证券有限责任公司西安友谊东路证券营业部,0.0,0.0,575.37,1.84,-575.37
405,20181113,600082.SH,中信证券股份有限公司武汉建设大道证券营业部,0.0,0.0,508.41,1.62,-508.41
406,20181113,600163.SH,东莞证券股份有限公司北京分公司,264.61,13.41,0.0,0.0,264.61
407,20181113,600163.SH,信达证券股份有限公司北京科丰桥证券营业部,186.53,9.45,0.0,0.0,186.53
408,20181113,600163.SH,西藏东方财富证券股份有限公司上海分公司,117.92,5.98,0.0,0.0,117.92
409,20181113,600163.SH,长江证券股份有限公司宜昌云集路证券营业部,116.79,5.92,0.0,0.0,116.79
410,20181113,600163.SH,国信证券股份有限公司深圳泰然九路证券营业部,99.46,5.04,0.0,0.0,99.46
411,20181113,600163.SH,国元证券股份有限公司中山中山五路证券营业部,0.0,0.0,132.52,6.72,-132.52
412,20181113,600163.SH,华泰证券股份有限公司福州六一中路证券营业部,0.0,0.0,82.54,4.18,-82.54
413,20181113,600163.SH,国联证券股份有限公司上海邯郸路证券营业部,0.0,0.0,76.21,3.86,-76.21
414,20181113,600163.SH,中国银河证券股份有限公司佛山证券营业部,0.0,0.0,64.87,3.29,-64.87
415,20181113,600163.SH,东莞证券股份有限公司东莞虎门分公司,0.0,0.0,51.98,2.63,-51.98
416,20181113,600319.SH,海通证券股份有限公司湖州苕溪西路证券营业部,947.26,5.74,0.0,0.0,947.26
417,20181113,600319.SH,西藏东方财富证券股份有限公司浙江分公司,841.09,5.1,0.0,0.0,841.09
418,20181113,600319.SH,中国中投证券有限责任公司无锡清扬路证券营业部,450.35,2.73,0.0,0.0,450.35
419,20181113,600319.SH,海通证券股份有限公司南京广州路营业部,337.36,2.05,0.0,0.0,337.36
420,20181113,600319.SH,国泰君安证券股份有限公司上海分公司,327.0,1.98,0.0,0.0,327.0
421,20181113,600319.SH,海通证券股份有限公司湖州苕溪西路证券营业部,0.0,0.0,777.64,4.71,-777.64
422,20181113,600319.SH,申万宏源证券有限公司无锡清扬路证券营业部,0.0,0.0,597.37,3.62,-597.37
423,20181113,600319.SH,中国中投证券有限责任公司宁波江东北路证券营业部,0.0,0.0,357.68,2.17,-357.68
424,20181113,600319.SH,中原证券股份有限公司许昌分公司,0.0,0.0,287.16,1.74,-287.16
425,20181113,600319.SH,中泰证券股份有限公司青州海岱中路证券营业部,0.0,0.0,240.2,1.46,-240.2
426,20181113,600393.SH,民生证券股份有限公司郑州汝河路证券营业部,1451.19,2.25,0.0,0.0,1451.19
427,20181113,600393.SH,方正证券股份有限公司广州兴盛路证券营业部,1436.76,2.23,0.0,0.0,1436.76
428,20181113,600393.SH,中国银河证券股份有限公司重庆万象城证券营业部,1328.31,2.06,0.0,0.0,1328.31
429,20181113,600393.SH,华泰证券股份有限公司永嘉阳光大道证券营业部,1108.65,1.72,0.0,0.0,1108.65
430,20181113,600393.SH,国融证券股份有限公司杭州江晖路证券营业部,1040.53,1.62,0.0,0.0,1040.53
431,20181113,600393.SH,长江证券股份有限公司武汉友谊路证券营业部,0.0,0.0,2019.25,3.14,-2019.25
432,20181113,600393.SH,方正证券股份有限公司广州兴盛路证券营业部,0.0,0.0,1730.13,2.69,-1730.13
433,20181113,600393.SH,沪股通专用,0.0,0.0,1116.03,1.73,-1116.03
434,20181113,600393.SH,华泰证券股份有限公司武汉新华路证券营业部,0.0,0.0,832.81,1.29,-832.81
435,20181113,600393.SH,长城证券股份有限公司深圳福华三路证券营业部,0.0,0.0,768.88,1.19,-768.88
436,20181113,600462.SH,中国银河证券股份有限公司郑州南阳路证券营业部,1239.14,1.7,0.0,0.0,1239.14
437,20181113,600462.SH,中泰证券股份有限公司上海建国中路证券营业部,874.76,1.2,0.0,0.0,874.76
438,20181113,600462.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,868.37,1.19,0.0,0.0,868.37
439,20181113,600462.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,648.78,0.89,0.0,0.0,648.78
440,20181113,600462.SH,华泰证券股份有限公司沈阳大西路证券营业部,646.8,0.89,0.0,0.0,646.8
441,20181113,600462.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1165.13,1.6,-1165.13
