,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
126,601456.SH,601456,国联证券,证券,15.18,1.0,0.0,0.0,72.21,"中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
127,601369.SH,601369,陕鼓动力,机械基件,8.79,1.0,0.0,0.0,144.05,中央汇金资产管理有限责任公司,1.0
128,601330.SH,601330,绿色动力,环境保护,9.3,1.0,0.0,0.0,23.78,"中国工商银行股份有限公司-汇添富中证环境治理指数型证券投资基金(LOF)
安徽省江淮成长投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)",3.0
129,601066.SH,601066,中信建投,证券,30.19,1.0,0.0,0.0,397.0,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
130,600918.SH,600918,中泰证券,证券,11.11,1.0,0.0,0.0,77.42,"中国银行股份有限公司-招商中证全指证券公司指数分级证券投资基金
中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)",7.0
131,600839.SH,600839,四川长虹,家用电器,3.0,1.0,0.0,0.0,138.45,"银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",11.0
132,603656.SH,603656,泰禾智能,专用机械,15.29,1.0,0.0,0.0,22.76,上海君翼投资管理有限公司-君翼量化2号基金,1.0
133,600825.SH,600825,新华传媒,出版业,5.89,1.0,0.0,0.0,61.54,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",2.0
134,600077.SH,600077,宋都股份,全国地产,3.08,1.0,0.0,0.0,41.28,云南国际信托有限公司-苍穹1号单一资金信托,1.0
135,600211.SH,600211,西藏药业,中成药,66.77,1.0,0.0,0.0,165.55,中国银行股份有限公司-华夏鼎沛债券型证券投资基金,1.0
136,600227.SH,600227,圣济堂,化学制药,3.63,1.0,0.0,0.0,46.4,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
中国长城资产管理股份有限公司",2.0
137,600316.SH,600316,洪都航空,航空,35.51,1.0,0.0,0.0,254.65,"中国工商银行股份有限公司-华夏军工安全灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
深圳市和沣资产管理有限公司-和沣融慧私募基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
全国社保基金一零七组合",9.0
138,600318.SH,600318,新力金融,多元金融,7.75,1.0,0.0,0.0,39.08,华泰证券资管-招商银行-华泰家园3号集合资产管理计划,1.0
139,600405.SH,600405,动力源,电气设备,6.37,1.0,0.0,0.0,35.24,,0.0
140,002985.SZ,002985,北摩高科,航空,83.3,1.0,0.0,0.0,109.23,"全国社保基金四零三组合
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行股份有限公司-华夏军工安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国农业银行股份有限公司-南方军工改革灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-华夏创新未来18个月封闭运作混合型证券投资基金
中国银行股份有限公司-华夏核心科技6个月定期开放混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
全国社保基金一零七组合
香港中央结算有限公司(陆股通)",13.0
141,601788.SH,601788,光大证券,证券,15.97,1.0,0.0,0.0,623.9,"易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
平安大华基金-平安银行-平安银行股份有限公司
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",7.0
142,601878.SH,601878,浙商证券,证券,12.63,1.0,0.0,0.0,456.45,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
143,002956.SZ,002956,西麦食品,食品,33.76,1.0,0.0,0.0,23.57,"中国工商银行-融通内需驱动混合型证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国工商银行-诺安平衡证券投资基金
山东铁路发展基金有限公司
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
诺安基金-工商银行-信诚人寿保险有限公司-自有资金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行-嘉实增长开放式证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",10.0
144,002591.SZ,002591,恒大高新,化工原料,5.96,1.0,0.0,0.0,12.82,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
145,603603.SH,603603,博天环境,环境保护,5.87,1.0,0.0,0.0,15.04,"上海复星创富股权投资基金合伙企业(有限合伙)
国投创新(北京)投资基金有限公司
真为投资基金管理有限公司-青岛真为愿景股权投资合伙企业(有限合伙)",3.0
146,002670.SZ,002670,国盛金控,证券,10.32,1.0,0.0,0.0,167.53,中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金,1.0
147,002676.SZ,002676,顺威股份,塑料,3.42,1.0,0.0,0.0,24.62,"西部利得基金-建设银行-西部利得增盈1号资产管理计划
诺安基金-工商银行-诺安金狮66号资产管理计划",2.0
148,603389.SH,603389,亚振家居,家居用品,4.56,1.0,0.0,0.0,11.98,国投大成投资基金(北京)有限公司,1.0
149,603355.SH,603355,莱克电气,家用电器,52.24,1.0,0.0,0.0,209.48,香港中央结算有限公司(陆股通),1.0
150,002763.SZ,002763,汇洁股份,服饰,9.89,1.0,0.0,0.0,19.05,,0.0
151,002837.SZ,002837,英维克,专用机械,19.32,1.0,0.0,0.0,45.68,"兴业银行股份有限公司-兴全合兴两年封闭运作混合型证券投资基金(LOF)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
信达澳银基金-北京诚通金控投资有限公司-信达澳银诚通金控4号单一资产管理计划
香港中央结算有限公司(陆股通)",4.0
152,603177.SH,603177,德创环保,环境保护,13.68,1.0,0.0,0.0,27.63,"中阅资本管理股份公司-中阅聚焦3号私募证券投资基金
中阅资本管理股份公司-中阅聚焦7号私募证券投资基金",2.0
153,002856.SZ,002856,美芝股份,装修装饰,11.97,1.0,0.0,0.0,11.68,上海牧鑫资产管理有限公司-银河牧鑫3号私募投资基金,1.0
154,603126.SH,603126,中材节能,环境保护,10.53,1.0,0.0,0.0,64.29,,0.0
155,002885.SZ,002885,京泉华,元器件,13.36,1.0,0.0,0.0,15.93,,0.0
156,603020.SH,603020,爱普股份,食品,21.74,1.0,0.0,0.0,69.57,,0.0
157,002893.SZ,002893,华通热力,供气供热,11.88,1.0,0.0,0.0,12.26,克拉玛依昆仑朝阳创业投资基金合伙企业(有限合伙),1.0
158,601995.SH,601995,中金公司,证券,48.16,1.0,0.0,0.0,154.6,"上海浦东发展银行股份有限公司-汇添富高质量成长精选2年持有期混合型证券投资基金
兴业银行股份有限公司-兴全精选混合型证券投资基金
中国银行股份有限公司-招商3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",4.0
159,000056.SZ,000056,皇庭国际,房产服务,3.87,1.0,0.0,0.0,34.97,,0.0
