,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
116,600161.SH,600161,天坛生物,生物制药,45.8,1.0,0.0,574.53,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金",4.0
117,600131.SH,600131,国网信通,通信设备,14.69,1.0,0.0,79.36,"兴证证券资管-阿坝州国有资产投资管理有限公司-兴证资管阿尔法科睿17号单一资产管理计划
北京新华国泰水利资产管理有限公司
香港中央结算有限公司(陆股通)
兴证证券资管-阿坝州投资发展公司-兴证资管阿尔法科睿3号单一资产管理计划
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金",5.0
118,605277.SH,605277,新亚电子,电气设备,23.93,1.0,0.0,7.98,,0.0
119,600059.SH,600059,古越龙山,红黄酒,16.7,1.0,0.0,135.02,"中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-富兰克林国海基本面优选混合型证券投资基金",6.0
120,600104.SH,600104,上汽集团,汽车整车,26.16,1.0,0.0,3056.39,"中海信托股份有限公司-中原股权价值1号单一资金信托
中央汇金资产管理有限责任公司
华融汇通资产管理有限公司
香港中央结算有限公司(陆股通)",4.0
121,000977.SZ,000977,浪潮信息,IT设备,30.4,1.0,0.0,441.65,"招商银行股份有限公司-华夏成长精选6个月定期开放混合型发起式证券投资基金
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品
中国工商银行股份有限公司-华宝中证科技龙头交易型开放式指数证券投资基金
招商银行股份有限公司-鹏华价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金",6.0
122,002822.SZ,002822,中装建设,装修装饰,5.77,1.0,0.0,36.34,广州市玄元投资管理有限公司-玄元百顺1号私募证券投资基金,1.0
123,603256.SH,603256,宏和科技,玻璃,9.5,1.0,0.0,12.92,"招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金",3.0
124,000923.SZ,000923,河钢资源,普钢,23.96,1.0,0.0,150.44,"国泰君安证券资管-宁波银行-国泰君安君享宣工集合资产管理计划
中国长城资产管理股份有限公司
北信瑞丰基金-宁波银行-北信瑞丰点石3号资产管理计划",3.0
125,600093.SH,600093,易见股份,仓储物流,8.12,1.0,0.0,91.14,香港中央结算有限公司(陆股通),1.0
126,000767.SZ,000767,晋控电力,火力发电,4.31,1.0,0.0,125.52,"中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托
中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
泰达宏利基金-招商银行-华创证券有限责任公司
国电投华泽(天津)资产管理有限公司",6.0
127,000938.SZ,000938,紫光股份,软件服务,23.55,1.0,0.0,673.55,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
西藏林芝清创资产管理有限公司
香港中央结算有限公司(陆股通)",4.0
128,600187.SH,600187,国中水务,水务,2.43,1.0,0.0,40.19,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方11号私募投资基金
中央汇金资产管理有限责任公司",2.0
129,002177.SZ,002177,御银股份,IT设备,5.63,1.0,0.0,42.86,,0.0
130,002197.SZ,002197,证通电子,电器仪表,8.63,1.0,0.0,37.55,,0.0
131,600655.SH,600655,豫园股份,百货,13.63,1.0,0.0,218.77,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
132,002585.SZ,002585,双星新材,塑料,9.62,1.0,0.0,84.64,"皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金
鹏华基金-招商银行-中山证券有限责任公司
中央汇金资产管理有限责任公司",4.0
133,002580.SZ,002580,圣阳股份,电气设备,6.66,1.0,0.0,20.83,,0.0
134,600751.SH,600751,海航科技,软件服务,2.63,1.0,0.0,67.67,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
方正富邦基金-华夏银行-天海定增2号资产管理计划
上银基金-浦发银行-上银基金财富15号资产管理计划",3.0
135,600776.SH,600776,东方通信,通信设备,12.69,1.0,0.0,121.32,"银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",4.0
136,002571.SZ,002571,德力股份,玻璃,10.78,1.0,0.0,32.04,深圳市前海钻盾资产管理有限公司-钻盾-长江二号混合策略私募证券投资基金,1.0
137,600807.SH,600807,济南高新,区域地产,3.62,1.0,0.0,28.49,国通信托有限责任公司,1.0
138,002541.SZ,002541,鸿路钢构,钢加工,46.97,1.0,0.0,174.01,"中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
交通银行股份有限公司-富国天益价值混合型证券投资基金
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
139,002634.SZ,002634,棒杰股份,服饰,6.32,1.0,0.0,20.87,中央汇金资产管理有限责任公司,1.0
140,600865.SH,600865,百大集团,百货,7.46,1.0,0.0,28.07,,0.0
141,002462.SZ,002462,嘉事堂,医药商业,14.37,1.0,0.0,35.89,中央汇金资产管理有限责任公司,1.0
142,002429.SZ,002429,兆驰股份,家用电器,6.97,1.0,0.0,313.39,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)",2.0
143,601360.SH,601360,三六零,互联网,17.47,1.0,0.0,312.58,香港中央结算有限公司(陆股通),1.0
144,002668.SZ,002668,奥马电器,家用电器,4.25,1.0,0.0,35.94,"前海开源基金-海通证券-前海开源定增二十二号资产管理计划
上海一村投资管理有限公司-一村盛汇1号私募证券投资基金",2.0
145,601727.SH,601727,上海电气,电气设备,5.43,1.0,0.0,611.03,"上海君和立成投资管理中心(有限合伙)-上海临港东方君和科创产业股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",4.0
146,601908.SH,601908,京运通,新型电力,13.85,1.0,0.0,276.03,"安徽省铁路发展基金股份有限公司
中央汇金资产管理有限责任公司
安徽中安资本投资基金有限公司
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金",4.0
147,002340.SZ,002340,格林美,小金属,9.26,1.0,0.0,440.94,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国对外经济贸易信托有限公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金",5.0
148,002283.SZ,002283,天润工业,汽车配件,5.39,1.0,0.0,53.41,,0.0
149,002609.SZ,002609,捷顺科技,软件服务,9.58,1.0,0.0,41.44,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
香港中央结算有限公司(陆股通)",4.0
150,003026.SZ,003026,中晶科技,半导体,87.07,1.0,0.0,21.72,,0.0
