ts_code,buy,sell,net_buy
000007.SZ,2557.02,2010.37,546.65
000333.SZ,145823.87,264823.63,-118999.75
000416.SZ,4198.11,1320.9,2877.19
000517.SZ,3294.51,4114.28,-819.8
000526.SZ,2837.72,4464.26,-1626.52
000596.SZ,8002.03,7167.85,834.18
000622.SZ,2936.53,3033.37,-96.85
000858.SZ,48792.58,29879.63,18912.95
000860.SZ,7513.11,10862.5,-3349.37
000927.SZ,2340.82,3054.5,-713.68
000953.SZ,1853.77,2491.33,-637.55
002016.SZ,1305.02,2565.57,-1260.54
002052.SZ,764.09,1764.05,-999.96
002076.SZ,1794.74,1923.79,-129.07
002112.SZ,4459.95,3856.48,603.47
002263.SZ,4016.28,2643.41,1372.88
002304.SZ,64778.13,49157.32,15620.82
002427.SZ,8093.64,3662.08,4431.57
002707.SZ,1210.52,3421.04,-2210.51
002708.SZ,891.27,1969.68,-1078.4
002845.SZ,3463.35,3409.04,54.32
002848.SZ,1433.89,5117.85,-3683.96
002857.SZ,3409.12,3009.25,399.87
002862.SZ,9789.84,3573.72,6216.15
002902.SZ,6210.46,5657.2,553.26
002931.SZ,1685.74,1793.89,-108.15
002937.SZ,14330.88,6651.24,7679.6
002940.SZ,3340.58,478.21,2862.35
200418.SZ,2334.31,3478.01,-1143.69
200550.SZ,42.26,113.68,-71.42
200596.SZ,893.94,1284.55,-390.61
300096.SZ,2562.74,367.8,2194.94
300104.SZ,4390.65,9658.04,-5267.39
300279.SZ,1533.84,0.0,1533.84
300482.SZ,1947.83,2798.47,-850.64
300492.SZ,2944.01,1117.51,1826.5
300508.SZ,9233.1,8273.01,960.12
300571.SZ,1798.58,3655.64,-1857.06
300612.SZ,3144.99,911.04,2233.95
300618.SZ,3731.52,7412.43,-3680.9
300693.SZ,1789.25,863.52,925.74
300694.SZ,2871.52,3330.07,-458.54
300736.SZ,1438.1,2213.34,-775.24
300748.SZ,2705.73,4296.97,-1591.28
300749.SZ,1916.65,3366.36,-1449.7
600156.SH,1794.44,695.98,1098.46
600173.SH,3136.62,4395.98,-1259.36
600188.SH,6994.38,14043.69,-7049.31
600695.SH,1773.68,3332.21,-1558.53
600701.SH,716.65,1064.62,-347.97
600807.SH,3378.91,1620.54,1758.37
600872.SH,30544.37,44468.49,-13924.12
601162.SH,1022.39,31.5,990.89
601218.SH,1240.8,553.68,687.12
603032.SH,2155.06,5936.46,-3781.4
603089.SH,762.6,435.46,327.14
603583.SH,9463.62,12592.74,-3129.12
603669.SH,1128.1,642.39,485.71
603778.SH,774.42,1936.64,-1162.22
603790.SH,1303.3,1812.95,-509.65
900919.SH,9.58,14.83,-5.25


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
208,20181029,002708.SZ,浙商证券股份有限公司成都董家湾北街证券营业部,0.0,0.0,228.46,2.41,-228.46
209,20181029,002708.SZ,上海证券有限责任公司苏州干将西路证券营业部,0.0,0.0,213.59,2.25,-213.59
210,20181029,002845.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,1077.97,8.77,0.0,0.0,1077.97
211,20181029,002845.SZ,中国银河证券股份有限公司绍兴证券营业部,780.83,6.35,0.0,0.0,780.83
212,20181029,002845.SZ,方正证券股份有限公司成都高升桥路证券营业部,595.48,4.84,0.0,0.0,595.48
213,20181029,002845.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,560.27,4.56,0.0,0.0,560.27
214,20181029,002845.SZ,东莞证券股份有限公司四川分公司,448.66,3.65,2.5,0.02,446.16
215,20181029,002845.SZ,海通证券股份有限公司福清清昌大道证券营业部,0.0,0.0,2153.13,17.52,-2153.13
216,20181029,002845.SZ,中国银河证券股份有限公司龙泉华楼街证券营业部,0.0,0.0,390.87,3.18,-390.87
217,20181029,002845.SZ,海通证券股份有限公司扬州汶河南路证券营业部,0.0,0.0,337.88,2.75,-337.88
218,20181029,002845.SZ,中信建投证券股份有限公司哈尔滨新阳路证券营业部,0.0,0.0,296.95,2.42,-296.95
219,20181029,002845.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,0.14,0.0,227.71,1.85,-227.56
220,20181029,002848.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,392.36,1.36,194.59,0.67,197.77
221,20181029,002848.SZ,申万宏源西部证券有限公司深圳彩田路证券营业部,309.76,1.07,9.17,0.03,300.59
222,20181029,002848.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,219.74,0.76,0.0,0.0,219.74
223,20181029,002848.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,204.36,0.71,45.42,0.16,158.94
224,20181029,002848.SZ,中国银河证券股份有限公司北京建国路证券营业部,197.42,0.68,36.31,0.13,161.1
225,20181029,002848.SZ,海通证券股份有限公司杭州解放路证券营业部,37.22,0.13,2264.41,7.84,-2227.19
226,20181029,002848.SZ,国泰君安证券股份有限公司上海福山路证券营业部,0.34,0.0,1077.37,3.73,-1077.03
227,20181029,002848.SZ,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,658.74,2.28,-658.74
228,20181029,002848.SZ,招商证券股份有限公司深圳后海证券营业部,48.96,0.17,433.24,1.5,-384.28
229,20181029,002848.SZ,东吴证券股份有限公司苏州石路证券营业部,23.73,0.08,398.6,1.38,-374.86
230,20181029,002857.SZ,新时代证券股份有限公司佛山南海大道证券营业部,1371.12,8.59,0.0,0.0,1371.12
231,20181029,002857.SZ,九州证券股份有限公司浙江分公司,557.49,3.49,0.0,0.0,557.49
232,20181029,002857.SZ,民生证券股份有限公司驻马店交通路证券营业部,453.99,2.84,189.19,1.19,264.8
233,20181029,002857.SZ,金元证券股份有限公司苏州养育巷证券营业部,423.27,2.65,49.02,0.31,374.25
234,20181029,002857.SZ,国信证券股份有限公司成都二环路证券营业部,294.87,1.85,20.67,0.13,274.2
235,20181029,002857.SZ,海通证券股份有限公司南京广州路证券营业部,82.58,0.52,787.07,4.93,-704.49
236,20181029,002857.SZ,中泰证券股份有限公司东营垦利胜兴路证券营业部,0.0,0.0,586.76,3.68,-586.76
237,20181029,002857.SZ,东莞证券股份有限公司苏州广济北路证券营业部,157.22,0.98,524.9,3.29,-367.68
238,20181029,002857.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,0.0,0.0,499.19,3.13,-499.19
239,20181029,002857.SZ,上海证券有限责任公司南京胜太路证券营业部,68.58,0.43,352.45,2.21,-283.87
240,20181029,002862.SZ,长江证券股份有限公司浙江分公司,1185.71,7.54,0.0,0.0,1185.71
241,20181029,002862.SZ,光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,521.03,3.31,0.0,0.0,521.03
242,20181029,002862.SZ,长江证券股份有限公司台州市府大道证券营业部,415.88,2.65,0.0,0.0,415.88
243,20181029,002862.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,405.31,2.58,0.0,0.0,405.31
244,20181029,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,287.99,1.83,173.28,1.1,114.71
245,20181029,002862.SZ,海通证券股份有限公司淄博石化证券营业部,1.4,0.01,329.32,2.09,-327.92
246,20181029,002862.SZ,华泰证券股份有限公司广州黄埔大道西证券营业部,133.71,0.85,257.8,1.64,-124.09
247,20181029,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,287.99,1.83,173.28,1.1,114.71
248,20181029,002862.SZ,中国银河证券股份有限公司合肥徽州大道证券营业部,0.0,0.0,132.84,0.84,-132.84
249,20181029,002862.SZ,平安证券股份有限公司芜湖江北证券营业部,24.26,0.15,124.72,0.79,-100.45
250,20181029,002862.SZ,长江证券股份有限公司浙江分公司,1185.71,7.54,0.0,0.0,1185.71
251,20181029,002862.SZ,光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,521.03,3.31,0.0,0.0,521.03
252,20181029,002862.SZ,长江证券股份有限公司台州市府大道证券营业部,415.88,2.65,0.0,0.0,415.88
253,20181029,002862.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,405.31,2.58,0.0,0.0,405.31
254,20181029,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,287.99,1.83,173.28,1.1,114.71
255,20181029,002862.SZ,海通证券股份有限公司淄博石化证券营业部,1.4,0.01,329.32,2.09,-327.92
256,20181029,002862.SZ,华泰证券股份有限公司广州黄埔大道西证券营业部,133.71,0.85,257.8,1.64,-124.09
257,20181029,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,287.99,1.83,173.28,1.1,114.71
258,20181029,002862.SZ,中国银河证券股份有限公司合肥徽州大道证券营业部,0.0,0.0,132.84,0.84,-132.84
259,20181029,002862.SZ,平安证券股份有限公司芜湖江北证券营业部,24.26,0.15,124.72,0.79,-100.45
260,20181029,002862.SZ,长江证券股份有限公司浙江分公司,1185.71,7.54,0.0,0.0,1185.71
261,20181029,002862.SZ,光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,521.03,3.31,0.0,0.0,521.03
262,20181029,002862.SZ,长江证券股份有限公司台州市府大道证券营业部,415.88,2.65,0.0,0.0,415.88
263,20181029,002862.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,405.31,2.58,0.0,0.0,405.31
264,20181029,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,287.99,1.83,173.28,1.1,114.71
265,20181029,002862.SZ,海通证券股份有限公司淄博石化证券营业部,1.4,0.01,329.32,2.09,-327.92
266,20181029,002862.SZ,华泰证券股份有限公司广州黄埔大道西证券营业部,133.71,0.85,257.8,1.64,-124.09
267,20181029,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,287.99,1.83,173.28,1.1,114.71
268,20181029,002862.SZ,中国银河证券股份有限公司合肥徽州大道证券营业部,0.0,0.0,132.84,0.84,-132.84
269,20181029,002862.SZ,平安证券股份有限公司芜湖江北证券营业部,24.26,0.15,124.72,0.79,-100.45
270,20181029,002902.SZ,财通证券股份有限公司温岭中华路证券营业部,714.85,4.76,0.79,0.01,714.06
271,20181029,002902.SZ,海通证券股份有限公司天津霞光道证券营业部,688.5,4.58,0.0,0.0,688.5
272,20181029,002902.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,655.71,4.36,0.0,0.0,655.71
273,20181029,002902.SZ,兴业证券股份有限公司陕西分公司,595.9,3.96,0.96,0.01,594.94
274,20181029,002902.SZ,方正证券股份有限公司上海西藏南路证券营业部,410.28,2.73,0.0,0.0,410.28
275,20181029,002902.SZ,中信建投证券股份有限公司深圳深南中路证券营业部,0.0,0.0,1284.6,8.55,-1284.6
276,20181029,002902.SZ,安信证券股份有限公司佛山南海罗村证券营业部,0.0,0.0,457.2,3.04,-457.2
277,20181029,002902.SZ,财通证券股份有限公司成都天泰路证券营业部,0.0,0.0,452.23,3.01,-452.23
278,20181029,002902.SZ,国泰君安证券股份有限公司顺德大良证券营业部,0.0,0.0,394.15,2.62,-394.15
279,20181029,002902.SZ,中信证券股份有限公司天津分公司,39.99,0.27,238.67,1.59,-198.68
280,20181029,002902.SZ,财通证券股份有限公司温岭中华路证券营业部,714.85,4.76,0.79,0.01,714.06
281,20181029,002902.SZ,海通证券股份有限公司天津霞光道证券营业部,688.5,4.58,0.0,0.0,688.5
282,20181029,002902.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,655.71,4.36,0.0,0.0,655.71
283,20181029,002902.SZ,兴业证券股份有限公司陕西分公司,595.9,3.96,0.96,0.01,594.94
284,20181029,002902.SZ,方正证券股份有限公司上海西藏南路证券营业部,410.28,2.73,0.0,0.0,410.28
285,20181029,002902.SZ,中信建投证券股份有限公司深圳深南中路证券营业部,0.0,0.0,1284.6,8.55,-1284.6
286,20181029,002902.SZ,安信证券股份有限公司佛山南海罗村证券营业部,0.0,0.0,457.2,3.04,-457.2
287,20181029,002902.SZ,财通证券股份有限公司成都天泰路证券营业部,0.0,0.0,452.23,3.01,-452.23
288,20181029,002902.SZ,国泰君安证券股份有限公司顺德大良证券营业部,0.0,0.0,394.15,2.62,-394.15
289,20181029,002902.SZ,中信证券股份有限公司天津分公司,39.99,0.27,238.67,1.59,-198.68
290,20181029,002931.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,638.22,3.18,4.63,0.02,633.59
291,20181029,002931.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,246.25,1.23,127.28,0.63,118.98
292,20181029,002931.SZ,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,244.91,1.22,0.0,0.0,244.91
293,20181029,002931.SZ,东吴证券股份有限公司北京安德里北街证券营业部,221.03,1.1,0.0,0.0,221.03
294,20181029,002931.SZ,东吴证券股份有限公司常熟商城中路证券营业部,188.66,0.94,5.55,0.03,183.11
295,20181029,002931.SZ,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,849.5,4.23,-849.5
296,20181029,002931.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,14.19,0.07,224.89,1.12,-210.7
297,20181029,002931.SZ,中泰证券股份有限公司黄山安东路证券营业部,0.0,0.0,224.55,1.12,-224.55
298,20181029,002931.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,132.48,0.66,199.92,1.0,-67.45
299,20181029,002931.SZ,中信证券股份有限公司嘉善晋阳西路证券营业部,0.0,0.0,157.57,0.79,-157.57
300,20181029,002937.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,1759.76,2.77,23.0,0.04,1736.76
301,20181029,002937.SZ,财通证券股份有限公司杭州体育馆证券营业部,1215.96,1.91,190.59,0.3,1025.37
302,20181029,002937.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,1083.33,1.7,23.79,0.04,1059.54
303,20181029,002937.SZ,兴业证券股份有限公司泉州分公司,1023.02,1.61,0.0,0.0,1023.02
304,20181029,002937.SZ,湘财证券股份有限公司台州祥和路证券营业部,932.14,1.47,0.0,0.0,932.14
305,20181029,002937.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,441.89,0.69,1115.33,1.75,-673.45
306,20181029,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,383.8,0.6,566.93,0.89,-183.13
307,20181029,002937.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,133.74,0.21,540.61,0.85,-406.87
308,20181029,002937.SZ,东吴证券股份有限公司上海西藏南路证券营业部,188.46,0.3,448.12,0.7,-259.66
309,20181029,002937.SZ,海通证券股份有限公司沈阳大西路证券营业部,3.34,0.01,417.25,0.66,-413.92
310,20181029,002937.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,1759.76,2.77,23.0,0.04,1736.76
311,20181029,002937.SZ,财通证券股份有限公司杭州体育馆证券营业部,1215.96,1.91,190.59,0.3,1025.37
312,20181029,002937.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,1083.33,1.7,23.79,0.04,1059.54
313,20181029,002937.SZ,兴业证券股份有限公司泉州分公司,1023.02,1.61,0.0,0.0,1023.02
314,20181029,002937.SZ,湘财证券股份有限公司台州祥和路证券营业部,932.14,1.47,0.0,0.0,932.14
315,20181029,002937.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,441.89,0.69,1115.33,1.75,-673.45
316,20181029,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,383.8,0.6,566.93,0.89,-183.13
317,20181029,002937.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,133.74,0.21,540.61,0.85,-406.87
318,20181029,002937.SZ,东吴证券股份有限公司上海西藏南路证券营业部,188.46,0.3,448.12,0.7,-259.66
319,20181029,002937.SZ,海通证券股份有限公司沈阳大西路证券营业部,3.34,0.01,417.25,0.66,-413.92
320,20181029,002940.SZ,华泰证券股份有限公司郑州经三路证券营业部,825.25,8.3,4.86,0.05,820.39
321,20181029,002940.SZ,东海证券股份有限公司长沙岳麓大道证券营业部,710.48,7.14,0.0,0.0,710.48
322,20181029,002940.SZ,华泰证券股份有限公司无锡金融一街证券营业部,601.13,6.04,0.0,0.0,601.13
323,20181029,002940.SZ,华泰证券股份有限公司沈阳大西路证券营业部,547.28,5.5,4.86,0.05,542.41
324,20181029,002940.SZ,国盛证券有限责任公司宁波桑田路证券营业部,520.09,5.23,0.0,0.0,520.09
325,20181029,002940.SZ,方正证券股份有限公司天津解放南路证券营业部,0.0,0.0,164.72,1.66,-164.72
326,20181029,002940.SZ,华泰证券股份有限公司上海浦东新区福山路证券营业部,105.22,1.06,119.63,1.2,-14.41
327,20181029,002940.SZ,新时代证券股份有限公司上海陆家嘴证券营业部,0.0,0.0,97.4,0.98,-97.4
328,20181029,002940.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,15.08,0.15,45.93,0.46,-30.86
329,20181029,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,16.05,0.16,40.81,0.41,-24.76
330,20181029,200418.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,1045.89,26.18,128.03,3.2,917.86
331,20181029,200418.SZ,华泰证券股份有限公司深圳益田路证券营业部,423.48,10.6,8.24,0.21,415.24
332,20181029,200418.SZ,中信证券股份有限公司上海世纪大道证券营业部,304.46,7.62,0.0,0.0,304.46
333,20181029,200418.SZ,华泰证券股份有限公司上海西藏南路证券营业部,173.44,4.34,0.0,0.0,173.44
334,20181029,200418.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,163.82,4.1,952.95,23.85,-789.13
335,20181029,200418.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,163.82,4.1,952.95,23.85,-789.13
336,20181029,200418.SZ,海通国际证券交易单元(801500),0.0,0.0,831.76,20.82,-831.76
337,20181029,200418.SZ,长城证券股份有限公司上海延安西路证券营业部,0.0,0.0,272.57,6.82,-272.57
338,20181029,200418.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,59.4,1.49,183.97,4.6,-124.56
339,20181029,200418.SZ,上海证券有限责任公司高安路证券营业部,0.0,0.0,147.54,3.69,-147.54
340,20181029,200550.SZ,国泰君安证券股份有限公司上海商城路证券营业部,11.1,9.18,0.0,0.0,11.1
341,20181029,200550.SZ,中国银河证券股份有限公司东莞东城中路证券营业部,9.04,7.47,0.0,0.0,9.04
342,20181029,200550.SZ,中信证券股份有限公司绍兴分公司,8.01,6.62,0.0,0.0,8.01
343,20181029,200550.SZ,国信证券股份有限公司杭州市心中路证券营业部,7.82,6.47,0.0,0.0,7.82
344,20181029,200550.SZ,华林证券股份有限公司江门台山证券营业部,6.29,5.2,0.0,0.0,6.29
345,20181029,200550.SZ,申万宏源交易单元(001698),0.0,0.0,69.08,57.11,-69.08
346,20181029,200550.SZ,华泰证券股份有限公司上海西藏南路证券营业部,0.0,0.0,25.53,21.1,-25.53
347,20181029,200550.SZ,上海证券有限责任公司商城路证券营业部,0.0,0.0,11.63,9.62,-11.63
348,20181029,200550.SZ,中国银河证券股份有限公司厦门美湖路证券营业部,0.0,0.0,4.35,3.59,-4.35
349,20181029,200550.SZ,平安证券股份有限公司深圳金田路证券营业部,0.0,0.0,3.09,2.55,-3.09
350,20181029,200596.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,296.42,14.08,39.94,1.9,256.48
351,20181029,200596.SZ,东吴证券股份有限公司常熟阜湖路证券营业部,175.4,8.33,0.0,0.0,175.4
352,20181029,200596.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,155.68,7.39,77.15,3.66,78.53
353,20181029,200596.SZ,招商证券股份有限公司深圳笋岗路证券营业部,60.78,2.89,62.95,2.99,-2.17
354,20181029,200596.SZ,中国民族证券有限责任公司北京彩和坊路证券营业部,49.63,2.36,0.0,0.0,49.63
355,20181029,200596.SZ,华泰证券股份有限公司深圳益田路证券营业部,0.0,0.0,427.14,20.28,-427.14
356,20181029,200596.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,0.0,0.0,314.08,14.91,-314.08
357,20181029,200596.SZ,兴业证券股份有限公司广东分公司,0.0,0.0,162.65,7.72,-162.65
358,20181029,200596.SZ,中银国际证券股份有限公司上海新华路证券营业部,0.35,0.02,123.49,5.86,-123.14
359,20181029,200596.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,155.68,7.39,77.15,3.66,78.53
360,20181029,300096.SZ,国融证券股份有限公司杭州江晖路证券营业部,683.87,5.44,0.0,0.0,683.87
361,20181029,300096.SZ,中信证券股份有限公司上海沪闵路证券营业部,657.04,5.23,0.36,0.0,656.68
362,20181029,300096.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,494.97,3.94,2.38,0.02,492.59
363,20181029,300096.SZ,财通证券股份有限公司杭州解放东路证券营业部,409.98,3.26,0.0,0.0,409.98
364,20181029,300096.SZ,国泰君安证券股份有限公司上海分公司,315.37,2.51,0.0,0.0,315.37
365,20181029,300096.SZ,华泰证券股份有限公司无锡解放西路证券营业部,1.51,0.01,365.06,2.9,-363.55
366,20181029,300104.SZ,招商证券股份有限公司深圳后海证券营业部,1430.12,1.87,0.0,0.0,1430.12
367,20181029,300104.SZ,广发证券股份有限公司珠海凤凰北路证券营业部,651.84,0.85,644.42,0.84,7.42
368,20181029,300104.SZ,财达证券股份有限公司承德都统府大街营业部,601.79,0.79,0.18,0.0,601.61
369,20181029,300104.SZ,华安证券股份有限公司宁波中山东路证券营业部,497.83,0.65,446.37,0.58,51.46
370,20181029,300104.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,495.21,0.65,405.27,0.53,89.94
371,20181029,300104.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,0.97,0.0,5362.31,7.0,-5361.34
372,20181029,300104.SZ,江海证券有限公司哈尔滨邮政街证券营业部,60.61,0.08,849.9,1.11,-789.29
373,20181029,300104.SZ,中国银河证券股份有限公司杭州天城东路证券营业部,0.44,0.0,690.17,0.9,-689.73
374,20181029,300104.SZ,广发证券股份有限公司珠海凤凰北路证券营业部,651.84,0.85,644.42,0.84,7.42
375,20181029,300104.SZ,兴业证券股份有限公司泉州分公司,0.0,0.0,615.0,0.8,-615.0
376,20181029,300279.SZ,海通证券股份有限公司滁州天长东路证券营业部,476.11,5.09,0.0,0.0,476.11
377,20181029,300279.SZ,东海证券股份有限公司杭州秋涛北路证券营业部,453.17,4.84,0.0,0.0,453.17
378,20181029,300279.SZ,中泰证券股份有限公司深圳分公司,318.58,3.4,0.0,0.0,318.58
379,20181029,300279.SZ,华鑫证券有限责任公司上海嘉定棋盘路证券营业部,285.98,3.06,0.0,0.0,285.98
380,20181029,300279.SZ,光大证券股份有限公司宁波北仑新,,0.0,,0.0,
381,20181029,300482.SZ,德邦证券股份有限公司上海志丹路证券营业部,627.26,6.37,108.6,1.1,518.66
382,20181029,300482.SZ,安信证券股份有限公司上海长寿路证券营业部,463.22,4.71,0.0,0.0,463.22
383,20181029,300482.SZ,中泰证券股份有限公司上海分公司,305.83,3.11,0.0,0.0,305.83
384,20181029,300482.SZ,中信证券股份有限公司宁波大庆南路证券营业部,287.27,2.92,0.0,0.0,287.27
385,20181029,300482.SZ,东方证券股份有限公司上海普陀区光新路证券营业部,263.19,2.67,0.0,0.0,263.19
386,20181029,300482.SZ,机构专用,0.0,0.0,1696.23,17.23,-1696.23
387,20181029,300482.SZ,机构专用,0.0,0.0,352.59,3.58,-352.59
388,20181029,300482.SZ,国信证券股份有限公司深圳泰然九路证券营业部,1.06,0.01,240.82,2.45,-239.76
389,20181029,300482.SZ,机构专用,0.0,0.0,202.17,2.05,-202.17
390,20181029,300482.SZ,英大证券有限责任公司深圳华侨城证券营业部,0.0,0.0,198.06,2.01,-198.06
391,20181029,300492.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,865.09,11.04,0.0,0.0,865.09
392,20181029,300492.SZ,华泰证券股份有限公司浙江分公司,705.95,9.01,0.0,0.0,705.95
393,20181029,300492.SZ,中信证券股份有限公司北京远大路证券营业部,522.39,6.67,0.0,0.0,522.39
394,20181029,300492.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,472.62,6.03,0.0,0.0,472.62
395,20181029,300492.SZ,东莞证券股份有限公司重庆市渝中区中山一路证券营业部,238.86,3.05,0.0,0.0,238.86
396,20181029,300492.SZ,中国银河证券股份有限公司厦门嘉禾路证券营业部,0.21,0.0,421.4,5.38,-421.19
397,20181029,300492.SZ,中国银河证券股份有限公司沈阳建设东路证券营业部,10.57,0.14,253.96,3.24,-243.39
398,20181029,300492.SZ,招商证券股份有限公司北京建国路证券营业部,123.18,1.57,193.13,2.47,-69.95
399,20181029,300492.SZ,东莞证券股份有限公司河北分公司,5.14,0.07,130.79,1.67,-125.65
400,20181029,300492.SZ,方正证券股份有限公司温州小南路证券营业部,0.0,0.0,118.23,1.51,-118.23
401,20181029,300508.SZ,华泰证券股份有限公司启东人民中路证券营业部,1143.69,3.69,2.46,0.01,1141.23
402,20181029,300508.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,444.27,1.43,320.16,1.03,124.11
403,20181029,300508.SZ,国泰君安证券股份有限公司上海福山路证券营业部,314.98,1.02,27.37,0.09,287.62
404,20181029,300508.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,311.99,1.01,0.0,0.0,311.99
405,20181029,300508.SZ,华龙证券股份有限公司乐清三里一路证券营业部,298.6,0.96,0.0,0.0,298.6
406,20181029,300508.SZ,华泰证券股份有限公司绍兴府山证券营业部,16.93,0.05,1282.77,4.14,-1265.83
407,20181029,300508.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,444.27,1.43,320.16,1.03,124.11
408,20181029,300508.SZ,中信建投证券股份有限公司哈尔滨中医街证券营业部,14.51,0.05,271.67,0.88,-257.16
409,20181029,300508.SZ,国信证券股份有限公司深圳泰然九路证券营业部,86.36,0.28,267.34,0.86,-180.99
410,20181029,300508.SZ,中泰证券股份有限公司青岛江西路证券营业部,2.1,0.01,265.74,0.86,-263.64
411,20181029,300508.SZ,华泰证券股份有限公司启东人民中路证券营业部,1143.69,3.69,2.46,0.01,1141.23
412,20181029,300508.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,444.27,1.43,320.16,1.03,124.11
413,20181029,300508.SZ,国泰君安证券股份有限公司上海福山路证券营业部,314.98,1.02,27.37,0.09,287.62
414,20181029,300508.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,311.99,1.01,0.0,0.0,311.99
415,20181029,300508.SZ,华龙证券股份有限公司乐清三里一路证券营业部,298.6,0.96,0.0,0.0,298.6
416,20181029,300508.SZ,华泰证券股份有限公司绍兴府山证券营业部,16.93,0.05,1282.77,4.14,-1265.83
417,20181029,300508.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,444.27,1.43,320.16,1.03,124.11
418,20181029,300508.SZ,中信建投证券股份有限公司哈尔滨中医街证券营业部,14.51,0.05,271.67,0.88,-257.16
419,20181029,300508.SZ,国信证券股份有限公司深圳泰然九路证券营业部,86.36,0.28,267.34,0.86,-180.99
420,20181029,300508.SZ,中泰证券股份有限公司青岛江西路证券营业部,2.1,0.01,265.74,0.86,-263.64
421,20181029,300508.SZ,华泰证券股份有限公司启东人民中路证券营业部,1143.69,3.69,2.46,0.01,1141.23
422,20181029,300508.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,444.27,1.43,320.16,1.03,124.11
423,20181029,300508.SZ,国泰君安证券股份有限公司上海福山路证券营业部,314.98,1.02,27.37,0.09,287.62
424,20181029,300508.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,311.99,1.01,0.0,0.0,311.99
425,20181029,300508.SZ,华龙证券股份有限公司乐清三里一路证券营业部,298.6,0.96,0.0,0.0,298.6
426,20181029,300508.SZ,华泰证券股份有限公司绍兴府山证券营业部,16.93,0.05,1282.77,4.14,-1265.83
