ts_code,buy,sell,net_buy
000058.SZ,7364.7,4448.96,2915.72
000156.SZ,2652.69,2750.77,-98.09
000521.SZ,16505.68,22422.98,-5917.28
000622.SZ,12673.14,11363.02,1310.14
000659.SZ,7099.92,4965.8,2134.11
000665.SZ,2529.76,1950.33,579.45
000722.SZ,3019.34,2726.58,292.75
000839.SZ,15943.07,7922.56,8020.51
000917.SZ,9436.06,15855.02,-6418.97
000918.SZ,4273.65,2906.65,1367.03
000948.SZ,1998.32,3216.12,-1217.8
000979.SZ,765.56,1298.82,-533.25
002054.SZ,2983.19,1636.92,1346.29
002075.SZ,12408.11,118619.78,-106211.67
002288.SZ,18839.49,18817.2,22.2
002320.SZ,5277.71,4650.03,627.67
002351.SZ,2743.31,874.64,1868.67
002411.SZ,845.7,1251.16,-405.46
002472.SZ,1616.24,2383.43,-767.21
002549.SZ,6607.23,2467.28,4139.96
002575.SZ,2785.82,3415.56,-629.73
002591.SZ,2037.94,2663.56,-625.59
002708.SZ,13137.78,10686.1,2451.64
002848.SZ,1595.03,3901.96,-2306.92
002856.SZ,2366.29,2496.86,-130.56
002865.SZ,19176.54,15936.28,3240.26
002886.SZ,3184.81,4804.1,-1619.3
002897.SZ,1424.05,2920.78,-1496.73
002941.SZ,58.84,6.6,52.24
300037.SZ,11230.1,8793.92,2436.18
300074.SZ,3258.67,3449.53,-190.86
300171.SZ,2926.21,6143.6,-3217.4
300181.SZ,5254.45,8216.32,-2961.86
300236.SZ,4763.08,4795.13,-32.07
300278.SZ,3018.34,7422.74,-4404.39
300299.SZ,3494.48,2139.34,1355.14
300370.SZ,3377.51,3326.87,50.64
300588.SZ,2133.38,3671.74,-1538.34
300597.SZ,3931.33,2433.42,1497.92
300606.SZ,13532.76,8734.74,4798.0
300670.SZ,1391.52,1734.75,-343.23
300674.SZ,4082.19,7525.43,-3443.28
300751.SZ,16676.48,7037.66,9638.8
600128.SH,5402.93,3686.59,1716.34
600130.SH,5427.72,1244.54,4183.18
600538.SH,3033.46,3076.79,-43.33
600635.SH,14011.95,20200.08,-6188.13
600825.SH,10004.16,37858.18,-27854.02
600996.SH,3526.94,3043.7,483.24
601162.SH,6081.13,14930.41,-8849.28
601929.SH,5756.01,2050.41,3705.6
603017.SH,4786.02,2841.44,1944.58
603069.SH,2392.13,861.96,1530.17
603220.SH,7065.7,6443.64,622.06


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
201,20181128,002320.SZ,华泰证券股份有限公司无锡金融一街证券营业部,1061.39,6.17,1.81,0.01,1059.58
202,20181128,002320.SZ,宏信证券有限责任公司泸州江阳中路证券营业部,991.93,5.77,0.0,0.0,991.93
203,20181128,002320.SZ,华泰证券股份有限公司舟山解放东路证券营业部,984.3,5.72,0.0,0.0,984.3
204,20181128,002320.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,874.44,5.09,7.85,0.05,866.59
205,20181128,002320.SZ,广发证券股份有限公司深圳天安创新科技广场证券营业部,0.0,0.0,2703.11,15.72,-2703.11
206,20181128,002320.SZ,中信建投证券股份有限公司海口海府大道证券营业部,16.53,0.1,699.01,4.07,-682.49
207,20181128,002320.SZ,中信建投证券股份有限公司北京三里河路证券营业部,0.0,0.0,657.46,3.82,-657.46
208,20181128,002320.SZ,国泰君安证券股份有限公司海口国贸大道证券营业部,57.95,0.34,293.19,1.71,-235.24
209,20181128,002320.SZ,信达证券股份有限公司北京万寿路证券营业部,0.0,0.0,287.6,1.67,-287.6
210,20181128,002351.SZ,中航证券有限公司广州天河北路证券营业部,763.03,12.7,0.0,0.0,763.03
211,20181128,002351.SZ,海通证券股份有限公司福州群众路证券营业部,591.17,9.84,0.0,0.0,591.17
212,20181128,002351.SZ,兴业证券股份有限公司福州湖东路证券营业部,500.77,8.33,0.99,0.02,499.78
213,20181128,002351.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,473.01,7.87,0.3,0.0,472.72
214,20181128,002351.SZ,中信证券股份有限公司绍兴分公司,414.94,6.91,0.0,0.0,414.94
215,20181128,002351.SZ,中银国际证券股份有限公司杭州庆春路证券营业部,0.0,0.0,224.31,3.73,-224.31
216,20181128,002351.SZ,招商证券股份有限公司北京金融大街证券营业部,0.0,0.0,210.81,3.51,-210.81
217,20181128,002351.SZ,方正证券股份有限公司襄阳檀溪路证券营业部,0.0,0.0,154.84,2.58,-154.84
218,20181128,002351.SZ,国泰君安证券股份有限公司九江甘棠路证券营业部,0.0,0.0,146.11,2.43,-146.11
219,20181128,002351.SZ,中信证券股份有限公司深圳分公司,0.39,0.01,137.28,2.29,-136.9
220,20181128,002411.SZ,信达证券股份有限公司长沙八一路证券营业部,387.28,30.91,0.0,0.0,387.28
221,20181128,002411.SZ,机构专用,126.37,10.09,0.0,0.0,126.37
222,20181128,002411.SZ,招商证券股份有限公司上海肇嘉浜路证券营业部,115.81,9.24,0.0,0.0,115.81
223,20181128,002411.SZ,机构专用,112.29,8.96,0.0,0.0,112.29
224,20181128,002411.SZ,机构专用,103.95,8.3,0.0,0.0,103.95
225,20181128,002411.SZ,中泰证券股份有限公司湖南分公司,0.0,0.0,387.28,30.91,-387.28
226,20181128,002411.SZ,中信建投证券股份有限公司济南经四路证券营业部,0.0,0.0,305.75,24.4,-305.75
227,20181128,002411.SZ,联储证券有限责任公司义乌四季路证券营业部,0.0,0.0,252.75,20.17,-252.75
228,20181128,002411.SZ,财通证券股份有限公司温州人民东路证券营业部,0.0,0.0,165.29,13.19,-165.29
229,20181128,002411.SZ,西南证券股份有限公司温州汤家桥路证券营业部,0.0,0.0,140.09,11.18,-140.09
230,20181128,002472.SZ,财通证券股份有限公司玉环广陵路证券营业部,605.87,2.54,123.6,0.52,482.27
231,20181128,002472.SZ,华泰证券股份有限公司岳阳五里牌证券营业部,253.84,1.06,1.95,0.01,251.89
232,20181128,002472.SZ,浙商证券股份有限公司玉环长兴路证券营业部,231.23,0.97,89.61,0.38,141.62
233,20181128,002472.SZ,中国银河证券股份有限公司南京上海路证券营业部,202.14,0.85,70.01,0.29,132.12
234,20181128,002472.SZ,广发证券股份有限公司江门台山南门西路证券营业部,200.1,0.84,0.0,0.0,200.1
235,20181128,002472.SZ,中国银河证券股份有限公司北京建国路证券营业部,0.0,0.0,586.42,2.46,-586.42
236,20181128,002472.SZ,广发证券股份有限公司泉州涂门街证券营业部,99.19,0.42,497.66,2.09,-398.47
237,20181128,002472.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,20.5,0.09,358.86,1.51,-338.36
238,20181128,002472.SZ,华泰证券股份有限公司沈阳大西路证券营业部,3.37,0.01,337.94,1.42,-334.58
239,20181128,002472.SZ,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,317.38,1.33,-317.38
240,20181128,002549.SZ,国联证券股份有限公司湖北分公司,1985.49,11.02,0.0,0.0,1985.49
241,20181128,002549.SZ,华创证券有限责任公司上海芦恒路证券营业部,1678.5,9.32,0.0,0.0,1678.5
242,20181128,002549.SZ,中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,1150.75,6.39,0.0,0.0,1150.75
243,20181128,002549.SZ,中山证券有限责任公司厦门湖滨南路证券营业部,905.59,5.03,45.98,0.26,859.61
244,20181128,002549.SZ,中信证券股份有限公司杭州延安路证券营业部,872.21,4.84,2.62,0.01,869.58
245,20181128,002549.SZ,恒泰证券股份有限公司宁波甬江大道证券营业部,13.2,0.07,1036.14,5.75,-1022.94
246,20181128,002549.SZ,海通证券股份有限公司北京中关村南大街证券营业部,0.19,0.0,402.4,2.23,-402.21
247,20181128,002549.SZ,中信建投证券股份有限公司株洲建设中路证券营业部,0.66,0.0,334.47,1.86,-333.8
248,20181128,002549.SZ,湘财证券股份有限公司长沙新民路证券营业部,0.64,0.0,325.47,1.81,-324.82
249,20181128,002549.SZ,西藏东方财富证券股份有限公司开封黄河大街证券营业部,0.0,0.0,320.2,1.78,-320.2
250,20181128,002575.SZ,安信证券股份有限公司汕头澄海证券营业部,1009.99,2.93,0.17,0.0,1009.82
251,20181128,002575.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,520.31,1.51,262.78,0.76,257.53
252,20181128,002575.SZ,安信证券股份有限公司临安广电路证券营业部,378.15,1.1,1.47,0.0,376.68
253,20181128,002575.SZ,华泰证券股份有限公司绍兴府山证券营业部,364.06,1.06,20.53,0.06,343.54
254,20181128,002575.SZ,中国银河证券股份有限公司大连人民路证券营业部,350.37,1.02,0.0,0.0,350.37
255,20181128,002575.SZ,中国中投证券有限责任公司上海静安区西康路证券营业部,0.0,0.0,997.87,2.89,-997.87
256,20181128,002575.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,0.0,0.0,717.08,2.08,-717.08
257,20181128,002575.SZ,财富证券有限责任公司杭州庆春路证券营业部,151.96,0.44,489.79,1.42,-337.82
258,20181128,002575.SZ,华泰证券股份有限公司深圳红荔路证券营业部,3.98,0.01,464.35,1.35,-460.38
259,20181128,002575.SZ,国海证券股份有限公司桂林中山中路证券营业部,7.0,0.02,461.52,1.34,-454.52
260,20181128,002591.SZ,长城证券股份有限公司杭州文一西路证券营业部,449.2,1.74,8.16,0.03,441.04
261,20181128,002591.SZ,财通证券股份有限公司杭州体育馆证券营业部,441.72,1.71,0.34,0.0,441.39
262,20181128,002591.SZ,东莞证券股份有限公司四川分公司,361.52,1.4,251.72,0.97,109.8
263,20181128,002591.SZ,华鑫证券有限责任公司深圳益田路证券营业部,208.78,0.81,0.0,0.0,208.78
264,20181128,002591.SZ,中国中投证券有限责任公司深圳宝安兴华路证券营业部,196.28,0.76,3.51,0.01,192.78
265,20181128,002591.SZ,中泰证券股份有限公司九江长江大道证券营业部,0.0,0.0,747.35,2.89,-747.35
266,20181128,002591.SZ,光大证券股份有限公司奉化南山路证券营业部,18.24,0.07,681.35,2.64,-663.11
267,20181128,002591.SZ,海通证券股份有限公司滁州天长东路证券营业部,0.0,0.0,423.34,1.64,-423.34
268,20181128,002591.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.68,0.0,296.07,1.15,-295.38
269,20181128,002591.SZ,东莞证券股份有限公司四川分公司,361.52,1.4,251.72,0.97,109.8
270,20181128,002708.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,964.84,1.34,30.91,0.04,933.92
271,20181128,002708.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,830.35,1.15,585.85,0.81,244.5
272,20181128,002708.SZ,东兴证券股份有限公司厦门鹭江道证券营业部,819.29,1.13,946.23,1.31,-126.95
273,20181128,002708.SZ,华泰证券股份有限公司南京中华路证券营业部,815.55,1.13,12.64,0.02,802.91
274,20181128,002708.SZ,光大证券股份有限公司天津广东路证券营业部,710.04,0.98,8.92,0.01,701.12
275,20181128,002708.SZ,东兴证券股份有限公司厦门鹭江道证券营业部,819.29,1.13,946.23,1.31,-126.95
276,20181128,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,690.23,0.96,844.34,1.17,-154.11
277,20181128,002708.SZ,中国银河证券股份有限公司武汉武珞路证券营业部,436.25,0.6,725.57,1.0,-289.31
278,20181128,002708.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,479.62,0.66,646.43,0.9,-166.81
279,20181128,002708.SZ,中国银河证券股份有限公司绍兴证券营业部,3.43,0.0,595.93,0.83,-592.5
280,20181128,002708.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,964.84,1.34,30.91,0.04,933.92
281,20181128,002708.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,830.35,1.15,585.85,0.81,244.5
282,20181128,002708.SZ,东兴证券股份有限公司厦门鹭江道证券营业部,819.29,1.13,946.23,1.31,-126.95
283,20181128,002708.SZ,华泰证券股份有限公司南京中华路证券营业部,815.55,1.13,12.64,0.02,802.91
284,20181128,002708.SZ,光大证券股份有限公司天津广东路证券营业部,710.04,0.98,8.92,0.01,701.12
285,20181128,002708.SZ,东兴证券股份有限公司厦门鹭江道证券营业部,819.29,1.13,946.23,1.31,-126.95
286,20181128,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,690.23,0.96,844.34,1.17,-154.11
287,20181128,002708.SZ,中国银河证券股份有限公司武汉武珞路证券营业部,436.25,0.6,725.57,1.0,-289.31
288,20181128,002708.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,479.62,0.66,646.43,0.9,-166.81
289,20181128,002708.SZ,中国银河证券股份有限公司绍兴证券营业部,3.43,0.0,595.93,0.83,-592.5
290,20181128,002848.SZ,华泰证券股份有限公司成都蜀金路证券营业部,378.89,1.43,16.82,0.06,362.07
291,20181128,002848.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,367.85,1.39,354.28,1.34,13.57
292,20181128,002848.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,340.38,1.29,88.81,0.34,251.58
293,20181128,002848.SZ,财富证券有限责任公司杭州庆春路证券营业部,244.32,0.93,169.48,0.64,74.84
294,20181128,002848.SZ,申万宏源证券有限公司深圳彩田路证券营业部,239.17,0.91,1.52,0.01,237.65
295,20181128,002848.SZ,联讯证券股份有限公司南通工农路证券营业部,6.96,0.03,1103.12,4.18,-1096.16
296,20181128,002848.SZ,宏信证券有限责任公司南充涪江路证券营业部,1.65,0.01,709.07,2.69,-707.42
297,20181128,002848.SZ,宏信证券有限责任公司成都锦城大道证券营业部,0.0,0.0,579.36,2.19,-579.36
298,20181128,002848.SZ,兴业证券股份有限公司陕西分公司,1.35,0.01,524.75,1.99,-523.4
299,20181128,002848.SZ,联讯证券股份有限公司揭阳临江北路证券营业部,14.46,0.05,354.75,1.34,-340.29
300,20181128,002856.SZ,平安证券股份有限公司泉州安吉南路证券营业部,476.9,1.9,0.23,0.0,476.67
301,20181128,002856.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,464.58,1.85,0.0,0.0,464.58
302,20181128,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,393.95,1.57,111.15,0.44,282.8
303,20181128,002856.SZ,华安证券股份有限公司福州五四路证券营业部,361.28,1.44,73.64,0.29,287.65
304,20181128,002856.SZ,国海证券股份有限公司金华八一南街证券营业部,355.65,1.42,0.0,0.0,355.65
305,20181128,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,50.46,0.2,1451.98,5.79,-1401.53
306,20181128,002856.SZ,兴业证券股份有限公司深圳侨香路证券营业部,0.0,0.0,273.08,1.09,-273.08
307,20181128,002856.SZ,西藏东方财富证券股份有限公司泉州田安路证券营业部,110.37,0.44,205.35,0.82,-94.98
308,20181128,002856.SZ,财富证券有限责任公司杭州庆春路证券营业部,151.23,0.6,199.11,0.79,-47.88
309,20181128,002856.SZ,长江证券股份有限公司北京万柳东路证券营业部,1.87,0.01,182.32,0.73,-180.44
310,20181128,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,2411.32,6.13,0.0,0.0,2411.32
311,20181128,002865.SZ,东海证券股份有限公司福建厦门分公司,1636.56,4.16,1852.84,4.71,-216.28
312,20181128,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,1613.7,4.1,0.0,0.0,1613.7
313,20181128,002865.SZ,招商证券股份有限公司上海娄山关路证券营业部,927.44,2.36,40.63,0.1,886.82
314,20181128,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,845.1,2.15,347.85,0.88,497.25
315,20181128,002865.SZ,东海证券股份有限公司福建厦门分公司,1636.56,4.16,1852.84,4.71,-216.28
316,20181128,002865.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,0.0,0.0,1650.83,4.2,-1650.83
317,20181128,002865.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1204.64,3.06,-1204.64
318,20181128,002865.SZ,平安证券股份有限公司泉州安吉南路证券营业部,20.5,0.05,519.48,1.32,-498.98
319,20181128,002865.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,497.09,1.26,499.03,1.27,-1.95
320,20181128,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,2411.32,6.13,0.0,0.0,2411.32
321,20181128,002865.SZ,东海证券股份有限公司福建厦门分公司,1636.56,4.16,1852.84,4.71,-216.28
322,20181128,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,1613.7,4.1,0.0,0.0,1613.7
323,20181128,002865.SZ,招商证券股份有限公司上海娄山关路证券营业部,927.44,2.36,40.63,0.1,886.82
324,20181128,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,845.1,2.15,347.85,0.88,497.25
325,20181128,002865.SZ,东海证券股份有限公司福建厦门分公司,1636.56,4.16,1852.84,4.71,-216.28
326,20181128,002865.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,0.0,0.0,1650.83,4.2,-1650.83
327,20181128,002865.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1204.64,3.06,-1204.64
328,20181128,002865.SZ,平安证券股份有限公司泉州安吉南路证券营业部,20.5,0.05,519.48,1.32,-498.98
329,20181128,002865.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,497.09,1.26,499.03,1.27,-1.95
330,20181128,002886.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,1302.81,6.21,0.0,0.0,1302.81
331,20181128,002886.SZ,长江证券股份有限公司江苏分公司,1216.55,5.8,0.0,0.0,1216.55
332,20181128,002886.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,288.87,1.38,340.24,1.62,-51.37
333,20181128,002886.SZ,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,186.63,0.89,80.12,0.38,106.5
334,20181128,002886.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,186.39,0.89,75.29,0.36,111.1
335,20181128,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,0.0,0.0,1268.22,6.05,-1268.22
336,20181128,002886.SZ,德邦证券股份有限公司杭州新业路证券营业部,0.0,0.0,1050.0,5.01,-1050.0
337,20181128,002886.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,0.0,0.0,862.12,4.11,-862.12
338,20181128,002886.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,3.56,0.02,631.0,3.01,-627.44
339,20181128,002886.SZ,世纪证券有限责任公司南京中山南路证券营业部,0.0,0.0,497.11,2.37,-497.11
340,20181128,002897.SZ,机构专用,349.79,1.14,0.0,0.0,349.79
341,20181128,002897.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,348.45,1.13,291.29,0.95,57.16
342,20181128,002897.SZ,国信证券股份有限公司北京三里河路证券营业部,248.74,0.81,6.64,0.02,242.1
343,20181128,002897.SZ,华西证券股份有限公司重庆中山三路证券营业部,232.44,0.76,3.92,0.01,228.52
344,20181128,002897.SZ,广发证券股份有限公司茂名高凉中路证券营业部,223.49,0.73,1.95,0.01,221.54
345,20181128,002897.SZ,长江证券股份有限公司厦门湖滨北路证券营业部,1.35,0.0,679.82,2.21,-678.47
346,20181128,002897.SZ,联讯证券股份有限公司南通工农路证券营业部,5.48,0.02,666.53,2.17,-661.05
347,20181128,002897.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,1.18,0.0,461.07,1.5,-459.89
348,20181128,002897.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,0.0,0.0,418.0,1.36,-418.0
349,20181128,002897.SZ,东莞证券股份有限公司四川分公司,13.13,0.04,391.56,1.27,-378.43
350,20181128,002941.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,57.28,97.09,0.0,0.0,57.28
351,20181128,002941.SZ,方正证券股份有限公司长沙枫林三路证券营业部,0.95,1.61,0.0,0.0,0.95
352,20181128,002941.SZ,国融证券股份有限公司呼和浩特如意西街证券营业部,0.52,0.88,0.0,0.0,0.52
353,20181128,002941.SZ,国信证券股份有限公司山东分公司,0.09,0.16,0.0,0.0,0.09
354,20181128,002941.SZ,机构专用,0.0,0.0,2.86,4.85,-2.86
355,20181128,002941.SZ,华安证券股份有限公司合肥长江中路证券营业部,0.0,0.0,1.03,1.75,-1.03
356,20181128,002941.SZ,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,1.03,1.75,-1.03
357,20181128,002941.SZ,华泰证券股份有限公司北京雍和宫证券营业部,0.0,0.0,0.95,1.61,-0.95
358,20181128,002941.SZ,中信证券股份有限公司大连星海广场证券营业部,0.0,0.0,0.73,1.24,-0.73
359,20181128,300037.SZ,机构专用,5413.89,16.12,0.0,0.0,5413.89
360,20181128,300037.SZ,中国中投证券有限责任公司深圳深南大道证券营业部,2219.4,6.61,3.54,0.01,2215.86
361,20181128,300037.SZ,国泰君安证券股份有限公司上海银城中路证券营业部,1481.25,4.41,0.0,0.0,1481.25
362,20181128,300037.SZ,华泰证券股份有限公司无锡金融一街证券营业部,1064.57,3.17,0.74,0.0,1063.83
363,20181128,300037.SZ,广发证券股份有限公司珠海情侣中路证券营业部,983.78,2.93,10.36,0.03,973.42
364,20181128,300037.SZ,平安证券股份有限公司银川凤凰北街证券营业部,24.12,0.07,3556.92,10.59,-3532.8
365,20181128,300037.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,17.66,0.05,1799.47,5.36,-1781.81
366,20181128,300037.SZ,机构专用,0.0,0.0,1708.47,5.09,-1708.47
367,20181128,300037.SZ,海通证券股份有限公司杭州解放路证券营业部,25.43,0.08,974.62,2.9,-949.19
368,20181128,300037.SZ,机构专用,0.0,0.0,739.8,2.2,-739.8
369,20181128,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,955.86,3.12,852.2,2.78,103.66
370,20181128,300074.SZ,光大证券股份有限公司深圳深南大道证券营业部,440.56,1.44,44.6,0.15,395.96
371,20181128,300074.SZ,国融证券股份有限公司杭州江晖路证券营业部,353.61,1.15,68.03,0.22,285.58
372,20181128,300074.SZ,中泰证券股份有限公司北京百万庄大街证券营业部,264.23,0.86,0.22,0.0,264.01
373,20181128,300074.SZ,万联证券股份有限公司乐山柏杨路证券营业部,220.11,0.72,8.94,0.03,211.17
374,20181128,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,955.86,3.12,852.2,2.78,103.66
375,20181128,300074.SZ,方正证券股份有限公司贵阳中华中路证券营业部,0.09,0.0,495.98,1.62,-495.89
376,20181128,300074.SZ,中信建投证券股份有限公司重庆龙山路证券营业部,0.0,0.0,490.47,1.6,-490.47
377,20181128,300074.SZ,平安证券股份有限公司广西分公司,68.35,0.22,389.84,1.27,-321.49
378,20181128,300074.SZ,机构专用,0.0,0.0,247.05,0.81,-247.05
379,20181128,300171.SZ,中泰证券股份有限公司湖南分公司,604.39,1.58,2.38,0.01,602.0
380,20181128,300171.SZ,财富证券有限责任公司杭州庆春路证券营业部,516.51,1.35,127.76,0.33,388.75
381,20181128,300171.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,453.25,1.19,20.41,0.05,432.84
382,20181128,300171.SZ,财通证券股份有限公司绍兴解放大道证券营业部,416.3,1.09,805.73,2.11,-389.43
383,20181128,300171.SZ,中信建投证券股份有限公司重庆龙山路证券营业部,410.49,1.07,283.55,0.74,126.95
384,20181128,300171.SZ,国泰君安证券股份有限公司南京中央路证券营业部,2.47,0.01,1094.76,2.87,-1092.29
385,20181128,300171.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,0.0,0.0,1072.11,2.81,-1072.11
386,20181128,300171.SZ,海通证券股份有限公司南京广州路证券营业部,10.69,0.03,1043.14,2.73,-1032.46
387,20181128,300171.SZ,长江证券股份有限公司杭州西湖大道证券营业部,95.81,0.25,888.03,2.33,-792.22
388,20181128,300171.SZ,财通证券股份有限公司绍兴解放大道证券营业部,416.3,1.09,805.73,2.11,-389.43
389,20181128,300181.SZ,东方证券股份有限公司长春同志街证券营业部,2466.9,6.03,0.37,0.0,2466.53
390,20181128,300181.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,741.65,1.81,47.59,0.12,694.06
391,20181128,300181.SZ,方正证券股份有限公司上海杨高南路证券营业部,738.2,1.81,254.26,0.62,483.94
392,20181128,300181.SZ,平安证券股份有限公司武汉建设大道证券营业部,447.57,1.09,3.41,0.01,444.16
393,20181128,300181.SZ,浙商证券股份有限公司淳安明珠路证券营业部,410.44,1.0,1823.57,4.46,-1413.12
394,20181128,300181.SZ,浙商证券股份有限公司淳安明珠路证券营业部,410.44,1.0,1823.57,4.46,-1413.12
395,20181128,300181.SZ,华泰证券股份有限公司永嘉阳光大道证券营业部,4.7,0.01,1291.86,3.16,-1287.17
396,20181128,300181.SZ,海通证券股份有限公司南京广州路证券营业部,13.93,0.03,1024.79,2.51,-1010.86
397,20181128,300181.SZ,国泰君安证券股份有限公司南京中央路证券营业部,0.0,0.0,995.06,2.43,-995.06
398,20181128,300181.SZ,华泰证券股份有限公司湖南分公司,20.62,0.05,951.84,2.33,-931.22
399,20181128,300236.SZ,深股通专用,777.2,1.78,864.77,1.98,-87.57
400,20181128,300236.SZ,东北证券股份有限公司威海统一路证券营业部,752.96,1.72,452.61,1.04,300.35
401,20181128,300236.SZ,申万宏源证券有限公司北京紫竹院路证券营业部,729.79,1.67,1.36,0.0,728.43
402,20181128,300236.SZ,国信证券股份有限公司深圳泰然九路证券营业部,572.45,1.31,68.54,0.16,503.91
403,20181128,300236.SZ,申万宏源证券有限公司重庆中山一路证券营业部,521.65,1.19,6.78,0.02,514.87
404,20181128,300236.SZ,东方证券股份有限公司上海浦东新区牡丹路证券营业部,8.19,0.02,951.87,2.18,-943.69
405,20181128,300236.SZ,深股通专用,777.2,1.78,864.77,1.98,-87.57
406,20181128,300236.SZ,国泰君安证券股份有限公司上海福山路证券营业部,117.71,0.27,555.39,1.27,-437.68
407,20181128,300236.SZ,国元证券股份有限公司佛山季华五路证券营业部,1.82,0.0,524.94,1.2,-523.13
408,20181128,300236.SZ,安信证券股份有限公司梅州新中路证券营业部,504.11,1.15,504.1,1.15,0.01
409,20181128,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,970.46,3.28,913.15,3.09,57.31
410,20181128,300278.SZ,兴业证券股份有限公司南安新华街证券营业部,294.71,1.0,230.6,0.78,64.11
411,20181128,300278.SZ,中信建投证券股份有限公司济南泺源大街证券营业部,294.52,1.0,6.9,0.02,287.63
412,20181128,300278.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,253.0,0.86,76.31,0.26,176.69
413,20181128,300278.SZ,万联证券股份有限公司广州寺右新马路证券营业部,230.42,0.78,2.16,0.01,228.26
414,20181128,300278.SZ,安信证券股份有限公司福建分公司,0.0,0.0,2059.78,6.97,-2059.78
415,20181128,300278.SZ,国泰君安证券股份有限公司武汉紫阳东路证券营业部,4.7,0.02,1084.17,3.67,-1079.47
416,20181128,300278.SZ,东北证券股份有限公司武汉水果湖路证券营业部,0.0,0.0,1078.16,3.65,-1078.16
417,20181128,300278.SZ,华林证券股份有限公司深圳益田路证券营业部,0.07,0.0,1058.36,3.58,-1058.29
418,20181128,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,970.46,3.28,913.15,3.09,57.31
419,20181128,300299.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,717.31,2.26,0.0,0.0,717.31
420,20181128,300299.SZ,中国银河证券股份有限公司绍兴证券营业部,714.39,2.26,23.25,0.07,691.13
421,20181128,300299.SZ,东莞证券股份有限公司苏州广济北路证券营业部,683.33,2.16,12.22,0.04,671.11
422,20181128,300299.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,531.15,1.68,0.0,0.0,531.15
423,20181128,300299.SZ,西藏东方财富证券股份有限公司东营东三路证券营业部,491.21,1.55,0.15,0.0,491.07
