,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
61,300276.SZ,三丰智能,专用机械,10.0267,8.23,10.03,"长江财富资管-湖北省鄂旅投创业投资有限责任公司-长江财富-财富成长5号单一资产管理计划
中意资管-招商银行-中意资产-招商银行-定增精选74号资产管理产品
中央汇金资产管理有限责任公司
中意资管-招商银行-中意资产-招商银行-定增精选72号资产管理产品
中意资管-招商银行-中意资产-招商银行-定增精选72号资产管理产品
中意资管-招商银行-中意资产-招商银行-定增精选74号资产管理产品
中央汇金资产管理有限责任公司"
62,600291.SH,西水股份,保险,10.0291,7.57,10.03,"雪松国际信托股份有限公司
深圳平安大华汇通财富-包商银行-中融国际信托-中融-融珲30号单一资金信托
雪松国际信托股份有限公司
深圳平安大华汇通财富-包商银行-中融国际信托-中融-融珲30号单一资金信托
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
63,600685.SH,中船防务,船舶,10.0221,14.93,10.02,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
金鹰基金-工商银行-金鹰穗通9号资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
金鹰基金-工商银行-金鹰穗通9号资产管理计划
香港中央结算有限公司(陆股通)"
64,600765.SH,中航重机,机械基件,10.0116,9.45,10.01,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
基本养老保险基金一二零四组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
65,300738.SZ,奥飞数据,电信运营,10.0051,42.77,10.01,"中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-招商核心优选股票型证券投资基金
中国银行-招商先锋证券投资基金
全国社保基金五零四组合
中国银行股份有限公司-广发优势增长股票型证券投资基金"
66,300655.SZ,晶瑞股份,化工原料,10.0067,32.87,10.01,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)
中国工商银行股份有限公司-诺安成长混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金"
67,600658.SH,电子城,园区开发,10.0,4.84,10.0,"全国社保基金五零三组合
德邦基金-浦发银行-中融信托-中融-融昱28号集合资金信托计划
德邦基金-浦发银行-中融信托-中融-融昱28号集合资金信托计划
全国社保基金五零三组合"
68,603730.SH,岱美股份,汽车配件,10.0,29.81,10.0,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
基本养老保险基金八零八组合
中国工商银行-融通动力先锋混合型证券投资基金
中国建设银行股份有限公司-融通领先成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
基本养老保险基金八零八组合
兴业国际信托有限公司-兴业信托·兴享进取弘尚2号证券投资集合资金信托计划"
69,600745.SH,闻泰科技,通信设备,9.999,106.71,10.0,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
全国社保基金一零一组合"
70,002428.SZ,云南锗业,小金属,10.0,10.23,10.0,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
交通银行股份有限公司-博时新兴成长混合型证券投资基金"
71,601388.SH,怡球资源,铝,10.0,1.65,10.0,
72,600584.SH,长电科技,半导体,10.0,25.19,10.0,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
73,300709.SZ,精研科技,元器件,10.0,93.72,10.0,"全国社保基金四零一组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国银行-南方高增长股票型开放式证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)"
74,603688.SH,石英股份,矿物制品,10.0047,23.42,10.0,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国银行股份有限公司-国泰鑫利一年持有期混合型证券投资基金
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国银行股份有限公司-华泰柏瑞价值增长混合型证券投资基金
招商银行股份有限公司-中银稳健双利债券型证券投资基金"
75,002920.SZ,德赛西威,汽车配件,10.0,41.03,10.0,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零七组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金四一四组合
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金
中国建设银行股份有限公司-兴全多维价值混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)"
76,603396.SH,金辰股份,专用机械,9.9943,19.37,9.99,"华夏基金-大家人寿保险股份有限公司-万能险组合-华夏基金-大家人寿价值型股票组合单一资产管理计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华夏基金华益3号股票型养老金产品-中国建设银行股份有限公司
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
上海万琰辰投资管理中心(有限合伙)-万乘私募基金
北京睿渠投资管理有限公司-睿渠汇众私募证券投资基金"
77,603706.SH,东方环宇,供气供热,9.9932,16.07,9.99,
78,603610.SH,麒盛科技,家居用品,9.9887,38.87,9.99,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
易方达资产-广发银行-易方达资产多策略1号资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国工商银行股份有限公司-富国文体健康股票型证券投资基金
全国社保基金一一一组合
上海标朴投资管理有限公司-标朴1号证券投资基金"
79,300456.SZ,耐威科技,元器件,9.9856,22.91,9.99,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
80,300590.SZ,移为通信,通信设备,9.992,41.28,9.99,"鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
中国工商银行-中海能源策略混合型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国建设银行股份有限公司-中欧电子信息产业沪港深股票型证券投资基金
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金"
81,603239.SH,浙江仙通,汽车配件,9.9912,12.55,9.99,"中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城中国回报灵活配置混合型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
上海泉汐投资管理有限公司-泉汐名扬多策略组合投资私募基金1号"
82,002906.SZ,华阳集团,汽车配件,9.9832,13.11,9.98,"珠海横琴中科白云股权投资基金合伙企业(有限合伙)
珠海横琴中科白云股权投资基金合伙企业(有限合伙)"
83,000016.SZ,深康佳A,家用电器,9.9561,7.51,9.96,"香港中央结算有限公司(陆股通)
全国社保基金一一八组合"
84,000100.SZ,TCL科技,元器件,9.9526,4.64,9.95,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
85,600741.SH,华域汽车,汽车配件,9.9138,20.4,9.91,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零一组合
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
全国社保基金一零一组合
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金"
86,600707.SH,彩虹股份,元器件,9.893,4.11,9.89,"合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
富国基金管理有限公司-社保基金一五零一组合
合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
富国基金管理有限公司-社保基金一五零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
87,600734.SH,实达集团,IT设备,9.894,3.11,9.89,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
天风证券-恒丰银行-天风证券天利2号集合资产管理计划
天风证券-恒丰银行-天风证券天利2号集合资产管理计划"
88,600639.SH,浦东金桥,园区开发,9.3415,14.28,9.34,"上海国际集团资产管理有限公司
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海国际集团资产管理有限公司
中央汇金资产管理有限责任公司
上海禛瑛投资管理有限公司-禛瑛瑞盈私募证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
89,300450.SZ,先导智能,专用机械,9.1954,38.0,9.2,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
90,002747.SZ,埃斯顿,机械基件,9.0241,10.39,9.02,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)
派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
