ts_code,buy,sell,net_buy
000008.SZ,24099.44,19003.44,5096.0
000068.SZ,1707.44,525.64,1181.81
000503.SZ,7515.29,5294.65,2220.64
000509.SZ,4398.59,3446.18,952.45
000622.SZ,11329.84,29895.86,-18566.0
000626.SZ,2540.98,1171.51,1369.46
000666.SZ,97.79,284.24,-186.45
000811.SZ,5139.27,7244.54,-2105.28
000820.SZ,2536.38,2286.08,250.28
000917.SZ,4375.77,2537.79,1837.98
000966.SZ,5766.77,4499.19,1267.59
002028.SZ,4431.26,10014.13,-5582.87
002054.SZ,4705.79,9445.34,-4739.55
002147.SZ,1120.28,3299.9,-2179.62
002202.SZ,24841.51,14071.73,10769.79
002328.SZ,5566.26,3323.5,2242.72
002369.SZ,238.14,1014.16,-776.02
002459.SZ,3578.82,14489.97,-10911.16
002509.SZ,4707.85,4479.99,227.83
002547.SZ,7111.06,4741.68,2369.38
002571.SZ,1582.95,922.92,660.04
002665.SZ,40790.23,69510.68,-28720.46
002680.SZ,10147.47,15039.18,-4891.71
002696.SZ,1870.67,1222.03,648.64
002888.SZ,6374.91,8367.4,-1992.5
002917.SZ,2137.57,2616.71,-479.14
002931.SZ,4263.98,2169.49,2094.51
002940.SZ,10909.5,7363.94,3545.58
200018.SZ,131.21,103.92,27.28
300237.SZ,1062.05,3311.74,-2249.69
300342.SZ,8097.88,11613.52,-3515.65
300644.SZ,1161.18,1276.45,-115.25
300694.SZ,2185.55,1949.53,236.03
300730.SZ,1548.91,1975.69,-426.8
300731.SZ,896.54,1383.22,-486.69
300748.SZ,1893.61,4809.69,-2916.08
600086.SH,824.12,2343.77,-1519.65
600128.SH,5347.84,5889.51,-541.67
600212.SH,9623.6,7336.3,2287.3
600235.SH,2560.41,1166.47,1393.94
600250.SH,1917.69,1773.22,144.47
600255.SH,2180.54,1242.5,938.04
600463.SH,2104.95,1749.47,355.48
600493.SH,1988.98,3838.74,-1849.76
600551.SH,1700.62,1520.42,180.2
600604.SH,2716.27,311.39,2404.88
600658.SH,3358.26,998.25,2360.01
600683.SH,1570.07,3359.92,-1789.85
600701.SH,1772.63,2037.22,-264.59
600800.SH,1746.74,2130.36,-383.62
600817.SH,1616.56,697.46,919.1
600870.SH,787.81,1225.26,-437.45
601118.SH,13239.12,15837.56,-2598.44
601162.SH,7507.15,8151.0,-643.85
603389.SH,5622.74,3664.66,1958.08
603499.SH,9862.4,7772.48,2089.92
603677.SH,2220.19,10679.99,-8459.8


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
204,20181112,002509.SZ,中泰证券股份有限公司德州三八中路证券营业部,59.78,0.19,2088.32,6.72,-2028.54
205,20181112,002509.SZ,中信证券股份有限公司北京建外大街证券营业部,16.65,0.05,740.33,2.38,-723.68
206,20181112,002509.SZ,中信建投证券股份有限公司北京青年路证券营业部,0.26,0.0,697.37,2.24,-697.12
207,20181112,002509.SZ,深股通专用,292.89,0.94,495.69,1.59,-202.81
208,20181112,002509.SZ,华泰证券股份有限公司上海武定路证券营业部,18.0,0.06,443.64,1.43,-425.64
209,20181112,002547.SZ,中信证券股份有限公司上海溧阳路证券营业部,973.14,2.93,2.92,0.01,970.22
210,20181112,002547.SZ,东海证券股份有限公司南京洪武北路证券营业部,955.3,2.87,0.0,0.0,955.3
211,20181112,002547.SZ,广发证券股份有限公司新余中山路证券营业部,627.62,1.89,16.18,0.05,611.44
212,20181112,002547.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,466.49,1.4,0.0,0.0,466.49
213,20181112,002547.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,424.87,1.28,1.64,0.0,423.23
214,20181112,002547.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,16.98,0.05,649.87,1.95,-632.88
215,20181112,002547.SZ,东海证券股份有限公司杭州紫霞街证券营业部,0.17,0.0,452.28,1.36,-452.12
216,20181112,002547.SZ,东莞证券股份有限公司四川分公司,32.98,0.1,433.09,1.3,-400.11
217,20181112,002547.SZ,华西证券股份有限公司成都高升桥路证券营业部,55.07,0.17,417.64,1.26,-362.57
218,20181112,002547.SZ,广发证券股份有限公司清远连江路证券营业部,2.91,0.01,397.22,1.19,-394.31
219,20181112,002547.SZ,中信证券股份有限公司上海溧阳路证券营业部,973.14,2.93,2.92,0.01,970.22
220,20181112,002547.SZ,东海证券股份有限公司南京洪武北路证券营业部,955.3,2.87,0.0,0.0,955.3
221,20181112,002547.SZ,广发证券股份有限公司新余中山路证券营业部,627.62,1.89,16.18,0.05,611.44
222,20181112,002547.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,466.49,1.4,0.0,0.0,466.49
223,20181112,002547.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,424.87,1.28,1.64,0.0,423.23
224,20181112,002547.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,16.98,0.05,649.87,1.95,-632.88
225,20181112,002547.SZ,东海证券股份有限公司杭州紫霞街证券营业部,0.17,0.0,452.28,1.36,-452.12
226,20181112,002547.SZ,东莞证券股份有限公司四川分公司,32.98,0.1,433.09,1.3,-400.11
227,20181112,002547.SZ,华西证券股份有限公司成都高升桥路证券营业部,55.07,0.17,417.64,1.26,-362.57
228,20181112,002547.SZ,广发证券股份有限公司清远连江路证券营业部,2.91,0.01,397.22,1.19,-394.31
229,20181112,002571.SZ,上海证券有限责任公司南京胜太路证券营业部,494.01,10.72,0.0,0.0,494.01
230,20181112,002571.SZ,中泰证券股份有限公司济南英雄山路证券营业部,474.2,10.29,0.0,0.0,474.2
231,20181112,002571.SZ,东莞证券股份有限公司苏州广济北路证券营业部,267.91,5.81,0.0,0.0,267.91
232,20181112,002571.SZ,华鑫证券有限责任公司上海茅台路证券营业部,176.6,3.83,0.0,0.0,176.6
233,20181112,002571.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,168.87,3.66,0.0,0.0,168.87
234,20181112,002571.SZ,九州证券股份有限公司浙江分公司,0.0,0.0,234.52,5.09,-234.52
235,20181112,002571.SZ,招商证券股份有限公司上海世纪大道证券营业部,0.0,0.0,233.78,5.07,-233.78
236,20181112,002571.SZ,华宝证券有限责任公司深圳新闻路证券营业部,0.91,0.02,207.76,4.51,-206.84
237,20181112,002571.SZ,机构专用,0.0,0.0,138.06,3.0,-138.06
238,20181112,002571.SZ,平安证券股份有限公司广州华强路证券营业部,0.45,0.01,108.8,2.36,-108.35
239,20181112,002665.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,12788.16,5.59,10290.44,4.5,2497.72
240,20181112,002665.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,5027.38,2.2,248.69,0.11,4778.69
241,20181112,002665.SZ,安信证券股份有限公司南昌胜利路证券营业部,4141.93,1.81,3164.63,1.38,977.3
242,20181112,002665.SZ,兴业证券股份有限公司深圳分公司,3005.3,1.31,0.0,0.0,3005.3
243,20181112,002665.SZ,平安证券股份有限公司浙江分公司,2906.57,1.27,2566.13,1.12,340.44
244,20181112,002665.SZ,东方证券股份有限公司上海黄浦区中华路证券营业部,15.93,0.01,15646.13,6.84,-15630.2
245,20181112,002665.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,12788.16,5.59,10290.44,4.5,2497.72
246,20181112,002665.SZ,机构专用,0.0,0.0,9800.63,4.28,-9800.63
247,20181112,002665.SZ,天风证券股份有限公司深圳平安金融中心证券营业部,1.72,0.0,8813.79,3.85,-8812.07
248,20181112,002665.SZ,华宝证券有限责任公司上海西藏中路证券营业部,115.08,0.05,8689.8,3.8,-8574.73
249,20181112,002680.SZ,中天证券股份有限公司台州市府大道证券营业部,2093.4,3.17,2612.57,3.95,-519.17
250,20181112,002680.SZ,国泰君安证券股份有限公司顺德大良证券营业部,1662.41,2.51,1860.11,2.81,-197.7
251,20181112,002680.SZ,江海证券有限公司哈尔滨邮政街证券营业部,681.68,1.03,675.9,1.02,5.78
252,20181112,002680.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,662.7,1.0,3.81,0.01,658.89
253,20181112,002680.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,602.78,0.91,471.37,0.71,131.41
254,20181112,002680.SZ,中天证券股份有限公司台州市府大道证券营业部,2093.4,3.17,2612.57,3.95,-519.17
255,20181112,002680.SZ,中信证券股份有限公司上海中信广场证券营业部,0.0,0.0,2457.79,3.72,-2457.79
256,20181112,002680.SZ,国泰君安证券股份有限公司顺德大良证券营业部,1662.41,2.51,1860.11,2.81,-197.7
257,20181112,002680.SZ,长江证券股份有限公司鄂州滨湖南路证券营业部,7.01,0.01,1809.05,2.74,-1802.04
258,20181112,002680.SZ,江海证券有限公司哈尔滨邮政街证券营业部,681.68,1.03,675.9,1.02,5.78
259,20181112,002696.SZ,机构专用,500.89,7.67,0.0,0.0,500.89
260,20181112,002696.SZ,国信证券股份有限公司厦门湖滨北路营业部,354.55,5.43,0.1,0.0,354.45
261,20181112,002696.SZ,华泰证券股份有限公司南京解放路证券营业部,269.34,4.12,5.56,0.09,263.77
262,20181112,002696.SZ,机构专用,226.92,3.47,0.0,0.0,226.92
263,20181112,002696.SZ,机构专用,221.29,3.39,0.0,0.0,221.29
264,20181112,002696.SZ,中信证券股份有限公司深圳总部证券营业部,133.95,2.05,350.8,5.37,-216.84
265,20181112,002696.SZ,海通证券股份有限公司马鞍山湖东中路证券营业部,131.89,2.02,303.44,4.64,-171.55
266,20181112,002696.SZ,国联证券股份有限公司镇江檀山路证券营业部,0.0,0.0,212.7,3.26,-212.7
267,20181112,002696.SZ,机构专用,0.0,0.0,210.05,3.21,-210.05
268,20181112,002696.SZ,中信证券股份有限公司天津分公司,31.84,0.49,139.38,2.13,-107.54
269,20181112,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1857.07,6.39,2.25,0.01,1854.81
270,20181112,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1318.35,4.54,1355.52,4.66,-37.17
271,20181112,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,879.09,3.03,350.41,1.21,528.68
272,20181112,002888.SZ,长江证券股份有限公司浙江分公司,524.48,1.8,0.0,0.0,524.48
273,20181112,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,471.66,1.62,78.52,0.27,393.14
274,20181112,002888.SZ,东海证券股份有限公司福建厦门分公司,0.0,0.0,2055.56,7.07,-2055.56
275,20181112,002888.SZ,长江证券股份有限公司台州市府大道证券营业部,0.45,0.0,1519.93,5.23,-1519.48
276,20181112,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1318.35,4.54,1355.52,4.66,-37.17
277,20181112,002888.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,0.0,0.0,942.04,3.24,-942.04
278,20181112,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,5.46,0.02,707.65,2.44,-702.19
279,20181112,002917.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,479.63,1.66,340.44,1.18,139.19
280,20181112,002917.SZ,国信证券股份有限公司深圳泰然九路证券营业部,356.19,1.23,58.65,0.2,297.54
281,20181112,002917.SZ,西藏东方财富证券股份有限公司南京珠江路证券营业部,305.54,1.06,213.08,0.74,92.46
282,20181112,002917.SZ,国信证券股份有限公司长沙五一大道营业部,298.81,1.03,0.26,0.0,298.55
283,20181112,002917.SZ,东莞证券股份有限公司海城永安路证券营业部,210.09,0.73,0.0,0.0,210.09
284,20181112,002917.SZ,广发证券股份有限公司昆山前进东路证券营业部,0.27,0.0,498.79,1.72,-498.52
285,20181112,002917.SZ,华泰证券股份有限公司上海共和新路证券营业部,1.83,0.01,494.74,1.71,-492.91
286,20181112,002917.SZ,中国银河证券股份有限公司成都科华北路证券营业部,5.58,0.02,341.01,1.18,-335.43
287,20181112,002917.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,479.63,1.66,340.44,1.18,139.19
288,20181112,002917.SZ,国联证券股份有限公司深圳海秀路证券营业部,0.0,0.0,329.3,1.14,-329.3
289,20181112,002931.SZ,平安证券股份有限公司福州长乐北路证券营业部,1211.72,3.69,97.96,0.3,1113.76
290,20181112,002931.SZ,财富证券有限责任公司杭州庆春路证券营业部,549.83,1.68,392.57,1.2,157.27
291,20181112,002931.SZ,中信证券股份有限公司南昌贤士一路证券营业部,461.5,1.41,0.0,0.0,461.5
292,20181112,002931.SZ,东莞证券股份有限公司南京分公司,380.96,1.16,5.82,0.02,375.14
293,20181112,002931.SZ,中国银河证券股份有限公司北京建国路证券营业部,327.38,1.0,5.06,0.02,322.32
294,20181112,002931.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,316.13,0.96,447.34,1.36,-131.21
295,20181112,002931.SZ,财富证券有限责任公司杭州庆春路证券营业部,549.83,1.68,392.57,1.2,157.27
296,20181112,002931.SZ,西藏东方财富证券股份有限公司拉萨八一路证券营业部,217.86,0.66,326.89,1.0,-109.03
297,20181112,002931.SZ,平安证券股份有限公司浙江分公司,149.6,0.46,265.09,0.81,-115.49
298,20181112,002931.SZ,平安证券股份有限公司上海分公司,99.17,0.3,236.19,0.72,-137.02
299,20181112,002940.SZ,南京证券股份有限公司南京大钟亭证券营业部,1047.83,1.64,0.0,0.0,1047.83
300,20181112,002940.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,730.64,1.14,0.0,0.0,730.64
301,20181112,002940.SZ,中泰证券股份有限公司南京中山南路证券营业部,722.94,1.13,0.0,0.0,722.94
302,20181112,002940.SZ,国金证券股份有限公司上海互联网证券分公司,660.26,1.03,205.52,0.32,454.74
303,20181112,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,635.1,0.99,571.47,0.89,63.63
304,20181112,002940.SZ,中信证券股份有限公司桐庐迎春南路证券营业部,11.91,0.02,764.19,1.19,-752.27
305,20181112,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,626.56,0.98,616.06,0.96,10.5
306,20181112,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,635.1,0.99,571.47,0.89,63.63
307,20181112,002940.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,384.41,0.6,527.89,0.82,-143.48
308,20181112,002940.SZ,五矿证券有限公司上海汉口路证券营业部,0.0,0.0,425.37,0.66,-425.37
309,20181112,002940.SZ,南京证券股份有限公司南京大钟亭证券营业部,1047.83,1.64,0.0,0.0,1047.83
310,20181112,002940.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,730.64,1.14,0.0,0.0,730.64
311,20181112,002940.SZ,中泰证券股份有限公司南京中山南路证券营业部,722.94,1.13,0.0,0.0,722.94
312,20181112,002940.SZ,国金证券股份有限公司上海互联网证券分公司,660.26,1.03,205.52,0.32,454.74
313,20181112,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,635.1,0.99,571.47,0.89,63.63
314,20181112,002940.SZ,中信证券股份有限公司桐庐迎春南路证券营业部,11.91,0.02,764.19,1.19,-752.27
315,20181112,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,626.56,0.98,616.06,0.96,10.5
316,20181112,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,635.1,0.99,571.47,0.89,63.63
317,20181112,002940.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,384.41,0.6,527.89,0.82,-143.48
318,20181112,002940.SZ,五矿证券有限公司上海汉口路证券营业部,0.0,0.0,425.37,0.66,-425.37
319,20181112,200018.SZ,国信证券股份有限公司深圳中心路证券营业部,29.15,9.44,0.0,0.0,29.15
320,20181112,200018.SZ,中信建投证券股份有限公司淄博中心路证券营业部,28.38,9.19,0.35,0.11,28.02
321,20181112,200018.SZ,广发证券股份有限公司中山兴中道证券营业部,25.15,8.14,0.0,0.0,25.15
322,20181112,200018.SZ,东方证券股份有限公司上海闵行区古龙路证券营业部,25.11,8.13,0.0,0.0,25.11
323,20181112,200018.SZ,中信证券（山东）有限责任公司青岛南京路证券营业部,20.14,6.52,0.0,0.0,20.14
324,20181112,200018.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,0.0,0.0,39.36,12.74,-39.36
325,20181112,200018.SZ,长江证券股份有限公司哈尔滨东大直街证券营业部,0.0,0.0,27.9,9.03,-27.9
326,20181112,200018.SZ,招商证券股份有限公司深圳笋岗路证券营业部,0.0,0.0,14.59,4.72,-14.59
327,20181112,200018.SZ,海通证券股份有限公司深圳分公司海德三道证券营业部,0.0,0.0,10.94,3.54,-10.94
328,20181112,200018.SZ,中国银河证券股份有限公司深圳罗湖证券营业部,3.28,1.06,10.78,3.49,-7.5
329,20181112,300237.SZ,中银国际证券股份有限公司大连黄河路证券营业部,456.67,13.37,0.0,0.0,456.67
330,20181112,300237.SZ,中国银河证券股份有限公司台州邮电路证券营业部,189.84,5.56,0.0,0.0,189.84
331,20181112,300237.SZ,中泰证券股份有限公司深圳泰然九路证券营业部,180.03,5.27,0.0,0.0,180.03
332,20181112,300237.SZ,中泰证券股份有限公司东营北一路证券营业部,129.98,3.8,0.0,0.0,129.98
333,20181112,300237.SZ,国泰君安证券股份有限公司临沂北京路证券营业部,99.6,2.92,0.0,0.0,99.6
334,20181112,300237.SZ,机构专用,0.0,0.0,1991.1,58.29,-1991.1
335,20181112,300237.SZ,九州证券股份有限公司河南分公司,0.0,0.0,681.76,19.96,-681.76
336,20181112,300237.SZ,财通证券股份有限公司温州人民东路证券营业部,0.0,0.0,418.37,12.25,-418.37
337,20181112,300237.SZ,华福证券有限责任公司福州广达路证券营业部,2.49,0.07,133.41,3.91,-130.92
338,20181112,300237.SZ,光大证券股份有限公司青岛同安路证券营业部,3.44,0.1,87.1,2.55,-83.66
339,20181112,300342.SZ,国泰君安证券股份有限公司顺德大良证券营业部,2432.34,10.72,0.0,0.0,2432.34
340,20181112,300342.SZ,兴业证券股份有限公司深圳分公司,2050.46,9.04,0.0,0.0,2050.46
341,20181112,300342.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,1492.03,6.58,0.0,0.0,1492.03
342,20181112,300342.SZ,中国中投证券有限责任公司广州番禺桥南路证券营业部,1317.0,5.8,3.29,0.01,1313.71
343,20181112,300342.SZ,安信证券股份有限公司梅州新中路证券营业部,792.32,3.49,0.0,0.0,792.32
344,20181112,300342.SZ,申万宏源西部证券有限公司北京紫竹院路证券营业部,0.09,0.0,8445.18,37.22,-8445.09
345,20181112,300342.SZ,平安证券股份有限公司福州长乐北路证券营业部,13.64,0.06,1213.57,5.35,-1199.94
346,20181112,300342.SZ,中山证券有限责任公司南京浦泗路证券营业部,0.0,0.0,714.92,3.15,-714.92
347,20181112,300342.SZ,国融证券股份有限公司佛山季华五路证券营业部,0.0,0.0,714.04,3.15,-714.04
348,20181112,300342.SZ,浙商证券股份有限公司常州延陵西路证券营业部,0.0,0.0,522.52,2.3,-522.52
349,20181112,300644.SZ,万联证券股份有限公司成都分公司,253.72,1.76,212.12,1.48,41.61
350,20181112,300644.SZ,国金证券股份有限公司天津南马路证券营业部,181.07,1.26,1.68,0.01,179.39
351,20181112,300644.SZ,华西证券股份有限公司广州珠江东路证券营业部,161.57,1.12,0.0,0.0,161.57
352,20181112,300644.SZ,华西证券股份有限公司成都高升桥路证券营业部,115.74,0.81,17.72,0.12,98.02
353,20181112,300644.SZ,东吴证券股份有限公司上海西藏南路证券营业部,107.45,0.75,68.85,0.48,38.6
354,20181112,300644.SZ,中国民族证券有限责任公司大连同泰街证券营业部,33.16,0.23,308.0,2.14,-274.84
355,20181112,300644.SZ,万联证券股份有限公司成都分公司,253.72,1.76,212.12,1.48,41.61
356,20181112,300644.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,0.0,0.0,210.48,1.46,-210.48
357,20181112,300644.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,50.26,0.35,133.21,0.93,-82.94
358,20181112,300644.SZ,中国银河证券股份有限公司广州东风西路证券营业部,4.49,0.03,112.27,0.78,-107.79
359,20181112,300694.SZ,国金证券股份有限公司都江堰都江大道证券营业部,507.38,1.73,2.87,0.01,504.52
360,20181112,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,327.21,1.11,341.43,1.16,-14.22
361,20181112,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,297.4,1.01,216.21,0.74,81.19
362,20181112,300694.SZ,广发证券股份有限公司南京洪武路证券营业部,272.04,0.93,46.23,0.16,225.81
363,20181112,300694.SZ,中信证券股份有限公司北京京城大厦证券营业部,219.39,0.75,9.98,0.03,209.41
364,20181112,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,327.21,1.11,341.43,1.16,-14.22
365,20181112,300694.SZ,中国银河证券股份有限公司汕头金砂路证券营业部,0.0,0.0,294.86,1.0,-294.86
366,20181112,300694.SZ,东莞证券股份有限公司东莞常平分公司,127.13,0.43,242.56,0.83,-115.43
367,20181112,300694.SZ,招商证券股份有限公司北京建国路证券营业部,106.66,0.36,229.34,0.78,-122.68
368,20181112,300694.SZ,中国银河证券股份有限公司汕头澄海证券营业部,1.13,0.0,224.62,0.77,-223.49
369,20181112,300730.SZ,招商证券股份有限公司南京中山南路证券营业部,616.58,3.13,2.98,0.02,613.6
370,20181112,300730.SZ,华泰证券股份有限公司深圳深南大道证券营业部,286.8,1.45,6.33,0.03,280.47
371,20181112,300730.SZ,海通证券股份有限公司杭州文化路证券营业部,264.36,1.34,78.72,0.4,185.64
372,20181112,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,180.74,0.92,184.73,0.94,-3.99
373,20181112,300730.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,150.84,0.76,58.91,0.3,91.93
374,20181112,300730.SZ,中信证券股份有限公司南昌贤士一路证券营业部,0.0,0.0,440.21,2.23,-440.21
375,20181112,300730.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,2.93,0.01,319.29,1.62,-316.37
376,20181112,300730.SZ,中泰证券股份有限公司南通人民东路证券营业部,0.0,0.0,309.36,1.57,-309.36
377,20181112,300730.SZ,平安证券股份有限公司北京东花市证券营业部,34.98,0.18,303.15,1.54,-268.18
378,20181112,300730.SZ,中信证券股份有限公司杭州定安路证券营业部,11.68,0.06,272.01,1.38,-260.33
379,20181112,300731.SZ,长江证券股份有限公司武汉武珞路证券营业部,219.28,1.29,0.0,0.0,219.28
380,20181112,300731.SZ,兴业证券股份有限公司成都航空路证券营业部,200.94,1.18,0.0,0.0,200.94
381,20181112,300731.SZ,方正证券股份有限公司杭州庆春东路证券营业部,176.64,1.04,4.61,0.03,172.03
382,20181112,300731.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,138.49,0.82,86.6,0.51,51.88
383,20181112,300731.SZ,东兴证券股份有限公司北京北四环中路证券营业部,137.77,0.81,0.0,0.0,137.77
384,20181112,300731.SZ,国信证券股份有限公司成都二环路证券营业部,0.0,0.0,327.98,1.93,-327.98
385,20181112,300731.SZ,国金证券股份有限公司都江堰都江大道证券营业部,14.35,0.08,313.44,1.85,-299.09
386,20181112,300731.SZ,上海证券有限责任公司苏州干将西路证券营业部,0.0,0.0,241.5,1.42,-241.5
387,20181112,300731.SZ,万联证券股份有限公司成都分公司,0.0,0.0,238.45,1.4,-238.45
388,20181112,300731.SZ,华泰证券股份有限公司淮安分公司,9.07,0.05,170.64,1.01,-161.57
389,20181112,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,382.02,1.13,354.98,1.05,27.04
390,20181112,300748.SZ,东吴证券股份有限公司苏州工业园区现代大道证券营业部,334.76,0.99,12.15,0.04,322.61
391,20181112,300748.SZ,国信证券股份有限公司深圳泰然九路证券营业部,296.81,0.88,26.23,0.08,270.58
392,20181112,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,260.88,0.77,129.11,0.38,131.77
393,20181112,300748.SZ,中国国际金融股份有限公司上海浦东新区世纪大道证券营业部,231.36,0.68,0.0,0.0,231.36
394,20181112,300748.SZ,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,1953.1,5.77,-1953.1
395,20181112,300748.SZ,联讯证券股份有限公司沈阳大西路证券营业部,2.21,0.01,883.62,2.61,-881.41
396,20181112,300748.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,2.72,0.01,612.48,1.81,-609.76
397,20181112,300748.SZ,中国银河证券股份有限公司太原桃园证券营业部,0.83,0.0,483.04,1.43,-482.21
398,20181112,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,382.02,1.13,354.98,1.05,27.04
399,20181112,600086.SH,中信建投证券股份有限公司北京农大南路证券营业部,235.99,4.29,0.0,0.0,235.99
400,20181112,600086.SH,长城证券股份有限公司佛山顺德容奇大道证券营业部,184.65,3.36,0.0,0.0,184.65
401,20181112,600086.SH,华安证券股份有限公司六安分公司,154.58,2.81,0.0,0.0,154.58
402,20181112,600086.SH,中泰证券股份有限公司新乡人民路证券营业部,134.96,2.45,0.0,0.0,134.96
403,20181112,600086.SH,华泰证券股份有限公司南京江宁金箔路证券营业部,113.94,2.07,0.0,0.0,113.94
404,20181112,600086.SH,万和证券股份有限公司上海北虹桥证券营业部,0.0,0.0,482.0,8.76,-482.0
405,20181112,600086.SH,太平洋证券股份有限公司深圳龙翔大道证券营业部,0.0,0.0,482.0,8.76,-482.0
406,20181112,600086.SH,东兴证券股份有限公司昌吉北京南路证券营业部,0.0,0.0,481.95,8.76,-481.95
407,20181112,600086.SH,西南证券股份有限公司重庆万盛大道证券营业部,0.0,0.0,464.02,8.43,-464.02
408,20181112,600086.SH,中国国际金融股份有限公司上海分公司,0.0,0.0,433.8,7.88,-433.8
409,20181112,600128.SH,海通证券股份有限公司广州宝岗大道证券营业部,1644.03,3.8,0.0,0.0,1644.03
410,20181112,600128.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,1058.44,2.45,0.0,0.0,1058.44
411,20181112,600128.SH,华鑫证券有限责任公司南昌红谷中大道证券营业部,980.35,2.27,0.0,0.0,980.35
412,20181112,600128.SH,国泰君安证券股份有限公司上海江苏路证券营业部,979.78,2.27,0.0,0.0,979.78
413,20181112,600128.SH,华鑫证券有限责任公司苏州总官堂路证券营业部,685.24,1.59,0.0,0.0,685.24
414,20181112,600128.SH,华鑫证券有限责任公司上海惠南镇人民东路证券营业部,0.0,0.0,1419.81,3.29,-1419.81
415,20181112,600128.SH,海通证券股份有限公司丽水城东路证券营业部,0.0,0.0,1381.9,3.2,-1381.9
416,20181112,600128.SH,东方证券股份有限公司上海杨浦区长阳路证券营业部,0.0,0.0,1077.54,2.49,-1077.54
417,20181112,600128.SH,华鑫证券有限责任公司南昌红谷中大道证券营业部,0.0,0.0,1075.28,2.49,-1075.28
418,20181112,600128.SH,中银国际证券股份有限公司上海欧阳路证券营业部,0.0,0.0,934.98,2.16,-934.98
419,20181112,600212.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1282.85,3.64,0.0,0.0,1282.85
420,20181112,600212.SH,中信证券股份有限公司金华分公司,999.94,2.84,0.0,0.0,999.94
421,20181112,600212.SH,华鑫证券有限责任公司马鞍山分公司,956.07,2.71,0.0,0.0,956.07
422,20181112,600212.SH,东吴证券股份有限公司张家港杨舍证券营业部,914.91,2.6,0.0,0.0,914.91
423,20181112,600212.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,658.03,1.87,0.0,0.0,658.03
424,20181112,600212.SH,中航证券有限公司景德镇珠山东路证券营业部,0.0,0.0,1101.82,3.13,-1101.82
425,20181112,600212.SH,国泰君安证券股份有限公司泸州星光路证券营业部,0.0,0.0,896.0,2.54,-896.0
426,20181112,600212.SH,申万宏源证券有限公司成都槐树街证券营业部,0.0,0.0,602.14,1.71,-602.14
