,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
106,688036.SH,688036,传音控股,通信设备,126.6,2.0,0.0,0.0,492.7,"全国社保基金一一三组合
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国国际金融香港资产管理有限公司-客户资金
全国社保基金四一一组合
基本养老保险基金八零二组合
源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)
基本养老保险基金一二零一组合",8.0
107,688017.SH,688017,绿的谐波,机械基件,95.1,1.0,1.0,0.0,26.19,"中国工商银行股份有限公司-建信优选成长混合型证券投资基金
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",4.0
108,605338.SH,605338,巴比食品,食品,48.97,8.0,0.0,0.0,30.36,,0.0
109,605336.SH,605336,帅丰电器,家用电器,31.18,2.0,0.0,0.0,10.98,,0.0
110,605136.SH,605136,丽人丽妆,其他商业,39.28,6.0,0.0,0.0,15.72,,0.0
111,605116.SH,605116,奥锐特,化学制药,18.01,3.0,0.0,0.0,7.38,"上海聚鸣投资管理有限公司-聚鸣多策略8号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新6号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新3号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新私募证券投资基金",4.0
112,605058.SH,605058,澳弘电子,元器件,26.63,3.0,0.0,0.0,9.52,,0.0
113,603976.SH,603976,正川股份,医疗保健,75.41,3.0,0.0,0.0,114.02,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金",2.0
114,603919.SH,603919,金徽酒,白酒,38.91,5.0,1.0,0.0,191.17,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
贫困地区产业发展基金有限公司
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)
中央企业贫困地区产业投资基金股份有限公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划",6.0
115,603877.SH,603877,太平鸟,服饰,42.31,2.0,0.0,0.0,201.7,"香港中央结算有限公司(陆股通)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",2.0
116,603856.SH,603856,东宏股份,塑料,13.86,1.0,1.0,0.0,12.67,"中国银行-海富通收益增长证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",7.0
117,603826.SH,603826,坤彩科技,染料涂料,37.64,2.0,0.0,0.0,176.16,"长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划",3.0
118,300881.SZ,300881,盛德鑫泰,钢加工,46.04,2.0,0.0,0.0,10.92,"中国国际金融香港资产管理有限公司-客户资金2
北京源晖投资管理有限公司-源晖量化一号私募证券投资基金",2.0
119,603501.SH,603501,韦尔股份,半导体,211.0,1.0,1.0,0.0,1609.79,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
全国社保基金一一四组合",5.0
120,603486.SH,603486,科沃斯,家用电器,68.19,3.0,1.0,0.0,122.5,"香港中央结算有限公司(陆股通)
中国工商银行-上投摩根内需动力股票型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",5.0
121,603398.SH,603398,邦宝益智,文教休闲,10.01,1.0,1.0,0.0,29.67,深圳市允泰投资管理有限公司-允泰知行私募证券投资基金,1.0
122,603100.SH,603100,川仪股份,电器仪表,11.85,1.0,1.0,0.0,46.81,,0.0
123,601866.SH,601866,中远海发,水运,2.28,1.0,1.0,0.0,180.85,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
兴业全球基金-上海银行-中国海运(集团)总公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
124,601799.SH,601799,星宇股份,汽车配件,188.5,1.0,1.0,0.0,520.55,"基本养老保险基金八零七组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
全国社保基金一零六组合
全国社保基金四零六组合",6.0
125,601339.SH,601339,百隆东方,纺织,4.08,3.0,0.0,0.0,61.2,香港中央结算有限公司(陆股通),1.0
126,600983.SH,600983,惠而浦,家用电器,6.86,1.0,1.0,0.0,36.55,中央汇金资产管理有限责任公司,1.0
127,600960.SH,600960,渤海汽车,汽车配件,3.72,1.0,1.0,0.0,35.36,"北京东海中矿投资管理有限公司-东海中矿2号私募投资基金
北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金",2.0
128,600876.SH,600876,洛阳玻璃,玻璃,17.13,1.0,1.0,0.0,47.8,香港中央结算有限公司(陆股通),1.0
129,600804.SH,600804,鹏博士,电信运营,7.45,1.0,1.0,0.0,106.71,"香港中央结算有限公司(陆股通)
中原信托有限公司-中原信托·定向资管投资项目集合资金信托合同
招商银行股份有限公司-兴全合泰混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",5.0
130,300893.SZ,300893,松原股份,汽车配件,50.54,2.0,0.0,0.0,11.98,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金",2.0
131,000016.SZ,000016,深康佳A,家用电器,6.59,1.0,1.0,0.0,105.21,香港中央结算有限公司(陆股通),1.0
132,300843.SZ,300843,胜蓝股份,元器件,42.9,2.0,1.0,0.0,15.97,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金",2.0
133,300179.SZ,300179,四方达,矿物制品,10.52,2.0,0.0,0.0,35.67,"交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",3.0
134,300117.SZ,300117,嘉寓股份,装修装饰,4.95,2.0,0.0,0.0,35.32,中央汇金资产管理有限责任公司,1.0
135,300124.SZ,300124,汇川技术,电器仪表,79.0,1.0,1.0,0.0,1091.34,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
136,300138.SZ,300138,晨光生物,食品,17.09,1.0,1.0,0.0,69.48,中央汇金资产管理有限责任公司,1.0
137,300141.SZ,300141,和顺电气,电气设备,14.88,2.0,0.0,0.0,24.64,中央汇金资产管理有限责任公司,1.0
138,300153.SZ,300153,科泰电源,电气设备,7.5,2.0,1.0,0.0,23.8,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
139,300155.SZ,300155,安居宝,元器件,9.83,2.0,0.0,0.0,27.71,上海驷马股权投资基金管理有限公司,1.0
140,300259.SZ,300259,新天科技,电器仪表,6.08,1.0,1.0,0.0,49.5,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金五零二组合
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德主题优选灵活配置混合型证券投资基金
全国社保基金一一六组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金",9.0
141,300836.SZ,300836,佰奥智能,专用机械,68.2,2.0,1.0,0.0,8.4,"青骊投资管理(上海)有限公司-青骊长兴私募投资基金
青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金",2.0
142,300269.SZ,300269,联建光电,半导体,6.41,2.0,1.0,0.0,27.01,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
143,300274.SZ,300274,阳光电源,电气设备,44.3,2.0,1.0,0.0,480.3,"全国社保基金四一三组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金一二零六组合
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
挪威中央银行-自有资金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金",9.0
144,300276.SZ,300276,三丰智能,专用机械,6.38,1.0,1.0,0.0,51.5,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中意资管-招商银行-中意资产-招商银行-定增精选74号资产管理产品
中意资管-招商银行-中意资产-招商银行-定增精选72号资产管理产品
长江财富资管-湖北省鄂旅投创业投资有限责任公司-长江财富-财富成长5号单一资产管理计划",5.0
145,300279.SZ,300279,和晶科技,元器件,6.94,2.0,0.0,0.0,30.5,"上海春山新棠投资管理有限公司-春山新棠事件驱动型私募投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上银基金-浦发银行-上银基金和晶科技1号资产管理计划",3.0
146,300286.SZ,300286,安科瑞,电器仪表,22.6,4.0,1.0,0.0,38.93,中央汇金资产管理有限责任公司,1.0
147,300297.SZ,300297,蓝盾股份,软件服务,6.74,3.0,0.0,0.0,67.22,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
148,300100.SZ,300100,双林股份,汽车服务,17.11,2.0,0.0,0.0,65.21,"中国建设银行股份有限公司-华夏兴和混合型证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划",2.0
149,300062.SZ,300062,中能电气,电气设备,17.34,3.0,0.0,0.0,33.63,,0.0
150,003013.SZ,003013,地铁设计,建筑工程,22.58,3.0,0.0,0.0,9.03,,0.0
151,003010.SZ,003010,若羽臣,互联网,43.15,2.0,0.0,0.0,13.13,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
152,003009.SZ,003009,中天火箭,航空,62.98,9.0,0.0,0.0,24.47,上海量宇资产管理有限公司,1.0
153,002976.SZ,002976,瑞玛工业,钢加工,33.85,1.0,1.0,0.0,8.46,,0.0
154,002884.SZ,002884,凌霄泵业,专用机械,29.8,1.0,1.0,0.0,61.27,"中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
大成基金管理有限公司-社保基金1101组合
中国农业银行-大成创新成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
大成基金管理有限公司-社保基金17011组合",5.0
155,002867.SZ,002867,周大生,服饰,27.87,1.0,1.0,0.0,201.5,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
招商银行股份有限公司-安信价值回报三年持有期混合型证券投资基金",7.0
156,002856.SZ,002856,美芝股份,装修装饰,19.01,1.0,1.0,0.0,14.1,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
157,002759.SZ,002759,天际股份,家用电器,15.99,3.0,0.0,0.0,64.3,,0.0
158,002664.SZ,002664,长鹰信质,汽车配件,15.16,1.0,1.0,0.0,59.14,"上海迎水投资管理有限公司-迎水龙凤呈祥24号私募证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
童虎(北京)基金管理有限公司-童虎-私募学院菁英8号基金",3.0
159,002639.SZ,002639,雪人股份,专用机械,6.51,1.0,1.0,0.0,36.37,,0.0
160,002459.SZ,002459,晶澳科技,电气设备,39.6,1.0,1.0,0.0,153.92,"全国社保基金四一三组合
中国工商银行股份有限公司-中欧明睿新起点混合型证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一五零二一组合
广发基金管理有限公司-社保基金四二零组合
国泰基金管理有限公司-社保基金四二一组合
全国社保基金五零三组合
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国银行股份有限公司-国泰智能装备股票型证券投资基金",9.0
161,002337.SZ,002337,赛象科技,化工机械,3.36,1.0,1.0,0.0,19.75,中央汇金资产管理有限责任公司,1.0
162,002227.SZ,002227,奥特迅,电气设备,15.44,1.0,1.0,0.0,34.02,"深圳市林园投资管理有限责任公司-林园投资133号私募证券投资基金
深圳市林园投资管理有限责任公司-林园投资132号私募证券投资基金
中央汇金资产管理有限责任公司",3.0
163,000985.SZ,000985,大庆华科,化工原料,19.52,1.0,1.0,0.0,25.31,全国社保基金六零四组合,1.0
164,000951.SZ,000951,中国重汽,汽车整车,38.71,1.0,1.0,0.0,259.71,"汇添富基金管理股份有限公司-社保基金1103组合
香港中央结算有限公司(陆股通)
全国社保基金四一六组合
全国社保基金一一一组合
中央汇金资产管理有限责任公司
全国社保基金一一六组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
交通银行-融通行业景气证券投资基金
挪威中央银行-自有资金",9.0
165,300317.SZ,300317,珈伟新能,半导体,7.78,2.0,0.0,0.0,59.84,香港中央结算有限公司(陆股通),1.0
166,300318.SZ,300318,博晖创新,医疗保健,15.72,2.0,0.0,0.0,115.89,"中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
167,300335.SZ,300335,迪森股份,供气供热,7.09,2.0,0.0,0.0,20.02,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
168,000550.SZ,000550,江铃汽车,汽车整车,22.4,3.0,1.0,0.0,116.14,中央汇金资产管理有限责任公司,1.0
169,300820.SZ,300820,英杰电气,电气设备,69.36,2.0,0.0,0.0,16.48,中国国际金融香港资产管理有限公司-客户资金2,1.0
170,300819.SZ,300819,聚杰微纤,化纤,44.08,3.0,0.0,0.0,10.96,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
广东润行投资管理有限公司-润行新周期8号私募证券投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金
广东润行投资管理有限公司-润行新周期1号私募证券投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金",5.0
171,300805.SZ,300805,电声股份,广告包装,26.17,2.0,0.0,0.0,11.08,中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金,1.0
172,300796.SZ,300796,贝斯美,化工原料,26.17,1.0,1.0,0.0,7.93,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
173,300781.SZ,300781,因赛集团,广告包装,46.9,3.0,0.0,0.0,12.92,"上海景商投资管理有限公司-景商金牛6号私募证券投资基金
安徽科讯创业投资基金合伙企业(有限合伙)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
174,300727.SZ,300727,润禾材料,化工原料,22.25,2.0,0.0,0.0,8.66,北京泰德圣投资有限公司-泰德圣-价值1期私募证券投资基金,1.0
175,300724.SZ,300724,捷佳伟创,专用机械,106.81,1.0,1.0,0.0,181.58,"中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中国建设银行-华夏红利混合型开放式证券投资基金
全国社保基金一一四组合
全国社保基金四一四组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
华夏基金管理有限公司-社保基金四二二组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
全国社保基金一零七组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划",12.0
176,300722.SZ,300722,新余国科,专用机械,71.77,2.0,0.0,0.0,26.12,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
交通银行股份有限公司-前海开源中证军工指数型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金",6.0
177,300720.SZ,300720,海川智能,电器仪表,27.59,4.0,1.0,0.0,11.53,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
178,300707.SZ,300707,威唐工业,专用机械,22.3,2.0,0.0,0.0,24.8,,0.0
179,300700.SZ,300700,岱勒新材,矿物制品,26.42,1.0,1.0,0.0,15.6,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海天倚道投资管理有限公司-天倚道-幻方星辰7号私募基金",2.0
180,300667.SZ,300667,必创科技,电器仪表,30.65,2.0,1.0,0.0,32.77,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",2.0
181,300620.SZ,300620,光库科技,元器件,50.25,2.0,0.0,0.0,45.0,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
182,300619.SZ,300619,金银河,专用机械,30.0,1.0,1.0,0.0,16.97,,0.0
183,300611.SZ,300611,美力科技,机械基件,14.87,3.0,1.0,0.0,18.1,,0.0
184,300343.SZ,300343,联创股份,互联网,4.45,2.0,0.0,0.0,37.23,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
185,300589.SZ,300589,江龙船艇,船舶,36.37,2.0,0.0,0.0,34.45,"全国社保基金一零七组合
中国国际金融香港资产管理有限公司-CICCFT4(QFII)",2.0
186,300582.SZ,300582,英飞特,半导体,23.72,4.0,0.0,0.0,31.95,,0.0
187,300581.SZ,300581,晨曦航空,航空,37.25,2.0,0.0,0.0,63.98,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",3.0
188,300580.SZ,300580,贝斯特,汽车配件,27.81,1.0,1.0,0.0,51.64,"中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金",6.0
189,300568.SZ,300568,星源材质,化工原料,25.85,2.0,0.0,0.0,92.82,"财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划
江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",9.0
190,300554.SZ,300554,三超新材,矿物制品,26.18,1.0,1.0,0.0,14.63,"中融鼎(深圳)投资有限公司-中融鼎秋天对冲私募基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
191,300549.SZ,300549,优德精密,专用机械,24.85,3.0,0.0,0.0,24.74,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
192,300520.SZ,300520,科大国创,软件服务,28.45,2.0,0.0,0.0,56.16,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
193,300519.SZ,300519,新光药业,中成药,21.96,2.0,0.0,0.0,25.06,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
194,300490.SZ,300490,华自科技,电气设备,12.42,2.0,0.0,0.0,29.15,"上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金
玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金
江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金
深圳前海昆桐资产管理有限公司-昆桐北冥1号私募证券投资基金",4.0
195,300450.SZ,300450,先导智能,专用机械,66.65,1.0,1.0,0.0,586.14,"中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
全国社保基金一零七组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",6.0
196,300446.SZ,300446,ST乐凯,化工原料,8.95,2.0,0.0,0.0,17.5,中央汇金资产管理有限责任公司,1.0
197,300419.SZ,300419,浩丰科技,软件服务,11.13,3.0,0.0,0.0,40.93,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
198,300375.SZ,300375,鹏翎股份,汽车配件,6.62,1.0,1.0,0.0,28.98,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划",2.0
199,300612.SZ,300612,宣亚国际,广告包装,27.68,2.0,0.0,0.0,27.68,,0.0
