,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
122,002163.SZ,海南发展,装修装饰,10.0,11.44,20.05,"中国对外经济贸易信托有限公司-鸿道3期
中航基金-浙商银行-中航基金同达1号资产管理计划
华润深国投信托有限公司-华润信托·鸿道聚利集合资金信托计划"
123,600371.SH,万向德农,种植业,10.0366,15.02,20.02,"浙江九章资产管理有限公司-幻方星月石7号私募基金
中央汇金资产管理有限责任公司"
124,603757.SH,大元泵业,专用机械,10.0,20.35,20.0,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
125,300675.SZ,建科院,建筑工程,10.0062,17.7,19.99,
126,001896.SZ,豫能控股,火力发电,9.901,4.44,19.98,"信诚基金-工商银行-中国对外经济贸易信托有限公司
信诚基金-中信证券-广州金控资本管理有限公司"
127,002286.SZ,保龄宝,食品,9.9602,11.04,19.93,"宁波趵朴富通资产管理中心(有限合伙)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
128,002567.SZ,唐人神,饲料,9.9907,11.89,19.88,"湖南省资产管理有限公司
诺安基金-兴业银行-江海证券有限公司
香港中央结算有限公司(陆股通)"
129,300309.SZ,吉艾科技,多元金融,9.9196,4.1,19.83,
130,002020.SZ,京新药业,化学制药,9.9838,13.55,19.33,"香港中央结算有限公司(陆股通)
上海国际集团资产管理有限公司
建信基金-杭州银行-杭州玖擎投资管理合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-信保基石1号专项私募投资基金"
131,002726.SZ,龙大肉食,食品,9.9704,11.14,18.86,中央汇金资产管理有限责任公司
132,002092.SZ,中泰化学,化工原料,9.6958,5.77,18.79,"中央汇金资产管理有限责任公司
广州市玄元投资管理有限公司-玄元六度元宝8号私募投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
133,600598.SH,北大荒,种植业,10.0058,19.02,18.64,"香港中央结算有限公司(陆股通)
平安信托有限责任公司-投资精英之淡水泉
中国对外经济贸易信托有限公司-淡水泉精选1期
中国对外经济贸易信托有限公司-外贸信托-淡水泉精选3期私募证券投资基金
淡水泉(北京)投资管理有限公司-淡水泉成长基金1期
平安信托有限责任公司-平安财富.淡水泉成长一期集合资金信托
挪威中央银行-自有资金"
134,000596.SZ,古井贡酒,白酒,9.9978,198.81,18.62,"中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金"
135,002623.SZ,亚玛顿,玻璃,10.0044,49.48,18.47,"中国国际金融香港资产管理有限公司-客户资金
中央汇金资产管理有限责任公司
中国银行股份有限公司-海富通股票混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金"
136,603799.SH,华友钴业,小金属,10.0091,48.36,18.36,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一零七组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
137,300087.SZ,荃银高科,种植业,10.0282,15.58,18.13,"全国社保基金一一一组合
全国社保基金一一六组合
中国农业银行股份有限公司-大成景阳领先混合型证券投资基金"
138,600208.SH,新湖中宝,全国地产,10.1156,3.81,17.85,"华澳国际信托有限公司-华澳·臻智56号-新湖中宝员工持股计划集合资金信托计划
香港中央结算有限公司(陆股通)"
139,002489.SZ,浙江永强,家居用品,10.1099,5.01,17.8,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金"
140,300226.SZ,上海钢联,互联网,9.9975,88.68,17.56,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零二组合
杭州睿星投资管理有限公司-睿星财富2号证券投资基金
全国社保基金四一四组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
上海申九资产管理有限公司-申九积极进取3号证券私募投资基金"
141,002055.SZ,得润电子,元器件,10.0118,18.68,17.29,"深圳市得胜资产管理有限公司
深圳市投控资本有限公司-深圳投控中证信赢股权投资基金合伙企业(有限合伙)"
142,300122.SZ,智飞生物,生物制药,10.0009,122.97,17.2,"尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划"
143,603822.SH,嘉澳环保,环境保护,10.0,27.5,17.19,
144,002299.SZ,圣农发展,农业综合,9.009,31.46,17.13,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
基本养老保险基金八零一组合
昌都市凯丰投资管理有限公司-凯丰宏观对冲11号私募基金
博时基金管理有限公司-社保基金四一九组合
基本养老保险基金一二零六组合"
145,600380.SH,健康元,化学制药,10.0,18.37,17.08,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
基本养老保险基金一六零一一组合
全国社保基金一零八组合
博时基金管理有限公司-社保基金四一九组合
全国社保基金五零二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
146,600502.SH,安徽建工,建筑工程,10.0,4.95,17.04,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)
香港中央结算有限公司(陆股通)"
147,300633.SZ,开立医疗,医疗保健,9.224,39.55,16.98,"招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金"
148,000757.SZ,浩物股份,汽车配件,9.9307,4.76,16.85,"宁夏宁金基金管理有限公司-宁金丰和月满私募证券投资基金
宁夏宁金基金管理有限公司-宁金华盈6号私募证券投资基金
宁夏宁金基金管理有限公司-宁金丰和日利私募证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
北方国际信托股份有限公司-易富证券投资单一资金信托计划
北方国际信托股份有限公司-汇富证券投资单一资金信托计划
北方国际信托股份有限公司-旭富证券投资单一资金信托计划"
149,600359.SH,新农开发,农业综合,9.9602,11.04,16.74,浙江耀康资产管理有限公司-耀康必升1号私募证券投资基金
150,601952.SH,苏垦农发,种植业,10.0271,12.18,16.67,"中国对外经济贸易信托有限公司-淡水泉精选1期
平安信托有限责任公司-投资精英之淡水泉
中国对外经济贸易信托有限公司-外贸信托-淡水泉精选3期私募证券投资基金
香港中央结算有限公司(陆股通)
平安信托有限责任公司-平安财富.淡水泉成长一期集合资金信托
淡水泉(北京)投资管理有限公司-淡水泉成长基金1期
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
淡水泉(北京)投资管理有限公司-淡水泉成长7期私募基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金"
151,600026.SH,中远海能,水运,9.7826,8.08,16.63,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
152,603076.SH,乐惠国际,专用机械,9.9691,31.99,16.63,上海天戈投资管理有限公司-天戈紫旭私募基金
153,002562.SZ,兄弟科技,化学制药,10.0324,6.8,16.45,"中国国际金融香港资产管理有限公司-客户资金
中国建设银行股份有限公司-华夏兴华混合型证券投资基金
中央汇金资产管理有限责任公司"
154,002671.SZ,龙泉股份,其他建材,9.9804,5.62,16.44,
155,300701.SZ,森霸传感,元器件,10.0025,44.32,16.29,
156,300452.SZ,山河药辅,化学制药,10.0,27.72,16.22,"中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安灵活配置混合型证券投资基金"
157,002100.SZ,天康生物,饲料,10.0118,18.57,16.22,"北京融元宝通资产管理合伙企业(有限合伙)
全国社保基金五零四组合
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
158,600230.SH,沧州大化,农药化肥,9.9894,10.35,16.2,"北京磐沣投资管理合伙企业(有限合伙)-磐沣嘉利私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
159,002548.SZ,金新农,饲料,10.0119,9.23,16.11,
160,002971.SZ,和远气体,化工原料,10.0176,31.19,15.92,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
161,002221.SZ,东华能源,石油贸易,10.0498,11.06,15.89,"金鹰基金-浦发银行-渤海信托-渤海信托科闻1号单一资金信托
深圳亿库资本管理有限公司-亿库创赢一号私募投资基金
天津祎童源资产管理有限公司-祎童源汇财一号私募投资基金"
162,300527.SZ,中船应急,专用机械,9.9804,11.24,15.81,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
163,600350.SH,山东高速,路桥,9.9678,6.84,15.79,"山东高速集团-中金公司-17山高EB担保及信托财产专户
香港中央结算有限公司(陆股通)
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-广发优企精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发行业领先混合型证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金"
164,002498.SZ,汉缆股份,电气设备,10.0952,5.78,15.79,"香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
165,601222.SH,林洋能源,电器仪表,10.066,6.67,15.73,"全国社保基金四一三组合
中国长城资产管理股份有限公司
基本养老保险基金一六零三一组合"
166,000962.SZ,东方钽业,小金属,10.0139,7.91,15.72,中央汇金资产管理有限责任公司
167,300813.SZ,泰林生物,医疗保健,9.932,80.8,15.61,
168,002713.SZ,东易日盛,装修装饰,10.0621,8.86,15.51,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司"
169,000566.SZ,海南海药,化学制药,10.0242,9.11,15.44,"云南国际信托有限公司-聚利36号单一资金信托
金元顺安基金-农业银行-杭州通武投资管理合伙企业(有限合伙)
泰达宏利基金-浦发银行-粤财信托-粤财信托·浦发绚丽2号结构化集合资金信托计划
国通信托有限责任公司-国通信托·方泰1号集合资金信托计划"
170,603758.SH,秦安股份,汽车配件,10.0413,8.0,15.38,"上海兰丞秦安股权投资基金合伙企业(有限合伙)
上海兰丞秦安股权投资基金合伙企业(有限合伙)
上海兰丞秦安股权投资基金合伙企业(有限合伙)"
171,000860.SZ,顺鑫农业,白酒,10.0078,70.46,15.31,"全国社保基金四零六组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一零组合
深圳大禾投资管理有限公司-大禾投资-掘金5号私募投资基金
全国社保基金四一四组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金"
172,000959.SZ,首钢股份,普钢,10.0791,5.57,15.24,"北京纳木纳尼资产管理有限公司
香港中央结算有限公司(陆股通)"
173,300797.SZ,钢研纳克,电器仪表,10.0,19.8,15.18,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
174,600577.SH,精达股份,电气设备,10.0,3.41,15.17,"兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
香港中央结算有限公司(陆股通)"
175,300502.SZ,新易盛,通信设备,9.9971,76.14,15.16,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金"
176,000713.SZ,丰乐种业,种植业,9.9718,11.69,15.03,浙江九章资产管理有限公司-九章幻方青溪3号私募基金
177,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
178,002505.SZ,大康农业,农业综合,10.1266,2.61,10.13,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
179,002218.SZ,拓日新能,半导体,10.1064,4.14,10.11,中央汇金资产管理有限责任公司
180,300262.SZ,巴安水务,环境保护,10.0917,4.8,10.09,"安徽省铁路发展基金股份有限公司
华宝信托有限责任公司-华宝信托-巴安水务员工持股一期集合资金信托计划"
181,300420.SZ,五洋停车,机械基件,10.0787,6.99,10.08,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金"
182,300086.SZ,康芝药业,化学制药,10.0719,6.12,10.07,云南国际信托有限公司-聚鑫2026号集合资金信托计划
183,600527.SH,江南高纤,化纤,10.0694,3.17,10.07,
184,603399.SH,吉翔股份,小金属,10.0484,9.09,10.05,"陕西省国际信托股份有限公司-陕国投·持盈35号证券投资集合资金信托计划
华信万达期货股份有限公司-陕西省国际信托股份有限公司-陕国投·聚宝盆66号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·持盈35号证券投资集合资金信托计划
华信万达期货股份有限公司-陕西省国际信托股份有限公司-陕国投·聚宝盆66号证券投资集合资金信托计划"
185,002232.SZ,启明信息,软件服务,10.0478,11.5,10.05,中央汇金资产管理有限责任公司
186,002582.SZ,好想你,食品,10.038,14.47,10.04,"北京中文安赐股权投资基金管理中心(有限合伙)
全国社保基金六零三组合
全国社保基金五零四组合
全国社保基金一零五组合
全国社保基金一零五组合
全国社保基金五零四组合
全国社保基金六零三组合
全国社保基金一零五组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金五零四组合
全国社保基金六零三组合"
187,603336.SH,宏辉果蔬,农业综合,10.0386,14.25,10.04,珠海市瑞丰汇邦资产管理有限公司-瑞丰汇邦宏星私募证券投资基金
188,002699.SZ,美盛文化,服饰,10.0313,7.02,10.03,"香港中央结算有限公司(陆股通)
浙商产融融乐资产管理(上海)有限公司"
189,603928.SH,兴业股份,化工原料,10.034,12.94,10.03,
190,603609.SH,禾丰牧业,饲料,10.0326,16.89,10.03,香港中央结算有限公司(陆股通)
191,002772.SZ,众兴菌业,种植业,10.0216,10.21,10.02,"安徽中安资本投资基金有限公司
甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划"
192,000019.SZ,深粮控股,其他商业,10.0209,10.54,10.02,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
193,300561.SZ,汇金科技,软件服务,10.0186,17.79,10.02,
194,002679.SZ,福建金森,林业,10.0189,11.64,10.02,
195,603733.SH,仙鹤股份,造纸,10.0224,19.65,10.02,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
196,300439.SZ,美康生物,医疗保健,10.0244,22.5,10.02,广东金百合财富管理有限公司-金百合八号证券投资基金
197,002873.SZ,新天药业,中成药,10.0246,22.39,10.02,武汉惠人生物创业投资基金中心(有限合伙)
198,002751.SZ,易尚展示,家居用品,10.0084,26.27,10.01,"兴业国际信托有限公司-兴业信托·易尚展示1号员工持股集合资金信托计划
中央汇金资产管理有限责任公司
华富基金-民生银行-天津信托-天津信托·优选定增6号集合资金信托计划
民生加银基金-建设银行-华鑫国际信托-华鑫信托·智选8号证券投资集合资金信托计划"
199,300772.SZ,运达股份,电气设备,10.0139,15.82,10.01,"中国建设银行股份有限公司-华宝绿色领先股票型证券投资基金
中国建设银行股份有限公司-华宝生态中国混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
杭州斌诺资产管理有限公司-斌诺东起1号私募证券投资基金
国际金融-建行-中金股票策略集合资产管理计划"
200,603363.SH,傲农生物,饲料,10.0,25.85,10.0,"全国社保基金四零一组合
香港中央结算有限公司(陆股通)
中国银行-南方高增长股票型开放式证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金"
201,300064.SZ,豫金刚石,矿物制品,10.0,2.42,10.0,香港中央结算有限公司(陆股通)
202,000819.SZ,岳阳兴长,石油加工,10.0,8.8,10.0,
203,002815.SZ,崇达技术,元器件,9.9954,23.66,10.0,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零四组合"
204,000524.SZ,岭南控股,酒店餐饮,10.0,7.59,10.0,
205,300619.SZ,金银河,专用机械,10.0048,23.09,10.0,
206,000153.SZ,丰原药业,化学制药,10.0,9.24,10.0,
207,002367.SZ,康力电梯,运输设备,9.9891,10.13,9.99,"香港中央结算有限公司(陆股通)
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国工商银行-富国中证红利指数增强型证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国建设银行股份有限公司-大成中证红利指数证券投资基金
芜湖长元股权投资基金(有限合伙)"
208,002184.SZ,海得控制,软件服务,9.9874,17.51,9.99,"上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划
上海证券-浦发银行-上海证券聚赢定增2号集合资产管理计划
前海开源基金-民生银行-陈泳平
上海证券-浦发银行-上海证券聚赢定增3号集合资产管理计划
中国工商银行-中海能源策略混合型证券投资基金"
209,002007.SZ,华兰生物,生物制药,9.9918,53.5,9.99,"中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
交通银行-易方达50指数证券投资基金"
210,300556.SZ,丝路视觉,软件服务,9.9947,20.58,9.99,中国文化产业投资基金(有限合伙)
211,300088.SZ,长信科技,元器件,9.9835,13.33,9.98,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
212,002041.SZ,登海种业,种植业,9.978,14.99,9.98,"中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
213,002661.SZ,克明面业,食品,9.9794,26.67,9.98,"湖南省资产管理有限公司
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划
兴业国际信托有限公司-克明面业1号员工持股集合资金信托
全国社保基金一零五组合
中央汇金资产管理有限责任公司"
214,002479.SZ,富春环保,火力发电,9.9842,6.94,9.98,"深圳招华城市发展股权投资基金合伙企业(有限合伙)
民生加银基金-建设银行-西南证券股份有限公司"
215,002884.SZ,凌霄泵业,专用机械,9.9827,19.06,9.98,"大成基金管理有限公司-社保基金17011组合
大成基金管理有限公司-社保基金1101组合
中国银行股份有限公司-大成优势企业混合型证券投资基金
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金"
216,300213.SZ,佳讯飞鸿,通信设备,9.9707,7.5,9.97,
217,600791.SH,京能置业,全国地产,9.9738,4.19,9.97,哈尔滨市道里区慈善基金会
218,603663.SH,三祥新材,矿物制品,9.9743,17.09,9.97,
219,300536.SZ,农尚环境,建筑工程,9.9656,9.6,9.97,上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金
220,603968.SH,醋化股份,化工原料,9.9743,17.09,9.97,
221,000848.SZ,承德露露,软饮料,9.9607,8.39,9.96,"中国工商银行-富国中证红利指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一一零一组合
全国社保基金六零四组合
全国社保基金四一三组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
基本养老保险基金一一零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金六零四组合"
222,600965.SH,福成股份,农业综合,9.9573,7.73,9.96,中海信托股份有限公司-中海信托-福成股份员工持股计划集合资金信托
223,000529.SZ,广弘控股,食品,9.9635,9.05,9.96,
224,600873.SH,梅花生物,食品,9.9379,5.31,9.94,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
北京隆慧投资有限公司-隆慧汇晨战略投资私募证券投资基金"
225,603007.SH,花王股份,建筑工程,9.9259,7.42,9.93,香港中央结算有限公司(陆股通)
226,600540.SH,新赛股份,种植业,9.9291,6.2,9.93,
227,600467.SH,好当家,渔业,9.9265,2.99,9.93,长安国际信托股份有限公司-银帆3期(长安投资78号)集合资金信托计划
228,600313.SH,农发种业,种植业,9.9217,4.21,9.92,现代种业发展基金有限公司
229,000505.SZ,京粮控股,食品,9.9068,9.43,9.91,"招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)"
230,002145.SZ,中核钛白,化工原料,9.6154,5.7,9.62,"华信信托股份有限公司-华信信托·盈泰66号集合资金信托计划
珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
荷瑞股权投资基金管理(上海)有限公司-荷瑞星2号私募基金"
231,002043.SZ,兔宝宝,其他建材,9.2018,9.85,9.2,"大连通和投资有限公司-通和富享一期投资基金
北京同创金鼎投资管理有限公司-金鼎投资价值成长9期私募证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国银行股份有限公司-平安匠心优选混合型证券投资基金"
232,300119.SZ,瑞普生物,农业综合,9.1716,25.83,9.17,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
