,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
93,002049.SZ,002049,紫光国微,元器件,116.27,1.0,1.0,704.64,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司",10.0
94,000933.SZ,000933,神火股份,煤炭开采,5.9,1.0,1.0,112.13,"国泰国证有色金属行业指数分级证券投资基金
平安资产创赢18号资产管理产品
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
南方中证申万有色金属交易型开放式指数证券投资基金",5.0
95,000918.SZ,000918,嘉凯城,全国地产,4.9,1.0,1.0,88.41,香港中央结算有限公司(陆股通),1.0
96,000829.SZ,000829,天音控股,其他商业,8.37,1.0,1.0,77.78,"香港中央结算有限公司(陆股通)
北京国际信托有限公司
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",3.0
97,000807.SZ,000807,云铝股份,铝,6.72,1.0,1.0,175.17,"全国社保基金四零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
华泰资产管理有限公司-策略投资产品
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金",8.0
98,000776.SZ,000776,广发证券,证券,17.67,1.0,1.0,1045.94,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
99,000676.SZ,000676,智度股份,互联网,6.62,1.0,1.0,67.62,"香港中央结算有限公司(陆股通)
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
上海方圆达创投资合伙企业(有限合伙)-方圆-东方28号私募投资基金",3.0
100,000566.SZ,000566,海南海药,化学制药,8.99,1.0,1.0,108.18,"金元顺安基金-农业银行-杭州通武投资管理合伙企业(有限合伙)
云南国际信托有限公司-聚利36号单一资金信托
泰达宏利基金-浦发银行-粤财信托-粤财信托·浦发绚丽2号结构化集合资金信托计划",3.0
101,000550.SZ,000550,江铃汽车,汽车整车,23.22,1.0,1.0,120.39,中央汇金资产管理有限责任公司,1.0
102,300083.SZ,300083,创世纪,元器件,9.03,1.0,1.0,118.03,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金",3.0
103,002845.SZ,002845,同兴达,元器件,32.92,1.0,1.0,39.55,"中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",2.0
104,688595.SH,688595,芯海科技,半导体,81.0,1.0,1.0,16.49,,0.0
105,300428.SZ,300428,四通新材,铝,20.68,1.0,1.0,38.06,"中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
红土创新基金-西藏山南中和投资管理中心(有限合伙)基金-红土创新红人79号单一资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
红土创新基金-锦绣511号私募投资基金-红土创新红人77号单一资产管理计划
中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
深圳红马创业基金管理中心(有限合伙)",6.0
106,300269.SZ,300269,联建光电,半导体,6.79,1.0,1.0,28.61,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
107,300317.SZ,300317,珈伟新能,半导体,8.5,1.0,1.0,65.37,香港中央结算有限公司(陆股通),1.0
108,300327.SZ,300327,中颖电子,半导体,39.73,1.0,1.0,110.77,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
全国社保基金四一八组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
全国社保基金五零二组合
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一二零八组合
中央汇金资产管理有限责任公司",10.0
109,300249.SZ,300249,依米康,软件服务,7.93,1.0,1.0,24.21,,0.0
110,300346.SZ,300346,南大光电,元器件,37.86,1.0,1.0,139.94,,0.0
111,300177.SZ,300177,中海达,通信设备,13.71,1.0,1.0,70.19,"中央汇金资产管理有限责任公司
广州市玄元投资管理有限公司-玄元科新46号私募证券投资基金",2.0
112,300373.SZ,300373,扬杰科技,半导体,48.5,1.0,1.0,228.23,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
113,300414.SZ,300414,中光防雷,通信设备,18.22,1.0,1.0,55.55,"厦门慕阳资产管理有限公司--慕阳私募证券投资基金
中央汇金资产管理有限责任公司",2.0
114,300223.SZ,300223,北京君正,半导体,83.37,1.0,1.0,105.66,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-万家自主创新混合型证券投资基金",7.0
115,000762.SZ,000762,西藏矿业,小金属,11.42,1.0,0.0,59.47,中央汇金资产管理有限责任公司,1.0
116,603881.SH,603881,数据港,电信运营,78.05,1.0,0.0,164.36,"招商银行股份有限公司-银河创新成长混合型证券投资基金
全国社保基金四一四组合
中国工商银行-广发聚丰混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
全国社会保障基金理事会转持一户
中国银行股份有限公司-海富通股票混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零三组合",9.0
117,002251.SZ,002251,步步高,超市连锁,12.65,1.0,0.0,109.28,"陕西省国际信托股份有限公司-陕国投·升恒单一资金信托
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
香港中央结算有限公司(陆股通)
金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托",5.0
118,603186.SH,603186,华正新材,元器件,36.46,1.0,0.0,47.16,"中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",10.0
119,002245.SZ,002245,澳洋顺昌,仓储物流,7.38,1.0,0.0,67.44,,0.0
120,603277.SH,603277,银都股份,专用机械,14.4,1.0,0.0,58.37,广发证券股份有限公司-中庚小盘价值股票型证券投资基金,1.0
121,002240.SZ,002240,盛新锂能,家居用品,18.3,1.0,0.0,105.65,"中央企业贫困地区产业投资基金股份有限公司
全国社保基金一一六组合
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",4.0
122,002239.SZ,002239,奥特佳,汽车配件,4.71,1.0,0.0,147.49,香港中央结算有限公司(陆股通),1.0
123,002196.SZ,002196,方正电机,纺织机械,7.22,1.0,0.0,29.92,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
124,002194.SZ,002194,武汉凡谷,通信设备,17.73,1.0,0.0,87.23,"香港中央结算有限公司(陆股通)
深圳市恒信华业股权投资基金管理有限公司-平潭华业战略投资合伙企业(有限合伙)
上海富诚海富通资产-海通证券-富诚海富通稳胜共赢十七号专项资产管理计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
深圳市恒信华业股权投资基金管理有限公司-平潭华业价值投资合伙企业(有限合伙)",5.0
125,688536.SH,688536,思瑞浦,半导体,349.99,1.0,0.0,63.29,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-上投摩根科技前沿灵活配置混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金",6.0
126,300286.SZ,300286,安科瑞,电器仪表,22.66,1.0,0.0,39.04,中央汇金资产管理有限责任公司,1.0
127,603767.SH,603767,中马传动,汽车配件,9.82,1.0,0.0,29.33,,0.0
128,000063.SZ,000063,中兴通讯,通信设备,38.07,1.0,0.0,1323.41,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
交通银行股份有限公司-南方成长先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零一组合",6.0
129,000799.SZ,000799,酒鬼酒,白酒,112.25,1.0,0.0,364.73,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
130,002126.SZ,002126,银轮股份,汽车配件,12.75,1.0,0.0,96.6,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
基本养老保险基金一零零三组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
国家第一养老金信托公司-自有资金
香港中央结算有限公司(陆股通)
贵州铁路发展基金管理有限公司-贵州铁路人保壹期壹号股权投资基金中心(有限合伙)",8.0
131,002118.SZ,002118,紫鑫药业,中成药,3.94,1.0,0.0,50.46,"香港中央结算有限公司(陆股通)
上海红樱资产管理有限公司
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",3.0
132,000070.SZ,000070,特发信息,通信设备,10.94,1.0,0.0,87.0,"香港中央结算有限公司(陆股通)
长城证券-兴业银行-长城特发智想1号集合资产管理计划
华夏基金管理有限公司-社保基金四二二组合",3.0
133,000963.SZ,000963,华东医药,化学制药,32.24,1.0,0.0,564.13,"中国银行股份有限公司-嘉实医疗保健股票型证券投资基金
基本养老保险基金一五零四一组合
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
全国社保基金一零六组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
基本养老保险基金八零七组合",7.0
134,300597.SZ,300597,吉大通信,通信设备,15.1,1.0,0.0,33.33,全国社会保障基金理事会转持一户,1.0
135,000564.SZ,000564,供销大集,百货,3.05,1.0,0.0,61.18,"方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
上海并购股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",5.0
136,000932.SZ,000932,华菱钢铁,普钢,5.8,1.0,0.0,244.86,"华菱集团-华泰联合-华菱EB担保及信托财产专户
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
华菱集团-华泰联合证券-华菱EB担保及信托财产专户
全国社保基金四一二组合
易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)",7.0
137,300364.SZ,300364,中文在线,出版业,7.85,1.0,0.0,49.6,"中国银行-海富通收益增长证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划",3.0
138,300612.SZ,300612,宣亚国际,广告包装,31.53,1.0,0.0,31.53,,0.0
139,688288.SH,688288,鸿泉物联,汽车配件,41.79,1.0,0.0,21.45,"招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-银河蓝筹精选混合型证券投资基金
中国建设银行股份有限公司-中欧电子信息产业沪港深股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-上投摩根卓越制造股票型证券投资基金
中国建设银行股份有限公司-华安科技动力混合型证券投资基金
中信银行股份有限公司-金鹰策略配置混合型证券投资基金
中国工商银行股份有限公司-中欧可转债债券型证券投资基金",8.0
140,300502.SZ,300502,新易盛,通信设备,72.7,1.0,0.0,173.94,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",6.0
141,300258.SZ,300258,精锻科技,汽车配件,18.86,1.0,0.0,71.04,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
全国社保基金四一三组合
杭州弘则投资有限公司-弘则横舟1号私募证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中央汇金资产管理有限责任公司",6.0
142,300890.SZ,300890,翔丰华,矿物制品,66.69,1.0,0.0,15.84,"新湖期货-国金证券盈享1号单一资产管理计划-新湖期货致义单一资产管理计划
银华基金-光大银行-银华基金-光大银行-滴水3号集合资产管理计划
上海通怡投资管理有限公司-通怡方圆8号私募证券投资基金",3.0
143,002444.SZ,002444,巨星科技,轻工机械,29.18,1.0,0.0,295.26,"全国社保基金六零四组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金四一三组合
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
安徽国元信托有限责任公司
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中央汇金资产管理有限责任公司",11.0
144,300154.SZ,300154,瑞凌股份,元器件,8.06,1.0,0.0,25.73,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
145,600648.SH,600648,外高桥,园区开发,17.18,1.0,0.0,160.6,"中国长城资产管理股份有限公司
安徽省铁路发展基金股份有限公司
上海外高桥资产管理有限公司
上海国际集团资产管理有限公司
中央汇金资产管理有限责任公司",5.0
146,300037.SZ,300037,新宙邦,化工原料,88.94,1.0,0.0,229.08,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",6.0
147,600573.SH,600573,惠泉啤酒,啤酒,9.17,1.0,0.0,22.93,"上海昀启投资有限公司-昀启投资-私募学院菁英69号基金
上海谦荣投资有限公司-光华9234捕鱼私募基金二期
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
148,600559.SH,600559,老白干酒,白酒,15.32,1.0,0.0,134.31,"汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
香港中央结算有限公司(陆股通)
北京航天产业投资基金(有限合伙)",5.0
149,600498.SH,600498,烽火通信,通信设备,26.32,1.0,0.0,293.14,"深圳市国协一期股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金",6.0
150,300072.SZ,300072,三聚环保,环境保护,8.02,1.0,0.0,173.98,"香港中央结算有限公司(陆股通)
上海银叶投资有限公司-银叶弘玉3号私募证券投资基金",2.0
151,300868.SZ,300868,杰美特,通信设备,58.93,1.0,0.0,17.89,,0.0
152,300880.SZ,300880,迦南智能,电器仪表,54.72,1.0,0.0,17.31,北京源晖投资管理有限公司-源晖量化一号私募证券投资基金,1.0
153,600110.SH,600110,诺德股份,电气设备,7.92,1.0,0.0,91.1,"基本养老保险基金一二零六组合
中国对外经济贸易信托有限公司-鸿道3期
中国建设银行股份有限公司-华夏兴和混合型证券投资基金",3.0
154,300121.SZ,300121,阳谷华泰,化工原料,10.79,1.0,0.0,38.87,"济南纾困盛鲁股权投资基金合伙企业(有限合伙)
北京益安资本管理有限公司-益安允升私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
全国社保基金一零二组合",5.0
155,300126.SZ,300126,锐奇股份,轻工机械,12.75,1.0,0.0,26.86,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
156,600006.SH,600006,东风汽车,汽车整车,6.95,1.0,0.0,139.0,"基本养老保险基金一三零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
平安资产-工商银行-平安资产创赢18号资产管理产品
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
平安资管-农业银行-平安资产如意35号资产管理产品
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",7.0
157,300141.SZ,300141,和顺电气,电气设备,15.9,1.0,0.0,26.33,中央汇金资产管理有限责任公司,1.0
158,300906.SZ,300906,C日月明,专用机械,68.3,1.0,0.0,13.66,,0.0
159,300905.SZ,300905,C宝丽迪,塑料,97.48,1.0,0.0,17.55,,0.0
160,300035.SZ,300035,中科电气,电气设备,13.54,1.0,0.0,57.61,"广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
基本养老保险基金八零四组合
基本养老保险基金一二零六组合
招商银行股份有限公司-国泰成长优选混合型证券投资基金",6.0
161,300827.SZ,300827,上能电气,电气设备,66.68,1.0,0.0,12.22,"中国农业银行股份有限公司-华安科技创新混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国农业银行股份有限公司-工银瑞信中小盘成长混合型证券投资基金
中国建设银行股份有限公司-华安科技动力混合型证券投资基金
中国农业银行股份有限公司-工银瑞信高端制造行业股票型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国农业银行股份有限公司-华安智能装备主题股票型证券投资基金
交通银行股份有限公司-工银瑞信主题策略混合型证券投资基金
中国建设银行股份有限公司-华安低碳生活混合型证券投资基金",10.0
162,300807.SZ,300807,天迈科技,软件服务,51.64,1.0,0.0,8.78,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
163,002625.SZ,002625,光启技术,汽车配件,22.74,1.0,0.0,264.94,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",2.0
164,300795.SZ,300795,米奥会展,综合类,26.5,1.0,0.0,9.78,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
165,601717.SH,601717,郑煤机,汽车配件,11.6,1.0,0.0,172.75,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
河南资产管理有限公司",3.0
166,002511.SZ,002511,中顺洁柔,造纸,21.21,1.0,0.0,270.33,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
全国社保基金四一二组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
全国社保基金一零一组合",8.0
167,002565.SZ,002565,顺灏股份,造纸,5.12,1.0,0.0,54.04,中央汇金资产管理有限责任公司,1.0
168,002594.SZ,002594,比亚迪,汽车整车,190.95,1.0,0.0,2187.65,"国寿安保基金-渤海银行-华鑫信托-华鑫信托·华融金融小镇-九智2号集合资金信托计划
国联证券-建设银行-国联比亚迪1号集合资产管理计划
建信基金-农业银行-华鑫信托-华鑫信托·华融金融小镇-九智1号集合资金信托计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",5.0
169,300237.SZ,300237,美晨生态,建筑工程,3.89,1.0,0.0,56.01,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划",2.0
170,002709.SZ,002709,天赐材料,化工原料,73.8,1.0,0.0,270.46,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
全国社保基金一零八组合
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中央汇金资产管理有限责任公司",7.0
171,600776.SH,600776,东方通信,通信设备,13.95,1.0,0.0,133.36,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",4.0
172,002759.SZ,002759,天际股份,家用电器,17.11,1.0,0.0,68.81,,0.0
173,601127.SH,601127,小康股份,汽车配件,10.1,1.0,0.0,94.27,"小康控股-红塔证券-20康EB02担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-19小康EB担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)",4.0
174,601058.SH,601058,赛轮轮胎,汽车配件,5.51,1.0,0.0,114.48,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
全国社保基金四一八组合",4.0
175,300590.SZ,300590,移为通信,通信设备,32.0,1.0,0.0,54.75,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-泓德泓富灵活配置混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",7.0
176,600807.SH,600807,济南高新,区域地产,4.45,1.0,0.0,35.02,国通信托有限责任公司,1.0
177,002865.SZ,002865,钧达股份,汽车配件,19.09,1.0,0.0,22.26,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
178,601908.SH,601908,京运通,新型电力,5.98,1.0,0.0,119.18,"安徽省铁路发展基金股份有限公司
中央汇金资产管理有限责任公司
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽中安资本投资基金有限公司",4.0
