ts_code,buy,sell,net_buy
000007.SZ,20151.66,26336.88,-6185.22
000038.SZ,4512.96,6691.16,-2178.21
000068.SZ,2240.11,3525.51,-1285.39
000607.SZ,2957.33,717.29,2240.04
000610.SZ,10060.44,11917.58,-1857.14
000793.SZ,9194.66,5415.56,3779.12
000979.SZ,177.0,220.09,-43.09
000981.SZ,33607.07,56304.84,-22697.77
002001.SZ,22945.57,6357.95,16587.63
002019.SZ,10742.15,5724.23,5017.9
002075.SZ,6964.34,29509.31,-22544.97
002193.SZ,2362.73,6609.0,-4246.27
002217.SZ,6092.13,8259.08,-2166.94
002451.SZ,11553.13,7208.77,4344.34
002502.SZ,57.4,329.05,-271.65
002708.SZ,26290.41,25351.05,939.3
002711.SZ,3379.72,8744.25,-5364.52
002725.SZ,2696.17,4888.53,-2192.36
002865.SZ,14805.24,13631.48,1173.72
002939.SZ,7456.51,4880.72,2575.79
300126.SZ,10798.34,12557.96,-1759.66
300148.SZ,3566.04,1798.64,1767.41
300181.SZ,4958.16,3548.29,1409.87
300236.SZ,6786.99,3955.38,2831.61
300411.SZ,9540.06,4384.76,5155.3
300505.SZ,5075.68,4621.58,454.06
300645.SZ,5372.77,10569.58,-5196.78
300682.SZ,6868.32,7100.48,-232.18
300748.SZ,2473.64,2068.65,404.99
300749.SZ,2110.41,2571.99,-461.56
600119.SH,3356.96,3052.72,304.24
600172.SH,3609.71,2339.66,1270.05
600386.SH,2663.0,3561.5,-898.5
600418.SH,4890.24,1250.84,3639.4
600538.SH,2364.37,1209.46,1154.91
600824.SH,3972.82,5748.29,-1775.47
600825.SH,8222.81,11441.77,-3218.96
601162.SH,16098.28,24676.24,-8577.96
603378.SH,2664.78,1410.19,1254.59
603389.SH,5276.1,9572.1,-4296.0
603787.SH,9784.16,11324.66,-1540.5
603906.SH,4993.8,3835.88,1157.92


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
208,20181122,002711.SZ,平安证券股份有限公司芜湖江北证券营业部,668.27,1.11,111.0,0.18,557.27
209,20181122,002711.SZ,长江证券股份有限公司上海世纪大道证券营业部,515.0,0.85,0.0,0.0,515.0
210,20181122,002711.SZ,广发证券股份有限公司佛山南平西路证券营业部,499.86,0.83,0.0,0.0,499.86
211,20181122,002711.SZ,机构专用,0.0,0.0,4582.52,7.61,-4582.52
212,20181122,002711.SZ,海通证券股份有限公司深圳金田路证券营业部,3.52,0.01,1496.98,2.48,-1493.45
213,20181122,002711.SZ,光大证券股份有限公司沈阳十一纬路证券营业部,16.66,0.03,721.09,1.2,-704.44
214,20181122,002711.SZ,华泰证券股份有限公司武汉新华路证券营业部,10.82,0.02,679.18,1.13,-668.35
215,20181122,002711.SZ,西藏东方财富证券股份有限公司拉萨八一路证券营业部,145.91,0.24,660.21,1.1,-514.3
216,20181122,002725.SZ,中信证券股份有限公司杭州延安路证券营业部,946.87,3.39,4.18,0.01,942.69
217,20181122,002725.SZ,万联证券股份有限公司成都分公司,720.97,2.58,175.86,0.63,545.1
218,20181122,002725.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,459.5,1.64,80.75,0.29,378.75
219,20181122,002725.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,334.67,1.2,208.92,0.75,125.75
220,20181122,002725.SZ,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,164.99,0.59,47.21,0.17,117.78
221,20181122,002725.SZ,浙商证券股份有限公司温岭人民东路证券营业部,58.96,0.21,1356.87,4.86,-1297.91
222,20181122,002725.SZ,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,1095.81,3.92,-1095.81
223,20181122,002725.SZ,华泰证券股份有限公司淮安分公司,3.67,0.01,902.73,3.23,-899.06
224,20181122,002725.SZ,中信建投证券股份有限公司成都南一环路证券营业部,4.76,0.02,559.83,2.0,-555.07
225,20181122,002725.SZ,国信证券股份有限公司成都二环路证券营业部,1.78,0.01,456.37,1.63,-454.58
226,20181122,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,1637.73,3.99,256.11,0.62,1381.62
227,20181122,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,1599.59,3.9,2.39,0.01,1597.2
228,20181122,002865.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1516.14,3.7,492.73,1.2,1023.4
229,20181122,002865.SZ,长江证券股份有限公司浙江分公司,927.66,2.26,69.93,0.17,857.72
230,20181122,002865.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,908.11,2.21,0.0,0.0,908.11
231,20181122,002865.SZ,东海证券股份有限公司福建厦门分公司,0.0,0.0,1932.78,4.71,-1932.78
232,20181122,002865.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,15.17,0.04,1466.67,3.58,-1451.5
233,20181122,002865.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1127.62,2.75,-1127.62
234,20181122,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,793.32,1.93,842.17,2.05,-48.85
235,20181122,002865.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,4.9,0.01,625.34,1.52,-620.44
236,20181122,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,1637.73,3.99,256.11,0.62,1381.62
237,20181122,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,1599.59,3.9,2.39,0.01,1597.2
238,20181122,002865.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1516.14,3.7,492.73,1.2,1023.4
239,20181122,002865.SZ,长江证券股份有限公司浙江分公司,927.66,2.26,69.93,0.17,857.72
240,20181122,002865.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,908.11,2.21,0.0,0.0,908.11
241,20181122,002865.SZ,东海证券股份有限公司福建厦门分公司,0.0,0.0,1932.78,4.71,-1932.78
242,20181122,002865.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,15.17,0.04,1466.67,3.58,-1451.5
243,20181122,002865.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1127.62,2.75,-1127.62
244,20181122,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,793.32,1.93,842.17,2.05,-48.85
245,20181122,002865.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,4.9,0.01,625.34,1.52,-620.44
246,20181122,002939.SZ,广发证券股份有限公司佛山汾江中路证券营业部,2333.6,2.61,34.47,0.04,2299.13
247,20181122,002939.SZ,华泰证券股份有限公司绍兴府山证券营业部,1754.79,1.96,3.43,0.0,1751.35
248,20181122,002939.SZ,华泰证券股份有限公司泰兴国庆西路证券营业部,1068.59,1.2,10.78,0.01,1057.81
249,20181122,002939.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,807.32,0.9,804.0,0.9,3.32
250,20181122,002939.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,640.04,0.72,455.36,0.51,184.68
251,20181122,002939.SZ,西南证券股份有限公司深圳滨河大道证券营业部,5.11,0.01,925.46,1.04,-920.35
252,20181122,002939.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,807.32,0.9,804.0,0.9,3.32
253,20181122,002939.SZ,国泰君安证券股份有限公司深圳益田路证券营业部,18.63,0.02,732.26,0.82,-713.63
254,20181122,002939.SZ,长江证券股份有限公司深圳福华路证券营业部,19.07,0.02,572.62,0.64,-553.55
255,20181122,002939.SZ,中信建投证券股份有限公司重庆龙山路证券营业部,2.04,0.0,538.34,0.6,-536.29
256,20181122,300126.SZ,国泰君安证券股份有限公司无锡湖滨路证券营业部,767.39,2.42,0.0,0.0,767.39
257,20181122,300126.SZ,中国中投证券有限责任公司扬州邗江北路证券营业部,731.78,2.3,1206.69,3.8,-474.91
258,20181122,300126.SZ,华泰证券股份有限公司镇江句容华阳北路证券营业部,722.12,2.27,444.96,1.4,277.16
259,20181122,300126.SZ,华泰证券股份有限公司武汉新华路证券营业部,698.28,2.2,1.72,0.01,696.56
260,20181122,300126.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,550.97,1.73,2.24,0.01,548.72
261,20181122,300126.SZ,中国中投证券有限责任公司扬州邗江北路证券营业部,731.78,2.3,1206.69,3.8,-474.91
262,20181122,300126.SZ,上海证券有限责任公司南京胜太路证券营业部,0.0,0.0,1004.43,3.16,-1004.43
263,20181122,300126.SZ,东莞证券股份有限公司苏州广济北路证券营业部,502.91,1.58,858.8,2.7,-355.89
264,20181122,300126.SZ,上海证券有限责任公司南京溧水致远路证券营业部,159.74,0.5,805.99,2.54,-646.26
265,20181122,300126.SZ,海通证券股份有限公司南京广州路证券营业部,534.2,1.68,747.46,2.35,-213.26
266,20181122,300126.SZ,国泰君安证券股份有限公司无锡湖滨路证券营业部,767.39,2.42,0.0,0.0,767.39
267,20181122,300126.SZ,中国中投证券有限责任公司扬州邗江北路证券营业部,731.78,2.3,1206.69,3.8,-474.91
268,20181122,300126.SZ,华泰证券股份有限公司镇江句容华阳北路证券营业部,722.12,2.27,444.96,1.4,277.16
269,20181122,300126.SZ,华泰证券股份有限公司武汉新华路证券营业部,698.28,2.2,1.72,0.01,696.56
270,20181122,300126.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,550.97,1.73,2.24,0.01,548.72
271,20181122,300126.SZ,中国中投证券有限责任公司扬州邗江北路证券营业部,731.78,2.3,1206.69,3.8,-474.91
272,20181122,300126.SZ,上海证券有限责任公司南京胜太路证券营业部,0.0,0.0,1004.43,3.16,-1004.43
273,20181122,300126.SZ,东莞证券股份有限公司苏州广济北路证券营业部,502.91,1.58,858.8,2.7,-355.89
274,20181122,300126.SZ,上海证券有限责任公司南京溧水致远路证券营业部,159.74,0.5,805.99,2.54,-646.26
275,20181122,300126.SZ,海通证券股份有限公司南京广州路证券营业部,534.2,1.68,747.46,2.35,-213.26
276,20181122,300148.SZ,中信证券股份有限公司北京远大路证券营业部,878.0,3.95,0.0,0.0,878.0
277,20181122,300148.SZ,财通证券股份有限公司绍兴解放大道证券营业部,752.45,3.39,0.0,0.0,752.45
278,20181122,300148.SZ,中信证券股份有限公司杭州延安路证券营业部,740.49,3.33,5.64,0.03,734.86
279,20181122,300148.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,615.94,2.77,0.0,0.0,615.94
280,20181122,300148.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,546.39,2.46,0.0,0.0,546.39
281,20181122,300148.SZ,中原证券股份有限公司许昌分公司,0.0,0.0,417.11,1.88,-417.11
282,20181122,300148.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,391.01,1.76,-391.01
283,20181122,300148.SZ,国联证券股份有限公司无锡人民东路证券营业部,5.25,0.02,333.19,1.5,-327.94
284,20181122,300148.SZ,方正证券股份有限公司长沙桐梓坡路证券营业部,1.18,0.01,331.37,1.49,-330.19
285,20181122,300148.SZ,华泰证券股份有限公司成都蜀金路证券营业部,26.34,0.12,320.32,1.44,-293.98
286,20181122,300181.SZ,华泰证券股份有限公司永嘉阳光大道证券营业部,1934.44,5.49,2.86,0.01,1931.58
287,20181122,300181.SZ,中国银河证券股份有限公司上海黄浦区马当路证券营业部,1115.26,3.16,6.74,0.02,1108.52
288,20181122,300181.SZ,海通证券股份有限公司滁州天长东路证券营业部,641.18,1.82,0.43,0.0,640.75
289,20181122,300181.SZ,华泰证券股份有限公司深圳科苑路百度国际大厦证券营业部,629.88,1.79,1.19,0.0,628.69
290,20181122,300181.SZ,中国银河证券股份有限公司杭州天城东路证券营业部,605.39,1.72,0.0,0.0,605.39
291,20181122,300181.SZ,广发证券股份有限公司广州环市东路证券营业部,5.94,0.02,1018.23,2.89,-1012.29
292,20181122,300181.SZ,机构专用,0.0,0.0,642.0,1.82,-642.0
293,20181122,300181.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,9.01,0.03,634.78,1.8,-625.77
294,20181122,300181.SZ,财通证券股份有限公司杭州体育馆证券营业部,17.06,0.05,632.63,1.79,-615.57
295,20181122,300181.SZ,方正证券股份有限公司上海西藏南路证券营业部,0.0,0.0,609.43,1.73,-609.43
296,20181122,300236.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1496.55,2.79,0.0,0.0,1496.55
297,20181122,300236.SZ,东北证券股份有限公司威海统一路证券营业部,1426.93,2.66,0.0,0.0,1426.93
298,20181122,300236.SZ,财通证券股份有限公司绍兴解放大道证券营业部,986.08,1.84,7.89,0.01,978.2
299,20181122,300236.SZ,广州证券股份有限公司常州高新科技园证券营业部,944.86,1.76,0.0,0.0,944.86
300,20181122,300236.SZ,申万宏源西部证券有限公司北京紫竹院路证券营业部,907.56,1.69,21.58,0.04,885.97
301,20181122,300236.SZ,中泰证券股份有限公司天津红旗路证券营业部,1.36,0.0,1093.3,2.04,-1091.94
302,20181122,300236.SZ,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,804.41,1.5,-804.41
303,20181122,300236.SZ,申万宏源西部证券有限公司上海康定路证券营业部,0.0,0.0,737.39,1.37,-737.39
304,20181122,300236.SZ,深股通专用,719.9,1.34,679.23,1.26,40.67
305,20181122,300236.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,303.75,0.57,611.58,1.14,-307.83
306,20181122,300411.SZ,中泰证券股份有限公司武汉宝丰路证券营业部,1437.78,4.03,3.01,0.01,1434.78
307,20181122,300411.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1325.33,3.71,0.97,0.0,1324.36
308,20181122,300411.SZ,华泰证券股份有限公司无锡金融一街证券营业部,824.14,2.31,12.52,0.04,811.61
309,20181122,300411.SZ,国元证券股份有限公司上海威海路证券营业部,524.89,1.47,2.24,0.01,522.66
310,20181122,300411.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,511.02,1.43,8.53,0.02,502.48
311,20181122,300411.SZ,申万宏源证券有限公司上海静安区沪太路证券营业部,28.44,0.08,550.72,1.54,-522.29
312,20181122,300411.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,9.92,0.03,532.76,1.49,-522.84
313,20181122,300411.SZ,海通证券股份有限公司上虞市民大道证券营业部,32.81,0.09,384.96,1.08,-352.15
314,20181122,300411.SZ,中山证券有限责任公司南通姚港路证券营业部,1.09,0.0,361.41,1.01,-360.31
315,20181122,300411.SZ,海通证券股份有限公司杭州文化路证券营业部,74.61,0.21,335.26,0.94,-260.65
316,20181122,300411.SZ,中泰证券股份有限公司武汉宝丰路证券营业部,1437.78,4.03,3.01,0.01,1434.78
317,20181122,300411.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1325.33,3.71,0.97,0.0,1324.36
318,20181122,300411.SZ,华泰证券股份有限公司无锡金融一街证券营业部,824.14,2.31,12.52,0.04,811.61
319,20181122,300411.SZ,国元证券股份有限公司上海威海路证券营业部,524.89,1.47,2.24,0.01,522.66
320,20181122,300411.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,511.02,1.43,8.53,0.02,502.48
321,20181122,300411.SZ,申万宏源证券有限公司上海静安区沪太路证券营业部,28.44,0.08,550.72,1.54,-522.29
322,20181122,300411.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,9.92,0.03,532.76,1.49,-522.84
323,20181122,300411.SZ,海通证券股份有限公司上虞市民大道证券营业部,32.81,0.09,384.96,1.08,-352.15
324,20181122,300411.SZ,中山证券有限责任公司南通姚港路证券营业部,1.09,0.0,361.41,1.01,-360.31
325,20181122,300411.SZ,海通证券股份有限公司杭州文化路证券营业部,74.61,0.21,335.26,0.94,-260.65
326,20181122,300505.SZ,海通证券股份有限公司上海牡丹江路证券营业部,453.05,1.6,289.57,1.02,163.47
327,20181122,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,407.82,1.44,296.76,1.05,111.06
328,20181122,300505.SZ,长城证券股份有限公司杭州钱江路证券营业部,311.23,1.1,0.0,0.0,311.23
329,20181122,300505.SZ,中国银河证券股份有限公司上海安业路证券营业部,260.81,0.92,9.06,0.03,251.74
330,20181122,300505.SZ,中原证券股份有限公司漯河分公司,206.34,0.73,2.85,0.01,203.5
331,20181122,300505.SZ,财达证券股份有限公司唐山国防道证券营业部,0.0,0.0,428.05,1.51,-428.05
332,20181122,300505.SZ,财富证券有限责任公司深圳宝安南路证券营业部,33.03,0.12,425.24,1.5,-392.21
333,20181122,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,407.82,1.44,296.76,1.05,111.06
334,20181122,300505.SZ,海通证券股份有限公司上海牡丹江路证券营业部,453.05,1.6,289.57,1.02,163.47
335,20181122,300505.SZ,东兴证券股份有限公司福州五一北路证券营业部,4.69,0.02,272.93,0.97,-268.24
336,20181122,300505.SZ,海通证券股份有限公司上海牡丹江路证券营业部,453.05,1.6,289.57,1.02,163.47
337,20181122,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,407.82,1.44,296.76,1.05,111.06
338,20181122,300505.SZ,长城证券股份有限公司杭州钱江路证券营业部,311.23,1.1,0.0,0.0,311.23
339,20181122,300505.SZ,中国银河证券股份有限公司上海安业路证券营业部,260.81,0.92,9.06,0.03,251.74
340,20181122,300505.SZ,中原证券股份有限公司漯河分公司,206.34,0.73,2.85,0.01,203.5
341,20181122,300505.SZ,财达证券股份有限公司唐山国防道证券营业部,0.0,0.0,428.05,1.51,-428.05
342,20181122,300505.SZ,财富证券有限责任公司深圳宝安南路证券营业部,33.03,0.12,425.24,1.5,-392.21
343,20181122,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,407.82,1.44,296.76,1.05,111.06
344,20181122,300505.SZ,海通证券股份有限公司上海牡丹江路证券营业部,453.05,1.6,289.57,1.02,163.47
345,20181122,300505.SZ,东兴证券股份有限公司福州五一北路证券营业部,4.69,0.02,272.93,0.97,-268.24
346,20181122,300645.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1668.11,2.5,204.91,0.31,1463.21
347,20181122,300645.SZ,国泰君安证券股份有限公司宜春袁山中路证券营业部,774.41,1.16,8.0,0.01,766.41
348,20181122,300645.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,662.71,0.99,205.31,0.31,457.4
349,20181122,300645.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,637.53,0.95,1523.49,2.28,-885.95
350,20181122,300645.SZ,光大证券股份有限公司奉化南山路证券营业部,570.83,0.85,370.44,0.55,200.39
351,20181122,300645.SZ,广发证券股份有限公司上海民生路证券营业部,2.4,0.0,2150.13,3.22,-2147.73
352,20181122,300645.SZ,华泰证券股份有限公司无锡解放西路证券营业部,24.46,0.04,1965.25,2.94,-1940.8
353,20181122,300645.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,637.53,0.95,1523.49,2.28,-885.95
354,20181122,300645.SZ,国泰君安证券股份有限公司宁波彩虹北路证券营业部,301.18,0.45,1481.4,2.22,-1180.21
355,20181122,300645.SZ,国信证券股份有限公司郑州龙湖中环路证券营业部,93.61,0.14,1137.16,1.7,-1043.55
356,20181122,300682.SZ,申万宏源证券有限公司安徽分公司,850.43,2.56,15.71,0.05,834.72
357,20181122,300682.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,790.54,2.38,10.5,0.03,780.03
358,20181122,300682.SZ,中国银河证券股份有限公司广州阅江中路证券营业部,626.32,1.88,12.31,0.04,614.01
359,20181122,300682.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,554.18,1.67,9.85,0.03,544.33
360,20181122,300682.SZ,中信建投证券股份有限公司绍兴胜利东路证券营业部,552.24,1.66,4.26,0.01,547.98
361,20181122,300682.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,0.0,0.0,912.18,2.74,-912.18
362,20181122,300682.SZ,天风证券股份有限公司上海浦明路证券营业部,0.0,0.0,852.89,2.57,-852.89
363,20181122,300682.SZ,中国中投证券有限责任公司广州天河路证券营业部,0.43,0.0,655.91,1.97,-655.48
364,20181122,300682.SZ,机构专用,0.0,0.0,619.6,1.86,-619.6
365,20181122,300682.SZ,广发证券股份有限公司北京中关村东路证券营业部,60.02,0.18,457.03,1.38,-397.01
366,20181122,300682.SZ,申万宏源证券有限公司安徽分公司,850.43,2.56,15.71,0.05,834.72
367,20181122,300682.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,790.54,2.38,10.5,0.03,780.03
368,20181122,300682.SZ,中国银河证券股份有限公司广州阅江中路证券营业部,626.32,1.88,12.31,0.04,614.01
369,20181122,300682.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,554.18,1.67,9.85,0.03,544.33
370,20181122,300682.SZ,中信建投证券股份有限公司绍兴胜利东路证券营业部,552.24,1.66,4.26,0.01,547.98
371,20181122,300682.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,0.0,0.0,912.18,2.74,-912.18
372,20181122,300682.SZ,天风证券股份有限公司上海浦明路证券营业部,0.0,0.0,852.89,2.57,-852.89
373,20181122,300682.SZ,中国中投证券有限责任公司广州天河路证券营业部,0.43,0.0,655.91,1.97,-655.48
374,20181122,300682.SZ,机构专用,0.0,0.0,619.6,1.86,-619.6
375,20181122,300682.SZ,广发证券股份有限公司北京中关村东路证券营业部,60.02,0.18,457.03,1.38,-397.01
376,20181122,300748.SZ,中信证券股份有限公司上海溧阳路证券营业部,662.68,2.19,96.25,0.32,566.43
377,20181122,300748.SZ,长江证券股份有限公司青岛延安三路证券营业部,652.75,2.16,0.0,0.0,652.75
378,20181122,300748.SZ,华龙证券股份有限公司乐清三里一路证券营业部,376.73,1.25,0.0,0.0,376.73
379,20181122,300748.SZ,南京证券股份有限公司南京中山北路证券营业部,254.76,0.84,0.0,0.0,254.76
380,20181122,300748.SZ,申万宏源证券有限公司上海闵行区莘松路证券营业部,222.18,0.74,216.08,0.72,6.1
381,20181122,300748.SZ,第一创业证券股份有限公司深圳总部证券营业部,1.51,0.0,574.61,1.9,-573.11
382,20181122,300748.SZ,国信证券股份有限公司上海北京东路证券营业部,29.03,0.1,354.03,1.17,-324.99
383,20181122,300748.SZ,华宝证券有限责任公司成都天府大道证券营业部,0.0,0.0,309.59,1.02,-309.59
384,20181122,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,220.29,0.73,286.95,0.95,-66.66
385,20181122,300748.SZ,中信证券股份有限公司北京天通苑证券营业部,53.71,0.18,231.14,0.76,-177.43
386,20181122,300749.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,1371.89,6.69,0.0,0.0,1371.89
387,20181122,300749.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,240.13,1.17,153.04,0.75,87.1
388,20181122,300749.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,155.15,0.76,163.59,0.8,-8.44
389,20181122,300749.SZ,长城证券股份有限公司前海分公司,152.29,0.74,60.12,0.29,92.17
390,20181122,300749.SZ,中国银河证券股份有限公司北京建国路证券营业部,140.17,0.68,4.74,0.02,135.43
391,20181122,300749.SZ,广发证券股份有限公司深圳彩田路证券营业部,0.0,0.0,535.97,2.61,-535.97
392,20181122,300749.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,29.72,0.14,527.56,2.57,-497.83
393,20181122,300749.SZ,广发证券股份有限公司昆山前进东路证券营业部,0.56,0.0,421.93,2.06,-421.37
394,20181122,300749.SZ,国泰君安证券股份有限公司宜昌四新路证券营业部,20.5,0.1,420.15,2.05,-399.65
395,20181122,300749.SZ,浙商证券股份有限公司象山靖南大街证券营业部,0.0,0.0,284.89,1.39,-284.89
396,20181122,600119.SH,国泰君安证券股份有限公司上海福山路证券营业部,1684.76,4.32,0.0,0.0,1684.76
397,20181122,600119.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,515.42,1.32,0.0,0.0,515.42
398,20181122,600119.SH,申万宏源证券有限公司沈阳宁山中路证券营业部,426.09,1.09,0.0,0.0,426.09
399,20181122,600119.SH,华西证券股份有限公司厦门分公司,370.21,0.95,0.0,0.0,370.21
400,20181122,600119.SH,海通证券股份有限公司上海南翔镇证券营业部,360.48,0.92,0.0,0.0,360.48
401,20181122,600119.SH,东吴证券股份有限公司苏州西北街证券营业部,0.0,0.0,845.2,2.17,-845.2
402,20181122,600119.SH,长江证券股份有限公司重庆红黄路证券营业部,0.0,0.0,820.36,2.1,-820.36
403,20181122,600119.SH,招商证券股份有限公司上海娄山关路证券营业部,0.0,0.0,470.46,1.21,-470.46
404,20181122,600119.SH,国泰君安证券股份有限公司北京知春路证券营业部,0.0,0.0,461.0,1.18,-461.0
405,20181122,600119.SH,西藏东方财富证券股份有限公司北京陶然亭路证券营业部,0.0,0.0,455.7,1.17,-455.7
406,20181122,600172.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,1127.57,7.43,0.0,0.0,1127.57
407,20181122,600172.SH,华鑫证券有限责任公司上海红宝石路证券营业部,912.91,6.01,0.0,0.0,912.91
408,20181122,600172.SH,安信证券股份有限公司连云港郁州北路证券营业部,640.05,4.22,0.0,0.0,640.05
409,20181122,600172.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,495.98,3.27,0.0,0.0,495.98
410,20181122,600172.SH,中信证券股份有限公司绍兴分公司,433.2,2.85,0.0,0.0,433.2
411,20181122,600172.SH,华宝证券有限责任公司上海西藏中路证券营业部,0.0,0.0,757.64,4.99,-757.64
412,20181122,600172.SH,中信证券股份有限公司南昌贤士一路证券营业部,0.0,0.0,541.97,3.57,-541.97
413,20181122,600172.SH,华泰证券股份有限公司杭州求是路证券营业部,0.0,0.0,400.44,2.64,-400.44
414,20181122,600172.SH,金元证券股份有限公司宁波天童南路证券营业部,0.0,0.0,364.65,2.4,-364.65
415,20181122,600172.SH,沪股通专用,0.0,0.0,274.96,1.81,-274.96
416,20181122,600386.SH,中航证券有限公司广州天河北路证券营业部,988.37,6.59,0.0,0.0,988.37
417,20181122,600386.SH,中信证券(山东)有限责任公司淄博分公司,446.09,2.97,0.0,0.0,446.09
418,20181122,600386.SH,申万宏源西部证券有限公司济南历山路证券营业部,418.24,2.79,0.0,0.0,418.24
419,20181122,600386.SH,招商证券股份有限公司深圳南山南油大道证券营业部,418.0,2.79,0.0,0.0,418.0
420,20181122,600386.SH,国融证券股份有限公司青岛秦岭路证券营业部,392.3,2.62,0.0,0.0,392.3
421,20181122,600386.SH,机构专用,0.0,0.0,1755.6,11.71,-1755.6
422,20181122,600386.SH,机构专用,0.0,0.0,757.59,5.05,-757.59
423,20181122,600386.SH,中国银河证券股份有限公司南京洪武路证券营业部,0.0,0.0,409.64,2.73,-409.64
424,20181122,600386.SH,国融证券股份有限公司青岛秦岭路证券营业部,0.0,0.0,361.99,2.41,-361.99
425,20181122,600386.SH,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,0.0,0.0,276.68,1.84,-276.68
426,20181122,600418.SH,中信建投证券股份有限公司杭州庆春路证券营业部,1571.38,13.37,0.0,0.0,1571.38
427,20181122,600418.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1414.8,12.04,0.0,0.0,1414.8
428,20181122,600418.SH,海通证券股份有限公司福州群众路证券营业部,953.73,8.12,0.0,0.0,953.73
429,20181122,600418.SH,宏信证券有限责任公司成都锦城大道证券营业部,531.44,4.52,0.0,0.0,531.44
430,20181122,600418.SH,安信证券股份有限公司南昌胜利路证券营业部,418.89,3.56,0.0,0.0,418.89
431,20181122,600418.SH,长江证券股份有限公司上海东明路证券营业部,0.0,0.0,596.48,5.08,-596.48
432,20181122,600418.SH,中银国际证券股份有限公司海口蓝天路证券营业部,0.0,0.0,202.53,1.72,-202.53
433,20181122,600418.SH,中信证券股份有限公司总部(非营业场所),0.0,0.0,174.76,1.49,-174.76
