,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
171,600480.SH,600480,凌云股份,汽车配件,9.34,2.0,0.0,0.0,71.31,"基本养老保险基金一二零六组合
北京元丰达资产管理有限公司
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
172,603787.SH,603787,新日股份,摩托车,25.13,3.0,0.0,0.0,51.27,"中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",2.0
173,600419.SH,600419,天润乳业,乳制品,16.42,2.0,0.0,0.0,44.1,"招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
十二师国资公司-中信建投-20国资EB担保及信托财产专户
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
全国社保基金六零四组合",6.0
174,603167.SH,603167,渤海轮渡,水运,13.26,2.0,0.0,0.0,61.75,"交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)",4.0
175,600366.SH,600366,宁波韵升,电器仪表,6.34,2.0,0.0,0.0,62.71,"香港中央结算有限公司(陆股通)
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金",2.0
176,300861.SZ,300861,美畅股份,矿物制品,49.31,2.0,0.0,0.0,18.53,,0.0
177,603535.SH,603535,嘉诚国际,仓储物流,40.88,4.0,0.0,0.0,61.48,上海大筝资产管理有限公司-大筝稳健增长1号私募基金,1.0
178,603595.SH,603595,东尼电子,元器件,30.43,2.0,0.0,0.0,44.78,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
179,600310.SH,600310,桂东电力,水力发电,4.09,2.0,0.0,0.0,33.86,香港中央结算有限公司(陆股通),1.0
180,603683.SH,603683,晶华新材,化工原料,15.68,2.0,0.0,0.0,7.91,,0.0
181,603697.SH,603697,有友食品,食品,27.18,3.0,0.0,0.0,24.44,"中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
全国社保基金一零一组合
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划
基本养老保险基金八零八组合
全国社保基金五零四组合",6.0
182,600300.SH,600300,维维股份,软饮料,4.2,2.0,0.0,0.0,70.22,,0.0
183,603757.SH,603757,大元泵业,专用机械,25.79,3.0,1.0,0.0,42.36,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",4.0
184,600189.SH,600189,吉林森工,软饮料,5.97,4.0,0.0,0.0,29.39,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
185,600321.SH,600321,正源股份,其他建材,2.43,2.0,0.0,0.0,36.71,,0.0
186,000010.SZ,000010,美丽生态,建筑工程,4.4,2.0,0.0,0.0,22.98,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
187,300857.SZ,300857,协创数据,IT设备,37.49,2.0,0.0,0.0,19.36,,0.0
188,002637.SZ,002637,赞宇科技,日用化工,14.03,1.0,1.0,0.0,54.22,"中央汇金资产管理有限责任公司
宁波睿正投资管理中心(有限合伙)-进睿马拉松1号基金
杭州长添资产管理有限公司-长添地利十号私募投资基金",3.0
189,002312.SZ,002312,三泰控股,化工原料,6.5,1.0,1.0,0.0,86.08,,0.0
190,002315.SZ,002315,焦点科技,互联网,21.78,5.0,0.0,0.0,36.17,中央汇金资产管理有限责任公司,1.0
191,002352.SZ,002352,顺丰控股,仓储物流,80.11,2.0,0.0,0.0,3596.93,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
192,002362.SZ,002362,汉王科技,软件服务,21.68,2.0,0.0,0.0,38.78,中央汇金资产管理有限责任公司,1.0
193,002430.SZ,002430,杭氧股份,化工机械,21.75,2.0,0.0,0.0,209.62,"中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
基本养老保险基金一二零一组合
全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",7.0
194,002459.SZ,002459,晶澳科技,电气设备,23.63,2.0,0.0,0.0,91.44,"广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
基本养老保险基金一五零二一组合
国泰基金管理有限公司-社保基金四二一组合
全国社保基金五零三组合",5.0
195,002537.SZ,002537,海联金汇,汽车整车,8.06,2.0,0.0,0.0,99.77,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
196,002759.SZ,002759,天际股份,家用电器,8.44,3.0,1.0,0.0,33.94,,0.0
197,300846.SZ,300846,首都在线,软件服务,30.76,2.0,0.0,0.0,15.38,,0.0
198,002875.SZ,002875,安奈儿,服饰,11.92,2.0,0.0,0.0,9.46,,0.0
199,002882.SZ,002882,金龙羽,电气设备,10.09,2.0,0.0,0.0,43.25,"安徽钜瑞资产管理有限公司-钜沣量化对冲一号证券投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金",3.0
200,002884.SZ,002884,凌霄泵业,专用机械,23.68,2.0,0.0,0.0,48.69,"大成基金管理有限公司-社保基金1101组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
中国农业银行-大成创新成长混合型证券投资基金(LOF)
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金",5.0
201,002919.SZ,002919,名臣健康,日用化工,42.15,3.0,0.0,0.0,18.85,,0.0
202,002991.SZ,002991,甘源食品,食品,132.9,2.0,0.0,0.0,30.97,,0.0
203,002993.SZ,002993,奥海科技,元器件,92.75,7.0,0.0,0.0,41.92,,0.0
204,002996.SZ,002996,顺博合金,铝,15.14,5.0,0.0,0.0,8.02,,0.0
205,002288.SZ,002288,超华科技,元器件,9.11,4.0,0.0,0.0,72.91,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
206,002285.SZ,002285,世联行,房产服务,5.05,2.0,1.0,0.0,101.74,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
207,002131.SZ,002131,利欧股份,互联网,3.27,1.0,1.0,0.0,189.25,"香港中央结算有限公司(陆股通)
全国社保基金四零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
208,002108.SZ,002108,沧州明珠,塑料,5.29,3.0,0.0,0.0,75.01,"中央汇金资产管理有限责任公司
深圳福星资本管理有限公司-福星高照1号私募投资基金
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",3.0
209,000505.SZ,000505,京粮控股,食品,10.09,2.0,0.0,0.0,40.98,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
210,000517.SZ,000517,荣安地产,区域地产,2.99,3.0,0.0,0.0,73.95,香港中央结算有限公司(陆股通),1.0
211,000590.SZ,000590,启迪古汉,中成药,10.71,2.0,0.0,0.0,25.64,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
212,000683.SZ,000683,远兴能源,化工原料,2.67,2.0,0.0,0.0,94.9,"上海塔彧毅股权投资基金(上海)中心(有限合伙)
北京中稷弘立资产管理有限公司
香港中央结算有限公司(陆股通)
中国信达资产管理股份有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划",5.0
213,000692.SZ,000692,惠天热电,供气供热,3.31,2.0,0.0,0.0,17.64,,0.0
214,000755.SZ,000755,山西路桥,公路,3.89,2.0,0.0,0.0,18.25,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
215,000838.SZ,000838,财信发展,区域地产,3.11,2.0,0.0,0.0,26.31,华润深国投信托有限公司-黄河9号信托计划,1.0
216,000869.SZ,000869,张裕A,红黄酒,35.31,2.0,0.0,0.0,160.12,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
217,000897.SZ,000897,津滨发展,区域地产,2.91,4.0,0.0,0.0,47.06,"中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",7.0
218,000911.SZ,000911,南宁糖业,食品,7.87,1.0,1.0,0.0,25.51,,0.0
219,000913.SZ,000913,钱江摩托,摩托车,24.2,3.0,0.0,0.0,109.76,"宝城期货-宝城精选三号结构化资产管理计划
广发期货有限公司-广发期慧1期资产管理计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托",3.0
220,000993.SZ,000993,闽东电力,水力发电,6.83,3.0,0.0,0.0,25.48,中央汇金资产管理有限责任公司,1.0
221,002026.SZ,002026,山东威达,机械基件,10.52,2.0,0.0,0.0,44.19,"中央汇金资产管理有限责任公司
芜湖长元股权投资基金(有限合伙)",2.0
222,002027.SZ,002027,分众传媒,影视音像,7.47,2.0,0.0,0.0,1096.44,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金",2.0
223,002084.SZ,002084,海鸥住工,家居用品,12.1,2.0,0.0,0.0,65.37,"泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
上海齐泓股权投资基金合伙企业(有限合伙)
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
224,300022.SZ,300022,吉峰科技,农用机械,7.59,2.0,1.0,0.0,26.2,成都力鼎银科股权投资基金中心(有限合伙),1.0
225,300046.SZ,300046,台基股份,半导体,24.59,1.0,1.0,0.0,52.41,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
226,300095.SZ,300095,华伍股份,机械基件,15.47,2.0,0.0,0.0,42.64,"陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金",3.0
227,300461.SZ,300461,田中精机,专用机械,26.26,2.0,0.0,0.0,18.35,"上海逐熹投资管理有限公司-逐熹5号私募投资基金
上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金",3.0
228,300526.SZ,300526,中潜股份,专用机械,91.95,3.0,0.0,0.0,187.8,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金",2.0
229,300528.SZ,300528,幸福蓝海,影视音像,9.96,1.0,1.0,0.0,25.41,江苏紫金文化产业发展基金(有限合伙),1.0
230,300551.SZ,300551,古鳌科技,IT设备,35.77,2.0,0.0,0.0,51.54,"深圳德威资本投资管理有限公司——德威资本优盛私募基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金",4.0
231,300576.SZ,300576,容大感光,染料涂料,57.5,1.0,1.0,0.0,44.36,上海胤狮投资管理有限公司-胤狮核心优势3号私募证券投资基金,1.0
232,300589.SZ,300589,江龙船艇,船舶,21.02,3.0,1.0,0.0,19.91,全国社保基金一零七组合,1.0
233,300656.SZ,300656,民德电子,IT设备,32.8,1.0,1.0,0.0,24.15,,0.0
234,300722.SZ,300722,新余国科,专用机械,28.19,2.0,0.0,0.0,10.26,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",4.0
235,300729.SZ,300729,乐歌股份,家居用品,81.54,2.0,0.0,0.0,19.48,"全国社保基金四一一组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
康策略优选灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)",7.0
236,300733.SZ,300733,西菱动力,汽车配件,16.88,2.0,0.0,0.0,11.45,,0.0
237,300787.SZ,300787,海能实业,通信设备,58.33,2.0,0.0,0.0,29.07,,0.0
238,300789.SZ,300789,唐源电气,软件服务,65.99,2.0,0.0,0.0,11.19,,0.0
239,300791.SZ,300791,仙乐健康,医疗保健,106.72,2.0,0.0,0.0,32.02,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
基本养老保险基金一二零一组合
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",9.0
240,300801.SZ,300801,泰和科技,化工原料,31.89,3.0,0.0,0.0,17.22,"深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金",3.0
241,300817.SZ,300817,双飞股份,机械基件,37.36,2.0,0.0,0.0,9.44,,0.0
242,300829.SZ,300829,金丹科技,食品,101.85,2.0,0.0,0.0,28.82,"中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金",6.0
243,300491.SZ,300491,通合科技,电气设备,20.15,3.0,0.0,0.0,24.48,,0.0
244,300444.SZ,300444,双杰电气,电气设备,6.82,2.0,1.0,0.0,23.94,,0.0
245,300120.SZ,300120,经纬辉开,元器件,14.2,2.0,0.0,0.0,33.65,"中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",11.0
246,300402.SZ,300402,宝色股份,专用机械,15.15,2.0,1.0,0.0,30.6,中央汇金资产管理有限责任公司,1.0
247,300129.SZ,300129,泰胜风能,电气设备,7.75,2.0,0.0,0.0,43.81,中央汇金资产管理有限责任公司,1.0
248,300153.SZ,300153,科泰电源,电气设备,7.83,2.0,0.0,0.0,24.85,中央汇金资产管理有限责任公司,1.0
249,300157.SZ,300157,恒泰艾普,石油开采,7.31,3.0,1.0,0.0,51.69,,0.0
250,300176.SZ,300176,派生科技,汽车配件,10.49,4.0,1.0,0.0,39.36,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
251,300187.SZ,300187,永清环保,环境保护,9.38,3.0,0.0,0.0,59.61,中央汇金资产管理有限责任公司,1.0
252,300225.SZ,300225,金力泰,染料涂料,12.09,3.0,0.0,0.0,56.5,"中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司",3.0
253,300240.SZ,300240,飞力达,仓储物流,8.99,2.0,0.0,0.0,32.51,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
254,300254.SZ,300254,仟源医药,化学制药,9.75,2.0,0.0,0.0,15.76,中央汇金资产管理有限责任公司,1.0
255,300317.SZ,300317,珈伟新能,半导体,6.39,2.0,0.0,0.0,49.15,香港中央结算有限公司(陆股通),1.0
256,300323.SZ,300323,华灿光电,半导体,13.58,1.0,1.0,0.0,113.03,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
257,300337.SZ,300337,银邦股份,铝,9.08,5.0,0.0,0.0,64.32,,0.0
258,000025.SZ,000025,特力A,汽车服务,21.99,2.0,0.0,0.0,86.37,香港中央结算有限公司(陆股通),1.0
259,300368.SZ,300368,汇金股份,IT设备,21.08,4.0,0.0,0.0,107.45,中央汇金资产管理有限责任公司,1.0
260,300373.SZ,300373,扬杰科技,半导体,36.76,1.0,1.0,0.0,172.98,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",5.0
261,300397.SZ,300397,天和防务,通信设备,28.97,2.0,1.0,0.0,91.37,陕西金达投资基金合伙企业(有限合伙),1.0
262,688408.SH,688408,中信博,电气设备,92.99,3.0,1.0,0.0,28.14,,0.0
