ts_code,buy,sell,net_buy
000007.SZ,2791.53,7435.88,-4644.34
000538.SZ,66014.81,96130.85,-30116.03
000605.SZ,1442.72,822.1,620.63
000610.SZ,11959.47,15276.84,-3317.38
000802.SZ,10350.71,7395.15,2955.56
000897.SZ,4918.29,1858.92,3059.38
000922.SZ,3648.12,2466.68,1181.44
000979.SZ,210.58,203.18,7.4
002058.SZ,3508.1,5231.84,-1723.74
002075.SZ,13995.32,40745.42,-26750.09
002102.SZ,11921.74,10493.6,1428.14
002113.SZ,6774.25,9249.7,-2475.44
002194.SZ,6139.67,6553.09,-413.41
002210.SZ,29608.74,29336.71,272.0
002337.SZ,7510.56,10101.16,-2590.6
002472.SZ,13208.1,14166.1,-958.0
002480.SZ,2268.04,2306.62,-38.57
002575.SZ,7232.97,4505.63,2727.35
002591.SZ,1968.02,5825.48,-3857.44
002769.SZ,10148.06,11827.3,-1679.24
002865.SZ,6641.82,9070.76,-2428.93
002877.SZ,3113.9,1290.35,1823.55
002886.SZ,9910.76,6566.22,3344.54
002888.SZ,16799.42,7102.9,9696.5
002909.SZ,444.38,199.36,245.02
002915.SZ,2996.57,1084.97,1911.6
002937.SZ,6151.89,2812.79,3339.09
002940.SZ,1492.19,1816.12,-323.92
200018.SZ,144.65,178.95,-34.29
300074.SZ,18298.86,20670.06,-2371.17
300173.SZ,10906.7,8636.84,2269.86
300278.SZ,20467.74,25387.26,-4919.49
300410.SZ,6279.6,1461.68,4817.92
300443.SZ,2543.82,2263.79,280.03
300449.SZ,33928.68,43248.0,-9319.38
300645.SZ,5580.45,7976.44,-2395.99
300674.SZ,10718.46,24149.8,-13431.34
300749.SZ,928.25,2760.88,-1832.64
600020.SH,4159.96,3612.52,547.44
600082.SH,15872.76,6557.24,9315.52
600463.SH,1922.11,5928.72,-4006.61
600538.SH,5632.98,4519.32,1113.66
600604.SH,1370.7,5213.54,-3842.84
600678.SH,4607.61,2445.39,2162.22
600701.SH,1834.86,1962.33,-127.47
600825.SH,5897.61,5011.86,885.75
601319.SH,82988.02,21299.08,61688.94
603069.SH,1657.0,1074.27,582.73
603220.SH,3611.3,66.71,3544.59
603378.SH,2312.95,2929.46,-616.51
603713.SH,2249.75,1361.98,887.77
603810.SH,2140.84,1863.76,277.08
900902.SH,84.13,81.72,2.41
900907.SH,49.34,37.68,11.66


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
202,20181123,002591.SZ,平安证券股份有限公司广西分公司,142.22,0.88,5.69,0.04,136.54
203,20181123,002591.SZ,中国中投证券有限责任公司南京中央路证券营业部,141.42,0.88,426.14,2.64,-284.72
204,20181123,002591.SZ,国信证券股份有限公司上海北京东路证券营业部,132.24,0.82,75.93,0.47,56.31
205,20181123,002591.SZ,中泰证券股份有限公司九江长江大道证券营业部,0.0,0.0,676.27,4.19,-676.27
206,20181123,002591.SZ,华宝证券有限责任公司北京分公司,0.0,0.0,586.22,3.63,-586.22
207,20181123,002591.SZ,中国中投证券有限责任公司南京中央路证券营业部,141.42,0.88,426.14,2.64,-284.72
208,20181123,002591.SZ,西藏东方财富证券股份有限公司开封黄河大街证券营业部,0.0,0.0,351.78,2.18,-351.78
209,20181123,002591.SZ,西南证券股份有限公司青海分公司,0.0,0.0,343.66,2.13,-343.66
210,20181123,002591.SZ,中国银河证券股份有限公司沈阳三经街证券营业部,276.23,1.71,0.0,0.0,276.23
211,20181123,002591.SZ,东吴证券股份有限公司上海西藏南路证券营业部,150.48,0.93,20.91,0.13,129.57
212,20181123,002591.SZ,平安证券股份有限公司广西分公司,142.22,0.88,5.69,0.04,136.54
213,20181123,002591.SZ,中国中投证券有限责任公司南京中央路证券营业部,141.42,0.88,426.14,2.64,-284.72
214,20181123,002591.SZ,国信证券股份有限公司上海北京东路证券营业部,132.24,0.82,75.93,0.47,56.31
215,20181123,002591.SZ,中泰证券股份有限公司九江长江大道证券营业部,0.0,0.0,676.27,4.19,-676.27
216,20181123,002591.SZ,华宝证券有限责任公司北京分公司,0.0,0.0,586.22,3.63,-586.22
217,20181123,002591.SZ,中国中投证券有限责任公司南京中央路证券营业部,141.42,0.88,426.14,2.64,-284.72
218,20181123,002591.SZ,西藏东方财富证券股份有限公司开封黄河大街证券营业部,0.0,0.0,351.78,2.18,-351.78
219,20181123,002591.SZ,西南证券股份有限公司青海分公司,0.0,0.0,343.66,2.13,-343.66
220,20181123,002769.SZ,西藏东方财富证券股份有限公司浙江分公司,1552.65,2.72,0.0,0.0,1552.65
221,20181123,002769.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,1477.59,2.58,0.0,0.0,1477.59
222,20181123,002769.SZ,方正证券股份有限公司上海西藏南路证券营业部,1082.74,1.89,1136.74,1.99,-54.0
223,20181123,002769.SZ,湘财证券股份有限公司娄底乐坪大道证券营业部,998.53,1.75,1119.29,1.96,-120.76
224,20181123,002769.SZ,机构专用,985.62,1.72,1127.42,1.97,-141.8
225,20181123,002769.SZ,机构专用,0.0,0.0,3921.72,6.86,-3921.72
226,20181123,002769.SZ,华鑫证券有限责任公司海口海德路证券营业部,984.04,1.72,1138.68,1.99,-154.64
227,20181123,002769.SZ,方正证券股份有限公司上海西藏南路证券营业部,1082.74,1.89,1136.74,1.99,-54.0
228,20181123,002769.SZ,机构专用,985.62,1.72,1127.42,1.97,-141.8
229,20181123,002769.SZ,湘财证券股份有限公司娄底乐坪大道证券营业部,998.53,1.75,1119.29,1.96,-120.76
230,20181123,002865.SZ,东海证券股份有限公司福建厦门分公司,1997.29,4.38,0.0,0.0,1997.29
231,20181123,002865.SZ,金元证券股份有限公司长沙韶山中路证券营业部,1361.85,2.99,0.0,0.0,1361.85
232,20181123,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,686.02,1.5,807.53,1.77,-121.51
233,20181123,002865.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,617.99,1.36,5.59,0.01,612.4
234,20181123,002865.SZ,长江证券股份有限公司浙江分公司,518.14,1.14,1057.2,2.32,-539.06
235,20181123,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,1737.11,3.81,-1737.11
236,20181123,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,249.29,0.55,1711.34,3.75,-1462.05
237,20181123,002865.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,396.24,0.87,1684.4,3.69,-1288.16
238,20181123,002865.SZ,长江证券股份有限公司浙江分公司,518.14,1.14,1057.2,2.32,-539.06
239,20181123,002865.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,296.86,0.65,1010.39,2.22,-713.52
240,20181123,002877.SZ,华泰证券股份有限公司淮安分公司,566.09,1.78,7.41,0.02,558.68
241,20181123,002877.SZ,光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,540.25,1.7,0.0,0.0,540.25
242,20181123,002877.SZ,平安证券股份有限公司泉州安吉南路证券营业部,493.25,1.55,2.96,0.01,490.29
243,20181123,002877.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,464.22,1.46,226.02,0.71,238.2
244,20181123,002877.SZ,国融证券股份有限公司福州东街证券营业部,440.67,1.38,0.0,0.0,440.67
245,20181123,002877.SZ,海通证券股份有限公司淄博石化证券营业部,51.75,0.16,246.07,0.77,-194.32
246,20181123,002877.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,464.22,1.46,226.02,0.71,238.2
247,20181123,002877.SZ,平安证券股份有限公司广西分公司,30.16,0.09,199.38,0.63,-169.22
248,20181123,002877.SZ,广发证券股份有限公司武汉友谊大道证券营业部,0.0,0.0,199.1,0.63,-199.1
249,20181123,002877.SZ,长城证券股份有限公司前海分公司,63.29,0.2,183.39,0.58,-120.1
250,20181123,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1340.85,8.48,28.84,0.18,1312.01
251,20181123,002886.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1332.54,8.43,0.0,0.0,1332.54
252,20181123,002886.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,918.04,5.81,0.0,0.0,918.04
253,20181123,002886.SZ,方正证券股份有限公司温州永中西路证券营业部,635.38,4.02,0.0,0.0,635.38
254,20181123,002886.SZ,长城证券交易单元(048700),543.61,3.44,0.0,0.0,543.61
255,20181123,002886.SZ,长江证券股份有限公司江苏分公司,95.57,0.6,1177.38,7.45,-1081.81
256,20181123,002886.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,0.0,0.0,1056.54,6.68,-1056.54
257,20181123,002886.SZ,招商证券股份有限公司深圳建安路证券营业部,0.0,0.0,419.19,2.65,-419.19
258,20181123,002886.SZ,长城证券股份有限公司南京童卫路证券营业部,0.38,0.0,353.33,2.23,-352.95
259,20181123,002886.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,89.01,0.56,247.83,1.57,-158.82
260,20181123,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1340.85,8.48,28.84,0.18,1312.01
261,20181123,002886.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1332.54,8.43,0.0,0.0,1332.54
262,20181123,002886.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,918.04,5.81,0.0,0.0,918.04
263,20181123,002886.SZ,方正证券股份有限公司温州永中西路证券营业部,635.38,4.02,0.0,0.0,635.38
264,20181123,002886.SZ,长城证券交易单元(048700),543.61,3.44,0.0,0.0,543.61
265,20181123,002886.SZ,长江证券股份有限公司江苏分公司,95.57,0.6,1177.38,7.45,-1081.81
266,20181123,002886.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,0.0,0.0,1056.54,6.68,-1056.54
267,20181123,002886.SZ,招商证券股份有限公司深圳建安路证券营业部,0.0,0.0,419.19,2.65,-419.19
268,20181123,002886.SZ,长城证券股份有限公司南京童卫路证券营业部,0.38,0.0,353.33,2.23,-352.95
269,20181123,002886.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,89.01,0.56,247.83,1.57,-158.82
270,20181123,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1742.83,6.6,898.16,3.4,844.66
271,20181123,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1574.0,5.96,0.0,0.0,1574.0
272,20181123,002888.SZ,招商证券股份有限公司上海娄山关路证券营业部,1045.67,3.96,0.0,0.0,1045.67
273,20181123,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,995.68,3.77,5.45,0.02,990.23
274,20181123,002888.SZ,九州证券股份有限公司浙江分公司,693.86,2.63,0.0,0.0,693.86
275,20181123,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1742.83,6.6,898.16,3.4,844.66
276,20181123,002888.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,120.77,0.46,705.1,2.67,-584.33
277,20181123,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,4.92,0.02,490.25,1.86,-485.32
278,20181123,002888.SZ,江海证券有限公司厦门吕岭路证券营业部,400.47,1.52,303.59,1.15,96.88
279,20181123,002888.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,78.68,0.3,250.74,0.95,-172.06
280,20181123,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1742.83,6.6,898.16,3.4,844.66
281,20181123,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1574.0,5.96,0.0,0.0,1574.0
282,20181123,002888.SZ,招商证券股份有限公司上海娄山关路证券营业部,1045.67,3.96,0.0,0.0,1045.67
283,20181123,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,995.68,3.77,5.45,0.02,990.23
284,20181123,002888.SZ,九州证券股份有限公司浙江分公司,693.86,2.63,0.0,0.0,693.86
285,20181123,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1742.83,6.6,898.16,3.4,844.66
286,20181123,002888.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,120.77,0.46,705.1,2.67,-584.33
287,20181123,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,4.92,0.02,490.25,1.86,-485.32
288,20181123,002888.SZ,江海证券有限公司厦门吕岭路证券营业部,400.47,1.52,303.59,1.15,96.88
289,20181123,002888.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,78.68,0.3,250.74,0.95,-172.06
290,20181123,002909.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,225.08,1.01,198.09,0.89,26.99
291,20181123,002909.SZ,光大证券股份有限公司宁波甬江大道证券营业部,219.3,0.99,1.27,0.01,218.03
292,20181123,002909.SZ,中国银河证券股份有限公司济宁,,0.0,,0.0,
293,20181123,002915.SZ,财通证券股份有限公司新昌环城南路证券营业部,965.77,5.49,19.41,0.11,946.36
294,20181123,002915.SZ,安信证券股份有限公司上海杨高南路证券营业部,868.88,4.94,0.0,0.0,868.88
295,20181123,002915.SZ,财通证券股份有限公司衢州开化积魁路证券营业部,473.83,2.69,0.0,0.0,473.83
296,20181123,002915.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,341.32,1.94,0.0,0.0,341.32
297,20181123,002915.SZ,西部证券股份有限公司上海梅川路证券营业部,227.0,1.29,0.0,0.0,227.0
298,20181123,002915.SZ,广发证券股份有限公司广州黄埔大道证券营业部,16.93,0.1,300.92,1.71,-283.99
299,20181123,002915.SZ,光大证券股份有限公司宁波海曙集士港证券营业部,0.0,0.0,224.01,1.27,-224.01
300,20181123,002915.SZ,华福证券有限责任公司宁波百丈东路证券营业部,57.25,0.33,207.6,1.18,-150.35
301,20181123,002915.SZ,光大证券股份有限公司宁波孝闻街证券营业部,0.52,0.0,188.06,1.07,-187.54
302,20181123,002915.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,45.07,0.26,144.97,0.82,-99.9
303,20181123,002937.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,1336.38,2.91,0.0,0.0,1336.38
304,20181123,002937.SZ,国金证券股份有限公司上海互联网证券分公司,1209.54,2.63,106.63,0.23,1102.91
305,20181123,002937.SZ,申万宏源证券有限公司安徽分公司,1064.77,2.32,2.4,0.01,1062.37
306,20181123,002937.SZ,国融证券股份有限公司青岛秦岭路证券营业部,665.93,1.45,0.0,0.0,665.93
307,20181123,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,597.28,1.3,577.13,1.26,20.15
308,20181123,002937.SZ,东方证券股份有限公司广州宝岗大道证券营业部,39.97,0.09,695.07,1.51,-655.1
309,20181123,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,597.28,1.3,577.13,1.26,20.15
310,20181123,002937.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,300.6,0.65,332.44,0.72,-31.85
311,20181123,002937.SZ,海通证券股份有限公司深圳宝源路证券营业部,260.59,0.57,270.73,0.59,-10.14
312,20181123,002937.SZ,平安证券股份有限公司江苏分公司,79.55,0.17,251.26,0.55,-171.71
313,20181123,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,301.67,1.08,274.5,0.98,27.17
314,20181123,002940.SZ,兴业证券股份有限公司厦门穆厝路证券营业部,190.39,0.68,0.0,0.0,190.39
315,20181123,002940.SZ,华泰证券股份有限公司广州天河东路证券营业部,187.44,0.67,7.33,0.03,180.11
316,20181123,002940.SZ,上海证券有限责任公司嘉兴中山西路证券营业部,183.98,0.66,2.47,0.01,181.51
317,20181123,002940.SZ,财富证券有限责任公司杭州庆春路证券营业部,181.84,0.65,170.94,0.61,10.91
318,20181123,002940.SZ,东方证券股份有限公司太原平阳路证券营业部,0.0,0.0,315.3,1.13,-315.3
319,20181123,002940.SZ,华福证券有限责任公司泉州丰泽街证券营业部,1.9,0.01,286.27,1.02,-284.37
320,20181123,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,301.67,1.08,274.5,0.98,27.17
321,20181123,002940.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,126.81,0.45,257.82,0.92,-131.0
322,20181123,002940.SZ,中信建投证券股份有限公司株洲建设中路证券营业部,16.49,0.06,226.99,0.81,-210.51
323,20181123,200018.SZ,华泰证券股份有限公司南京鱼市街证券营业部,22.47,7.17,27.01,8.62,-4.54
324,20181123,200018.SZ,广发证券股份有限公司江门新会知政中路证券营业部,21.68,6.92,0.92,0.29,20.76
325,20181123,200018.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,20.61,6.58,12.55,4.01,8.06
326,20181123,200018.SZ,金元证券股份有限公司海口南宝路证券营业部,19.93,6.36,0.0,0.0,19.93
327,20181123,200018.SZ,中信建投证券股份有限公司淄博中心路证券营业部,13.21,4.22,0.0,0.0,13.21
328,20181123,200018.SZ,招商证券股份有限公司深圳建安路证券营业部,2.45,0.78,46.07,14.7,-43.61
329,20181123,200018.SZ,广发证券股份有限公司广州农林下路证券营业部,1.22,0.39,27.78,8.87,-26.56
330,20181123,200018.SZ,华泰证券股份有限公司南京鱼市街证券营业部,22.47,7.17,27.01,8.62,-4.54
331,20181123,200018.SZ,招商证券股份有限公司哈尔滨长江路证券营业部,0.0,0.0,25.06,8.0,-25.06
332,20181123,200018.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,20.61,6.58,12.55,4.01,8.06
333,20181123,300074.SZ,长江证券股份有限公司上海锦绣路证券营业部,1545.17,3.73,4.64,0.01,1540.53
334,20181123,300074.SZ,长江证券股份有限公司海南分公司,1113.43,2.69,0.0,0.0,1113.43
335,20181123,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,940.49,2.27,834.26,2.02,106.23
336,20181123,300074.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,782.06,1.89,599.11,1.45,182.95
337,20181123,300074.SZ,西藏东方财富证券股份有限公司开封黄河大街证券营业部,660.32,1.6,0.0,0.0,660.32
338,20181123,300074.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,109.62,0.26,1784.46,4.31,-1674.83
339,20181123,300074.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,5.81,0.01,1060.0,2.56,-1054.19
340,20181123,300074.SZ,方正证券股份有限公司上海杨高南路证券营业部,2.23,0.01,920.06,2.22,-917.83
341,20181123,300074.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,853.23,2.06,-853.23
342,20181123,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,940.49,2.27,834.26,2.02,106.23
343,20181123,300074.SZ,长江证券股份有限公司上海锦绣路证券营业部,1545.17,3.73,4.64,0.01,1540.53
344,20181123,300074.SZ,长江证券股份有限公司海南分公司,1113.43,2.69,0.0,0.0,1113.43
345,20181123,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,940.49,2.27,834.26,2.02,106.23
346,20181123,300074.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,782.06,1.89,599.11,1.45,182.95
347,20181123,300074.SZ,西藏东方财富证券股份有限公司开封黄河大街证券营业部,660.32,1.6,0.0,0.0,660.32
348,20181123,300074.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,109.62,0.26,1784.46,4.31,-1674.83
349,20181123,300074.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,5.81,0.01,1060.0,2.56,-1054.19
350,20181123,300074.SZ,方正证券股份有限公司上海杨高南路证券营业部,2.23,0.01,920.06,2.22,-917.83
351,20181123,300074.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,853.23,2.06,-853.23
352,20181123,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,940.49,2.27,834.26,2.02,106.23
353,20181123,300074.SZ,长江证券股份有限公司上海锦绣路证券营业部,1545.17,3.73,4.64,0.01,1540.53
354,20181123,300074.SZ,长江证券股份有限公司海南分公司,1113.43,2.69,0.0,0.0,1113.43
355,20181123,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,940.49,2.27,834.26,2.02,106.23
356,20181123,300074.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,782.06,1.89,599.11,1.45,182.95
357,20181123,300074.SZ,西藏东方财富证券股份有限公司开封黄河大街证券营业部,660.32,1.6,0.0,0.0,660.32
358,20181123,300074.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,109.62,0.26,1784.46,4.31,-1674.83
359,20181123,300074.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,5.81,0.01,1060.0,2.56,-1054.19
360,20181123,300074.SZ,方正证券股份有限公司上海杨高南路证券营业部,2.23,0.01,920.06,2.22,-917.83
361,20181123,300074.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,853.23,2.06,-853.23
362,20181123,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,940.49,2.27,834.26,2.02,106.23
363,20181123,300173.SZ,华泰证券股份有限公司淮安分公司,1070.84,3.37,4.96,0.02,1065.88
364,20181123,300173.SZ,国信证券股份有限公司广州天河北路证券营业部,891.35,2.81,1269.05,4.0,-377.7
365,20181123,300173.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,889.03,2.8,5.41,0.02,883.61
366,20181123,300173.SZ,中航证券有限公司广州天河北路证券营业部,865.94,2.73,5.8,0.02,860.14
367,20181123,300173.SZ,中信证券股份有限公司杭州市心南路证券营业部,832.68,2.62,4.23,0.01,828.45
368,20181123,300173.SZ,国信证券股份有限公司广州天河北路证券营业部,891.35,2.81,1269.05,4.0,-377.7
369,20181123,300173.SZ,恒泰证券股份有限公司深圳金田路金中环证券营业部,1.13,0.0,460.59,1.45,-459.46
370,20181123,300173.SZ,浙商证券股份有限公司义乌江滨北路证券营业部,7.79,0.02,460.15,1.45,-452.35
371,20181123,300173.SZ,申万宏源证券有限公司上海崇明区川心街证券营业部,0.0,0.0,439.23,1.38,-439.23
372,20181123,300173.SZ,财达证券股份有限公司佳木斯长安东路证券营业部,3.24,0.01,399.95,1.26,-396.71
373,20181123,300173.SZ,华泰证券股份有限公司淮安分公司,1070.84,3.37,4.96,0.02,1065.88
374,20181123,300173.SZ,国信证券股份有限公司广州天河北路证券营业部,891.35,2.81,1269.05,4.0,-377.7
375,20181123,300173.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,889.03,2.8,5.41,0.02,883.61
376,20181123,300173.SZ,中航证券有限公司广州天河北路证券营业部,865.94,2.73,5.8,0.02,860.14
377,20181123,300173.SZ,中信证券股份有限公司杭州市心南路证券营业部,832.68,2.62,4.23,0.01,828.45
378,20181123,300173.SZ,国信证券股份有限公司广州天河北路证券营业部,891.35,2.81,1269.05,4.0,-377.7
379,20181123,300173.SZ,恒泰证券股份有限公司深圳金田路金中环证券营业部,1.13,0.0,460.59,1.45,-459.46
380,20181123,300173.SZ,浙商证券股份有限公司义乌江滨北路证券营业部,7.79,0.02,460.15,1.45,-452.35
381,20181123,300173.SZ,申万宏源证券有限公司上海崇明区川心街证券营业部,0.0,0.0,439.23,1.38,-439.23
382,20181123,300173.SZ,财达证券股份有限公司佳木斯长安东路证券营业部,3.24,0.01,399.95,1.26,-396.71
383,20181123,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1104.25,1.9,1113.46,1.91,-9.21
384,20181123,300278.SZ,万联证券股份有限公司江门万达广场证券营业部,1031.36,1.77,1212.84,2.08,-181.48
385,20181123,300278.SZ,国海证券股份有限公司北京和平街证券营业部,864.58,1.48,0.49,0.0,864.09
386,20181123,300278.SZ,华鑫证券有限责任公司福建分公司,838.07,1.44,0.0,0.0,838.07
387,20181123,300278.SZ,国泰君安证券股份有限公司长沙五一东路证券营业部,835.13,1.43,12.68,0.02,822.46
388,20181123,300278.SZ,东方证券股份有限公司桂林中山中路证券营业部,1.12,0.0,1341.21,2.3,-1340.09
389,20181123,300278.SZ,上海证券有限责任公司深圳福虹路证券营业部,12.38,0.02,1321.15,2.27,-1308.77
390,20181123,300278.SZ,万联证券股份有限公司江门万达广场证券营业部,1031.36,1.77,1212.84,2.08,-181.48
391,20181123,300278.SZ,恒泰证券股份有限公司烟台迎春大街证券营业部,0.08,0.0,1134.29,1.95,-1134.21
392,20181123,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1104.25,1.9,1113.46,1.91,-9.21
393,20181123,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1104.25,1.9,1113.46,1.91,-9.21
394,20181123,300278.SZ,万联证券股份有限公司江门万达广场证券营业部,1031.36,1.77,1212.84,2.08,-181.48
395,20181123,300278.SZ,国海证券股份有限公司北京和平街证券营业部,864.58,1.48,0.49,0.0,864.09
396,20181123,300278.SZ,华鑫证券有限责任公司福建分公司,838.07,1.44,0.0,0.0,838.07
397,20181123,300278.SZ,国泰君安证券股份有限公司长沙五一东路证券营业部,835.13,1.43,12.68,0.02,822.46
398,20181123,300278.SZ,东方证券股份有限公司桂林中山中路证券营业部,1.12,0.0,1341.21,2.3,-1340.09
399,20181123,300278.SZ,上海证券有限责任公司深圳福虹路证券营业部,12.38,0.02,1321.15,2.27,-1308.77
400,20181123,300278.SZ,万联证券股份有限公司江门万达广场证券营业部,1031.36,1.77,1212.84,2.08,-181.48
401,20181123,300278.SZ,恒泰证券股份有限公司烟台迎春大街证券营业部,0.08,0.0,1134.29,1.95,-1134.21
402,20181123,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1104.25,1.9,1113.46,1.91,-9.21
403,20181123,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1104.25,1.9,1113.46,1.91,-9.21
404,20181123,300278.SZ,万联证券股份有限公司江门万达广场证券营业部,1031.36,1.77,1212.84,2.08,-181.48
405,20181123,300278.SZ,国海证券股份有限公司北京和平街证券营业部,864.58,1.48,0.49,0.0,864.09
406,20181123,300278.SZ,华鑫证券有限责任公司福建分公司,838.07,1.44,0.0,0.0,838.07
407,20181123,300278.SZ,国泰君安证券股份有限公司长沙五一东路证券营业部,835.13,1.43,12.68,0.02,822.46
408,20181123,300278.SZ,东方证券股份有限公司桂林中山中路证券营业部,1.12,0.0,1341.21,2.3,-1340.09
409,20181123,300278.SZ,上海证券有限责任公司深圳福虹路证券营业部,12.38,0.02,1321.15,2.27,-1308.77
410,20181123,300278.SZ,万联证券股份有限公司江门万达广场证券营业部,1031.36,1.77,1212.84,2.08,-181.48
411,20181123,300278.SZ,恒泰证券股份有限公司烟台迎春大街证券营业部,0.08,0.0,1134.29,1.95,-1134.21
412,20181123,300278.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1104.25,1.9,1113.46,1.91,-9.21
413,20181123,300410.SZ,信达证券股份有限公司义乌宾王路证券营业部,1109.14,35.33,0.0,0.0,1109.14
414,20181123,300410.SZ,华泰证券股份有限公司无锡金融一街证券营业部,933.74,29.74,0.0,0.0,933.74
415,20181123,300410.SZ,华泰证券股份有限公司广州天河东路证券营业部,796.57,25.37,8.31,0.26,788.26
416,20181123,300410.SZ,信达证券股份有限公司浙江分公司,199.47,6.35,0.0,0.0,199.47
417,20181123,300410.SZ,方正证券股份有限公司杭州滨江通和路证券营业部,100.88,3.21,0.0,0.0,100.88
418,20181123,300410.SZ,南京证券股份有限公司南京长乐路证券营业部,0.0,0.0,193.46,6.16,-193.46
419,20181123,300410.SZ,华西证券股份有限公司泸州江阳西路证券营业部,0.0,0.0,191.74,6.11,-191.74
420,20181123,300410.SZ,海通证券股份有限公司长沙五一大道证券营业部,0.0,0.0,143.3,4.56,-143.3
421,20181123,300410.SZ,西部证券股份有限公司北京德胜门外大街证券营业部,0.0,0.0,100.31,3.19,-100.31
422,20181123,300410.SZ,渤海证券股份有限公司广州天河东路证券营业部,0.0,0.0,93.72,2.98,-93.72
423,20181123,300410.SZ,信达证券股份有限公司义乌宾王路证券营业部,1109.14,35.33,0.0,0.0,1109.14
