,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
245,002615.SZ,002615,哈尔斯,家居用品,12.99999999999999,9.9757,9.94,,0.0
246,600803.SH,600803,新奥股份,供气供热,12.995896032831734,-0.7212,203.09,,0.0
247,601919.SH,601919,中远海控,水运,12.970297029702982,4.583,987.8,,0.0
248,603588.SH,603588,高能环境,环境保护,12.932061978545883,9.9826,144.79,,0.0
249,300046.SZ,300046,台基股份,半导体,12.918379330593055,5.3699,40.98,,0.0
250,002469.SZ,002469,三维工程,建筑工程,12.903225806451601,3.9604,34.9,,0.0
251,603568.SH,603568,伟明环保,环境保护,12.89500509683994,1.0954,278.32,"全国社保基金四一六组合
博时基金管理有限公司-社保基金四一九组合
基本养老保险基金一六零一一组合",3.0
252,000402.SZ,000402,金融街,全国地产,12.824675324675328,4.3544,207.64,,0.0
253,600674.SH,600674,川投能源,水力发电,12.818181818181817,1.3061,546.31,,0.0
254,000558.SZ,000558,莱茵体育,文教休闲,12.802768166089962,0.3077,42.0,,0.0
255,000758.SZ,000758,中色股份,铅锌,12.79999999999999,-2.253,111.06,,0.0
256,300950.SZ,300950,德固特,专用机械,12.775238886580809,4.6655,12.87,,0.0
257,603392.SH,603392,万泰生物,医疗保健,12.766997409453062,5.9761,100.59,,0.0
258,000037.SZ,000037,深南电A,火力发电,12.751677852349008,-0.6897,34.16,,0.0
259,688369.SH,688369,致远互联,软件服务,12.720156555772988,1.9649,33.62,,0.0
260,002092.SZ,002092,中泰化学,化工原料,12.691914022517924,-0.9892,236.31,,0.0
261,601595.SH,601595,上海电影,影视音像,12.685914260717412,5.5738,57.73,,0.0
262,600309.SH,600309,万华化学,化工原料,12.661026725629698,3.4516,1668.5,,0.0
263,300018.SZ,300018,中元股份,电气设备,12.658227848101266,7.0447,24.39,,0.0
264,600550.SH,600550,保变电气,电气设备,12.649164677804281,5.5928,72.43,,0.0
265,603069.SH,603069,海汽集团,公路,12.646675358539783,-0.4608,54.6,,0.0
266,300120.SZ,300120,经纬辉开,元器件,12.64222503160557,6.9628,33.84,,0.0
267,000928.SZ,000928,中钢国际,建筑工程,12.635379061371843,7.401,78.42,,0.0
268,002416.SZ,002416,爱施德,电器连锁,12.580645161290317,3.4585,128.02,,0.0
269,300187.SZ,300187,永清环保,环境保护,12.572254335260125,4.1444,49.5,,0.0
270,002034.SZ,002034,旺能环境,环境保护,12.55733944954127,5.0294,82.1,,0.0
271,600644.SH,600644,乐山电力,水力发电,12.524461839530332,1.2324,30.96,,0.0
272,603300.SH,603300,华铁应急,专用机械,12.51664447403462,6.2893,73.37,,0.0
273,000040.SZ,000040,东旭蓝天,新型电力,12.451361867704303,-1.3652,30.64,,0.0
274,688679.SH,688679,通源环境,环境保护,12.447552447552424,6.5606,4.82,,0.0
275,603100.SH,603100,川仪股份,电器仪表,12.4031007751938,4.5422,57.27,,0.0
276,000688.SZ,000688,国城矿业,铅锌,12.394957983193278,2.1968,121.69,,0.0
277,300664.SZ,300664,鹏鹞环保,环境保护,12.393162393162394,6.9106,55.11,,0.0
278,000576.SZ,000576,甘化科工,综合类,12.380952380952381,-0.7569,50.5,,0.0
279,000600.SZ,000600,建投能源,火力发电,12.377210216110024,4.3796,62.35,,0.0
280,000029.SZ,000029,深深房A,区域地产,12.343966712898746,4.5161,72.22,,0.0
281,601991.SH,601991,大唐发电,火力发电,12.3404255319149,2.7237,263.85,,0.0
282,600379.SH,600379,宝光股份,电气设备,12.316715542521983,5.3645,25.29,,0.0
283,600416.SH,600416,*ST湘电,电气设备,12.311265969802566,2.7084,182.92,,0.0
284,600280.SH,600280,*ST中商,百货,12.297734627831725,4.5181,39.5,,0.0
285,300122.SZ,300122,智飞生物,生物制药,12.295303830017579,2.6537,1494.16,,0.0
286,000722.SZ,000722,湖南发展,水力发电,12.274959083469717,0.146,31.84,,0.0
287,000892.SZ,000892,欢瑞世纪,影视音像,12.252964426877465,10.0775,15.28,,0.0
288,300182.SZ,300182,捷成股份,软件服务,12.25165562913908,0.0,67.29,,0.0
289,600406.SH,600406,国电南瑞,电气设备,12.23723723723722,4.5455,1373.36,,0.0
290,300881.SZ,300881,盛德鑫泰,钢加工,12.235701906412476,0.372,8.1,,0.0
291,600917.SH,600917,重庆燃气,供气供热,12.23241590214068,4.7076,114.21,,0.0
292,002118.SZ,002118,紫鑫药业,中成药,12.15277777777779,4.5307,41.37,,0.0
293,300165.SZ,300165,天瑞仪器,电器仪表,12.149532710280365,4.1215,14.37,,0.0
294,600778.SH,600778,友好集团,百货,12.146892655367235,5.5851,12.36,,0.0
295,300741.SZ,300741,华宝股份,食品,12.143712574850296,6.4091,54.25,,0.0
296,000524.SZ,000524,岭南控股,酒店餐饮,12.125162972620608,-0.578,57.63,,0.0
297,300478.SZ,300478,杭州高新,橡胶,12.082262210796912,1.1601,10.57,,0.0
298,603698.SH,603698,航天工程,专用机械,12.080103359173133,10.019,92.99,,0.0
299,300795.SZ,300795,米奥会展,综合类,12.034078807241745,1.3487,7.77,,0.0
300,002129.SZ,002129,中环股份,半导体,12.03319502074689,1.6566,791.37,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
天津渤海信息产业结构调整股权投资基金有限公司
深圳正圆投资有限公司-正圆壹号私募投资基金",7.0
301,300171.SZ,300171,东富龙,医疗保健,12.021857923497258,2.2444,87.71,,0.0
302,603878.SH,603878,武进不锈,钢加工,12.010113780025279,1.1416,35.51,,0.0
303,603931.SH,603931,格林达,化工原料,12.006446414182136,0.3369,10.61,,0.0
304,600036.SH,600036,招商银行,银行,12.00000000000001,2.2783,11205.6,,0.0
305,600021.SH,600021,上海电力,火力发电,11.994421199442119,2.033,188.48,,0.0
306,300069.SZ,300069,金利华电,电气设备,11.963696369636967,10.3252,12.54,,0.0
307,300821.SZ,300821,东岳硅材,化工原料,11.919831223628673,1.5311,44.24,香港中央结算有限公司(陆股通),1.0
308,300192.SZ,300192,科德教育,文教休闲,11.884935654806949,11.8849,28.76,,0.0
309,300091.SZ,300091,金通灵,机械基件,11.88118811881187,6.6038,44.67,,0.0
310,300040.SZ,300040,九洲集团,电气设备,11.86903137789903,6.7708,23.44,,0.0
311,300756.SZ,300756,金马游乐,专用机械,11.868910540301169,2.8921,8.43,,0.0
312,002438.SZ,002438,江苏神通,机械基件,11.855203619909481,3.5176,56.16,,0.0
313,000963.SZ,000963,华东医药,化学制药,11.84848484848484,-0.5925,645.85,,0.0
314,603655.SH,603655,朗博科技,汽车配件,11.84748070812529,10.0,26.12,,0.0
315,601600.SH,601600,中国铝业,铝,11.83879093198994,-1.9868,580.69,,0.0
316,002829.SZ,002829,星网宇达,通信设备,11.825348696179528,2.6726,31.59,,0.0
317,000777.SZ,000777,中核科技,机械基件,11.815068493150683,5.3226,50.07,,0.0
318,601882.SH,601882,海天精工,机床制造,11.8032786885246,1.4126,71.2,,0.0
319,000811.SZ,000811,冰轮环境,工程机械,11.799410029498514,3.8356,56.53,,0.0
320,600919.SH,600919,江苏银行,银行,11.74496644295302,0.9091,976.05,"富安达基金-江苏银行-富安达-富享15号股票型资产管理计划
江苏省国际信托有限责任公司
香港中央结算有限公司(陆股通)",3.0
321,600926.SH,600926,杭州银行,银行,11.731135066582121,3.2825,888.29,,0.0
322,000565.SZ,000565,渝三峡A,染料涂料,11.69724770642202,7.2687,21.12,,0.0
323,300092.SZ,300092,科新机电,专用机械,11.69305724725942,4.0863,15.33,,0.0
324,000517.SZ,000517,荣安地产,区域地产,11.683848797250862,3.8339,80.38,,0.0
325,002316.SZ,002316,亚联发展,软件服务,11.676646706586835,10.0295,10.94,,0.0
326,000606.SZ,000606,顺利办,互联网,11.66666666666667,3.876,18.95,,0.0
327,000877.SZ,000877,天山股份,水泥,11.627906976744185,-2.4956,147.86,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
全国社保基金一一六组合",4.0
328,600452.SH,600452,涪陵电力,水力发电,11.625148279952558,2.6732,82.63,,0.0
329,300280.SZ,300280,紫天科技,广告包装,11.614853195164088,4.2129,79.77,,0.0
330,000521.SZ,000521,长虹美菱,家用电器,11.594202898550732,-1.0283,33.59,,0.0
331,600963.SH,600963,岳阳林纸,造纸,11.576846307385225,2.5688,100.9,,0.0
332,603008.SH,603008,喜临门,家居用品,11.574279379157426,1.6155,97.47,"上海蓝墨投资管理有限公司-蓝墨专享4号私募投资基金
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金
浙商证券资管-中国银行-证券行业支持民企发展系列之浙商证券1号分级集合资产管理计划
中国建设银行-上投摩根阿尔法股票型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
天堂硅谷资产管理集团有限公司-天堂硅谷久盈10号私募投资基金",6.0
333,002059.SZ,002059,云南旅游,旅游景点,11.567164179104484,0.0,43.7,,0.0
334,300332.SZ,300332,天壕环境,环境保护,11.538461538461542,3.5714,43.78,,0.0
335,601111.SH,601111,中国国航,空运,11.509900990099009,3.3257,897.59,,0.0
336,002145.SZ,002145,中核钛白,化工原料,11.490329920364072,-0.3052,155.92,,0.0
337,603359.SH,603359,东珠生态,环境保护,11.477272727272725,1.5528,62.52,上海复星创泓股权投资基金合伙企业(有限合伙),1.0
338,300141.SZ,300141,和顺电气,电气设备,11.470985155195667,3.8994,13.68,,0.0
339,000927.SZ,000927,中国铁物,仓储物流,11.458333333333348,1.182,68.27,,0.0
340,000822.SZ,000822,山东海化,化工原料,11.44708423326135,1.3752,46.19,,0.0
341,300426.SZ,300426,唐德影视,影视音像,11.438474870017323,7.1667,16.93,,0.0
342,603567.SH,603567,珍宝岛,中成药,11.436170212765973,2.6122,106.74,,0.0
343,000045.SZ,000045,深纺织A,元器件,11.413043478260864,1.2346,37.48,,0.0
344,601179.SH,601179,中国西电,电气设备,11.401425178147285,5.3933,240.4,,0.0
345,603686.SH,603686,龙马环卫,环境保护,11.385853939045433,5.9049,80.51,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
346,300587.SZ,300587,天铁股份,橡胶,11.315417256011306,1.8111,43.11,,0.0
347,300528.SZ,300528,幸福蓝海,影视音像,11.314475873544104,4.5313,17.07,,0.0
348,600396.SH,600396,金山股份,火力发电,11.304347826086957,1.5873,37.7,,0.0
349,300683.SZ,300683,海特生物,生物制药,11.28349788434415,6.2769,37.5,,0.0
350,000564.SZ,000564,*ST大集,百货,11.274509803921573,3.1818,45.54,,0.0
351,002616.SZ,002616,长青集团,环境保护,11.232876712328753,2.9151,38.18,,0.0
352,002575.SZ,002575,*ST群兴,文教休闲,11.212121212121207,0.8242,21.61,,0.0
353,300484.SZ,300484,蓝海华腾,电气设备,11.209964412811392,2.7961,18.28,,0.0
354,600754.SH,600754,锦江酒店,酒店餐饮,11.16849580374435,4.0274,414.28,,0.0
355,000404.SZ,000404,长虹华意,专用机械,11.165048543689316,-0.8658,31.8,,0.0
356,300569.SZ,300569,天能重工,专用机械,11.16207951070336,2.1067,36.56,,0.0
357,002672.SZ,002672,东江环保,环境保护,11.152416356877337,4.3023,59.64,,0.0
358,000400.SZ,000400,许继电气,电气设备,11.143270622286527,4.8464,154.87,,0.0
359,601677.SH,601677,明泰铝业,铝,11.117752540346682,0.378,119.07,,0.0
360,600558.SH,600558,大西洋,钢加工,11.111111111111116,4.2345,28.72,,0.0
361,600217.SH,600217,中再资环,环境保护,11.089866156787753,-0.8532,80.68,,0.0
362,605108.SH,605108,同庆楼,酒店餐饮,11.070110701106994,6.2665,12.04,,0.0
363,300128.SZ,300128,锦富技术,元器件,11.048158640226635,0.7712,42.24,,0.0
364,688157.SH,688157,松井股份,染料涂料,11.041009463722396,-2.3091,16.64,,0.0
365,000690.SZ,000690,宝新能源,火力发电,11.036789297658856,2.9457,138.39,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",10.0
366,600388.SH,600388,龙净环保,环境保护,11.035267349260526,1.7727,104.34,,0.0
367,300476.SZ,300476,胜宏科技,元器件,11.014492753623184,7.1329,175.35,,0.0
368,002299.SZ,002299,圣农发展,农业综合,11.01306036004237,2.1104,348.45,,0.0
369,601126.SH,601126,四方股份,电气设备,11.007751937984489,3.9187,58.22,,0.0
370,601827.SH,601827,三峰环境,环境保护,11.006711409395976,3.5044,31.28,,0.0
371,300382.SZ,300382,斯莱克,专用机械,11.004784688995217,1.978,52.38,,0.0
372,000902.SZ,000902,新洋丰,农药化肥,10.995370370370372,-1.5906,227.53,,0.0
373,600378.SH,600378,昊华科技,化工原料,10.978410656867243,7.1397,86.16,,0.0
374,300056.SZ,300056,中创环保,环境保护,10.973724884080372,4.209,27.68,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
375,600054.SH,600054,黄山旅游,旅游景点,10.97328244274809,-0.7679,59.7,,0.0
376,002039.SZ,002039,黔源电力,水力发电,10.938602681721953,-1.75,48.01,,0.0
377,688378.SH,688378,奥来德,专用机械,10.926006057983573,1.8474,8.06,,0.0
378,601369.SH,601369,陕鼓动力,机械基件,10.918114143920587,2.4055,146.51,,0.0
379,300670.SZ,300670,大烨智能,电气设备,10.911602209944737,2.5543,16.76,,0.0
380,600063.SH,600063,皖维高新,化纤,10.90047393364928,1.2987,90.13,,0.0
381,002541.SZ,002541,鸿路钢构,钢加工,10.88331515812433,4.4157,188.35,,0.0
382,600824.SH,600824,益民集团,百货,10.882352941176476,-2.8351,39.74,,0.0
383,600883.SH,600883,博闻科技,水泥,10.87499999999999,0.1129,20.94,,0.0
384,603707.SH,603707,健友股份,化学制药,10.860534124629062,6.7734,348.45,,0.0
385,002111.SZ,002111,威海广泰,航空,10.84191399152028,-0.4353,61.88,,0.0
386,000980.SZ,000980,*ST众泰,汽车配件,10.828025477707005,5.136,43.36,,0.0
387,000856.SZ,000856,冀东装备,机械基件,10.819165378670782,2.1368,16.28,,0.0
388,300753.SZ,300753,爱朋医疗,医疗保健,10.80675422138837,6.8379,14.51,,0.0
389,603680.SH,603680,今创集团,运输设备,10.782967032967017,-1.0429,40.8,,0.0
390,600237.SH,600237,铜峰电子,元器件,10.77844311377245,5.916,31.32,,0.0
391,300737.SZ,300737,科顺股份,其他建材,10.757639179573042,-0.1509,123.93,,0.0
392,000912.SZ,000912,泸天化,农药化肥,10.741687979539648,5.0971,67.89,,0.0
393,688600.SH,688600,皖仪科技,电器仪表,10.723350253807107,7.5169,5.53,,0.0
394,002308.SZ,002308,威创股份,IT设备,10.722610722610714,9.9537,43.04,,0.0
395,300631.SZ,300631,久吾高科,环境保护,10.71655041217503,1.0417,18.53,,0.0
396,600882.SH,600882,妙可蓝多,乳制品,10.71143085531574,3.0314,226.76,,0.0
397,002196.SZ,002196,方正电机,纺织机械,10.708661417322851,3.2305,29.13,,0.0
398,300089.SZ,300089,文化长城,文教休闲,10.694183864915585,5.5456,16.61,,0.0
399,300376.SZ,300376,易事特,电气设备,10.679611650485432,4.7473,157.88,,0.0
400,000681.SZ,000681,视觉中国,互联网,10.64150943396227,9.9775,97.37,,0.0
401,000825.SZ,000825,太钢不锈,特种钢,10.633484162895911,-0.8114,278.54,,0.0
402,600131.SH,600131,国网信通,通信设备,10.629370629370616,4.6989,85.46,,0.0
403,000550.SZ,000550,江铃汽车,汽车整车,10.598879793192584,-0.6963,133.09,,0.0
404,002002.SZ,002002,鸿达兴业,化工原料,10.557184750733128,0.5333,103.26,,0.0
405,600741.SH,600741,华域汽车,汽车配件,10.535187526337975,3.1459,826.96,,0.0
406,300603.SZ,300603,立昂技术,通信设备,10.520231213872844,-2.5484,23.07,,0.0
407,002364.SZ,002364,中恒电气,电气设备,10.50119331742243,3.0033,48.51,,0.0
408,000610.SZ,000610,西安旅游,旅游服务,10.488058151609557,-0.8388,25.05,,0.0
409,600801.SH,600801,华新水泥,水泥,10.465116279069765,0.6356,323.45,,0.0
410,603901.SH,603901,永创智能,专用机械,10.463968410661394,0.1791,48.23,,0.0
411,600310.SH,600310,桂东电力,水力发电,10.44776119402988,4.4706,36.75,,0.0
412,300782.SZ,300782,卓胜微,元器件,10.43346007604562,3.3613,616.72,,0.0
413,002568.SZ,002568,百润股份,红黄酒,10.41963015647227,3.7421,324.81,,0.0
414,000005.SZ,000005,世纪星源,环境保护,10.377358490566024,3.0837,24.76,,0.0
415,000789.SZ,000789,万年青,水泥,10.333863275039757,-0.072,110.68,,0.0
416,600409.SH,600409,三友化工,化工原料,10.325581395348827,-1.5768,244.83,,0.0
417,300266.SZ,300266,兴源环境,环境保护,10.289389067524123,1.7804,53.12,,0.0
418,600468.SH,600468,百利电气,电气设备,10.282776349614387,6.1881,48.13,,0.0
419,601137.SH,601137,博威合金,铜,10.281280310378271,1.4273,81.87,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
金鹰基金-浦发银行-深圳前海金鹰资产管理有限公司
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金",3.0
420,002341.SZ,002341,新纶科技,化工原料,10.271903323262844,0.2747,34.92,,0.0
421,600856.SH,600856,*ST中天,供气供热,10.256410256410264,4.878,17.57,,0.0
422,000673.SZ,000673,*ST当代,影视音像,10.2439024390244,5.1163,17.84,,0.0
423,300014.SZ,300014,亿纬锂能,电气设备,10.242587601078167,3.5574,1453.6,,0.0
424,002089.SZ,002089,ST新海,通信设备,10.240963855421704,5.1724,21.63,,0.0
425,600641.SH,600641,万业企业,区域地产,10.217216411906671,2.3916,131.24,,0.0
426,002445.SZ,002445,*ST中南,影视音像,10.215053763440851,-0.4854,47.47,,0.0
427,600222.SH,600222,太龙药业,中成药,10.207939508506625,3.1858,33.46,,0.0
428,601208.SH,601208,东材科技,化工原料,10.207336523126,3.988,84.78,,0.0
429,300675.SZ,300675,建科院,建筑工程,10.20725388601036,10.2073,31.2,,0.0
430,002346.SZ,002346,柘中股份,电气设备,10.206185567010317,4.8039,42.19,,0.0
431,600968.SH,600968,海油发展,石油开采,10.20408163265305,2.2727,50.36,,0.0
432,601005.SH,601005,重庆钢铁,普钢,10.191082802547768,-3.8889,144.98,,0.0
433,600275.SH,600275,ST昌鱼,农业综合,10.176991150442504,5.0633,12.67,,0.0
434,002893.SZ,002893,华通热力,供气供热,10.151515151515156,2.6836,9.08,,0.0
435,002554.SZ,002554,惠博普,石油开采,10.15037593984962,10.1504,24.79,,0.0
436,002527.SZ,002527,新时达,电器仪表,10.142348754448394,4.7377,28.16,广发证券股份有限公司-中庚小盘价值股票型证券投资基金,1.0
437,300887.SZ,300887,谱尼测试,综合类,10.142041683260317,7.7253,14.19,,0.0
438,601966.SH,601966,玲珑轮胎,汽车配件,10.1366742596811,2.0688,655.86,,0.0
439,601996.SH,601996,丰林集团,家居用品,10.126582278481,0.2882,37.6,"长和(天津)投资管理有限公司-锦绣509号私募投资基金
上海富善投资有限公司-致远CTA十七期私募基金
锦绣中和(北京)资本管理有限公司-锦绣118号私募投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶8号私募证券投资基金",4.0
440,002225.SZ,002225,濮耐股份,其他建材,10.114942528735638,6.2084,38.9,,0.0
441,300766.SZ,300766,每日互动,互联网,10.103806228373703,2.9773,49.24,,0.0
442,300665.SZ,300665,飞鹿股份,染料涂料,10.087293889427729,2.9012,9.97,,0.0
443,300596.SZ,300596,利安隆,化工原料,10.061145080600342,0.3802,72.17,"天津聚鑫隆股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",3.0
444,300786.SZ,300786,国林科技,环境保护,10.059760956175312,5.3384,11.49,,0.0
445,300710.SZ,300710,万隆光电,通信设备,10.058560110230786,2.7001,18.61,,0.0
446,300930.SZ,300930,屹通新材,小金属,10.048038430744576,4.1288,6.52,,0.0
447,688308.SH,688308,欧科亿,机械基件,10.041623309053072,1.6094,9.62,,0.0
448,600589.SH,600589,广东榕泰,塑料,10.035842293906793,10.0358,21.61,,0.0
449,002263.SZ,002263,大东南,塑料,10.035842293906793,-0.3247,57.67,,0.0
450,002249.SZ,002249,大洋电机,电气设备,10.021321961620465,0.3891,86.89,,0.0
451,603500.SH,603500,祥和实业,运输设备,10.016286644951133,10.0163,23.83,,0.0
452,300389.SZ,300389,艾比森,半导体,10.013175230566528,6.7775,13.69,,0.0
453,603222.SH,603222,济民制药,化学制药,10.000000000000009,10.0,57.02,,0.0
454,002503.SZ,002503,搜于特,服饰,10.000000000000009,5.6497,45.06,,0.0
455,002369.SZ,002369,卓翼科技,通信设备,10.000000000000009,10.0,30.4,,0.0
