,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
113,002241.SZ,002241,歌尔股份,元器件,34.16,1.0,1.0,1.0,994.63,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金六零一组合
全国社保基金四一六组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",5.0
114,688050.SH,688050,爱博医疗,医疗保健,224.4,1.0,1.0,1.0,50.42,"中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
全国社保基金四零三组合
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",6.0
115,002172.SZ,002172,澳洋健康,化纤,3.38,1.0,1.0,1.0,26.13,,0.0
116,603596.SH,603596,伯特利,汽车配件,38.61,1.0,0.0,0.0,66.18,"安徽高新同华创业投资基金(有限合伙)
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
安徽高新金通安益二期创业投资基金(有限合伙)
中国农业银行股份有限公司-平安低碳经济混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-平安研究睿选混合型证券投资基金",7.0
117,688136.SH,688136,科兴制药,生物制药,40.98,1.0,0.0,0.0,16.76,,0.0
118,688339.SH,688339,亿华通-U,汽车配件,318.25,1.0,0.0,0.0,51.39,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行-中海能源策略混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金",6.0
119,688059.SH,688059,华锐精密,机械基件,64.25,1.0,0.0,0.0,5.75,,0.0
120,605111.SH,605111,新洁能,半导体,164.3,1.0,0.0,0.0,41.57,上海量宇资产管理有限公司-冠一一号私募基金,1.0
121,000023.SZ,000023,深天地A,其他建材,16.35,1.0,0.0,0.0,22.69,,0.0
122,601949.SH,601949,中国出版,出版业,6.48,1.0,0.0,0.0,118.1,"中国文化产业投资基金(有限合伙)
中信证券股份有限公司-社保基金17051组合
全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)",4.0
123,002405.SZ,002405,四维图新,软件服务,17.03,1.0,0.0,0.0,326.28,"深圳市腾讯产业投资基金有限公司
中央汇金资产管理有限责任公司
北京芯动能投资基金(有限合伙)
香港中央结算有限公司(陆股通)",4.0
124,002183.SZ,002183,怡亚通,仓储物流,4.16,1.0,0.0,0.0,88.28,"金鹰基金-工商银行-金鹰穗通26号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
125,002054.SZ,002054,德美化工,化工原料,11.3,1.0,0.0,0.0,35.09,中央汇金资产管理有限责任公司,1.0
126,002006.SZ,002006,精功科技,专用机械,6.63,1.0,0.0,0.0,30.18,,0.0
127,000908.SZ,000908,景峰医药,化学制药,4.01,1.0,0.0,0.0,29.01,"平江县国有资产管理局
中国长城资产管理股份有限公司",2.0
128,000830.SZ,000830,鲁西化工,农药化肥,14.33,1.0,0.0,0.0,209.8,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
基本养老保险基金三零三组合
基本养老保险基金一二零二组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金",8.0
129,000828.SZ,000828,东莞控股,路桥,9.34,1.0,0.0,0.0,97.09,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金",2.0
130,000807.SZ,000807,云铝股份,铝,9.47,1.0,0.0,0.0,266.49,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金四零三组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金",5.0
131,000802.SZ,000802,北京文化,影视音像,5.68,1.0,0.0,0.0,40.38,"交通银行股份有限公司-泰达宏利价值优化型成长类行业混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
132,000723.SZ,000723,美锦能源,焦炭加工,8.09,1.0,0.0,0.0,305.33,"中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金
中国工商银行-广发聚富开放式证券投资基金
香港中央结算有限公司(陆股通)
南方资本-招商银行-远德定向增发1号资产管理计划",5.0
133,000712.SZ,000712,锦龙股份,证券,17.24,1.0,0.0,0.0,137.23,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
134,000626.SZ,000626,远大控股,商贸代理,16.53,1.0,0.0,0.0,76.69,,0.0
135,000538.SZ,000538,云南白药,中成药,160.8,1.0,0.0,0.0,968.28,"全国社保基金一一八组合
中央汇金资产管理有限责任公司
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV
香港中央结算有限公司(陆股通)",4.0
136,000528.SZ,000528,柳工,工程机械,9.09,1.0,0.0,0.0,132.95,"银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",8.0
137,000428.SZ,000428,华天酒店,酒店餐饮,2.71,1.0,0.0,0.0,27.61,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
138,000157.SZ,000157,中联重科,工程机械,14.9,1.0,0.0,0.0,973.25,"中央汇金资产管理有限责任公司
中航信托股份有限公司-中航信托·天顺【2018】220号中联单一资金信托
香港中央结算有限公司(陆股通)",3.0
139,002196.SZ,002196,方正电机,纺织机械,6.9,1.0,0.0,0.0,28.59,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)",2.0
140,002493.SZ,002493,荣盛石化,化纤,44.1,1.0,0.0,0.0,2564.96,"华润深国投信托有限公司-华润信托·星海3号单一资金信托
陕西省国际信托股份有限公司-陕国投·财富90号单一资金信托
财通基金-建设银行-财通基金-海港1号资产管理计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-富国创新趋势股票型证券投资基金",5.0
141,600984.SH,600984,建设机械,工程机械,11.22,1.0,0.0,0.0,96.39,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国银行股份有限公司-富国改革动力混合型证券投资基金
全国社保基金六零二组合
上海迎水投资管理有限公司-迎水东风3号私募证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金",6.0
142,002610.SZ,002610,爱康科技,电气设备,2.59,1.0,0.0,0.0,113.6,香港中央结算有限公司(陆股通),1.0
143,600754.SH,600754,锦江酒店,酒店餐饮,57.59,1.0,0.0,0.0,461.84,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
弘毅(上海)股权投资基金中心(有限合伙)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国长城资产管理股份有限公司
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
香港中央结算有限公司(陆股通)
华安未来资产-工商银行-安信信托股份有限公司
中国银行-华夏大盘精选证券投资基金",8.0
144,600745.SH,600745,闻泰科技,通信设备,114.09,1.0,0.0,0.0,986.06,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-南方成长先锋混合型证券投资基金",5.0
145,600436.SH,600436,片仔癀,中成药,393.96,1.0,0.0,0.0,2376.83,"深圳市林园投资管理有限责任公司-林园投资29号私募投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金",6.0
146,600141.SH,600141,兴发集团,化工原料,13.61,1.0,0.0,0.0,114.54,"挪威中央银行-自有资金
中央汇金资产管理有限责任公司
全国社保基金一零七组合
香港中央结算有限公司(陆股通)",4.0
147,000048.SZ,000048,京基智农,饲料,29.79,1.0,0.0,0.0,119.88,,0.0
148,003029.SZ,003029,吉大正元,软件服务,20.19,1.0,0.0,0.0,9.11,,0.0
149,003002.SZ,003002,壶化股份,化工原料,14.45,1.0,0.0,0.0,7.22,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金",2.0
150,002984.SZ,002984,森麒麟,汽车配件,46.8,1.0,0.0,0.0,32.29,"中国建设银行股份有限公司-万家消费成长股票型证券投资基金
中国农业银行股份有限公司-万家潜力价值灵活配置混合型证券投资基金
中国光大银行股份有限公司-建信信息产业股票型证券投资基金
基本养老保险基金一零零三组合
招商银行股份有限公司-万家鑫动力月月购一年滚动持有混合型证券投资基金
招商银行股份有限公司-中信建投行业轮换混合型证券投资基金
华夏银行股份有限公司-建信互联网+产业升级股票型证券投资基金
交通银行股份有限公司-建信科技创新混合型证券投资基金
中国工商银行股份有限公司-中信建投策略精选混合型证券投资基金",9.0
151,002906.SZ,002906,华阳集团,汽车配件,38.12,1.0,0.0,0.0,179.21,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
华润深国投信托有限公司-朱雀合伙专项证券投资信托
上海少薮派投资管理有限公司-称心如意8号证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金",8.0
152,002905.SZ,002905,金逸影视,影视音像,9.83,1.0,0.0,0.0,36.99,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
上海睿沣资产管理有限公司-睿沣精选一号私募证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
招商银行股份有限公司-易方达创新成长混合型证券投资基金",4.0
153,002892.SZ,002892,科力尔,电气设备,20.35,1.0,0.0,0.0,16.92,,0.0
154,002727.SZ,002727,一心堂,医药商业,46.66,1.0,0.0,0.0,181.63,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-景顺长城竞争优势混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行-广发稳健增长证券投资基金",6.0
155,002675.SZ,002675,东诚药业,化学制药,21.58,1.0,0.0,0.0,147.23,"全国社保基金六零二组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",5.0
156,002663.SZ,002663,普邦股份,建筑工程,1.6,1.0,0.0,0.0,20.98,"中央汇金资产管理有限责任公司
华泰证券资管-招商银行-华泰聚力8号集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",3.0
157,002648.SZ,002648,卫星石化,化工原料,45.86,1.0,0.0,0.0,488.02,"鹏华基金管理有限公司-社保基金16051组合
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
158,688687.SH,688687,凯因科技,生物制药,32.75,1.0,0.0,0.0,12.65,,0.0
