,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
77,600198.SH,大唐电信,通信设备,9.9894,10.35,16.4,"嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
78,603129.SH,春风动力,摩托车,10.0061,54.2,16.13,"中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金五零三组合
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
基本养老保险基金一六零二一组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
中国工商银行股份有限公司-华安逆向策略混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金"
79,603181.SH,皇马科技,化工原料,10.0111,19.78,16.01,"上海彤源投资发展有限公司-彤源同祥私募证券投资基金
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-睿郡稳享私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一一八组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一一八组合
交通银行股份有限公司-永赢高端制造混合型证券投资基金
杭州汇升投资管理有限公司-汇升多策略2号私募投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)"
80,002366.SZ,台海核电,专用机械,10.1235,4.46,15.76,"香港中央结算有限公司(陆股通)
华润深国投信托有限公司-睿宏1号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
华润深国投信托有限公司-睿宏1号集合资金信托计划"
81,002950.SZ,奥美医疗,医疗保健,10.0031,35.52,15.73,"长江经济带(湖北)产业并购基金合伙企业(有限合伙)
宁波星邻星投资管理有限公司-常州五星钛信绿色股权投资基金合伙企业(有限合伙)
国泰君安证券股份有限公司-天弘中证医药100指数型发起式证券投资基金
交通银行股份有限公司-国联安中证医药100指数证券投资基金"
82,601231.SH,环旭电子,元器件,9.9827,19.06,15.7,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
83,600804.SH,鹏博士,电信运营,10.0147,7.47,15.67,"中原信托有限公司-中原信托·定向资管投资项目集合资金信托合同
香港中央结算有限公司(陆股通)
中原信托有限公司-中原信托·定向资管投资项目集合资金信托合同
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中原信托有限公司-中原信托·定向资管投资项目集合资金信托合同
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
84,002635.SZ,安洁科技,IT设备,9.9895,20.92,15.53,"全国社保基金一一六组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金"
85,002654.SZ,万润科技,互联网,10.0244,4.5,15.52,
86,000501.SZ,鄂武商A,百货,10.0239,13.83,15.48,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中央汇金资产管理有限责任公司"
87,002920.SZ,德赛西威,汽车配件,9.9962,57.44,15.31,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零七组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金四一四组合
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金
中国建设银行股份有限公司-兴全多维价值混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)"
88,002079.SZ,苏州固锝,半导体,9.0271,10.87,15.26,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
云南国际信托有限公司-云信兴富进取2期证券投资集合资金信托计划
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
89,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金
安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
90,600415.SH,小商品城,商品城,10.1449,3.8,10.14,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
91,600337.SH,美克家居,家居用品,10.1124,4.9,10.11,"国泰元鑫资管-赣州金融控股集团有限责任公司-国泰元鑫睿鑫一号单一资产管理计划
美克集团-中山证券-2018年非公开发行可交换公司债券担保及信托财产专户
美克集团-中山证券-19美克EB01担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克E2担保及信托财产专户
美克集团-中山证券-19美04EB担保及信托财产专户
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
泰达宏利基金-民生银行-华鑫国际信托-华鑫信托·智选10号证券投资集合资金信托计划
新华基金-民生银行-四川信托-智隆优选1号集合资金信托计划
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
美克集团-中山证券-19美04EB担保及信托财产专户
美克集团-中山证券-19美克E2担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克EB01担保及信托财产专户
美克集团-中山证券-19美克EB01担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克E2担保及信托财产专户
美克集团-中山证券-19美04EB担保及信托财产专户
泰达宏利基金-民生银行-华鑫国际信托-华鑫信托·智选10号证券投资集合资金信托计划
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
新华基金-民生银行-四川信托-智隆优选1号集合资金信托计划
泰达宏利基金-民生银行-华鑫国际信托-华鑫信托·智选10号证券投资集合资金信托计划
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
新华基金-民生银行-四川信托-智隆优选1号集合资金信托计划
美克集团-中山证券-19美克EB01担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克E2担保及信托财产专户
美克集团-中山证券-19美04EB担保及信托财产专户"
92,002488.SZ,金固股份,汽车配件,10.099,5.56,10.1,"金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
天弘基金-宁波银行-天津信托-天津信托-弘盈3号集合资金信托计划
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
天弘基金-宁波银行-天津信托-天津信托-弘盈3号集合资金信托计划"
93,002583.SZ,海能达,通信设备,10.0787,6.99,10.08,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
招商证券资管-浦发银行-招商智远海能达2号集合资产管理计划
基本养老保险基金八零二组合
富达基金(香港)有限公司-客户资金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
华安基金-工商银行-华融国际信托-华融·正弘旗胜定增基金权益投资集合资金信托计划
全国社保基金一一三组合
基本养老保险基金八零二组合
招商证券资管-浦发银行-招商智远海能达2号集合资产管理计划
香港中央结算有限公司(陆股通)
富达基金(香港)有限公司-客户资金
基本养老保险基金一二零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
94,000905.SZ,厦门港务,港口,10.0826,6.66,10.08,"云南国际信托有限公司-源盛恒瑞21号集合资金信托计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
95,600983.SH,惠而浦,家用电器,10.0671,4.92,10.07,"浙江耀康资产管理有限公司-耀康必升1号私募证券投资基金
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
96,002183.SZ,怡亚通,仓储物流,10.0671,4.92,10.07,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
金鹰基金-工商银行-金鹰穗通26号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
金鹰基金-工商银行-金鹰穗通26号资产管理计划"
97,600100.SH,同方股份,IT设备,10.0575,7.66,10.06,"神州兆基(北京)投资基金管理有限公司
博时基金-兴业银行-博时资本管理有限公司
博时基金-兴业银行-博时资本管理有限公司"
98,603366.SH,日出东方,家用电器,10.0529,6.24,10.05,"中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
99,000996.SZ,中国中期,汽车服务,10.0515,8.54,10.05,创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
100,600715.SH,文投控股,影视音像,10.0402,2.74,10.04,"中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划
上海丰煜投资有限公司-丰煜-稳盈证券投资基金1号
中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划
上海丰煜投资有限公司-丰煜-稳盈证券投资基金1号"
101,601969.SH,海南矿业,普钢,10.02,5.49,10.02,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
102,601696.SH,中银证券,证券,10.0243,22.61,10.02,"广东英蓝资产管理有限公司-英蓝精英1号私募证券投资基金
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
上海申九资产管理有限公司-申九全天候2号私募证券投资基金"
103,300654.SZ,世纪天鸿,出版业,10.0179,12.3,10.02,
104,002236.SZ,大华股份,电器仪表,10.0134,16.37,10.01,"中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金"
105,603277.SH,银都股份,专用机械,10.0112,9.78,10.01,
106,600521.SH,华海药业,化学制药,10.0075,29.46,10.01,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金六零二组合"
107,300575.SZ,中旗股份,农药化肥,10.0071,31.0,10.01,"中国工商银行-融通动力先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
招商银行股份有限公司-国泰成长优选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行-融通动力先锋混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
招商银行股份有限公司-国泰成长优选混合型证券投资基金
上海浦东发展银行股份有限公司-长信金利趋势混合型证券投资基金"
108,002947.SZ,恒铭达,元器件,10.0104,52.97,10.01,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
109,601236.SH,红塔证券,证券,10.0051,21.44,10.01,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
中国银行股份有限公司-招商中证全指证券公司指数分级证券投资基金
中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)
四川信托有限公司-四川信托-价值成长2号证券投资单一资金信托
四川信托有限公司-四川信托-价值成长1号证券投资单一资金信托
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
中国银行股份有限公司-招商中证全指证券公司指数分级证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
基本养老保险基金九零一组合"
110,300136.SZ,信维通信,通信设备,9.9974,42.91,10.0,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一零一组合
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
全国社保基金一零一组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金"
111,300433.SZ,蓝思科技,元器件,10.0,17.93,10.0,"香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金一一四组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
全国社保基金六零一组合
深圳展博投资管理有限公司-展博多策略2号基金
招商银行股份有限公司-华泰柏瑞研究精选混合型证券投资基金
香港蓝思-中信证券-19蓝思EB担保及信托财产专户"
112,603383.SH,顶点软件,软件服务,10.0,53.24,10.0,
113,300115.SZ,长盈精密,元器件,10.0,19.47,10.0,"中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
深圳市远致瑞信股权投资管理有限公司-深圳市远致瑞信混改股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)"
114,300244.SZ,迪安诊断,医疗保健,10.0,27.5,10.0,"香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
北信瑞丰资产-民生银行-北信瑞丰资产民生民生凤凰1号专项资产管理计划
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
115,603083.SH,剑桥科技,通信设备,10.0,37.84,10.0,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一六组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
中国工商银行股份有限公司-博时精选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金"
116,300373.SZ,扬杰科技,半导体,10.004,27.27,10.0,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
安徽高新毅达皖江产业发展创业投资基金(有限合伙)
上海浦东发展银行股份有限公司-长信金利趋势混合型证券投资基金
JF资产管理有限公司-JF中国先驱A股基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金"
117,300459.SZ,金科文化,互联网,10.0,2.53,10.0,"中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金"
118,300543.SZ,朗科智能,电气设备,10.0,13.97,10.0,
119,300684.SZ,中石科技,化工原料,10.0035,31.23,10.0,"中国工商银行股份有限公司-诺安新经济股票型证券投资基金
全国社保基金四零一组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
重庆国际信托股份有限公司-单一资金信托第0606037号"
120,300709.SZ,精研科技,元器件,10.0,99.11,10.0,"全国社保基金四零一组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国银行-南方高增长股票型开放式证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)"
121,300763.SZ,锦浪科技,电气设备,9.9976,45.55,10.0,"西藏源乐晟资产管理有限公司-源乐晟-晟世8号私募证券投资基金
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
上海山楂树甄琢资产管理中心(有限合伙)-山楂树一期基金"
122,300803.SZ,指南针,软件服务,10.0,55.22,10.0,"交通银行-金鹰中小盘精选证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国银行股份有限公司-招商国企改革主题混合型证券投资基金"
123,002913.SZ,奥士康,元器件,9.9981,58.31,10.0,"深圳市微明恒远投资管理有限公司-微明恒远五道合创首期私募证券投资基金
深圳市微明恒远投资管理有限公司-微明恒远丰誉1期私募投资基金
深圳市微明恒远投资管理有限公司-微明恒远丰誉2期私募投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-工银瑞信核心价值混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金"
124,603416.SH,信捷电气,电气设备,9.9919,40.95,9.99,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
全国社保基金五零二组合
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
全国社保基金五零二组合"
125,603528.SH,多伦科技,软件服务,9.9891,10.13,9.99,全国社保基金一一二组合
126,002384.SZ,东山精密,元器件,9.9871,25.66,9.99,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
陕西省国际信托股份有限公司-陕国投·东山精密员工持股集合资金信托计划
香港中央结算有限公司(陆股通)
全国社保基金一零七组合
中国工商银行股份有限公司-诺安成长混合型证券投资基金
陕西省国际信托股份有限公司-陕国投·东山精密员工持股集合资金信托计划
香港中央结算有限公司(陆股通)
全国社保基金一零七组合
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划"
127,600446.SH,金证股份,软件服务,9.9938,17.72,9.99,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
四川电子科技大学教育发展基金会
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
四川电子科技大学教育发展基金会"
128,002951.SZ,金时科技,广告包装,9.9858,15.53,9.99,"香港中央结算有限公司(陆股通)
创金合信基金-工商银行-创金合信泰利15号资产管理计划"
129,002815.SZ,崇达技术,元器件,9.9775,19.51,9.98,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零四组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零四组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
130,002799.SZ,环球印务,广告包装,9.9816,17.96,9.98,全国社会保障基金理事会转持二户
131,002600.SZ,领益智造,元器件,9.9778,9.92,9.98,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金五零一组合
中央汇金资产管理有限责任公司
招商银行股份有限公司-兴全合润分级混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金
全国社保基金一零一组合
招商银行股份有限公司-兴全合泰混合型证券投资基金
全国社保基金一零八组合
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
全国社保基金五零一组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)"
132,603788.SH,宁波高发,汽车配件,9.9794,15.98,9.98,"中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
全国社保基金四一三组合
中国银行股份有限公司-景顺长城优选混合型证券投资基金
全国社保基金四一三组合
中国农业银行股份有限公司-景顺长城资源垄断混合型证券投资基金(LOF)
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
133,002239.SZ,奥特佳,汽车配件,9.9668,3.31,9.97,
134,600109.SH,国金证券,证券,9.9593,10.82,9.96,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金"
135,600828.SH,茂业商业,百货,9.9462,4.09,9.95,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
交银施罗德基金-宁波银行-交银施罗德恒远一号集合资产管理计划"
136,600865.SH,百大集团,百货,9.9349,6.75,9.93,
137,300088.SZ,长信科技,元器件,9.7345,9.92,9.73,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
鹏华资产管理-浦发银行-鹏华资产大拇指泰然1号资产管理计划
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
