,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
149,000683.SZ,000683,远兴能源,化工原料,2.82,2.0,0.0,0.0,100.24,"中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
上海塔彧毅股权投资基金(上海)中心(有限合伙)
香港中央结算有限公司(陆股通)
北京中稷弘立资产管理有限公司
中国信达资产管理股份有限公司",5.0
150,605008.SH,605008,长鸿高科,塑料,15.44,4.0,0.0,0.0,7.1,,0.0
151,605088.SH,605088,冠盛股份,汽车配件,21.54,3.0,0.0,0.0,8.62,,0.0
152,000638.SZ,000638,万方发展,软件服务,5.4,1.0,1.0,0.0,16.71,,0.0
153,605255.SH,605255,天普股份,汽车配件,19.51,4.0,0.0,0.0,6.54,,0.0
154,000590.SZ,000590,启迪古汉,中成药,10.83,2.0,0.0,0.0,25.92,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
155,605366.SH,605366,宏柏新材,化工原料,14.65,2.0,0.0,0.0,12.16,,0.0
156,605388.SH,605388,均瑶健康,软饮料,25.55,6.0,0.0,0.0,17.89,,0.0
157,000555.SZ,000555,神州信息,软件服务,19.22,1.0,1.0,0.0,183.68,"易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)",2.0
158,000547.SZ,000547,航天发展,通信设备,21.95,1.0,1.0,0.0,264.59,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",3.0
159,603161.SH,603161,科华控股,汽车配件,15.18,4.0,0.0,0.0,10.53,"上海尚颀股权投资基金一期合伙企业(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
扬州尚颀股权投资基金中心(有限合伙)",3.0
160,688069.SH,688069,德林海,环境保护,108.77,2.0,0.0,0.0,14.83,,0.0
161,688229.SH,688229,博睿数据,软件服务,176.41,5.0,0.0,0.0,17.83,,0.0
162,000534.SZ,000534,万泽股份,生物制药,13.42,2.0,0.0,0.0,65.96,,0.0
163,000517.SZ,000517,荣安地产,区域地产,3.08,3.0,0.0,0.0,76.18,香港中央结算有限公司(陆股通),1.0
164,000505.SZ,000505,京粮控股,食品,10.65,4.0,0.0,0.0,43.25,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
165,688388.SH,688388,嘉元科技,元器件,50.16,1.0,1.0,0.0,84.0,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-万家新兴蓝筹灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
兴业银行股份有限公司-万家和谐增长混合型证券投资基金
中国建设银行股份有限公司-宝盈先进制造业灵活配置混合型证券投资基金
中国工商银行-广发策略优选混合型证券投资基金",7.0
166,688393.SH,688393,安必平,医疗保健,48.64,2.0,0.0,0.0,10.31,,0.0
167,000502.SZ,000502,绿景控股,综合类,7.81,1.0,1.0,0.0,14.32,"上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
山东省国际信托股份有限公司-山东信托·德善齐家231号家族信托",2.0
168,000416.SZ,000416,民生控股,多元金融,6.24,1.0,1.0,0.0,33.17,,0.0
169,603997.SH,603997,继峰股份,汽车配件,7.55,2.0,0.0,0.0,47.74,"全国社保基金四一二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
170,000692.SZ,000692,惠天热电,供气供热,3.27,2.0,0.0,0.0,17.42,,0.0
171,603931.SH,603931,格林达,化工原料,58.66,9.0,0.0,0.0,14.93,,0.0
172,000701.SZ,000701,厦门信达,综合类,6.23,1.0,1.0,0.0,25.33,,0.0
173,603167.SH,603167,渤海轮渡,水运,16.06,4.0,0.0,0.0,74.79,"交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金",4.0
174,603212.SH,603212,赛伍技术,塑料,33.87,1.0,1.0,0.0,13.55,,0.0
175,000897.SZ,000897,津滨发展,区域地产,2.74,4.0,0.0,0.0,44.31,"大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",7.0
176,300881.SZ,300881,C盛德,钢加工,48.1,1.0,1.0,0.0,11.4,,0.0
177,603319.SH,603319,湘油泵,汽车配件,37.2,4.0,0.0,0.0,39.02,湖南省财信资产管理有限公司,1.0
178,603332.SH,603332,苏州龙杰,化纤,27.2,1.0,1.0,0.0,8.09,国投汇金资产管理(深圳)有限公司-国投汇金稳健三期私募证券投资基金,1.0
179,603416.SH,603416,信捷电气,电气设备,81.99,2.0,0.0,0.0,74.8,"全国社保基金五零二组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",3.0
180,603535.SH,603535,嘉诚国际,仓储物流,41.1,4.0,0.0,0.0,61.81,上海大筝资产管理有限公司-大筝稳健增长1号私募基金,1.0
181,000838.SZ,000838,财信发展,区域地产,3.13,2.0,0.0,0.0,26.48,华润深国投信托有限公司-黄河9号信托计划,1.0
182,603595.SH,603595,东尼电子,元器件,30.33,2.0,0.0,0.0,44.63,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
183,603683.SH,603683,晶华新材,化工原料,16.05,2.0,0.0,0.0,8.1,,0.0
184,603696.SH,603696,安记食品,食品,15.49,2.0,0.0,0.0,36.43,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
185,603697.SH,603697,有友食品,食品,31.1,3.0,0.0,0.0,27.96,"中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划
全国社保基金五零四组合
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
基本养老保险基金八零八组合
全国社保基金一零一组合",6.0
186,603757.SH,603757,大元泵业,专用机械,23.97,2.0,1.0,0.0,39.37,"平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",4.0
187,603758.SH,603758,秦安股份,汽车配件,11.68,2.0,0.0,0.0,51.25,上海兰丞秦安股权投资基金合伙企业(有限合伙),1.0
188,603787.SH,603787,新日股份,摩托车,26.38,4.0,0.0,0.0,53.82,"中国农业银行股份有限公司-长盛动态精选证券投资基金
中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金",2.0
189,603819.SH,603819,神力股份,电气设备,15.63,2.0,0.0,0.0,33.91,,0.0
190,603856.SH,603856,东宏股份,塑料,18.14,3.0,0.0,0.0,16.59,,0.0
191,000755.SZ,000755,山西路桥,公路,3.83,2.0,0.0,0.0,17.97,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
192,600095.SH,600095,哈高科,证券,16.76,2.0,0.0,0.0,50.81,,0.0
193,300873.SZ,300873,海晨股份,仓储物流,49.85,2.0,0.0,0.0,15.76,,0.0
194,300880.SZ,300880,C迦南,电器仪表,45.52,1.0,1.0,0.0,14.4,,0.0
195,002594.SZ,002594,比亚迪,汽车整车,92.59,1.0,1.0,0.0,1060.77,"国联证券-建设银行-国联比亚迪1号集合资产管理计划
国寿安保基金-渤海银行-华鑫信托-华鑫信托·华融金融小镇-九智2号集合资金信托计划
香港中央结算有限公司(陆股通)
建信基金-农业银行-华鑫信托-华鑫信托·华融金融小镇-九智1号集合资金信托计划",4.0
196,300265.SZ,300265,通光线缆,电气设备,12.38,1.0,1.0,0.0,44.21,中央汇金资产管理有限责任公司,1.0
197,300269.SZ,300269,联建光电,半导体,4.93,2.0,0.0,0.0,20.77,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
198,300276.SZ,300276,三丰智能,专用机械,6.45,1.0,1.0,0.0,52.06,"中央汇金资产管理有限责任公司
中意资管-招商银行-中意资产-招商银行-定增精选74号资产管理产品
中意资管-招商银行-中意资产-招商银行-定增精选72号资产管理产品
长江财富资管-湖北省鄂旅投创业投资有限责任公司-长江财富-财富成长5号单一资产管理计划",4.0
199,300278.SZ,300278,华昌达,专用机械,7.38,3.0,1.0,0.0,29.09,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托",2.0
200,300279.SZ,300279,和晶科技,元器件,6.74,1.0,1.0,0.0,29.62,上银基金-浦发银行-上银基金和晶科技1号资产管理计划,1.0
201,002672.SZ,002672,东江环保,环境保护,10.12,2.0,0.0,0.0,67.29,"多快好省(厦门)资产管理有限公司
中央汇金资产管理有限责任公司
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",4.0
202,002662.SZ,002662,京威股份,汽车配件,4.31,2.0,0.0,0.0,64.65,,0.0
203,002643.SZ,002643,万润股份,化工原料,18.87,2.0,0.0,0.0,168.77,"全国社保基金四一三组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",5.0
204,002617.SZ,002617,露笑科技,电气设备,6.51,2.0,0.0,0.0,75.38,中央汇金资产管理有限责任公司,1.0
205,002537.SZ,002537,海联金汇,汽车整车,8.32,2.0,0.0,0.0,102.99,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
206,300416.SZ,300416,苏试试验,电器仪表,29.08,2.0,0.0,0.0,58.7,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
全国社保基金四一八组合
中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德三年封闭运作丰泽混合型证券投资基金",6.0
207,002488.SZ,002488,金固股份,汽车配件,6.95,2.0,0.0,0.0,57.29,"深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)",5.0
208,300317.SZ,300317,珈伟新能,半导体,5.46,2.0,1.0,0.0,41.99,香港中央结算有限公司(陆股通),1.0
209,002471.SZ,002471,中超控股,电气设备,2.52,2.0,0.0,0.0,31.87,深圳市鑫腾华资产管理有限公司,1.0
210,002459.SZ,002459,晶澳科技,电气设备,25.28,3.0,1.0,0.0,97.83,"广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
基本养老保险基金一五零二一组合
全国社保基金五零三组合
国泰基金管理有限公司-社保基金四二一组合",5.0
211,002451.SZ,002451,摩恩电气,电气设备,7.99,3.0,0.0,0.0,34.13,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
212,300350.SZ,300350,华鹏飞,仓储物流,6.03,4.0,0.0,0.0,19.66,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
213,002430.SZ,002430,杭氧股份,化工机械,22.1,2.0,0.0,0.0,212.99,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零一组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金一一四组合
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司",7.0
214,002424.SZ,002424,贵州百灵,中成药,10.08,2.0,0.0,0.0,78.39,"紫金信托有限责任公司
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
中央汇金资产管理有限责任公司",7.0
215,300368.SZ,300368,汇金股份,IT设备,23.5,6.0,0.0,0.0,119.78,中央汇金资产管理有限责任公司,1.0
216,002863.SZ,002863,今飞凯达,汽车配件,7.42,1.0,1.0,0.0,27.94,,0.0
217,002875.SZ,002875,安奈儿,服饰,12.14,2.0,1.0,0.0,9.63,,0.0
218,300256.SZ,300256,星星科技,元器件,8.42,2.0,0.0,0.0,80.65,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
219,300254.SZ,300254,仟源医药,化学制药,9.34,2.0,0.0,0.0,15.1,中央汇金资产管理有限责任公司,1.0
220,300129.SZ,300129,泰胜风能,电气设备,6.28,2.0,0.0,0.0,35.5,中央汇金资产管理有限责任公司,1.0
221,300095.SZ,300095,华伍股份,机械基件,14.99,2.0,1.0,0.0,41.31,"宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
华宝信托有限责任公司-大地32号单一资金信托
陕西省国际信托股份有限公司",3.0
222,300152.SZ,300152,科融环境,环境保护,4.54,3.0,0.0,0.0,32.35,,0.0
223,300153.SZ,300153,科泰电源,电气设备,7.01,2.0,1.0,0.0,22.25,中央汇金资产管理有限责任公司,1.0
224,300157.SZ,300157,恒泰艾普,石油开采,5.72,4.0,1.0,0.0,40.44,,0.0
225,300160.SZ,300160,秀强股份,玻璃,8.93,2.0,1.0,0.0,52.07,,0.0
226,300172.SZ,300172,中电环保,环境保护,7.43,2.0,0.0,0.0,27.94,中央汇金资产管理有限责任公司,1.0
227,300176.SZ,300176,派生科技,汽车配件,8.82,3.0,1.0,0.0,33.09,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
228,300185.SZ,300185,通裕重工,工程机械,3.57,3.0,0.0,0.0,107.19,中央汇金资产管理有限责任公司,1.0
229,300187.SZ,300187,永清环保,环境保护,8.3,3.0,1.0,0.0,52.74,中央汇金资产管理有限责任公司,1.0
230,300189.SZ,300189,神农科技,种植业,6.68,2.0,0.0,0.0,64.33,湖南省财信产业基金管理有限公司,1.0
231,300021.SZ,300021,大禹节水,农业综合,6.07,2.0,0.0,0.0,39.36,"中信建投基金-广发银行-方信1号资产管理计划
深圳市吉富启瑞投资合伙企业(有限合伙)-吉富启瑞-天泽1号私募证券投资基金",2.0
232,300008.SZ,300008,天海防务,船舶,7.54,2.0,1.0,0.0,56.02,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
233,300217.SZ,300217,东方电热,电器仪表,3.76,3.0,0.0,0.0,33.06,中央汇金资产管理有限责任公司,1.0
234,300222.SZ,300222,科大智能,电气设备,12.76,2.0,0.0,0.0,69.35,,0.0
235,002993.SZ,002993,奥海科技,元器件,97.0,9.0,0.0,0.0,43.84,,0.0
236,002919.SZ,002919,名臣健康,日用化工,43.55,4.0,1.0,0.0,19.48,,0.0
237,002884.SZ,002884,凌霄泵业,专用机械,23.36,2.0,1.0,0.0,48.03,"中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)
大成基金管理有限公司-社保基金17011组合
大成基金管理有限公司-社保基金1101组合",5.0
238,002882.SZ,002882,金龙羽,电气设备,10.19,2.0,0.0,0.0,43.68,"中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
安徽钜瑞资产管理有限公司-钜沣量化对冲一号证券投资基金",3.0
239,000025.SZ,000025,特力A,汽车服务,21.57,2.0,0.0,0.0,84.72,香港中央结算有限公司(陆股通),1.0
240,300447.SZ,300447,全信股份,电气设备,15.0,1.0,1.0,0.0,25.51,"泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中央汇金资产管理有限责任公司",4.0
241,300879.SZ,300879,C大叶,农用机械,41.7,1.0,1.0,0.0,15.82,,0.0
242,300866.SZ,300866,安克创新,元器件,131.55,3.0,0.0,0.0,46.81,,0.0
243,300829.SZ,300829,金丹科技,食品,110.89,2.0,0.0,0.0,31.38,"中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国工商银行-中海能源策略混合型证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金",6.0
244,300846.SZ,300846,首都在线,软件服务,32.6,2.0,0.0,0.0,16.3,,0.0
245,002285.SZ,002285,世联行,房产服务,4.48,1.0,1.0,0.0,90.25,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
246,300857.SZ,300857,协创数据,IT设备,37.22,2.0,0.0,0.0,19.22,,0.0
247,300858.SZ,300858,科拓生物,食品,79.52,2.0,0.0,0.0,16.4,,0.0
248,300859.SZ,300859,西域旅游,旅游服务,31.45,7.0,0.0,0.0,12.19,,0.0
249,300861.SZ,300861,美畅股份,矿物制品,48.92,2.0,0.0,0.0,18.38,,0.0
250,300862.SZ,300862,蓝盾光电,电器仪表,51.37,2.0,0.0,0.0,16.09,,0.0
251,300865.SZ,300865,大宏立,专用机械,49.66,2.0,0.0,0.0,11.26,,0.0
252,300867.SZ,300867,圣元环保,环境保护,39.41,2.0,0.0,0.0,23.39,,0.0
253,300459.SZ,300459,金科文化,互联网,4.06,2.0,0.0,0.0,94.96,"全国社保基金六零四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
254,300868.SZ,300868,杰美特,通信设备,51.4,2.0,0.0,0.0,15.6,,0.0
255,300869.SZ,300869,康泰医学,医疗保健,80.7,2.0,0.0,0.0,31.1,,0.0
256,300870.SZ,300870,欧陆通,元器件,78.0,2.0,0.0,0.0,18.72,,0.0
257,300871.SZ,300871,回盛生物,农业综合,49.5,2.0,0.0,0.0,13.0,,0.0
258,300120.SZ,300120,经纬辉开,元器件,15.0,4.0,0.0,0.0,35.54,"大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划",11.0
259,300875.SZ,300875,捷强装备,专用机械,103.96,2.0,0.0,0.0,19.96,,0.0
260,300876.SZ,300876,蒙泰高新,化纤,47.0,2.0,0.0,0.0,10.7,,0.0
261,300877.SZ,300877,金春股份,纺织,58.58,2.0,0.0,0.0,16.67,,0.0
262,300878.SZ,300878,维康药业,中成药,67.3,2.0,0.0,0.0,12.84,,0.0
263,300817.SZ,300817,双飞股份,机械基件,36.0,2.0,1.0,0.0,9.1,,0.0
264,300801.SZ,300801,泰和科技,化工原料,31.28,3.0,0.0,0.0,16.89,"深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司",3.0
265,300799.SZ,300799,左江科技,软件服务,64.42,2.0,0.0,0.0,16.43,,0.0
266,300798.SZ,300798,锦鸡股份,染料涂料,16.88,2.0,0.0,0.0,7.05,,0.0
267,300461.SZ,300461,田中精机,专用机械,24.35,2.0,0.0,0.0,17.02,"上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金",3.0
268,300464.SZ,300464,星徽精密,机械基件,24.72,2.0,0.0,0.0,63.83,"深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)
深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)",2.0
269,002370.SZ,002370,亚太药业,化学制药,6.11,2.0,0.0,0.0,28.3,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
270,300551.SZ,300551,古鳌科技,IT设备,36.37,2.0,0.0,0.0,52.41,"深圳德威资本投资管理有限公司——德威资本优盛私募基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金",4.0
271,300589.SZ,300589,江龙船艇,船舶,18.7,2.0,1.0,0.0,17.71,全国社保基金一零七组合,1.0
272,300613.SZ,300613,富瀚微,半导体,165.5,2.0,0.0,0.0,124.81,,0.0
273,300647.SZ,300647,超频三,元器件,11.38,2.0,0.0,0.0,24.58,,0.0
274,002362.SZ,002362,汉王科技,软件服务,22.92,2.0,1.0,0.0,40.99,中央汇金资产管理有限责任公司,1.0
275,002352.SZ,002352,顺丰控股,仓储物流,83.0,2.0,0.0,0.0,3726.7,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",6.0
276,300671.SZ,300671,富满电子,半导体,58.9,2.0,0.0,0.0,82.97,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",2.0
277,300697.SZ,300697,电工合金,铜,18.35,1.0,1.0,0.0,9.54,北方国际信托股份有限公司-北方信托荣盛一号证券投资集合资金信托计划,1.0
278,300719.SZ,300719,安达维尔,航空,17.95,2.0,1.0,0.0,23.83,"平安资产-工商银行-鑫享3号资产管理产品
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金",3.0
279,300729.SZ,300729,乐歌股份,家居用品,77.77,2.0,0.0,0.0,18.58,"中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
康策略优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
全国社保基金四一一组合
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",7.0
280,300733.SZ,300733,西菱动力,汽车配件,18.08,4.0,0.0,0.0,12.27,,0.0
281,002335.SZ,002335,科华恒盛,电气设备,33.51,2.0,0.0,0.0,77.83,"上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金",2.0
282,300787.SZ,300787,海能实业,通信设备,60.33,4.0,0.0,0.0,30.06,,0.0
283,300789.SZ,300789,唐源电气,软件服务,63.5,2.0,0.0,0.0,10.77,,0.0
284,300791.SZ,300791,仙乐健康,医疗保健,116.49,2.0,0.0,0.0,34.95,"基本养老保险基金一二零一组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金",9.0
285,002288.SZ,002288,超华科技,元器件,10.22,5.0,1.0,0.0,81.8,,0.0
286,000010.SZ,000010,美丽生态,建筑工程,4.56,2.0,1.0,0.0,23.81,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
