,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
128,600516.SH,600516,方大炭素,矿物制品,8.57,1.0,0.0,0.0,326.17,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
129,000415.SZ,000415,渤海租赁,多元金融,2.29,1.0,0.0,0.0,81.24,"天津燕山股权投资基金有限公司
香港中央结算有限公司(陆股通)",2.0
130,600687.SH,600687,退刚泰,,0.34,1.0,0.0,0.0,5.06,"浙江汇通刚泰股权投资基金合伙企业(有限合伙)
华润深国投信托有限公司-华润信托·韶夏增利39号单一资金信托
上海淮茂股权投资基金管理合伙企业(有限合伙)",3.0
131,002859.SZ,002859,洁美科技,元器件,29.35,1.0,0.0,0.0,118.25,"中国农业银行股份有限公司-富国互联科技股票型证券投资基金
共青城蕴沣资产管理有限公司-蕴沣稳健投资1号证券投资私募基金
中国工商银行股份有限公司-富国成长策略混合型证券投资基金
平安信托有限责任公司-投资精英之淡水泉
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国对外经济贸易信托有限公司-淡水泉精选1期
挪威中央银行-自有资金",10.0
132,002836.SZ,002836,新宏泽,广告包装,8.83,1.0,0.0,0.0,14.13,,0.0
133,600771.SH,600771,广誉远,中成药,20.03,1.0,0.0,0.0,98.55,"全国社保基金一零二组合
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",4.0
134,600875.SH,600875,东方电气,电气设备,12.9,1.0,0.0,0.0,257.6,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司",8.0
135,002506.SZ,002506,协鑫集成,电气设备,4.2,1.0,0.0,0.0,213.2,"东兴证券-苏州资产管理有限公司-东兴证券兴惠1号单一资产管理计划
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
136,002240.SZ,002240,盛新锂能,小金属,30.14,1.0,0.0,0.0,209.85,"中央企业贫困地区产业投资基金股份有限公司
全国社保基金一一六组合",2.0
137,601633.SH,601633,长城汽车,汽车整车,42.21,1.0,0.0,0.0,2544.3,"保定创新长城资产管理有限公司
全国社保基金一零三组合
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
中国银行股份有限公司-富国创新趋势股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司",8.0
138,002407.SZ,002407,多氟多,化工原料,25.3,1.0,0.0,0.0,146.5,"中证500交易型开放式指数证券投资基金
北京中证焦桐投资基金(有限合伙)
香港中央结算有限公司(陆股通)
红土创新基金-银河证券-深圳市创新投资集团有限公司
汇丰晋信沪港深股票型证券投资基金",5.0
139,603025.SH,603025,大豪科技,IT设备,25.91,1.0,0.0,0.0,238.86,香港中央结算有限公司(陆股通),1.0
140,603058.SH,603058,永吉股份,广告包装,8.79,1.0,0.0,0.0,36.77,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
141,603126.SH,603126,中材节能,环境保护,6.04,1.0,0.0,0.0,36.87,,0.0
142,603155.SH,603155,新亚强,化工原料,37.05,1.0,0.0,0.0,14.41,"中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
杭州庄贤投资管理合伙企业(有限合伙)-庄贤锐进专享私募证券投资基金",6.0
143,002304.SZ,002304,洋河股份,白酒,205.87,1.0,0.0,0.0,2568.27,"中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司",5.0
144,002279.SZ,002279,久其软件,软件服务,4.4,1.0,0.0,0.0,28.13,,0.0
145,002268.SZ,002268,卫士通,软件服务,18.27,1.0,0.0,0.0,152.94,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
建信基金-工商银行-中航信托-中航信托·天启(2016)293号建信基金定增投资集合资金信托计划
香港中央结算有限公司(陆股通)
东海基金-浦发银行-云南国际信托-云南信托锦瑟年华3号集合资金信托计划",5.0
146,603336.SH,603336,宏辉果蔬,农业综合,10.7,1.0,0.0,0.0,36.1,国联证券-郑永强-国联定新27号单一资产管理计划,1.0
147,603338.SH,603338,浙江鼎力,专用机械,121.28,1.0,0.0,0.0,588.8,"中国建设银行股份有限公司-华泰柏瑞景气优选混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
全国社保基金六零一组合",6.0
148,688699.SH,688699,明微电子,半导体,64.76,1.0,0.0,0.0,10.95,,0.0
