,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
115,300816.SZ,300816,艾可蓝,环境保护,12.318357552326354,6.9705,31.15,"中国银行股份有限公司-平安价值成长混合型证券投资基金
全国社保基金一一零组合
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
中国农业银行股份有限公司-工银瑞信信息产业混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国银行股份有限公司-招商制造业转型灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",10.0
116,002586.SZ,002586,*ST围海,建筑工程,12.254901960784315,5.0459,20.35,浙江东睿资产管理有限公司,1.0
117,002068.SZ,002068,黑猫股份,化工原料,12.22651222651223,6.4713,63.39,"北方国际信托股份有限公司-北信盈实665组合投资单一资金信托
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中国工商银行-融通动力先锋混合型证券投资基金",5.0
118,300363.SZ,300363,博腾股份,化学制药,12.159329140461228,3.6571,191.3,"重庆慧林股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)",6.0
119,300109.SZ,300109,新开源,化工原料,12.103174603174605,12.1032,32.9,上海周济同历资产管理有限公司-天津同历并赢二号企业管理咨询中心(有限合伙),1.0
120,600983.SH,600983,惠而浦,家用电器,12.084592145015094,-2.2398,56.87,中央汇金资产管理有限责任公司,1.0
121,603698.SH,603698,航天工程,专用机械,12.082777036048054,6.2658,89.99,"国创基金管理有限公司-国创投资引导基金(有限合伙)
北京航天产业投资基金(有限合伙)
中央汇金资产管理有限责任公司",3.0
122,603718.SH,603718,海利生物,生物制药,12.066115702479351,1.8783,87.33,,0.0
123,600307.SH,600307,酒钢宏兴,普钢,12.048192771084354,10.0592,116.5,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1.0
124,000767.SZ,000767,晋控电力,火力发电,11.988304093567258,10.0575,111.54,"泰达宏利基金-招商银行-华创证券有限责任公司
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托
中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托
中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金
国电投华泽(天津)资产管理有限公司",6.0
125,002971.SZ,002971,和远气体,化工原料,11.987041036717061,1.8164,21.89,"中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金
中国银行股份有限公司-信达澳银科技创新一年定期开放混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
信达澳银基金-宁波银行-信达澳银基金-大中华科技精选1号资产管理计划",5.0
126,300469.SZ,300469,信息发展,软件服务,11.977715877437344,7.2,20.94,"上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)
上海具力资产管理有限公司-具力进取7号私募证券投资基金
温州德裕资产管理有限公司-德裕钱江一号证券私募投资基金
中央汇金资产管理有限责任公司",4.0
127,300015.SZ,300015,爱尔眼科,医疗保健,11.967545638945243,6.1538,2085.41,"高瓴资本管理有限公司-HCM中国基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金",5.0
128,002821.SZ,002821,凯莱英,生物制药,11.96695787561628,5.2398,576.82,"全国社保基金一零一组合
高瓴资本管理有限公司-HCM中国基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",6.0
129,603801.SH,603801,志邦家居,家居用品,11.965240641711228,10.0044,109.44,"全国社保基金一一四组合
香港中央结算有限公司(陆股通)",2.0
130,601611.SH,601611,中国核建,建筑工程,11.904761904761907,1.1392,209.74,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国信达资产管理股份有限公司",2.0
131,300928.SZ,300928,华安鑫创,汽车服务,11.896955503512885,2.5762,9.56,,0.0
132,600019.SH,600019,宝钢股份,普钢,11.853720050441364,6.8675,1970.24,"中央汇金资产管理有限责任公司
北京首钢基金有限公司
香港中央结算有限公司(陆股通)",3.0
133,000963.SZ,000963,华东医药,化学制药,11.84848484848484,9.3954,645.85,"基本养老保险基金一五零四一组合
全国社保基金一零六组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
基本养老保险基金八零七组合
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合",6.0
134,002408.SZ,002408,齐翔腾达,化工原料,11.847826086956514,10.0535,184.83,"陕西省国际信托股份有限公司-陕国投·聚宝盆86号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣32号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
长安国际信托股份有限公司-长安信托-齐翔腾达第一期员工持股集合资金信托计划
中央汇金资产管理有限责任公司",5.0
135,600258.SH,600258,首旅酒店,酒店餐饮,11.836913634370894,4.6779,249.72,"全国社保基金一一五组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中信证券股份有限公司-社保基金17051组合
南方东英资产管理有限公司-南方东英龙腾中国债券基金(交易所)
全国社保基金四一八组合
中国银行-华夏大盘精选证券投资基金",7.0
136,000807.SZ,000807,云铝股份,铝,11.83673469387756,10.0402,308.42,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
全国社保基金四零三组合
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",5.0
137,603179.SH,603179,新泉股份,汽车配件,11.775106082036778,1.7053,100.52,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",7.0
138,600192.SH,600192,长城电工,电气设备,11.64556962025316,1.3793,19.48,中央汇金资产管理有限责任公司,1.0
139,002218.SZ,002218,拓日新能,电气设备,11.64383561643836,1.875,59.45,中央汇金资产管理有限责任公司,1.0
140,002410.SZ,002410,广联达,软件服务,11.558669001751309,1.417,630.39,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
香港中央结算有限公司(陆股通)",2.0
141,000698.SZ,000698,沈阳化工,化工原料,11.543810848400549,0.1248,63.01,"国泰基金-浦发银行-国泰-禾盈1号资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划
易方达资产-工商银行-易方达资产华瑞3号资产管理计划
国泰基金-招商证券股份有限公司-国泰基金-招金1号单一资产管理计划
上海国际信托有限公司
国泰基金-上海银行-国泰基金格物2号集合资产管理计划",6.0
142,603259.SH,603259,药明康德,化学制药,11.501878347054584,4.1122,1971.6,"高瓴资本管理有限公司-HCM基金二期(QFII)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)",3.0
143,600573.SH,600573,惠泉啤酒,啤酒,11.475409836065587,-0.8969,22.1,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海昀启投资有限公司-昀启投资-私募学院菁英69号基金",2.0
144,300323.SZ,300323,华灿光电,半导体,11.460674157303385,11.4607,124.08,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
145,600517.SH,600517,国网英大,电气设备,11.442006269592486,1.2821,135.06,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司",3.0
146,603496.SH,603496,恒为科技,IT设备,11.420118343195274,3.2913,37.45,"上海嘉恳资产管理有限公司-嘉恳兴丰23号私募证券投资基金
上海迎水投资管理有限公司-迎水月异16号私募证券投资基金",2.0
147,600436.SH,600436,片仔癀,中成药,11.399263763080603,4.8956,1624.91,"中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
深圳市林园投资管理有限责任公司-林园投资29号私募投资基金",6.0
148,300046.SZ,300046,台基股份,半导体,11.332941867293012,11.3329,40.41,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",3.0
149,300181.SZ,300181,佐力药业,中成药,11.317567567567565,1.6975,30.56,,0.0
150,300766.SZ,300766,每日互动,互联网,11.280276816608993,11.2803,49.77,"全国社保基金五零三组合
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金",2.0
151,000993.SZ,000993,闽东电力,水力发电,11.216429699842024,5.5472,30.96,中央汇金资产管理有限责任公司,1.0
152,002164.SZ,002164,宁波东力,电气设备,11.188004613610158,2.0106,45.69,,0.0
153,300460.SZ,300460,惠伦晶体,元器件,11.118508655126513,9.0137,39.32,中央汇金资产管理有限责任公司,1.0
154,300939.SZ,300939,秋田微,元器件,11.117544875506669,-1.9668,15.35,,0.0
155,603777.SH,603777,来伊份,食品,11.100658513640639,1.9862,39.75,上海迎水投资管理有限公司-迎水巡洋10号私募证券投资基金,1.0
156,002222.SZ,002222,福晶科技,元器件,10.997643362136689,-0.6329,59.76,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中央汇金资产管理有限责任公司",2.0
157,000615.SZ,000615,奥园美谷,化纤,10.982048574445603,3.9565,81.33,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
158,300484.SZ,300484,蓝海华腾,电气设备,10.943060498220646,10.9431,18.24,上海通怡投资管理有限公司-通怡桃李7号私募证券投资基金,1.0
159,600362.SH,600362,江西铜业,铜,10.935550935550943,10.0206,553.68,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行-易方达积极成长证券投资基金
全国社保基金一零九组合",5.0
160,002145.SZ,002145,中核钛白,化工原料,10.921501706484648,9.1825,155.13,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
161,600792.SH,600792,云煤能源,焦炭加工,10.843373493975882,0.6565,45.54,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
162,600569.SH,600569,安阳钢铁,普钢,10.83333333333334,3.9063,63.67,"上海银行股份有限公司-国泰上证综合交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
163,000980.SZ,000980,*ST众泰,汽车配件,10.828025477707005,5.136,43.36,"中意资产-招商银行-中意资产-招商银行-定增精选6号资产管理产品
烟台速源股权投资基金合伙企业(有限合伙)
长城(德阳)长富投资基金合伙企业(有限合伙)",3.0
164,605055.SH,605055,迎丰股份,纺织,10.825439783491198,-1.7986,6.55,,0.0
165,600696.SH,600696,ST岩石,区域地产,10.821382007822677,-1.2202,56.86,"华宝信托有限责任公司-天高资本20号单一资金信托
五牛股权投资基金管理有限公司",2.0
166,002756.SZ,002756,永兴材料,特种钢,10.801033591731258,-0.0699,113.51,基本养老保险基金一零零三组合,1.0
167,688363.SH,688363,华熙生物,生物制药,10.764044943820238,6.7731,138.02,"全国社保基金一一七组合
全国社保基金一一八组合
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国工商银行股份有限公司-申万菱信盛利精选证券投资基金
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)
中国银行股份有限公司-银华优质增长混合型证券投资基金",6.0
168,300737.SZ,300737,科顺股份,其他建材,10.757639179573042,-0.1509,123.93,"中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-中欧创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
招商银行股份有限公司-鹏华价值成长混合型证券投资基金
全国社保基金四一八组合
中国农业银行股份有限公司-鹏华动力增长混合型证券投资基金(LOF)",9.0
169,300203.SZ,300203,聚光科技,环境保护,10.75725406935597,9.6706,70.74,"摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)",2.0
170,600884.SH,600884,杉杉股份,综合类,10.756972111553775,-0.7143,271.55,"中央汇金资产管理有限责任公司
全国社保基金四一四组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一八组合",4.0
171,600793.SH,600793,宜宾纸业,造纸,10.698027314112291,10.0302,25.81,,0.0
172,600966.SH,600966,博汇纸业,造纸,10.635260528194145,7.5642,207.21,"中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
中国工商银行-广发策略优选混合型证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划
全国社保基金一零二组合
中国银行-华夏大盘精选证券投资基金",7.0
173,600111.SH,600111,北方稀土,小金属,10.591745400298347,8.9128,807.99,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
包钢集团-银河证券-20包集EB担保及信托财产专户
香港中央结算有限公司(陆股通)",4.0
174,000568.SZ,000568,泸州老窖,白酒,10.581699695529089,5.6818,3031.41,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金",7.0
175,000881.SZ,000881,中广核技,综合类,10.552268244575934,1.8165,78.53,"深圳中广核一期核技术产业发展基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
176,688536.SH,688536,思瑞浦,半导体,10.515789473684212,2.9339,75.94,"中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-上投摩根科技前沿灵活配置混合型证券投资基金",6.0
177,601788.SH,601788,光大证券,证券,10.502577319587614,1.72,670.0,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
易方达基金-农业银行-易方达中证金融资产管理计划
平安大华基金-平安银行-平安银行股份有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",6.0
178,300242.SZ,300242,佳云科技,互联网,10.499999999999998,10.5,26.27,上银基金-浦发银行-上银基金财富43号资产管理计划,1.0
179,002684.SZ,002684,ST猛狮,电气设备,10.465116279069765,-5.0,12.48,"宁波致云股权投资基金管理有限公司
深圳前海易德顺升股权投资基金合伙企业(有限合伙)
深圳前海易德资本优势股权投资基金合伙企业(有限合伙)",3.0
180,002400.SZ,002400,省广集团,广告包装,10.444444444444434,0.8114,83.03,,0.0
181,603185.SH,603185,上机数控,机床制造,10.429590570719594,7.8864,111.21,"兴业银行股份有限公司-中银顺兴回报一年持有期混合型证券投资基金
中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
182,300750.SZ,300750,宁德时代,电气设备,10.426666666666652,5.3355,4495.46,"北京华鼎新动力股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)",2.0
183,600505.SH,600505,西昌电力,水力发电,10.402684563758392,10.0334,23.99,,0.0
184,002080.SZ,002080,中材科技,化纤,10.327022375215167,3.7637,430.27,"国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
中国农业银行股份有限公司-平安低碳经济混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
交通银行股份有限公司-平安研究睿选混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",6.0
185,300313.SZ,300313,天山生物,农业综合,10.320512820512828,-0.1161,31.69,,0.0
186,000630.SZ,000630,铜陵有色,铜,10.320284697508896,7.6389,326.32,香港中央结算有限公司(陆股通),1.0
187,000564.SZ,000564,*ST大集,百货,10.294117647058831,5.1402,45.13,"方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
香港中央结算有限公司(陆股通)
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
上海并购股权投资基金合伙企业(有限合伙)
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司",5.0
188,002812.SZ,002812,恩捷股份,塑料,10.258094791177852,1.1886,715.85,"全国社保基金一一零组合
先进制造产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
189,002135.SZ,002135,东南网架,建筑工程,10.256410256410241,4.7184,65.95,"红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
浙江银万斯特投资管理有限公司-全盈1号私募证券投资基金",3.0
190,600702.SH,600702,ST舍得,白酒,10.250609119387398,5.0058,210.02,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
云南卓晔投资管理有限公司-卓晔1号基金
香港中央结算有限公司(陆股通)",3.0
191,603358.SH,603358,华达科技,汽车配件,10.236220472440948,1.1561,65.86,北京宽海投资管理有限公司-宽海精选2号私募证券投资基金,1.0
192,600198.SH,600198,大唐电信,通信设备,10.223642172523961,-1.8492,60.75,"嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",2.0
193,000806.SZ,000806,*ST银河,生物制药,10.215053763440851,5.1282,14.34,,0.0
194,300450.SZ,300450,先导智能,专用机械,10.214666474571388,7.8224,692.93,"香港中央结算有限公司(陆股通)
全国社保基金一零七组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金",5.0
195,600138.SH,600138,中青旅,旅游服务,10.19503546099292,5.339,89.97,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
全国社保基金一一六组合
中央汇金资产管理有限责任公司",4.0
196,002118.SZ,002118,紫鑫药业,中成药,10.139860139860147,-0.6309,40.34,"上海红樱资产管理有限公司
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
197,000530.SZ,000530,冰山冷热,机械基件,10.133333333333328,10.1333,24.72,,0.0
198,688010.SH,688010,福光股份,电器仪表,10.124127230411162,1.104,27.08,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金",6.0
199,000040.SZ,000040,东旭蓝天,新型电力,10.116731517509736,10.1167,30.01,"前海开源基金-浦发银行-国民信托-国民信托·证通7号单一资金信托
鹏华资产-平安银行-鹏华资产锦富1号专项资产管理计划",2.0
200,601600.SH,601600,中国铝业,铝,10.075566750629728,10.0756,571.54,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)(A股)
中央汇金资产管理有限责任公司",3.0
201,002272.SZ,002272,川润股份,机械基件,10.064239828693777,10.0642,16.83,芜湖长元股权投资基金(有限合伙),1.0
202,002334.SZ,002334,英威腾,电气设备,10.064239828693777,10.0642,32.53,,0.0
203,002286.SZ,002286,保龄宝,食品,10.060606060606059,10.0606,33.53,"宁波趵朴富通资产管理中心(有限合伙)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金",5.0
204,600888.SH,600888,新疆众和,铝,10.051993067590992,10.052,58.95,江苏云石投资管理有限公司-江苏疌泉农银国企混改转型升级基金(有限合伙),1.0
205,000657.SZ,000657,中钨高新,小金属,10.051546391752563,10.0515,80.93,香港中央结算有限公司(陆股通),1.0
206,300374.SZ,300374,中铁装配,其他建材,10.048231511254023,-2.4929,23.26,"中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
中国工商银行-天弘精选混合型证券投资基金
广东冠丰资产管理有限公司-冠丰同心2号证券投资基金
中央汇金资产管理有限责任公司",4.0
207,002066.SZ,002066,瑞泰科技,其他建材,10.043196544276455,10.0432,23.54,中央汇金资产管理有限责任公司,1.0
208,002176.SZ,002176,*ST江特,电气设备,10.038610038610042,4.7794,97.22,"天津远方资产管理有限公司-扬州远方产业扶持基金合伙企业(有限合伙)
财通基金-宁波银行-财通基金-安吉61号单一资产管理计划
中央企业贫困地区(江西)产业投资基金合伙企业(有限合伙)
财通基金-宁波银行-财通基金-安吉62号单一资产管理计划",4.0
209,000592.SZ,000592,平潭发展,林业,10.038610038610042,10.0386,54.54,香港中央结算有限公司(陆股通),1.0
210,603260.SH,603260,合盛硅业,化工原料,10.038522547020158,4.6552,455.49,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
香港中央结算有限公司(陆股通)",2.0
211,600256.SH,600256,广汇能源,石油开采,10.035842293906793,10.0358,207.35,"易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华龙证券-浦发银行-华龙证券金智汇31号集合资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划",13.0
212,000877.SZ,000877,天山股份,水泥,10.033222591362122,10.0332,145.74,"中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
全国社保基金一一六组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
招商银行股份有限公司-东方红恒阳五年定期开放混合型证券投资基金",7.0
213,002645.SZ,002645,华宏科技,专用机械,10.03262642740621,10.0326,59.37,"全国社保基金一一六组合
中央汇金资产管理有限责任公司",2.0
214,002235.SZ,002235,安妮股份,互联网,10.027855153203348,10.0279,20.95,,0.0
215,002364.SZ,002364,中恒电气,电气设备,10.023866348448696,10.0239,48.3,交通银行-中海优质成长证券投资基金,1.0
216,600338.SH,600338,西藏珠峰,铅锌,10.021097046413496,8.6458,95.35,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)",2.0
217,600433.SH,600433,冠豪高新,造纸,10.017889087656528,10.0179,78.19,,0.0
218,002941.SZ,002941,新疆交建,建筑工程,10.009718172983483,10.0097,21.86,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安银行股份有限公司-招商瑞信稳健配置混合型证券投资基金
中国银行股份有限公司-招商瑞文混合型证券投资基金
中国建设银行股份有限公司-招商瑞庆灵活配置混合型证券投资基金",6.0
219,601899.SH,601899,紫金矿业,黄金,10.0095328884652,10.0095,2266.49,"中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金一零三组合
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
全国社保基金一一四组合
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",7.0
220,603612.SH,603612,索通发展,矿物制品,10.006027727546707,8.5663,77.75,"中瑞合作基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金",4.0
221,000672.SZ,000672,上峰水泥,水泥,10.005265929436558,10.0053,169.97,"基本养老保险基金八零一组合
全国社保基金四一二组合
香港中央结算有限公司(陆股通)",3.0
222,000758.SZ,000758,中色股份,铅锌,10.000000000000009,10.0,108.31,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",4.0
223,000612.SZ,000612,焦作万方,铝,10.000000000000009,10.0,102.19,"上海迎水投资管理有限公司-迎水月异8号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
224,000606.SZ,000606,顺利办,互联网,10.000000000000009,10.0,18.67,浙江自贸区顺利办资产管理合伙企业(有限合伙),1.0
