,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
103,603826.SH,603826,坤彩科技,染料涂料,37.69,2.0,0.0,0.0,176.39,"广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金",3.0
104,002196.SZ,002196,方正电机,纺织机械,7.45,2.0,0.0,0.0,30.87,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)",2.0
105,002202.SZ,002202,金风科技,电气设备,11.71,2.0,1.0,0.0,397.38,"中央汇金资产管理有限责任公司
全国社保基金六零一组合
全国社保基金一零二组合
全国社保基金一一五组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-大成睿享混合型证券投资基金",7.0
106,002372.SZ,002372,伟星新材,其他建材,19.01,1.0,1.0,0.0,270.15,"中央汇金资产管理有限责任公司
首域投资管理(英国)有限公司-首域中国A股基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)",5.0
107,300880.SZ,300880,迦南智能,电器仪表,49.47,2.0,0.0,0.0,15.65,北京源晖投资管理有限公司-源晖量化一号私募证券投资基金,1.0
108,603010.SH,603010,万盛股份,化工原料,24.9,1.0,1.0,0.0,85.69,上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金,1.0
109,300881.SZ,300881,盛德鑫泰,钢加工,46.5,2.0,0.0,0.0,11.03,"北京源晖投资管理有限公司-源晖量化一号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
110,003010.SZ,003010,若羽臣,互联网,41.62,4.0,0.0,0.0,12.66,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
111,300869.SZ,300869,康泰医学,医疗保健,142.25,2.0,0.0,0.0,54.82,,0.0
112,300279.SZ,300279,和晶科技,元器件,7.09,2.0,0.0,0.0,31.16,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海春山新棠投资管理有限公司-春山新棠事件驱动型私募投资基金
上银基金-浦发银行-上银基金和晶科技1号资产管理计划",3.0
113,300568.SZ,300568,星源材质,化工原料,25.54,2.0,0.0,0.0,91.7,"深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
江苏疌泉毅达融京股权并购投资基金(有限合伙)
财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",9.0
114,300132.SZ,300132,青松股份,化工原料,22.24,1.0,1.0,0.0,102.33,"中国建设银行股份有限公司-易方达消费精选股票型证券投资基金
全国社保基金四零三组合
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金
全国社保基金一零一组合",6.0
115,300549.SZ,300549,优德精密,专用机械,29.46,3.0,1.0,0.0,29.33,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
116,300547.SZ,300547,川环科技,橡胶,13.15,2.0,0.0,0.0,19.04,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
117,300520.SZ,300520,科大国创,软件服务,27.81,2.0,0.0,0.0,54.9,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
118,300519.SZ,300519,新光药业,中成药,21.82,2.0,0.0,0.0,24.9,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
119,300141.SZ,300141,和顺电气,电气设备,15.38,2.0,0.0,0.0,25.47,中央汇金资产管理有限责任公司,1.0
120,300490.SZ,300490,华自科技,电气设备,11.58,2.0,0.0,0.0,27.17,"江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金
上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金
玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金
深圳前海昆桐资产管理有限公司-昆桐北冥1号私募证券投资基金",4.0
121,300469.SZ,300469,信息发展,软件服务,17.51,1.0,1.0,0.0,30.4,"中央汇金资产管理有限责任公司
上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)
温州德裕资产管理有限公司-德裕钱江一号证券私募投资基金
上海具力资产管理有限公司-具力进取7号私募证券投资基金",4.0
122,300447.SZ,300447,全信股份,电气设备,19.05,2.0,0.0,0.0,32.44,"中央汇金资产管理有限责任公司
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金",4.0
123,300446.SZ,300446,ST乐凯,化工原料,8.91,2.0,0.0,0.0,17.42,中央汇金资产管理有限责任公司,1.0
124,300419.SZ,300419,浩丰科技,软件服务,12.2,3.0,0.0,0.0,44.87,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
125,300410.SZ,300410,正业科技,电器仪表,11.15,2.0,0.0,0.0,40.63,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
126,300155.SZ,300155,安居宝,元器件,10.2,2.0,0.0,0.0,28.75,上海驷马股权投资基金管理有限公司,1.0
127,300402.SZ,300402,宝色股份,专用机械,20.44,3.0,0.0,0.0,41.29,中央汇金资产管理有限责任公司,1.0
128,300179.SZ,300179,四方达,矿物制品,9.65,2.0,0.0,0.0,32.72,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
129,300377.SZ,300377,赢时胜,软件服务,12.93,1.0,1.0,0.0,73.45,"富安达基金-张列-富安达-富享21号权益类单一资产管理计划
深圳前海无为资本管理有限公司-无为价值精选私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
130,300247.SZ,300247,融捷健康,医疗保健,4.08,1.0,1.0,0.0,32.73,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
131,300343.SZ,300343,联创股份,互联网,4.5,2.0,0.0,0.0,37.64,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
132,300335.SZ,300335,迪森股份,供气供热,6.73,2.0,0.0,0.0,19.0,"中央汇金资产管理有限责任公司
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
133,300318.SZ,300318,博晖创新,医疗保健,16.87,2.0,1.0,0.0,124.37,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",2.0
134,300317.SZ,300317,珈伟新能,半导体,7.86,2.0,0.0,0.0,60.45,香港中央结算有限公司(陆股通),1.0
135,300313.SZ,300313,天山生物,农业综合,21.25,2.0,1.0,0.0,39.14,"北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金",2.0
136,300304.SZ,300304,云意电气,汽车配件,7.28,1.0,1.0,0.0,61.43,"中央汇金资产管理有限责任公司
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
137,300297.SZ,300297,蓝盾股份,软件服务,7.75,3.0,0.0,0.0,77.29,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
138,300131.SZ,300131,英唐智控,元器件,10.65,2.0,0.0,0.0,90.5,香港中央结算有限公司(陆股通),1.0
139,300581.SZ,300581,晨曦航空,航空,40.31,2.0,0.0,0.0,69.24,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",3.0
140,300582.SZ,300582,英飞特,半导体,26.7,4.0,0.0,0.0,35.96,,0.0
141,300707.SZ,300707,威唐工业,专用机械,22.1,2.0,0.0,0.0,24.58,,0.0
142,003013.SZ,003013,地铁设计,建筑工程,19.21,3.0,0.0,0.0,7.69,,0.0
143,300820.SZ,300820,英杰电气,电气设备,64.3,3.0,0.0,0.0,15.28,中国国际金融香港资产管理有限公司-客户资金2,1.0
144,300819.SZ,300819,聚杰微纤,化纤,46.91,3.0,0.0,0.0,11.67,"广东润行投资管理有限公司-润行新周期1号私募证券投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金
广东润行投资管理有限公司-润行新周期8号私募证券投资基金",5.0
145,300805.SZ,300805,电声股份,广告包装,27.34,2.0,0.0,0.0,11.57,中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金,1.0
146,300797.SZ,300797,钢研纳克,电器仪表,21.18,2.0,0.0,0.0,16.17,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",3.0
147,003015.SZ,003015,日久光电,元器件,15.52,7.0,1.0,0.0,10.91,,0.0
148,300781.SZ,300781,因赛集团,广告包装,60.6,3.0,0.0,0.0,16.69,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海景商投资管理有限公司-景商金牛6号私募证券投资基金
安徽科讯创业投资基金合伙企业(有限合伙)",3.0
149,300727.SZ,300727,润禾材料,化工原料,22.99,2.0,0.0,0.0,8.95,北京泰德圣投资有限公司-泰德圣-价值1期私募证券投资基金,1.0
150,300722.SZ,300722,新余国科,专用机械,74.48,4.0,0.0,0.0,27.11,"中国国际金融香港资产管理有限公司-客户资金2
交通银行股份有限公司-前海开源中证军工指数型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",6.0
151,300062.SZ,300062,中能电气,电气设备,19.75,5.0,0.0,0.0,38.31,,0.0
152,300713.SZ,300713,英可瑞,电气设备,25.75,3.0,0.0,0.0,24.45,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
深圳科乐投资管理企业(有限合伙)-科乐长虹私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",3.0
153,300064.SZ,300064,豫金刚石,矿物制品,5.73,2.0,0.0,0.0,36.6,,0.0
154,300589.SZ,300589,江龙船艇,船舶,36.75,2.0,0.0,0.0,34.81,"中国国际金融香港资产管理有限公司-CICCFT4(QFII)
全国社保基金一零七组合",2.0
155,300690.SZ,300690,双一科技,电气设备,59.1,2.0,0.0,0.0,42.21,"中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金
北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金",3.0
156,300677.SZ,300677,英科医疗,医疗保健,117.27,1.0,1.0,0.0,271.85,"中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-前海开源国家比较优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-前海开源沪港深优势精选灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",7.0
157,300676.SZ,300676,华大基因,医疗保健,142.42,1.0,1.0,0.0,355.03,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金",6.0
158,300100.SZ,300100,双林股份,汽车服务,16.95,2.0,0.0,0.0,64.6,"银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
中国建设银行股份有限公司-华夏兴和混合型证券投资基金",2.0
159,300626.SZ,300626,华瑞股份,电气设备,13.32,1.0,1.0,0.0,16.13,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
160,300620.SZ,300620,光库科技,元器件,50.15,2.0,0.0,0.0,44.91,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
161,300117.SZ,300117,嘉寓股份,装修装饰,4.59,2.0,0.0,0.0,32.75,中央汇金资产管理有限责任公司,1.0
162,300612.SZ,300612,宣亚国际,广告包装,28.85,2.0,0.0,0.0,28.85,,0.0
163,300122.SZ,300122,智飞生物,生物制药,160.1,1.0,1.0,0.0,1441.49,"云南信托-智飞生物2019第二期员工持股集合资金信托计划
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
香港中央结算有限公司(陆股通)
尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
全国社保基金一一零组合",9.0
164,300610.SZ,300610,晨化股份,化工原料,21.0,1.0,1.0,0.0,23.23,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国比利时直接股权投资基金
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
中国-比利时直接股权投资基金",4.0
165,000516.SZ,000516,国际医学,医疗保健,8.4,1.0,1.0,0.0,162.03,"中国工商银行-南方绩优成长股票型证券投资基金
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
泰达宏利基金-民生银行-泰达宏利价值成长定向增发170号资产管理计划
香港中央结算有限公司(陆股通)",4.0
166,300605.SZ,300605,恒锋信息,软件服务,18.88,1.0,1.0,0.0,19.5,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国-比利时直接股权投资基金",2.0
