,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
139,000564.SZ,000564,供销大集,百货,3.51,2.0,1.0,1.0,70.41,"方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海并购股权投资基金合伙企业(有限合伙)
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司",5.0
140,300035.SZ,300035,中科电气,电气设备,11.59,1.0,1.0,1.0,49.31,"国泰基金管理有限公司-社保基金四二一组合
基本养老保险基金八零四组合
基本养老保险基金一二零六组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商银行股份有限公司-国泰成长优选混合型证券投资基金",5.0
141,300085.SZ,300085,银之杰,软件服务,27.36,2.0,1.0,1.0,103.99,香港中央结算有限公司(陆股通),1.0
142,002987.SZ,002987,京北方,软件服务,63.28,1.0,1.0,1.0,25.42,,0.0
143,000552.SZ,000552,靖远煤电,煤炭开采,2.91,1.0,1.0,1.0,66.46,"诺安基金-兴业证券-中国光大银行股份有限公司
平安大华基金-平安银行-中融国际信托-财富骐骥定增5号集合资金信托计划",2.0
144,300047.SZ,300047,天源迪科,软件服务,10.49,1.0,1.0,1.0,54.23,中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金,1.0
145,300080.SZ,300080,易成新能,半导体,7.42,2.0,1.0,1.0,37.25,,0.0
146,300077.SZ,300077,国民技术,半导体,10.23,1.0,1.0,1.0,55.76,上海广文投资管理有限公司-广文价值发现1期证券投资基金,1.0
147,000555.SZ,000555,神州信息,软件服务,18.84,1.0,1.0,1.0,180.05,"易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)",2.0
148,300171.SZ,300171,东富龙,医疗保健,21.9,1.0,1.0,1.0,93.71,中国银行股份有限公司-博时医疗保健行业混合型证券投资基金,1.0
149,300188.SZ,300188,美亚柏科,软件服务,22.62,1.0,1.0,1.0,135.9,"中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泓德睿泽混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",6.0
150,603877.SH,603877,太平鸟,服饰,33.07,1.0,1.0,1.0,157.65,香港中央结算有限公司(陆股通),1.0
151,688027.SH,688027,国盾量子,通信设备,276.76,1.0,1.0,1.0,45.07,,0.0
152,002438.SZ,002438,江苏神通,机械基件,13.93,1.0,1.0,1.0,63.3,中国工商银行股份有限公司-诺安先锋混合型证券投资基金,1.0
153,002451.SZ,002451,摩恩电气,电气设备,8.08,1.0,1.0,1.0,34.52,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
154,002791.SZ,002791,坚朗五金,其他建材,147.4,1.0,1.0,1.0,230.59,全国社保基金四一三组合,1.0
155,603787.SH,603787,新日股份,摩托车,30.49,1.0,1.0,1.0,62.2,"中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",2.0
156,300299.SZ,300299,富春股份,互联网,9.83,1.0,1.0,1.0,60.48,,0.0
157,688595.SH,688595,芯海科技,半导体,69.25,3.0,1.0,1.0,14.09,,0.0
158,688126.SH,688126,沪硅产业-U,半导体,38.41,1.0,1.0,1.0,179.64,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
全国社保基金一一八组合
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-南方稳健成长证券投资基金",4.0
159,300265.SZ,300265,通光线缆,电气设备,14.09,2.0,1.0,1.0,50.85,中央汇金资产管理有限责任公司,1.0
160,300239.SZ,300239,东宝生物,生物制药,7.38,1.0,1.0,1.0,37.27,"中国华融资产管理股份有限公司
中科先行(北京)资产管理有限公司
中央汇金资产管理有限责任公司
内蒙古金融资产管理有限公司",4.0
161,002885.SZ,002885,京泉华,元器件,17.14,1.0,1.0,1.0,17.39,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金,1.0
162,000625.SZ,000625,长安汽车,汽车整车,15.87,1.0,1.0,1.0,619.03,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
163,603997.SH,603997,继峰股份,汽车配件,8.34,1.0,1.0,1.0,52.74,"全国社保基金四一二组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
164,002901.SZ,002901,大博医疗,医疗保健,102.47,1.0,1.0,1.0,410.48,"中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
博时基金管理有限公司-社保基金四一九组合
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金",10.0
165,002641.SZ,002641,永高股份,塑料,8.56,1.0,1.0,1.0,73.78,,0.0
166,002593.SZ,002593,日上集团,汽车配件,4.06,1.0,1.0,1.0,18.99,,0.0
167,600875.SH,600875,东方电气,电气设备,11.65,1.0,1.0,0.0,232.64,"大成基金-农业银行-大成中证金融资产管理计划
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-工商银行-易方达基金臻选2号资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划",11.0
168,600876.SH,600876,洛阳玻璃,玻璃,15.03,1.0,1.0,0.0,41.94,香港中央结算有限公司(陆股通),1.0
169,600771.SH,600771,广誉远,中成药,16.89,1.0,1.0,0.0,83.1,"全国社保基金一零二组合
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托",3.0
170,688127.SH,688127,蓝特光学,元器件,30.94,2.0,1.0,0.0,11.43,,0.0
171,603557.SH,603557,起步股份,服饰,15.38,6.0,1.0,0.0,72.28,,0.0
172,600586.SH,600586,金晶科技,玻璃,3.57,1.0,1.0,0.0,51.01,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
173,688390.SH,688390,固德威,电气设备,179.79,3.0,1.0,0.0,36.03,,0.0
174,600563.SH,600563,法拉电子,元器件,83.77,1.0,1.0,0.0,188.48,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",8.0
175,688399.SH,688399,硕世生物,医疗保健,256.99,2.0,0.0,0.0,37.44,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
176,688408.SH,688408,中信博,电气设备,137.38,1.0,1.0,0.0,41.58,,0.0
177,600481.SH,600481,双良节能,环境保护,4.73,6.0,0.0,0.0,76.97,中央汇金资产管理有限责任公司,1.0
178,600438.SH,600438,通威股份,饲料,31.09,1.0,1.0,0.0,1333.09,"基本养老保险基金八零四组合
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
全国社保基金一一四组合
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",7.0
179,688516.SH,688516,奥特维,专用机械,88.3,1.0,1.0,0.0,18.27,,0.0
180,688526.SH,688526,科前生物,农业综合,37.0,2.0,0.0,0.0,29.51,,0.0
181,000088.SZ,000088,盐田港,港口,8.33,2.0,1.0,0.0,187.36,"大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",9.0
182,600315.SH,600315,上海家化,日用化工,43.24,1.0,1.0,0.0,290.25,"上海太富祥尔股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
上海重阳战略投资有限公司-重阳战略聚智基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
上海重阳战略投资有限公司-重阳战略同智基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
183,688567.SH,688567,孚能科技,电气设备,30.27,1.0,1.0,0.0,44.14,,0.0
184,600295.SH,600295,鄂尔多斯,小金属,9.58,1.0,1.0,0.0,58.63,,0.0
185,688598.SH,688598,金博股份,矿物制品,119.0,1.0,1.0,0.0,21.76,"华润深国投信托有限公司-明达证券投资集合资金信托
中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金",2.0
186,600888.SH,600888,新疆众和,铝,6.22,2.0,1.0,0.0,57.74,,0.0
187,601778.SH,601778,晶科科技,新型电力,7.17,2.0,1.0,0.0,42.63,深圳中盛长宏投资管理有限公司-中盛永成私募证券投资基金,1.0
188,688055.SH,688055,龙腾光电,元器件,9.93,2.0,0.0,0.0,26.75,,0.0
189,603115.SH,603115,海星股份,元器件,16.95,2.0,0.0,0.0,8.81,,0.0
190,603489.SH,603489,八方股份,电气设备,187.26,1.0,1.0,0.0,56.18,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
全国社保基金一零七组合
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金",6.0
191,603628.SH,603628,清源股份,电气设备,9.4,1.0,1.0,0.0,25.74,,0.0
192,603767.SH,603767,中马传动,汽车配件,8.77,1.0,1.0,0.0,26.19,,0.0
193,600207.SH,600207,安彩高科,供气供热,5.47,1.0,1.0,0.0,47.2,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
194,603806.SH,603806,福斯特,塑料,87.5,1.0,1.0,0.0,673.36,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
香港中央结算有限公司(陆股通)
中国银行-华夏大盘精选证券投资基金",5.0
195,603949.SH,603949,雪龙集团,汽车配件,22.08,1.0,1.0,0.0,11.58,,0.0
196,603227.SH,603227,雪峰科技,化工原料,4.16,2.0,0.0,0.0,27.4,,0.0
197,000638.SZ,000638,万方发展,软件服务,7.46,5.0,1.0,0.0,23.08,,0.0
198,605006.SH,605006,山东玻纤,玻璃,9.23,2.0,0.0,0.0,9.23,,0.0
199,605009.SH,605009,豪悦护理,造纸,186.5,7.0,0.0,0.0,49.74,,0.0
200,000591.SZ,000591,太阳能,新型电力,5.13,1.0,1.0,0.0,104.5,"申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
长安基金-民生银行-长安悦享定增25号分级资产管理计划",2.0
201,603112.SH,603112,华翔股份,机械基件,12.69,5.0,0.0,0.0,6.75,,0.0
202,688005.SH,688005,容百科技,电气设备,38.22,1.0,1.0,0.0,104.73,"广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国建设银行股份有限公司-华夏兴和混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-华宝创新优选混合型证券投资基金
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
全国社保基金一零七组合",6.0
203,605116.SH,605116,奥锐特,化学制药,18.51,6.0,0.0,0.0,7.59,,0.0
204,605118.SH,605118,力鼎光电,元器件,20.55,2.0,1.0,0.0,8.43,,0.0
205,000698.SZ,000698,沈阳化工,化工原料,6.01,2.0,1.0,0.0,47.22,中央汇金资产管理有限责任公司,1.0
206,601952.SH,601952,苏垦农发,种植业,15.8,1.0,1.0,0.0,217.72,"华夏基金管理有限公司-社保基金16021组合
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金五零二组合
香港中央结算有限公司(陆股通)
全国社会保障基金理事会转持一户
全国社保基金一零九组合
中国对外经济贸易信托有限公司-外贸信托-淡水泉精选3期私募证券投资基金
平安信托有限责任公司-投资精英之淡水泉",8.0
207,000720.SZ,000720,新能泰山,区域地产,4.07,1.0,1.0,0.0,35.14,香港中央结算有限公司(陆股通),1.0
208,605128.SH,605128,上海沿浦,汽车配件,30.29,2.0,0.0,0.0,6.06,,0.0
209,603626.SH,603626,科森科技,专用机械,16.93,1.0,1.0,0.0,80.54,"海通期货-华泰证券-海通期货海盈52号集合资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",3.0
210,605198.SH,605198,德利股份,软饮料,26.76,10.0,1.0,0.0,5.35,,0.0
211,000548.SZ,000548,湖南投资,路桥,4.4,3.0,0.0,0.0,21.96,,0.0
212,000411.SZ,000411,英特集团,医药商业,20.8,2.0,0.0,0.0,43.12,全国社保基金六零四组合,1.0
213,605369.SH,605369,拱东医疗,医疗保健,64.9,7.0,0.0,0.0,12.98,,0.0
214,603396.SH,603396,金辰股份,专用机械,47.6,1.0,1.0,0.0,21.04,"宁波辽海华商创业投资基金(有限合伙)
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
三和创赢资产管理(深圳)有限公司-三和创赢战略投资1期私募证券投资基金",7.0
215,002709.SZ,002709,天赐材料,化工原料,63.28,1.0,1.0,0.0,231.91,"全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
216,600196.SH,600196,复星医药,化学制药,58.85,1.0,1.0,0.0,1183.45,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)(注2)
全国社保基金一一三组合
基本养老保险基金八零二组合
中央汇金资产管理有限责任公司",6.0
217,002613.SZ,002613,北玻股份,专用机械,4.6,1.0,1.0,0.0,25.65,,0.0
218,300073.SZ,300073,当升科技,矿物制品,55.6,1.0,1.0,0.0,242.19,"中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金",7.0
219,300083.SZ,300083,创世纪,元器件,10.65,1.0,1.0,0.0,139.2,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
220,300091.SZ,300091,金通灵,机械基件,6.63,3.0,1.0,0.0,65.52,"鹏华资产-浦发银行-上海爱建信托-爱建信托-浦发金通定增2号集合资金信托计划
上海滚石投资管理有限公司-滚石3号运能能源股权投资基金",2.0
221,300095.SZ,300095,华伍股份,机械基件,16.08,1.0,1.0,0.0,44.32,"宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托",3.0
222,300118.SZ,300118,东方日升,半导体,19.83,1.0,1.0,0.0,125.33,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期
中央汇金资产管理有限责任公司
全国社保基金一零七组合",9.0
223,300128.SZ,300128,锦富技术,元器件,5.16,4.0,1.0,0.0,55.6,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
224,300162.SZ,300162,雷曼光电,元器件,9.92,2.0,1.0,0.0,23.86,,0.0
225,300178.SZ,300178,腾邦国际,旅游服务,6.89,2.0,0.0,0.0,40.25,"基本养老保险基金九零三组合
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
226,300207.SZ,300207,欣旺达,元器件,31.32,1.0,1.0,0.0,434.02,"中国银行股份有限公司-景顺长城优选混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合泰混合型证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",6.0
227,002518.SZ,002518,科士达,电气设备,16.39,1.0,1.0,0.0,92.66,"兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",2.0
228,300218.SZ,300218,安利股份,塑料,13.85,1.0,1.0,0.0,29.95,"中央汇金资产管理有限责任公司
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",2.0
229,300225.SZ,300225,金力泰,染料涂料,16.68,2.0,1.0,0.0,77.94,"中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金",3.0
230,300274.SZ,300274,阳光电源,电气设备,31.4,2.0,1.0,0.0,340.44,"香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
全国社保基金四一三组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金",6.0
231,300289.SZ,300289,利德曼,生物制药,9.52,1.0,1.0,0.0,39.76,"上海赛领并购投资基金合伙企业(有限合伙)
成都力鼎银科股权投资基金中心(有限合伙)",2.0
232,002506.SZ,002506,协鑫集成,电气设备,4.15,2.0,1.0,0.0,210.59,"香港中央结算有限公司(陆股通)
天津融境股权投资基金中心(有限合伙)
长城(德阳)超日项目基金合伙企业(有限合伙)",3.0
233,300302.SZ,300302,同有科技,软件服务,17.62,1.0,1.0,0.0,45.23,"中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金",5.0
234,002459.SZ,002459,晶澳科技,电气设备,39.75,2.0,1.0,0.0,153.83,"国泰基金管理有限公司-社保基金四二一组合
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
全国社保基金五零三组合
基本养老保险基金一五零二一组合",5.0
235,002531.SZ,002531,天顺风能,电气设备,8.64,1.0,1.0,0.0,152.84,"全国社保基金一一三组合
全国社保基金四一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零八组合",4.0
236,300037.SZ,300037,新宙邦,化工原料,68.38,1.0,1.0,0.0,174.81,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",5.0
237,002430.SZ,002430,杭氧股份,化工机械,25.4,2.0,1.0,0.0,244.79,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金一一四组合
中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零一组合
中央汇金资产管理有限责任公司",7.0
238,002614.SZ,002614,奥佳华,医疗保健,16.63,1.0,1.0,0.0,64.94,"全国社保基金一零七组合
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金
中国建设银行-上投摩根阿尔法股票型证券投资基金
香港中央结算有限公司(陆股通)",4.0
239,002703.SZ,002703,浙江世宝,汽车配件,4.97,1.0,1.0,0.0,27.49,香港中央结算有限公司(陆股通),1.0
240,002819.SZ,002819,东方中科,电器仪表,36.8,4.0,0.0,0.0,51.24,,0.0
241,002830.SZ,002830,名雕股份,装修装饰,13.62,1.0,1.0,0.0,9.07,中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金,1.0
242,002913.SZ,002913,奥士康,元器件,70.41,1.0,1.0,0.0,25.88,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
陕西省国际信托股份有限公司-陕国投·奥士康第二期员工持股证券投资集合资金信托计划
华宝信托有限责任公司-“辉煌”98号单一资金信托
香港中央结算有限公司(陆股通)",4.0
243,002931.SZ,002931,锋龙股份,汽车配件,23.1,5.0,1.0,0.0,10.03,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
244,002975.SZ,002975,博杰股份,专用机械,88.88,1.0,1.0,0.0,30.87,"全国社保基金四零一组合
中国银行-南方高增长股票型开放式证券投资基金",2.0
245,002993.SZ,002993,奥海科技,元器件,99.88,1.0,1.0,0.0,45.15,,0.0
246,002674.SZ,002674,兴业科技,纺织,12.45,1.0,1.0,0.0,35.96,"中央汇金资产管理有限责任公司
深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
深圳市方德智联投资管理有限公司—方德—香山10号证券投资基金",3.0
247,003000.SZ,003000,华文食品,食品,17.95,10.0,0.0,0.0,7.18,,0.0
248,002660.SZ,002660,茂硕电源,电气设备,10.39,1.0,1.0,0.0,21.49,中央汇金资产管理有限责任公司,1.0
249,003002.SZ,003002,壶化股份,化工原料,14.05,3.0,0.0,0.0,7.03,,0.0
250,003005.SZ,003005,竞业达,软件服务,53.51,4.0,0.0,0.0,14.18,,0.0
251,003006.SZ,003006,百亚股份,造纸,19.2,8.0,0.0,0.0,8.21,,0.0
252,003007.SZ,003007,直真科技,软件服务,35.59,3.0,0.0,0.0,7.12,,0.0
253,003008.SZ,003008,开普检测,电气设备,39.8,2.0,0.0,0.0,7.96,,0.0
254,002623.SZ,002623,亚玛顿,玻璃,41.1,1.0,1.0,0.0,65.58,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金",4.0
255,002617.SZ,002617,露笑科技,电气设备,8.31,2.0,1.0,0.0,99.3,中央汇金资产管理有限责任公司,1.0
256,300318.SZ,300318,博晖创新,医疗保健,21.16,4.0,1.0,0.0,155.99,中央汇金资产管理有限责任公司,1.0
257,002416.SZ,002416,爱施德,电器连锁,9.57,2.0,1.0,0.0,117.01,香港中央结算有限公司(陆股通),1.0
258,600172.SH,600172,黄河旋风,矿物制品,3.72,3.0,1.0,0.0,45.54,中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金,1.0
259,300769.SZ,300769,德方纳米,化工原料,109.0,2.0,1.0,0.0,46.62,中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金,1.0
260,000862.SZ,000862,银星能源,新型电力,4.24,1.0,1.0,0.0,21.26,中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金,1.0
261,300830.SZ,300830,金现代,软件服务,16.78,1.0,1.0,0.0,14.43,,0.0
262,300839.SZ,300839,博汇股份,石油加工,33.4,1.0,1.0,0.0,8.68,,0.0
263,300840.SZ,300840,酷特智能,服饰,21.39,3.0,0.0,0.0,12.83,,0.0
264,300841.SZ,300841,康华生物,生物制药,544.01,2.0,0.0,0.0,81.6,方正证券-招商银行-方正证券量化强势3号集合资产管理计划,1.0
265,300842.SZ,300842,帝科股份,半导体,71.47,1.0,1.0,0.0,17.87,"方正证券-光大银行-方正证券量化鑫瑞1号集合资产管理计划
方正证券-招商银行-方正证券量化强势7号集合资产管理计划
方正证券-交通银行-方正证券量化先锋1号集合资产管理计划",3.0
266,000807.SZ,000807,云铝股份,铝,5.5,1.0,1.0,0.0,143.37,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华泰资产管理有限公司-策略投资产品
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",5.0
267,300861.SZ,300861,美畅股份,矿物制品,56.51,1.0,1.0,0.0,21.23,,0.0
268,300865.SZ,300865,大宏立,专用机械,55.5,2.0,1.0,0.0,12.59,,0.0
269,300869.SZ,300869,康泰医学,医疗保健,149.12,4.0,1.0,0.0,57.47,,0.0
270,000796.SZ,000796,凯撒旅业,旅游服务,15.25,2.0,0.0,0.0,122.4,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
271,300875.SZ,300875,捷强装备,专用机械,123.56,2.0,0.0,0.0,23.72,,0.0
272,300876.SZ,300876,蒙泰高新,化纤,49.49,2.0,0.0,0.0,11.27,,0.0
273,300877.SZ,300877,金春股份,纺织,67.3,2.0,1.0,0.0,19.15,,0.0
274,300891.SZ,300891,惠云钛业,化工原料,20.66,2.0,0.0,0.0,19.6,,0.0
275,600151.SH,600151,航天机电,汽车配件,7.9,2.0,0.0,0.0,113.31,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",2.0
276,000782.SZ,000782,美达股份,化纤,3.52,2.0,0.0,0.0,15.71,,0.0
277,300827.SZ,300827,上能电气,电气设备,71.79,2.0,1.0,0.0,13.16,"中国农业银行股份有限公司-工银瑞信中小盘成长混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国农业银行股份有限公司-工银瑞信高端制造行业股票型证券投资基金
交通银行股份有限公司-工银瑞信主题策略混合型证券投资基金",4.0
