,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
141,300444.SZ,300444,双杰电气,电气设备,8.87,1.0,1.0,0.0,31.14,,0.0
142,300424.SZ,300424,航新科技,航空,22.88,2.0,0.0,0.0,44.82,"北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
143,300153.SZ,300153,科泰电源,电气设备,7.87,1.0,1.0,0.0,24.98,中央汇金资产管理有限责任公司,1.0
144,300819.SZ,300819,聚杰微纤,化纤,55.0,3.0,0.0,0.0,13.68,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金",3.0
145,300412.SZ,300412,迦南科技,医疗保健,15.27,2.0,0.0,0.0,33.98,中央汇金资产管理有限责任公司,1.0
146,300410.SZ,300410,正业科技,电器仪表,10.94,2.0,1.0,0.0,39.86,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
147,300402.SZ,300402,宝色股份,专用机械,22.22,3.0,0.0,0.0,44.88,中央汇金资产管理有限责任公司,1.0
148,300155.SZ,300155,安居宝,元器件,10.08,2.0,1.0,0.0,28.42,,0.0
149,300376.SZ,300376,易事特,电气设备,10.78,2.0,0.0,0.0,248.83,"华融证券-平安银行-华融股票宝21号集合资产管理计划
民生加银基金-平安银行-方正东亚信托有限责任公司
哈尔滨融顺资产管理有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司",4.0
150,300365.SZ,300365,恒华科技,软件服务,12.38,1.0,1.0,0.0,43.1,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",4.0
151,300335.SZ,300335,迪森股份,供气供热,7.43,2.0,0.0,0.0,20.24,中央汇金资产管理有限责任公司,1.0
152,300179.SZ,300179,四方达,矿物制品,10.15,2.0,1.0,0.0,34.41,"基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司",3.0
153,300208.SZ,300208,青岛中程,电气设备,14.1,3.0,0.0,0.0,96.92,"宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金
珠海回声资产管理有限公司-回声1号私募基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金",3.0
154,300318.SZ,300318,博晖创新,医疗保健,16.89,2.0,0.0,0.0,124.52,中央汇金资产管理有限责任公司,1.0
155,300317.SZ,300317,珈伟新能,半导体,8.66,4.0,1.0,0.0,66.6,香港中央结算有限公司(陆股通),1.0
156,300312.SZ,300312,邦讯技术,通信设备,9.18,2.0,0.0,0.0,19.24,,0.0
157,300297.SZ,300297,蓝盾股份,软件服务,7.7,3.0,0.0,0.0,76.8,香港中央结算有限公司(陆股通),1.0
158,300542.SZ,300542,新晨科技,软件服务,18.55,2.0,0.0,0.0,36.37,,0.0
159,300547.SZ,300547,川环科技,橡胶,13.75,2.0,0.0,0.0,19.91,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
160,300117.SZ,300117,嘉寓股份,装修装饰,5.06,3.0,0.0,0.0,36.1,中央汇金资产管理有限责任公司,1.0
161,000056.SZ,000056,皇庭国际,房产服务,3.38,1.0,1.0,0.0,30.55,中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划,1.0
162,003006.SZ,003006,百亚股份,造纸,17.68,2.0,0.0,0.0,7.56,,0.0
163,300805.SZ,300805,电声股份,广告包装,29.95,2.0,0.0,0.0,12.68,中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金,1.0
164,003010.SZ,003010,若羽臣,互联网,44.0,7.0,0.0,0.0,13.39,,0.0
165,300797.SZ,300797,钢研纳克,电器仪表,21.71,2.0,0.0,0.0,13.47,,0.0
166,300781.SZ,300781,因赛集团,广告包装,60.2,3.0,0.0,0.0,16.58,"安徽科讯创业投资基金合伙企业(有限合伙)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海景商投资管理有限公司-景商金牛6号私募证券投资基金",3.0
167,300763.SZ,300763,锦浪科技,电气设备,125.9,2.0,0.0,0.0,69.32,"中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中信银行股份有限公司-中银智能制造股票型证券投资基金",7.0
168,300727.SZ,300727,润禾材料,化工原料,25.0,2.0,0.0,0.0,9.73,北京泰德圣投资有限公司-泰德圣-价值1期私募证券投资基金,1.0
169,003011.SZ,003011,海象新材,家居用品,60.45,2.0,0.0,0.0,11.09,,0.0
170,003013.SZ,003013,地铁设计,建筑工程,22.02,3.0,1.0,0.0,8.81,,0.0
171,300713.SZ,300713,英可瑞,电气设备,27.9,4.0,0.0,0.0,17.94,深圳科乐投资管理企业(有限合伙)-科乐长虹私募证券投资基金,1.0
172,300711.SZ,300711,广哈通信,通信设备,22.18,2.0,0.0,0.0,14.48,,0.0
173,300708.SZ,300708,聚灿光电,半导体,27.3,2.0,0.0,0.0,49.43,,0.0
174,003016.SZ,003016,欣贺股份,服饰,11.67,1.0,1.0,0.0,12.45,,0.0
175,300690.SZ,300690,双一科技,电气设备,62.6,3.0,1.0,0.0,44.71,"北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金",3.0
176,300675.SZ,300675,建科院,建筑工程,23.5,2.0,0.0,0.0,34.47,"广东万有道资产管理有限公司-万有道无始门私募证券投资基金
全国社会保障基金理事会转持一户
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
177,300670.SZ,300670,大烨智能,电气设备,10.26,2.0,1.0,0.0,21.04,,0.0
178,300018.SZ,300018,中元股份,电气设备,8.65,3.0,0.0,0.0,33.87,中央汇金资产管理有限责任公司,1.0
179,300029.SZ,300029,ST天龙,专用机械,5.72,1.0,1.0,0.0,11.44,,0.0
180,300040.SZ,300040,九洲集团,电气设备,9.4,1.0,1.0,0.0,26.39,中央汇金资产管理有限责任公司,1.0
181,300629.SZ,300629,新劲刚,矿物制品,33.45,2.0,0.0,0.0,23.98,广州常彰明资产管理有限公司,1.0
182,300620.SZ,300620,光库科技,元器件,52.6,2.0,0.0,0.0,47.1,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
183,300064.SZ,300064,豫金刚石,矿物制品,6.3,4.0,0.0,0.0,40.24,,0.0
184,300612.SZ,300612,宣亚国际,广告包装,31.68,2.0,1.0,0.0,31.68,,0.0
185,300611.SZ,300611,美力科技,机械基件,13.6,2.0,1.0,0.0,16.56,,0.0
186,300593.SZ,300593,新雷能,电气设备,26.3,2.0,0.0,0.0,30.84,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金",2.0
187,300100.SZ,300100,双林股份,汽车服务,15.93,3.0,0.0,0.0,60.72,"银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
中国建设银行股份有限公司-华夏兴和混合型证券投资基金",2.0
188,300581.SZ,300581,晨曦航空,航空,47.3,5.0,0.0,0.0,81.24,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
189,000010.SZ,000010,美丽生态,建筑工程,4.07,2.0,0.0,0.0,21.25,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金",2.0
