,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
152,600515.SH,600515,海航基础,全国地产,10.15,2.0,0.0,0.0,168.32,"重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划
广东粤财信托有限公司-粤财信托·海航基础定增集合资金信托计划
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划
大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划",6.0
153,600751.SH,600751,海航科技,软件服务,4.26,3.0,0.0,0.0,109.62,"方正富邦基金-华夏银行-天海定增2号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上银基金-浦发银行-上银基金财富15号资产管理计划",3.0
154,600753.SH,600753,东方银星,商贸代理,15.83,2.0,0.0,0.0,28.37,上海杰宇资产管理有限公司,1.0
155,688017.SH,688017,绿的谐波,机械基件,79.29,4.0,0.0,0.0,21.84,,0.0
156,605333.SH,605333,沪光股份,汽车配件,18.95,5.0,0.0,0.0,7.6,,0.0
157,600983.SH,600983,惠而浦,家用电器,7.39,3.0,0.0,0.0,39.37,中央汇金资产管理有限责任公司,1.0
158,000004.SZ,000004,国农科技,互联网,24.21,1.0,1.0,0.0,20.32,"交银施罗德基金-宁波银行-交银施罗德恒远一号集合资产管理计划
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中科汇通(厦门)股权投资基金有限公司",6.0
159,300373.SZ,300373,扬杰科技,半导体,40.59,3.0,0.0,0.0,191.0,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",5.0
160,300648.SZ,300648,星云股份,电器仪表,31.21,2.0,0.0,0.0,24.62,,0.0
161,002630.SZ,002630,华西能源,专用机械,2.56,3.0,0.0,0.0,24.87,"上海梵贝资产管理有限公司-上海梵贝祥景一号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划",2.0
162,002691.SZ,002691,冀凯股份,专用机械,5.51,2.0,0.0,0.0,18.68,中央汇金资产管理有限责任公司,1.0
163,002762.SZ,002762,金发拉比,服饰,6.67,4.0,0.0,0.0,12.85,,0.0
164,002996.SZ,002996,顺博合金,铝,14.1,4.0,0.0,0.0,7.47,,0.0
165,002997.SZ,002997,瑞鹄模具,汽车配件,21.18,6.0,0.0,0.0,9.72,,0.0
166,002999.SZ,002999,天禾股份,批发业,13.59,6.0,0.0,0.0,8.44,,0.0
167,300004.SZ,300004,南风股份,电气设备,8.56,2.0,0.0,0.0,35.83,,0.0
168,300008.SZ,300008,天海防务,船舶,9.17,4.0,0.0,0.0,68.14,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
169,300022.SZ,300022,吉峰科技,农用机械,6.63,3.0,0.0,0.0,22.89,成都力鼎银科股权投资基金中心(有限合伙),1.0
170,300046.SZ,300046,台基股份,半导体,22.6,2.0,0.0,0.0,48.17,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
171,300056.SZ,300056,中创环保,环境保护,9.75,4.0,0.0,0.0,31.9,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
172,300071.SZ,300071,华谊嘉信,广告包装,3.54,3.0,0.0,0.0,22.62,杭州福石资产管理有限公司,1.0
173,300099.SZ,300099,精准信息,电器仪表,9.59,2.0,0.0,0.0,41.72,,0.0
174,300100.SZ,300100,双林股份,汽车服务,13.37,4.0,0.0,0.0,50.96,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
175,300102.SZ,300102,乾照光电,半导体,9.99,5.0,0.0,0.0,70.63,"深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金",4.0
176,300106.SZ,300106,西部牧业,农业综合,14.59,3.0,0.0,0.0,30.83,,0.0
177,300108.SZ,300108,吉药控股,中成药,4.37,3.0,0.0,0.0,19.3,"汇安基金-浦发银行-江海证券有限公司
吉林省现代农业和新兴产业投资基金有限公司",2.0
178,300111.SZ,300111,向日葵,化学制药,4.11,2.0,0.0,0.0,45.92,,0.0
179,300116.SZ,300116,坚瑞沃能,电气设备,3.58,5.0,0.0,0.0,132.0,"上海国泰君安君彤投资管理有限公司-君彤二期投资基金
华润深国投信托有限公司-华润信托·招利13号单一资金信托
深圳市招商平安资产管理有限责任公司",3.0
180,300127.SZ,300127,银河磁体,元器件,21.22,2.0,0.0,0.0,48.28,中央汇金资产管理有限责任公司,1.0
181,300135.SZ,300135,宝利国际,化工原料,3.43,4.0,0.0,0.0,31.61,,0.0
182,300139.SZ,300139,晓程科技,元器件,14.5,3.0,0.0,0.0,32.91,,0.0
183,002651.SZ,002651,利君股份,专用机械,11.58,2.0,1.0,0.0,61.04,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",2.0
184,002617.SZ,002617,露笑科技,电气设备,8.69,5.0,0.0,0.0,103.85,中央汇金资产管理有限责任公司,1.0
185,300152.SZ,300152,科融环境,环境保护,4.47,3.0,0.0,0.0,31.85,,0.0
186,002594.SZ,002594,比亚迪,汽车整车,105.77,2.0,1.0,0.0,1211.77,"香港中央结算有限公司(陆股通)
国寿安保基金-渤海银行-华鑫信托-华鑫信托·华融金融小镇-九智2号集合资金信托计划
建信基金-农业银行-华鑫信托-华鑫信托·华融金融小镇-九智1号集合资金信托计划
国联证券-建设银行-国联比亚迪1号集合资产管理计划",4.0
187,000046.SZ,000046,泛海控股,多元金融,4.62,1.0,1.0,0.0,238.86,"德邦创新资本-渤海银行-中融国际信托有限公司
香港中央结算有限公司(陆股通)
建信基金-兴业银行-华鑫信托-华鑫信托·慧智投资52号结构化集合资金信托计划",3.0
188,000605.SZ,000605,渤海股份,水务,6.4,2.0,0.0,0.0,21.48,"财通基金-工商银行-杭州金投产业基金管理有限公司
天津渤海发展股权投资基金有限公司
财通基金-光大银行-财通基金-富春定增-553号资产管理计划",3.0
189,000633.SZ,000633,合金投资,综合类,4.43,3.0,0.0,0.0,17.06,华润深国投信托有限公司-华润信托·泽乾一号集合资金信托计划,1.0
190,000671.SZ,000671,阳光城,区域地产,8.16,2.0,0.0,0.0,327.8,"东方信隆资产管理有限公司
香港中央结算有限公司(陆股通)
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
交通银行股份有限公司-永赢科技驱动混合型证券投资基金",4.0
191,000838.SZ,000838,财信发展,区域地产,3.2,1.0,1.0,0.0,27.07,华润深国投信托有限公司-黄河9号信托计划,1.0
192,002069.SZ,002069,獐子岛,渔业,4.16,2.0,1.0,0.0,28.65,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
193,002163.SZ,002163,海南发展,装修装饰,18.01,2.0,0.0,0.0,144.71,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
194,002285.SZ,002285,世联行,房产服务,6.03,3.0,0.0,0.0,121.47,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
195,002288.SZ,002288,超华科技,元器件,8.12,2.0,0.0,0.0,64.99,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
196,002314.SZ,002314,南山控股,区域地产,4.52,1.0,1.0,0.0,51.41,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-嘉实基础产业优选股票型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
197,002315.SZ,002315,焦点科技,互联网,19.56,2.0,0.0,0.0,32.49,中央汇金资产管理有限责任公司,1.0
198,002348.SZ,002348,高乐股份,文教休闲,2.93,3.0,0.0,0.0,24.74,,0.0
199,002362.SZ,002362,汉王科技,软件服务,21.57,2.0,0.0,0.0,38.58,中央汇金资产管理有限责任公司,1.0
200,002378.SZ,002378,章源钨业,小金属,5.6,3.0,0.0,0.0,51.7,香港中央结算有限公司(陆股通),1.0
201,002390.SZ,002390,信邦制药,中成药,7.47,3.0,1.0,0.0,116.42,香港中央结算有限公司(陆股通),1.0
202,002407.SZ,002407,多氟多,化工原料,12.99,2.0,1.0,0.0,75.22,"红土创新基金-银河证券-深圳市创新投资集团有限公司
香港中央结算有限公司(陆股通)
中证500交易型开放式指数证券投资基金
北京中证焦桐投资基金(有限合伙)
平安中证新能源汽车产业交易型开放式指数证券投资基金",5.0
203,002459.SZ,002459,晶澳科技,电气设备,30.01,2.0,0.0,0.0,116.13,"广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
全国社保基金五零三组合
基本养老保险基金一五零二一组合
国泰基金管理有限公司-社保基金四二一组合",5.0
204,002463.SZ,002463,沪电股份,元器件,20.36,1.0,1.0,0.0,347.29,"香港中央结算有限公司(陆股通)
全国社保基金一一一组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",4.0
205,002471.SZ,002471,中超控股,电气设备,2.55,2.0,0.0,0.0,32.25,深圳市鑫腾华资产管理有限公司,1.0
206,002487.SZ,002487,大金重工,钢加工,9.39,2.0,0.0,0.0,50.86,"中金公司-建设银行-中金新锐股票型集合资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
207,002581.SZ,002581,未名医药,生物制药,17.79,2.0,0.0,0.0,71.3,,0.0
208,300145.SZ,300145,中金环境,专用机械,3.94,2.0,0.0,0.0,69.59,,0.0
209,300157.SZ,300157,恒泰艾普,石油开采,5.78,3.0,0.0,0.0,40.87,,0.0
210,300598.SZ,300598,诚迈科技,软件服务,141.45,1.0,1.0,0.0,149.25,"上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-海富通股票混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金",6.0
211,300318.SZ,300318,博晖创新,医疗保健,10.88,2.0,0.0,0.0,80.21,中央汇金资产管理有限责任公司,1.0
212,300335.SZ,300335,迪森股份,供气供热,6.14,2.0,0.0,0.0,16.73,中央汇金资产管理有限责任公司,1.0
213,300337.SZ,300337,银邦股份,铝,7.3,4.0,0.0,0.0,51.71,,0.0
214,300343.SZ,300343,联创股份,互联网,3.73,3.0,0.0,0.0,31.2,,0.0
215,300355.SZ,300355,蒙草生态,环境保护,4.65,3.0,0.0,0.0,60.81,内蒙古金融资产管理有限公司,1.0
216,300359.SZ,300359,全通教育,文教休闲,7.98,2.0,0.0,0.0,42.58,北京顺业恒通资产管理有限公司,1.0
217,300370.SZ,300370,安控科技,电器仪表,3.49,2.0,0.0,0.0,24.4,,0.0
218,300376.SZ,300376,易事特,电气设备,11.02,4.0,1.0,0.0,254.37,"华融证券-平安银行-华融股票宝21号集合资产管理计划
民生加银基金-平安银行-方正东亚信托有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
哈尔滨融顺资产管理有限责任公司",4.0
219,300402.SZ,300402,宝色股份,专用机械,17.2,3.0,0.0,0.0,34.74,中央汇金资产管理有限责任公司,1.0
220,300410.SZ,300410,正业科技,电器仪表,9.65,3.0,0.0,0.0,35.16,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司",2.0
221,300425.SZ,300425,中建环能,环境保护,5.51,2.0,0.0,0.0,36.07,广东宝新资产管理有限公司,1.0
222,300429.SZ,300429,强力新材,化工原料,18.47,1.0,1.0,0.0,58.42,"香港中央结算有限公司(陆股通)
长城资本管理有限公司-长城资本瑞鑫2号集合资产管理计划
绍兴睿源投资管理有限公司-睿源惠众二号私募证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金",5.0
223,300459.SZ,300459,金科文化,互联网,5.29,3.0,0.0,0.0,123.73,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
224,300475.SZ,300475,聚隆科技,专用机械,13.56,2.0,0.0,0.0,36.74,"芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)",4.0
225,300491.SZ,300491,通合科技,电气设备,16.24,3.0,0.0,0.0,19.73,,0.0
226,300519.SZ,300519,新光药业,中成药,19.37,2.0,0.0,0.0,22.1,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
227,300526.SZ,300526,中潜股份,专用机械,94.21,2.0,0.0,0.0,192.42,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金",2.0
228,300528.SZ,300528,幸福蓝海,影视音像,9.14,2.0,0.0,0.0,23.32,江苏紫金文化产业发展基金(有限合伙),1.0
229,300537.SZ,300537,广信材料,染料涂料,20.32,1.0,1.0,0.0,25.48,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
230,300540.SZ,300540,深冷股份,专用机械,23.44,2.0,0.0,0.0,20.32,,0.0
231,300561.SZ,300561,汇金科技,软件服务,26.91,2.0,0.0,0.0,36.18,,0.0
232,300569.SZ,300569,天能重工,专用机械,20.46,3.0,0.0,0.0,51.92,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
上海致君资产管理有限公司-致君基石投资一号",2.0
233,300325.SZ,300325,德威新材,塑料,3.47,2.0,0.0,0.0,34.58,深圳市皓景资产管理有限公司,1.0
234,300317.SZ,300317,珈伟新能,半导体,6.46,3.0,0.0,0.0,49.68,香港中央结算有限公司(陆股通),1.0
235,300160.SZ,300160,秀强股份,玻璃,8.34,2.0,0.0,0.0,48.63,,0.0
236,300312.SZ,300312,邦讯技术,通信设备,6.97,2.0,0.0,0.0,14.61,,0.0
237,300172.SZ,300172,中电环保,环境保护,7.59,2.0,0.0,0.0,28.54,中央汇金资产管理有限责任公司,1.0
238,300176.SZ,300176,派生科技,汽车配件,8.44,2.0,0.0,0.0,31.67,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
239,300179.SZ,300179,四方达,矿物制品,8.38,3.0,0.0,0.0,28.41,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
240,300181.SZ,300181,佐力药业,中成药,7.7,2.0,0.0,0.0,35.71,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
241,300185.SZ,300185,通裕重工,工程机械,5.53,5.0,0.0,0.0,166.04,中央汇金资产管理有限责任公司,1.0
242,300197.SZ,300197,铁汉生态,环境保护,4.57,4.0,1.0,0.0,81.04,"香港中央结算有限公司(陆股通)
中泰创展(珠海横琴)资产管理有限公司
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)",3.0
243,300208.SZ,300208,青岛中程,电气设备,10.45,2.0,0.0,0.0,71.83,"宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金",2.0
244,300210.SZ,300210,森远股份,专用机械,5.65,2.0,0.0,0.0,22.05,,0.0
245,300217.SZ,300217,东方电热,电器仪表,4.4,3.0,0.0,0.0,38.68,中央汇金资产管理有限责任公司,1.0
246,300225.SZ,300225,金力泰,染料涂料,12.64,3.0,0.0,0.0,59.07,"宁夏华锦资产管理有限公司
中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金",3.0
247,300228.SZ,300228,富瑞特装,化工机械,7.75,2.0,0.0,0.0,32.56,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
248,300230.SZ,300230,永利股份,塑料,5.91,2.0,0.0,0.0,32.79,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
中央汇金资产管理有限责任公司
天风证券-光大银行-天风证券天旭1号集合资产管理计划",3.0
249,300237.SZ,300237,美晨生态,建筑工程,3.76,4.0,0.0,0.0,54.14,"陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划",2.0
250,300239.SZ,300239,东宝生物,生物制药,6.57,2.0,0.0,0.0,33.18,"中科先行(北京)资产管理有限公司
中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司
内蒙古金融资产管理有限公司",4.0
251,300247.SZ,300247,融捷健康,医疗保健,3.7,4.0,0.0,0.0,29.68,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
252,300266.SZ,300266,兴源环境,环境保护,4.05,2.0,0.0,0.0,62.73,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
253,300269.SZ,300269,联建光电,半导体,5.47,3.0,0.0,0.0,23.05,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
254,300283.SZ,300283,温州宏丰,电气设备,6.5,3.0,0.0,0.0,16.91,中央汇金资产管理有限责任公司,1.0
255,300296.SZ,300296,利亚德,半导体,8.85,2.0,0.0,0.0,171.73,"香港中央结算有限公司(陆股通)
国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
全国社保基金一一八组合
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划",5.0
256,300297.SZ,300297,蓝盾股份,软件服务,5.41,3.0,0.0,0.0,53.95,香港中央结算有限公司(陆股通),1.0
257,300311.SZ,300311,任子行,软件服务,8.23,2.0,0.0,0.0,42.01,中央汇金资产管理有限责任公司,1.0
258,688589.SH,688589,力合微,半导体,54.84,1.0,1.0,0.0,13.47,,0.0
