,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
99,000681.SZ,000681,视觉中国,互联网,16.94,1.0,1.0,112.51,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
全国社保基金四一八组合
香港中央结算有限公司(陆股通)",5.0
100,000570.SZ,000570,苏常柴A,机械基件,5.34,1.0,1.0,21.97,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金
交通银行股份有限公司-信达澳银核心科技混合型证券投资基金",4.0
101,000550.SZ,000550,江铃汽车,汽车整车,23.5,1.0,1.0,121.84,中央汇金资产管理有限责任公司,1.0
102,000428.SZ,000428,华天酒店,酒店餐饮,3.03,1.0,1.0,30.87,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
103,000039.SZ,000039,中集集团,轻工机械,15.59,1.0,1.0,239.19,"易方达基金-农业银行-易方达中证金融资产管理计划
河南伊洛投资管理有限公司-君安9号伊洛私募证券投资基金
中央汇金资产管理有限责任公司
河南伊洛投资管理有限公司-华中3号伊洛私募证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
香港中央结算(代理人)有限公司
香港中央结算有限公司(陆股通)
河南伊洛投资管理有限公司-君行10号私募基金
银华基金-农业银行-银华中证金融资产管理计划",11.0
104,300083.SZ,300083,创世纪,元器件,8.56,1.0,1.0,111.88,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",3.0
105,300046.SZ,300046,台基股份,半导体,29.75,1.0,1.0,63.4,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",4.0
106,300661.SZ,300661,圣邦股份,元器件,322.0,1.0,1.0,499.01,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
全国社保基金四零六组合
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
107,300414.SZ,300414,中光防雷,通信设备,17.59,1.0,1.0,53.63,"中央汇金资产管理有限责任公司
厦门慕阳资产管理有限公司--慕阳私募证券投资基金",2.0
108,300716.SZ,300716,国立科技,塑料,11.87,1.0,1.0,11.25,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
109,300671.SZ,300671,富满电子,半导体,53.24,1.0,1.0,74.99,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
广东伍文资产管理有限公司-伍文稳盈3号私募证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",6.0
110,300666.SZ,300666,江丰电子,元器件,63.28,1.0,1.0,86.39,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",5.0
111,300177.SZ,300177,中海达,通信设备,13.44,1.0,1.0,68.81,"中央汇金资产管理有限责任公司
广州市玄元投资管理有限公司-玄元科新46号私募证券投资基金",2.0
112,300625.SZ,300625,三雄极光,半导体,20.02,1.0,1.0,27.71,,0.0
113,300569.SZ,300569,天能重工,专用机械,16.8,1.0,1.0,42.63,"上海致君资产管理有限公司-致君基石投资一号
宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维睿远1号私募基金
宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金
招商证券资管-北京诚通金控投资有限公司-招商资管-诚通金控1号单一资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",5.0
114,300554.SZ,300554,三超新材,矿物制品,26.72,1.0,1.0,14.93,"中融鼎(深圳)投资有限公司-中融鼎秋天对冲私募基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
115,300762.SZ,300762,上海瀚讯,通信设备,43.75,1.0,1.0,47.26,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
116,300727.SZ,300727,润禾材料,化工原料,23.94,1.0,1.0,9.32,北京泰德圣投资有限公司-泰德圣-价值1期私募证券投资基金,1.0
117,300373.SZ,300373,扬杰科技,半导体,48.02,1.0,1.0,225.97,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",6.0
118,300346.SZ,300346,南大光电,元器件,38.04,1.0,1.0,140.61,,0.0
119,300334.SZ,300334,津膜科技,专用机械,9.6,1.0,1.0,28.1,中央汇金资产管理有限责任公司,1.0
120,300327.SZ,300327,中颖电子,半导体,39.96,1.0,1.0,111.41,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金一二零八组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
全国社保基金五零二组合
全国社保基金四一八组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金",10.0
121,300269.SZ,300269,联建光电,半导体,6.56,1.0,1.0,27.64,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
122,300249.SZ,300249,依米康,软件服务,7.84,1.0,1.0,23.93,,0.0
123,300223.SZ,300223,北京君正,半导体,78.43,1.0,1.0,99.4,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",7.0
124,300782.SZ,300782,卓胜微,元器件,538.0,1.0,1.0,569.13,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
全国社保基金六零二组合
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",9.0
125,300999.SZ,300999,金龙鱼,食品,63.69,1.0,0.0,227.21,,0.0
126,600076.SH,600076,康欣新材,其他建材,3.55,1.0,0.0,36.72,,0.0
127,300903.SZ,300903,C科翔,元器件,65.76,1.0,0.0,26.89,,0.0
128,000676.SZ,000676,智度股份,互联网,6.41,1.0,0.0,65.47,"香港中央结算有限公司(陆股通)
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
上海方圆达创投资合伙企业(有限合伙)-方圆-东方28号私募投资基金",3.0
129,600109.SH,600109,国金证券,证券,17.16,1.0,0.0,518.98,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
四川产业振兴发展投资基金有限公司
香港中央结算有限公司(陆股通)",6.0
130,300781.SZ,300781,因赛集团,广告包装,49.7,1.0,0.0,13.69,"上海景商投资管理有限公司-景商金牛6号私募证券投资基金
安徽科讯创业投资基金合伙企业(有限合伙)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
131,000566.SZ,000566,海南海药,化学制药,9.44,1.0,0.0,113.59,"云南国际信托有限公司-聚利36号单一资金信托
泰达宏利基金-浦发银行-粤财信托-粤财信托·浦发绚丽2号结构化集合资金信托计划
金元顺安基金-农业银行-杭州通武投资管理合伙企业(有限合伙)",3.0
132,300153.SZ,300153,科泰电源,电气设备,9.4,1.0,0.0,29.83,"中央汇金资产管理有限责任公司
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
133,688133.SH,688133,泰坦科技,化工原料,84.0,1.0,0.0,13.08,,0.0
134,600207.SH,600207,安彩高科,供气供热,5.95,1.0,0.0,51.35,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
135,605399.SH,605399,晨光新材,化工原料,19.8,1.0,0.0,9.11,,0.0
136,603920.SH,603920,世运电路,元器件,29.26,1.0,0.0,118.49,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-景顺长城核心优选一年持有期混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金",9.0
137,300428.SZ,300428,四通新材,铝,19.13,1.0,0.0,35.21,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
红土创新基金-锦绣511号私募投资基金-红土创新红人77号单一资产管理计划
深圳红马创业基金管理中心(有限合伙)
红土创新基金-西藏山南中和投资管理中心(有限合伙)基金-红土创新红人79号单一资产管理计划",6.0
138,603615.SH,603615,茶花股份,家居用品,12.34,1.0,0.0,29.84,瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金,1.0
139,300317.SZ,300317,珈伟新能,半导体,7.82,1.0,0.0,60.14,香港中央结算有限公司(陆股通),1.0
140,601636.SH,601636,旗滨集团,玻璃,11.46,1.0,0.0,307.5,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国银行-易方达稳健收益债券型证券投资基金
中信证券股份有限公司-社保基金1106组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
全国社保基金四一八组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一四组合",8.0
141,689009.SH,689009,九号公司-UWD,专用机械,67.93,1.0,0.0,39.17,,0.0
