,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
132,002553.SZ,002553,南方轴承,汽车配件,10.82,1.0,0.0,0.0,25.35,"上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金
上海呈瑞投资管理有限公司-呈瑞正乾二十号私募证券投资基金",2.0
133,002536.SZ,002536,飞龙股份,汽车配件,8.74,1.0,0.0,0.0,41.18,北京厚毅资本管理有限公司-厚毅辰酉二号私募证券投资基金,1.0
134,600889.SH,600889,南京化纤,化纤,6.65,1.0,0.0,0.0,24.36,南京国资混改基金有限公司,1.0
135,002506.SZ,002506,协鑫集成,电气设备,3.47,1.0,0.0,0.0,176.1,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
东兴证券-苏州资产管理有限公司-东兴证券兴惠1号单一资产管理计划
香港中央结算有限公司(陆股通)",3.0
136,600123.SH,600123,兰花科创,煤炭开采,9.22,1.0,0.0,0.0,105.33,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
137,603208.SH,603208,江山欧派,家居用品,97.73,1.0,0.0,0.0,102.68,"中国银行股份有限公司-长城成长先锋混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金",7.0
138,600630.SH,600630,龙头股份,纺织,6.3,1.0,0.0,0.0,26.77,,0.0
139,600771.SH,600771,广誉远,中成药,21.51,1.0,0.0,0.0,105.83,"国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托",3.0
140,002247.SZ,002247,聚力文化,造纸,2.94,1.0,0.0,0.0,17.38,,0.0
141,002895.SZ,002895,川恒股份,化工原料,12.96,1.0,0.0,0.0,62.7,全国社保基金一一八组合,1.0
142,002149.SZ,002149,西部材料,小金属,15.5,1.0,0.0,0.0,65.94,"中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国对外经济贸易信托有限公司-外贸信托-高毅晓峰鸿远集合资金信托计划
中国工商银行股份有限公司-北信瑞丰产业升级多策略混合型证券投资基金",4.0
143,002136.SZ,002136,安纳达,化工原料,15.8,1.0,0.0,0.0,33.85,"深圳市向阳资本管理有限公司-向阳1号精选证券投资基金
信达澳银基金-北京诚通金控投资有限公司-信达澳银诚通金控4号单一资产管理计划
交通银行股份有限公司-信达澳银星奕混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",4.0
144,600727.SH,600727,鲁北化工,农药化肥,8.49,1.0,0.0,0.0,37.32,"上海宁泉资产管理有限公司-宁泉致远39号私募证券投资基金
中国工商银行股份有限公司-华夏磐利一年定期开放混合型证券投资基金
天津中冀普银股权投资基金管理有限公司-辽宁中冀新材料创业投资合伙企业(有限合伙)",3.0
145,600714.SH,600714,金瑞矿业,化工原料,8.69,1.0,0.0,0.0,25.04,,0.0
146,601101.SH,601101,昊华能源,煤炭开采,5.68,1.0,0.0,0.0,68.16,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
147,600105.SH,600105,永鼎股份,通信设备,4.02,1.0,0.0,0.0,55.51,"山东领锐股权投资基金管理有限公司
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金",2.0
