ts_code,buy,sell,net_buy
000058.SZ,7593.48,4825.36,2768.12
000068.SZ,6211.68,3527.22,2684.45
000532.SZ,9191.59,9592.25,-400.68
000533.SZ,8746.34,8670.06,76.32
000571.SZ,5101.46,3842.11,1259.35
000610.SZ,7026.07,12972.81,-5946.75
000622.SZ,5975.94,6617.7,-641.75
000638.SZ,3236.27,3915.22,-678.96
000755.SZ,1607.52,6412.52,-4805.0
000917.SZ,8044.79,5769.21,2275.59
000936.SZ,5938.78,3946.19,1992.61
002072.SZ,12953.82,6637.62,6316.18
002137.SZ,5018.39,3033.82,1984.57
002295.SZ,1006.97,95.54,911.42
002346.SZ,5100.48,1029.67,4070.8
002408.SZ,8240.78,9509.22,-1268.44
002450.SZ,11144.38,21374.72,-10230.35
002485.SZ,26003.56,36936.57,-10933.02
002680.SZ,6508.1,9079.39,-2571.3
002687.SZ,7552.32,3541.75,4010.57
002708.SZ,8289.11,3864.67,4424.43
002711.SZ,3578.03,3436.25,141.8
002786.SZ,14150.0,12745.68,1404.32
002871.SZ,2088.74,3128.33,-1039.59
002888.SZ,9118.77,5014.41,4104.36
002913.SZ,6182.02,3065.23,3116.75
002935.SZ,5509.13,3936.68,1572.45
002937.SZ,4480.11,2318.37,2161.75
002940.SZ,2256.97,3005.47,-748.48
200018.SZ,80.28,217.73,-137.44
200468.SZ,300.66,344.98,-44.33
300069.SZ,11047.18,10229.42,817.77
300343.SZ,10130.39,7364.8,2765.59
300471.SZ,4603.48,6607.64,-2004.16
300670.SZ,10685.92,9314.04,1371.9
300688.SZ,7703.69,4939.8,2763.89
300694.SZ,2824.59,6783.59,-3959.01
300730.SZ,6998.16,4919.02,2079.14
300740.SZ,4563.74,4471.63,92.12
300748.SZ,3896.61,3012.71,883.88
300751.SZ,15997.48,4630.46,11367.04
600512.SH,4274.6,2317.62,1956.98
600604.SH,5157.47,4945.35,212.12
600730.SH,3996.1,4374.27,-378.17
600783.SH,28834.99,20717.44,8117.55
601330.SH,3001.34,5755.62,-2754.28
601969.SH,2878.27,928.91,1949.36
603220.SH,139.24,15.18,124.06
603389.SH,3728.23,5971.27,-2243.04
603499.SH,23647.83,41842.08,-18194.25
900915.SH,47.01,12.99,34.02
900922.SH,54.29,23.23,31.06


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
203,20181115,002450.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,0.87,0.0,2361.46,6.69,-2360.59
204,20181115,002450.SZ,广发证券股份有限公司北京广安门内大街证券营业部,3.1,0.01,2270.69,6.43,-2267.59
205,20181115,002485.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,7233.58,7.19,0.0,0.0,7233.58
206,20181115,002485.SZ,国泰君安证券股份有限公司顺德大良证券营业部,6108.8,6.07,0.0,0.0,6108.8
207,20181115,002485.SZ,华泰证券股份有限公司广州天河东路证券营业部,5108.82,5.08,6.53,0.01,5102.29
208,20181115,002485.SZ,东莞证券股份有限公司东莞横沥中山路证券营业部,4989.73,4.96,0.0,0.0,4989.73
209,20181115,002485.SZ,安信证券股份有限公司梅州新中路证券营业部,2298.99,2.29,6.12,0.01,2292.87
210,20181115,002485.SZ,东方证券股份有限公司北京学院路证券营业部,168.32,0.17,11274.7,11.21,-11106.38
211,20181115,002485.SZ,天风证券股份有限公司深圳平安金融中心证券营业部,0.52,0.0,10034.68,9.98,-10034.16
212,20181115,002485.SZ,光大证券股份有限公司广州珠江新城证券营业部,93.86,0.09,6420.09,6.38,-6326.23
213,20181115,002485.SZ,光大证券股份有限公司宁波甬江大道证券营业部,0.94,0.0,5189.94,5.16,-5189.01
214,20181115,002485.SZ,新时代证券股份有限公司重庆江北城证券营业部,0.0,0.0,4004.51,3.98,-4004.51
215,20181115,002680.SZ,华福证券有限责任公司泉州田安路证券营业部,1419.58,1.72,918.13,1.11,501.45
216,20181115,002680.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,935.53,1.13,701.1,0.85,234.43
217,20181115,002680.SZ,西藏东方财富证券股份有限公司拉萨八一路证券营业部,638.8,0.77,416.27,0.5,222.53
218,20181115,002680.SZ,华福证券有限责任公司晋江崇德路证券营业部,589.09,0.71,396.43,0.48,192.65
219,20181115,002680.SZ,平安证券股份有限公司广西分公司,566.39,0.68,444.72,0.54,121.67
220,20181115,002680.SZ,机构专用,0.0,0.0,3162.02,3.82,-3162.02
221,20181115,002680.SZ,华福证券有限责任公司泉州田安路证券营业部,1419.58,1.72,918.13,1.11,501.45
222,20181115,002680.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,3.6,0.0,722.83,0.87,-719.23
223,20181115,002680.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,935.53,1.13,701.1,0.85,234.43
224,20181115,002680.SZ,深股通专用,0.0,0.0,698.66,0.84,-698.66
225,20181115,002687.SZ,中国银河证券股份有限公司绍兴证券营业部,1892.9,4.63,59.83,0.15,1833.07
226,20181115,002687.SZ,光大证券股份有限公司金华宾虹路证券营业部,1510.19,3.7,0.0,0.0,1510.19
227,20181115,002687.SZ,华宝证券有限责任公司舟山解放西路证券营业部,1403.5,3.44,0.49,0.0,1403.01
228,20181115,002687.SZ,华泰证券股份有限公司绍兴府山证券营业部,1378.02,3.37,191.77,0.47,1186.25
229,20181115,002687.SZ,中信证券股份有限公司杭州市心南路证券营业部,1127.8,2.76,11.18,0.03,1116.62
230,20181115,002687.SZ,平安证券股份有限公司深圳金田路证券营业部,7.89,0.02,877.83,2.15,-869.94
231,20181115,002687.SZ,湘财证券股份有限公司杭州文二西路证券营业部,18.52,0.05,868.35,2.13,-849.83
232,20181115,002687.SZ,华泰证券股份有限公司深圳红荔路证券营业部,7.26,0.02,624.01,1.53,-616.75
233,20181115,002687.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,192.19,0.47,490.5,1.2,-298.31
234,20181115,002687.SZ,首创证券有限责任公司上海斜土路证券营业部,14.05,0.03,417.79,1.02,-403.74
235,20181115,002708.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1859.72,4.64,1.7,0.0,1858.02
236,20181115,002708.SZ,光大证券股份有限公司佛山绿景路证券营业部,1822.4,4.55,0.0,0.0,1822.4
237,20181115,002708.SZ,方正证券股份有限公司台州邮电路证券营业部,1768.88,4.41,3.04,0.01,1765.84
238,20181115,002708.SZ,华泰证券股份有限公司上海武定路证券营业部,951.19,2.37,43.47,0.11,907.71
239,20181115,002708.SZ,光大证券股份有限公司广州珠江新城证券营业部,917.38,2.29,0.9,0.0,916.48
240,20181115,002708.SZ,方正证券股份有限公司上海虹口保定路证券营业部,17.89,0.04,891.96,2.23,-874.07
241,20181115,002708.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,787.6,1.97,-787.6
242,20181115,002708.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,575.31,1.44,725.31,1.81,-150.0
243,20181115,002708.SZ,机构专用,0.0,0.0,713.37,1.78,-713.37
244,20181115,002708.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,376.34,0.94,697.32,1.74,-320.98
245,20181115,002711.SZ,海通证券股份有限公司上海牡丹江路证券营业部,724.97,1.5,69.81,0.14,655.16
246,20181115,002711.SZ,华泰证券股份有限公司深圳深南大道证券营业部,679.7,1.4,82.11,0.17,597.59
247,20181115,002711.SZ,中国银河证券股份有限公司北京建国路证券营业部,620.57,1.28,1.26,0.0,619.32
248,20181115,002711.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,598.45,1.24,210.2,0.43,388.25
249,20181115,002711.SZ,中天证券股份有限公司深圳民田路证券营业部,570.92,1.18,1.55,0.0,569.37
250,20181115,002711.SZ,中国中投证券有限责任公司温州锦绣路证券营业部,106.9,0.22,881.23,1.82,-774.33
251,20181115,002711.SZ,招商证券股份有限公司深圳东门南路证券营业部,5.86,0.01,628.77,1.3,-622.9
252,20181115,002711.SZ,华泰证券股份有限公司永嘉阳光大道证券营业部,3.49,0.01,537.93,1.11,-534.45
253,20181115,002711.SZ,华鑫证券有限责任公司上海茅台路证券营业部,0.09,0.0,518.11,1.07,-518.01
254,20181115,002711.SZ,华泰证券股份有限公司上海武定路证券营业部,267.08,0.55,505.28,1.04,-238.2
255,20181115,002786.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,1136.91,1.66,160.37,0.23,976.55
256,20181115,002786.SZ,方正证券股份有限公司上海杨高南路证券营业部,817.05,1.19,904.04,1.32,-87.0
257,20181115,002786.SZ,华宝证券有限责任公司舟山解放西路证券营业部,794.82,1.16,763.23,1.11,31.59
258,20181115,002786.SZ,方正证券股份有限公司成都高升桥路证券营业部,769.69,1.12,825.16,1.21,-55.46
259,20181115,002786.SZ,财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,599.68,0.88,6.32,0.01,593.36
260,20181115,002786.SZ,方正证券股份有限公司上海杨高南路证券营业部,817.05,1.19,904.04,1.32,-87.0
261,20181115,002786.SZ,方正证券股份有限公司成都高升桥路证券营业部,769.69,1.12,825.16,1.21,-55.46
262,20181115,002786.SZ,华宝证券有限责任公司舟山解放西路证券营业部,794.82,1.16,763.23,1.11,31.59
263,20181115,002786.SZ,华融证券股份有限公司沈阳同泽北街证券营业部,0.0,0.0,642.78,0.94,-642.78
264,20181115,002786.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,575.29,0.84,578.51,0.85,-3.23
265,20181115,002786.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,1136.91,1.66,160.37,0.23,976.55
266,20181115,002786.SZ,方正证券股份有限公司上海杨高南路证券营业部,817.05,1.19,904.04,1.32,-87.0
267,20181115,002786.SZ,华宝证券有限责任公司舟山解放西路证券营业部,794.82,1.16,763.23,1.11,31.59
268,20181115,002786.SZ,方正证券股份有限公司成都高升桥路证券营业部,769.69,1.12,825.16,1.21,-55.46
269,20181115,002786.SZ,财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,599.68,0.88,6.32,0.01,593.36
270,20181115,002786.SZ,方正证券股份有限公司上海杨高南路证券营业部,817.05,1.19,904.04,1.32,-87.0
271,20181115,002786.SZ,方正证券股份有限公司成都高升桥路证券营业部,769.69,1.12,825.16,1.21,-55.46
272,20181115,002786.SZ,华宝证券有限责任公司舟山解放西路证券营业部,794.82,1.16,763.23,1.11,31.59
273,20181115,002786.SZ,华融证券股份有限公司沈阳同泽北街证券营业部,0.0,0.0,642.78,0.94,-642.78
274,20181115,002786.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,575.29,0.84,578.51,0.85,-3.23
275,20181115,002871.SZ,中山证券有限责任公司厦门嘉禾路证券营业部,973.31,8.07,0.0,0.0,973.31
276,20181115,002871.SZ,中邮证券有限责任公司湖北分公司,293.3,2.43,0.0,0.0,293.3
277,20181115,002871.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,237.48,1.97,0.84,0.01,236.64
278,20181115,002871.SZ,联讯证券股份有限公司福建分公司,225.56,1.87,0.0,0.0,225.56
279,20181115,002871.SZ,国泰君安证券股份有限公司唐山建华西道证券营业部,225.52,1.87,0.0,0.0,225.52
280,20181115,002871.SZ,国融证券股份有限公司北京北辰东路证券营业部,133.57,1.11,896.55,7.44,-762.98
281,20181115,002871.SZ,安信证券股份有限公司山西分公司营业部,0.0,0.0,831.35,6.9,-831.35
282,20181115,002871.SZ,第一创业证券股份有限公司青岛南京路证券营业部,0.0,0.0,547.17,4.54,-547.17
283,20181115,002871.SZ,浙商证券股份有限公司青岛深圳路证券营业部,0.0,0.0,443.52,3.68,-443.52
284,20181115,002871.SZ,联讯证券股份有限公司山西分公司,0.0,0.0,408.9,3.39,-408.9
285,20181115,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,2571.8,7.66,0.0,0.0,2571.8
286,20181115,002888.SZ,长江证券股份有限公司浙江分公司,1509.67,4.5,0.0,0.0,1509.67
287,20181115,002888.SZ,招商证券股份有限公司上海娄山关路证券营业部,991.89,2.95,0.24,0.0,991.65
288,20181115,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,971.5,2.89,351.76,1.05,619.74
289,20181115,002888.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,856.07,2.55,0.0,0.0,856.07
290,20181115,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,545.09,1.62,1735.41,5.17,-1190.32
291,20181115,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,8.62,0.03,1188.85,3.54,-1180.23
292,20181115,002888.SZ,安信证券股份有限公司福州儒江东路证券营业部,707.35,2.11,669.64,1.99,37.71
293,20181115,002888.SZ,东海证券股份有限公司福建厦门分公司,393.59,1.17,566.13,1.69,-172.54
294,20181115,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,563.19,1.68,502.38,1.5,60.81
295,20181115,002913.SZ,兴业证券股份有限公司漳浦印石中路证券营业部,2903.94,7.85,0.0,0.0,2903.94
296,20181115,002913.SZ,中国银河证券股份有限公司金华证券营业部,801.05,2.17,38.92,0.11,762.12
297,20181115,002913.SZ,中泰证券股份有限公司徐州民主南路证券营业部,674.78,1.82,0.0,0.0,674.78
298,20181115,002913.SZ,光大证券股份有限公司成都武成大街证券营业部,657.73,1.78,0.44,0.0,657.29
299,20181115,002913.SZ,中国银河证券股份有限公司上海漕宝路证券营业部,554.57,1.5,560.03,1.51,-5.47
300,20181115,002913.SZ,英大证券有限责任公司深圳龙岗盛龙路证券营业部,0.0,0.0,622.68,1.68,-622.68
301,20181115,002913.SZ,中国银河证券股份有限公司上海漕宝路证券营业部,554.57,1.5,560.03,1.51,-5.47
302,20181115,002913.SZ,中天证券股份有限公司葫芦岛泰康路证券营业部,1.36,0.0,537.91,1.45,-536.56
303,20181115,002913.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,0.43,0.0,410.64,1.11,-410.21
304,20181115,002913.SZ,中国中投证券有限责任公司自贡丹桂南大街证券营业部,33.59,0.09,334.58,0.9,-300.99
305,20181115,002935.SZ,华泰证券股份有限公司常州东横街证券营业部,1328.37,2.76,20.94,0.04,1307.44
306,20181115,002935.SZ,湘财证券股份有限公司娄底乐坪大道证券营业部,939.67,1.95,0.87,0.0,938.79
307,20181115,002935.SZ,机构专用,887.27,1.84,0.0,0.0,887.27
308,20181115,002935.SZ,海通证券股份有限公司上海周家嘴路证券营业部,655.17,1.36,0.0,0.0,655.17
309,20181115,002935.SZ,平安证券股份有限公司北京分公司,618.23,1.28,7.21,0.01,611.02
310,20181115,002935.SZ,中信建投证券股份有限公司广州云城南三路证券营业部,453.13,0.94,1855.29,3.85,-1402.16
311,20181115,002935.SZ,东莞证券股份有限公司广州临江大道证券营业部,0.91,0.0,712.93,1.48,-712.02
312,20181115,002935.SZ,国海证券股份有限公司深圳第二分公司,0.0,0.0,459.57,0.95,-459.57
313,20181115,002935.SZ,金元证券股份有限公司南通青年中路证券营业部,454.12,0.94,454.86,0.94,-0.74
314,20181115,002935.SZ,平安证券股份有限公司江苏分公司,172.26,0.36,425.01,0.88,-252.75
315,20181115,002937.SZ,华泰证券股份有限公司南宁中泰路证券营业部,1332.21,2.91,0.82,0.0,1331.39
316,20181115,002937.SZ,华龙证券股份有限公司乐清三里一路证券营业部,771.45,1.69,0.0,0.0,771.45
317,20181115,002937.SZ,申万宏源西部证券有限公司南宁英华路证券营业部,512.34,1.12,0.26,0.0,512.08
318,20181115,002937.SZ,财通证券股份有限公司义乌丹溪北路证券营业部,459.12,1.0,20.47,0.04,438.66
319,20181115,002937.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,392.08,0.86,265.11,0.58,126.97
320,20181115,002937.SZ,广发证券股份有限公司深圳前海证券营业部,13.64,0.03,635.05,1.39,-621.41
321,20181115,002937.SZ,平安证券股份有限公司福州长乐北路证券营业部,101.83,0.22,453.89,0.99,-352.06
322,20181115,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,382.97,0.84,405.14,0.89,-22.17
323,20181115,002937.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,122.39,0.27,272.52,0.6,-150.13
324,20181115,002937.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,392.08,0.86,265.11,0.58,126.97
325,20181115,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,376.01,0.87,512.4,1.18,-136.39
326,20181115,002940.SZ,浙商证券股份有限公司丽水分公司,313.42,0.72,194.9,0.45,118.52
327,20181115,002940.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,276.71,0.64,291.93,0.67,-15.22
328,20181115,002940.SZ,华泰证券股份有限公司张家港金港镇长江中路证券营业部,229.74,0.53,183.1,0.42,46.64
329,20181115,002940.SZ,第一创业证券股份有限公司佛山绿景三路证券营业部,221.66,0.51,0.0,0.0,221.66
330,20181115,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,376.01,0.87,512.4,1.18,-136.39
331,20181115,002940.SZ,平安证券股份有限公司上海分公司,160.38,0.37,372.71,0.86,-212.32
332,20181115,002940.SZ,中信证券股份有限公司上海红宝石路证券营业部,13.59,0.03,337.33,0.78,-323.74
333,20181115,002940.SZ,招商证券股份有限公司北京建国路证券营业部,12.74,0.03,308.77,0.71,-296.02
334,20181115,002940.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,276.71,0.64,291.93,0.67,-15.22
335,20181115,200018.SZ,国信证券股份有限公司深圳中心路证券营业部,17.34,3.73,0.0,0.0,17.34
336,20181115,200018.SZ,渤海证券股份有限公司天津郑州道证券营业部,15.45,3.32,0.0,0.0,15.45
337,20181115,200018.SZ,广发证券股份有限公司北京广安门内大街证券营业部,14.56,3.13,0.0,0.0,14.56
338,20181115,200018.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,13.91,2.99,4.58,0.98,9.33
339,20181115,200018.SZ,国信证券股份有限公司深圳泰然九路证券营业部,13.65,2.93,7.12,1.53,6.53
340,20181115,200018.SZ,中信证券（山东）有限责任公司青岛南京路证券营业部,0.0,0.0,62.09,13.34,-62.09
341,20181115,200018.SZ,东莞证券股份有限公司东莞虎门分公司,0.0,0.0,52.51,11.28,-52.51
342,20181115,200018.SZ,渤海证券股份有限公司天津大沽北路证券营业部,0.0,0.0,44.17,9.49,-44.17
343,20181115,200018.SZ,广发证券股份有限公司江门新会知政中路证券营业部,5.37,1.15,26.99,5.8,-21.61
344,20181115,200018.SZ,中信证券股份有限公司上海长寿路证券营业部,0.0,0.0,20.27,4.35,-20.27
345,20181115,200468.SZ,申万宏源交易单元(001698),83.45,6.67,0.0,0.0,83.45
346,20181115,200468.SZ,中信证券股份有限公司丽水寿尔福路证券营业部,76.55,6.11,0.0,0.0,76.55
347,20181115,200468.SZ,广发证券股份有限公司上海吴兴路证券营业部,50.64,4.04,3.25,0.26,47.39
348,20181115,200468.SZ,中泰证券股份有限公司青岛江西路证券营业部,41.82,3.34,0.0,0.0,41.82
349,20181115,200468.SZ,安信证券股份有限公司上海杨高南路证券营业部,31.96,2.55,0.0,0.0,31.96
350,20181115,200468.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,7.81,0.62,104.8,8.37,-96.99
351,20181115,200468.SZ,中国银河证券股份有限公司湖州证券营业部,0.0,0.0,99.92,7.98,-99.92
352,20181115,200468.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,0.0,0.0,57.75,4.61,-57.75
353,20181115,200468.SZ,中国中投证券有限责任公司深圳桃园路证券营业部,7.6,0.61,43.1,3.44,-35.5
354,20181115,200468.SZ,国信证券股份有限公司广州东风中路证券营业部,0.83,0.07,36.16,2.89,-35.34
355,20181115,300069.SZ,九州证券股份有限公司浙江分公司,3023.94,7.63,0.0,0.0,3023.94
356,20181115,300069.SZ,长江证券股份有限公司台州市府大道证券营业部,1802.31,4.55,960.5,2.42,841.81
357,20181115,300069.SZ,恒泰证券股份有限公司杭州婺江路证券营业部,1488.47,3.75,1391.84,3.51,96.63
358,20181115,300069.SZ,中信建投证券股份有限公司杭州市民街证券营业部,1278.44,3.22,0.0,0.0,1278.44
359,20181115,300069.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,890.32,2.25,845.04,2.13,45.28
360,20181115,300069.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,729.48,1.84,1525.42,3.85,-795.93
361,20181115,300069.SZ,广发证券股份有限公司台州白云山西路证券营业部,0.0,0.0,1436.12,3.62,-1436.12
362,20181115,300069.SZ,财通证券股份有限公司慈溪开发大道证券营业部,315.19,0.79,1408.74,3.55,-1093.55
363,20181115,300069.SZ,恒泰证券股份有限公司杭州婺江路证券营业部,1488.47,3.75,1391.84,3.51,96.63
364,20181115,300069.SZ,中信证券股份有限公司温岭万昌中路证券营业部,30.56,0.08,1269.92,3.2,-1239.36
365,20181115,300343.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,4063.06,16.89,0.0,0.0,4063.06
366,20181115,300343.SZ,中泰证券股份有限公司上海建国中路证券营业部,2679.28,11.14,111.11,0.46,2568.17
367,20181115,300343.SZ,恒泰证券股份有限公司杭州富春路证券营业部,1941.13,8.07,0.0,0.0,1941.13
368,20181115,300343.SZ,广发证券股份有限公司深圳民田路证券营业部,591.5,2.46,0.0,0.0,591.5
369,20181115,300343.SZ,万联证券股份有限公司广州花都公益路证券营业部,459.66,1.91,1.59,0.01,458.07
370,20181115,300343.SZ,东吴证券股份有限公司昆山高新区前进西路证券营业部,0.0,0.0,2904.39,12.08,-2904.39
371,20181115,300343.SZ,中信证券股份有限公司长兴明珠路证券营业部,372.16,1.55,2174.8,9.04,-1802.64
372,20181115,300343.SZ,安信证券股份有限公司汕头金砂路第一证券营业部,6.66,0.03,1270.03,5.28,-1263.37
373,20181115,300343.SZ,中国中投证券有限责任公司南京太平南路证券营业部,1.49,0.01,470.96,1.96,-469.47
374,20181115,300343.SZ,东吴证券股份有限公司苏州工业园区现代大道证券营业部,15.45,0.06,431.92,1.8,-416.47
375,20181115,300471.SZ,财通证券股份有限公司杭州体育馆证券营业部,760.49,3.01,17.52,0.07,742.96
376,20181115,300471.SZ,申万宏源西部证券有限公司武汉武大园一路证券营业部,539.42,2.14,0.0,0.0,539.42
377,20181115,300471.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,281.38,1.12,145.73,0.58,135.65
378,20181115,300471.SZ,安信证券股份有限公司广州中山大道中证券营业部,275.93,1.09,0.42,0.0,275.51
379,20181115,300471.SZ,华泰证券股份有限公司江西分公司,266.51,1.06,1.43,0.01,265.08
380,20181115,300471.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,111.26,0.44,1083.55,4.29,-972.28
381,20181115,300471.SZ,中泰证券股份有限公司武汉宝丰路证券营业部,0.0,0.0,710.18,2.81,-710.18
382,20181115,300471.SZ,申万宏源证券有限公司成都槐树街证券营业部,17.3,0.07,624.96,2.48,-607.66
383,20181115,300471.SZ,华泰证券股份有限公司成都天府新区正东中街证券营业部,46.53,0.18,456.88,1.81,-410.35
384,20181115,300471.SZ,华泰证券股份有限公司郑州经三路证券营业部,2.92,0.01,263.15,1.04,-260.23
385,20181115,300471.SZ,财通证券股份有限公司杭州体育馆证券营业部,760.49,3.01,17.52,0.07,742.96
386,20181115,300471.SZ,申万宏源西部证券有限公司武汉武大园一路证券营业部,539.42,2.14,0.0,0.0,539.42
387,20181115,300471.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,281.38,1.12,145.73,0.58,135.65
388,20181115,300471.SZ,安信证券股份有限公司广州中山大道中证券营业部,275.93,1.09,0.42,0.0,275.51
389,20181115,300471.SZ,华泰证券股份有限公司江西分公司,266.51,1.06,1.43,0.01,265.08
390,20181115,300471.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,111.26,0.44,1083.55,4.29,-972.28
391,20181115,300471.SZ,中泰证券股份有限公司武汉宝丰路证券营业部,0.0,0.0,710.18,2.81,-710.18
392,20181115,300471.SZ,申万宏源证券有限公司成都槐树街证券营业部,17.3,0.07,624.96,2.48,-607.66
393,20181115,300471.SZ,华泰证券股份有限公司成都天府新区正东中街证券营业部,46.53,0.18,456.88,1.81,-410.35
394,20181115,300471.SZ,华泰证券股份有限公司郑州经三路证券营业部,2.92,0.01,263.15,1.04,-260.23
395,20181115,300670.SZ,华泰证券股份有限公司杭州求是路证券营业部,1137.77,2.18,0.71,0.0,1137.06
396,20181115,300670.SZ,华泰证券股份有限公司淮安分公司,1061.33,2.03,62.38,0.12,998.95
397,20181115,300670.SZ,长江证券股份有限公司海南分公司,984.59,1.88,0.0,0.0,984.59
398,20181115,300670.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,776.15,1.48,415.21,0.79,360.94
399,20181115,300670.SZ,长江证券股份有限公司佛山南海大道证券营业部,737.47,1.41,0.0,0.0,737.47
400,20181115,300670.SZ,华泰证券股份有限公司无锡金融一街证券营业部,31.01,0.06,1191.18,2.28,-1160.16
401,20181115,300670.SZ,兴业证券股份有限公司厦门穆厝路证券营业部,18.2,0.03,878.12,1.68,-859.92
402,20181115,300670.SZ,湘财证券股份有限公司上海金沙江路证券营业部,42.4,0.08,759.06,1.45,-716.66
403,20181115,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,554.04,1.06,676.73,1.29,-122.69
404,20181115,300670.SZ,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,673.63,1.29,-673.63
405,20181115,300670.SZ,华泰证券股份有限公司杭州求是路证券营业部,1137.77,2.18,0.71,0.0,1137.06
406,20181115,300670.SZ,华泰证券股份有限公司淮安分公司,1061.33,2.03,62.38,0.12,998.95
407,20181115,300670.SZ,长江证券股份有限公司海南分公司,984.59,1.88,0.0,0.0,984.59
408,20181115,300670.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,776.15,1.48,415.21,0.79,360.94
409,20181115,300670.SZ,长江证券股份有限公司佛山南海大道证券营业部,737.47,1.41,0.0,0.0,737.47
410,20181115,300670.SZ,华泰证券股份有限公司无锡金融一街证券营业部,31.01,0.06,1191.18,2.28,-1160.16
411,20181115,300670.SZ,兴业证券股份有限公司厦门穆厝路证券营业部,18.2,0.03,878.12,1.68,-859.92
412,20181115,300670.SZ,湘财证券股份有限公司上海金沙江路证券营业部,42.4,0.08,759.06,1.45,-716.66
413,20181115,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,554.04,1.06,676.73,1.29,-122.69
414,20181115,300670.SZ,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,673.63,1.29,-673.63
415,20181115,300688.SZ,海通证券股份有限公司杭州解放路证券营业部,2864.04,5.36,67.77,0.13,2796.27
416,20181115,300688.SZ,长江证券股份有限公司上海东明路证券营业部,2046.2,3.83,15.03,0.03,2031.17
417,20181115,300688.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,895.59,1.68,2.2,0.0,893.39
418,20181115,300688.SZ,海通证券股份有限公司北京中关村南大街证券营业部,692.67,1.3,0.0,0.0,692.67
419,20181115,300688.SZ,广发证券股份有限公司成都新光路证券营业部,673.88,1.26,11.19,0.02,662.69
420,20181115,300688.SZ,东兴证券股份有限公司永安牺和路证券营业部,257.54,0.48,1930.12,3.61,-1672.58
421,20181115,300688.SZ,华龙证券股份有限公司乐清三里一路证券营业部,264.96,0.5,1054.47,1.97,-789.51
422,20181115,300688.SZ,华西证券股份有限公司眉山湖滨路证券营业部,0.0,0.0,641.58,1.2,-641.58
423,20181115,300688.SZ,华泰证券股份有限公司南京中山北路第二证券营业部,0.0,0.0,624.45,1.17,-624.45
424,20181115,300688.SZ,中国银河证券股份有限公司太原桃园证券营业部,8.81,0.02,592.99,1.11,-584.18
