,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
150,601866.SH,601866,中远海发,水运,2.26,1.0,1.0,0.0,179.27,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-中国海运(集团)总公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
151,600764.SH,600764,中国海防,通信设备,40.2,2.0,0.0,0.0,132.16,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",3.0
152,300802.SZ,300802,矩子科技,IT设备,39.05,2.0,0.0,0.0,15.62,,0.0
153,600847.SH,600847,万里股份,电气设备,12.51,1.0,1.0,0.0,19.18,家天下资产管理有限公司,1.0
154,600983.SH,600983,惠而浦,家用电器,7.9,7.0,0.0,0.0,42.09,中央汇金资产管理有限责任公司,1.0
155,601005.SH,601005,重庆钢铁,普钢,1.56,1.0,1.0,0.0,130.74,,0.0
156,601598.SH,601598,中国外运,仓储物流,3.75,2.0,0.0,0.0,50.69,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
157,601798.SH,601798,蓝科高新,化工机械,8.75,3.0,0.0,0.0,31.02,,0.0
158,300817.SZ,300817,双飞股份,机械基件,32.09,2.0,0.0,0.0,8.11,,0.0
159,300435.SZ,300435,中泰股份,机械基件,14.92,1.0,1.0,0.0,33.94,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",2.0
160,300801.SZ,300801,泰和科技,化工原料,28.89,2.0,0.0,0.0,15.6,"深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金",3.0
161,300102.SZ,300102,乾照光电,半导体,8.47,4.0,0.0,0.0,59.89,"国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金",4.0
162,002996.SZ,002996,顺博合金,铝,13.27,5.0,0.0,0.0,7.03,,0.0
163,300008.SZ,300008,天海防务,船舶,8.24,4.0,0.0,0.0,61.23,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
164,300022.SZ,300022,吉峰科技,农用机械,6.25,2.0,0.0,0.0,21.58,成都力鼎银科股权投资基金中心(有限合伙),1.0
165,300051.SZ,300051,三五互联,互联网,7.27,2.0,0.0,0.0,26.4,,0.0
166,300071.SZ,300071,华谊嘉信,广告包装,3.37,4.0,0.0,0.0,21.54,杭州福石资产管理有限公司,1.0
167,300095.SZ,300095,华伍股份,机械基件,14.02,2.0,0.0,0.0,38.64,"宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
华宝信托有限责任公司-大地32号单一资金信托
陕西省国际信托股份有限公司",3.0
168,300096.SZ,300096,易联众,软件服务,10.37,1.0,1.0,0.0,39.04,西藏五维资产管理有限公司,1.0
169,300099.SZ,300099,精准信息,电器仪表,8.39,2.0,1.0,0.0,36.5,,0.0
170,300100.SZ,300100,双林股份,汽车服务,11.07,5.0,0.0,0.0,42.19,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
171,300106.SZ,300106,西部牧业,农业综合,13.38,5.0,0.0,0.0,28.28,,0.0
172,300187.SZ,300187,永清环保,环境保护,7.87,3.0,0.0,0.0,50.01,中央汇金资产管理有限责任公司,1.0
173,300111.SZ,300111,向日葵,化学制药,4.2,2.0,0.0,0.0,46.92,,0.0
174,300135.SZ,300135,宝利国际,化工原料,3.41,4.0,0.0,0.0,31.43,,0.0
175,300139.SZ,300139,晓程科技,元器件,13.19,2.0,0.0,0.0,29.93,,0.0
176,300152.SZ,300152,科融环境,环境保护,4.03,5.0,0.0,0.0,28.71,,0.0
177,300153.SZ,300153,科泰电源,电气设备,6.4,2.0,0.0,0.0,20.31,中央汇金资产管理有限责任公司,1.0
178,300160.SZ,300160,秀强股份,玻璃,8.06,3.0,0.0,0.0,47.0,,0.0
179,300172.SZ,300172,中电环保,环境保护,7.22,3.0,0.0,0.0,27.15,中央汇金资产管理有限责任公司,1.0
180,300176.SZ,300176,派生科技,汽车配件,8.24,4.0,0.0,0.0,30.92,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
181,300178.SZ,300178,腾邦国际,旅游服务,5.03,3.0,0.0,0.0,29.38,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
嘉实基金-农业银行-嘉实中证金融资产管理计划
基本养老保险基金九零三组合",3.0
182,002991.SZ,002991,甘源食品,食品,123.9,2.0,0.0,0.0,28.87,,0.0
183,002919.SZ,002919,名臣健康,日用化工,43.76,2.0,0.0,0.0,19.57,,0.0
184,002884.SZ,002884,凌霄泵业,专用机械,22.75,2.0,0.0,0.0,46.78,"中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)
大成基金管理有限公司-社保基金1101组合
大成基金管理有限公司-社保基金17011组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金",5.0
185,002875.SZ,002875,安奈儿,服饰,11.32,2.0,0.0,0.0,8.98,,0.0
186,000517.SZ,000517,荣安地产,区域地产,3.06,3.0,0.0,0.0,75.68,香港中央结算有限公司(陆股通),1.0
187,000590.SZ,000590,启迪古汉,中成药,10.06,2.0,0.0,0.0,24.08,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
188,000605.SZ,000605,渤海股份,水务,6.53,2.0,1.0,0.0,21.92,"财通基金-工商银行-杭州金投产业基金管理有限公司
财通基金-光大银行-财通基金-富春定增-553号资产管理计划
天津渤海发展股权投资基金有限公司",3.0
189,000633.SZ,000633,合金投资,综合类,4.92,3.0,1.0,0.0,18.95,华润深国投信托有限公司-华润信托·泽乾一号集合资金信托计划,1.0
190,000683.SZ,000683,远兴能源,化工原料,2.7,2.0,0.0,0.0,95.97,"香港中央结算有限公司(陆股通)
中国信达资产管理股份有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
上海塔彧毅股权投资基金(上海)中心(有限合伙)
北京中稷弘立资产管理有限公司",5.0
191,000755.SZ,000755,山西路桥,公路,3.77,2.0,0.0,0.0,17.69,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
192,000838.SZ,000838,财信发展,区域地产,3.12,2.0,0.0,0.0,26.39,华润深国投信托有限公司-黄河9号信托计划,1.0
193,000913.SZ,000913,钱江摩托,摩托车,26.1,2.0,0.0,0.0,118.37,"宝城期货-宝城精选三号结构化资产管理计划
广发期货有限公司-广发期慧1期资产管理计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托",3.0
194,002285.SZ,002285,世联行,房产服务,5.26,2.0,0.0,0.0,105.97,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
195,002315.SZ,002315,焦点科技,互联网,19.85,5.0,0.0,0.0,32.97,中央汇金资产管理有限责任公司,1.0
196,002348.SZ,002348,高乐股份,文教休闲,3.02,3.0,0.0,0.0,25.5,,0.0
197,002352.SZ,002352,顺丰控股,仓储物流,79.83,2.0,0.0,0.0,3584.36,"挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金",6.0
198,002362.SZ,002362,汉王科技,软件服务,21.0,2.0,0.0,0.0,37.56,中央汇金资产管理有限责任公司,1.0
199,002390.SZ,002390,信邦制药,中成药,6.87,2.0,1.0,0.0,107.07,香港中央结算有限公司(陆股通),1.0
200,002471.SZ,002471,中超控股,电气设备,2.52,2.0,1.0,0.0,31.87,深圳市鑫腾华资产管理有限公司,1.0
201,002537.SZ,002537,海联金汇,汽车整车,7.39,2.0,0.0,0.0,91.48,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
202,002581.SZ,002581,未名医药,生物制药,18.69,2.0,0.0,0.0,74.91,,0.0
203,002617.SZ,002617,露笑科技,电气设备,7.77,5.0,1.0,0.0,92.85,中央汇金资产管理有限责任公司,1.0
204,002630.SZ,002630,华西能源,专用机械,2.63,3.0,0.0,0.0,25.55,"上海梵贝资产管理有限公司-上海梵贝祥景一号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划",2.0
205,300179.SZ,300179,四方达,矿物制品,7.37,2.0,1.0,0.0,24.99,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
206,300197.SZ,300197,铁汉生态,环境保护,3.65,2.0,0.0,0.0,64.72,"中泰创展(珠海横琴)资产管理有限公司
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",3.0
207,300798.SZ,300798,锦鸡股份,染料涂料,16.04,2.0,1.0,0.0,6.7,,0.0
208,300484.SZ,300484,蓝海华腾,电气设备,13.19,2.0,0.0,0.0,19.29,,0.0
209,300397.SZ,300397,天和防务,通信设备,24.18,2.0,0.0,0.0,76.26,陕西金达投资基金合伙企业(有限合伙),1.0
210,300402.SZ,300402,宝色股份,专用机械,12.43,2.0,0.0,0.0,25.11,中央汇金资产管理有限责任公司,1.0
211,300410.SZ,300410,正业科技,电器仪表,8.87,2.0,0.0,0.0,32.32,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
212,300425.SZ,300425,中建环能,环境保护,5.26,2.0,0.0,0.0,34.43,广东宝新资产管理有限公司,1.0
213,300444.SZ,300444,双杰电气,电气设备,5.16,2.0,0.0,0.0,18.11,,0.0
214,300461.SZ,300461,田中精机,专用机械,22.61,2.0,0.0,0.0,15.8,"上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金",3.0
215,300471.SZ,300471,厚普股份,专用机械,10.54,1.0,1.0,0.0,25.43,上海阿杏投资管理有限公司-阿杏锦绣私募证券投资基金,1.0
216,300475.SZ,300475,聚隆科技,专用机械,11.23,2.0,1.0,0.0,30.43,"深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金",4.0
217,300478.SZ,300478,杭州高新,橡胶,12.65,1.0,1.0,0.0,15.33,中央汇金资产管理有限责任公司,1.0
218,300491.SZ,300491,通合科技,电气设备,14.93,3.0,0.0,0.0,18.14,,0.0
219,300210.SZ,300210,森远股份,专用机械,5.18,2.0,0.0,0.0,20.21,,0.0
220,300526.SZ,300526,中潜股份,专用机械,97.2,4.0,1.0,0.0,198.52,"北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金",2.0
221,300540.SZ,300540,深冷股份,专用机械,18.08,1.0,1.0,0.0,15.67,,0.0
222,300561.SZ,300561,汇金科技,软件服务,21.75,2.0,1.0,0.0,29.24,,0.0
223,300581.SZ,300581,晨曦航空,航空,17.98,1.0,1.0,0.0,30.88,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金",2.0
224,300588.SZ,300588,熙菱信息,软件服务,11.46,2.0,0.0,0.0,12.03,,0.0
225,300589.SZ,300589,江龙船艇,船舶,18.55,3.0,0.0,0.0,17.57,全国社保基金一零七组合,1.0
226,300708.SZ,300708,聚灿光电,半导体,34.65,3.0,0.0,0.0,31.68,,0.0
227,300722.SZ,300722,新余国科,专用机械,25.58,3.0,1.0,0.0,9.31,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",4.0
228,300791.SZ,300791,仙乐健康,医疗保健,100.56,2.0,0.0,0.0,30.17,"中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
基本养老保险基金一二零一组合
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金",9.0
229,300376.SZ,300376,易事特,电气设备,8.58,3.0,0.0,0.0,198.05,"创金合信基金-招商银行-广东华兴银行股份有限公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
哈尔滨融顺资产管理有限责任公司
民生加银基金-平安银行-方正东亚信托有限责任公司",4.0
230,300368.SZ,300368,汇金股份,IT设备,18.32,3.0,0.0,0.0,93.38,中央汇金资产管理有限责任公司,1.0
231,300359.SZ,300359,全通教育,文教休闲,8.12,2.0,0.0,0.0,43.32,北京顺业恒通资产管理有限公司,1.0
232,300355.SZ,300355,蒙草生态,环境保护,4.5,2.0,0.0,0.0,58.85,内蒙古金融资产管理有限公司,1.0
233,300217.SZ,300217,东方电热,电器仪表,3.71,3.0,0.0,0.0,32.62,中央汇金资产管理有限责任公司,1.0
234,300225.SZ,300225,金力泰,染料涂料,11.45,2.0,0.0,0.0,53.5,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司",3.0
235,300230.SZ,300230,永利股份,塑料,6.08,2.0,0.0,0.0,33.74,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
中央汇金资产管理有限责任公司
天风证券-光大银行-天风证券天旭1号集合资产管理计划",3.0
236,300237.SZ,300237,美晨生态,建筑工程,3.59,3.0,0.0,0.0,51.69,"陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划",2.0
237,300239.SZ,300239,东宝生物,生物制药,7.05,2.0,1.0,0.0,35.6,"中国华融资产管理股份有限公司
内蒙古金融资产管理有限公司
中央汇金资产管理有限责任公司
中科先行(北京)资产管理有限公司",4.0
238,300240.SZ,300240,飞力达,仓储物流,7.21,2.0,0.0,0.0,26.07,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
239,300247.SZ,300247,融捷健康,医疗保健,3.29,3.0,0.0,0.0,26.39,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
240,300265.SZ,300265,通光线缆,电气设备,10.78,2.0,0.0,0.0,38.5,中央汇金资产管理有限责任公司,1.0
241,300266.SZ,300266,兴源环境,环境保护,4.07,2.0,0.0,0.0,63.04,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
242,300269.SZ,300269,联建光电,半导体,5.12,3.0,0.0,0.0,21.57,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
243,300283.SZ,300283,温州宏丰,电气设备,6.34,3.0,0.0,0.0,16.49,中央汇金资产管理有限责任公司,1.0
244,300297.SZ,300297,蓝盾股份,软件服务,5.09,2.0,0.0,0.0,50.76,香港中央结算有限公司(陆股通),1.0
245,300309.SZ,300309,吉艾科技,多元金融,3.76,2.0,0.0,0.0,31.49,,0.0
246,300325.SZ,300325,德威新材,塑料,3.34,2.0,0.0,0.0,33.28,深圳市皓景资产管理有限公司,1.0
247,300335.SZ,300335,迪森股份,供气供热,5.74,2.0,0.0,0.0,15.64,中央汇金资产管理有限责任公司,1.0
248,300337.SZ,300337,银邦股份,铝,7.76,6.0,1.0,0.0,54.97,,0.0
249,300342.SZ,300342,天银机电,元器件,17.92,1.0,1.0,0.0,74.38,北信瑞丰基金-工商银行-北信瑞丰基金丰庆92号资产管理计划,1.0
250,300343.SZ,300343,联创股份,互联网,3.39,3.0,0.0,0.0,28.3,,0.0
251,300350.SZ,300350,华鹏飞,仓储物流,5.74,2.0,0.0,0.0,18.71,"珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)",2.0
252,688559.SH,688559,海目星,专用机械,25.69,1.0,1.0,0.0,11.69,,0.0
