,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
102,300491.SZ,300491,通合科技,电气设备,24.06,1.0,0.0,29.23,,0.0
103,300817.SZ,300817,双飞股份,机械基件,41.88,1.0,0.0,10.58,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金",2.0
104,600066.SH,600066,宇通客车,汽车整车,18.18,1.0,0.0,402.49,"上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
易方达基金管理有限公司-社保基金1104组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
Avanda投资管理私人有限公司-Avanda亚洲优势母基金(交易所)",7.0
105,300828.SZ,300828,锐新科技,铝,40.62,1.0,0.0,11.2,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",2.0
106,003015.SZ,003015,日久光电,元器件,17.81,1.0,0.0,12.51,,0.0
107,002524.SZ,002524,光正眼科,医疗保健,17.83,1.0,0.0,86.34,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金",4.0
108,300230.SZ,300230,永利股份,塑料,6.81,1.0,0.0,37.79,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
天风证券-光大银行-天风证券天旭1号集合资产管理计划
中央汇金资产管理有限责任公司",3.0
109,300160.SZ,300160,秀强股份,玻璃,10.37,1.0,0.0,60.47,"新湖期货-国金证券盈泰1号单一资产管理计划-新湖致仁单一资产管理计划
全国社保基金一一二组合",2.0
110,002674.SZ,002674,兴业科技,纺织,16.93,1.0,0.0,48.91,"深圳市方德智联投资管理有限公司—方德—香山10号证券投资基金
中央汇金资产管理有限责任公司
深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金",3.0
111,600661.SH,600661,昂立教育,文教休闲,14.9,1.0,0.0,42.7,,0.0
112,300093.SZ,300093,金刚玻璃,玻璃,12.16,1.0,0.0,23.32,,0.0
113,002850.SZ,002850,科达利,机械基件,77.7,1.0,0.0,101.02,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
基本养老保险基金八零四组合
基本养老保险基金一二零六组合",11.0
114,600532.SH,600532,宏达矿业,普钢,13.57,1.0,0.0,70.03,,0.0
115,300540.SZ,300540,深冷股份,专用机械,24.9,1.0,0.0,22.1,,0.0
116,002970.SZ,002970,锐明技术,通信设备,67.11,1.0,0.0,28.99,"中国建设银行股份有限公司-信诚精萃成长混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-信诚优胜精选混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金",8.0
117,600418.SH,600418,江淮汽车,汽车整车,9.35,1.0,0.0,177.02,"华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划
申万菱信基金-招商银行-华润深国投信托-华润信托·博荟13号集合资金信托计划
安徽省铁路发展基金股份有限公司",3.0
118,600363.SH,600363,联创光电,元器件,27.84,1.0,0.0,123.46,香港中央结算有限公司(陆股通),1.0
119,003002.SZ,003002,壶化股份,化工原料,16.36,1.0,0.0,8.18,"上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",2.0
120,300508.SZ,300508,维宏股份,软件服务,31.93,1.0,0.0,13.39,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
