,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
160,300038.SZ,300038,数知科技,互联网,8.8,1.0,1.0,0.0,102.17,"华宝信托有限责任公司-华宝-平安前海1号单一资金信托
宁波宁聚资产管理中心(有限合伙)-宁聚量化优享5期私募证券投资基金
国寿安保基金-渤海银行-民生信托-中国民生信托-至信349号集合资金信托计划
鹏华资产-工商银行-中建投信托-中建投信托·京杭单一资金信托
建信基金-兴业银行-中融国际信托-中融-宏金114号单一资金信托",5.0
161,300043.SZ,300043,星辉娱乐,文教休闲,4.15,1.0,1.0,0.0,37.96,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
162,300051.SZ,300051,三五互联,互联网,7.14,2.0,1.0,0.0,25.93,,0.0
163,300055.SZ,300055,万邦达,环境保护,7.5,1.0,1.0,0.0,64.73,"全国社保基金一零五组合
全国社保基金一一八组合
全国社保基金六零三组合
华龙证券-浦发银行-华龙证券金智汇定增宝2号集合资产管理计划",4.0
164,300056.SZ,300056,中创环保,环境保护,7.52,2.0,1.0,0.0,24.6,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
165,300071.SZ,300071,华谊嘉信,广告包装,3.21,4.0,1.0,0.0,20.51,杭州福石资产管理有限公司,1.0
166,300074.SZ,300074,华平股份,通信设备,5.04,1.0,1.0,0.0,24.58,,0.0
167,300079.SZ,300079,数码科技,通信设备,5.5,1.0,1.0,0.0,69.67,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
168,300095.SZ,300095,华伍股份,机械基件,13.4,2.0,0.0,0.0,36.93,"宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托",3.0
169,300100.SZ,300100,双林股份,汽车服务,11.94,5.0,0.0,0.0,45.51,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
170,300102.SZ,300102,乾照光电,半导体,9.3,4.0,1.0,0.0,65.75,"山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金",4.0
171,300106.SZ,300106,西部牧业,农业综合,14.4,5.0,1.0,0.0,30.43,,0.0
172,300108.SZ,300108,吉药控股,中成药,3.93,2.0,0.0,0.0,17.35,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司",2.0
173,300111.SZ,300111,向日葵,化学制药,4.14,2.0,1.0,0.0,46.25,,0.0
174,300116.SZ,300116,坚瑞沃能,电气设备,3.44,7.0,1.0,0.0,126.84,"上海国泰君安君彤投资管理有限公司-君彤二期投资基金
华润深国投信托有限公司-华润信托·招利13号单一资金信托
深圳市招商平安资产管理有限责任公司",3.0
175,002665.SZ,002665,首航高科,电气设备,2.74,1.0,1.0,0.0,62.59,"长安国际信托股份有限公司-长安信托-民生定增1号单一资金信托
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
华宝信托有限责任公司
浙江浙企投资管理有限公司-杭州东方邦信赤孝股权投资基金合伙企业(有限合伙)
金城资本管理有限公司-甘肃省并购(纾困)基金(有限合伙)
北信瑞丰基金-渤海银行-华润深国投信托-华润信托·增利40号单一资金信托",7.0
176,002630.SZ,002630,华西能源,专用机械,2.58,3.0,1.0,0.0,25.07,"陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划
上海梵贝资产管理有限公司-上海梵贝祥景一号私募证券投资基金",2.0
177,002581.SZ,002581,未名医药,生物制药,17.63,2.0,1.0,0.0,70.66,,0.0
178,002097.SZ,002097,山河智能,工程机械,8.35,1.0,1.0,0.0,77.06,香港中央结算有限公司(陆股通),1.0
179,000517.SZ,000517,荣安地产,区域地产,3.11,3.0,0.0,0.0,76.92,香港中央结算有限公司(陆股通),1.0
180,000552.SZ,000552,靖远煤电,煤炭开采,2.65,1.0,1.0,0.0,60.52,"平安大华基金-平安银行-中融国际信托-财富骐骥定增5号集合资金信托计划
诺安基金-兴业证券-中国光大银行股份有限公司",2.0
181,000590.SZ,000590,启迪古汉,中成药,9.9,2.0,0.0,0.0,23.7,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
182,000683.SZ,000683,远兴能源,化工原料,2.62,2.0,0.0,0.0,93.13,"中国信达资产管理股份有限公司
北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
上海塔彧毅股权投资基金(上海)中心(有限合伙)
香港中央结算有限公司(陆股通)",5.0
183,000755.SZ,000755,山西路桥,公路,3.75,2.0,0.0,0.0,17.6,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
184,000838.SZ,000838,财信发展,区域地产,3.03,2.0,0.0,0.0,25.63,华润深国投信托有限公司-黄河9号信托计划,1.0
185,000897.SZ,000897,津滨发展,区域地产,2.79,2.0,0.0,0.0,45.12,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",7.0
186,000913.SZ,000913,钱江摩托,摩托车,25.25,3.0,0.0,0.0,114.52,"宝城期货-宝城精选三号结构化资产管理计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
广发期货有限公司-广发期慧1期资产管理计划",3.0
187,002026.SZ,002026,山东威达,机械基件,9.0,2.0,0.0,0.0,37.81,"中央汇金资产管理有限责任公司
芜湖长元股权投资基金(有限合伙)",2.0
188,002027.SZ,002027,分众传媒,影视音像,6.9,2.0,0.0,0.0,1012.77,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金",2.0
189,002031.SZ,002031,巨轮智能,汽车配件,2.26,1.0,1.0,0.0,42.77,中央汇金资产管理有限责任公司,1.0
190,002108.SZ,002108,沧州明珠,塑料,4.77,2.0,0.0,0.0,67.63,"中央汇金资产管理有限责任公司
深圳福星资本管理有限公司-福星高照1号私募投资基金
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",3.0
191,002537.SZ,002537,海联金汇,汽车整车,7.17,2.0,0.0,0.0,88.75,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
192,002277.SZ,002277,友阿股份,百货,4.8,1.0,1.0,0.0,66.92,中央汇金资产管理有限责任公司,1.0
193,002285.SZ,002285,世联行,房产服务,5.3,2.0,0.0,0.0,106.77,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
194,002288.SZ,002288,超华科技,元器件,7.5,4.0,0.0,0.0,60.03,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
195,002315.SZ,002315,焦点科技,互联网,20.97,5.0,0.0,0.0,34.83,中央汇金资产管理有限责任公司,1.0
196,002348.SZ,002348,高乐股份,文教休闲,3.32,3.0,1.0,0.0,28.03,,0.0
197,002352.SZ,002352,顺丰控股,仓储物流,78.48,2.0,0.0,0.0,3523.75,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
挪威中央银行-自有资金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)",6.0
198,002362.SZ,002362,汉王科技,软件服务,19.62,2.0,0.0,0.0,35.09,中央汇金资产管理有限责任公司,1.0
199,002379.SZ,002379,宏创控股,铝,3.15,1.0,1.0,0.0,29.18,,0.0
200,002430.SZ,002430,杭氧股份,化工机械,21.37,2.0,0.0,0.0,205.95,"全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零一组合
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
201,002459.SZ,002459,晶澳科技,电气设备,22.66,2.0,0.0,0.0,87.69,"国泰基金管理有限公司-社保基金四二一组合
基本养老保险基金一五零二一组合
广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合
香港中央结算有限公司(陆股通)",5.0
202,002504.SZ,002504,弘高创意,装修装饰,2.75,1.0,1.0,0.0,11.4,,0.0
203,300117.SZ,300117,嘉寓股份,装修装饰,3.52,1.0,1.0,0.0,25.11,中央汇金资产管理有限责任公司,1.0
204,300129.SZ,300129,泰胜风能,电气设备,6.21,2.0,0.0,0.0,35.11,中央汇金资产管理有限责任公司,1.0
205,300499.SZ,300499,高澜股份,专用机械,10.8,1.0,1.0,0.0,21.14,深圳建信华讯股权投资基金管理有限公司-建华高精尖装备私募股权投资壹号基金,1.0
206,300135.SZ,300135,宝利国际,化工原料,3.34,4.0,1.0,0.0,30.78,,0.0
207,300309.SZ,300309,吉艾科技,多元金融,3.69,2.0,1.0,0.0,30.9,,0.0
208,300310.SZ,300310,宜通世纪,通信设备,6.1,1.0,1.0,0.0,42.2,汇银富通资产管理有限公司,1.0
209,300311.SZ,300311,任子行,软件服务,8.58,1.0,1.0,0.0,43.79,中央汇金资产管理有限责任公司,1.0
210,300317.SZ,300317,珈伟新能,半导体,4.48,2.0,0.0,0.0,34.46,香港中央结算有限公司(陆股通),1.0
211,300325.SZ,300325,德威新材,塑料,3.3,2.0,1.0,0.0,32.89,深圳市皓景资产管理有限公司,1.0
212,300333.SZ,300333,兆日科技,元器件,10.32,1.0,1.0,0.0,34.28,中央汇金资产管理有限责任公司,1.0
213,300335.SZ,300335,迪森股份,供气供热,5.46,2.0,1.0,0.0,14.87,中央汇金资产管理有限责任公司,1.0
214,300343.SZ,300343,联创股份,互联网,3.34,3.0,0.0,0.0,27.88,,0.0
215,300350.SZ,300350,华鹏飞,仓储物流,6.07,2.0,1.0,0.0,19.79,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
216,300355.SZ,300355,蒙草生态,环境保护,4.24,2.0,1.0,0.0,55.45,内蒙古金融资产管理有限公司,1.0
217,300359.SZ,300359,全通教育,文教休闲,7.88,2.0,1.0,0.0,42.04,北京顺业恒通资产管理有限公司,1.0
218,300368.SZ,300368,汇金股份,IT设备,18.04,3.0,0.0,0.0,91.95,中央汇金资产管理有限责任公司,1.0
219,300376.SZ,300376,易事特,电气设备,8.0,3.0,0.0,0.0,184.66,"民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
哈尔滨融顺资产管理有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司",4.0
220,300397.SZ,300397,天和防务,通信设备,24.19,2.0,0.0,0.0,76.29,陕西金达投资基金合伙企业(有限合伙),1.0
221,300402.SZ,300402,宝色股份,专用机械,12.18,2.0,0.0,0.0,24.6,中央汇金资产管理有限责任公司,1.0
222,300410.SZ,300410,正业科技,电器仪表,8.51,2.0,1.0,0.0,31.01,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司",2.0
223,300423.SZ,300423,鲁亿通,电气设备,15.88,1.0,1.0,0.0,41.03,,0.0
224,300425.SZ,300425,中建环能,环境保护,5.07,2.0,1.0,0.0,33.19,广东宝新资产管理有限公司,1.0
225,300444.SZ,300444,双杰电气,电气设备,4.72,2.0,0.0,0.0,16.57,,0.0
226,300449.SZ,300449,汉邦高科,IT设备,15.79,2.0,0.0,0.0,38.58,"泰达宏利基金-平安银行-泰达宏利中兵投资2号定增
北京青旅中兵资产管理有限公司-青旅中兵军工精选私募投资基金",2.0
227,300459.SZ,300459,金科文化,互联网,4.28,3.0,1.0,0.0,100.11,"全国社保基金六零四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
228,300461.SZ,300461,田中精机,专用机械,21.26,2.0,0.0,0.0,14.86,"上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金",3.0
229,300484.SZ,300484,蓝海华腾,电气设备,12.58,2.0,0.0,0.0,18.4,,0.0
230,300491.SZ,300491,通合科技,电气设备,15.76,3.0,0.0,0.0,19.15,,0.0
231,300494.SZ,300494,盛天网络,互联网,18.2,1.0,1.0,0.0,29.06,"中国银行股份有限公司-华安成长创新混合型证券投资基金
深圳创富兆业金融管理有限公司-创富福星云产业私募证券投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",5.0
232,300297.SZ,300297,蓝盾股份,软件服务,4.76,2.0,0.0,0.0,47.47,香港中央结算有限公司(陆股通),1.0
233,300283.SZ,300283,温州宏丰,电气设备,6.73,3.0,0.0,0.0,17.51,中央汇金资产管理有限责任公司,1.0
234,300269.SZ,300269,联建光电,半导体,5.04,3.0,0.0,0.0,21.24,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
235,300187.SZ,300187,永清环保,环境保护,7.4,3.0,0.0,0.0,47.03,中央汇金资产管理有限责任公司,1.0
236,300139.SZ,300139,晓程科技,元器件,13.97,2.0,0.0,0.0,31.7,,0.0
237,300145.SZ,300145,中金环境,专用机械,3.73,1.0,1.0,0.0,65.88,,0.0
238,300152.SZ,300152,科融环境,环境保护,3.98,5.0,1.0,0.0,28.36,,0.0
239,300153.SZ,300153,科泰电源,电气设备,6.02,2.0,0.0,0.0,19.1,中央汇金资产管理有限责任公司,1.0
240,300157.SZ,300157,恒泰艾普,石油开采,5.7,3.0,0.0,0.0,40.3,,0.0
241,300160.SZ,300160,秀强股份,玻璃,7.63,3.0,0.0,0.0,44.49,,0.0
242,300163.SZ,300163,先锋新材,其他建材,4.4,1.0,1.0,0.0,15.29,,0.0
243,300167.SZ,300167,迪威迅,通信设备,5.61,1.0,1.0,0.0,16.84,,0.0
244,300172.SZ,300172,中电环保,环境保护,6.91,3.0,1.0,0.0,25.98,中央汇金资产管理有限责任公司,1.0
245,300176.SZ,300176,派生科技,汽车配件,8.03,4.0,0.0,0.0,30.13,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
246,300178.SZ,300178,腾邦国际,旅游服务,4.8,3.0,0.0,0.0,28.04,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
247,300197.SZ,300197,铁汉生态,环境保护,3.38,2.0,1.0,0.0,59.94,"深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
中泰创展(珠海横琴)资产管理有限公司
香港中央结算有限公司(陆股通)",3.0
248,300266.SZ,300266,兴源环境,环境保护,4.0,2.0,1.0,0.0,61.96,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
249,300210.SZ,300210,森远股份,专用机械,4.95,2.0,0.0,0.0,19.32,,0.0
250,300217.SZ,300217,东方电热,电器仪表,3.47,3.0,1.0,0.0,30.51,中央汇金资产管理有限责任公司,1.0
251,300225.SZ,300225,金力泰,染料涂料,11.01,2.0,0.0,0.0,51.45,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司",3.0
252,300228.SZ,300228,富瑞特装,化工机械,5.82,2.0,0.0,0.0,24.45,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
253,300230.SZ,300230,永利股份,塑料,5.73,2.0,1.0,0.0,31.79,"中央汇金资产管理有限责任公司
天风证券-光大银行-天风证券天旭1号集合资产管理计划
国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划",3.0
254,300237.SZ,300237,美晨生态,建筑工程,3.3,3.0,1.0,0.0,47.51,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划",2.0
255,300240.SZ,300240,飞力达,仓储物流,7.46,2.0,0.0,0.0,26.98,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
256,300245.SZ,300245,天玑科技,软件服务,12.13,2.0,1.0,0.0,37.36,新华基金-浦发银行-粤财信托-粤财信托·弘盛6号单一资金信托计划,1.0
257,300247.SZ,300247,融捷健康,医疗保健,3.17,3.0,1.0,0.0,25.43,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
258,300264.SZ,300264,佳创视讯,通信设备,5.22,1.0,1.0,0.0,17.33,中央汇金资产管理有限责任公司,1.0
259,300265.SZ,300265,通光线缆,电气设备,11.22,2.0,0.0,0.0,40.07,中央汇金资产管理有限责任公司,1.0
260,300412.SZ,300412,迦南科技,医疗保健,10.85,1.0,1.0,0.0,24.14,中央汇金资产管理有限责任公司,1.0
