ts_code,buy,sell,net_buy
000068.SZ,864.74,2564.08,-1699.36
000532.SZ,2649.87,3645.12,-995.25
000607.SZ,3655.06,2266.74,1388.34
000610.SZ,1673.14,2551.25,-878.11
000622.SZ,10958.86,12361.34,-1402.5
000652.SZ,4411.43,4465.46,-54.03
000722.SZ,865.57,1610.41,-744.85
000806.SZ,2795.19,4785.9,-1990.7
000856.SZ,7124.93,11727.69,-4602.77
000979.SZ,780.05,1095.47,-315.42
002017.SZ,1627.9,1386.07,241.83
002054.SZ,1312.5,2812.12,-1499.61
002089.SZ,13317.64,22844.5,-9526.8
002103.SZ,1562.15,5319.52,-3757.39
002184.SZ,1968.82,1380.13,588.68
002218.SZ,3688.17,1145.51,2542.66
002231.SZ,6124.92,6475.55,-350.64
002235.SZ,6424.14,9244.09,-2819.97
002282.SZ,764.03,837.06,-73.03
002288.SZ,6130.54,4250.53,1880.0
002411.SZ,33187.04,25732.68,7454.36
002451.SZ,9676.7,14250.2,-4573.42
002666.SZ,3928.82,898.25,3030.58
002699.SZ,4518.96,5465.37,-946.39
002761.SZ,3964.12,8757.76,-4793.64
002856.SZ,7470.6,7890.4,-419.78
002865.SZ,2170.44,1793.85,376.58
002895.SZ,1373.76,4135.84,-2762.08
002941.SZ,1073.28,25.57,1047.71
002942.SZ,93.12,13.41,79.71
300050.SZ,16411.36,10169.06,6242.28
300100.SZ,3366.65,6317.73,-2951.08
300171.SZ,2055.31,1608.53,446.77
300181.SZ,1727.45,4074.29,-2346.84
300242.SZ,3263.85,5122.94,-1859.12
300274.SZ,9941.04,5781.66,4159.37
300325.SZ,9581.3,14555.37,-4974.06
300356.SZ,4627.09,3208.33,1418.75
300392.SZ,4826.43,4493.1,333.33
300510.SZ,2146.88,4693.78,-2546.88
300634.SZ,1626.21,2994.2,-1367.98
300643.SZ,16603.16,16597.42,5.72
300670.SZ,1844.68,2107.91,-263.21
300674.SZ,22714.76,17287.84,5426.92
300698.SZ,1287.93,656.57,631.38
300752.SZ,87.6,10.0,77.6
600082.SH,1426.39,1716.66,-290.27
600281.SH,853.5,891.78,-38.28
600783.SH,2331.54,3215.5,-883.96
600818.SH,3238.22,937.01,2301.21
601811.SH,4487.22,2758.86,1728.36
603187.SH,4262.35,2683.57,1578.78
603196.SH,4747.89,5539.82,-791.93
603220.SH,5041.06,4062.26,978.8
603366.SH,1274.16,1953.6,-679.44
603520.SH,4828.8,1830.41,2998.39
603527.SH,1647.84,1959.94,-312.1
900902.SH,69.87,107.07,-37.2


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
196,20181205,002231.SZ,恒泰证券股份有限公司上海吴淞路证券营业部,3.5,0.02,1265.68,5.87,-1262.18
197,20181205,002231.SZ,申万宏源证券有限公司萧山金城路证券营业部,0.0,0.0,1225.51,5.69,-1225.51
198,20181205,002231.SZ,财通证券股份有限公司杭州金城路证券营业部,0.73,0.0,936.63,4.35,-935.9
199,20181205,002231.SZ,财通证券股份有限公司杭州瓜沥友谊路证券营业部,0.0,0.0,913.06,4.24,-913.06
200,20181205,002235.SZ,光大证券股份有限公司宁波中山西路证券营业部,1434.38,1.49,124.89,0.13,1309.48
201,20181205,002235.SZ,中国中投证券有限责任公司南京中央路证券营业部,1332.68,1.38,18.53,0.02,1314.15
202,20181205,002235.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,1297.78,1.35,31.44,0.03,1266.34
203,20181205,002235.SZ,光大证券股份有限公司宁波悦盛路证券营业部,1221.26,1.27,17.44,0.02,1203.82
204,20181205,002235.SZ,华泰证券股份有限公司湖南分公司,1070.11,1.11,27.62,0.03,1042.49
205,20181205,002235.SZ,长江证券股份有限公司武汉武珞路证券营业部,54.91,0.06,4088.44,4.25,-4033.53
206,20181205,002235.SZ,机构专用,0.0,0.0,2129.67,2.21,-2129.67
207,20181205,002235.SZ,申万宏源证券有限公司北京紫竹院路证券营业部,7.86,0.01,1159.59,1.2,-1151.73
208,20181205,002235.SZ,长江证券股份有限公司上海东明路证券营业部,5.16,0.01,936.72,0.97,-931.57
209,20181205,002235.SZ,机构专用,0.0,0.0,709.75,0.74,-709.75
210,20181205,002282.SZ,联储证券有限责任公司广州黄埔大道西证券营业部,153.07,2.3,0.0,0.0,153.07
211,20181205,002282.SZ,海通证券股份有限公司杭州解放路证券营业部,123.0,1.85,1.21,0.02,121.79
212,20181205,002282.SZ,西南证券股份有限公司重庆杨家坪正街证券营业部,105.23,1.58,130.95,1.97,-25.72
213,20181205,002282.SZ,广发证券股份有限公司廊坊新开路证券营业部,97.75,1.47,0.58,0.01,97.17
214,20181205,002282.SZ,中航证券有限公司广州天河北路证券营业部,90.55,1.36,0.0,0.0,90.55
215,20181205,002282.SZ,广发证券股份有限公司济南泺源大街证券营业部,0.29,0.0,211.67,3.18,-211.37
216,20181205,002282.SZ,国信证券股份有限公司深圳泰然九路证券营业部,10.38,0.16,139.13,2.09,-128.75
217,20181205,002282.SZ,西南证券股份有限公司重庆杨家坪正街证券营业部,105.23,1.58,130.95,1.97,-25.72
218,20181205,002282.SZ,广州证券股份有限公司花都建设路证券营业部,0.97,0.01,114.82,1.73,-113.85
219,20181205,002282.SZ,中信证券股份有限公司天津分公司,77.56,1.17,107.75,1.62,-30.2
220,20181205,002288.SZ,上海证券有限责任公司温州永中西路证券营业部,1581.59,2.74,11.49,0.02,1570.1
221,20181205,002288.SZ,中天证券股份有限公司台州市府大道证券营业部,1152.58,1.99,0.58,0.0,1152.0
222,20181205,002288.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,913.24,1.58,477.63,0.83,435.61
223,20181205,002288.SZ,方正证券股份有限公司南京珠江路证券营业部,882.7,1.53,1.08,0.0,881.62
224,20181205,002288.SZ,光大证券股份有限公司奉化南山路证券营业部,667.62,1.16,23.13,0.04,644.49
225,20181205,002288.SZ,华泰证券股份有限公司南京中华路证券营业部,14.24,0.02,1044.7,1.81,-1030.47
226,20181205,002288.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,1.15,0.0,843.07,1.46,-841.92
227,20181205,002288.SZ,东海证券股份有限公司常州劳动西路证券营业部,2.49,0.0,775.11,1.34,-772.62
228,20181205,002288.SZ,国盛证券有限责任公司宁波桑田路证券营业部,1.69,0.0,596.11,1.03,-594.42
229,20181205,002288.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,913.24,1.58,477.63,0.83,435.61
230,20181205,002411.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,9539.37,12.9,5634.47,7.62,3904.9
231,20181205,002411.SZ,中国银河证券股份有限公司北京丰科路证券营业部,5463.69,7.39,0.0,0.0,5463.69
232,20181205,002411.SZ,恒泰证券股份有限公司上海兰花路证券营业部,3953.76,5.34,57.02,0.08,3896.74
233,20181205,002411.SZ,申万宏源证券有限公司深圳深南大道证券营业部,2665.8,3.6,0.24,0.0,2665.56
234,20181205,002411.SZ,安信证券股份有限公司杭州富春路证券营业部,1999.28,2.7,0.0,0.0,1999.28
235,20181205,002411.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,9539.37,12.9,5634.47,7.62,3904.9
236,20181205,002411.SZ,申万宏源证券有限公司温州车站大道证券营业部,5.0,0.01,5111.76,6.91,-5106.76
237,20181205,002411.SZ,信达证券股份有限公司温州新城大道证券营业部,20.77,0.03,3575.93,4.83,-3555.16
238,20181205,002411.SZ,国盛证券有限责任公司杭州萧绍路证券营业部,0.0,0.0,2876.59,3.89,-2876.59
239,20181205,002411.SZ,西南证券股份有限公司温州汤家桥路证券营业部,0.0,0.0,2842.2,3.84,-2842.2
240,20181205,002451.SZ,长江证券股份有限公司上海世纪大道证券营业部,1065.8,1.75,938.05,1.54,127.76
241,20181205,002451.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,779.03,1.28,522.72,0.86,256.31
242,20181205,002451.SZ,财富证券有限责任公司杭州庆春路证券营业部,323.74,0.53,228.93,0.38,94.81
243,20181205,002451.SZ,平安证券股份有限公司福州长乐北路证券营业部,317.23,0.52,186.04,0.31,131.19
244,20181205,002451.SZ,国泰君安证券股份有限公司上海福山路证券营业部,292.87,0.48,3.69,0.01,289.18
245,20181205,002451.SZ,长江证券股份有限公司北京百万庄大街证券营业部,0.52,0.0,1873.39,3.07,-1872.86
246,20181205,002451.SZ,广发证券股份有限公司上海吴兴路证券营业部,49.99,0.08,976.76,1.6,-926.77
247,20181205,002451.SZ,长江证券股份有限公司上海世纪大道证券营业部,1065.8,1.75,938.05,1.54,127.76
248,20181205,002451.SZ,华西证券股份有限公司成都南一环路证券营业部,164.34,0.27,934.75,1.53,-770.4
249,20181205,002451.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,779.03,1.28,522.72,0.86,256.31
250,20181205,002451.SZ,长江证券股份有限公司上海世纪大道证券营业部,1065.8,1.75,938.05,1.54,127.76
251,20181205,002451.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,779.03,1.28,522.72,0.86,256.31
252,20181205,002451.SZ,财富证券有限责任公司杭州庆春路证券营业部,323.74,0.53,228.93,0.38,94.81
253,20181205,002451.SZ,平安证券股份有限公司福州长乐北路证券营业部,317.23,0.52,186.04,0.31,131.19
254,20181205,002451.SZ,国泰君安证券股份有限公司上海福山路证券营业部,292.87,0.48,3.69,0.01,289.18
255,20181205,002451.SZ,长江证券股份有限公司北京百万庄大街证券营业部,0.52,0.0,1873.39,3.07,-1872.86
256,20181205,002451.SZ,广发证券股份有限公司上海吴兴路证券营业部,49.99,0.08,976.76,1.6,-926.77
257,20181205,002451.SZ,长江证券股份有限公司上海世纪大道证券营业部,1065.8,1.75,938.05,1.54,127.76
258,20181205,002451.SZ,华西证券股份有限公司成都南一环路证券营业部,164.34,0.27,934.75,1.53,-770.4
259,20181205,002451.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,779.03,1.28,522.72,0.86,256.31
260,20181205,002666.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,1058.09,7.26,2.36,0.02,1055.74
261,20181205,002666.SZ,华泰证券股份有限公司淮安分公司,904.05,6.2,3.54,0.02,900.51
262,20181205,002666.SZ,华泰证券股份有限公司苏州何山路证券营业部,833.81,5.72,0.0,0.0,833.81
263,20181205,002666.SZ,中航证券有限公司广州天河北路证券营业部,566.58,3.89,3.13,0.02,563.45
264,20181205,002666.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,544.49,3.73,0.0,0.0,544.49
265,20181205,002666.SZ,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,207.17,1.42,-207.17
266,20181205,002666.SZ,招商证券股份有限公司上海世纪大道证券营业部,21.68,0.15,188.58,1.29,-166.9
267,20181205,002666.SZ,方正证券股份有限公司岳阳华容迎宾北路证券营业部,0.0,0.0,176.6,1.21,-176.6
268,20181205,002666.SZ,国信证券股份有限公司上海北京东路证券营业部,0.12,0.0,159.86,1.1,-159.74
269,20181205,002666.SZ,东兴证券股份有限公司福清一拂路证券营业部,0.0,0.0,157.01,1.08,-157.01
270,20181205,002699.SZ,联讯证券股份有限公司南通工农路证券营业部,1133.15,3.76,18.29,0.06,1114.87
271,20181205,002699.SZ,国泰君安证券股份有限公司顺德大良证券营业部,657.44,2.18,3.76,0.01,653.68
272,20181205,002699.SZ,深股通专用,609.44,2.02,1546.96,5.13,-937.52
273,20181205,002699.SZ,中信证券股份有限公司杭州文一西路证券营业部,506.51,1.68,50.35,0.17,456.16
274,20181205,002699.SZ,广州证券股份有限公司武汉中南路证券营业部,488.54,1.62,0.85,0.0,487.7
275,20181205,002699.SZ,深股通专用,609.44,2.02,1546.96,5.13,-937.52
276,20181205,002699.SZ,招商证券股份有限公司深圳笋岗路证券营业部,72.6,0.24,764.01,2.53,-691.41
277,20181205,002699.SZ,广发证券股份有限公司黄石颐阳路证券营业部,0.0,0.0,630.98,2.09,-630.98
278,20181205,002699.SZ,中信建投证券股份有限公司黄石广场路证券营业部,0.25,0.0,532.89,1.77,-532.64
279,20181205,002699.SZ,招商证券股份有限公司深圳后海证券营业部,441.59,1.46,370.32,1.23,71.27
280,20181205,002761.SZ,西南证券股份有限公司岳阳通海南路证券营业部,1415.31,8.47,5.99,0.04,1409.32
281,20181205,002761.SZ,浙商证券股份有限公司诸暨艮塔路证券营业部,720.6,4.31,648.0,3.88,72.6
282,20181205,002761.SZ,中信证券股份有限公司湖南分公司,466.77,2.79,0.0,0.0,466.77
283,20181205,002761.SZ,招商证券股份有限公司深圳深南大道车公庙证券营业部,326.62,1.95,43.52,0.26,283.1
284,20181205,002761.SZ,浙商证券股份有限公司绍兴分公司,313.34,1.87,282.01,1.69,31.33
285,20181205,002761.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,0.0,0.0,4539.85,27.16,-4539.85
286,20181205,002761.SZ,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,1249.26,7.47,-1249.26
287,20181205,002761.SZ,国泰君安证券股份有限公司长沙芙蓉中路证券营业部,0.0,0.0,767.5,4.59,-767.5
288,20181205,002761.SZ,浙商证券股份有限公司诸暨艮塔路证券营业部,720.6,4.31,648.0,3.88,72.6
289,20181205,002761.SZ,国信证券股份有限公司吉林分公司,0.88,0.01,573.63,3.43,-572.75
290,20181205,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,2067.38,6.18,0.0,0.0,2067.38
291,20181205,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,1417.7,4.24,325.14,0.97,1092.56
292,20181205,002856.SZ,长江证券股份有限公司浙江分公司,1211.18,3.62,220.34,0.66,990.85
293,20181205,002856.SZ,江海证券有限公司厦门吕岭路证券营业部,555.87,1.66,618.76,1.85,-62.88
294,20181205,002856.SZ,国盛证券有限责任公司温州百里东路证券营业部,492.29,1.47,786.31,2.35,-294.02
295,20181205,002856.SZ,长江证券股份有限公司台州市府大道证券营业部,3.73,0.01,1651.94,4.94,-1648.21
296,20181205,002856.SZ,九州证券股份有限公司浙江分公司,396.96,1.19,1499.73,4.49,-1102.78
297,20181205,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,277.33,0.83,1383.11,4.14,-1105.78
298,20181205,002856.SZ,国盛证券有限责任公司温州百里东路证券营业部,492.29,1.47,786.31,2.35,-294.02
299,20181205,002856.SZ,江海证券有限公司厦门吕岭路证券营业部,555.87,1.66,618.76,1.85,-62.88
300,20181205,002865.SZ,信达证券股份有限公司广州寺右新马路证券营业部,446.02,2.43,263.11,1.43,182.91
301,20181205,002865.SZ,机构专用,229.04,1.25,0.0,0.0,229.04
302,20181205,002865.SZ,中信建投证券股份有限公司荆州北京西路证券营业部,212.61,1.16,1.53,0.01,211.09
303,20181205,002865.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,189.88,1.03,138.89,0.76,50.99
304,20181205,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,177.31,0.97,227.29,1.24,-49.99
305,20181205,002865.SZ,信达证券股份有限公司广州寺右新马路证券营业部,446.02,2.43,263.11,1.43,182.91
306,20181205,002865.SZ,中信证券(山东)有限责任公司莱州文化东路证券营业部,0.22,0.0,247.58,1.35,-247.36
307,20181205,002865.SZ,财富证券有限责任公司杭州庆春路证券营业部,167.77,0.91,238.67,1.3,-70.9
308,20181205,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,177.31,0.97,227.29,1.24,-49.99
309,20181205,002865.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,124.26,0.68,186.38,1.02,-62.12
310,20181205,002895.SZ,东方证券股份有限公司深圳金田路证券营业部,327.68,1.0,0.0,0.0,327.68
311,20181205,002895.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,308.12,0.94,103.72,0.32,204.41
312,20181205,002895.SZ,财富证券有限责任公司杭州庆春路证券营业部,250.75,0.76,40.34,0.12,210.41
313,20181205,002895.SZ,联讯证券股份有限公司南通工农路证券营业部,236.97,0.72,0.0,0.0,236.97
314,20181205,002895.SZ,中天证券股份有限公司济南泉城路证券营业部,205.0,0.62,0.0,0.0,205.0
315,20181205,002895.SZ,国泰君安证券股份有限公司上海福山路证券营业部,14.02,0.04,1283.78,3.91,-1269.76
316,20181205,002895.SZ,国泰君安证券股份有限公司徐州和平路证券营业部,2.27,0.01,983.19,3.0,-980.92
317,20181205,002895.SZ,中原证券股份有限公司焦作分公司,0.82,0.0,696.65,2.12,-695.84
318,20181205,002895.SZ,东莞证券股份有限公司四川分公司,28.13,0.09,545.53,1.66,-517.4
319,20181205,002895.SZ,国融证券股份有限公司青岛秦岭路证券营业部,0.0,0.0,482.63,1.47,-482.63
320,20181205,002941.SZ,长江证券股份有限公司荆州北京西路证券营业部,767.69,71.55,0.0,0.0,767.69
321,20181205,002941.SZ,华泰证券股份有限公司南京中华路证券营业部,169.18,15.77,1.33,0.12,167.85
322,20181205,002941.SZ,中泰证券股份有限公司上海陆家嘴浦电路证券营业部,136.41,12.71,0.0,0.0,136.41
323,20181205,002941.SZ,国信证券股份有限公司上海北京东路证券营业部,0.0,0.0,6.18,0.58,-6.18
324,20181205,002941.SZ,招商证券股份有限公司深圳建安路证券营业部,0.0,0.0,4.92,0.46,-4.92
325,20181205,002941.SZ,机构专用,0.0,0.0,4.6,0.43,-4.6
326,20181205,002941.SZ,机构专用,0.0,0.0,4.27,0.4,-4.27
327,20181205,002941.SZ,机构专用,0.0,0.0,4.27,0.4,-4.27
328,20181205,002942.SZ,川财证券有限责任公司成都益州大道证券营业部,90.18,96.97,0.0,0.0,90.18
329,20181205,002942.SZ,国信证券股份有限公司上海北京东路证券营业部,1.89,2.03,0.0,0.0,1.89
330,20181205,002942.SZ,国信证券股份有限公司厦门湖滨北路证券营业部,1.05,1.13,0.0,0.0,1.05
331,20181205,002942.SZ,国金证券股份有限公司上海浦东新区芳甸路证券营业部,0.0,0.0,5.16,5.55,-5.16
332,20181205,002942.SZ,国金证券股份有限公司重庆聚贤街证券营业部,0.0,0.0,3.1,3.33,-3.1
333,20181205,002942.SZ,华泰证券股份有限公司广州珠江西路证券营业部,0.0,0.0,2.06,2.22,-2.06
334,20181205,002942.SZ,华泰证券股份有限公司济南解放路证券营业部,0.0,0.0,2.06,2.22,-2.06
335,20181205,002942.SZ,安信证券股份有限公司上海黄浦区中山东二路证券营业部,0.0,0.0,1.03,1.11,-1.03
336,20181205,300050.SZ,海通证券股份有限公司上海合肥路证券营业部,2040.55,4.72,42.08,0.1,1998.46
337,20181205,300050.SZ,财通证券股份有限公司慈溪开发大道证券营业部,1673.66,3.87,1.88,0.0,1671.78
338,20181205,300050.SZ,中信建投证券股份有限公司杭州市民街证券营业部,1555.19,3.6,0.0,0.0,1555.19
339,20181205,300050.SZ,广发证券股份有限公司台州白云山西路证券营业部,1287.45,2.98,549.38,1.27,738.07
340,20181205,300050.SZ,中信建投证券股份有限公司台州市府大道证券营业部,1199.85,2.77,0.0,0.0,1199.85
341,20181205,300050.SZ,中泰证券股份有限公司上海东方路证券营业部,0.0,0.0,1276.59,2.95,-1276.59
342,20181205,300050.SZ,西南证券股份有限公司上海普陀区平利路证券营业部,23.34,0.05,1063.06,2.46,-1039.72
343,20181205,300050.SZ,西南证券股份有限公司台州市府大道证券营业部,0.0,0.0,734.63,1.7,-734.63
344,20181205,300050.SZ,中信建投证券股份有限公司杭州萧山市心中路证券营业部,0.35,0.0,710.1,1.64,-709.75
345,20181205,300050.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,425.29,0.98,706.81,1.63,-281.52
346,20181205,300050.SZ,海通证券股份有限公司上海合肥路证券营业部,2040.55,4.72,42.08,0.1,1998.46
347,20181205,300050.SZ,财通证券股份有限公司慈溪开发大道证券营业部,1673.66,3.87,1.88,0.0,1671.78
348,20181205,300050.SZ,中信建投证券股份有限公司杭州市民街证券营业部,1555.19,3.6,0.0,0.0,1555.19
349,20181205,300050.SZ,广发证券股份有限公司台州白云山西路证券营业部,1287.45,2.98,549.38,1.27,738.07
350,20181205,300050.SZ,中信建投证券股份有限公司台州市府大道证券营业部,1199.85,2.77,0.0,0.0,1199.85
351,20181205,300050.SZ,中泰证券股份有限公司上海东方路证券营业部,0.0,0.0,1276.59,2.95,-1276.59
352,20181205,300050.SZ,西南证券股份有限公司上海普陀区平利路证券营业部,23.34,0.05,1063.06,2.46,-1039.72
353,20181205,300050.SZ,西南证券股份有限公司台州市府大道证券营业部,0.0,0.0,734.63,1.7,-734.63
354,20181205,300050.SZ,中信建投证券股份有限公司杭州萧山市心中路证券营业部,0.35,0.0,710.1,1.64,-709.75
355,20181205,300050.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,425.29,0.98,706.81,1.63,-281.52
356,20181205,300100.SZ,广发证券股份有限公司泉州涂门街证券营业部,647.01,1.34,1086.54,2.25,-439.53
357,20181205,300100.SZ,华西证券股份有限公司义乌金融街证券营业部,584.64,1.21,0.12,0.0,584.51
358,20181205,300100.SZ,国信证券股份有限公司杭州市心中路证券营业部,572.35,1.18,8.2,0.02,564.14
359,20181205,300100.SZ,国金证券股份有限公司上海互联网证券分公司,467.74,0.97,133.31,0.28,334.43
360,20181205,300100.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,425.44,0.88,318.0,0.66,107.44
361,20181205,300100.SZ,财通证券股份有限公司杭州体育馆证券营业部,17.45,0.04,1283.49,2.66,-1266.04
362,20181205,300100.SZ,广发证券股份有限公司泉州涂门街证券营业部,647.01,1.34,1086.54,2.25,-439.53
363,20181205,300100.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,2.63,0.01,910.79,1.89,-908.15
364,20181205,300100.SZ,光大证券股份有限公司沈阳十一纬路证券营业部,2.38,0.0,753.45,1.56,-751.06
365,20181205,300100.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,737.29,1.53,-737.29
366,20181205,300171.SZ,华安证券股份有限公司天长园林路证券营业部,562.06,2.36,0.0,0.0,562.06
367,20181205,300171.SZ,国泰君安证券股份有限公司重庆中山三路证券营业部,442.99,1.86,7.81,0.03,435.18
368,20181205,300171.SZ,广发证券股份有限公司珠海情侣中路证券营业部,408.42,1.71,4.45,0.02,403.97
369,20181205,300171.SZ,长城证券股份有限公司北京西直门外大街证券营业部,359.37,1.51,35.12,0.15,324.25
370,20181205,300171.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,268.63,1.13,0.0,0.0,268.63
371,20181205,300171.SZ,中国银河证券股份有限公司北京建国路证券营业部,0.79,0.0,337.61,1.42,-336.82
372,20181205,300171.SZ,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,324.95,1.36,-324.95
373,20181205,300171.SZ,中信证券股份有限公司永康金城路证券营业部,2.89,0.01,305.78,1.28,-302.89
374,20181205,300171.SZ,广发证券股份有限公司深圳高新南一道证券营业部,5.12,0.02,302.27,1.27,-297.16
375,20181205,300171.SZ,海通证券股份有限公司上海牡丹江路证券营业部,5.04,0.02,290.54,1.22,-285.5
376,20181205,300181.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,403.35,1.08,1.61,0.0,401.74
377,20181205,300181.SZ,招商证券股份有限公司深圳前海路证券营业部,351.27,0.94,44.92,0.12,306.34
378,20181205,300181.SZ,招商证券股份有限公司深圳后海证券营业部,322.9,0.86,0.0,0.0,322.9
379,20181205,300181.SZ,兴业证券股份有限公司厦门湖滨南路证券营业部,313.46,0.84,63.25,0.17,250.22
380,20181205,300181.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,300.97,0.8,242.71,0.65,58.26
381,20181205,300181.SZ,中国中投证券有限责任公司广州体育东路证券营业部,9.88,0.03,1281.8,3.42,-1271.92
382,20181205,300181.SZ,海通证券股份有限公司杭州瓜沥东灵北路证券营业部,2.21,0.01,865.26,2.31,-863.05
383,20181205,300181.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,14.02,0.04,569.22,1.52,-555.2
384,20181205,300181.SZ,华泰证券股份有限公司南京中华路证券营业部,3.87,0.01,505.89,1.35,-502.02
385,20181205,300181.SZ,招商证券股份有限公司西安曲江新区证券营业部,5.52,0.01,499.63,1.33,-494.11
386,20181205,300242.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,981.78,2.24,30.7,0.07,951.08
387,20181205,300242.SZ,国盛证券有限责任公司宁波桑田路证券营业部,598.84,1.36,62.01,0.14,536.83
388,20181205,300242.SZ,安信证券股份有限公司广州中山大道中证券营业部,510.1,1.16,5.3,0.01,504.79
389,20181205,300242.SZ,广发证券股份有限公司杭州天目山路证券营业部,488.24,1.11,5.76,0.01,482.48
390,20181205,300242.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,462.16,1.05,0.0,0.0,462.16
391,20181205,300242.SZ,西部证券股份有限公司深圳前海证券营业部,0.0,0.0,1762.84,4.02,-1762.84
392,20181205,300242.SZ,平安证券股份有限公司上海分公司,130.46,0.3,1344.22,3.06,-1213.77
393,20181205,300242.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,74.98,0.17,679.74,1.55,-604.76
394,20181205,300242.SZ,海通证券股份有限公司上海黄浦区福州路证券营业部,13.6,0.03,670.88,1.53,-657.29
395,20181205,300242.SZ,广发证券股份有限公司海口龙昆北路证券营业部,3.69,0.01,561.49,1.28,-557.8
396,20181205,300274.SZ,中邮证券有限责任公司湖北分公司,3704.65,6.13,0.0,0.0,3704.65
397,20181205,300274.SZ,机构专用,1835.48,3.04,0.0,0.0,1835.48
398,20181205,300274.SZ,机构专用,1496.38,2.47,0.0,0.0,1496.38
399,20181205,300274.SZ,机构专用,1216.3,2.01,0.0,0.0,1216.3
400,20181205,300274.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,1159.59,1.92,0.0,0.0,1159.59
401,20181205,300274.SZ,英大证券有限责任公司上海陆家嘴证券营业部,528.27,0.87,3447.51,5.7,-2919.24
402,20181205,300274.SZ,国泰君安证券股份有限公司深圳龙华壹成中心证券营业部,0.37,0.0,625.03,1.03,-624.67
403,20181205,300274.SZ,方正证券股份有限公司重庆江北嘴证券营业部,0.0,0.0,616.75,1.02,-616.75
404,20181205,300274.SZ,中国银河证券股份有限公司深圳银湖路证券营业部,0.0,0.0,555.6,0.92,-555.6
405,20181205,300274.SZ,华创证券有限责任公司北京万寿路证券营业部,0.0,0.0,536.77,0.89,-536.77
406,20181205,300325.SZ,申万宏源证券有限公司宜兴人民中路证券营业部,3133.9,7.09,1481.09,3.35,1652.81
407,20181205,300325.SZ,东兴证券股份有限公司上海肇嘉浜路证券营业部,891.7,2.02,832.39,1.88,59.31
408,20181205,300325.SZ,中国中投证券有限责任公司上海复兴东路证券营业部,831.38,1.88,866.81,1.96,-35.42
409,20181205,300325.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,822.58,1.86,3.24,0.01,819.34
410,20181205,300325.SZ,财通证券股份有限公司杭州解放东路证券营业部,767.84,1.74,14.72,0.03,753.12
411,20181205,300325.SZ,光大证券股份有限公司太仓太平路证券营业部,0.0,0.0,4008.0,9.07,-4008.0
412,20181205,300325.SZ,中国银河证券股份有限公司晋中迎宾街证券营业部,0.0,0.0,2593.53,5.87,-2593.53
413,20181205,300325.SZ,中信建投证券股份有限公司北京朝阳公园南路证券营业部,0.0,0.0,2257.0,5.11,-2257.0
414,20181205,300325.SZ,申万宏源证券有限公司宜兴人民中路证券营业部,3133.9,7.09,1481.09,3.35,1652.81
415,20181205,300325.SZ,机构专用,0.0,0.0,1017.5,2.3,-1017.5
416,20181205,300356.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,1309.26,3.58,0.0,0.0,1309.26
417,20181205,300356.SZ,华泰证券股份有限公司湖南分公司,1077.97,2.95,101.95,0.28,976.02
