,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
173,300623.SZ,300623,捷捷微电,半导体,40.18,2.0,0.0,0.0,134.19,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
174,300658.SZ,300658,延江股份,纺织,39.7,2.0,0.0,0.0,35.35,,0.0
175,300675.SZ,300675,建科院,建筑工程,26.21,3.0,0.0,0.0,38.44,,0.0
176,300690.SZ,300690,双一科技,电气设备,58.91,2.0,0.0,0.0,42.07,"北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金",2.0
177,300711.SZ,300711,广哈通信,通信设备,24.0,4.0,0.0,0.0,15.67,,0.0
178,300719.SZ,300719,安达维尔,航空,24.9,3.0,0.0,0.0,33.06,"平安资产-工商银行-鑫享3号资产管理产品
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金",3.0
179,300484.SZ,300484,蓝海华腾,电气设备,23.75,3.0,0.0,0.0,34.73,,0.0
180,300443.SZ,300443,金雷股份,专用机械,35.35,2.0,0.0,0.0,56.37,"全国社保基金四一三组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
天津达晨盛世股权投资基金合伙企业(有限合伙)
天津达晨创世股权投资基金合伙企业(有限合伙)",5.0
181,300435.SZ,300435,中泰股份,机械基件,17.69,1.0,1.0,0.0,40.26,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",2.0
182,300424.SZ,300424,航新科技,航空,24.48,2.0,0.0,0.0,47.95,"北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
183,300117.SZ,300117,嘉寓股份,装修装饰,5.38,3.0,1.0,0.0,38.38,中央汇金资产管理有限责任公司,1.0
184,300147.SZ,300147,香雪制药,中成药,13.33,1.0,1.0,0.0,86.83,"华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
上海迎水投资管理有限公司-迎水翡玉4号私募证券投资基金",3.0
185,300155.SZ,300155,安居宝,元器件,9.61,2.0,1.0,0.0,27.09,,0.0
186,300179.SZ,300179,四方达,矿物制品,8.88,1.0,1.0,0.0,30.11,"交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",3.0
187,300208.SZ,300208,青岛中程,电气设备,16.06,4.0,0.0,0.0,110.4,"宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金
珠海回声资产管理有限公司-回声1号私募基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金",3.0
188,300225.SZ,300225,金力泰,染料涂料,17.69,2.0,0.0,0.0,82.66,"益家资本管理有限公司-益家聚美3号私募证券投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司
中央汇金资产管理有限责任公司
上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金",5.0
189,300260.SZ,300260,新莱应材,机械基件,24.37,1.0,1.0,0.0,36.99,中央汇金资产管理有限责任公司,1.0
190,300274.SZ,300274,阳光电源,电气设备,29.95,2.0,0.0,0.0,324.72,"全国社保基金四一三组合
中央汇金资产管理有限责任公司
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)",6.0
191,300278.SZ,300278,华昌达,专用机械,7.37,2.0,0.0,0.0,29.05,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托",2.0
192,300318.SZ,300318,博晖创新,医疗保健,20.26,4.0,1.0,0.0,149.36,中央汇金资产管理有限责任公司,1.0
193,300335.SZ,300335,迪森股份,供气供热,8.24,2.0,1.0,0.0,22.45,中央汇金资产管理有限责任公司,1.0
194,300376.SZ,300376,易事特,电气设备,12.2,2.0,0.0,0.0,281.61,"华融证券-平安银行-华融股票宝21号集合资产管理计划
民生加银基金-平安银行-方正东亚信托有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
哈尔滨融顺资产管理有限责任公司",4.0
195,300377.SZ,300377,赢时胜,软件服务,12.25,2.0,0.0,0.0,69.59,香港中央结算有限公司(陆股通),1.0
196,300392.SZ,300392,腾信股份,互联网,12.65,2.0,0.0,0.0,32.86,青岛浩基资产管理有限公司,1.0
197,300412.SZ,300412,迦南科技,医疗保健,14.99,3.0,0.0,0.0,33.35,中央汇金资产管理有限责任公司,1.0
198,688595.SH,688595,芯海科技,半导体,66.56,3.0,0.0,0.0,13.55,,0.0
