,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
149,600976.SH,600976,健民集团,中成药,30.2,3.0,0.0,0.0,46.3,"中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金",5.0
150,603758.SH,603758,秦安股份,汽车配件,12.32,2.0,0.0,0.0,54.06,上海兰丞秦安股权投资基金合伙企业(有限合伙),1.0
151,603787.SH,603787,新日股份,摩托车,27.21,4.0,0.0,0.0,55.51,"中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",2.0
152,603819.SH,603819,神力股份,电气设备,15.53,2.0,1.0,0.0,33.69,,0.0
153,603856.SH,603856,东宏股份,塑料,18.0,3.0,0.0,0.0,16.46,,0.0
154,603877.SH,603877,太平鸟,服饰,25.6,3.0,0.0,0.0,122.04,香港中央结算有限公司(陆股通),1.0
155,603931.SH,603931,格林达,化工原料,63.5,9.0,1.0,0.0,16.16,,0.0
156,603959.SH,603959,百利科技,建筑工程,11.21,2.0,0.0,0.0,49.22,"盈科创新资产管理有限公司
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
上海淮矿资产管理有限公司
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)",6.0
157,603997.SH,603997,继峰股份,汽车配件,7.71,2.0,0.0,0.0,48.75,"全国社保基金四一二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
158,605008.SH,605008,长鸿高科,塑料,16.11,4.0,0.0,0.0,7.41,,0.0
159,605088.SH,605088,冠盛股份,汽车配件,21.6,3.0,0.0,0.0,8.64,,0.0
160,605100.SH,605100,华丰股份,机械基件,55.64,2.0,0.0,0.0,12.07,,0.0
161,605255.SH,605255,天普股份,汽车配件,19.52,4.0,0.0,0.0,6.54,,0.0
162,605288.SH,605288,凯迪股份,电气设备,136.0,1.0,1.0,0.0,17.0,,0.0
163,605366.SH,605366,宏柏新材,化工原料,14.99,3.0,0.0,0.0,12.44,,0.0
164,605388.SH,605388,均瑶健康,软饮料,26.99,6.0,0.0,0.0,18.89,,0.0
165,688055.SH,688055,龙腾光电,元器件,8.9,2.0,0.0,0.0,23.97,,0.0
166,688069.SH,688069,德林海,环境保护,110.42,2.0,0.0,0.0,15.06,,0.0
167,688169.SH,688169,石头科技,家用电器,493.98,1.0,1.0,0.0,81.08,,0.0
168,688229.SH,688229,博睿数据,软件服务,181.67,5.0,1.0,0.0,18.36,,0.0
169,688357.SH,688357,建龙微纳,化工原料,75.6,2.0,0.0,0.0,10.39,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
170,688393.SH,688393,安必平,医疗保健,48.57,2.0,0.0,0.0,10.3,,0.0
171,603755.SH,603755,日辰股份,食品,86.5,1.0,1.0,0.0,29.58,"中融国际信托有限公司-双重精选4号
鹏华基金管理有限公司-社保基金17031组合
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
基本养老保险基金一六零一一组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合",8.0
172,603697.SH,603697,有友食品,食品,32.31,3.0,1.0,0.0,29.05,"磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
全国社保基金一零一组合
中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划
全国社保基金五零四组合
基本养老保险基金八零八组合",6.0
173,603696.SH,603696,安记食品,食品,15.07,2.0,0.0,0.0,35.44,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
174,603076.SH,603076,乐惠国际,专用机械,52.21,4.0,1.0,0.0,14.02,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
175,600988.SH,600988,赤峰黄金,黄金,21.09,2.0,0.0,0.0,300.82,"华夏成长证券投资基金
中国银行股份有限公司-银华优质增长混合型证券投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
香港中央结算有限公司(陆股通)",4.0
176,601020.SH,601020,华钰矿业,铅锌,13.42,1.0,1.0,0.0,74.25,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金",2.0
177,601216.SH,601216,君正集团,化工原料,9.09,3.0,0.0,0.0,767.02,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中信信诚资产-招商银行-诚融聚荷1号资产管理计划",3.0
178,601456.SH,601456,国联证券,证券,18.15,4.0,0.0,0.0,86.34,,0.0
179,601628.SH,601628,中国人寿,保险,44.08,2.0,0.0,0.0,9179.01,"汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行-上证50交易型开放式指数证券投资基金",4.0
180,601882.SH,601882,海天精工,机床制造,12.95,2.0,0.0,0.0,67.6,,0.0
181,601968.SH,601968,宝钢包装,广告包装,8.77,1.0,1.0,0.0,73.08,"浙商证券资管-光大银行-浙商汇金灵活定增集合资产管理计划
上海晨燕资产管理中心(有限合伙)-晨燕2号证券投资基金",2.0
182,300877.SZ,300877,金春股份,纺织,61.06,2.0,0.0,0.0,17.37,,0.0
183,603056.SH,603056,德邦股份,仓储物流,18.04,2.0,0.0,0.0,39.27,"南方基金-中国农业银行“安心·灵动·30天”人民币理财产品-南方基金666号单一资产管理计划
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
天津瑞荣股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
184,603161.SH,603161,科华控股,汽车配件,15.48,4.0,0.0,0.0,10.74,"扬州尚颀股权投资基金中心(有限合伙)
上海尚颀股权投资基金一期合伙企业(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金",3.0
185,603683.SH,603683,晶华新材,化工原料,16.93,2.0,0.0,0.0,8.54,,0.0
186,603167.SH,603167,渤海轮渡,水运,17.84,5.0,0.0,0.0,83.08,"中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金",4.0
187,603181.SH,603181,皇马科技,化工原料,30.23,1.0,1.0,0.0,84.64,"中国对外经济贸易信托有限公司-外贸信托-睿郡稳享私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国工商银行-南方积极配置证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
188,603183.SH,603183,建研院,建筑工程,9.01,1.0,1.0,0.0,13.21,,0.0
189,603319.SH,603319,湘油泵,汽车配件,38.14,4.0,1.0,0.0,40.01,湖南省财信资产管理有限公司,1.0
190,603416.SH,603416,信捷电气,电气设备,82.4,2.0,0.0,0.0,75.17,"上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
全国社保基金五零二组合
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",3.0
191,603535.SH,603535,嘉诚国际,仓储物流,41.3,4.0,1.0,0.0,62.12,上海大筝资产管理有限公司-大筝稳健增长1号私募基金,1.0
192,603536.SH,603536,惠发食品,食品,15.4,1.0,1.0,0.0,25.87,,0.0
193,603595.SH,603595,东尼电子,元器件,30.42,2.0,0.0,0.0,44.77,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
194,603613.SH,603613,国联股份,互联网,87.14,1.0,1.0,0.0,104.75,"中欧基金-建设银行-中国人寿-中国人寿保险股份有限公司委托中欧基金管理有限公司中证全指组合
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
香港中央结算有限公司(陆股通)
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品",5.0
195,300878.SZ,300878,维康药业,中成药,66.72,2.0,0.0,0.0,12.73,,0.0
196,300551.SZ,300551,古鳌科技,IT设备,36.8,2.0,0.0,0.0,53.03,"中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金
深圳德威资本投资管理有限公司——德威资本优盛私募基金",4.0
197,300876.SZ,300876,蒙泰高新,化纤,48.35,2.0,0.0,0.0,11.01,,0.0
198,002335.SZ,002335,科华恒盛,电气设备,34.0,2.0,0.0,0.0,78.97,"上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金",2.0
199,002370.SZ,002370,亚太药业,化学制药,6.07,2.0,0.0,0.0,28.12,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
200,002408.SZ,002408,齐翔腾达,化工原料,8.74,1.0,1.0,0.0,151.54,,0.0
201,002424.SZ,002424,贵州百灵,中成药,10.33,2.0,0.0,0.0,80.33,"中央汇金资产管理有限责任公司
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
紫金信托有限责任公司",7.0
202,002430.SZ,002430,杭氧股份,化工机械,21.9,2.0,0.0,0.0,211.06,"中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司
基本养老保险基金一二零一组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
全国社保基金一一四组合
香港中央结算有限公司(陆股通)",7.0
203,002451.SZ,002451,摩恩电气,电气设备,8.21,3.0,0.0,0.0,35.07,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
204,002471.SZ,002471,中超控股,电气设备,2.53,2.0,0.0,0.0,32.0,深圳市鑫腾华资产管理有限公司,1.0
205,002472.SZ,002472,双环传动,机械基件,7.03,1.0,1.0,0.0,39.09,,0.0
206,002488.SZ,002488,金固股份,汽车配件,7.08,2.0,0.0,0.0,58.36,"金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金",5.0
207,002506.SZ,002506,协鑫集成,电气设备,4.24,2.0,0.0,0.0,215.16,"长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)",3.0
208,002537.SZ,002537,海联金汇,汽车整车,8.75,2.0,0.0,0.0,108.31,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
209,002572.SZ,002572,索菲亚,家居用品,27.72,1.0,1.0,0.0,176.7,,0.0
210,002585.SZ,002585,双星新材,塑料,10.02,2.0,0.0,0.0,88.16,"鹏华基金-招商银行-中山证券有限责任公司
中央汇金资产管理有限责任公司
云南国际信托有限公司-云南国际信托有限公司杭州城投定增2号集合资金信托计划
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金",4.0
211,002617.SZ,002617,露笑科技,电气设备,6.65,2.0,0.0,0.0,76.93,中央汇金资产管理有限责任公司,1.0
212,002643.SZ,002643,万润股份,化工原料,19.46,2.0,0.0,0.0,174.05,"中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
213,002651.SZ,002651,利君股份,专用机械,10.16,2.0,0.0,0.0,53.56,,0.0
214,002659.SZ,002659,凯文教育,文教休闲,7.34,2.0,1.0,0.0,36.59,"上海通怡投资管理有限公司-通怡金陵1号私募基金
华轩(上海)股权投资基金有限公司",2.0
215,002662.SZ,002662,京威股份,汽车配件,4.58,3.0,0.0,0.0,68.7,,0.0
216,002672.SZ,002672,东江环保,环境保护,10.33,2.0,0.0,0.0,68.69,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
多快好省(厦门)资产管理有限公司
中央汇金资产管理有限责任公司
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",4.0
217,002748.SZ,002748,世龙实业,化工原料,7.55,2.0,0.0,0.0,18.12,中央汇金资产管理有限责任公司,1.0
218,002882.SZ,002882,金龙羽,电气设备,10.23,2.0,0.0,0.0,43.85,"安徽钜瑞资产管理有限公司-钜沣量化对冲一号证券投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金",3.0
219,002991.SZ,002991,甘源食品,食品,137.58,3.0,0.0,0.0,32.06,,0.0
220,002993.SZ,002993,奥海科技,元器件,93.98,9.0,1.0,0.0,42.48,,0.0
221,002995.SZ,002995,天地在线,互联网,68.1,2.0,0.0,0.0,11.01,,0.0
222,002352.SZ,002352,顺丰控股,仓储物流,83.98,2.0,0.0,0.0,3770.7,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金",6.0
223,002198.SZ,002198,嘉应制药,中成药,6.3,1.0,1.0,0.0,31.97,,0.0
224,300021.SZ,300021,大禹节水,农业综合,6.62,3.0,0.0,0.0,42.93,"深圳市吉富启瑞投资合伙企业(有限合伙)-吉富启瑞-天泽1号私募证券投资基金
中信建投基金-广发银行-方信1号资产管理计划",2.0
225,002177.SZ,002177,御银股份,IT设备,6.32,3.0,0.0,0.0,48.11,,0.0
226,000025.SZ,000025,特力A,汽车服务,22.24,2.0,0.0,0.0,87.35,香港中央结算有限公司(陆股通),1.0
227,000505.SZ,000505,京粮控股,食品,11.37,5.0,0.0,0.0,46.18,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
228,000517.SZ,000517,荣安地产,区域地产,3.28,3.0,1.0,0.0,81.12,香港中央结算有限公司(陆股通),1.0
229,000534.SZ,000534,万泽股份,生物制药,13.85,2.0,0.0,0.0,68.07,,0.0
230,000590.SZ,000590,启迪古汉,中成药,10.93,2.0,0.0,0.0,26.16,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
231,000683.SZ,000683,远兴能源,化工原料,2.86,2.0,1.0,0.0,101.66,"北京中稷弘立资产管理有限公司
上海塔彧毅股权投资基金(上海)中心(有限合伙)
香港中央结算有限公司(陆股通)
中国信达资产管理股份有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划",5.0
232,000692.SZ,000692,惠天热电,供气供热,3.39,3.0,0.0,0.0,18.06,,0.0
233,000705.SZ,000705,浙江震元,医药商业,9.29,1.0,1.0,0.0,26.2,深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金,1.0
234,000755.SZ,000755,山西路桥,公路,3.87,2.0,0.0,0.0,18.16,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
235,000798.SZ,000798,中水渔业,渔业,7.48,2.0,0.0,0.0,23.89,,0.0
236,000838.SZ,000838,财信发展,区域地产,3.3,2.0,1.0,0.0,27.92,华润深国投信托有限公司-黄河9号信托计划,1.0
237,000869.SZ,000869,张裕A,红黄酒,38.43,2.0,0.0,0.0,174.26,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
238,000897.SZ,000897,津滨发展,区域地产,2.83,4.0,0.0,0.0,45.77,"大成基金-农业银行-大成中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",7.0
239,000901.SZ,000901,航天科技,航空,12.8,2.0,1.0,0.0,97.64,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
上海一村投资管理有限公司-一村基石2号私募证券投资基金
中国航发资产管理有限公司
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
240,000913.SZ,000913,钱江摩托,摩托车,24.71,2.0,0.0,0.0,112.07,,0.0
241,000993.SZ,000993,闽东电力,水力发电,6.88,3.0,0.0,0.0,25.66,中央汇金资产管理有限责任公司,1.0
242,002009.SZ,002009,天奇股份,工程机械,9.72,2.0,0.0,0.0,35.96,"云南国际信托有限公司—云南信托—招信智赢19号集合资金计划
创金合信基金—包商银行—华润深国投信托—天奇持股计划1期集合资金信托计划
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划
创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划",4.0
243,002026.SZ,002026,山东威达,机械基件,11.05,2.0,1.0,0.0,46.42,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司",2.0
244,002027.SZ,002027,分众传媒,影视音像,7.5,3.0,0.0,0.0,1100.84,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金",2.0
245,002041.SZ,002041,登海种业,种植业,20.25,3.0,0.0,0.0,178.2,"中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",7.0
246,002084.SZ,002084,海鸥住工,家居用品,12.93,2.0,0.0,0.0,69.85,"金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
上海齐泓股权投资基金合伙企业(有限合伙)",5.0
247,002108.SZ,002108,沧州明珠,塑料,5.56,7.0,0.0,0.0,78.84,"深圳福星资本管理有限公司-福星高照1号私募投资基金
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
中央汇金资产管理有限责任公司",3.0
248,002163.SZ,002163,海南发展,装修装饰,17.61,2.0,0.0,0.0,141.49,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
249,300007.SZ,300007,汉威科技,电器仪表,19.84,1.0,1.0,0.0,47.9,"中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中信建投基金-广发银行-钟超",2.0
250,300120.SZ,300120,经纬辉开,元器件,17.64,5.0,0.0,0.0,41.8,"中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",11.0
251,300875.SZ,300875,捷强装备,专用机械,112.08,2.0,0.0,0.0,21.52,,0.0
252,300733.SZ,300733,西菱动力,汽车配件,19.24,4.0,0.0,0.0,13.05,,0.0
253,300787.SZ,300787,海能实业,通信设备,60.5,4.0,0.0,0.0,30.15,,0.0
254,300789.SZ,300789,唐源电气,软件服务,65.64,2.0,1.0,0.0,11.13,,0.0
255,300791.SZ,300791,仙乐健康,医疗保健,113.99,2.0,0.0,0.0,34.2,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
基本养老保险基金一二零一组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金",9.0
256,300798.SZ,300798,锦鸡股份,染料涂料,17.22,2.0,0.0,0.0,7.19,,0.0
257,300799.SZ,300799,左江科技,软件服务,67.1,2.0,0.0,0.0,17.11,,0.0
258,300801.SZ,300801,泰和科技,化工原料,33.98,3.0,1.0,0.0,18.35,"深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司",3.0
259,300812.SZ,300812,易天股份,专用机械,58.35,1.0,1.0,0.0,11.31,华宝信托有限责任公司-“辉煌”85号单一资金信托,1.0
260,300829.SZ,300829,金丹科技,食品,110.81,2.0,0.0,0.0,31.36,"中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国工商银行-中海能源策略混合型证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",6.0
261,300846.SZ,300846,首都在线,软件服务,33.8,2.0,0.0,0.0,16.9,,0.0
262,300856.SZ,300856,科思股份,化工原料,97.51,1.0,1.0,0.0,27.52,,0.0
263,300857.SZ,300857,协创数据,IT设备,41.22,3.0,0.0,0.0,21.29,,0.0
264,300858.SZ,300858,科拓生物,食品,82.76,2.0,0.0,0.0,17.07,,0.0
265,300859.SZ,300859,西域旅游,旅游服务,37.17,8.0,0.0,0.0,14.4,,0.0
266,300861.SZ,300861,美畅股份,矿物制品,51.83,2.0,0.0,0.0,19.48,,0.0
267,300862.SZ,300862,蓝盾光电,电器仪表,55.28,2.0,0.0,0.0,17.31,,0.0
268,300865.SZ,300865,大宏立,专用机械,52.58,2.0,0.0,0.0,11.93,,0.0
269,300866.SZ,300866,安克创新,元器件,137.18,3.0,1.0,0.0,48.81,,0.0
270,300867.SZ,300867,圣元环保,环境保护,42.5,2.0,0.0,0.0,25.22,,0.0
271,300868.SZ,300868,杰美特,通信设备,55.41,2.0,0.0,0.0,16.82,,0.0
272,300869.SZ,300869,康泰医学,医疗保健,87.22,2.0,0.0,0.0,33.61,,0.0
273,300870.SZ,300870,欧陆通,元器件,80.62,2.0,0.0,0.0,19.34,,0.0
274,300871.SZ,300871,回盛生物,农业综合,51.0,2.0,0.0,0.0,13.4,,0.0
275,300873.SZ,300873,海晨股份,仓储物流,54.94,2.0,0.0,0.0,17.37,,0.0
276,300776.SZ,300776,帝尔激光,专用机械,138.69,2.0,0.0,0.0,63.04,中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金,1.0
277,300729.SZ,300729,乐歌股份,家居用品,78.9,2.0,0.0,0.0,18.85,"全国社保基金四一一组合
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
康策略优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",7.0
278,300129.SZ,300129,泰胜风能,电气设备,6.56,2.0,0.0,0.0,37.09,中央汇金资产管理有限责任公司,1.0
279,300671.SZ,300671,富满电子,半导体,60.41,2.0,1.0,0.0,85.09,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",2.0
280,300152.SZ,300152,科融环境,环境保护,5.18,3.0,1.0,0.0,36.91,,0.0
281,300172.SZ,300172,中电环保,环境保护,7.84,2.0,0.0,0.0,29.48,中央汇金资产管理有限责任公司,1.0
282,300185.SZ,300185,通裕重工,工程机械,3.87,3.0,0.0,0.0,116.2,中央汇金资产管理有限责任公司,1.0
283,300189.SZ,300189,神农科技,种植业,7.26,3.0,0.0,0.0,69.92,湖南省财信产业基金管理有限公司,1.0
284,300217.SZ,300217,东方电热,电器仪表,3.96,3.0,0.0,0.0,34.81,中央汇金资产管理有限责任公司,1.0
285,300222.SZ,300222,科大智能,电气设备,14.84,3.0,0.0,0.0,80.65,,0.0
286,300254.SZ,300254,仟源医药,化学制药,9.17,2.0,0.0,0.0,14.83,中央汇金资产管理有限责任公司,1.0
287,300256.SZ,300256,星星科技,元器件,8.99,2.0,0.0,0.0,86.11,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
288,300269.SZ,300269,联建光电,半导体,4.71,2.0,0.0,0.0,19.85,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
289,300350.SZ,300350,华鹏飞,仓储物流,6.45,4.0,0.0,0.0,21.03,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
290,300368.SZ,300368,汇金股份,IT设备,23.09,6.0,1.0,0.0,117.69,中央汇金资产管理有限责任公司,1.0
291,300416.SZ,300416,苏试试验,电器仪表,30.5,2.0,0.0,0.0,61.57,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
全国社保基金四一八组合
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德三年封闭运作丰泽混合型证券投资基金",6.0
292,300435.SZ,300435,中泰股份,机械基件,13.46,2.0,0.0,0.0,30.62,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司",2.0
293,300444.SZ,300444,双杰电气,电气设备,5.84,2.0,0.0,0.0,20.5,,0.0
