,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
128,000822.SZ,000822,山东海化,化工原料,7.1,1.0,0.0,0.0,63.55,"深圳海之源投资管理有限公司-海之源增益3号私募证券投资基金
保宁资本有限公司-保宁新兴市场基金(美国)
深圳海之源投资管理有限公司-海之源展霆1号私募证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品",4.0
129,000825.SZ,000825,太钢不锈,特种钢,8.06,1.0,0.0,0.0,456.28,"上海一村投资管理有限公司-一村启明星1号私募证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
德邦基金-昆仑健康保险股份有限公司-德邦基金鑫策略一号单一资产管理计划
中央汇金资产管理有限责任公司
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划",6.0
130,000893.SZ,000893,亚钾国际,农药化肥,12.58,1.0,0.0,0.0,50.74,"招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国工商银行股份有限公司-信达澳银周期动力混合型证券投资基金
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
全国社保基金五零三组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金",7.0
131,002046.SZ,002046,国机精工,机械基件,9.08,1.0,0.0,0.0,37.67,长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金,1.0
132,002141.SZ,002141,贤丰控股,元器件,3.16,1.0,0.0,0.0,35.86,"中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划
深圳市云图资产管理服务有限公司-云图优选12号私募证券投资基金",2.0
133,002176.SZ,002176,江特电机,电气设备,8.86,1.0,0.0,0.0,151.11,"中央企业贫困地区(江西)产业投资基金合伙企业(有限合伙)
财通基金-宁波银行-财通基金-安吉62号单一资产管理计划
财通基金-宁波银行-财通基金-安吉61号单一资产管理计划
天津远方资产管理有限公司-扬州远方产业扶持基金合伙企业(有限合伙)",4.0
134,002331.SZ,002331,皖通科技,软件服务,13.53,1.0,0.0,0.0,51.82,福建省未然资产管理有限公司-未然20号私募证券投资基金,1.0
135,002345.SZ,002345,潮宏基,服饰,5.26,1.0,0.0,0.0,46.54,中国工商银行-融通动力先锋混合型证券投资基金,1.0
136,002366.SZ,002366,台海核电,专用机械,3.99,1.0,0.0,0.0,24.07,"福建诚毅资产管理有限公司-诚毅科创11号私募证券投资基金
上海复熙资产管理有限公司-复熙混合12号私募证券投资基金
香港中央结算有限公司(陆股通)
福建诚毅资产管理有限公司-诚毅呈泰5号私募证券投资基金
福建诚毅资产管理有限公司-诚毅呈泰1号私募证券投资基金",5.0
137,002378.SZ,002378,章源钨业,小金属,13.17,1.0,0.0,0.0,120.55,"中国国际金融香港资产管理有限公司-CICCFT4(QFII)
中信里昂资产管理有限公司-客户资金
北京汐合精英投资有限公司-汐合量化1号私募证券投资基金",3.0
138,002404.SZ,002404,嘉欣丝绸,纺织,7.64,1.0,0.0,0.0,35.06,金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托,1.0
139,002566.SZ,002566,益盛药业,中成药,8.18,1.0,0.0,0.0,18.95,,0.0
140,002658.SZ,002658,雪迪龙,环境保护,10.63,1.0,0.0,0.0,35.36,"中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金
中央汇金资产管理有限责任公司",2.0
141,002806.SZ,002806,华锋股份,元器件,11.8,1.0,0.0,0.0,13.59,,0.0
142,002862.SZ,002862,实丰文化,文教休闲,11.47,1.0,0.0,0.0,7.07,,0.0
143,600070.SH,600070,浙江富润,互联网,7.1,1.0,0.0,0.0,37.06,"横琴广金美好基金管理有限公司-广金美好玻色六号私募证券投资基金
财通证券资管-甘肃上峰水泥股份有限公司-财通证券资管智汇82号单一资产管理计划
香港中央结算有限公司(陆股通)",3.0
144,600231.SH,600231,凌钢股份,普钢,3.6,1.0,0.0,0.0,101.74,"宁波宁聚资产管理中心(有限合伙)-宁聚满天星2期对冲基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化精选证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化稳盈优享私募证券投资基金",3.0
145,600238.SH,600238,海南椰岛,红黄酒,17.4,1.0,0.0,0.0,77.43,,0.0
146,600389.SH,600389,江山股份,农药化肥,30.08,1.0,0.0,0.0,89.34,中央汇金资产管理有限责任公司,1.0
147,600546.SH,600546,山煤国际,煤炭开采,7.76,1.0,0.0,0.0,153.84,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
交通银行-汇丰晋信动态策略混合型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",6.0
148,600613.SH,600613,神奇制药,中成药,5.66,1.0,0.0,0.0,27.13,,0.0
149,600956.SH,600956,新天绿能,供气供热,13.15,1.0,0.0,0.0,17.72,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪5号私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
150,600992.SH,600992,贵绳股份,钢加工,6.71,1.0,0.0,0.0,16.45,,0.0
151,688686.SH,688686,奥普特,电器仪表,345.77,1.0,0.0,0.0,58.95,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
招商银行股份有限公司-交银施罗德产业机遇混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
宁波银行股份有限公司-富国均衡策略混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
FMR有限公司-富达新兴市场基金(交易所)",7.0
