ts_code,buy,sell,net_buy
000068.SZ,4935.71,2850.03,2085.69
000521.SZ,5341.3,7036.67,-1695.37
000603.SZ,4737.0,3471.8,1265.19
000722.SZ,7430.08,4131.46,3298.64
000766.SZ,5256.64,1648.38,3608.27
000829.SZ,759.41,1645.62,-886.2
000936.SZ,7922.95,9155.43,-1232.5
000979.SZ,1389.57,2004.22,-614.67
002015.SZ,2199.62,2072.77,126.87
002184.SZ,4657.83,4077.84,579.98
002238.SZ,5481.02,918.18,4562.84
002288.SZ,15751.26,14740.42,1010.82
002411.SZ,137133.0,194971.44,-57838.44
002450.SZ,53421.27,49301.94,4119.37
002549.SZ,20053.36,8406.66,11646.72
002575.SZ,4435.67,6972.77,-2537.09
002837.SZ,1092.76,1717.96,-625.21
002856.SZ,15568.94,4733.16,10835.78
002865.SZ,7917.44,19819.14,-11901.66
002888.SZ,4304.82,3082.91,1221.93
002935.SZ,3172.42,4529.18,-1356.76
002943.SZ,53.1,6.35,46.75
300109.SZ,6032.27,4358.6,1673.67
300163.SZ,8507.02,1691.36,6815.66
300211.SZ,1317.05,3183.28,-1866.25
300324.SZ,121.35,526.23,-404.88
300340.SZ,4144.95,2158.33,1986.62
300343.SZ,27457.6,76120.92,-48663.36
300565.SZ,923.81,2862.13,-1938.32
300597.SZ,35261.28,18248.8,17012.4
300606.SZ,14791.02,18195.78,-3404.79
300674.SZ,5489.14,6391.88,-902.73
300708.SZ,2462.17,871.18,1591.0
300737.SZ,3070.31,1317.04,1753.26
300748.SZ,2005.46,2270.24,-264.79
600080.SH,30273.06,73166.4,-42893.34
600094.SH,4282.57,0.0,4282.57
600538.SH,6955.43,12996.68,-6041.25
600766.SH,2702.09,1980.14,721.95
600774.SH,931.72,510.0,421.72
600825.SH,5071.22,3313.02,1758.2
600831.SH,5388.02,8118.13,-2730.11
601162.SH,9343.04,19168.6,-9825.56
603187.SH,249.45,35.37,214.08
603220.SH,4100.93,6336.51,-2235.58
603389.SH,1999.87,2071.38,-71.51
603828.SH,4520.28,2049.52,2470.76
603987.SH,2503.96,932.79,1571.17


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
207,20181129,002549.SZ,国金证券股份有限公司成都双元街证券营业部,4.91,0.01,723.99,1.83,-719.08
208,20181129,002549.SZ,中国中投证券有限责任公司北京宋庄路证券营业部,4.57,0.01,665.08,1.68,-660.5
209,20181129,002549.SZ,中信建投证券股份有限公司株洲建设中路证券营业部,524.28,1.32,462.71,1.17,61.57
210,20181129,002575.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,793.85,1.14,131.49,0.19,662.36
211,20181129,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,744.85,1.07,656.24,0.94,88.6
212,20181129,002575.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,694.07,0.99,0.0,0.0,694.07
213,20181129,002575.SZ,中泰证券股份有限公司青岛江西路证券营业部,626.96,0.9,6.03,0.01,620.92
214,20181129,002575.SZ,财富证券有限责任公司杭州庆春路证券营业部,588.8,0.84,339.06,0.49,249.74
215,20181129,002575.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,102.64,0.15,1789.37,2.56,-1686.72
216,20181129,002575.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,0.71,0.0,1272.09,1.82,-1271.38
217,20181129,002575.SZ,财通证券股份有限公司杭州体育馆证券营业部,296.27,0.42,1020.21,1.46,-723.94
218,20181129,002575.SZ,浙商证券股份有限公司淳安明珠路证券营业部,17.44,0.02,975.59,1.4,-958.14
219,20181129,002575.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,570.08,0.82,782.69,1.12,-212.6
220,20181129,002837.SZ,机构专用,451.86,4.96,0.0,0.0,451.86
221,20181129,002837.SZ,财通证券股份有限公司杭州体育场路证券营业部,151.69,1.67,46.89,0.51,104.8
222,20181129,002837.SZ,机构专用,147.81,1.62,0.0,0.0,147.81
223,20181129,002837.SZ,国信证券股份有限公司深圳福中分公司,117.98,1.3,7.76,0.09,110.21
224,20181129,002837.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,110.9,1.22,137.9,1.51,-27.0
225,20181129,002837.SZ,机构专用,0.0,0.0,845.24,9.28,-845.24
226,20181129,002837.SZ,中信建投证券股份有限公司北京常惠路证券营业部,0.0,0.0,289.14,3.17,-289.14
227,20181129,002837.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,110.9,1.22,137.9,1.51,-27.0
228,20181129,002837.SZ,招商证券股份有限公司郑州商务外环路证券营业部,0.0,0.0,135.94,1.49,-135.94
229,20181129,002837.SZ,平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,1.62,0.02,117.19,1.29,-115.57
230,20181129,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,1846.21,5.77,0.0,0.0,1846.21
231,20181129,002856.SZ,长江证券股份有限公司台州市府大道证券营业部,1676.02,5.24,0.0,0.0,1676.02
232,20181129,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,1375.79,4.3,0.0,0.0,1375.79
233,20181129,002856.SZ,东海证券股份有限公司福建厦门分公司,1050.57,3.28,0.0,0.0,1050.57
234,20181129,002856.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,864.87,2.7,175.83,0.55,689.04
235,20181129,002856.SZ,国海证券股份有限公司金华八一南街证券营业部,0.0,0.0,504.6,1.58,-504.6
236,20181129,002856.SZ,平安证券股份有限公司泉州安吉南路证券营业部,169.74,0.53,503.84,1.57,-334.1
237,20181129,002856.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,711.57,2.22,407.37,1.27,304.2
238,20181129,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,0.0,0.0,397.83,1.24,-397.83
239,20181129,002856.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,89.7,0.28,377.11,1.18,-287.41
240,20181129,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,1846.21,5.77,0.0,0.0,1846.21
241,20181129,002856.SZ,长江证券股份有限公司台州市府大道证券营业部,1676.02,5.24,0.0,0.0,1676.02
242,20181129,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,1375.79,4.3,0.0,0.0,1375.79
243,20181129,002856.SZ,东海证券股份有限公司福建厦门分公司,1050.57,3.28,0.0,0.0,1050.57
244,20181129,002856.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,864.87,2.7,175.83,0.55,689.04
245,20181129,002856.SZ,国海证券股份有限公司金华八一南街证券营业部,0.0,0.0,504.6,1.58,-504.6
246,20181129,002856.SZ,平安证券股份有限公司泉州安吉南路证券营业部,169.74,0.53,503.84,1.57,-334.1
247,20181129,002856.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,711.57,2.22,407.37,1.27,304.2
248,20181129,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,0.0,0.0,397.83,1.24,-397.83
249,20181129,002856.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,89.7,0.28,377.11,1.18,-287.41
250,20181129,002865.SZ,长江证券股份有限公司浙江分公司,1171.66,3.3,0.0,0.0,1171.66
251,20181129,002865.SZ,东海证券股份有限公司福建厦门分公司,653.87,1.84,1658.4,4.67,-1004.52
252,20181129,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,560.88,1.58,794.3,2.24,-233.42
253,20181129,002865.SZ,东吴证券股份有限公司吴江盛泽镇西环路证券营业部,492.61,1.39,2.63,0.01,489.98
254,20181129,002865.SZ,东吴证券股份有限公司常熟商城中路证券营业部,390.09,1.1,3.58,0.01,386.51
255,20181129,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,2346.44,6.61,-2346.44
256,20181129,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,0.0,0.0,1678.63,4.73,-1678.63
257,20181129,002865.SZ,东海证券股份有限公司福建厦门分公司,653.87,1.84,1658.4,4.67,-1004.52
258,20181129,002865.SZ,招商证券股份有限公司上海娄山关路证券营业部,23.44,0.07,951.25,2.68,-927.81
259,20181129,002865.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,12.3,0.03,815.94,2.3,-803.64
260,20181129,002865.SZ,长江证券股份有限公司浙江分公司,1171.66,3.3,0.0,0.0,1171.66
261,20181129,002865.SZ,东海证券股份有限公司福建厦门分公司,653.87,1.84,1658.4,4.67,-1004.52
262,20181129,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,560.88,1.58,794.3,2.24,-233.42
263,20181129,002865.SZ,东吴证券股份有限公司吴江盛泽镇西环路证券营业部,492.61,1.39,2.63,0.01,489.98
264,20181129,002865.SZ,东吴证券股份有限公司常熟商城中路证券营业部,390.09,1.1,3.58,0.01,386.51
265,20181129,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,2346.44,6.61,-2346.44
266,20181129,002865.SZ,长江证券股份有限公司台州市府大道证券营业部,0.0,0.0,1678.63,4.73,-1678.63
267,20181129,002865.SZ,东海证券股份有限公司福建厦门分公司,653.87,1.84,1658.4,4.67,-1004.52
268,20181129,002865.SZ,招商证券股份有限公司上海娄山关路证券营业部,23.44,0.07,951.25,2.68,-927.81
269,20181129,002865.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,12.3,0.03,815.94,2.3,-803.64
270,20181129,002888.SZ,东海证券股份有限公司福建厦门分公司,1047.87,5.36,943.53,4.83,104.35
271,20181129,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,703.47,3.6,49.16,0.25,654.31
272,20181129,002888.SZ,华龙证券股份有限公司新昌十九峰路证券营业部,442.87,2.27,0.0,0.0,442.87
273,20181129,002888.SZ,平安证券股份有限公司无锡人民中路证券营业部,435.76,2.23,0.0,0.0,435.76
274,20181129,002888.SZ,江海证券有限公司厦门吕岭路证券营业部,419.54,2.15,0.0,0.0,419.54
275,20181129,002888.SZ,东海证券股份有限公司福建厦门分公司,1047.87,5.36,943.53,4.83,104.35
276,20181129,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,0.0,0.0,523.29,2.68,-523.29
277,20181129,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,130.6,0.67,262.88,1.35,-132.28
278,20181129,002888.SZ,国信证券股份有限公司深圳泰然九路证券营业部,27.74,0.14,180.61,0.92,-152.87
279,20181129,002888.SZ,中国银河证券股份有限公司湖州证券营业部,49.1,0.25,179.91,0.92,-130.81
280,20181129,002935.SZ,中国中投证券有限责任公司成都一环路北三段万达广场证券营业部,279.23,0.87,0.0,0.0,279.23
281,20181129,002935.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,269.77,0.84,237.59,0.74,32.18
282,20181129,002935.SZ,广发证券股份有限公司合肥长江中路证券营业部,264.73,0.82,4.41,0.01,260.32
283,20181129,002935.SZ,金元证券股份有限公司南通青年中路证券营业部,260.44,0.81,0.0,0.0,260.44
284,20181129,002935.SZ,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,256.23,0.8,5.04,0.02,251.19
285,20181129,002935.SZ,华泰证券股份有限公司常州东横街证券营业部,127.16,0.39,681.5,2.12,-554.34
286,20181129,002935.SZ,东兴证券股份有限公司福州五一北路证券营业部,61.89,0.19,470.86,1.46,-408.97
287,20181129,002935.SZ,兴业证券股份有限公司成都航空路证券营业部,61.55,0.19,319.66,0.99,-258.11
288,20181129,002935.SZ,机构专用,0.0,0.0,304.78,0.95,-304.78
289,20181129,002935.SZ,财通证券股份有限公司绍兴人民中路证券营业部,5.21,0.02,240.75,0.75,-235.54
290,20181129,002935.SZ,中国中投证券有限责任公司成都一环路北三段万达广场证券营业部,279.23,0.87,0.0,0.0,279.23
291,20181129,002935.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,269.77,0.84,237.59,0.74,32.18
292,20181129,002935.SZ,广发证券股份有限公司合肥长江中路证券营业部,264.73,0.82,4.41,0.01,260.32
293,20181129,002935.SZ,金元证券股份有限公司南通青年中路证券营业部,260.44,0.81,0.0,0.0,260.44
294,20181129,002935.SZ,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,256.23,0.8,5.04,0.02,251.19
295,20181129,002935.SZ,华泰证券股份有限公司常州东横街证券营业部,127.16,0.39,681.5,2.12,-554.34
296,20181129,002935.SZ,东兴证券股份有限公司福州五一北路证券营业部,61.89,0.19,470.86,1.46,-408.97
297,20181129,002935.SZ,兴业证券股份有限公司成都航空路证券营业部,61.55,0.19,319.66,0.99,-258.11
298,20181129,002935.SZ,机构专用,0.0,0.0,304.78,0.95,-304.78
299,20181129,002935.SZ,财通证券股份有限公司绍兴人民中路证券营业部,5.21,0.02,240.75,0.75,-235.54
300,20181129,002943.SZ,信达证券股份有限公司阜新阜蒙证券营业部,51.73,97.61,0.0,0.0,51.73
301,20181129,002943.SZ,华泰证券股份有限公司深圳竹子林四路证券营业部,1.16,2.19,0.0,0.0,1.16
302,20181129,002943.SZ,安信证券股份有限公司温州府东路证券营业部,0.21,0.4,0.0,0.0,0.21
303,20181129,002943.SZ,安信证券股份有限公司韶关乐昌人民南路证券营业部,0.0,0.0,1.27,2.39,-1.27
304,20181129,002943.SZ,安信证券股份有限公司株洲庐山路证券营业部,0.0,0.0,1.27,2.39,-1.27
305,20181129,002943.SZ,财通证券股份有限公司杭州体育场路证券营业部,0.0,0.0,1.27,2.39,-1.27
306,20181129,002943.SZ,川财证券有限责任公司射洪沱牌大道证券营业部,0.0,0.0,1.27,2.39,-1.27
307,20181129,002943.SZ,东北证券股份有限公司长春建设街证券营业部,0.0,0.0,1.27,2.39,-1.27
308,20181129,300109.SZ,国盛证券有限责任公司合肥翠微路证券营业部,2147.56,11.36,0.0,0.0,2147.56
309,20181129,300109.SZ,国盛证券有限责任公司黄山洽阳路证券营业部,1163.88,6.16,0.0,0.0,1163.88
310,20181129,300109.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,936.17,4.95,0.0,0.0,936.17
311,20181129,300109.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,899.1,4.76,0.0,0.0,899.1
312,20181129,300109.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,839.75,4.44,1.13,0.01,838.62
313,20181129,300109.SZ,信达证券股份有限公司北京前门证券营业部,0.0,0.0,1255.26,6.64,-1255.26
314,20181129,300109.SZ,安信证券股份有限公司重庆洪湖东路证券营业部,45.81,0.24,1129.36,5.97,-1083.55
315,20181129,300109.SZ,上海证券有限责任公司虹梅路证券营业部,0.0,0.0,892.84,4.72,-892.84
316,20181129,300109.SZ,中国中投证券有限责任公司广州天河路证券营业部,0.0,0.0,606.62,3.21,-606.62
317,20181129,300109.SZ,中国银河证券股份有限公司北京亮马桥路证券营业部,0.0,0.0,473.39,2.5,-473.39
318,20181129,300163.SZ,国泰君安证券股份有限公司北京知春路证券营业部,5591.61,30.85,2.04,0.01,5589.57
319,20181129,300163.SZ,中国银河证券股份有限公司广州滨江东路证券营业部,851.58,4.7,0.0,0.0,851.58
320,20181129,300163.SZ,新时代证券股份有限公司北京北三环西路证券营业部,807.24,4.45,0.0,0.0,807.24
321,20181129,300163.SZ,方正证券股份有限公司上海杨高南路证券营业部,496.28,2.74,0.0,0.0,496.28
322,20181129,300163.SZ,华泰证券股份有限公司南京解放路证券营业部,291.5,1.61,320.67,1.77,-29.17
323,20181129,300163.SZ,华泰证券股份有限公司南京解放路证券营业部,291.5,1.61,320.67,1.77,-29.17
324,20181129,300163.SZ,中国民族证券有限责任公司通化新华大街证券营业部,0.0,0.0,284.87,1.57,-284.87
325,20181129,300163.SZ,华泰证券股份有限公司湖南分公司,4.07,0.02,263.49,1.45,-259.42
326,20181129,300163.SZ,中国银河证券股份有限公司江阴虹桥北路证券营业部,0.0,0.0,262.2,1.45,-262.2
327,20181129,300163.SZ,大同证券有限责任公司杭州五星路证券营业部,173.24,0.96,237.42,1.31,-64.18
328,20181129,300211.SZ,中国中投证券有限责任公司南京太平南路证券营业部,429.3,3.06,0.0,0.0,429.3
329,20181129,300211.SZ,中国银河证券股份有限公司北京建国路证券营业部,335.81,2.4,2.87,0.02,332.93
330,20181129,300211.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,191.67,1.37,0.0,0.0,191.67
331,20181129,300211.SZ,万联证券股份有限公司永州清桥路证券营业部,179.55,1.28,0.0,0.0,179.55
332,20181129,300211.SZ,海通证券股份有限公司上海崇明县北门路证券营业部,171.41,1.22,0.0,0.0,171.41
333,20181129,300211.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,0.0,0.0,1884.0,13.44,-1884.0
334,20181129,300211.SZ,湘财证券股份有限公司北京朝外大街证券营业部,5.26,0.04,441.94,3.15,-436.69
335,20181129,300211.SZ,中信建投证券股份有限公司北京燕山燕房路证券营业部,4.05,0.03,366.66,2.62,-362.61
336,20181129,300211.SZ,东莞证券股份有限公司重庆市渝中区中山一路证券营业部,0.0,0.0,249.87,1.78,-249.87
337,20181129,300211.SZ,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,237.94,1.7,-237.94
338,20181129,300324.SZ,光大证券股份有限公司东莞运河东一路证券营业部,29.63,5.63,0.0,0.0,29.63
339,20181129,300324.SZ,光大证券股份有限公司广州珠江新城证券营业部,29.04,5.52,0.0,0.0,29.04
340,20181129,300324.SZ,机构专用,21.01,3.99,0.0,0.0,21.01
341,20181129,300324.SZ,机构专用,20.92,3.98,0.0,0.0,20.92
342,20181129,300324.SZ,东莞证券股份有限公司北京兴华大街证券营业部,20.75,3.95,0.0,0.0,20.75
343,20181129,300324.SZ,机构专用,0.0,0.0,506.22,96.24,-506.22
344,20181129,300324.SZ,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,0.0,0.0,9.51,1.81,-9.51
345,20181129,300324.SZ,华泰证券股份有限公司上海浦东新区福山路证券营业部,0.0,0.0,8.45,1.61,-8.45
346,20181129,300324.SZ,中泰证券股份有限公司北京大望路证券营业部,0.0,0.0,2.05,0.39,-2.05
347,20181129,300340.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,2023.84,11.21,1.64,0.01,2022.2
348,20181129,300340.SZ,东莞证券股份有限公司四川分公司,567.52,3.14,4.38,0.02,563.14
349,20181129,300340.SZ,华泰证券股份有限公司贵阳中华北路证券营业部,537.92,2.98,0.0,0.0,537.92
350,20181129,300340.SZ,华泰证券股份有限公司德阳中江县凯丰北路证券营业部,497.12,2.75,0.14,0.0,496.98
351,20181129,300340.SZ,国融证券股份有限公司青岛秦岭路证券营业部,441.21,2.44,0.0,0.0,441.21
352,20181129,300340.SZ,东方证券股份有限公司长沙劳动西路证券营业部,0.0,0.0,1053.35,5.83,-1053.35
353,20181129,300340.SZ,广发证券股份有限公司上海新松江路证券营业部,0.0,0.0,332.42,1.84,-332.42
354,20181129,300340.SZ,华泰证券股份有限公司深圳深南大道证券营业部,77.34,0.43,297.39,1.65,-220.05
355,20181129,300340.SZ,国金证券股份有限公司杭州求是路证券营业部,0.0,0.0,239.34,1.33,-239.34
356,20181129,300340.SZ,东方证券股份有限公司厦门仙岳路证券营业部,0.0,0.0,229.67,1.27,-229.67
357,20181129,300343.SZ,国泰君安证券股份有限公司顺德大良证券营业部,7828.05,6.9,2.77,0.0,7825.28
358,20181129,300343.SZ,光大证券股份有限公司宁波解放南路证券营业部,1141.72,1.01,16.51,0.01,1125.21
359,20181129,300343.SZ,方正证券股份有限公司杭州延安路证券营业部,977.66,0.86,2088.33,1.84,-1110.68
360,20181129,300343.SZ,中泰证券股份有限公司深圳分公司,975.58,0.86,0.0,0.0,975.58
361,20181129,300343.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,965.81,0.85,5877.53,5.18,-4911.73
362,20181129,300343.SZ,长城证券股份有限公司天台劳动路证券营业部,205.32,0.18,9594.27,8.45,-9388.95
363,20181129,300343.SZ,申万宏源西部证券有限公司宁夏分公司,141.1,0.12,6841.18,6.03,-6700.07
364,20181129,300343.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,965.81,0.85,5877.53,5.18,-4911.73
365,20181129,300343.SZ,中泰证券股份有限公司上海建国中路证券营业部,12.06,0.01,3963.56,3.49,-3951.5
366,20181129,300343.SZ,华鑫证券有限责任公司珠海海滨南路证券营业部,515.69,0.45,3798.78,3.35,-3283.09
367,20181129,300343.SZ,国泰君安证券股份有限公司顺德大良证券营业部,7828.05,6.9,2.77,0.0,7825.28
368,20181129,300343.SZ,光大证券股份有限公司宁波解放南路证券营业部,1141.72,1.01,16.51,0.01,1125.21
369,20181129,300343.SZ,方正证券股份有限公司杭州延安路证券营业部,977.66,0.86,2088.33,1.84,-1110.68
370,20181129,300343.SZ,中泰证券股份有限公司深圳分公司,975.58,0.86,0.0,0.0,975.58
371,20181129,300343.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,965.81,0.85,5877.53,5.18,-4911.73
372,20181129,300343.SZ,长城证券股份有限公司天台劳动路证券营业部,205.32,0.18,9594.27,8.45,-9388.95
373,20181129,300343.SZ,申万宏源西部证券有限公司宁夏分公司,141.1,0.12,6841.18,6.03,-6700.07
374,20181129,300343.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,965.81,0.85,5877.53,5.18,-4911.73
375,20181129,300343.SZ,中泰证券股份有限公司上海建国中路证券营业部,12.06,0.01,3963.56,3.49,-3951.5
376,20181129,300343.SZ,华鑫证券有限责任公司珠海海滨南路证券营业部,515.69,0.45,3798.78,3.35,-3283.09
377,20181129,300565.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,191.58,0.76,106.73,0.42,84.85
378,20181129,300565.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,190.85,0.76,215.44,0.85,-24.59
379,20181129,300565.SZ,国都证券股份有限公司济源文昌中路证券营业部,179.89,0.71,3.47,0.01,176.42
380,20181129,300565.SZ,东吴证券股份有限公司苏州狮山路证券营业部,167.55,0.66,39.21,0.16,128.34
381,20181129,300565.SZ,安信证券股份有限公司梅州新中路证券营业部,157.43,0.62,15.96,0.06,141.47
382,20181129,300565.SZ,海通证券股份有限公司天津水上公园东路证券营业部,0.0,0.0,609.06,2.41,-609.06
383,20181129,300565.SZ,光大证券股份有限公司广州中山二路证券营业部,7.6,0.03,531.25,2.1,-523.65
384,20181129,300565.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,467.52,1.85,-467.52
385,20181129,300565.SZ,江海证券有限公司深圳解放路证券营业部,2.03,0.01,456.84,1.81,-454.81
386,20181129,300565.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,26.88,0.11,416.65,1.65,-389.77
387,20181129,300597.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,3276.18,3.92,752.53,0.9,2523.65
388,20181129,300597.SZ,九州证券股份有限公司浙江分公司,2677.81,3.2,1646.17,1.97,1031.63
389,20181129,300597.SZ,中信建投证券股份有限公司台州市府大道证券营业部,2353.11,2.82,0.0,0.0,2353.11
390,20181129,300597.SZ,财通证券股份有限公司慈溪开发大道证券营业部,2172.16,2.6,0.32,0.0,2171.84
391,20181129,300597.SZ,中信建投证券股份有限公司杭州市民街证券营业部,1639.18,1.96,127.12,0.15,1512.06
392,20181129,300597.SZ,九州证券股份有限公司浙江分公司,2677.81,3.2,1646.17,1.97,1031.63
393,20181129,300597.SZ,上海证券有限责任公司深圳民田路证券营业部,0.0,0.0,1500.32,1.8,-1500.32
394,20181129,300597.SZ,广发证券股份有限公司台州白云山西路证券营业部,1119.89,1.34,1269.84,1.52,-149.96
395,20181129,300597.SZ,德邦证券股份有限公司杭州新业路证券营业部,1026.43,1.23,1095.05,1.31,-68.62
396,20181129,300597.SZ,大同证券有限责任公司台州西街证券营业部,688.07,0.82,1086.88,1.3,-398.82
397,20181129,300597.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,3276.18,3.92,752.53,0.9,2523.65
398,20181129,300597.SZ,九州证券股份有限公司浙江分公司,2677.81,3.2,1646.17,1.97,1031.63
399,20181129,300597.SZ,中信建投证券股份有限公司台州市府大道证券营业部,2353.11,2.82,0.0,0.0,2353.11
400,20181129,300597.SZ,财通证券股份有限公司慈溪开发大道证券营业部,2172.16,2.6,0.32,0.0,2171.84
401,20181129,300597.SZ,中信建投证券股份有限公司杭州市民街证券营业部,1639.18,1.96,127.12,0.15,1512.06
402,20181129,300597.SZ,九州证券股份有限公司浙江分公司,2677.81,3.2,1646.17,1.97,1031.63
403,20181129,300597.SZ,上海证券有限责任公司深圳民田路证券营业部,0.0,0.0,1500.32,1.8,-1500.32
404,20181129,300597.SZ,广发证券股份有限公司台州白云山西路证券营业部,1119.89,1.34,1269.84,1.52,-149.96
405,20181129,300597.SZ,德邦证券股份有限公司杭州新业路证券营业部,1026.43,1.23,1095.05,1.31,-68.62
406,20181129,300597.SZ,大同证券有限责任公司台州西街证券营业部,688.07,0.82,1086.88,1.3,-398.82
407,20181129,300606.SZ,安信证券股份有限公司福建分公司,2098.24,9.38,0.0,0.0,2098.24
408,20181129,300606.SZ,新时代证券股份有限公司深圳科苑路证券营业部,1118.53,5.0,0.0,0.0,1118.53
409,20181129,300606.SZ,安信证券股份有限公司肇庆封开红卫路证券营业部,630.58,2.82,0.0,0.0,630.58
410,20181129,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,578.16,2.59,500.48,2.24,77.68
411,20181129,300606.SZ,中国银河证券股份有限公司深圳深业上城证券营业部,504.61,2.26,2.15,0.01,502.45
412,20181129,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,0.0,0.0,1769.86,7.92,-1769.86
413,20181129,300606.SZ,万和证券股份有限公司湖北分公司,0.0,0.0,1104.55,4.94,-1104.55
414,20181129,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,0.22,0.0,1002.48,4.48,-1002.26
415,20181129,300606.SZ,华林证券股份有限公司芜湖皖江财富广场证券营业部,0.0,0.0,875.35,3.92,-875.35
416,20181129,300606.SZ,西南证券股份有限公司湖北分公司,0.0,0.0,810.39,3.62,-810.39
417,20181129,300606.SZ,安信证券股份有限公司福建分公司,2098.24,9.38,0.0,0.0,2098.24
418,20181129,300606.SZ,新时代证券股份有限公司深圳科苑路证券营业部,1118.53,5.0,0.0,0.0,1118.53
419,20181129,300606.SZ,安信证券股份有限公司肇庆封开红卫路证券营业部,630.58,2.82,0.0,0.0,630.58
420,20181129,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,578.16,2.59,500.48,2.24,77.68
421,20181129,300606.SZ,中国银河证券股份有限公司深圳深业上城证券营业部,504.61,2.26,2.15,0.01,502.45
422,20181129,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,0.0,0.0,1769.86,7.92,-1769.86
423,20181129,300606.SZ,万和证券股份有限公司湖北分公司,0.0,0.0,1104.55,4.94,-1104.55
424,20181129,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,0.22,0.0,1002.48,4.48,-1002.26
425,20181129,300606.SZ,华林证券股份有限公司芜湖皖江财富广场证券营业部,0.0,0.0,875.35,3.92,-875.35
426,20181129,300606.SZ,西南证券股份有限公司湖北分公司,0.0,0.0,810.39,3.62,-810.39
427,20181129,300606.SZ,安信证券股份有限公司福建分公司,2098.24,9.38,0.0,0.0,2098.24
428,20181129,300606.SZ,新时代证券股份有限公司深圳科苑路证券营业部,1118.53,5.0,0.0,0.0,1118.53
429,20181129,300606.SZ,安信证券股份有限公司肇庆封开红卫路证券营业部,630.58,2.82,0.0,0.0,630.58
430,20181129,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,578.16,2.59,500.48,2.24,77.68
431,20181129,300606.SZ,中国银河证券股份有限公司深圳深业上城证券营业部,504.61,2.26,2.15,0.01,502.45
