,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
370,300344.SZ,太空智造,软件服务,2.4341,5.05,7.1,
371,300078.SZ,思创医惠,元器件,-0.316,12.62,7.1,
372,002417.SZ,深南股份,软件服务,7.0721,7.57,7.07,
373,300482.SZ,万孚生物,生物制药,-1.2641,92.17,7.06,"广州汇垠天粤股权投资基金管理有限公司
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
374,002197.SZ,证通电子,电器仪表,-1.1917,9.95,7.04,
375,000861.SZ,海印股份,房产服务,1.4493,2.8,7.03,
376,600007.SH,中国国贸,园区开发,3.2093,14.15,7.03,
377,002241.SZ,歌尔股份,元器件,0.5969,18.54,6.99,"香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-淡水泉精选1期
挪威中央银行-自有资金
中央汇金资产管理有限责任公司"
378,300119.SZ,瑞普生物,生物制药,2.0288,19.11,6.97,"全国社保基金五零二组合
中国工商银行-易方达价值成长混合型证券投资基金
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
379,000676.SZ,智度股份,互联网,0.8505,8.3,6.97,
380,300659.SZ,中孚信息,软件服务,-0.5926,82.2,6.96,"中国银行股份有限公司-海富通股票混合型证券投资基金
基本养老保险基金一二零二组合
中国对外经济贸易信托有限公司-鸿道3期
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
华润深国投信托有限公司-昀沣4号集合资金信托计划"
381,603313.SH,梦百合,家居用品,0.8513,20.14,6.95,
382,603985.SH,恒润股份,机械基件,1.1798,18.01,6.93,
383,002567.SZ,唐人神,饲料,6.9114,9.9,6.91,
384,603032.SH,德新交运,公路,-0.9217,19.35,6.91,
385,603895.SH,天永智能,专用机械,6.8984,20.3,6.9,
386,300083.SZ,劲胜智能,元器件,4.6468,5.63,6.88,
387,600467.SH,好当家,渔业,6.8702,2.8,6.87,
388,601595.SH,上海电影,影视音像,1.6616,13.46,6.85,
389,603186.SH,华正新材,元器件,0.3377,53.48,6.83,"中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
全国社保基金六零二组合
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-财通科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金"
390,601952.SH,苏垦农发,种植业,6.8249,10.8,6.82,
391,000818.SZ,航锦科技,化工原料,-1.5254,23.24,6.8,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
392,300242.SZ,佳云科技,互联网,1.6461,4.94,6.8,上银基金-浦发银行-上银基金财富43号资产管理计划
393,603655.SH,朗博科技,汽车配件,-2.4548,30.2,6.8,
394,000158.SZ,常山北明,软件服务,-2.9528,9.86,6.78,
395,600216.SH,浙江医药,化学制药,6.7817,17.95,6.78,
396,002507.SZ,涪陵榨菜,食品,6.7568,35.55,6.76,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零六组合"
397,603108.SH,润达医疗,医药商业,-1.9178,10.74,6.73,
398,688018.SH,乐鑫科技,半导体,0.6561,211.7,6.73,"中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
全国社保基金一一五组合
全国社保基金六零二组合
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金"
399,300492.SZ,山鼎设计,建筑工程,-0.6263,47.6,6.73,
400,603716.SH,塞力斯,医药商业,-1.9868,16.28,6.72,
401,600387.SH,海越能源,石油贸易,3.2704,8.21,6.71,
402,600057.SH,厦门象屿,仓储物流,6.6922,5.58,6.69,"云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
厦门国际信托有限公司
云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
厦门国际信托有限公司
云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
厦门国际信托有限公司"
403,002062.SZ,宏润建设,建筑工程,-2.0992,5.13,6.68,
404,300332.SZ,天壕环境,环境保护,-0.2132,4.68,6.68,
405,002877.SZ,智能自控,电器仪表,6.6401,8.03,6.64,
406,300376.SZ,易事特,电气设备,6.6414,5.62,6.64,"华融证券-平安银行-华融股票宝21号集合资产管理计划
创金合信基金-招商银行-广东华兴银行股份有限公司
民生加银基金-平安银行-方正东亚信托有限责任公司
哈尔滨融顺资产管理有限责任公司"
407,002396.SZ,星网锐捷,通信设备,-2.2023,38.19,6.64,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
全国社保基金五零二组合
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金"
408,600359.SH,新农开发,农业综合,6.6372,7.23,6.64,
409,002459.SZ,晶澳科技,电气设备,4.034,14.7,6.62,
410,002166.SZ,莱茵生物,中成药,-1.5187,8.43,6.6,中央汇金资产管理有限责任公司
411,603698.SH,航天工程,专用机械,1.959,11.45,6.59,
412,300802.SZ,矩子科技,IT设备,-1.4603,46.56,6.58,
413,688122.SH,西部超导,小金属,0.7708,33.99,6.58,
414,300455.SZ,康拓红外,运输设备,0.8345,14.5,6.58,
415,002043.SZ,兔宝宝,其他建材,1.4688,8.29,6.58,"大连通和投资有限公司-通和富享一期投资基金
中国银行股份有限公司-国泰江源优势精选灵活配置混合型证券投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
北京同创金鼎投资管理有限公司-金鼎投资价值成长9期私募证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金"
416,688368.SH,晶丰明源,半导体,6.5744,77.81,6.57,
417,603566.SH,普莱柯,生物制药,6.5746,19.29,6.57,
418,002301.SZ,齐心集团,文教休闲,-1.0692,15.73,6.55,
419,002120.SZ,韵达股份,仓储物流,1.0084,30.05,6.52,
420,002213.SZ,特尔佳,汽车配件,-2.4811,18.08,6.47,
421,603488.SH,展鹏科技,电气设备,-1.0638,9.3,6.47,
422,002131.SZ,利欧股份,互联网,-0.2545,3.92,6.42,
423,603988.SH,中电电机,电气设备,-1.0799,9.16,6.42,
424,000955.SZ,欣龙控股,纺织,-1.8939,10.36,6.42,
425,300396.SZ,迪瑞医疗,医疗保健,3.0553,21.25,6.4,
426,300731.SZ,科创新源,橡胶,1.5891,35.16,6.39,"中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金"
427,300379.SZ,东方通,软件服务,-0.7047,43.68,6.38,
428,600262.SH,北方股份,汽车整车,-1.418,17.38,6.38,
429,600754.SH,锦江酒店,酒店餐饮,1.548,26.24,6.36,"弘毅(上海)股权投资基金中心(有限合伙)
中国长城资产管理股份有限公司
华安未来资产-工商银行-安信信托股份有限公司
中国银行-华夏大盘精选证券投资基金
上海国际集团资产管理有限公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金"
430,300130.SZ,新国都,IT设备,3.5714,15.95,6.34,"香港中央结算有限公司(陆股通)
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
渤海国际信托股份有限公司-渤海信托-恒利丰215号集合资金信托计划
全国社保基金四一二组合
易方达基金-工商银行-易方达基金臻选2号资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
431,600420.SH,现代制药,化学制药,-2.1053,10.23,6.34,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金"
432,600557.SH,康缘药业,中成药,-0.5703,15.69,6.3,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫股票集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
433,000036.SZ,华联控股,全国地产,6.3037,3.71,6.3,
434,002227.SZ,奥特迅,电气设备,2.3494,16.99,6.29,
435,000672.SZ,上峰水泥,水泥,-1.1426,25.09,6.28,"香港中央结算有限公司(陆股通)
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金
全国社保基金四一二组合
基本养老保险基金九零二组合"
436,002605.SZ,姚记科技,文教休闲,1.3393,29.51,6.27,
437,600975.SH,新五丰,农业综合,6.2714,9.32,6.27,"陕西省国际信托股份有限公司-陕国投·得壹五丰证券投资集合资金信托计划
中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金"
438,603697.SH,有友食品,食品,6.2402,13.62,6.24,
439,000519.SZ,中兵红箭,矿物制品,-2.1158,8.79,6.24,
440,603259.SH,药明康德,化学制药,1.604,105.15,6.24,香港中央结算有限公司(陆股通)
441,600310.SH,桂东电力,水力发电,-2.934,3.97,6.23,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
442,603229.SH,奥翔药业,化学制药,-0.2585,30.87,6.23,"中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
平安资管-邮储银行-如意10号资产管理产品
中信银行股份有限公司-浦银安盛医疗健康灵活配置混合型证券投资基金"
443,000875.SZ,吉电股份,火力发电,2.0833,3.92,6.22,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
平安基金-包商银行-上海国际集团资产管理有限公司
工银瑞信基金-农业银行-工银瑞信投资管理有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-面方大数据100指数证券投资基金"
444,000034.SZ,神州数码,综合类,-2.5298,26.97,6.22,"中信建投基金-中信证券-中信建投基金定增16号资产管理计划
全国社保基金六零三组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金"
445,000662.SZ,天夏智慧,软件服务,-2.3364,4.18,6.2,
446,603538.SH,美诺华,化学制药,2.5698,36.72,6.19,
447,300752.SZ,隆利科技,元器件,6.1767,23.55,6.18,
448,002648.SZ,卫星石化,化工原料,-3.3531,14.7,6.17,"长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零二组合
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金"
449,300453.SZ,三鑫医疗,医疗保健,1.2143,14.17,6.17,中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
450,300341.SZ,麦克奥迪,电气设备,-1.6563,9.5,6.17,中央汇金资产管理有限责任公司
451,600191.SH,华资实业,食品,6.1697,8.26,6.17,
452,002635.SZ,安洁科技,IT设备,6.1655,19.63,6.17,
453,002195.SZ,二三四五,软件服务,2.9221,3.17,6.16,
454,603738.SH,泰晶科技,元器件,1.7857,25.08,6.16,
455,603458.SH,勘设股份,建筑工程,-0.2268,22.0,6.14,
456,002791.SZ,坚朗五金,其他建材,4.6087,64.69,6.11,
457,000796.SZ,凯撒旅业,旅游服务,4.8906,8.15,6.09,
458,300284.SZ,苏交科,建筑工程,-1.244,10.32,6.08,
459,002017.SZ,东信和平,通信设备,0.6515,12.36,6.07,
460,300782.SZ,卓胜微,元器件,-0.6888,532.01,6.07,
461,000017.SZ,深中华A,文教休闲,-3.4826,3.88,6.07,
462,002582.SZ,好想你,食品,6.0335,9.49,6.03,
463,000952.SZ,广济药业,化学制药,0.0,11.53,6.02,
464,601689.SH,拓普集团,汽车配件,1.069,20.8,6.01,
465,300530.SZ,达志科技,化工原料,2.1538,53.12,6.01,
466,300577.SZ,开润股份,纺织,1.1318,27.7,6.01,
467,300674.SZ,宇信科技,软件服务,-1.4293,41.38,6.0,"珠海爱康佳华资产管理合伙企业(有限合伙)
华侨星城(上海)股权投资基金合伙企业(有限合伙)"
468,000910.SZ,大亚圣象,家居用品,-0.2618,11.43,5.99,
469,002476.SZ,宝莫股份,化工原料,2.1307,7.19,5.99,
470,002959.SZ,小熊电器,家用电器,0.7524,92.4,5.99,
471,002901.SZ,大博医疗,医疗保健,0.3846,78.3,5.98,
472,688116.SH,天奈科技,化工原料,2.4136,37.34,5.98,
473,300495.SZ,美尚生态,环境保护,-1.9213,10.72,5.96,
474,002870.SZ,香山股份,电器仪表,1.6235,20.03,5.96,
475,603588.SH,高能环境,环境保护,2.2951,12.48,5.95,
476,002695.SZ,煌上煌,食品,5.9546,22.42,5.95,"中国工商银行-广发聚丰混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金
中国农业银行股份有限公司-前海开源清洁能源主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-中融高股息精选混合型证券投资基金"
477,600760.SH,中航沈飞,航空,0.0,31.38,5.94,
478,300798.SZ,锦鸡股份,染料涂料,5.9428,14.44,5.94,
479,688389.SH,普门科技,医疗保健,-1.9617,21.49,5.94,
480,603496.SH,恒为科技,IT设备,-2.7354,21.69,5.94,中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
481,002763.SZ,汇洁股份,服饰,5.9259,8.58,5.93,
482,600560.SH,金自天正,电气设备,5.9237,10.55,5.92,
483,603890.SH,春秋电子,机械基件,-4.0872,17.6,5.89,
484,300326.SZ,凯利泰,医疗保健,1.974,22.73,5.89,
485,600598.SH,北大荒,种植业,5.8861,16.73,5.89,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
486,600391.SH,航发科技,航空,-0.0531,18.81,5.89,
487,688363.SH,华熙生物,生物制药,3.2,90.3,5.88,
488,300206.SZ,理邦仪器,医疗保健,-1.162,15.31,5.88,
489,603979.SH,金诚信,建筑工程,1.4428,9.14,5.88,"中意资管-工商银行-中意资产-向日葵精选3号资产管理产品
华润深国投信托有限公司-赢通14号单一资金信托
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
490,300126.SZ,锐奇股份,轻工机械,1.5625,5.85,5.88,
491,000547.SZ,航天发展,通信设备,-0.5215,15.26,5.88,
492,603679.SH,华体科技,电气设备,-0.7068,46.36,5.87,
493,603010.SH,万盛股份,化工原料,-0.8436,12.93,5.87,
494,601777.SH,力帆股份,摩托车,5.8642,3.43,5.86,
495,601628.SH,中国人寿,保险,0.3954,27.93,5.85,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
全国社保基金一零三组合
中国工商银行-上证50交易型开放式指数证券投资基金
全国社保基金四一六组合"
496,300161.SZ,华中数控,机床制造,1.2839,21.3,5.85,
497,300437.SZ,清水源,化工原料,5.8468,10.5,5.85,
498,300433.SZ,蓝思科技,元器件,-0.5896,16.86,5.83,
499,600495.SH,晋西车轴,运输设备,0.4357,4.61,5.81,
500,300294.SZ,博雅生物,生物制药,1.8507,31.92,5.78,
501,603718.SH,海利生物,生物制药,5.7572,16.9,5.76,
502,300125.SZ,易世达,电气设备,-1.7829,12.67,5.75,
503,600679.SH,上海凤凰,文教休闲,-0.8467,10.54,5.75,
504,000400.SZ,许继电气,电气设备,1.1588,14.84,5.75,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
505,600410.SH,华胜天成,软件服务,-1.9099,12.84,5.74,
506,600093.SH,易见股份,仓储物流,-0.5335,13.05,5.74,
507,300420.SZ,五洋停车,机械基件,1.7002,6.58,5.73,
508,300251.SZ,光线传媒,影视音像,-0.3171,9.43,5.73,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金"
509,603926.SH,铁流股份,汽车配件,-1.2467,11.09,5.71,
510,300412.SZ,迦南科技,医疗保健,0.128,7.82,5.71,
511,600835.SH,上海机电,运输设备,-0.467,14.92,5.69,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合"
512,002321.SZ,华英农业,农业综合,5.668,5.22,5.67,
513,600267.SH,海正药业,化学制药,-2.1997,17.34,5.66,
514,600079.SH,人福医药,化学制药,5.6604,21.28,5.66,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合"
515,300698.SZ,万马科技,通信设备,-0.8973,22.09,5.66,
516,002508.SZ,老板电器,家用电器,-0.6063,31.15,5.65,
517,600148.SH,长春一东,汽车配件,-3.7921,13.7,5.64,
518,002562.SZ,兄弟科技,化学制药,-0.3546,5.62,5.64,
519,300189.SZ,神农科技,种植业,5.63,3.94,5.63,
520,300660.SZ,江苏雷利,电气设备,1.8337,16.66,5.62,
521,300447.SZ,全信股份,电气设备,5.618,12.22,5.62,
522,300460.SZ,惠伦晶体,元器件,-2.9586,16.4,5.62,
523,002004.SZ,华邦健康,化学制药,-4.2202,5.22,5.62,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
524,300643.SZ,万通智控,汽车配件,-0.8038,14.81,5.61,
525,002330.SZ,得利斯,食品,5.5954,7.36,5.6,
526,002657.SZ,中科金财,软件服务,0.5138,15.65,5.59,
527,002270.SZ,华明装备,电气设备,5.5888,5.29,5.59,
528,300323.SZ,华灿光电,半导体,5.5856,5.86,5.59,上海虎铂新能股权投资基金合伙企业(有限合伙)
529,002028.SZ,思源电气,电气设备,-0.4995,19.92,5.59,
530,000529.SZ,广弘控股,食品,5.5874,7.37,5.59,
531,600251.SH,冠农股份,农业综合,5.5821,6.62,5.58,
532,300356.SZ,光一科技,电气设备,0.1555,6.44,5.58,
533,600225.SH,天津松江,区域地产,5.5762,2.84,5.58,
534,601888.SH,中国国旅,旅游服务,4.5001,85.92,5.58,
535,002363.SZ,隆基机械,汽车配件,-2.7218,9.65,5.57,
536,002223.SZ,鱼跃医疗,医疗保健,-1.5494,37.49,5.57,
537,002320.SZ,海峡股份,水运,5.5556,16.91,5.56,香港中央结算有限公司(陆股通)
538,300158.SZ,振东制药,化学制药,0.0,6.17,5.56,
539,300561.SZ,汇金科技,软件服务,-0.5038,15.8,5.55,
540,002742.SZ,三圣股份,其他建材,-0.8511,6.99,5.54,中央汇金资产管理有限责任公司
541,300095.SZ,华伍股份,机械基件,3.4722,7.45,5.54,
542,002802.SZ,洪汇新材,化工原料,-1.1795,19.27,5.52,
543,000815.SZ,美利云,造纸,-0.5435,7.32,5.52,
544,600780.SH,通宝能源,火力发电,5.5233,3.63,5.52,"中央汇金资产管理有限责任公司
北京默名资产管理有限公司-默名融智阳光12期基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
545,603666.SH,亿嘉和,专用机械,-1.1955,100.0,5.52,"江苏华泰战略新兴产业投资基金(有限合伙)
全国社保基金六零四组合
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金
招商银行股份有限公司-博时沪港深优质企业灵活配置混合型证券投资基金
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金"
546,002626.SZ,金达威,食品,1.592,20.42,5.51,"全国社保基金一零二组合
全国社保基金六零四组合
香港中央结算有限公司(陆股通)"
547,002952.SZ,亚世光电,元器件,5.4904,25.17,5.49,
548,300253.SZ,卫宁健康,软件服务,-0.5403,25.77,5.48,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划"
549,300099.SZ,精准信息,电器仪表,2.7634,5.95,5.48,
550,002840.SZ,华统股份,食品,5.457,15.46,5.46,
551,300391.SZ,康跃科技,机械基件,-7.767,12.35,5.46,
552,600026.SH,中远海能,水运,-4.5356,8.84,5.46,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
553,002066.SZ,瑞泰科技,其他建材,2.2599,9.05,5.45,中央汇金资产管理有限责任公司
554,000977.SZ,浪潮信息,IT设备,-0.5221,40.01,5.44,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
全国社保基金一零五组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
全国社保基金一零五组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)"
555,300406.SZ,九强生物,生物制药,-0.4158,19.16,5.43,"全国社保基金四一一组合
香港中央结算有限公司(陆股通)"
556,300017.SZ,网宿科技,电信运营,0.6719,8.99,5.43,
557,000688.SZ,国城矿业,铅锌,-3.8046,18.71,5.43,"香港中央结算有限公司(陆股通)
北京融亨基金管理有限公司-融亨合壹稳健四号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹一号证券私募投资基金"
558,002185.SZ,华天科技,半导体,2.2167,12.45,5.42,
559,603937.SH,丽岛新材,铝,3.6556,12.76,5.41,
560,300763.SZ,锦浪科技,电气设备,-3.6342,64.7,5.41,上海山楂树甄琢资产管理中心(有限合伙)-山楂树一期基金
561,002382.SZ,蓝帆医疗,医疗保健,-1.6931,18.0,5.41,"上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
江苏疌泉毅达融京股权并购投资基金(有限合伙)
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
共青城胜恒投资管理有限公司-胜恒普惠一期私募投资基金
证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管11号单一资产管理+"
562,002225.SZ,濮耐股份,其他建材,0.7042,4.29,5.41,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
563,600195.SH,中牧股份,饲料,5.3971,13.67,5.4,
564,000795.SZ,英洛华,矿物制品,2.1442,5.24,5.4,"钜洲资产管理(上海)有限公司
硅谷惠银(厦门)资产管理有限公司-硅谷惠银定增1号资产管理计划
钜洲资产管理(上海)有限公司
硅谷惠银(厦门)资产管理有限公司-硅谷惠银定增1号资产管理计划"
565,600506.SH,香梨股份,种植业,5.4023,9.17,5.4,
566,300169.SZ,天晟新材,塑料,3.04,6.44,5.39,
567,002803.SZ,吉宏股份,互联网,2.0944,30.71,5.39,"华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
交通银行股份有限公司-光大保德信国企改革主题股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)"
568,300305.SZ,裕兴股份,塑料,5.3824,11.16,5.38,中央汇金资产管理有限责任公司
569,688030.SH,山石网科,软件服务,-2.0431,43.15,5.38,
570,002829.SZ,星网宇达,通信设备,-2.4561,27.8,5.37,"中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金"
571,002643.SZ,万润股份,化工原料,-0.8772,14.69,5.36,
572,300339.SZ,润和软件,软件服务,0.0962,10.41,5.35,
573,002303.SZ,美盈森,造纸,5.3465,5.32,5.35,"红塔红土基金-浙商银行-渤海国际信托-美盈森平层投资单一资金信托
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
景顺长城基金-民生银行-景顺长城基金-汇利1号资产管理计划"
574,002668.SZ,奥马电器,家用电器,0.5714,5.28,5.34,
575,603879.SH,永悦科技,化工原料,4.3716,19.1,5.34,福州泛太平洋基金管理有限公司-海丝互盈二号策略私募投资基金
576,600438.SH,通威股份,饲料,4.69,13.17,5.34,
577,002216.SZ,三全食品,食品,5.3403,22.29,5.34,
578,688012.SH,中微公司,专用机械,3.6948,159.69,5.33,"中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国农业银行股份有限公司-南方智锐混合型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
全国社保基金一一四组合"
579,600397.SH,安源煤业,煤炭开采,0.885,2.28,5.33,
580,603339.SH,四方科技,专用机械,2.2573,13.59,5.32,
