,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
167,600822.SH,600822,上海物贸,商贸代理,12.93,1.0,1.0,0.0,51.22,"上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
上海泾溪投资管理合伙企业(有限合伙)-泾溪中国优质成长5号私募证券投资基金",3.0
168,603787.SH,603787,新日股份,摩托车,23.15,3.0,0.0,0.0,47.23,"中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",2.0
169,600764.SH,600764,中国海防,通信设备,39.75,2.0,0.0,0.0,130.68,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",3.0
170,600753.SH,600753,东方银星,商贸代理,16.02,2.0,0.0,0.0,28.71,上海杰宇资产管理有限公司,1.0
171,600748.SH,600748,上实发展,全国地产,6.26,2.0,1.0,0.0,115.47,"中央汇金资产管理有限责任公司
中融国际信托有限公司-中融-嘉睿10号集合资金信托计划
中国长城资产管理股份有限公司
上银基金-浦发银行-上海国盛(集团)有限公司
香港中央结算有限公司(陆股通)",5.0
172,603877.SH,603877,太平鸟,服饰,28.03,2.0,0.0,0.0,133.63,香港中央结算有限公司(陆股通),1.0
173,603931.SH,603931,格林达,化工原料,47.05,8.0,0.0,0.0,11.98,,0.0
174,000590.SZ,000590,启迪古汉,中成药,10.53,2.0,0.0,0.0,25.21,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
175,600619.SH,600619,海立股份,机械基件,8.91,1.0,1.0,0.0,51.87,富国基金-上海国盛(集团)有限公司-富国基金光扬单一资产管理计划,1.0
176,600480.SH,600480,凌云股份,汽车配件,9.26,2.0,0.0,0.0,70.7,"北京元丰达资产管理有限公司
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金一二零六组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
177,605008.SH,605008,长鸿高科,塑料,14.57,4.0,0.0,0.0,6.7,,0.0
178,600419.SH,600419,天润乳业,乳制品,15.83,2.0,0.0,0.0,42.52,"十二师国资公司-中信建投-20国资EB担保及信托财产专户
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金六零四组合
中国工商银行-华安中小盘成长混合型证券投资基金
全国社保基金四零四组合",6.0
179,600321.SH,600321,正源股份,其他建材,2.46,2.0,0.0,0.0,37.16,,0.0
180,300861.SZ,300861,美畅股份,矿物制品,45.9,2.0,0.0,0.0,17.25,,0.0
181,300589.SZ,300589,江龙船艇,船舶,21.95,3.0,0.0,0.0,20.79,全国社保基金一零七组合,1.0
182,300857.SZ,300857,协创数据,IT设备,37.42,2.0,0.0,0.0,19.32,,0.0
183,300265.SZ,300265,通光线缆,电气设备,13.64,2.0,1.0,0.0,48.71,中央汇金资产管理有限责任公司,1.0
184,002875.SZ,002875,安奈儿,服饰,11.79,2.0,0.0,0.0,9.35,,0.0
185,300225.SZ,300225,金力泰,染料涂料,11.03,3.0,0.0,0.0,51.54,"宁夏华锦资产管理有限公司
中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金",3.0
186,300228.SZ,300228,富瑞特装,化工机械,7.06,2.0,1.0,0.0,29.66,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
187,002762.SZ,002762,金发拉比,服饰,7.07,3.0,1.0,0.0,13.62,,0.0
188,002759.SZ,002759,天际股份,家用电器,8.35,3.0,0.0,0.0,33.58,,0.0
189,300240.SZ,300240,飞力达,仓储物流,7.72,2.0,0.0,0.0,27.92,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
190,300254.SZ,300254,仟源医药,化学制药,9.68,2.0,0.0,0.0,15.65,中央汇金资产管理有限责任公司,1.0
191,300269.SZ,300269,联建光电,半导体,6.3,3.0,1.0,0.0,26.54,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
192,300187.SZ,300187,永清环保,环境保护,8.79,3.0,0.0,0.0,55.86,中央汇金资产管理有限责任公司,1.0
193,300283.SZ,300283,温州宏丰,电气设备,8.41,3.0,1.0,0.0,21.88,中央汇金资产管理有限责任公司,1.0
194,300287.SZ,300287,飞利信,软件服务,6.2,1.0,1.0,0.0,71.48,"华安基金-兴业银行-广发乾和投资有限公司
华泰证券资管-南京银行-华泰慧泽1号集合资产管理计划
华安基金-兴业银行-珠海中兵广发投资基金合伙企业(有限合伙)",3.0
195,300297.SZ,300297,蓝盾股份,软件服务,5.88,2.0,1.0,0.0,58.64,香港中央结算有限公司(陆股通),1.0
196,002651.SZ,002651,利君股份,专用机械,11.25,1.0,1.0,0.0,59.3,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",2.0
197,002537.SZ,002537,海联金汇,汽车整车,7.78,2.0,0.0,0.0,96.3,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
198,300317.SZ,300317,珈伟新能,半导体,5.33,2.0,0.0,0.0,40.99,香港中央结算有限公司(陆股通),1.0
199,002488.SZ,002488,金固股份,汽车配件,7.4,1.0,1.0,0.0,60.99,"深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金",5.0
200,300210.SZ,300210,森远股份,专用机械,6.19,2.0,1.0,0.0,24.16,,0.0
201,002884.SZ,002884,凌霄泵业,专用机械,21.31,2.0,0.0,0.0,43.82,"中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)
大成基金管理有限公司-社保基金17011组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
大成基金管理有限公司-社保基金1101组合",5.0
202,300846.SZ,300846,首都在线,软件服务,28.8,2.0,0.0,0.0,14.4,,0.0
203,002993.SZ,002993,奥海科技,元器件,85.01,6.0,0.0,0.0,38.42,,0.0
204,300095.SZ,300095,华伍股份,机械基件,15.52,2.0,0.0,0.0,42.78,"陕西省国际信托股份有限公司
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
华宝信托有限责任公司-大地32号单一资金信托",3.0
205,300100.SZ,300100,双林股份,汽车服务,13.1,5.0,1.0,0.0,49.93,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
206,300108.SZ,300108,吉药控股,中成药,4.9,2.0,1.0,0.0,21.64,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司",2.0
207,300022.SZ,300022,吉峰科技,农用机械,6.98,2.0,0.0,0.0,24.1,成都力鼎银科股权投资基金中心(有限合伙),1.0
208,300120.SZ,300120,经纬辉开,元器件,13.01,2.0,0.0,0.0,30.83,"大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",11.0
209,002996.SZ,002996,顺博合金,铝,13.63,5.0,0.0,0.0,7.22,,0.0
210,300129.SZ,300129,泰胜风能,电气设备,7.2,2.0,0.0,0.0,40.7,中央汇金资产管理有限责任公司,1.0
211,300139.SZ,300139,晓程科技,元器件,12.88,2.0,1.0,0.0,29.23,,0.0
212,002919.SZ,002919,名臣健康,日用化工,39.11,3.0,0.0,0.0,17.49,,0.0
213,002991.SZ,002991,甘源食品,食品,126.5,2.0,0.0,0.0,29.48,,0.0
214,300153.SZ,300153,科泰电源,电气设备,6.81,2.0,0.0,0.0,21.61,中央汇金资产管理有限责任公司,1.0
215,300155.SZ,300155,安居宝,元器件,8.44,1.0,1.0,0.0,23.79,,0.0
216,300157.SZ,300157,恒泰艾普,石油开采,7.12,3.0,0.0,0.0,50.34,,0.0
217,300160.SZ,300160,秀强股份,玻璃,9.46,3.0,1.0,0.0,55.16,,0.0
218,300176.SZ,300176,派生科技,汽车配件,9.94,4.0,0.0,0.0,37.29,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
219,300178.SZ,300178,腾邦国际,旅游服务,6.0,3.0,1.0,0.0,35.05,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
220,300343.SZ,300343,联创股份,互联网,4.18,3.0,1.0,0.0,34.89,,0.0
221,002459.SZ,002459,晶澳科技,电气设备,22.72,2.0,0.0,0.0,87.92,"基本养老保险基金一五零二一组合
国泰基金管理有限公司-社保基金四二一组合
全国社保基金五零三组合
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)",5.0
222,002430.SZ,002430,杭氧股份,化工机械,21.12,2.0,0.0,0.0,203.54,"基本养老保险基金一二零一组合
全国社保基金一一四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)",7.0
223,000993.SZ,000993,闽东电力,水力发电,6.66,2.0,0.0,0.0,24.84,中央汇金资产管理有限责任公司,1.0
224,002108.SZ,002108,沧州明珠,塑料,4.92,2.0,0.0,0.0,69.76,"深圳福星资本管理有限公司-福星高照1号私募投资基金
中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",3.0
225,300625.SZ,300625,三雄极光,半导体,18.65,1.0,1.0,0.0,25.81,,0.0
226,300647.SZ,300647,超频三,元器件,13.09,3.0,1.0,0.0,28.27,,0.0
227,002027.SZ,002027,分众传媒,影视音像,6.96,2.0,0.0,0.0,1021.58,"中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
228,002026.SZ,002026,山东威达,机械基件,9.55,2.0,0.0,0.0,40.12,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司",2.0
229,300729.SZ,300729,乐歌股份,家居用品,78.24,2.0,0.0,0.0,18.69,"上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
全国社保基金四一一组合
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
康策略优选灵活配置混合型证券投资基金",7.0
230,300733.SZ,300733,西菱动力,汽车配件,17.3,2.0,0.0,0.0,11.74,,0.0
231,300789.SZ,300789,唐源电气,软件服务,67.8,2.0,0.0,0.0,11.5,,0.0
232,300358.SZ,300358,楚天科技,医疗保健,14.12,1.0,1.0,0.0,64.59,"中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
西藏德传投资管理有限公司-德传附子证券投资基金
湖南省财信资产管理有限公司",4.0
233,300791.SZ,300791,仙乐健康,医疗保健,99.01,2.0,0.0,0.0,29.7,"基本养老保险基金一二零一组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",9.0
234,000913.SZ,000913,钱江摩托,摩托车,23.47,3.0,0.0,0.0,106.44,"广发期货有限公司-广发期慧1期资产管理计划
宝城期货-宝城精选三号结构化资产管理计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托",3.0
235,300801.SZ,300801,泰和科技,化工原料,29.0,3.0,0.0,0.0,15.66,"深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金",3.0
236,000897.SZ,000897,津滨发展,区域地产,2.98,3.0,0.0,0.0,48.19,"大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",7.0
237,300817.SZ,300817,双飞股份,机械基件,37.89,2.0,0.0,0.0,9.58,,0.0
238,000838.SZ,000838,财信发展,区域地产,3.18,2.0,0.0,0.0,26.9,华润深国投信托有限公司-黄河9号信托计划,1.0
239,300829.SZ,300829,金丹科技,食品,95.1,2.0,0.0,0.0,26.91,"中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划",6.0
240,300551.SZ,300551,古鳌科技,IT设备,33.0,2.0,0.0,0.0,47.55,"深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司——德威资本优盛私募基金",4.0
241,002245.SZ,002245,澳洋顺昌,仓储物流,5.25,1.0,1.0,0.0,47.98,,0.0
242,300491.SZ,300491,通合科技,电气设备,19.7,3.0,0.0,0.0,23.93,,0.0
243,300484.SZ,300484,蓝海华腾,电气设备,13.83,2.0,1.0,0.0,20.22,,0.0
244,300368.SZ,300368,汇金股份,IT设备,21.52,4.0,0.0,0.0,109.69,中央汇金资产管理有限责任公司,1.0
245,300370.SZ,300370,安控科技,电器仪表,4.06,1.0,1.0,0.0,28.38,,0.0
246,300376.SZ,300376,易事特,电气设备,9.97,3.0,1.0,0.0,230.13,"哈尔滨融顺资产管理有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划",4.0
247,300397.SZ,300397,天和防务,通信设备,29.3,2.0,0.0,0.0,92.41,陕西金达投资基金合伙企业(有限合伙),1.0
248,000517.SZ,000517,荣安地产,区域地产,3.02,3.0,0.0,0.0,74.69,香港中央结算有限公司(陆股通),1.0
249,300402.SZ,300402,宝色股份,专用机械,15.22,2.0,0.0,0.0,30.74,中央汇金资产管理有限责任公司,1.0
250,002362.SZ,002362,汉王科技,软件服务,20.31,2.0,0.0,0.0,36.33,中央汇金资产管理有限责任公司,1.0
251,002352.SZ,002352,顺丰控股,仓储物流,77.3,2.0,0.0,0.0,3470.77,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)",6.0
252,300444.SZ,300444,双杰电气,电气设备,5.73,2.0,0.0,0.0,20.12,,0.0
253,300449.SZ,300449,汉邦高科,IT设备,17.05,2.0,1.0,0.0,41.66,"泰达宏利基金-平安银行-泰达宏利中兵投资2号定增
北京青旅中兵资产管理有限公司-青旅中兵军工精选私募投资基金",2.0
254,300461.SZ,300461,田中精机,专用机械,24.87,2.0,0.0,0.0,17.38,"上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金
上海逐熹投资管理有限公司-逐熹2号证券投资基金",3.0
255,300467.SZ,300467,迅游科技,互联网,20.27,1.0,1.0,0.0,27.7,中央汇金资产管理有限责任公司,1.0
256,002315.SZ,002315,焦点科技,互联网,20.15,5.0,0.0,0.0,33.47,中央汇金资产管理有限责任公司,1.0
257,002288.SZ,002288,超华科技,元器件,8.2,4.0,0.0,0.0,65.63,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
258,002285.SZ,002285,世联行,房产服务,5.02,2.0,0.0,0.0,101.13,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
259,000010.SZ,000010,美丽生态,建筑工程,4.36,2.0,0.0,0.0,22.77,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
