,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
125,600315.SH,600315,上海家化,日用化工,49.17,1.0,0.0,0.0,330.05,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海重阳战略投资有限公司-重阳战略聚智基金
上海太富祥尔股权投资基金合伙企业(有限合伙)
上海重阳战略投资有限公司-重阳战略同智基金
香港中央结算有限公司(陆股通)
全国社保基金一一七组合
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划",7.0
126,600379.SH,600379,宝光股份,电气设备,7.08,1.0,0.0,0.0,23.38,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
127,600460.SH,600460,士兰微,半导体,24.01,1.0,0.0,0.0,315.03,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",5.0
128,600532.SH,600532,未来股份,商贸代理,13.91,1.0,0.0,0.0,71.78,,0.0
129,002360.SZ,002360,同德化工,化工原料,9.48,1.0,0.0,0.0,28.3,,0.0
130,600583.SH,600583,海油工程,石油开采,4.77,1.0,0.0,0.0,210.9,"南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",12.0
131,002311.SZ,002311,海大集团,饲料,83.08,1.0,0.0,0.0,1367.91,"全国社保基金一零四组合
中国银行股份有限公司-景顺长城鼎益混合型证券投资基金(LOF)
挪威中央银行-自有资金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中央汇金资产管理有限责任公司",7.0
132,002184.SZ,002184,海得控制,软件服务,16.68,1.0,0.0,0.0,26.19,上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划,1.0
133,600773.SH,600773,西藏城投,区域地产,8.05,1.0,0.0,0.0,60.06,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
134,600792.SH,600792,云煤能源,焦炭加工,3.68,1.0,0.0,0.0,36.43,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
135,600793.SH,600793,宜宾纸业,造纸,13.51,1.0,0.0,0.0,23.9,,0.0
136,600805.SH,600805,悦达投资,综合类,3.46,1.0,0.0,0.0,29.42,"南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",11.0
137,600960.SH,600960,渤海汽车,汽车配件,3.36,1.0,0.0,0.0,31.94,"北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金
北京东海中矿投资管理有限公司-东海中矿2号私募投资基金",2.0
138,000996.SZ,000996,中国中期,汽车服务,8.83,1.0,0.0,0.0,30.46,,0.0
139,000995.SZ,000995,皇台酒业,白酒,16.7,1.0,0.0,0.0,29.63,甘肃西部资产管理股份有限公司,1.0
140,003011.SZ,003011,海象新材,家居用品,52.6,1.0,0.0,0.0,9.65,"上海楠溪资产管理有限公司-上海楠溪先锋1号证券投资基金
南京青石锁资产管理有限公司-青石锁成长私募证券投资基金
上海楠溪资产管理有限公司-上海楠溪好运二期私募证券投资基金",3.0
