,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
141,300527.SZ,300527,中船应急,专用机械,15.74,2.0,1.0,1.0,143.83,"全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
142,300447.SZ,300447,全信股份,电气设备,19.37,3.0,1.0,1.0,32.98,"中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品",4.0
143,002371.SZ,002371,北方华创,半导体,177.87,1.0,1.0,1.0,816.74,"国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-诺安成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
北京京国瑞国企改革发展基金(有限合伙)
中央汇金资产管理有限责任公司",7.0
144,002430.SZ,002430,杭氧股份,化工机械,24.39,2.0,1.0,1.0,235.06,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金一二零一组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司",7.0
145,002438.SZ,002438,江苏神通,机械基件,13.7,1.0,1.0,1.0,62.25,中国工商银行股份有限公司-诺安先锋混合型证券投资基金,1.0
146,002451.SZ,002451,摩恩电气,电气设备,8.25,1.0,1.0,1.0,35.24,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
147,002459.SZ,002459,晶澳科技,电气设备,40.53,2.0,1.0,1.0,156.84,"基本养老保险基金一五零二一组合
广发基金管理有限公司-社保基金四二零组合
国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
全国社保基金五零三组合",5.0
148,002506.SZ,002506,协鑫集成,电气设备,4.24,2.0,1.0,1.0,215.16,"香港中央结算有限公司(陆股通)
长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)",3.0
149,002518.SZ,002518,科士达,电气设备,16.43,1.0,1.0,1.0,92.89,"兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",2.0
150,002531.SZ,002531,天顺风能,电气设备,8.47,1.0,1.0,1.0,149.83,"香港中央结算有限公司(陆股通)
基本养老保险基金一二零八组合
全国社保基金一一三组合
全国社保基金四一八组合",4.0
151,002593.SZ,002593,日上集团,汽车配件,4.14,1.0,1.0,1.0,19.36,,0.0
152,002613.SZ,002613,北玻股份,专用机械,4.57,1.0,1.0,1.0,25.49,,0.0
153,002614.SZ,002614,奥佳华,医疗保健,17.08,1.0,1.0,1.0,66.7,"香港中央结算有限公司(陆股通)
全国社保基金一零七组合
中国建设银行-上投摩根阿尔法股票型证券投资基金
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金",4.0
154,002617.SZ,002617,露笑科技,电气设备,8.23,2.0,1.0,1.0,98.35,中央汇金资产管理有限责任公司,1.0
155,002623.SZ,002623,亚玛顿,玻璃,41.53,1.0,1.0,1.0,66.27,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金",4.0
156,002641.SZ,002641,永高股份,塑料,8.82,1.0,1.0,1.0,76.02,,0.0
157,002660.SZ,002660,茂硕电源,电气设备,10.45,1.0,1.0,1.0,21.62,中央汇金资产管理有限责任公司,1.0
158,002674.SZ,002674,兴业科技,纺织,12.25,1.0,1.0,1.0,35.39,"中央汇金资产管理有限责任公司
深圳市方德智联投资管理有限公司—方德—香山10号证券投资基金
深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金",3.0
159,002703.SZ,002703,浙江世宝,汽车配件,5.2,1.0,1.0,1.0,28.76,香港中央结算有限公司(陆股通),1.0
160,300433.SZ,300433,蓝思科技,元器件,36.46,1.0,1.0,1.0,1592.99,"深圳展博投资管理有限公司-展博多策略2号基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
全国社保基金六零一组合
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
交通银行股份有限公司-南方成长先锋混合型证券投资基金
基本养老保险基金八零四组合
中国建设银行股份有限公司-南方信息创新混合型证券投资基金",8.0
161,002738.SZ,002738,中矿资源,小金属,19.95,1.0,1.0,1.0,42.81,"中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)",2.0
162,002791.SZ,002791,坚朗五金,其他建材,141.87,1.0,1.0,1.0,221.94,全国社保基金四一三组合,1.0
163,002830.SZ,002830,名雕股份,装修装饰,13.67,1.0,1.0,1.0,9.1,中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金,1.0
164,002885.SZ,002885,京泉华,元器件,17.41,1.0,1.0,1.0,17.66,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金,1.0
165,002913.SZ,002913,奥士康,元器件,69.75,1.0,1.0,1.0,25.64,"华宝信托有限责任公司-“辉煌”98号单一资金信托
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·奥士康第二期员工持股证券投资集合资金信托计划",4.0
166,002975.SZ,002975,博杰股份,专用机械,88.09,1.0,1.0,1.0,30.6,"中国银行-南方高增长股票型开放式证券投资基金
全国社保基金四零一组合",2.0
167,002416.SZ,002416,爱施德,电器连锁,9.38,2.0,1.0,1.0,114.69,香港中央结算有限公司(陆股通),1.0
168,002355.SZ,002355,兴民智通,汽车配件,6.3,1.0,1.0,1.0,35.94,"宝盈基金-工商银行-宝盈金增6号特定客户资产管理计划
海富通基金-国泰君安证券-海富通东兴兴民1号资产管理计划
中央汇金资产管理有限责任公司
国融基金-国泰君安证券-国融天鑫1号资产管理计划
万家基金-兴业银行-万家基金瀛海资产管理计划
财通基金-招商银行-财通基金-玉泉833号资产管理计划",6.0
169,002993.SZ,002993,奥海科技,元器件,99.24,1.0,1.0,1.0,44.86,,0.0
170,002345.SZ,002345,潮宏基,服饰,4.42,1.0,1.0,1.0,39.11,,0.0
171,000088.SZ,000088,盐田港,港口,8.31,2.0,1.0,1.0,186.91,"易方达基金-农业银行-易方达中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",9.0
172,000552.SZ,000552,靖远煤电,煤炭开采,2.97,1.0,1.0,1.0,67.83,"诺安基金-兴业证券-中国光大银行股份有限公司
平安大华基金-平安银行-中融国际信托-财富骐骥定增5号集合资金信托计划",2.0
173,000555.SZ,000555,神州信息,软件服务,18.81,1.0,1.0,1.0,179.76,"香港中央结算有限公司(陆股通)
易方达基金-工商银行-易方达基金臻选2号资产管理计划",2.0
174,000564.SZ,000564,供销大集,百货,3.56,2.0,1.0,1.0,71.41,"方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
上海并购股权投资基金合伙企业(有限合伙)",5.0
175,000591.SZ,000591,太阳能,新型电力,5.13,1.0,1.0,1.0,104.5,"申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
长安基金-民生银行-长安悦享定增25号分级资产管理计划",2.0
176,000619.SZ,000619,海螺型材,其他建材,6.18,1.0,1.0,1.0,22.25,安徽省铁路发展基金股份有限公司,1.0
177,000638.SZ,000638,万方发展,软件服务,7.18,6.0,1.0,1.0,22.21,,0.0
178,000698.SZ,000698,沈阳化工,化工原料,5.84,2.0,1.0,1.0,45.88,中央汇金资产管理有限责任公司,1.0
179,000720.SZ,000720,新能泰山,区域地产,4.07,1.0,1.0,1.0,35.14,香港中央结算有限公司(陆股通),1.0
180,000750.SZ,000750,国海证券,证券,5.95,1.0,1.0,1.0,323.95,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
181,000768.SZ,000768,中航飞机,航空,25.5,1.0,1.0,1.0,706.0,"香港中央结算有限公司(陆股通)
上海雷钧资产管理有限公司-雷钧瞭望者7号私募证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",4.0
182,000799.SZ,000799,酒鬼酒,白酒,95.35,1.0,1.0,1.0,309.82,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",5.0
183,000807.SZ,000807,云铝股份,铝,5.46,1.0,1.0,1.0,142.33,"华泰资产管理有限公司-策略投资产品
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
184,000862.SZ,000862,银星能源,新型电力,4.26,1.0,1.0,1.0,21.36,中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金,1.0
185,000922.SZ,000922,佳电股份,电气设备,7.41,1.0,1.0,1.0,43.15,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",2.0
186,002006.SZ,002006,精功科技,专用机械,5.81,4.0,1.0,1.0,26.44,,0.0
187,002030.SZ,002030,达安基因,生物制药,39.98,1.0,1.0,1.0,342.38,"中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",6.0
188,002127.SZ,002127,南极电商,互联网,20.6,1.0,1.0,1.0,402.45,"全国社保基金四一八组合
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)",7.0
189,002218.SZ,002218,拓日新能,半导体,4.97,2.0,1.0,1.0,60.42,中央汇金资产管理有限责任公司,1.0
190,002278.SZ,002278,神开股份,化工机械,7.47,1.0,1.0,1.0,25.18,,0.0
191,002285.SZ,002285,世联行,房产服务,7.49,2.0,1.0,1.0,150.87,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",5.0
192,002304.SZ,002304,洋河股份,白酒,138.75,1.0,1.0,1.0,1732.9,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",4.0
193,002335.SZ,002335,科华恒盛,电气设备,19.76,1.0,1.0,1.0,78.05,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
194,002987.SZ,002987,京北方,软件服务,62.8,1.0,1.0,1.0,25.23,,0.0
195,002709.SZ,002709,天赐材料,化工原料,61.52,1.0,1.0,1.0,225.46,"中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
196,688981.SH,688981,中芯国际-U,半导体,57.41,1.0,1.0,1.0,597.2,,0.0
197,300128.SZ,300128,锦富技术,元器件,4.98,4.0,1.0,1.0,53.66,"上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金
泰兴市智成产业投资基金(有限合伙)",2.0
198,300083.SZ,300083,创世纪,元器件,10.7,1.0,1.0,1.0,139.86,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
199,300085.SZ,300085,银之杰,软件服务,27.77,2.0,1.0,1.0,105.55,香港中央结算有限公司(陆股通),1.0
200,300091.SZ,300091,金通灵,机械基件,6.74,3.0,1.0,1.0,66.61,"鹏华资产-浦发银行-上海爱建信托-爱建信托-浦发金通定增2号集合资金信托计划
上海滚石投资管理有限公司-滚石3号运能能源股权投资基金",2.0
201,300095.SZ,300095,华伍股份,机械基件,15.5,1.0,1.0,1.0,42.72,"宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托",3.0
202,300109.SZ,300109,新开源,化工原料,19.4,1.0,1.0,1.0,56.48,上海周济同历资产管理有限公司-天津同历并赢二号企业管理咨询中心(有限合伙),1.0
203,300110.SZ,300110,华仁药业,化学制药,5.95,1.0,1.0,1.0,70.06,"鹏华资产-浦发银行-鹏华资产方圆5号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划",2.0
204,300117.SZ,300117,嘉寓股份,装修装饰,5.38,2.0,1.0,1.0,38.38,中央汇金资产管理有限责任公司,1.0
205,300118.SZ,300118,东方日升,半导体,18.68,1.0,1.0,1.0,118.06,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
全国社保基金一零七组合
中国工商银行-易方达价值成长混合型证券投资基金
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金",9.0
206,300162.SZ,300162,雷曼光电,元器件,9.83,2.0,1.0,1.0,23.64,,0.0
207,300077.SZ,300077,国民技术,半导体,10.18,1.0,1.0,1.0,55.49,上海广文投资管理有限公司-广文价值发现1期证券投资基金,1.0
208,300299.SZ,300299,富春股份,互联网,9.72,1.0,1.0,1.0,59.8,,0.0
209,300188.SZ,300188,美亚柏科,软件服务,22.55,1.0,1.0,1.0,135.48,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金",6.0
210,300289.SZ,300289,利德曼,生物制药,9.06,1.0,1.0,1.0,37.84,"成都力鼎银科股权投资基金中心(有限合伙)
上海赛领并购投资基金合伙企业(有限合伙)",2.0
211,300274.SZ,300274,阳光电源,电气设备,32.22,2.0,1.0,1.0,349.33,"全国社保基金四一三组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
基本养老保险基金一二零六组合
中央汇金资产管理有限责任公司",6.0
212,300265.SZ,300265,通光线缆,电气设备,14.34,2.0,1.0,1.0,51.75,中央汇金资产管理有限责任公司,1.0
213,300207.SZ,300207,欣旺达,元器件,30.39,1.0,1.0,1.0,421.13,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合泰混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
香港中央结算有限公司(陆股通)
北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划",6.0
214,300218.SZ,300218,安利股份,塑料,13.65,2.0,1.0,1.0,29.52,"中央汇金资产管理有限责任公司
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",2.0
215,300225.SZ,300225,金力泰,染料涂料,16.65,3.0,1.0,1.0,77.8,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司
中央汇金资产管理有限责任公司",3.0
216,300080.SZ,300080,易成新能,半导体,7.84,3.0,1.0,1.0,39.36,,0.0
217,300100.SZ,300100,双林股份,汽车服务,11.8,2.0,1.0,1.0,44.97,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
218,300047.SZ,300047,天源迪科,软件服务,9.97,1.0,1.0,1.0,51.55,中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金,1.0
219,300363.SZ,300363,博腾股份,化学制药,38.9,1.0,1.0,1.0,173.82,"重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金",6.0
220,300037.SZ,300037,新宙邦,化工原料,68.0,1.0,1.0,1.0,173.83,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
221,300377.SZ,300377,赢时胜,软件服务,12.3,3.0,1.0,1.0,69.87,香港中央结算有限公司(陆股通),1.0
222,300302.SZ,300302,同有科技,软件服务,17.58,1.0,1.0,1.0,45.13,"中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金",5.0
223,300035.SZ,300035,中科电气,电气设备,11.4,1.0,1.0,1.0,48.5,"国泰基金管理有限公司-社保基金四二一组合
招商银行股份有限公司-国泰成长优选混合型证券投资基金
基本养老保险基金八零四组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
基本养老保险基金一二零六组合",5.0
224,300589.SZ,300589,江龙船艇,船舶,34.5,3.0,0.0,0.0,32.68,全国社保基金一零七组合,1.0
225,605006.SH,605006,山东玻纤,玻璃,9.36,3.0,0.0,0.0,9.36,,0.0
226,000880.SZ,000880,潍柴重机,机械基件,10.8,1.0,1.0,0.0,14.59,全国社保基金一一一组合,1.0
227,605009.SH,605009,豪悦护理,造纸,185.84,8.0,0.0,0.0,49.56,,0.0
228,300380.SZ,300380,安硕信息,软件服务,26.74,1.0,1.0,0.0,32.51,中央汇金资产管理有限责任公司,1.0
229,688526.SH,688526,科前生物,农业综合,34.29,2.0,0.0,0.0,27.35,,0.0
230,300298.SZ,300298,三诺生物,医疗保健,40.2,1.0,1.0,0.0,177.28,"中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
231,300402.SZ,300402,宝色股份,专用机械,16.76,2.0,0.0,0.0,33.86,中央汇金资产管理有限责任公司,1.0
232,002069.SZ,002069,獐子岛,渔业,4.06,2.0,0.0,0.0,27.97,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
233,000548.SZ,000548,湖南投资,路桥,4.47,3.0,0.0,0.0,22.31,,0.0
234,000411.SZ,000411,英特集团,医药商业,19.72,2.0,0.0,0.0,40.88,全国社保基金六零四组合,1.0
235,300405.SZ,300405,科隆股份,化工原料,12.13,4.0,0.0,0.0,17.81,"中央汇金资产管理有限责任公司
中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划
上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金",3.0
236,300629.SZ,300629,新劲刚,矿物制品,32.81,1.0,1.0,0.0,21.49,广州常彰明资产管理有限公司,1.0
237,605128.SH,605128,上海沿浦,汽车配件,28.84,2.0,0.0,0.0,5.77,,0.0
238,605116.SH,605116,奥锐特,化学制药,17.37,6.0,0.0,0.0,7.12,,0.0
239,688399.SH,688399,硕世生物,医疗保健,260.85,2.0,0.0,0.0,38.01,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
240,605369.SH,605369,拱东医疗,医疗保健,62.36,7.0,0.0,0.0,12.47,,0.0
241,300313.SZ,300313,天山生物,农业综合,20.99,5.0,0.0,0.0,38.66,"北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金",2.0
242,000796.SZ,000796,凯撒旅业,旅游服务,15.83,2.0,0.0,0.0,127.05,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
243,688093.SH,688093,世华科技,化工原料,27.8,1.0,1.0,0.0,10.87,,0.0
244,000793.SZ,000793,华闻集团,出版业,3.27,1.0,1.0,0.0,63.52,"四川信托有限公司-四川信托·星光5号单一资金信托
国广环球资产管理有限公司
方正东亚信托有限责任公司-腾翼投资1号单一资金信托
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
四川信托有限公司-四川信托·星光3号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
云南国际信托有限公司-峻茂15号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划",9.0
245,688055.SH,688055,龙腾光电,元器件,10.3,2.0,0.0,0.0,27.74,,0.0
246,000782.SZ,000782,美达股份,化纤,3.53,2.0,0.0,0.0,15.75,,0.0
247,300300.SZ,300300,汉鼎宇佑,软件服务,8.72,2.0,0.0,0.0,58.53,香港中央结算有限公司(陆股通),1.0
248,002153.SZ,002153,石基信息,软件服务,41.01,2.0,0.0,0.0,200.09,"中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一二组合
中央汇金资产管理有限责任公司
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划",6.0
249,300301.SZ,300301,长方集团,半导体,5.09,5.0,0.0,0.0,31.75,,0.0
250,300588.SZ,300588,熙菱信息,软件服务,13.98,3.0,0.0,0.0,14.67,,0.0
251,300261.SZ,300261,雅本化学,农药化肥,8.31,2.0,0.0,0.0,77.48,"金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托",4.0
252,300875.SZ,300875,捷强装备,专用机械,121.4,2.0,0.0,0.0,23.31,,0.0
253,002163.SZ,002163,海南发展,装修装饰,18.68,3.0,0.0,0.0,150.09,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
254,003007.SZ,003007,直真科技,软件服务,35.1,3.0,0.0,0.0,7.02,,0.0
255,002740.SZ,002740,爱迪尔,服饰,6.39,1.0,1.0,0.0,15.44,,0.0
256,002819.SZ,002819,东方中科,电器仪表,35.21,4.0,0.0,0.0,49.03,,0.0
257,300008.SZ,300008,天海防务,船舶,8.34,2.0,0.0,0.0,61.97,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
258,003011.SZ,003011,海象新材,家居用品,53.6,1.0,1.0,0.0,9.83,,0.0
259,002943.SZ,002943,宇晶股份,机床制造,25.35,1.0,1.0,0.0,13.07,中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金,1.0
260,003008.SZ,003008,开普检测,电气设备,39.82,2.0,0.0,0.0,7.96,,0.0
261,600151.SH,600151,航天机电,汽车配件,7.61,2.0,0.0,0.0,109.15,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
262,300840.SZ,300840,酷特智能,服饰,20.79,3.0,0.0,0.0,12.47,,0.0
263,003006.SZ,003006,百亚股份,造纸,18.6,8.0,1.0,0.0,7.96,,0.0
264,003000.SZ,003000,华文食品,食品,17.9,11.0,0.0,0.0,7.16,,0.0
265,003002.SZ,003002,壶化股份,化工原料,13.95,3.0,0.0,0.0,6.97,,0.0
266,300891.SZ,300891,惠云钛业,化工原料,20.37,2.0,1.0,0.0,19.32,,0.0
267,003003.SZ,003003,天元股份,广告包装,17.92,5.0,0.0,0.0,7.92,,0.0
268,003005.SZ,003005,竞业达,软件服务,52.27,4.0,0.0,0.0,13.85,,0.0
269,300841.SZ,300841,康华生物,生物制药,528.5,2.0,0.0,0.0,79.28,方正证券-招商银行-方正证券量化强势3号集合资产管理计划,1.0
270,600481.SH,600481,双良节能,环境保护,4.7,6.0,0.0,0.0,76.48,中央汇金资产管理有限责任公司,1.0
271,300205.SZ,300205,天喻信息,元器件,14.1,2.0,0.0,0.0,60.06,武汉光谷创业投资基金有限公司,1.0
272,603112.SH,603112,华翔股份,机械基件,12.44,5.0,0.0,0.0,6.62,,0.0
273,300200.SZ,300200,高盟新材,化工原料,16.25,2.0,0.0,0.0,66.77,中央汇金资产管理有限责任公司,1.0
274,603227.SH,603227,雪峰科技,化工原料,4.17,2.0,0.0,0.0,27.47,,0.0
275,603208.SH,603208,江山欧派,家居用品,121.82,1.0,1.0,0.0,127.99,"中信证券-建设银行-中信证券臻选价值成长混合型集合资产管理计划
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金",7.0
276,002338.SZ,002338,奥普光电,电器仪表,26.58,2.0,0.0,0.0,63.79,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
277,300876.SZ,300876,蒙泰高新,化纤,50.36,2.0,0.0,0.0,11.46,,0.0
278,603115.SH,603115,海星股份,元器件,16.86,2.0,0.0,0.0,8.77,,0.0
279,300178.SZ,300178,腾邦国际,旅游服务,6.57,3.0,0.0,0.0,38.38,"嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
基本养老保险基金九零三组合",3.0
280,300106.SZ,300106,西部牧业,农业综合,13.8,2.0,0.0,0.0,29.16,,0.0
