,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
145,002424.SZ,002424,贵州百灵,中成药,10.43,2.0,0.0,0.0,81.11,"申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
紫金信托有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划",7.0
146,002430.SZ,002430,杭氧股份,化工机械,23.12,2.0,0.0,0.0,222.82,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
全国社保基金一一四组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金一二零一组合
中国华融资产管理股份有限公司",7.0
147,002286.SZ,002286,保龄宝,食品,17.32,2.0,0.0,0.0,63.95,"宁波趵朴富通资产管理中心(有限合伙)
中央汇金资产管理有限责任公司",2.0
148,603161.SH,603161,科华控股,汽车配件,15.91,4.0,0.0,0.0,11.04,"扬州尚颀股权投资基金中心(有限合伙)
上海尚颀股权投资基金一期合伙企业(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金",3.0
149,600831.SH,600831,广电网络,影视音像,8.64,1.0,1.0,0.0,61.38,中央汇金资产管理有限责任公司,1.0
150,002451.SZ,002451,摩恩电气,电气设备,8.34,3.0,0.0,0.0,35.63,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
151,600419.SH,600419,天润乳业,乳制品,18.15,2.0,0.0,0.0,48.75,"招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
全国社保基金四零四组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金",6.0
152,600389.SH,600389,江山股份,农药化肥,26.02,2.0,0.0,0.0,77.28,中央汇金资产管理有限责任公司,1.0
153,600366.SH,600366,宁波韵升,电器仪表,6.41,2.0,0.0,0.0,63.4,"香港中央结算有限公司(陆股通)
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金",2.0
154,600976.SH,600976,健民集团,中成药,30.67,3.0,0.0,0.0,47.02,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)",5.0
155,002166.SZ,002166,莱茵生物,中成药,9.28,2.0,0.0,0.0,41.97,中央汇金资产管理有限责任公司,1.0
156,300120.SZ,300120,经纬辉开,元器件,17.97,5.0,0.0,0.0,42.58,"南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",11.0
157,603167.SH,603167,渤海轮渡,水运,17.6,6.0,0.0,0.0,81.96,"中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金
交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)",4.0
158,688055.SH,688055,龙腾光电,元器件,8.94,2.0,0.0,0.0,24.08,,0.0
159,605066.SH,605066,天正电气,电气设备,15.85,2.0,0.0,0.0,11.25,,0.0
160,605088.SH,605088,冠盛股份,汽车配件,22.17,3.0,0.0,0.0,8.87,,0.0
161,605100.SH,605100,华丰股份,机械基件,55.7,4.0,0.0,0.0,12.09,,0.0
162,000798.SZ,000798,中水渔业,渔业,7.51,2.0,0.0,0.0,23.99,,0.0
163,000755.SZ,000755,山西路桥,公路,3.88,2.0,0.0,0.0,18.21,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
164,000733.SZ,000733,振华科技,元器件,44.95,2.0,1.0,0.0,231.41,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
财通基金-招商银行-财通基金-长昕1号资产管理计划
全国社保基金一零二组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
贵州省贵鑫瑞和创业投资管理有限责任公司-贵州新动能产业投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",7.0
165,605366.SH,605366,宏柏新材,化工原料,14.96,4.0,0.0,0.0,12.42,,0.0
166,605388.SH,605388,均瑶健康,软饮料,28.31,6.0,0.0,0.0,19.82,,0.0
167,000692.SZ,000692,惠天热电,供气供热,3.44,3.0,0.0,0.0,18.33,,0.0
168,688037.SH,688037,芯源微,半导体,114.5,2.0,0.0,0.0,22.0,中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金,1.0
169,688069.SH,688069,德林海,环境保护,119.66,2.0,0.0,0.0,16.32,,0.0
170,603997.SH,603997,继峰股份,汽车配件,7.46,2.0,0.0,0.0,47.17,"全国社保基金四一二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
171,000590.SZ,000590,启迪古汉,中成药,11.01,2.0,1.0,0.0,26.36,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
172,688126.SH,688126,沪硅产业-U,半导体,42.82,1.0,1.0,0.0,200.27,"中国工商银行股份有限公司-南方稳健成长证券投资基金
全国社保基金一一八组合
中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金",4.0
173,000534.SZ,000534,万泽股份,生物制药,14.82,2.0,1.0,0.0,72.84,,0.0
174,000524.SZ,000524,岭南控股,酒店餐饮,10.63,3.0,0.0,0.0,71.24,,0.0
175,000505.SZ,000505,京粮控股,食品,11.41,5.0,0.0,0.0,46.34,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
176,000088.SZ,000088,盐田港,港口,6.97,2.0,0.0,0.0,135.37,,0.0
177,688357.SH,688357,建龙微纳,化工原料,75.1,2.0,0.0,0.0,10.32,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
178,688393.SH,688393,安必平,医疗保健,49.98,2.0,0.0,0.0,10.6,,0.0
179,000025.SZ,000025,特力A,汽车服务,22.02,2.0,0.0,0.0,86.49,香港中央结算有限公司(陆股通),1.0
180,688508.SH,688508,芯朋微,半导体,115.35,1.0,1.0,0.0,29.6,,0.0
181,605008.SH,605008,长鸿高科,塑料,16.79,4.0,0.0,0.0,7.72,,0.0
182,603966.SH,603966,法兰泰克,机械基件,18.49,1.0,1.0,0.0,38.79,,0.0
183,603168.SH,603168,莎普爱思,化学制药,10.25,1.0,1.0,0.0,33.07,上海速硕投资管理有限公司-速硕新价值成长一期私募证券投资基金,1.0
184,000993.SZ,000993,闽东电力,水力发电,7.05,3.0,0.0,0.0,26.3,中央汇金资产管理有限责任公司,1.0
185,002163.SZ,002163,海南发展,装修装饰,18.54,3.0,0.0,0.0,148.96,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
186,600303.SH,600303,曙光股份,汽车整车,3.87,1.0,1.0,0.0,26.15,长信基金-宁波银行-辽宁曙光汽车集团股份有限公司,1.0
187,002084.SZ,002084,海鸥住工,家居用品,13.37,2.0,0.0,0.0,72.23,"上海齐泓股权投资基金合伙企业(有限合伙)
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划",5.0
188,002066.SZ,002066,瑞泰科技,其他建材,9.97,1.0,1.0,0.0,23.03,中央汇金资产管理有限责任公司,1.0
189,002055.SZ,002055,得润电子,元器件,19.26,1.0,1.0,0.0,83.52,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
深圳市投控资本有限公司-深圳投控中证信赢股权投资基金合伙企业(有限合伙)
深圳市得胜资产管理有限公司",3.0
190,603416.SH,603416,信捷电气,电气设备,80.36,2.0,0.0,0.0,73.31,"全国社保基金五零二组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",3.0
191,002041.SZ,002041,登海种业,种植业,20.97,4.0,0.0,0.0,184.54,"银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",7.0
192,002027.SZ,002027,分众传媒,影视音像,7.54,3.0,0.0,0.0,1106.71,"中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
193,603595.SH,603595,东尼电子,元器件,31.08,2.0,0.0,0.0,45.74,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
194,002009.SZ,002009,天奇股份,工程机械,9.88,3.0,0.0,0.0,36.55,"云南国际信托有限公司—云南信托—招信智赢19号集合资金计划
创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划
创金合信基金—包商银行—华润深国投信托—天奇持股计划1期集合资金信托计划
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划",4.0
195,603655.SH,603655,朗博科技,汽车配件,43.18,2.0,0.0,0.0,14.68,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
196,603959.SH,603959,百利科技,建筑工程,10.7,2.0,0.0,0.0,46.98,"吉林雨田股权投资基金合伙企业(有限合伙)
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
盈科创新资产管理有限公司
上海淮矿资产管理有限公司",6.0
197,000913.SZ,000913,钱江摩托,摩托车,22.48,2.0,0.0,0.0,101.95,,0.0
198,603696.SH,603696,安记食品,食品,15.49,2.0,0.0,0.0,36.43,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
199,000897.SZ,000897,津滨发展,区域地产,3.01,4.0,0.0,0.0,48.68,"南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",7.0
200,000886.SZ,000886,海南高速,路桥,5.95,2.0,0.0,0.0,57.83,基本养老保险基金一二零四组合,1.0
201,603758.SH,603758,秦安股份,汽车配件,11.01,2.0,0.0,0.0,48.31,上海兰丞秦安股权投资基金合伙企业(有限合伙),1.0
202,603787.SH,603787,新日股份,摩托车,27.42,4.0,0.0,0.0,55.94,"中国农业银行股份有限公司-长盛动态精选证券投资基金
中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金",2.0
203,000877.SZ,000877,天山股份,水泥,22.6,2.0,0.0,0.0,198.9,"中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-东方红恒阳五年定期开放混合型证券投资基金
全国社保基金一一六组合
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金",10.0
204,603856.SH,603856,东宏股份,塑料,18.34,3.0,0.0,0.0,16.77,,0.0
205,603877.SH,603877,太平鸟,服饰,25.86,3.0,0.0,0.0,123.28,香港中央结算有限公司(陆股通),1.0
206,000869.SZ,000869,张裕A,红黄酒,39.21,2.0,0.0,0.0,177.8,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
207,002108.SZ,002108,沧州明珠,塑料,5.73,8.0,0.0,0.0,81.25,"云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
深圳福星资本管理有限公司-福星高照1号私募投资基金
中央汇金资产管理有限责任公司",3.0
208,600166.SH,600166,福田汽车,汽车整车,2.61,3.0,0.0,0.0,171.61,中央汇金资产管理有限责任公司,1.0
209,002488.SZ,002488,金固股份,汽车配件,6.91,2.0,0.0,0.0,56.96,"深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)",5.0
210,002956.SZ,002956,西麦食品,食品,53.86,1.0,1.0,0.0,37.61,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
全国社保基金五零四组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金",5.0
211,300323.SZ,300323,华灿光电,半导体,12.38,2.0,0.0,0.0,103.04,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
212,300325.SZ,300325,德威新材,塑料,3.3,1.0,1.0,0.0,32.89,深圳市皓景资产管理有限公司,1.0
213,002995.SZ,002995,天地在线,互联网,68.22,4.0,0.0,0.0,11.03,,0.0
214,300343.SZ,300343,联创股份,互联网,3.08,3.0,0.0,0.0,25.71,,0.0
215,300350.SZ,300350,华鹏飞,仓储物流,5.62,4.0,0.0,0.0,18.32,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
216,002991.SZ,002991,甘源食品,食品,134.55,5.0,1.0,0.0,31.36,,0.0
217,300370.SZ,300370,安控科技,电器仪表,3.43,2.0,0.0,0.0,23.98,,0.0
218,300375.SZ,300375,鹏翎股份,汽车配件,5.21,1.0,1.0,0.0,22.81,渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划,1.0
219,300376.SZ,300376,易事特,电气设备,6.2,1.0,1.0,0.0,143.11,"哈尔滨融顺资产管理有限责任公司
民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
创金合信基金-招商银行-广东华兴银行股份有限公司",4.0
220,300382.SZ,300382,斯莱克,专用机械,8.59,1.0,1.0,0.0,48.49,"深圳市恒泰华盛资产管理有限公司-盛世37号私募基金
兴业国际信托有限公司-兴业信托-斯莱克2号员工持股集合资金信托计划
中央汇金资产管理有限责任公司",3.0
221,002919.SZ,002919,名臣健康,日用化工,36.7,5.0,0.0,0.0,16.41,,0.0
222,300555.SZ,300555,路通视信,通信设备,10.16,1.0,1.0,0.0,17.67,,0.0
223,300416.SZ,300416,苏试试验,电器仪表,30.1,2.0,1.0,0.0,60.76,"中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德三年封闭运作丰泽混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
全国社保基金四一八组合
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金",6.0
224,300435.SZ,300435,中泰股份,机械基件,12.99,2.0,0.0,0.0,29.55,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司",2.0
225,300444.SZ,300444,双杰电气,电气设备,5.26,2.0,1.0,0.0,18.47,,0.0
226,300459.SZ,300459,金科文化,互联网,3.87,2.0,1.0,0.0,90.52,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
227,300461.SZ,300461,田中精机,专用机械,24.71,2.0,0.0,0.0,17.27,"上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金",3.0
228,300464.SZ,300464,星徽精密,机械基件,27.0,2.0,0.0,0.0,69.72,"深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)
深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)",2.0
229,300484.SZ,300484,蓝海华腾,电气设备,13.29,1.0,1.0,0.0,19.43,,0.0
230,300526.SZ,300526,中潜股份,专用机械,88.98,2.0,0.0,0.0,181.74,"北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金",2.0
231,002882.SZ,002882,金龙羽,电气设备,10.13,2.0,0.0,0.0,43.42,"安徽钜瑞资产管理有限公司-钜沣量化对冲一号证券投资基金
中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金",3.0
232,300531.SZ,300531,优博讯,软件服务,25.53,2.0,0.0,0.0,71.48,,0.0
233,300320.SZ,300320,海达股份,橡胶,6.72,1.0,1.0,0.0,31.18,"中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
财通证券资管-宁波银行-财通证券资管通鼎16号集合资产管理计划",2.0
234,300317.SZ,300317,珈伟新能,半导体,5.02,2.0,1.0,0.0,38.61,香港中央结算有限公司(陆股通),1.0
235,300021.SZ,300021,大禹节水,农业综合,6.02,3.0,0.0,0.0,39.04,"深圳市吉富启瑞投资合伙企业(有限合伙)-吉富启瑞-天泽1号私募证券投资基金
中信建投基金-广发银行-方信1号资产管理计划",2.0
236,300312.SZ,300312,邦讯技术,通信设备,6.26,3.0,0.0,0.0,13.12,,0.0
237,300107.SZ,300107,建新股份,化工原料,6.76,1.0,1.0,0.0,22.65,中央汇金资产管理有限责任公司,1.0
238,300153.SZ,300153,科泰电源,电气设备,6.55,1.0,1.0,0.0,20.79,中央汇金资产管理有限责任公司,1.0
239,300106.SZ,300106,西部牧业,农业综合,13.94,3.0,0.0,0.0,29.46,,0.0
240,300160.SZ,300160,秀强股份,玻璃,8.89,1.0,1.0,0.0,51.84,,0.0
241,300172.SZ,300172,中电环保,环境保护,7.32,2.0,1.0,0.0,27.52,中央汇金资产管理有限责任公司,1.0
242,300176.SZ,300176,派生科技,汽车配件,8.94,2.0,1.0,0.0,33.54,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
243,300187.SZ,300187,永清环保,环境保护,8.4,2.0,1.0,0.0,53.38,中央汇金资产管理有限责任公司,1.0
244,300094.SZ,300094,国联水产,渔业,5.62,2.0,0.0,0.0,49.18,"广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
中国华融资产管理股份有限公司",3.0
245,300210.SZ,300210,森远股份,专用机械,5.44,1.0,1.0,0.0,21.23,,0.0
246,300217.SZ,300217,东方电热,电器仪表,3.5,3.0,1.0,0.0,30.77,中央汇金资产管理有限责任公司,1.0
247,300221.SZ,300221,银禧科技,塑料,6.23,1.0,1.0,0.0,26.17,,0.0
248,300222.SZ,300222,科大智能,电气设备,14.79,4.0,1.0,0.0,80.38,,0.0
249,300225.SZ,300225,金力泰,染料涂料,8.78,3.0,0.0,0.0,41.03,"中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司",3.0
250,300228.SZ,300228,富瑞特装,化工机械,6.23,2.0,1.0,0.0,26.17,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
251,300230.SZ,300230,永利股份,塑料,5.75,1.0,1.0,0.0,31.91,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
天风证券-光大银行-天风证券天旭1号集合资产管理计划
中央汇金资产管理有限责任公司",3.0
252,300254.SZ,300254,仟源医药,化学制药,8.28,2.0,0.0,0.0,13.39,中央汇金资产管理有限责任公司,1.0
253,300256.SZ,300256,星星科技,元器件,8.23,2.0,1.0,0.0,78.83,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
254,300269.SZ,300269,联建光电,半导体,4.27,2.0,0.0,0.0,17.99,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
255,300278.SZ,300278,华昌达,专用机械,6.54,5.0,0.0,0.0,25.78,"厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托
陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划",2.0
256,300293.SZ,300293,蓝英装备,专用机械,25.77,1.0,1.0,0.0,69.58,"滨海天地(天津)投资管理有限公司-滨海叶盛1号契约型私募投资基金
财通基金-湖南轻盐创业投资管理有限公司-财通基金安吉83号单一资产管理计划",2.0
257,300304.SZ,300304,云意电气,汽车配件,5.77,1.0,1.0,0.0,48.69,中央汇金资产管理有限责任公司,1.0
258,300551.SZ,300551,古鳌科技,IT设备,34.63,2.0,0.0,0.0,49.9,"深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司——德威资本优盛私募基金",4.0
259,002851.SZ,002851,麦格米特,电气设备,32.02,1.0,1.0,0.0,113.68,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
基本养老保险基金一二零三组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
全国社保基金四零四组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
260,002506.SZ,002506,协鑫集成,电气设备,4.31,4.0,0.0,0.0,218.71,"长城(德阳)超日项目基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
天津融境股权投资基金中心(有限合伙)",3.0
261,300875.SZ,300875,捷强装备,专用机械,121.1,2.0,0.0,0.0,23.25,,0.0
262,300861.SZ,300861,美畅股份,矿物制品,54.65,2.0,0.0,0.0,20.54,,0.0
263,300862.SZ,300862,蓝盾光电,电器仪表,57.51,2.0,0.0,0.0,18.01,,0.0
264,300865.SZ,300865,大宏立,专用机械,61.36,2.0,0.0,0.0,13.92,,0.0
265,002585.SZ,002585,双星新材,塑料,10.16,2.0,0.0,0.0,89.39,"皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
鹏华基金-招商银行-中山证券有限责任公司
中央汇金资产管理有限责任公司
云南国际信托有限公司-云南国际信托有限公司杭州城投定增2号集合资金信托计划",4.0
266,300867.SZ,300867,圣元环保,环境保护,44.36,2.0,0.0,0.0,26.32,,0.0
267,300868.SZ,300868,杰美特,通信设备,59.18,2.0,0.0,0.0,17.96,,0.0
268,300869.SZ,300869,康泰医学,医疗保健,88.02,2.0,0.0,0.0,33.92,,0.0
269,300870.SZ,300870,欧陆通,元器件,96.1,2.0,0.0,0.0,23.06,,0.0
270,300871.SZ,300871,回盛生物,农业综合,54.04,2.0,0.0,0.0,14.2,,0.0
271,300873.SZ,300873,海晨股份,仓储物流,53.35,2.0,0.0,0.0,16.87,,0.0
272,300876.SZ,300876,蒙泰高新,化纤,53.64,2.0,0.0,0.0,12.21,,0.0
273,300600.SZ,300600,瑞特股份,电气设备,16.34,3.0,0.0,0.0,33.62,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",4.0
274,300877.SZ,300877,金春股份,纺织,68.2,2.0,0.0,0.0,19.41,,0.0
275,300878.SZ,300878,维康药业,中成药,71.0,2.0,0.0,0.0,13.54,,0.0
276,600095.SH,600095,哈高科,证券,16.41,2.0,0.0,0.0,49.75,,0.0
277,600118.SH,600118,中国卫星,航空,39.46,2.0,0.0,0.0,466.61,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
全国社保基金四一四组合
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",6.0
278,600139.SH,600139,西部资源,综合类,4.1,2.0,0.0,0.0,27.14,,0.0
279,600158.SH,600158,中体产业,文教休闲,14.5,6.0,0.0,0.0,95.34,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
280,600165.SH,600165,新日恒力,化工原料,7.76,2.0,0.0,0.0,53.15,"上海迎水投资管理有限公司-迎水绿洲7号私募证券投资基金
国通信托有限责任公司-国通信托·紫金8号集合资金信托计划
国通信托有限责任公司-国通信托·同洲精进2号集合资金信托计划",3.0
281,300116.SZ,300116,坚瑞沃能,电气设备,2.67,4.0,0.0,0.0,98.45,"深圳市招商平安资产管理有限责任公司
华润深国投信托有限公司-华润信托·招利13号单一资金信托
上海国泰君安君彤投资管理有限公司-君彤二期投资基金",3.0
282,002537.SZ,002537,海联金汇,汽车整车,8.87,2.0,0.0,0.0,109.8,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
283,600186.SH,600186,莲花健康,食品,2.98,2.0,0.0,0.0,41.12,,0.0
284,300858.SZ,300858,科拓生物,食品,85.9,3.0,0.0,0.0,17.72,,0.0
285,300857.SZ,300857,协创数据,IT设备,42.4,5.0,0.0,0.0,21.9,,0.0
286,300855.SZ,300855,图南股份,钢加工,46.85,2.0,0.0,0.0,23.43,,0.0
287,002617.SZ,002617,露笑科技,电气设备,6.78,2.0,0.0,0.0,78.44,中央汇金资产管理有限责任公司,1.0
288,002748.SZ,002748,世龙实业,化工原料,7.45,2.0,0.0,0.0,17.88,中央汇金资产管理有限责任公司,1.0
289,300613.SZ,300613,富瀚微,半导体,156.09,2.0,1.0,0.0,117.71,,0.0
290,002740.SZ,002740,爱迪尔,服饰,6.4,2.0,0.0,0.0,15.47,,0.0
291,300647.SZ,300647,超频三,元器件,12.01,2.0,0.0,0.0,25.94,,0.0
