ts_code,buy,sell,net_buy
000532.SZ,3693.54,2136.19,1557.35
000608.SZ,3274.06,1832.08,1441.97
000609.SZ,2662.74,2322.88,339.87
000622.SZ,6785.93,3943.67,2842.27
000638.SZ,2554.81,2286.0,268.81
002054.SZ,5093.15,9423.77,-4330.62
002098.SZ,4426.34,3547.36,878.96
002137.SZ,6107.69,3800.11,2307.59
002141.SZ,3504.36,4807.29,-1302.93
002147.SZ,196.14,413.9,-217.76
002259.SZ,4552.14,5433.35,-881.19
002261.SZ,3761.43,1957.68,1803.77
002263.SZ,4349.47,3881.42,468.04
002328.SZ,7163.28,7048.88,114.4
002450.SZ,448.41,2007.75,-1559.34
002607.SZ,8404.76,18595.61,-10190.87
002656.SZ,8546.58,13434.29,-4887.72
002665.SZ,7675.54,7054.32,621.22
002680.SZ,445.32,1466.15,-1020.83
002700.SZ,3764.11,7876.61,-4112.49
002739.SZ,1871.14,5624.44,-3753.3
002862.SZ,3791.68,7117.62,-3325.93
002881.SZ,3103.82,5286.42,-2182.59
002888.SZ,16688.16,6886.68,9801.48
002937.SZ,1997.23,2858.75,-861.52
002940.SZ,2550.26,2739.67,-189.41
300126.SZ,3519.98,3539.56,-19.58
300310.SZ,2998.19,2704.69,293.49
300342.SZ,1294.13,2354.64,-1060.51
300618.SZ,16422.54,10811.82,5610.7
300624.SZ,3563.38,5142.32,-1578.94
300670.SZ,2587.49,4841.75,-2254.26
300674.SZ,24.37,3.0,21.37
300688.SZ,8206.63,8498.95,-292.31
300694.SZ,5528.07,6395.23,-867.16
300730.SZ,6889.42,10375.2,-3485.82
300748.SZ,4147.02,10526.2,-6379.19
600086.SH,73.53,252.84,-179.31
600122.SH,5770.87,8545.67,-2774.8
600232.SH,1173.4,268.58,904.82
600462.SH,2759.13,5036.86,-2277.73
600532.SH,5601.9,5230.21,371.69
600604.SH,1983.23,519.46,1463.77
600701.SH,1959.79,1595.26,364.53
601162.SH,8594.81,13836.18,-5241.37
603032.SH,5578.63,6629.53,-1050.9
603366.SH,2379.07,2082.85,296.22
603583.SH,6581.97,3718.46,2863.51


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
207,20181107,002680.SZ,中银国际证券股份有限公司上海新华路证券营业部,0.0,0.0,530.09,12.9,-530.09
208,20181107,002680.SZ,东方证券股份有限公司上海黄浦区中华路证券营业部,0.14,0.0,464.38,11.3,-464.24
209,20181107,002680.SZ,中国民族证券有限责任公司长春西安大路证券营业部,0.37,0.01,174.03,4.24,-173.66
210,20181107,002680.SZ,国信证券股份有限公司上海广富林路证券营业部,0.03,0.0,155.41,3.78,-155.38
211,20181107,002680.SZ,机构专用,0.0,0.0,142.24,3.46,-142.24
212,20181107,002700.SZ,海通证券股份有限公司滁州天长东路证券营业部,1171.59,1.59,0.0,0.0,1171.59
213,20181107,002700.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,655.68,0.89,476.24,0.65,179.44
214,20181107,002700.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,637.98,0.86,501.89,0.68,136.09
215,20181107,002700.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,544.48,0.74,227.36,0.31,317.12
216,20181107,002700.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,457.99,0.62,179.41,0.24,278.59
217,20181107,002700.SZ,机构专用,0.0,0.0,1762.41,2.39,-1762.41
218,20181107,002700.SZ,华泰证券股份有限公司台州中心大道证券营业部,217.88,0.3,1540.64,2.09,-1322.76
219,20181107,002700.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1116.23,1.51,-1116.23
220,20181107,002700.SZ,中泰证券股份有限公司上海建国中路证券营业部,38.29,0.05,1077.12,1.46,-1038.84
221,20181107,002700.SZ,海通证券股份有限公司杭州解放路证券营业部,40.22,0.05,995.31,1.35,-955.08
222,20181107,002739.SZ,天风证券股份有限公司深圳平安金融中心证券营业部,307.07,9.26,0.0,0.0,307.07
223,20181107,002739.SZ,国泰君安证券股份有限公司吉林松江路证券营业部,276.84,8.35,0.0,0.0,276.84
224,20181107,002739.SZ,广发证券股份有限公司广州科韵路证券营业部,154.67,4.66,0.0,0.0,154.67
225,20181107,002739.SZ,国泰君安证券股份有限公司广州黄埔大道证券营业部,104.79,3.16,0.0,0.0,104.79
226,20181107,002739.SZ,机构专用,92.2,2.78,0.0,0.0,92.2
227,20181107,002739.SZ,东吴证券股份有限公司长沙人民中路证券营业部,0.0,0.0,761.75,22.97,-761.75
228,20181107,002739.SZ,机构专用,0.0,0.0,715.4,21.58,-715.4
229,20181107,002739.SZ,机构专用,0.0,0.0,503.8,15.19,-503.8
230,20181107,002739.SZ,机构专用,0.0,0.0,453.42,13.67,-453.42
231,20181107,002739.SZ,机构专用,0.0,0.0,377.85,11.4,-377.85
232,20181107,002739.SZ,天风证券股份有限公司深圳平安金融中心证券营业部,307.07,9.26,0.0,0.0,307.07
233,20181107,002739.SZ,国泰君安证券股份有限公司吉林松江路证券营业部,276.84,8.35,0.0,0.0,276.84
234,20181107,002739.SZ,广发证券股份有限公司广州科韵路证券营业部,154.67,4.66,0.0,0.0,154.67
235,20181107,002739.SZ,国泰君安证券股份有限公司广州黄埔大道证券营业部,104.79,3.16,0.0,0.0,104.79
236,20181107,002739.SZ,机构专用,92.2,2.78,0.0,0.0,92.2
237,20181107,002739.SZ,东吴证券股份有限公司长沙人民中路证券营业部,0.0,0.0,761.75,22.97,-761.75
238,20181107,002739.SZ,机构专用,0.0,0.0,715.4,21.58,-715.4
239,20181107,002739.SZ,机构专用,0.0,0.0,503.8,15.19,-503.8
240,20181107,002739.SZ,机构专用,0.0,0.0,453.42,13.67,-453.42
241,20181107,002739.SZ,机构专用,0.0,0.0,377.85,11.4,-377.85
242,20181107,002862.SZ,广州证券股份有限公司丽水中山街证券营业部,965.8,4.31,944.4,4.21,21.41
243,20181107,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,451.3,2.01,218.94,0.98,232.36
244,20181107,002862.SZ,申万宏源证券有限公司长沙蔡锷中路证券营业部,396.18,1.77,2.39,0.01,393.79
245,20181107,002862.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,358.29,1.6,1131.93,5.05,-773.64
246,20181107,002862.SZ,中信证券股份有限公司泉州宝洲路证券营业部,287.33,1.28,3.49,0.02,283.83
247,20181107,002862.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,358.29,1.6,1131.93,5.05,-773.64
248,20181107,002862.SZ,东海证券股份有限公司福建厦门分公司,0.0,0.0,985.76,4.4,-985.76
249,20181107,002862.SZ,招商证券股份有限公司上海娄山关路证券营业部,8.69,0.04,978.05,4.36,-969.36
250,20181107,002862.SZ,广州证券股份有限公司丽水中山街证券营业部,965.8,4.31,944.4,4.21,21.41
251,20181107,002862.SZ,国盛证券有限责任公司温州百里东路证券营业部,0.0,0.0,776.33,3.46,-776.33
252,20181107,002881.SZ,安信证券股份有限公司福州儒江东路证券营业部,1345.28,4.63,0.0,0.0,1345.28
253,20181107,002881.SZ,招商证券股份有限公司上海娄山关路证券营业部,628.93,2.16,1.97,0.01,626.97
254,20181107,002881.SZ,华泰证券股份有限公司南通人民中路证券营业部,371.21,1.28,0.36,0.0,370.85
255,20181107,002881.SZ,九州证券股份有限公司浙江分公司,368.38,1.27,0.0,0.0,368.38
256,20181107,002881.SZ,广发证券股份有限公司南昌北京西路证券营业部,337.06,1.16,36.7,0.13,300.36
257,20181107,002881.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,2119.03,7.29,-2119.03
258,20181107,002881.SZ,长江证券股份有限公司浙江分公司,0.0,0.0,1534.52,5.28,-1534.52
259,20181107,002881.SZ,华泰证券股份有限公司上海奉贤区望园南路证券营业部,0.0,0.0,584.62,2.01,-584.62
260,20181107,002881.SZ,东莞证券股份有限公司东莞长安分公司,17.65,0.06,577.4,1.99,-559.75
261,20181107,002881.SZ,平安证券股份有限公司浙江分公司,35.31,0.12,431.82,1.49,-396.51
262,20181107,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1236.4,4.76,137.31,0.53,1099.1
263,20181107,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,1150.44,4.43,2.91,0.01,1147.53
264,20181107,002888.SZ,东海证券股份有限公司福建厦门分公司,1033.73,3.98,0.0,0.0,1033.73
265,20181107,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,654.65,2.52,0.0,0.0,654.65
266,20181107,002888.SZ,国海证券股份有限公司金华宾虹路证券营业部,491.91,1.89,0.0,0.0,491.91
267,20181107,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,353.31,1.36,527.1,2.03,-173.79
268,20181107,002888.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,351.65,1.35,512.55,1.97,-160.9
269,20181107,002888.SZ,华泰证券股份有限公司淮安分公司,0.79,0.0,446.63,1.72,-445.84
270,20181107,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,289.84,1.12,338.21,1.3,-48.38
271,20181107,002888.SZ,华泰证券股份有限公司深圳红荔路证券营业部,0.0,0.0,330.85,1.27,-330.85
272,20181107,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1236.4,4.76,137.31,0.53,1099.1
273,20181107,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,1150.44,4.43,2.91,0.01,1147.53
274,20181107,002888.SZ,东海证券股份有限公司福建厦门分公司,1033.73,3.98,0.0,0.0,1033.73
275,20181107,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,654.65,2.52,0.0,0.0,654.65
276,20181107,002888.SZ,国海证券股份有限公司金华宾虹路证券营业部,491.91,1.89,0.0,0.0,491.91
277,20181107,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,353.31,1.36,527.1,2.03,-173.79
278,20181107,002888.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,351.65,1.35,512.55,1.97,-160.9
279,20181107,002888.SZ,华泰证券股份有限公司淮安分公司,0.79,0.0,446.63,1.72,-445.84
280,20181107,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,289.84,1.12,338.21,1.3,-48.38
281,20181107,002888.SZ,华泰证券股份有限公司深圳红荔路证券营业部,0.0,0.0,330.85,1.27,-330.85
282,20181107,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1236.4,4.76,137.31,0.53,1099.1
283,20181107,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,1150.44,4.43,2.91,0.01,1147.53
284,20181107,002888.SZ,东海证券股份有限公司福建厦门分公司,1033.73,3.98,0.0,0.0,1033.73
285,20181107,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,654.65,2.52,0.0,0.0,654.65
286,20181107,002888.SZ,国海证券股份有限公司金华宾虹路证券营业部,491.91,1.89,0.0,0.0,491.91
287,20181107,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,353.31,1.36,527.1,2.03,-173.79
288,20181107,002888.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,351.65,1.35,512.55,1.97,-160.9
289,20181107,002888.SZ,华泰证券股份有限公司淮安分公司,0.79,0.0,446.63,1.72,-445.84
290,20181107,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,289.84,1.12,338.21,1.3,-48.38
291,20181107,002888.SZ,华泰证券股份有限公司深圳红荔路证券营业部,0.0,0.0,330.85,1.27,-330.85
292,20181107,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,326.48,0.95,509.13,1.49,-182.65
293,20181107,002937.SZ,东方证券股份有限公司上海徐汇区肇嘉浜路证券营业部,300.81,0.88,2.56,0.01,298.25
294,20181107,002937.SZ,招商证券股份有限公司天津开发区第三大街证券营业部,281.78,0.82,0.0,0.0,281.78
295,20181107,002937.SZ,财通证券股份有限公司义乌丹溪北路证券营业部,271.62,0.79,23.91,0.07,247.71
296,20181107,002937.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,266.45,0.78,1.25,0.0,265.2
297,20181107,002937.SZ,中国银河证券股份有限公司北京建国路证券营业部,17.9,0.05,606.02,1.77,-588.12
298,20181107,002937.SZ,中信建投证券股份有限公司南昌榕门路证券营业部,0.0,0.0,531.38,1.55,-531.38
299,20181107,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,326.48,0.95,509.13,1.49,-182.65
300,20181107,002937.SZ,中国中投证券有限责任公司潜江江汉路证券营业部,75.3,0.22,354.95,1.04,-279.65
301,20181107,002937.SZ,财富证券有限责任公司杭州庆春路证券营业部,130.41,0.38,320.42,0.94,-190.01
302,20181107,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,438.72,0.98,580.97,1.3,-142.25
303,20181107,002940.SZ,中信证券股份有限公司苏州苏雅路证券营业部,351.47,0.79,0.0,0.0,351.47
304,20181107,002940.SZ,平安证券股份有限公司芜湖江北证券营业部,300.68,0.67,145.53,0.33,155.15
305,20181107,002940.SZ,财达证券股份有限公司商丘神火大道证券营业部,297.1,0.66,44.74,0.1,252.35
306,20181107,002940.SZ,中国中投证券有限责任公司哈尔滨赣水路证券营业部,295.64,0.66,0.99,0.0,294.65
307,20181107,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,438.72,0.98,580.97,1.3,-142.25
308,20181107,002940.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,212.39,0.48,418.91,0.94,-206.52
309,20181107,002940.SZ,中国银河证券股份有限公司潮州潮枫路证券营业部,0.0,0.0,348.3,0.78,-348.3
310,20181107,002940.SZ,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,215.06,0.48,324.87,0.73,-109.8
311,20181107,002940.SZ,中国银河证券股份有限公司马鞍山湖东中路证券营业部,0.48,0.0,294.39,0.66,-293.91
312,20181107,300126.SZ,中泰证券股份有限公司武汉宝丰路证券营业部,964.62,4.47,0.0,0.0,964.62
313,20181107,300126.SZ,光大证券股份有限公司深圳龙岗区龙福路证券营业部,606.04,2.81,0.17,0.0,605.88
314,20181107,300126.SZ,国泰君安证券股份有限公司上海福山路证券营业部,602.95,2.79,0.0,0.0,602.95
315,20181107,300126.SZ,华泰证券股份有限公司湖南分公司,565.9,2.62,3.54,0.02,562.36
316,20181107,300126.SZ,海通证券股份有限公司天津霞光道证券营业部,560.07,2.6,0.16,0.0,559.9
317,20181107,300126.SZ,东兴证券股份有限公司莆田梅园东路证券营业部,10.47,0.05,1231.18,5.7,-1220.71
318,20181107,300126.SZ,海通证券股份有限公司北京中关村南大街证券营业部,0.0,0.0,652.8,3.02,-652.8
319,20181107,300126.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,181.09,0.84,600.39,2.78,-419.3
320,20181107,300126.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,0.05,0.0,576.78,2.67,-576.73
321,20181107,300126.SZ,申万宏源西部证券有限公司深圳福华一路证券营业部,28.79,0.13,474.54,2.2,-445.75
322,20181107,300310.SZ,光大证券股份有限公司佛山绿景路证券营业部,704.29,2.34,1.92,0.01,702.37
323,20181107,300310.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,644.12,2.14,0.0,0.0,644.12
324,20181107,300310.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,497.34,1.66,1.33,0.0,496.0
325,20181107,300310.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,457.92,1.52,27.03,0.09,430.89
326,20181107,300310.SZ,中国银河证券股份有限公司武汉澳门路证券营业部,448.7,1.49,7.65,0.03,441.05
327,20181107,300310.SZ,东莞证券股份有限公司深圳后海中心路证券营业部,123.14,0.41,1166.51,3.88,-1043.38
328,20181107,300310.SZ,深股通专用,101.53,0.34,507.78,1.69,-406.24
329,20181107,300310.SZ,中国银河证券股份有限公司北京太阳宫证券营业部,0.0,0.0,426.03,1.42,-426.03
330,20181107,300310.SZ,方正证券股份有限公司上海延安西路证券营业部,0.0,0.0,291.61,0.97,-291.61
331,20181107,300310.SZ,申万宏源西部证券有限公司杭州莫干山路证券营业部,21.15,0.07,274.83,0.91,-253.68
332,20181107,300342.SZ,广发证券股份有限公司苏州苏州大道东证券营业部,1005.21,30.37,0.0,0.0,1005.21
333,20181107,300342.SZ,兴业证券股份有限公司福州五一北路证券营业部,145.09,4.38,0.0,0.0,145.09
334,20181107,300342.SZ,南京证券股份有限公司南京中山南路证券营业部,52.0,1.57,0.0,0.0,52.0
335,20181107,300342.SZ,申万宏源证券有限公司株洲珠江北路证券营业部,49.94,1.51,0.0,0.0,49.94
336,20181107,300342.SZ,东海证券股份有限公司北京西三环北路证券营业部,41.59,1.26,0.0,0.0,41.59
337,20181107,300342.SZ,首创证券有限责任公司苏州锦堂街证券营业部,0.0,0.0,1002.0,30.27,-1002.0
338,20181107,300342.SZ,平安证券股份有限公司福州长乐北路证券营业部,0.3,0.01,541.78,16.37,-541.48
339,20181107,300342.SZ,国联证券股份有限公司南京太平南路证券营业部,0.0,0.0,324.05,9.79,-324.05
340,20181107,300342.SZ,华泰证券股份有限公司南京户部街证券营业部,0.0,0.0,310.74,9.39,-310.74
341,20181107,300342.SZ,机构专用,0.0,0.0,176.07,5.32,-176.07
342,20181107,300618.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,4911.18,4.29,27.07,0.02,4884.11
343,20181107,300618.SZ,国泰君安证券股份有限公司上海福山路证券营业部,4163.85,3.64,6.06,0.01,4157.79
344,20181107,300618.SZ,华泰证券股份有限公司淮安分公司,2202.94,1.92,25.17,0.02,2177.77
345,20181107,300618.SZ,国泰君安证券股份有限公司顺德大良证券营业部,2163.48,1.89,91.66,0.08,2071.81
346,20181107,300618.SZ,兴业证券股份有限公司泉州分公司,2112.14,1.85,0.0,0.0,2112.14
347,20181107,300618.SZ,华安证券股份有限公司蚌埠分公司,703.71,0.61,6068.24,5.3,-5364.53
348,20181107,300618.SZ,华鑫证券有限责任公司宁波沧海路证券营业部,0.0,0.0,1412.49,1.23,-1412.49
349,20181107,300618.SZ,国信证券股份有限公司上海北京东路证券营业部,165.24,0.14,1072.44,0.94,-907.21
350,20181107,300618.SZ,兴业证券股份有限公司常州分公司,0.0,0.0,1061.41,0.93,-1061.41
351,20181107,300618.SZ,中信建投证券股份有限公司太原新建路证券营业部,0.0,0.0,1047.28,0.91,-1047.28
352,20181107,300624.SZ,华福证券有限责任公司莆田城涵东大道证券营业部,1311.77,3.12,13.89,0.03,1297.88
353,20181107,300624.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,749.68,1.78,476.57,1.13,273.11
354,20181107,300624.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,641.5,1.52,161.14,0.38,480.36
355,20181107,300624.SZ,世纪证券有限责任公司抚州大公路证券营业部,573.34,1.36,199.23,0.47,374.11
356,20181107,300624.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,261.02,0.62,218.18,0.52,42.84
357,20181107,300624.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1.32,0.0,1149.25,2.73,-1147.93
358,20181107,300624.SZ,中信建投证券股份有限公司广州云城南三路证券营业部,0.0,0.0,1145.74,2.72,-1145.74
359,20181107,300624.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,663.7,1.58,-663.7
360,20181107,300624.SZ,华泰证券股份有限公司浙江分公司,5.93,0.01,560.13,1.33,-554.2
361,20181107,300624.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,18.82,0.04,554.49,1.32,-535.67
362,20181107,300670.SZ,太平洋证券股份有限公司深圳分公司,479.32,1.28,267.69,0.71,211.63
363,20181107,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,455.86,1.21,367.86,0.98,88.0
364,20181107,300670.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,394.96,1.05,286.34,0.76,108.63
365,20181107,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,383.21,1.02,205.29,0.55,177.92
366,20181107,300670.SZ,国盛证券有限责任公司淮南朝阳东路证券营业部,280.99,0.75,0.0,0.0,280.99
367,20181107,300670.SZ,光大证券股份有限公司丹阳中新路证券营业部,126.84,0.34,972.18,2.59,-845.35
368,20181107,300670.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.94,0.0,931.15,2.48,-930.21
369,20181107,300670.SZ,国金证券股份有限公司都江堰都江大道证券营业部,8.94,0.02,724.33,1.93,-715.39
370,20181107,300670.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.57,0.0,719.05,1.92,-718.48
371,20181107,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,455.86,1.21,367.86,0.98,88.0
372,20181107,300674.SZ,爱建证券有限责任公司深圳分公司,23.72,97.33,0.0,0.0,23.72
373,20181107,300674.SZ,国信证券股份有限公司福州五一中路证券营业部,0.55,2.26,0.0,0.0,0.55
374,20181107,300674.SZ,国信证券股份有限公司东莞分公司,0.1,0.41,0.0,0.0,0.1
375,20181107,300674.SZ,长城证券股份有限公司昆明西昌路证券营业部,0.0,0.0,0.6,2.47,-0.6
376,20181107,300674.SZ,长江证券股份有限公司成都光华村街证券营业部,0.0,0.0,0.6,2.47,-0.6
377,20181107,300674.SZ,长江证券股份有限公司广州江湾路证券营业部,0.0,0.0,0.6,2.47,-0.6
378,20181107,300674.SZ,长江证券股份有限公司深圳红荔路证券营业部,0.0,0.0,0.6,2.47,-0.6
379,20181107,300674.SZ,长江证券股份有限公司十堰人民北路证券营业部,0.0,0.0,0.6,2.47,-0.6
380,20181107,300688.SZ,广发证券股份有限公司上海民生路证券营业部,2170.96,3.69,0.52,0.0,2170.44
381,20181107,300688.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,1784.45,3.03,0.0,0.0,1784.45
382,20181107,300688.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1616.85,2.74,168.07,0.29,1448.79
383,20181107,300688.SZ,华泰证券股份有限公司成都人民南路证券营业部,1330.21,2.26,6.72,0.01,1323.49
384,20181107,300688.SZ,华泰证券股份有限公司南京分公司,1301.56,2.21,0.0,0.0,1301.56
385,20181107,300688.SZ,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,2685.8,4.56,-2685.8
386,20181107,300688.SZ,华龙证券股份有限公司杭州玉古路证券营业部,0.0,0.0,1908.1,3.24,-1908.1
387,20181107,300688.SZ,国泰君安证券股份有限公司深圳益田路证券营业部,2.6,0.0,1601.9,2.72,-1599.3
388,20181107,300688.SZ,大通证券股份有限公司武汉中北路证券营业部,0.0,0.0,1166.88,1.98,-1166.88
389,20181107,300688.SZ,华鑫证券有限责任公司西安高新路证券营业部,0.0,0.0,960.96,1.63,-960.96
390,20181107,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,1198.56,2.64,1837.96,4.04,-639.4
391,20181107,300694.SZ,华泰证券股份有限公司郑州经三路证券营业部,954.18,2.1,15.84,0.03,938.34
392,20181107,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,461.4,1.01,490.72,1.08,-29.32
393,20181107,300694.SZ,华泰证券股份有限公司武汉新华路证券营业部,413.01,0.91,3.81,0.01,409.2
394,20181107,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,375.88,0.83,377.13,0.83,-1.25
395,20181107,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,1198.56,2.64,1837.96,4.04,-639.4
396,20181107,300694.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,75.65,0.17,595.99,1.31,-520.34
397,20181107,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,461.4,1.01,490.72,1.08,-29.32
398,20181107,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,375.88,0.83,377.13,0.83,-1.25
399,20181107,300694.SZ,华泰证券股份有限公司南京长江路证券营业部,13.55,0.03,367.97,0.81,-354.42
400,20181107,300730.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,667.67,1.29,221.89,0.43,445.78
401,20181107,300730.SZ,海通证券股份有限公司滁州天长东路证券营业部,549.55,1.06,504.05,0.98,45.49
402,20181107,300730.SZ,国金证券股份有限公司都江堰都江大道证券营业部,549.09,1.06,1.15,0.0,547.94
403,20181107,300730.SZ,兴业证券股份有限公司成都航空路证券营业部,484.76,0.94,4.92,0.01,479.85
404,20181107,300730.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,401.58,0.78,0.0,0.0,401.58
405,20181107,300730.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,75.27,0.15,1756.95,3.4,-1681.69
406,20181107,300730.SZ,招商证券股份有限公司南京中山南路证券营业部,113.82,0.22,846.82,1.64,-733.0
407,20181107,300730.SZ,海通证券股份有限公司杭州文化路证券营业部,49.82,0.1,759.28,1.47,-709.46
408,20181107,300730.SZ,国融证券股份有限公司西安高新一路证券营业部,3.6,0.01,588.49,1.14,-584.89
409,20181107,300730.SZ,海通证券股份有限公司滁州天长东路证券营业部,549.55,1.06,504.05,0.98,45.49
410,20181107,300730.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,667.67,1.29,221.89,0.43,445.78
411,20181107,300730.SZ,海通证券股份有限公司滁州天长东路证券营业部,549.55,1.06,504.05,0.98,45.49
412,20181107,300730.SZ,国金证券股份有限公司都江堰都江大道证券营业部,549.09,1.06,1.15,0.0,547.94
413,20181107,300730.SZ,兴业证券股份有限公司成都航空路证券营业部,484.76,0.94,4.92,0.01,479.85
414,20181107,300730.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,401.58,0.78,0.0,0.0,401.58
415,20181107,300730.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,75.27,0.15,1756.95,3.4,-1681.69
416,20181107,300730.SZ,招商证券股份有限公司南京中山南路证券营业部,113.82,0.22,846.82,1.64,-733.0
417,20181107,300730.SZ,海通证券股份有限公司杭州文化路证券营业部,49.82,0.1,759.28,1.47,-709.46
418,20181107,300730.SZ,国融证券股份有限公司西安高新一路证券营业部,3.6,0.01,588.49,1.14,-584.89
419,20181107,300730.SZ,海通证券股份有限公司滁州天长东路证券营业部,549.55,1.06,504.05,0.98,45.49
420,20181107,300748.SZ,联讯证券股份有限公司沈阳大西路证券营业部,842.68,1.21,1474.06,2.11,-631.38
421,20181107,300748.SZ,第一创业证券股份有限公司深圳总部证券营业部,777.03,1.11,684.65,0.98,92.38
422,20181107,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,624.13,0.89,362.27,0.52,261.86
423,20181107,300748.SZ,国信证券股份有限公司深圳泰然九路证券营业部,589.59,0.84,162.1,0.23,427.49
424,20181107,300748.SZ,中信证券股份有限公司北京总部证券营业部,454.33,0.65,0.0,0.0,454.33
425,20181107,300748.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,0.0,0.0,2414.68,3.46,-2414.68
426,20181107,300748.SZ,华泰证券股份有限公司台州中心大道证券营业部,4.12,0.01,1638.37,2.34,-1634.26
427,20181107,300748.SZ,联讯证券股份有限公司沈阳大西路证券营业部,842.68,1.21,1474.06,2.11,-631.38
428,20181107,300748.SZ,东海证券股份有限公司南京洪武北路证券营业部,2.9,0.0,1226.48,1.75,-1223.58
429,20181107,300748.SZ,中原证券股份有限公司北京酒仙桥路证券营业部,9.56,0.01,1089.53,1.56,-1079.97
430,20181107,600086.SH,中信证券股份有限公司总部(非营业场所),44.75,17.68,0.0,0.0,44.75
431,20181107,600086.SH,江海证券有限公司上海仁德路证券营业部,11.55,4.56,0.0,0.0,11.55
432,20181107,600086.SH,东海证券股份有限公司焦作建设西路证券营业部,6.6,2.61,0.0,0.0,6.6
433,20181107,600086.SH,平安证券股份有限公司芜湖江北证券营业部,5.35,2.11,0.0,0.0,5.35
