ts_code,buy,sell,net_buy
000526.SZ,2809.41,4943.11,-2133.68
000670.SZ,3058.68,813.36,2245.32
000831.SZ,3920.36,1782.87,2137.48
000971.SZ,2117.23,998.36,1118.86
000989.SZ,18172.92,5618.19,12554.73
002098.SZ,3747.63,2105.39,1642.25
002326.SZ,4133.24,2258.02,1875.22
002366.SZ,5924.27,2120.0,3804.27
002617.SZ,3670.0,4152.02,-482.02
002629.SZ,1625.45,1070.59,554.87
002668.SZ,4307.74,4609.52,-301.78
002687.SZ,2547.08,3334.53,-787.45
002766.SZ,5926.46,2459.0,3467.46
002860.SZ,1819.13,1218.95,600.16
002923.SZ,8196.34,4730.96,3465.39
002931.SZ,1848.48,1772.43,76.05
002933.SZ,1737.24,3317.35,-1580.11
002937.SZ,5916.16,5146.07,770.09
002940.SZ,5122.33,5066.69,55.67
300013.SZ,3284.2,4461.5,-1177.3
300173.SZ,3984.29,3610.72,373.57
300202.SZ,3782.67,2391.04,1391.63
300492.SZ,2544.25,1284.12,1260.15
300508.SZ,1960.69,1934.02,26.65
300680.SZ,3592.46,1947.03,1645.44
300694.SZ,29455.11,26403.87,3051.24
300736.SZ,1373.86,1349.67,24.2
300746.SZ,1328.33,4572.36,-3244.04
300748.SZ,4824.33,3162.29,1662.03
300749.SZ,3831.81,2469.4,1362.41
600226.SH,116.27,347.47,-231.2
600355.SH,2723.39,2464.2,259.19
600796.SH,87.89,318.57,-230.68
600856.SH,5141.32,2429.7,2711.62
601208.SH,534.36,95.69,438.67
601990.SH,7662.15,15765.29,-8103.14
603031.SH,210.74,1314.9,-1104.16
603032.SH,8886.64,2629.26,6257.38
603076.SH,2544.78,4423.32,-1878.54
603790.SH,4353.01,2567.19,1785.82
900907.SH,54.78,33.03,21.75
900919.SH,49.43,45.84,3.59


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
210,20181031,300013.SZ,平安证券股份有限公司深圳深南大道证券营业部,0.0,0.0,406.15,4.7,-406.15
211,20181031,300013.SZ,广发证券股份有限公司中山兴中道证券营业部,2.6,0.03,322.44,3.73,-319.84
212,20181031,300173.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1686.27,15.53,9.2,0.08,1677.07
213,20181031,300173.SZ,中航证券有限公司广州天河北路证券营业部,924.23,8.51,0.0,0.0,924.23
214,20181031,300173.SZ,国泰君安证券股份有限公司上海分公司,460.0,4.24,0.0,0.0,460.0
215,20181031,300173.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,459.26,4.23,0.0,0.0,459.26
216,20181031,300173.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,454.3,4.18,0.0,0.0,454.3
217,20181031,300173.SZ,中国中投证券有限责任公司深圳深南大道证券营业部,0.0,0.0,1432.07,13.19,-1432.07
218,20181031,300173.SZ,信达证券股份有限公司深圳福星路证券营业部,0.23,0.0,1264.31,11.64,-1264.08
219,20181031,300173.SZ,国元证券股份有限公司合肥寿春路第一证券营业部,0.0,0.0,415.29,3.82,-415.29
220,20181031,300173.SZ,华创证券有限责任公司德阳泰山南路证券营业部,0.0,0.0,279.58,2.57,-279.58
221,20181031,300173.SZ,华金证券股份有限公司珠海横琴证券营业部,0.0,0.0,210.27,1.94,-210.27
222,20181031,300202.SZ,华林证券股份有限公司上海浦东新区浦东南路证券营业部,1695.41,15.89,0.0,0.0,1695.41
223,20181031,300202.SZ,中信建投证券股份有限公司北京三里河路证券营业部,830.19,7.78,16.32,0.15,813.87
224,20181031,300202.SZ,深股通专用,400.75,3.76,378.38,3.55,22.37
225,20181031,300202.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,250.47,2.35,0.0,0.0,250.47
226,20181031,300202.SZ,招商证券股份有限公司深圳福华三路证券营业部,194.33,1.82,0.0,0.0,194.33
227,20181031,300202.SZ,安信证券股份有限公司资阳广场路证券营业部,0.0,0.0,606.63,5.69,-606.63
228,20181031,300202.SZ,联储证券有限责任公司上海中山西路证券营业部,0.0,0.0,434.31,4.07,-434.31
229,20181031,300202.SZ,深股通专用,400.75,3.76,378.38,3.55,22.37
230,20181031,300202.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,10.77,0.1,373.14,3.5,-362.37
231,20181031,300202.SZ,方正证券股份有限公司衡阳祁东民生街证券营业部,0.0,0.0,203.88,1.91,-203.88
232,20181031,300492.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,746.72,4.75,0.0,0.0,746.72
233,20181031,300492.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,515.56,3.28,1.03,0.01,514.53
234,20181031,300492.SZ,天风证券股份有限公司上海浦明路证券营业部,463.32,2.95,0.0,0.0,463.32
235,20181031,300492.SZ,中信证券股份有限公司杭州新天地证券营业部,342.43,2.18,39.12,0.25,303.32
236,20181031,300492.SZ,华创证券有限责任公司贵阳中华北路证券营业部,321.91,2.05,0.0,0.0,321.91
237,20181031,300492.SZ,中国银河证券股份有限公司南京洪武路证券营业部,12.5,0.08,292.12,1.86,-279.62
238,20181031,300492.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,138.13,0.88,254.66,1.62,-116.53
239,20181031,300492.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,0.0,0.0,251.25,1.6,-251.25
240,20181031,300492.SZ,财达证券股份有限公司邯郸滏河大街证券营业部,0.0,0.0,238.87,1.52,-238.87
241,20181031,300492.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,3.68,0.02,207.07,1.32,-203.38
242,20181031,300508.SZ,广州证券股份有限公司常州高新科技园证券营业部,459.37,1.81,0.0,0.0,459.37
243,20181031,300508.SZ,兴业证券股份有限公司福州湖东路证券营业部,405.55,1.6,10.36,0.04,395.19
244,20181031,300508.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,311.51,1.23,17.84,0.07,293.67
245,20181031,300508.SZ,英大证券有限责任公司深圳新城广场证券营业部,257.75,1.02,14.35,0.06,243.4
246,20181031,300508.SZ,东方证券股份有限公司成都益州大道证券营业部,218.53,0.86,0.0,0.0,218.53
247,20181031,300508.SZ,中国银河证券股份有限公司广州滨江东路证券营业部,9.43,0.04,414.4,1.64,-404.98
248,20181031,300508.SZ,中国银河证券股份有限公司北京建国路证券营业部,176.21,0.7,409.9,1.62,-233.7
249,20181031,300508.SZ,华宝证券有限责任公司成都天府大道证券营业部,0.0,0.0,406.93,1.61,-406.93
250,20181031,300508.SZ,中泰证券股份有限公司青岛江西路证券营业部,61.16,0.24,338.15,1.33,-276.99
251,20181031,300508.SZ,华泰证券股份有限公司上海武定路证券营业部,61.18,0.24,322.09,1.27,-260.91
252,20181031,300680.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,979.01,10.2,0.0,0.0,979.01
253,20181031,300680.SZ,华鑫证券有限责任公司马鞍山分公司,868.03,9.04,0.0,0.0,868.03
254,20181031,300680.SZ,国融证券股份有限公司杭州江晖路证券营业部,673.92,7.02,0.0,0.0,673.92
255,20181031,300680.SZ,华宝证券有限责任公司上海东大名路证券营业部,448.22,4.67,9.99,0.1,438.23
256,20181031,300680.SZ,华鑫证券有限责任公司西安科技路证券营业部,446.05,4.65,0.0,0.0,446.05
257,20181031,300680.SZ,招商证券股份有限公司上海陆家嘴东路证券营业部,0.0,0.0,995.54,10.37,-995.54
258,20181031,300680.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,13.45,0.14,358.62,3.74,-345.17
259,20181031,300680.SZ,国联证券股份有限公司无锡新区长江北路证券营业部,12.17,0.13,295.78,3.08,-283.6
260,20181031,300680.SZ,东吴证券股份有限公司苏州石路证券营业部,134.21,1.4,149.02,1.55,-14.81
261,20181031,300680.SZ,南京证券股份有限公司徐州解放北路证券营业部,17.4,0.18,138.08,1.44,-120.68
262,20181031,300694.SZ,中国中投证券有限责任公司广州体育东路证券营业部,2203.85,2.14,4.82,0.0,2199.03
263,20181031,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,1756.72,1.7,1133.06,1.1,623.66
264,20181031,300694.SZ,中国银河证券股份有限公司绍兴证券营业部,1720.74,1.67,40.27,0.04,1680.47
265,20181031,300694.SZ,中航证券有限公司广州天河北路证券营业部,1061.12,1.03,56.54,0.05,1004.58
266,20181031,300694.SZ,方正证券股份有限公司上海杨高南路证券营业部,1015.93,0.99,14.02,0.01,1001.91
267,20181031,300694.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,0.0,0.0,2423.17,2.35,-2423.17
268,20181031,300694.SZ,华泰证券股份有限公司台州中心大道证券营业部,2.24,0.0,1735.89,1.68,-1733.65
269,20181031,300694.SZ,海通证券股份有限公司南京广州路证券营业部,281.09,0.27,1236.3,1.2,-955.21
270,20181031,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,1756.72,1.7,1133.06,1.1,623.66
271,20181031,300694.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,19.96,0.02,1024.16,0.99,-1004.2
272,20181031,300694.SZ,中国中投证券有限责任公司广州体育东路证券营业部,2203.85,2.14,4.82,0.0,2199.03
273,20181031,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,1756.72,1.7,1133.06,1.1,623.66
274,20181031,300694.SZ,中国银河证券股份有限公司绍兴证券营业部,1720.74,1.67,40.27,0.04,1680.47
275,20181031,300694.SZ,中航证券有限公司广州天河北路证券营业部,1061.12,1.03,56.54,0.05,1004.58
276,20181031,300694.SZ,方正证券股份有限公司上海杨高南路证券营业部,1015.93,0.99,14.02,0.01,1001.91
277,20181031,300694.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,0.0,0.0,2423.17,2.35,-2423.17
278,20181031,300694.SZ,华泰证券股份有限公司台州中心大道证券营业部,2.24,0.0,1735.89,1.68,-1733.65
279,20181031,300694.SZ,海通证券股份有限公司南京广州路证券营业部,281.09,0.27,1236.3,1.2,-955.21
280,20181031,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,1756.72,1.7,1133.06,1.1,623.66
281,20181031,300694.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,19.96,0.02,1024.16,0.99,-1004.2
282,20181031,300694.SZ,中国中投证券有限责任公司广州体育东路证券营业部,2203.85,2.14,4.82,0.0,2199.03
283,20181031,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,1756.72,1.7,1133.06,1.1,623.66
284,20181031,300694.SZ,中国银河证券股份有限公司绍兴证券营业部,1720.74,1.67,40.27,0.04,1680.47
285,20181031,300694.SZ,中航证券有限公司广州天河北路证券营业部,1061.12,1.03,56.54,0.05,1004.58
286,20181031,300694.SZ,方正证券股份有限公司上海杨高南路证券营业部,1015.93,0.99,14.02,0.01,1001.91
287,20181031,300694.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,0.0,0.0,2423.17,2.35,-2423.17
288,20181031,300694.SZ,华泰证券股份有限公司台州中心大道证券营业部,2.24,0.0,1735.89,1.68,-1733.65
289,20181031,300694.SZ,海通证券股份有限公司南京广州路证券营业部,281.09,0.27,1236.3,1.2,-955.21
290,20181031,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,1756.72,1.7,1133.06,1.1,623.66
291,20181031,300694.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,19.96,0.02,1024.16,0.99,-1004.2
292,20181031,300736.SZ,广发证券股份有限公司武汉建设大道证券营业部,379.04,2.28,1.73,0.01,377.32
293,20181031,300736.SZ,申万宏源证券有限公司南阳新华西路证券营业部,252.27,1.52,94.42,0.57,157.85
294,20181031,300736.SZ,第一创业证券股份有限公司深圳总部证券营业部,188.63,1.14,67.3,0.41,121.33
295,20181031,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,164.0,0.99,166.11,1.0,-2.11
296,20181031,300736.SZ,财达证券股份有限公司唐山国防道证券营业部,163.38,0.98,0.0,0.0,163.38
297,20181031,300736.SZ,申万宏源西部证券有限公司沈阳十一纬路证券营业部,0.0,0.0,288.28,1.74,-288.28
298,20181031,300736.SZ,中信建投证券股份有限公司郑州经三北路证券营业部,0.25,0.0,230.5,1.39,-230.25
299,20181031,300736.SZ,安信证券股份有限公司深圳红荔西路证券营业部,0.25,0.0,173.43,1.04,-173.18
300,20181031,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,164.0,0.99,166.11,1.0,-2.11
301,20181031,300736.SZ,国金证券股份有限公司上海互联网证券分公司,62.04,0.37,161.79,0.97,-99.75
302,20181031,300746.SZ,中国银河证券股份有限公司北京建国路证券营业部,293.59,1.03,43.23,0.15,250.37
303,20181031,300746.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,248.28,0.87,0.0,0.0,248.28
304,20181031,300746.SZ,机构专用,248.12,0.87,0.0,0.0,248.12
305,20181031,300746.SZ,海通证券股份有限公司扬州宝应苏中南路证券营业部,207.49,0.73,208.29,0.73,-0.81
306,20181031,300746.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,200.21,0.7,75.87,0.27,124.34
307,20181031,300746.SZ,海通证券股份有限公司杭州解放路证券营业部,3.47,0.01,1407.71,4.92,-1404.25
308,20181031,300746.SZ,招商证券股份有限公司深圳后海证券营业部,118.89,0.42,1029.63,3.6,-910.74
309,20181031,300746.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,6.88,0.02,812.1,2.84,-805.22
310,20181031,300746.SZ,海通证券股份有限公司天津霞光道证券营业部,1.4,0.0,582.35,2.04,-580.95
311,20181031,300746.SZ,中信证券（山东）有限责任公司淄博柳泉路证券营业部,0.0,0.0,413.18,1.44,-413.18
312,20181031,300748.SZ,申万宏源西部证券有限公司南宁英华路证券营业部,1195.47,4.19,0.0,0.0,1195.47
313,20181031,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1133.46,3.97,286.73,1.0,846.73
314,20181031,300748.SZ,兴业证券股份有限公司泉州分公司,851.18,2.98,0.0,0.0,851.18
315,20181031,300748.SZ,中信证券股份有限公司北京安外大街证券营业部,820.31,2.87,11.46,0.04,808.85
316,20181031,300748.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,609.09,2.13,1.09,0.0,608.0
317,20181031,300748.SZ,华泰证券股份有限公司上海武定路证券营业部,29.93,0.1,710.55,2.49,-680.62
318,20181031,300748.SZ,国金证券股份有限公司上海互联网证券分公司,183.54,0.64,696.06,2.44,-512.52
319,20181031,300748.SZ,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,510.9,1.79,-510.9
320,20181031,300748.SZ,华泰证券股份有限公司上海共和新路证券营业部,0.53,0.0,510.83,1.79,-510.3
321,20181031,300748.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,0.82,0.0,434.67,1.52,-433.86
322,20181031,300749.SZ,申万宏源西部证券有限公司深圳上步中路证券营业部,1343.93,3.74,32.68,0.09,1311.26
323,20181031,300749.SZ,中信证券股份有限公司杭州定安路证券营业部,763.22,2.12,12.95,0.04,750.27
324,20181031,300749.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,510.19,1.42,242.73,0.67,267.46
325,20181031,300749.SZ,国金证券股份有限公司上海互联网证券分公司,494.83,1.38,160.33,0.45,334.5
326,20181031,300749.SZ,宏信证券有限责任公司绍兴上虞梁祝大道证券营业部,490.25,1.36,0.0,0.0,490.25
327,20181031,300749.SZ,海通证券股份有限公司南京广州路证券营业部,129.87,0.36,557.1,1.55,-427.23
328,20181031,300749.SZ,第一创业证券股份有限公司深圳总部证券营业部,6.8,0.02,514.11,1.43,-507.31
329,20181031,300749.SZ,东莞证券股份有限公司浙江分公司,0.89,0.0,377.49,1.05,-376.61
330,20181031,300749.SZ,长江证券股份有限公司杭州西湖大道证券营业部,0.0,0.0,302.59,0.84,-302.59
331,20181031,300749.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,91.83,0.26,269.42,0.75,-177.59
332,20181031,600226.SH,东方证券股份有限公司杭州龙井路证券营业部,64.12,18.45,0.0,0.0,64.12
333,20181031,600226.SH,华龙证券股份有限公司天水广场证券营业部,16.11,4.64,0.0,0.0,16.11
334,20181031,600226.SH,中信建投证券股份有限公司济南市泺源大街证券营业部,13.12,3.78,0.0,0.0,13.12
335,20181031,600226.SH,海通证券股份有限公司广州东风西路证券营业部,12.59,3.62,0.0,0.0,12.59
336,20181031,600226.SH,中国银河证券股份有限公司上海虹井路证券营业部,10.33,2.97,0.0,0.0,10.33
337,20181031,600226.SH,东吴证券股份有限公司常熟商城中路证券营业部,0.0,0.0,244.23,70.29,-244.23
338,20181031,600226.SH,国融证券股份有限公司成都锦东路证券营业部,0.0,0.0,103.24,29.71,-103.24
339,20181031,600355.SH,中国银河证券股份有限公司绍兴证券营业部,851.79,3.3,0.0,0.0,851.79
340,20181031,600355.SH,中国银河证券股份有限公司深圳景田证券营业部,622.28,2.41,0.0,0.0,622.28
341,20181031,600355.SH,新时代证券股份有限公司宜昌东山大道证券营业部,508.21,1.97,0.0,0.0,508.21
342,20181031,600355.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,383.11,1.48,0.0,0.0,383.11
343,20181031,600355.SH,国泰君安证券股份有限公司上海分公司,358.0,1.39,0.0,0.0,358.0
344,20181031,600355.SH,财富证券有限责任公司成都吉庆三路证券营业部,0.0,0.0,609.21,2.36,-609.21
345,20181031,600355.SH,长江证券股份有限公司重庆红黄路证券营业部,0.0,0.0,532.66,2.06,-532.66
346,20181031,600355.SH,国都证券股份有限公司长春人民大街证券营业部,0.0,0.0,529.52,2.05,-529.52
347,20181031,600355.SH,东方证券股份有限公司杭州龙井路证券营业部,0.0,0.0,398.26,1.54,-398.26
348,20181031,600355.SH,安信证券股份有限公司上海黄浦区跨龙路证券营业部,0.0,0.0,394.55,1.53,-394.55
349,20181031,600796.SH,华泰证券股份有限公司江阴分公司,30.96,9.72,0.0,0.0,30.96
350,20181031,600796.SH,恒泰证券股份有限公司呼和浩特中山西路证券营业部,18.43,5.79,0.0,0.0,18.43
351,20181031,600796.SH,国元证券股份有限公司上海东方路证券营业部,16.68,5.24,0.0,0.0,16.68
352,20181031,600796.SH,中国银河证券股份有限公司佛山顺德龙江东华路证券营业部,12.58,3.95,0.0,0.0,12.58
353,20181031,600796.SH,中信建投证券股份有限公司上海市北京西路证券营业部,9.24,2.9,0.0,0.0,9.24
354,20181031,600796.SH,财通证券股份有限公司海宁水月亭西路证券营业部,0.0,0.0,165.85,52.06,-165.85
355,20181031,600796.SH,光大证券股份有限公司苏州苏惠路证券营业部,0.0,0.0,82.05,25.76,-82.05
356,20181031,600796.SH,山西证券股份有限公司太原西矿街证券营业部,0.0,0.0,59.57,18.7,-59.57
357,20181031,600796.SH,中信证券股份有限公司河北分公司,0.0,0.0,11.1,3.49,-11.1
358,20181031,600856.SH,机构专用,1730.71,7.96,0.0,0.0,1730.71
359,20181031,600856.SH,南京证券股份有限公司江阴人民中路证券营业部,1490.34,6.86,0.0,0.0,1490.34
360,20181031,600856.SH,华福证券有限责任公司上海东方路证券营业部,765.36,3.52,0.0,0.0,765.36
361,20181031,600856.SH,沪股通专用,629.87,2.9,0.0,0.0,629.87
362,20181031,600856.SH,联讯证券股份有限公司南通工农路证券营业部,525.04,2.42,0.0,0.0,525.04
363,20181031,600856.SH,沪股通专用,0.0,0.0,966.61,4.45,-966.61
364,20181031,600856.SH,长江证券股份有限公司武汉武珞路证券营业部,0.0,0.0,451.14,2.08,-451.14
365,20181031,600856.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,395.05,1.82,-395.05
366,20181031,600856.SH,中信证券股份有限公司苏州苏雅路证券营业部,0.0,0.0,309.65,1.42,-309.65
367,20181031,600856.SH,平安证券股份有限公司河北分公司,0.0,0.0,307.25,1.41,-307.25
368,20181031,601208.SH,中信证券股份有限公司武汉建设大道证券营业部,366.34,68.56,0.0,0.0,366.34
369,20181031,601208.SH,国泰君安证券股份有限公司上海江苏路证券营业部,168.02,31.44,0.0,0.0,168.02
370,20181031,601208.SH,中国银河证券股份有限公司上海中山北路证券营业部,0.0,0.0,25.9,4.85,-25.9
371,20181031,601208.SH,新时代证券股份有限公司包头钢铁大街证券营业部,0.0,0.0,23.24,4.35,-23.24
372,20181031,601208.SH,国信证券股份有限公司浙江分公司,0.0,0.0,18.5,3.46,-18.5
373,20181031,601208.SH,浙商证券股份有限公司台州环城东路证券营业部,0.0,0.0,16.1,3.01,-16.1
374,20181031,601208.SH,山西证券股份有限公司朔州招远路证券营业部,0.0,0.0,11.95,2.24,-11.95
375,20181031,601990.SH,中泰证券股份有限公司深圳分公司,1983.16,1.41,0.0,0.0,1983.16
376,20181031,601990.SH,中信证券股份有限公司北京安外大街证券营业部,1646.57,1.17,0.0,0.0,1646.57
377,20181031,601990.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1524.8,1.08,0.0,0.0,1524.8
378,20181031,601990.SH,中银国际证券股份有限公司重庆江北证券营业部,1462.98,1.04,0.0,0.0,1462.98
379,20181031,601990.SH,东兴证券股份有限公司上海肇嘉浜路证券营业部,1044.64,0.74,0.0,0.0,1044.64
380,20181031,601990.SH,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,8420.3,5.97,-8420.3
381,20181031,601990.SH,招商证券股份有限公司北京建国路证券营业部,0.0,0.0,3522.72,2.5,-3522.72
382,20181031,601990.SH,国泰君安证券股份有限公司上海分公司,0.0,0.0,1565.17,1.11,-1565.17
383,20181031,601990.SH,中信证券股份有限公司海门人民西路证券营业部,0.0,0.0,1129.33,0.8,-1129.33
384,20181031,601990.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,1127.77,0.8,-1127.77
385,20181031,603031.SH,华泰证券股份有限公司舟山解放东路证券营业部,25.06,3.7,0.0,0.0,25.06
386,20181031,603031.SH,广发证券股份有限公司佛山南海西樵证券营业部,23.92,3.53,0.0,0.0,23.92
387,20181031,603031.SH,招商证券股份有限公司上海牡丹江路证券营业部,22.64,3.34,0.0,0.0,22.64
388,20181031,603031.SH,国泰君安证券股份有限公司合肥长江西路证券营业部,16.95,2.5,0.0,0.0,16.95
389,20181031,603031.SH,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,16.8,2.48,0.0,0.0,16.8
390,20181031,603031.SH,国盛证券有限责任公司杭州萧绍路证券营业部,0.0,0.0,231.54,34.17,-231.54
391,20181031,603031.SH,爱建证券有限责任公司浙江分公司,0.0,0.0,180.73,26.68,-180.73
392,20181031,603031.SH,上海华信证券有限责任公司青岛同安路证券营业部,0.0,0.0,168.17,24.82,-168.17
393,20181031,603031.SH,信达证券股份有限公司温州新城大道证券营业部,0.0,0.0,62.06,9.16,-62.06
394,20181031,603031.SH,华林证券股份有限公司威海青岛中路证券营业部,0.0,0.0,14.95,2.21,-14.95
395,20181031,603031.SH,华泰证券股份有限公司舟山解放东路证券营业部,25.06,3.7,0.0,0.0,25.06
396,20181031,603031.SH,广发证券股份有限公司佛山南海西樵证券营业部,23.92,3.53,0.0,0.0,23.92
397,20181031,603031.SH,招商证券股份有限公司上海牡丹江路证券营业部,22.64,3.34,0.0,0.0,22.64
398,20181031,603031.SH,国泰君安证券股份有限公司合肥长江西路证券营业部,16.95,2.5,0.0,0.0,16.95
399,20181031,603031.SH,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,16.8,2.48,0.0,0.0,16.8
400,20181031,603031.SH,国盛证券有限责任公司杭州萧绍路证券营业部,0.0,0.0,231.54,34.17,-231.54
401,20181031,603031.SH,爱建证券有限责任公司浙江分公司,0.0,0.0,180.73,26.68,-180.73
402,20181031,603031.SH,上海华信证券有限责任公司青岛同安路证券营业部,0.0,0.0,168.17,24.82,-168.17
403,20181031,603031.SH,信达证券股份有限公司温州新城大道证券营业部,0.0,0.0,62.06,9.16,-62.06
404,20181031,603031.SH,华林证券股份有限公司威海青岛中路证券营业部,0.0,0.0,14.95,2.21,-14.95
405,20181031,603032.SH,中天证券股份有限公司台州市府大道证券营业部,3463.97,5.99,0.0,0.0,3463.97
406,20181031,603032.SH,华泰证券股份有限公司台州中心大道证券营业部,2451.35,4.24,0.0,0.0,2451.35
407,20181031,603032.SH,中泰证券股份有限公司深圳分公司,1705.82,2.95,0.0,0.0,1705.82
408,20181031,603032.SH,兴业证券股份有限公司泉州分公司,695.54,1.2,0.0,0.0,695.54
409,20181031,603032.SH,中信证券(山东)有限责任公司淄博柳泉路证券营业部,569.96,0.98,0.0,0.0,569.96
410,20181031,603032.SH,联讯证券股份有限公司上海长宁路证券营业部,0.0,0.0,779.55,1.35,-779.55
411,20181031,603032.SH,中信证券股份有限公司无锡清扬路证券营业部,0.0,0.0,510.52,0.88,-510.52
412,20181031,603032.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,483.21,0.84,-483.21
413,20181031,603032.SH,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,458.02,0.79,-458.02
414,20181031,603032.SH,中国银河证券股份有限公司武汉沌口宁康路证券营业部,0.0,0.0,397.96,0.69,-397.96
415,20181031,603076.SH,西藏东方财富证券股份有限公司山南香曲东路证券营业部,609.81,2.48,0.0,0.0,609.81
416,20181031,603076.SH,国融证券股份有限公司武汉珞瑜路证券营业部,603.69,2.46,0.0,0.0,603.69
417,20181031,603076.SH,湘财证券股份有限公司台州祥和路证券营业部,558.55,2.27,0.0,0.0,558.55
418,20181031,603076.SH,中信证券股份有限公司上海溧阳路证券营业部,521.77,2.12,0.0,0.0,521.77
419,20181031,603076.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,250.96,1.02,0.0,0.0,250.96
420,20181031,603076.SH,机构专用,0.0,0.0,2404.04,9.78,-2404.04
421,20181031,603076.SH,第一创业证券股份有限公司福州连江南路证券营业部,0.0,0.0,702.98,2.86,-702.98
422,20181031,603076.SH,中银国际证券股份有限公司武汉黄孝河路证券营业部,0.0,0.0,467.48,1.9,-467.48
423,20181031,603076.SH,恒泰证券股份有限公司仙游八二五大街证券营业部,0.0,0.0,435.82,1.77,-435.82
424,20181031,603076.SH,恒泰证券股份有限公司福州软件大道证券营业部,0.0,0.0,413.0,1.68,-413.0
425,20181031,603790.SH,华安证券股份有限公司合肥润安大厦证券营业部,1718.34,4.08,0.0,0.0,1718.34
426,20181031,603790.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1049.72,2.49,0.0,0.0,1049.72
427,20181031,603790.SH,中信证券股份有限公司上海溧阳路证券营业部,623.59,1.48,0.0,0.0,623.59
428,20181031,603790.SH,海通证券股份有限公司南京广州路营业部,523.73,1.24,0.0,0.0,523.73
429,20181031,603790.SH,国泰君安证券股份有限公司厦门鹭江道证券营业部,437.63,1.04,0.0,0.0,437.63
430,20181031,603790.SH,东海证券股份有限公司杭州秋涛北路证券营业部,0.0,0.0,852.9,2.03,-852.9
431,20181031,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,629.64,1.5,-629.64
432,20181031,603790.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,423.85,1.01,-423.85
433,20181031,603790.SH,华泰证券股份有限公司常州东横街证券营业部,0.0,0.0,340.1,0.81,-340.1
434,20181031,603790.SH,兴业证券股份有限公司成都航空路证券营业部,0.0,0.0,320.7,0.76,-320.7
435,20181031,900907.SH,中信证券(山东)有限责任公司淄博柳泉路证券营业部,21.0,20.56,0.0,0.0,21.0
436,20181031,900907.SH,海通证券股份有限公司上海杨浦区政本路证券营业部,14.27,13.97,0.0,0.0,14.27
437,20181031,900907.SH,国元证券股份有限公司国际部,9.65,9.44,0.0,0.0,9.65
438,20181031,900907.SH,国泰君安证券股份有限公司国际部,6.19,6.06,0.0,0.0,6.19
439,20181031,900907.SH,海通证券股份有限公司杭州解放路证券营业部,3.67,3.6,0.0,0.0,3.67
