,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
125,601989.SH,中国重工,船舶,10.0,4.84,15.7,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
126,601698.SH,中国卫通,电信运营,10.0261,21.07,15.64,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金"
127,601016.SH,节能风电,新型电力,9.8291,2.57,15.63,"华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
全国社会保障基金理事会转持二户
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社会保障基金理事会
华宝信托有限责任公司"
128,002980.SZ,华盛昌,电器仪表,10.0,74.8,15.5,
129,600038.SH,中直股份,航空,9.9978,48.96,15.26,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社保基金一零二组合"
130,002783.SZ,凯龙股份,化工原料,10.0186,11.86,15.24,
131,600662.SH,强生控股,公共交通,10.0,9.57,15.23,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
132,002526.SZ,山东矿机,工程机械,10.0,2.86,15.22,
133,600298.SH,安琪酵母,食品,9.4752,54.65,14.97,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零六组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金"
134,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
135,300217.SZ,东方电热,电器仪表,10.1626,2.71,10.16,中央汇金资产管理有限责任公司
136,002263.SZ,大东南,塑料,10.1215,2.72,10.12,
137,600425.SH,青松建化,水泥,10.1149,4.79,10.11,"大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司"
138,600712.SH,南宁百货,百货,10.0671,6.56,10.07,浙江九章资产管理有限公司-幻方星月石7号私募基金
139,600327.SH,大东方,汽车服务,10.0703,4.7,10.07,"上海国际集团资产管理有限公司
全国社保基金五零三组合
香港中央结算有限公司(陆股通)"
140,600858.SH,银座股份,百货,10.0639,6.89,10.06,中国东方资产管理股份有限公司
141,000881.SZ,中广核技,综合类,10.0645,8.53,10.06,香港中央结算有限公司(陆股通)
142,600744.SH,华银电力,火力发电,10.0418,2.63,10.04,创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
143,601890.SH,亚星锚链,船舶,10.0346,6.36,10.03,
144,002846.SZ,英联股份,广告包装,10.0285,19.31,10.03,"中国工商银行-易方达价值成长混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金"
145,000591.SZ,太阳能,新型电力,10.0287,3.84,10.03,"长安基金-民生银行-长安悦享定增25号分级资产管理计划
申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划"
146,300045.SZ,华力创通,IT设备,10.0291,15.14,10.03,"创金合信基金-平安银行-创金合信汇享华力1号资产管理计划
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
广州九逸资产管理有限公司-九逸九浦1号私募证券投资基金"
147,603266.SH,天龙股份,塑料,10.0163,13.51,10.02,
148,300386.SZ,飞天诚信,软件服务,10.0108,20.33,10.01,中央汇金资产管理有限责任公司
149,601208.SH,东材科技,化工原料,10.0143,7.69,10.01,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划"
150,002838.SZ,道恩股份,塑料,10.0131,33.51,10.01,
151,300342.SZ,天银机电,元器件,10.0,20.13,10.0,"北信瑞丰基金-工商银行-北信瑞丰基金丰庆92号资产管理计划
浙江九章资产管理有限公司-九章幻方青溪3号私募基金"
152,300330.SZ,华虹计通,软件服务,10.0,12.21,10.0,
153,603757.SH,大元泵业,专用机械,10.0,18.48,10.0,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
154,002151.SZ,北斗星通,通信设备,9.9886,38.43,9.99,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
全国社保基金一零二组合
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫多元收益债券型证券投资基金"
155,603579.SH,荣泰健康,医疗保健,9.993,31.37,9.99,香港中央结算有限公司(陆股通)
156,300124.SZ,汇川技术,电器仪表,9.9925,43.92,9.99,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
157,603121.SH,华培动力,汽车配件,9.9927,15.08,9.99,济南财金复星惟实股权投资基金合伙企业(有限合伙)
158,603617.SH,君禾股份,专用机械,9.9907,11.89,9.99,
159,600072.SH,中船科技,船舶,9.9831,13.0,9.98,"上海国际集团资产管理有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)"
160,600150.SH,中国船舶,船舶,9.9841,20.71,9.98,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划"
161,600107.SH,美尔雅,服饰,9.9744,8.6,9.97,北京泽尚投资管理有限公司-泽尚闻野3号私募证券投资基金
162,300065.SZ,海兰信,软件服务,9.972,11.8,9.97,"中国工商银行-浦银安盛价值成长混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
杭州东方嘉富资产管理有限公司-杭州宣富投资管理合伙企业(有限合伙)"
163,600360.SH,华微电子,半导体,9.9678,10.26,9.97,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金"
164,000519.SZ,中兵红箭,矿物制品,9.9598,10.93,9.96,
165,300447.SZ,全信股份,电气设备,9.9628,11.81,9.96,"泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中海信托股份有限公司-中海-扬帆38号集合资金信托
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中央汇金资产管理有限责任公司"
166,600317.SH,营口港,港口,9.9548,2.43,9.95,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
167,002062.SZ,宏润建设,建筑工程,9.9174,5.32,9.92,"浙江九章资产管理有限公司-幻方星月石7号私募基金
华澳国际信托有限公司-华澳·臻智117号-宏润建设2018年员工持股集合资金信托计划"
168,601880.SH,大连港,港口,9.8837,1.89,9.88,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
169,002928.SZ,华夏航空,空运,9.8663,17.26,9.87,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
北京银泰嘉福基金管理中心(有限合伙)
香港中央结算有限公司(陆股通)
中国工商银行-广发聚富开放式证券投资基金"
170,600482.SH,中国动力,电气设备,9.6379,18.77,9.64,"长信基金-浦发银行-聚富8号资产管理计划
富诚海富通资产-民生银行-中国民生信托有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
富诚海富通资产-民生银行-五矿信托-民生保腾投资集合资金信托计划
深圳市红塔资产-中信银行-中信信托-中信·宏商金融投资项目1601期单一资金信托
深圳新华富时-中信银行-国投泰康信托-国投泰康信托金雕399号单一资金信托"
171,002816.SZ,和科达,专用机械,9.4125,35.57,9.41,
172,300101.SZ,振芯科技,通信设备,9.3909,12.93,9.39,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金"
173,002855.SZ,捷荣技术,塑料,9.375,12.6,9.38,
174,002104.SZ,恒宝股份,元器件,9.1803,9.99,9.18,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
175,600562.SH,国睿科技,通信设备,9.0509,17.35,9.05,"南方工业资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
