,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
172,300443.SZ,300443,金雷股份,专用机械,36.16,2.0,1.0,0.0,57.66,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
全国社保基金四一三组合
天津达晨盛世股权投资基金合伙企业(有限合伙)
天津达晨创世股权投资基金合伙企业(有限合伙)",5.0
173,300471.SZ,300471,厚普股份,专用机械,15.46,2.0,0.0,0.0,37.3,上海阿杏投资管理有限公司-阿杏锦绣私募证券投资基金,1.0
174,300484.SZ,300484,蓝海华腾,电气设备,22.13,3.0,0.0,0.0,32.36,,0.0
175,300485.SZ,300485,赛升药业,生物制药,21.7,2.0,0.0,0.0,54.99,,0.0
176,300488.SZ,300488,恒锋工具,机械基件,25.65,1.0,1.0,0.0,34.12,正方(杭州)投资管理有限公司-正方星耀一号私募证券投资基金,1.0
177,300501.SZ,300501,海顺新材,广告包装,30.15,2.0,0.0,0.0,25.74,,0.0
178,300518.SZ,300518,盛讯达,软件服务,44.44,2.0,0.0,0.0,27.54,"中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划",5.0
179,300527.SZ,300527,中船应急,专用机械,13.95,2.0,0.0,0.0,127.48,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",3.0
180,300542.SZ,300542,新晨科技,软件服务,20.17,3.0,0.0,0.0,39.55,,0.0
181,300581.SZ,300581,晨曦航空,航空,33.76,5.0,0.0,0.0,57.99,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
182,300587.SZ,300587,天铁股份,橡胶,17.52,1.0,1.0,0.0,45.67,中国工商银行股份有限公司-诺安先锋混合型证券投资基金,1.0
183,300588.SZ,300588,熙菱信息,软件服务,13.43,2.0,0.0,0.0,14.09,,0.0
184,300589.SZ,300589,江龙船艇,船舶,29.23,3.0,0.0,0.0,27.69,全国社保基金一零七组合,1.0
185,300623.SZ,300623,捷捷微电,半导体,43.0,2.0,0.0,0.0,143.6,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
186,300658.SZ,300658,延江股份,纺织,41.88,2.0,1.0,0.0,37.29,,0.0
187,300675.SZ,300675,建科院,建筑工程,26.2,4.0,0.0,0.0,38.43,,0.0
188,300690.SZ,300690,双一科技,电气设备,59.03,2.0,1.0,0.0,42.16,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
北京益安资本管理有限公司-益安允升私募证券投资基金",2.0
189,300693.SZ,300693,盛弘股份,电气设备,27.06,1.0,1.0,0.0,25.38,"深圳市恒益富通投资管理有限公司-恒益富通2号证券投资基金
深圳市瀚信资产管理有限公司-瀚信6号证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金",3.0
190,300447.SZ,300447,全信股份,电气设备,22.39,4.0,0.0,0.0,38.13,"中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划",4.0
191,300424.SZ,300424,航新科技,航空,23.96,2.0,0.0,0.0,46.93,"北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
192,300091.SZ,300091,金通灵,机械基件,6.28,3.0,0.0,0.0,62.07,"上海滚石投资管理有限公司-滚石3号运能能源股权投资基金
鹏华资产-浦发银行-上海爱建信托-爱建信托-浦发金通定增2号集合资金信托计划",2.0
193,300412.SZ,300412,迦南科技,医疗保健,15.41,3.0,0.0,0.0,34.29,中央汇金资产管理有限责任公司,1.0
194,300116.SZ,300116,保力新,电气设备,3.84,2.0,0.0,0.0,141.59,"华润深国投信托有限公司-华润信托·招利13号单一资金信托
上海国泰君安君彤投资管理有限公司-君彤二期投资基金
深圳市招商平安资产管理有限责任公司",3.0
195,300128.SZ,300128,锦富技术,元器件,4.7,3.0,0.0,0.0,50.64,"上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金
泰兴市智成产业投资基金(有限合伙)",2.0
196,300129.SZ,300129,泰胜风能,电气设备,9.11,1.0,1.0,0.0,51.5,中央汇金资产管理有限责任公司,1.0
197,300162.SZ,300162,雷曼光电,元器件,10.19,2.0,0.0,0.0,24.51,,0.0
198,300178.SZ,300178,腾邦国际,旅游服务,5.84,2.0,0.0,0.0,34.12,"嘉实基金-农业银行-嘉实中证金融资产管理计划
基本养老保险基金九零三组合
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
199,300208.SZ,300208,青岛中程,电气设备,15.38,4.0,0.0,0.0,105.72,"宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金
珠海回声资产管理有限公司-回声1号私募基金
宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金",3.0
200,300225.SZ,300225,金力泰,染料涂料,17.8,2.0,0.0,0.0,83.18,"中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司
上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金
益家资本管理有限公司-益家聚美3号私募证券投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金",5.0
201,300265.SZ,300265,通光线缆,电气设备,13.38,2.0,0.0,0.0,48.73,中央汇金资产管理有限责任公司,1.0
202,300274.SZ,300274,阳光电源,电气设备,30.42,2.0,0.0,0.0,329.81,"中央汇金资产管理有限责任公司
全国社保基金四一三组合
基本养老保险基金一二零六组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金",6.0
203,300278.SZ,300278,华昌达,专用机械,7.03,2.0,1.0,0.0,27.71,"厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托
陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划",2.0
204,300301.SZ,300301,长方集团,半导体,5.65,3.0,0.0,0.0,35.25,,0.0
205,300312.SZ,300312,邦讯技术,通信设备,8.8,2.0,0.0,0.0,18.45,,0.0
206,300313.SZ,300313,天山生物,农业综合,23.27,3.0,0.0,0.0,42.86,"北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金",2.0
207,300317.SZ,300317,珈伟新能,半导体,8.43,2.0,0.0,0.0,64.84,香港中央结算有限公司(陆股通),1.0
208,300376.SZ,300376,易事特,电气设备,11.3,2.0,1.0,0.0,260.83,"创金合信基金-招商银行-广东华兴银行股份有限公司
哈尔滨融顺资产管理有限责任公司
民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划",4.0
209,300377.SZ,300377,赢时胜,软件服务,11.63,2.0,0.0,0.0,66.06,香港中央结算有限公司(陆股通),1.0
210,300392.SZ,300392,腾信股份,互联网,12.92,2.0,0.0,0.0,33.56,青岛浩基资产管理有限公司,1.0
211,688595.SH,688595,芯海科技,半导体,70.0,3.0,0.0,0.0,14.25,,0.0
