,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
158,002378.SZ,002378,章源钨业,小金属,5.41,3.0,0.0,0.0,49.95,香港中央结算有限公司(陆股通),1.0
159,000014.SZ,000014,沙河股份,全国地产,10.71,1.0,1.0,0.0,21.6,,0.0
160,000058.SZ,000058,深赛格,元器件,7.82,1.0,1.0,0.0,42.09,香港中央结算有限公司(陆股通),1.0
161,000088.SZ,000088,盐田港,港口,6.77,1.0,1.0,0.0,152.27,"银华基金-农业银行-银华中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",9.0
162,000090.SZ,000090,天健集团,建筑工程,7.15,1.0,1.0,0.0,133.58,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
国泰君安证券资管-招商银行-国泰君安君享天健如意集合资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
163,000558.SZ,000558,莱茵体育,文教休闲,3.18,1.0,1.0,0.0,40.97,,0.0
164,000605.SZ,000605,渤海股份,水务,6.3,2.0,0.0,0.0,21.15,"天津渤海发展股权投资基金有限公司
财通基金-工商银行-杭州金投产业基金管理有限公司
财通基金-光大银行-财通基金-富春定增-553号资产管理计划",3.0
165,000616.SZ,000616,海航投资,全国地产,3.23,1.0,1.0,0.0,46.2,,0.0
166,000633.SZ,000633,合金投资,综合类,4.44,3.0,0.0,0.0,17.1,华润深国投信托有限公司-华润信托·泽乾一号集合资金信托计划,1.0
167,000638.SZ,000638,万方发展,软件服务,6.95,3.0,1.0,0.0,21.5,,0.0
168,000671.SZ,000671,阳光城,区域地产,7.98,2.0,0.0,0.0,320.57,"东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
东方信隆资产管理有限公司
香港中央结算有限公司(陆股通)
交通银行股份有限公司-永赢科技驱动混合型证券投资基金",4.0
169,000796.SZ,000796,凯撒旅业,旅游服务,17.51,2.0,1.0,0.0,140.53,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
170,000818.SZ,000818,航锦科技,化工原料,23.08,1.0,1.0,0.0,156.3,全国社保基金六零四组合,1.0
171,000878.SZ,000878,云南铜业,铜,14.8,1.0,1.0,0.0,243.0,"中央企业贫困地区产业投资基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司",4.0
172,002069.SZ,002069,獐子岛,渔业,4.11,2.0,0.0,0.0,28.31,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
173,002153.SZ,002153,石基信息,软件服务,38.0,2.0,1.0,0.0,185.4,"全国社保基金一一二组合
中央汇金资产管理有限责任公司
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金",6.0
174,002163.SZ,002163,海南发展,装修装饰,17.59,2.0,0.0,0.0,141.33,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
175,002216.SZ,002216,三全食品,食品,34.42,1.0,1.0,0.0,194.59,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
176,002285.SZ,002285,世联行,房产服务,6.51,2.0,0.0,0.0,131.13,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
177,002315.SZ,002315,焦点科技,互联网,19.67,2.0,0.0,0.0,32.67,中央汇金资产管理有限责任公司,1.0
178,002338.SZ,002338,奥普光电,电器仪表,28.18,2.0,1.0,0.0,67.63,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
179,002348.SZ,002348,高乐股份,文教休闲,2.87,3.0,0.0,0.0,24.23,,0.0
180,300099.SZ,300099,精准信息,电器仪表,9.71,2.0,0.0,0.0,42.24,,0.0
181,300100.SZ,300100,双林股份,汽车服务,12.54,3.0,0.0,0.0,47.79,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
182,300102.SZ,300102,乾照光电,半导体,9.75,5.0,0.0,0.0,68.94,"深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划",4.0
183,300269.SZ,300269,联建光电,半导体,5.18,3.0,0.0,0.0,21.83,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
184,300296.SZ,300296,利亚德,半导体,8.32,2.0,0.0,0.0,161.44,"国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划
全国社保基金一一八组合
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划
香港中央结算有限公司(陆股通)",5.0
185,300297.SZ,300297,蓝盾股份,软件服务,5.18,3.0,0.0,0.0,51.66,香港中央结算有限公司(陆股通),1.0
186,300300.SZ,300300,汉鼎宇佑,软件服务,8.76,2.0,1.0,0.0,58.8,香港中央结算有限公司(陆股通),1.0
187,300309.SZ,300309,吉艾科技,多元金融,4.34,3.0,1.0,0.0,36.35,,0.0
188,300311.SZ,300311,任子行,软件服务,7.96,2.0,0.0,0.0,40.63,中央汇金资产管理有限责任公司,1.0
189,300312.SZ,300312,邦讯技术,通信设备,6.71,2.0,0.0,0.0,14.07,,0.0
190,300317.SZ,300317,珈伟新能,半导体,6.21,2.0,0.0,0.0,47.76,香港中央结算有限公司(陆股通),1.0
191,300325.SZ,300325,德威新材,塑料,3.39,2.0,0.0,0.0,33.78,深圳市皓景资产管理有限公司,1.0
192,000011.SZ,000011,深物业A,区域地产,17.56,1.0,1.0,0.0,92.45,"兴业银行股份有限公司-工银瑞信金融地产行业混合型证券投资基金
中国工商银行-中银收益混合型证券投资基金
中国工商银行股份有限公司-富国成长优选三年定期开放灵活配置混合型证券投资基金
中国东方资产管理股份有限公司
中国工商银行-华安中小盘成长混合型证券投资基金
全国社保基金五零四组合",6.0
193,300337.SZ,300337,银邦股份,铝,7.05,3.0,0.0,0.0,49.94,,0.0
194,300343.SZ,300343,联创股份,互联网,3.58,3.0,0.0,0.0,29.95,,0.0
195,300355.SZ,300355,蒙草生态,环境保护,4.43,3.0,0.0,0.0,57.93,内蒙古金融资产管理有限公司,1.0
196,300359.SZ,300359,全通教育,文教休闲,7.8,2.0,0.0,0.0,41.62,北京顺业恒通资产管理有限公司,1.0
197,300368.SZ,300368,汇金股份,IT设备,23.02,1.0,1.0,0.0,117.33,中央汇金资产管理有限责任公司,1.0
198,300370.SZ,300370,安控科技,电器仪表,3.52,2.0,0.0,0.0,24.61,,0.0
199,300373.SZ,300373,扬杰科技,半导体,38.8,3.0,0.0,0.0,182.58,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",5.0
200,300376.SZ,300376,易事特,电气设备,10.33,4.0,0.0,0.0,238.44,"哈尔滨融顺资产管理有限责任公司
民生加银基金-平安银行-方正东亚信托有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
华融证券-平安银行-华融股票宝21号集合资产管理计划",4.0
201,300399.SZ,300399,京天利,互联网,23.03,3.0,1.0,0.0,34.53,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
202,300402.SZ,300402,宝色股份,专用机械,15.84,3.0,0.0,0.0,32.0,中央汇金资产管理有限责任公司,1.0
203,300405.SZ,300405,科隆股份,化工原料,15.81,4.0,1.0,0.0,23.21,"中央汇金资产管理有限责任公司
中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划
上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金",3.0
204,300410.SZ,300410,正业科技,电器仪表,9.09,3.0,0.0,0.0,33.12,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
205,300283.SZ,300283,温州宏丰,电气设备,6.25,3.0,0.0,0.0,16.26,中央汇金资产管理有限责任公司,1.0
206,300266.SZ,300266,兴源环境,环境保护,4.15,2.0,0.0,0.0,64.28,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
207,300111.SZ,300111,向日葵,化学制药,4.18,2.0,0.0,0.0,46.7,,0.0
208,300247.SZ,300247,融捷健康,医疗保健,4.01,4.0,0.0,0.0,32.17,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
209,300116.SZ,300116,坚瑞沃能,电气设备,3.35,4.0,0.0,0.0,123.52,"深圳市招商平安资产管理有限责任公司
上海国泰君安君彤投资管理有限公司-君彤二期投资基金
华润深国投信托有限公司-华润信托·招利13号单一资金信托",3.0
210,300127.SZ,300127,银河磁体,元器件,20.44,2.0,0.0,0.0,46.5,中央汇金资产管理有限责任公司,1.0
211,300135.SZ,300135,宝利国际,化工原料,3.45,4.0,0.0,0.0,31.8,,0.0
212,300139.SZ,300139,晓程科技,元器件,14.08,3.0,0.0,0.0,31.95,,0.0
213,300145.SZ,300145,中金环境,专用机械,3.9,2.0,0.0,0.0,68.89,,0.0
214,300152.SZ,300152,科融环境,环境保护,4.67,3.0,0.0,0.0,33.27,,0.0
215,300157.SZ,300157,恒泰艾普,石油开采,5.48,2.0,0.0,0.0,38.75,,0.0
216,300162.SZ,300162,雷曼光电,元器件,9.69,1.0,1.0,0.0,23.31,,0.0
217,300172.SZ,300172,中电环保,环境保护,7.29,2.0,0.0,0.0,27.41,中央汇金资产管理有限责任公司,1.0
218,300178.SZ,300178,腾邦国际,旅游服务,7.31,4.0,1.0,0.0,42.7,"基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
219,300179.SZ,300179,四方达,矿物制品,8.84,3.0,0.0,0.0,29.97,"交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",3.0
220,300181.SZ,300181,佐力药业,中成药,7.78,2.0,0.0,0.0,36.08,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
221,300185.SZ,300185,通裕重工,工程机械,5.21,5.0,0.0,0.0,156.43,中央汇金资产管理有限责任公司,1.0
222,300197.SZ,300197,铁汉生态,环境保护,4.32,4.0,0.0,0.0,76.6,"深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
中泰创展(珠海横琴)资产管理有限公司",3.0
223,300208.SZ,300208,青岛中程,电气设备,10.14,2.0,0.0,0.0,69.7,"宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金",2.0
224,300210.SZ,300210,森远股份,专用机械,5.39,2.0,0.0,0.0,21.03,,0.0
225,300217.SZ,300217,东方电热,电器仪表,4.49,3.0,0.0,0.0,39.47,中央汇金资产管理有限责任公司,1.0
226,300228.SZ,300228,富瑞特装,化工机械,7.1,2.0,0.0,0.0,29.83,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
227,300230.SZ,300230,永利股份,塑料,5.63,2.0,0.0,0.0,31.24,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
天风证券-光大银行-天风证券天旭1号集合资产管理计划
中央汇金资产管理有限责任公司",3.0
228,300237.SZ,300237,美晨生态,建筑工程,3.57,4.0,0.0,0.0,51.4,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划",2.0
229,300239.SZ,300239,东宝生物,生物制药,6.81,2.0,0.0,0.0,34.39,"内蒙古金融资产管理有限公司
中央汇金资产管理有限责任公司
中科先行(北京)资产管理有限公司
中国华融资产管理股份有限公司",4.0
230,688559.SH,688559,海目星,专用机械,28.35,2.0,0.0,0.0,12.9,,0.0
