,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
129,002127.SZ,002127,南极电商,互联网,18.99,1.0,1.0,1.0,371.0,"全国社保基金四一八组合
全国社保基金四一六组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行-汇添富成长焦点混合型证券投资基金
香港中央结算有限公司(陆股通)",7.0
130,002218.SZ,002218,拓日新能,半导体,4.92,2.0,1.0,1.0,59.81,中央汇金资产管理有限责任公司,1.0
131,002278.SZ,002278,神开股份,化工机械,7.26,1.0,1.0,1.0,24.47,,0.0
132,002416.SZ,002416,爱施德,电器连锁,8.98,2.0,1.0,1.0,109.8,香港中央结算有限公司(陆股通),1.0
133,002993.SZ,002993,奥海科技,元器件,96.86,2.0,1.0,1.0,43.78,,0.0
134,002674.SZ,002674,兴业科技,纺织,12.12,1.0,1.0,1.0,35.01,"中央汇金资产管理有限责任公司
深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
深圳市方德智联投资管理有限公司—方德—香山10号证券投资基金",3.0
135,300037.SZ,300037,新宙邦,化工原料,64.5,1.0,1.0,1.0,164.89,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",5.0
136,300095.SZ,300095,华伍股份,机械基件,15.13,1.0,1.0,1.0,41.7,"陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金",3.0
137,300162.SZ,300162,雷曼光电,元器件,9.66,2.0,1.0,1.0,23.23,,0.0
138,300083.SZ,300083,创世纪,元器件,10.3,1.0,1.0,1.0,134.63,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
139,300091.SZ,300091,金通灵,机械基件,6.18,3.0,1.0,1.0,61.08,"鹏华资产-浦发银行-上海爱建信托-爱建信托-浦发金通定增2号集合资金信托计划
上海滚石投资管理有限公司-滚石3号运能能源股权投资基金",2.0
140,300128.SZ,300128,锦富技术,元器件,4.86,4.0,1.0,1.0,52.37,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
141,300118.SZ,300118,东方日升,半导体,18.65,2.0,1.0,1.0,117.87,"中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零七组合",9.0
142,300377.SZ,300377,赢时胜,软件服务,11.14,2.0,0.0,0.0,64.51,香港中央结算有限公司(陆股通),1.0
143,002187.SZ,002187,广百股份,百货,10.85,1.0,1.0,0.0,37.15,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
浙江翊晟资产管理有限公司-翊晟汇金一号私募基金",3.0
144,300402.SZ,300402,宝色股份,专用机械,16.49,2.0,0.0,0.0,33.31,中央汇金资产管理有限责任公司,1.0
145,603809.SH,603809,豪能股份,汽车配件,25.76,1.0,1.0,0.0,29.64,全国社保基金四一三组合,1.0
146,601702.SH,601702,华峰铝业,铝,6.65,2.0,0.0,0.0,16.6,,0.0
147,002153.SZ,002153,石基信息,软件服务,40.8,2.0,0.0,0.0,199.06,"兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
中国工商银行-易方达价值成长混合型证券投资基金
全国社保基金一一二组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",6.0
148,002163.SZ,002163,海南发展,装修装饰,18.04,3.0,0.0,0.0,144.95,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
149,002165.SZ,002165,红宝丽,化工原料,6.39,1.0,1.0,0.0,37.96,"中央汇金资产管理有限责任公司
兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划",2.0
150,002417.SZ,002417,深南股份,软件服务,9.03,1.0,1.0,0.0,21.27,,0.0
151,002194.SZ,002194,武汉凡谷,通信设备,15.14,1.0,1.0,0.0,74.49,"深圳市恒信华业股权投资基金管理有限公司-平潭华业战略投资合伙企业(有限合伙)
深圳市恒信华业股权投资基金管理有限公司-平潭华业价值投资合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
152,002400.SZ,002400,省广集团,广告包装,7.07,2.0,0.0,0.0,118.11,,0.0
153,300344.SZ,300344,太空智造,软件服务,5.75,1.0,1.0,0.0,17.74,"中央汇金资产管理有限责任公司
上海云门投资管理有限公司-云门智造1号私募证券投资基金",2.0
154,300376.SZ,300376,易事特,电气设备,9.47,2.0,0.0,0.0,218.59,"哈尔滨融顺资产管理有限责任公司
民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
创金合信基金-招商银行-广东华兴银行股份有限公司",4.0
155,002069.SZ,002069,獐子岛,渔业,3.96,2.0,0.0,0.0,27.28,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
156,603227.SH,603227,雪峰科技,化工原料,4.06,2.0,0.0,0.0,26.74,,0.0
157,002338.SZ,002338,奥普光电,电器仪表,26.03,2.0,0.0,0.0,62.47,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
158,002378.SZ,002378,章源钨业,小金属,5.15,2.0,0.0,0.0,47.55,香港中央结算有限公司(陆股通),1.0
159,603115.SH,603115,海星股份,元器件,16.51,2.0,0.0,0.0,8.59,,0.0
160,603112.SH,603112,华翔股份,机械基件,12.25,5.0,0.0,0.0,6.52,,0.0
161,603386.SH,603386,广东骏亚,元器件,18.97,2.0,0.0,0.0,40.1,,0.0
162,605006.SH,605006,山东玻纤,玻璃,9.19,4.0,0.0,0.0,9.19,,0.0
163,601218.SH,601218,吉鑫科技,机械基件,3.92,3.0,1.0,0.0,38.31,,0.0
164,605009.SH,605009,豪悦护理,造纸,185.73,9.0,0.0,0.0,49.53,,0.0
165,688595.SH,688595,芯海科技,半导体,62.94,2.0,1.0,0.0,12.81,,0.0
166,300261.SZ,300261,雅本化学,农药化肥,8.07,2.0,0.0,0.0,75.24,"中央汇金资产管理有限责任公司
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托",4.0
167,688536.SH,688536,思瑞浦,半导体,248.0,3.0,0.0,0.0,44.84,,0.0
168,688526.SH,688526,科前生物,农业综合,33.79,2.0,0.0,0.0,26.95,,0.0
169,000411.SZ,000411,英特集团,医药商业,19.54,2.0,0.0,0.0,40.51,全国社保基金六零四组合,1.0
170,000548.SZ,000548,湖南投资,路桥,4.4,3.0,0.0,0.0,21.96,,0.0
171,688399.SH,688399,硕世生物,医疗保健,259.65,2.0,0.0,0.0,37.83,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
172,300200.SZ,300200,高盟新材,化工原料,14.96,2.0,0.0,0.0,61.47,中央汇金资产管理有限责任公司,1.0
173,300197.SZ,300197,铁汉生态,环境保护,3.91,2.0,0.0,0.0,69.33,"香港中央结算有限公司(陆股通)
中泰创展(珠海横琴)资产管理有限公司
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)",3.0
174,688095.SH,688095,福昕软件,软件服务,311.76,2.0,0.0,0.0,33.97,,0.0
175,300185.SZ,300185,通裕重工,工程机械,4.9,2.0,0.0,0.0,147.12,中央汇金资产管理有限责任公司,1.0
176,688055.SH,688055,龙腾光电,元器件,10.09,2.0,1.0,0.0,27.18,,0.0
177,300300.SZ,300300,汉鼎宇佑,软件服务,8.22,2.0,0.0,0.0,55.17,香港中央结算有限公司(陆股通),1.0
178,605369.SH,605369,拱东医疗,医疗保健,60.25,7.0,0.0,0.0,12.05,,0.0
179,000735.SZ,000735,罗牛山,农业综合,10.5,1.0,1.0,0.0,120.84,香港中央结算有限公司(陆股通),1.0
180,000782.SZ,000782,美达股份,化纤,3.47,2.0,0.0,0.0,15.49,,0.0
181,300301.SZ,300301,长方集团,半导体,5.0,5.0,0.0,0.0,31.19,,0.0
182,000796.SZ,000796,凯撒旅业,旅游服务,15.75,2.0,0.0,0.0,126.41,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
183,605128.SH,605128,上海沿浦,汽车配件,28.42,2.0,0.0,0.0,5.68,,0.0
184,300178.SZ,300178,腾邦国际,旅游服务,6.14,3.0,0.0,0.0,35.87,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
嘉实基金-农业银行-嘉实中证金融资产管理计划
基本养老保险基金九零三组合",3.0
185,605116.SH,605116,奥锐特,化学制药,17.11,6.0,0.0,0.0,7.02,,0.0
186,300312.SZ,300312,邦讯技术,通信设备,7.98,2.0,0.0,0.0,16.73,,0.0
187,300313.SZ,300313,天山生物,农业综合,19.7,6.0,0.0,0.0,36.28,"北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金",2.0
188,002487.SZ,002487,大金重工,钢加工,9.53,2.0,0.0,0.0,51.61,"中金公司-建设银行-中金新锐股票型集合资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
189,300405.SZ,300405,科隆股份,化工原料,11.33,4.0,0.0,0.0,16.63,"中央汇金资产管理有限责任公司
中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划
上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金",3.0
190,600956.SH,600956,新天绿能,新型电力,9.64,1.0,1.0,0.0,12.99,,0.0
191,003000.SZ,003000,华文食品,食品,17.35,11.0,1.0,0.0,6.94,,0.0
192,300569.SZ,300569,天能重工,专用机械,18.82,3.0,0.0,0.0,47.76,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
上海致君资产管理有限公司-致君基石投资一号",2.0
193,002819.SZ,002819,东方中科,电器仪表,34.2,4.0,0.0,0.0,47.62,,0.0
194,300056.SZ,300056,中创环保,环境保护,8.28,2.0,0.0,0.0,28.23,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
195,300855.SZ,300855,图南股份,钢加工,43.99,1.0,1.0,0.0,22.0,,0.0
196,300588.SZ,300588,熙菱信息,软件服务,13.4,3.0,0.0,0.0,14.06,,0.0
197,300589.SZ,300589,江龙船艇,船舶,35.7,3.0,1.0,0.0,33.82,全国社保基金一零七组合,1.0
198,300841.SZ,300841,康华生物,生物制药,507.0,2.0,0.0,0.0,76.05,方正证券-招商银行-方正证券量化强势3号集合资产管理计划,1.0
199,300840.SZ,300840,酷特智能,服饰,19.56,3.0,0.0,0.0,11.74,,0.0
200,300600.SZ,300600,瑞特股份,电气设备,18.18,1.0,1.0,0.0,37.41,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",4.0
201,300623.SZ,300623,捷捷微电,半导体,38.83,2.0,0.0,0.0,129.68,"香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
202,003002.SZ,003002,壶化股份,化工原料,13.55,3.0,0.0,0.0,6.78,,0.0
203,300655.SZ,300655,晶瑞股份,化工原料,42.55,1.0,1.0,0.0,61.86,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)",3.0
204,003003.SZ,003003,天元股份,广告包装,18.03,5.0,0.0,0.0,7.97,,0.0
205,003005.SZ,003005,竞业达,软件服务,51.88,4.0,0.0,0.0,13.75,,0.0
206,300733.SZ,300733,西菱动力,汽车配件,24.2,2.0,0.0,0.0,16.42,,0.0
207,003007.SZ,003007,直真科技,软件服务,34.16,3.0,0.0,0.0,6.83,,0.0
208,300721.SZ,300721,怡达股份,化工原料,35.22,2.0,1.0,0.0,14.79,,0.0
209,300719.SZ,300719,安达维尔,航空,27.43,4.0,1.0,0.0,36.42,"平安资产-工商银行-鑫享3号资产管理产品
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金",3.0
210,003008.SZ,003008,开普检测,电气设备,38.43,2.0,0.0,0.0,7.69,,0.0
211,300004.SZ,300004,南风股份,电气设备,7.7,2.0,0.0,0.0,32.23,,0.0
212,300008.SZ,300008,天海防务,船舶,8.07,2.0,1.0,0.0,59.96,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
213,300675.SZ,300675,建科院,建筑工程,21.91,2.0,1.0,0.0,32.13,,0.0
214,300072.SZ,300072,三聚环保,环境保护,6.87,1.0,1.0,0.0,149.03,香港中央结算有限公司(陆股通),1.0
215,300870.SZ,300870,欧陆通,元器件,84.51,2.0,0.0,0.0,20.28,,0.0
216,300875.SZ,300875,捷强装备,专用机械,116.65,2.0,1.0,0.0,22.4,,0.0
217,300876.SZ,300876,蒙泰高新,化纤,47.36,2.0,0.0,0.0,10.78,,0.0
218,300116.SZ,300116,保力新,电气设备,3.5,2.0,0.0,0.0,129.05,"华润深国投信托有限公司-华润信托·招利13号单一资金信托
深圳市招商平安资产管理有限责任公司
上海国泰君安君彤投资管理有限公司-君彤二期投资基金",3.0
219,300415.SZ,300415,伊之密,专用机械,14.76,1.0,1.0,0.0,60.36,"中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国优势(交易所)",2.0
220,002547.SZ,002547,春兴精工,通信设备,5.66,1.0,1.0,0.0,43.7,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金",2.0
221,002576.SZ,002576,通达动力,电气设备,13.3,2.0,1.0,0.0,21.87,,0.0
222,002581.SZ,002581,未名医药,生物制药,19.4,1.0,1.0,0.0,77.75,,0.0
223,002596.SZ,002596,海南瑞泽,其他建材,6.74,1.0,1.0,0.0,68.5,,0.0
224,600515.SH,600515,海航基础,全国地产,8.56,2.0,0.0,0.0,141.95,"大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划
广东粤财信托有限公司-粤财信托·海航基础定增集合资金信托计划
重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划",6.0
225,600506.SH,600506,香梨股份,种植业,9.95,1.0,1.0,0.0,14.7,,0.0
226,600481.SH,600481,双良节能,环境保护,4.5,6.0,0.0,0.0,73.23,中央汇金资产管理有限责任公司,1.0
227,300108.SZ,300108,吉药控股,中成药,4.71,2.0,0.0,0.0,20.8,"汇安基金-浦发银行-江海证券有限公司
吉林省现代农业和新兴产业投资基金有限公司",2.0
228,600316.SH,600316,洪都航空,航空,37.41,2.0,1.0,0.0,268.27,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",4.0
229,300106.SZ,300106,西部牧业,农业综合,13.27,2.0,0.0,0.0,28.04,,0.0
230,600303.SH,600303,曙光股份,汽车整车,3.92,2.0,0.0,0.0,26.48,长信基金-宁波银行-辽宁曙光汽车集团股份有限公司,1.0
231,300459.SZ,300459,金科文化,互联网,4.48,2.0,0.0,0.0,104.79,"香港中央结算有限公司(陆股通)
全国社保基金六零四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
232,600237.SH,600237,铜峰电子,元器件,4.66,1.0,1.0,0.0,26.3,,0.0
233,300205.SZ,300205,天喻信息,元器件,13.45,2.0,0.0,0.0,57.3,武汉光谷创业投资基金有限公司,1.0
234,002691.SZ,002691,冀凯股份,专用机械,5.27,2.0,0.0,0.0,17.87,中央汇金资产管理有限责任公司,1.0
235,600151.SH,600151,航天机电,汽车配件,7.2,2.0,0.0,0.0,103.27,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",2.0
236,300527.SZ,300527,中船应急,专用机械,14.3,1.0,1.0,0.0,130.67,"全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
237,300881.SZ,300881,盛德鑫泰,钢加工,39.1,2.0,0.0,0.0,9.27,,0.0
238,300080.SZ,300080,易成新能,半导体,7.02,2.0,0.0,0.0,35.24,,0.0
239,300447.SZ,300447,全信股份,电气设备,17.19,2.0,0.0,0.0,29.27,"中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中央汇金资产管理有限责任公司",4.0
