,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
525,600259.SH,广晟有色,小金属,5.8981,27.65,5.9,"中央汇金资产管理有限责任公司
上海珺容投资管理有限公司-珺容战略资源1号基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国东方资产管理股份有限公司海南省分公司"
526,000407.SZ,胜利股份,供气供热,5.8824,3.6,5.88,"平安资产-工商银行-平安资产鑫享7号保险资产管理产品
平安资产-工商银行-鑫享3号资产管理产品
平安资管-平安银行-平安资产创赢5号资产管理产品"
527,002880.SZ,卫光生物,生物制药,5.8788,70.96,5.88,中国民生银行股份有限公司-中银创新医疗混合型证券投资基金
528,300725.SZ,药石科技,化工原料,-4.5927,72.5,5.88,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金(2018年前100名无)"
529,603105.SH,芯能科技,电气设备,5.8824,7.74,5.88,
530,600794.SH,保税科技,仓储物流,-0.6116,3.25,5.88,
531,603859.SH,能科股份,软件服务,0.145,27.62,5.87,
532,002790.SZ,瑞尔特,家居用品,-4.0717,5.89,5.87,
533,002497.SZ,雅化集团,化工原料,1.0101,7.0,5.87,中央汇金资产管理有限责任公司
534,603815.SH,交建股份,建筑工程,1.3803,21.3,5.87,
535,002798.SZ,帝欧家居,家居用品,-3.6484,23.24,5.86,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
536,300069.SZ,金利华电,电气设备,-0.2697,14.79,5.85,
537,300334.SZ,津膜科技,专用机械,5.8496,7.6,5.85,
538,002734.SZ,利民股份,农药化肥,2.5689,16.37,5.84,
539,300760.SZ,迈瑞医疗,医疗保健,1.1636,261.7,5.84,香港中央结算有限公司(陆股通)
540,603387.SH,基蛋生物,生物制药,-2.4778,31.88,5.83,"银河资本-民生银行-阳岚1号价值成长资产管理计划
香港中央结算有限公司(陆股通)"
541,000498.SZ,山东路桥,建筑工程,-1.4467,5.45,5.83,"香港中央结算有限公司(陆股通)
北京和金汇银股权投资基金管理有限公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
易方达基金-工商银行-易方达基金臻选2号资产管理计划"
542,002771.SZ,真视通,软件服务,0.5486,12.83,5.82,厦门国际信托有限公司-卧龙一期证券投资分级受益权集合资金信托
543,300022.SZ,吉峰科技,农用机械,5.8081,4.19,5.81,
544,601965.SH,中国汽研,汽车服务,5.8057,8.93,5.81,
545,600778.SH,友好集团,百货,2.0221,5.55,5.8,
546,000921.SZ,海信家电,家用电器,5.8036,9.48,5.8,
547,601628.SH,中国人寿,保险,-0.791,26.34,5.8,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
全国社保基金一零三组合
中国工商银行-上证50交易型开放式指数证券投资基金
全国社保基金四一六组合"
548,603429.SH,集友股份,广告包装,-0.2801,35.6,5.8,
549,603027.SH,千禾味业,食品,5.7888,25.95,5.79,
550,002074.SZ,国轩高科,电气设备,-1.0753,17.48,5.78,
551,603619.SH,中曼石油,石油开采,5.7708,12.83,5.77,
552,600619.SH,海立股份,机械基件,0.8363,8.44,5.77,
553,300769.SZ,德方纳米,化工原料,5.7734,140.52,5.77,
554,002919.SZ,名臣健康,日用化工,4.2208,16.05,5.75,
555,002762.SZ,金发拉比,服饰,-4.0741,5.18,5.75,
556,000048.SZ,京基智农,饲料,5.7259,23.45,5.73,
557,000526.SZ,紫光学大,文教休闲,-0.7968,39.84,5.73,
558,002841.SZ,视源股份,元器件,-1.9837,78.07,5.72,
559,600095.SH,哈高科,区域地产,0.8832,10.28,5.71,
560,603016.SH,新宏泰,电气设备,5.7071,20.93,5.71,
561,300360.SZ,炬华科技,电器仪表,-0.2643,11.32,5.71,
562,603856.SH,东宏股份,塑料,-2.2124,11.05,5.7,
563,601128.SH,常熟银行,银行,-0.8696,6.84,5.69,
564,300387.SZ,富邦股份,化工原料,5.6708,7.64,5.67,
565,000625.SZ,长安汽车,汽车整车,-1.029,10.58,5.67,
566,600156.SH,华升股份,纺织,-4.0598,4.49,5.67,
567,000936.SZ,华西股份,化纤,5.6701,8.2,5.67,
568,002746.SZ,仙坛股份,农业综合,5.6578,15.5,5.66,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国工商银行股份有限公司-嘉实事件驱动股票型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
申万菱信基金-工商银行-华融国际信托有限责任公司
全国社保基金四一三组合
中国建设银行股份有限公司-嘉实农业产业股票型证券投资基金"
569,600096.SH,云天化,农药化肥,5.6604,5.6,5.66,
570,002350.SZ,北京科锐,电气设备,-2.0942,5.61,5.66,"中央汇金资产管理有限责任公司
北京天融博汇资本管理有限公司-天融资本新三板二号基金
中央汇金资产管理有限责任公司
北京天融博汇资本管理有限公司-天融资本新三板二号基金"
571,300627.SZ,华测导航,通信设备,5.6613,22.77,5.66,
572,600733.SH,北汽蓝谷,汽车整车,4.5375,5.99,5.65,
573,002133.SZ,广宇集团,全国地产,-0.6557,3.03,5.65,
574,600111.SH,北方稀土,小金属,5.6404,8.99,5.64,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金"
575,300530.SZ,达志科技,化工原料,5.6286,42.6,5.63,
576,002007.SZ,华兰生物,生物制药,4.1739,47.92,5.63,"中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
交通银行-易方达50指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
交通银行-易方达50指数证券投资基金"
577,601882.SH,海天精工,机床制造,-3.5904,7.25,5.62,
578,002174.SZ,游族网络,互联网,-1.4166,18.79,5.62,
579,300709.SZ,精研科技,元器件,-1.1347,81.9,5.61,
580,300316.SZ,晶盛机电,专用机械,-2.0502,19.11,5.6,
581,002216.SZ,三全食品,食品,5.5962,20.19,5.6,
582,601633.SH,长城汽车,汽车整车,-1.5504,8.89,5.59,
583,002507.SZ,涪陵榨菜,食品,5.5909,31.54,5.59,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零六组合"
584,300416.SZ,苏试试验,电器仪表,0.3551,28.26,5.58,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德三年封闭运作丰泽混合型证券投资基金"
585,002508.SZ,老板电器,家用电器,0.4947,28.44,5.58,
586,300724.SZ,捷佳伟创,专用机械,-1.1516,46.35,5.56,
587,002273.SZ,水晶光电,元器件,0.4532,13.3,5.56,
588,603111.SH,康尼机电,运输设备,0.142,7.05,5.55,"富达基金(香港)有限公司-客户资金
上海北信瑞丰资产-广发银行-陕国投-陕国投·金元宝12号证券投资集合资金信托计划"
589,002840.SZ,华统股份,食品,5.5517,15.02,5.55,
590,002277.SZ,友阿股份,百货,2.3622,3.9,5.54,
591,601137.SH,博威合金,铜,1.0833,12.13,5.53,
592,603103.SH,横店影视,影视音像,-3.4801,13.59,5.52,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-景顺长城资源垄断混合型证券投资基金(LOF)
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-华宝绿色领先股票型证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划"
593,600798.SH,宁波海运,水运,5.5215,3.44,5.52,
594,600655.SH,豫园股份,百货,-0.8141,7.31,5.52,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
595,600527.SH,江南高纤,化纤,-2.8807,2.36,5.51,
596,002008.SZ,大族激光,电器仪表,1.4394,28.19,5.5,
597,300452.SZ,山河药辅,化学制药,-3.6138,17.07,5.5,
598,000420.SZ,吉林化纤,化纤,-4.1096,2.1,5.5,财通基金-上海银行-王锋
599,300795.SZ,米奥会展,综合类,-0.1378,21.74,5.49,
600,300568.SZ,星源材质,化工原料,-2.4916,26.22,5.48,
601,002299.SZ,圣农发展,农业综合,3.14,23.65,5.47,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
深圳市凯丰投资管理有限公司-凯丰宏观对冲10号基金
深圳市凯丰投资管理有限公司-凯丰宏观对冲9号资产管理计划"
602,603348.SH,文灿股份,汽车配件,-2.3402,17.11,5.47,"九泰基金-工商银行-九泰基金-大同证券新三板1号资产管理计划
广东东方比逊基金管理有限公司-东方比逊新三板8号基金"
603,300417.SZ,南华仪器,电器仪表,-0.9994,34.67,5.47,
604,300243.SZ,瑞丰高材,化工原料,-1.4599,6.75,5.47,
605,002589.SZ,瑞康医药,医药商业,-3.73,5.42,5.46,
606,002170.SZ,芭田股份,农药化肥,5.4545,4.06,5.45,
607,002518.SZ,科士达,电器仪表,-5.0612,11.63,5.45,
608,603987.SH,康德莱,医疗保健,-5.6897,10.94,5.44,"中国工商银行-广发聚富开放式证券投资基金
中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金"
609,603602.SH,纵横通信,通信设备,-3.1746,24.4,5.44,
610,002683.SZ,宏大爆破,化工原料,-0.2651,22.57,5.43,
611,002675.SZ,东诚药业,化学制药,0.1481,13.52,5.43,
612,300737.SZ,科顺股份,其他建材,5.4207,18.67,5.42,
613,600889.SH,南京化纤,化纤,2.4715,5.39,5.42,南京国资混改基金有限公司
614,300011.SZ,鼎汉技术,运输设备,-2.6016,5.99,5.41,"广州轨道交通产业投资发展基金(有限合伙)
中央汇金资产管理有限责任公司"
615,002486.SZ,嘉麟杰,服饰,-2.9255,3.65,5.41,
616,002732.SZ,燕塘乳业,乳制品,5.4068,20.86,5.41,
617,000063.SZ,中兴通讯,通信设备,0.1404,42.8,5.41,"香港中央结算代理人有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一二组合
全国社保基金一一二组合
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
618,300357.SZ,我武生物,生物制药,5.4137,44.59,5.41,"中央汇金资产管理有限责任公司
中国银行股份有限公司-广发医疗保健股票型证券投资基金
基本养老保险基金八零五组合
全国社保基金一一二组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金四零六组合
全国社保基金一一五组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金"
619,600116.SH,三峡水利,水力发电,1.0804,8.42,5.4,"全国社保基金一零七组合
全国社保基金一零七组合"
620,000656.SZ,金科股份,区域地产,-2.091,7.96,5.4,"重庆国际信托股份有限公司-创赢投资4号集合资金信托计划
香港中央结算有限公司(陆股通)"
621,300687.SZ,赛意信息,软件服务,-4.9144,17.22,5.4,
622,002448.SZ,中原内配,汽车配件,-1.751,5.05,5.38,
623,603833.SH,欧派家居,家居用品,1.47,94.57,5.37,
624,002592.SZ,八菱科技,汽车配件,-0.7701,9.02,5.37,
625,002945.SZ,华林证券,证券,-2.4374,14.41,5.35,
626,002498.SZ,汉缆股份,电气设备,-3.2995,3.81,5.35,
627,002282.SZ,博深股份,轻工机械,-0.7174,6.92,5.33,
628,002435.SZ,长江健康,化学制药,-1.3304,4.45,5.33,
629,300777.SZ,中简科技,化纤,-3.0899,34.5,5.33,
630,600309.SH,万华化学,化工原料,3.125,41.25,5.33,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一一组合
全国社保基金一零八组合
全国社保基金一零六组合"
631,000949.SZ,新乡化纤,化纤,-4.1209,3.49,5.33,中原资产管理有限公司
632,002705.SZ,新宝股份,家用电器,-0.6948,18.58,5.32,
633,300039.SZ,上海凯宝,中成药,-2.3679,5.36,5.32,
634,603878.SH,武进不锈,钢加工,5.3172,11.29,5.32,
635,600340.SH,华夏幸福,区域地产,-1.4158,20.89,5.31,
636,300020.SZ,银江股份,软件服务,3.493,10.37,5.31,
637,000963.SZ,华东医药,化学制药,0.345,17.45,5.31,
638,002501.SZ,*ST利源,铝,-1.2658,1.56,5.3,
639,002445.SZ,ST中南,影视音像,-0.7194,1.38,5.3,
640,002030.SZ,达安基因,生物制药,4.7734,17.34,5.29,
641,600069.SH,银鸽投资,造纸,-2.8436,2.05,5.29,
642,600588.SH,用友网络,软件服务,-1.7723,40.46,5.29,香港中央结算有限公司(陆股通)
643,300540.SZ,深冷股份,专用机械,-0.0808,12.37,5.28,
644,002186.SZ,全聚德,酒店餐饮,-2.079,9.42,5.28,"IDG资本管理(香港)有限公司-IDG中国股票基金
中央汇金资产管理有限责任公司
IDG资本管理(香港)有限公司-IDG中国股票基金
中央汇金资产管理有限责任公司"
645,002015.SZ,协鑫能科,新型电力,-3.9683,6.05,5.27,
646,000531.SZ,穗恒运A,火力发电,4.0625,6.66,5.26,
647,300326.SZ,凯利泰,医疗保健,1.4321,20.54,5.26,
648,002002.SZ,鸿达兴业,化工原料,-1.2658,3.9,5.26,
649,002208.SZ,合肥城建,区域地产,0.8824,6.86,5.26,
650,002563.SZ,森马服饰,服饰,1.7143,7.12,5.25,
651,000513.SZ,丽珠集团,化学制药,0.925,39.28,5.25,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一零八组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
全国社保基金一零八组合
中国华融资产管理股份有限公司
博时基金管理有限公司-社保基金四一九组合"
652,002359.SZ,*ST北讯,通信设备,-3.6842,1.83,5.24,
653,603060.SH,国检集团,建筑工程,5.2413,20.28,5.24,"全国社会保障基金理事会转持一户
挪威中央银行-自有资金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合"
654,300558.SZ,贝达药业,化学制药,1.8129,70.2,5.23,
655,002391.SZ,长青股份,农药化肥,5.2326,9.05,5.23,
656,601258.SH,ST庞大,汽车服务,0.0,1.21,5.22,
657,600732.SH,爱旭股份,电气设备,-2.973,7.18,5.21,"博时主题行业混合型证券投资基金(LOF)
博时新兴消费主题混合型证券投资基金
博时沪港深优质企业灵活配置混合型证券投资基金
博时优势企业3年封闭运作灵活配置混合型证券投资基金(LOF)"
658,603259.SH,药明康德,化学制药,3.4171,90.49,5.2,香港中央结算有限公司(陆股通)
659,002351.SZ,漫步者,IT设备,-1.297,15.22,5.2,
660,002058.SZ,威尔泰,电器仪表,3.631,17.41,5.19,"深圳昭时股权投资基金管理有限公司
中央汇金资产管理有限责任公司
深圳鼎呈投资管理有限公司-开金鼎呈瑞华私募证券投资基金"
661,600247.SH,ST成城,商贸代理,1.107,2.74,5.19,
662,000589.SZ,贵州轮胎,汽车配件,0.0,3.96,5.19,
663,603218.SH,日月股份,工程机械,0.7528,17.4,5.19,
664,300529.SZ,健帆生物,医疗保健,2.2354,94.67,5.19,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
全国社保基金一一零组合
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)"
665,603579.SH,荣泰健康,医疗保健,-4.4822,28.13,5.18,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国文体健康股票型证券投资基金
上海混沌道然资产管理有限公司-混沌价值二号基金"
666,300463.SZ,迈克生物,医疗保健,-0.6071,27.83,5.18,
667,601238.SH,广汽集团,汽车整车,-1.9517,10.55,5.17,"香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金"
668,000529.SZ,广弘控股,食品,5.175,6.91,5.17,
669,603809.SH,豪能股份,汽车配件,-2.7629,10.91,5.17,
670,603800.SH,道森股份,专用机械,4.5082,12.75,5.17,
671,600701.SH,*ST工新,综合类,-4.3478,1.54,5.16,
672,600097.SH,开创国际,渔业,5.1633,9.98,5.16,
673,002956.SZ,西麦食品,食品,4.0528,55.2,5.16,
674,600800.SH,天津磁卡,综合类,-1.8868,5.2,5.16,
675,600133.SH,东湖高新,园区开发,-3.3501,5.77,5.15,
676,002629.SZ,*ST仁智,石油开采,5.1515,3.47,5.15,
677,300761.SZ,立华股份,农业综合,4.5318,52.13,5.14,
678,600354.SH,*ST敦种,种植业,5.1447,3.27,5.14,
679,002832.SZ,比音勒芬,服饰,0.9486,20.22,5.14,
680,603880.SH,南卫股份,医疗保健,-5.0498,13.35,5.14,
681,688033.SH,天宜上佳,运输设备,0.3549,25.45,5.14,
682,002052.SZ,同洲电子,通信设备,-2.6923,2.53,5.13,
683,300223.SZ,北京君正,半导体,-0.1977,85.83,5.13,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金六零二组合"
684,000008.SZ,神州高铁,运输设备,-1.2579,3.14,5.13,
685,600115.SH,东方航空,空运,-0.2415,4.13,5.13,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
686,603879.SH,永悦科技,化工原料,4.7411,16.79,5.13,
687,600209.SH,ST罗顿,综合类,5.1205,3.49,5.12,
688,603596.SH,伯特利,汽车配件,0.8145,22.28,5.11,"安徽高新同华创业投资基金(有限合伙)
安徽高新金通安益二期创业投资基金(有限合伙)
安徽高新毅达皖江产业发展创业投资基金(有限合伙)"
689,600533.SH,栖霞建设,区域地产,-1.2698,3.11,5.11,
690,002665.SZ,首航高科,电气设备,-4.1139,3.03,5.1,"浙江浙企投资管理有限公司-杭州东方邦信赤孝股权投资基金合伙企业(有限合伙)
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
长安国际信托股份有限公司-长安信托-民生定增1号单一资金信托
北信瑞丰基金-渤海银行-华润深国投信托-华润信托·增利40号单一资金信托
华宝信托有限责任公司
金城资本管理有限公司-甘肃省并购(纾困)基金(有限合伙)
浙江浙企投资管理有限公司-杭州东方邦信赤孝股权投资基金合伙企业(有限合伙)
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
长安国际信托股份有限公司-长安信托-民生定增1号单一资金信托
北信瑞丰基金-渤海银行-华润深国投信托-华润信托·增利40号单一资金信托
华宝信托有限责任公司"
691,002456.SZ,欧菲光,元器件,-0.8,13.64,5.08,
692,603517.SH,绝味食品,食品,5.0761,51.75,5.08,
693,600319.SH,ST亚星,化工原料,3.3333,5.27,5.08,"深圳长城汇理三号专项投资企业(有限合伙)-长城汇理并购基金华清8号
深圳长城汇理三号专项投资企业(有限合伙)-长城汇理并购基金华清7号
深圳长城汇理三号专项投资企业(有限合伙)-长城汇理并购基金华清9号"
694,002609.SZ,捷顺科技,软件服务,-1.5764,9.99,5.08,
695,300007.SZ,汉威科技,电器仪表,-9.9931,13.06,5.08,"中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中信建投基金-广发银行-钟超"
696,002586.SZ,ST围海,建筑工程,0.4219,2.38,5.08,
697,002872.SZ,*ST天圣,化学制药,5.0781,5.38,5.08,
698,002258.SZ,利尔化学,农药化肥,5.0678,14.72,5.07,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司"
699,002520.SZ,日发精机,机床制造,-2.1459,6.84,5.06,
700,600027.SH,华电国际,火力发电,0.2907,3.45,5.06,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中央汇金资产管理有限责任公司
财通基金-宁波银行-信达国萃股权投资基金(上海)合伙企业(有限合伙)"
701,002539.SZ,云图控股,农药化肥,0.7707,5.23,5.06,
702,603022.SH,新通联,广告包装,5.0579,17.24,5.06,
703,600687.SH,*ST刚泰,黄金,-0.885,1.12,5.04,
704,002089.SZ,*ST新海,通信设备,5.0388,2.71,5.04,
705,601601.SH,中国太保,保险,-0.7037,28.22,5.04,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
706,600539.SH,ST狮头,水泥,5.0435,6.04,5.04,
707,600399.SH,ST抚钢,特种钢,-2.5974,3.75,5.03,
708,600289.SH,*ST信通,软件服务,-5.0485,4.89,5.03,
709,600234.SH,ST山水,文教休闲,-1.5991,9.23,5.03,
710,002050.SZ,三花智控,机械基件,-1.2899,16.07,5.03,"富达基金(香港)有限公司-客户资金
全国社保基金一一二组合
中央汇金资产管理有限责任公司
全国社保基金一一一组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
711,600546.SH,山煤国际,煤炭开采,-3.5672,8.11,5.02,
712,600526.SH,*ST菲达,环境保护,5.0173,6.07,5.02,
713,002941.SZ,新疆交建,建筑工程,1.3963,15.25,5.02,
714,000710.SZ,贝瑞基因,医疗保健,-0.7804,35.6,5.02,"海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
715,002791.SZ,坚朗五金,其他建材,-2.6133,54.78,5.01,
716,600556.SH,ST慧球,软件服务,3.1933,12.28,5.01,
717,002918.SZ,蒙娜丽莎,其他建材,0.237,21.15,5.01,
718,603533.SH,掌阅科技,互联网,3.6461,19.33,5.0,
719,600645.SH,中源协和,生物制药,0.2703,18.55,0.0,
720,600551.SH,时代出版,出版业,-0.5362,7.42,0.0,
721,600488.SH,天药股份,化学制药,-1.5873,4.34,0.0,"广州德福投资咨询合伙企业(有限合伙)-广州德福股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司"
722,600483.SH,福能股份,火力发电,0.9828,8.22,0.0,
723,600648.SH,外高桥,园区开发,0.8959,14.64,0.0,
724,600562.SH,国睿科技,通信设备,-0.7364,13.48,0.0,"南方工业资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
725,600485.SH,*ST信威,通信设备,2.1277,1.44,0.0,
726,600486.SH,扬农化工,农药化肥,2.7435,67.41,0.0,
727,600489.SH,中金黄金,黄金,-0.86,8.07,0.0,
728,600649.SH,城投控股,区域地产,-0.1818,5.49,0.0,"弘毅(上海)股权投资基金中心(有限合伙)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
729,600616.SH,金枫酒业,红黄酒,2.0455,4.49,0.0,
730,600487.SH,亨通光电,通信设备,-2.2356,16.18,0.0,
731,600647.SH,同达创业,综合类,0.1619,12.37,0.0,
732,600615.SH,丰华股份,小金属,4.6332,8.13,0.0,
733,600525.SH,长园集团,电气设备,0.3883,5.17,0.0,
734,600586.SH,金晶科技,玻璃,-0.7246,2.74,0.0,
735,600651.SH,飞乐音响,电器仪表,-2.6596,3.66,0.0,"长安国际信托股份有限公司-长安信托-长安投资617号证券投资单一资金信托
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
736,600652.SH,*ST游久,互联网,-1.3825,2.14,0.0,
737,600653.SH,申华控股,汽车服务,0.0,1.88,0.0,
738,600654.SH,*ST中安,软件服务,-0.4785,2.08,0.0,
739,600466.SH,蓝光发展,区域地产,-2.4272,6.03,0.0,
740,600463.SH,空港股份,园区开发,0.5017,6.01,0.0,
741,600596.SH,新安股份,化工原料,2.9762,8.65,0.0,
742,600461.SH,洪城水业,水务,0.7429,6.78,0.0,
743,600460.SH,士兰微,半导体,-0.6873,14.45,0.0,
744,600557.SH,康缘药业,中成药,0.4484,13.44,0.0,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫股票集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
745,600459.SH,贵研铂业,小金属,0.1462,13.7,0.0,
746,600458.SH,时代新材,塑料,0.0,6.76,0.0,中央汇金资产管理有限责任公司
747,600614.SH,*ST鹏起,综合类,-0.8403,1.18,0.0,
748,600594.SH,益佰制药,中成药,0.0,4.91,0.0,
749,600559.SH,老白干酒,白酒,1.1848,8.54,0.0,
750,600456.SH,宝钛股份,小金属,1.635,23.0,0.0,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金"
751,600657.SH,信达地产,全国地产,0.2874,3.49,0.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
银华基金-农业银行-银华中证金融资产管理计划"
752,600455.SH,博通股份,文教休闲,-0.3828,23.42,0.0,
753,600468.SH,百利电气,电气设备,0.0,4.2,0.0,
754,600593.SH,大连圣亚,旅游服务,1.2355,39.33,0.0,
755,600481.SH,双良节能,环境保护,0.0,2.96,0.0,
756,600469.SH,风神股份,汽车配件,-0.4132,4.82,0.0,北京宏图昌历投资基金管理中心(有限合伙)
757,600480.SH,凌云股份,汽车配件,0.4706,8.54,0.0,
758,600479.SH,千金药业,中成药,0.9324,8.66,0.0,"长安基金-光大银行-长安平安富贵千金净雅资产管理计划
全国社保基金一零三组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金"
759,600650.SH,锦江投资,公共交通,0.0,8.6,0.0,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
760,600478.SH,科力远,元器件,0.7752,3.9,0.0,
761,600477.SH,杭萧钢构,钢加工,2.3077,3.99,0.0,香港中央结算有限公司(陆股通)
762,600476.SH,湘邮科技,软件服务,-0.6478,12.27,0.0,
763,600587.SH,新华医疗,医疗保健,-1.6477,17.31,0.0,
764,600475.SH,华光股份,专用机械,0.0,11.92,0.0,中央汇金资产管理有限责任公司
