,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
150,603056.SH,603056,德邦股份,仓储物流,16.51,2.0,0.0,0.0,35.94,"中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-东方红恒元五年定期开放灵活配置混合型证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
天津瑞荣股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
南方基金-中国农业银行“安心·灵动·30天”人民币理财产品-南方基金666号单一资产管理计划",10.0
151,603035.SH,603035,常熟汽饰,汽车配件,14.6,4.0,0.0,0.0,45.56,"深圳菁英时代资本管理有限公司-菁英时代常盈1号私募基金
中国工商银行股份有限公司-博时精选混合型证券投资基金",2.0
152,603838.SH,603838,四通股份,陶瓷,9.66,2.0,0.0,0.0,25.76,,0.0
153,600988.SH,600988,赤峰黄金,黄金,19.32,3.0,0.0,0.0,275.58,"招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金
香港中央结算有限公司(陆股通)
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
中国国际金融香港资产管理有限公司-客户资金
中国银行股份有限公司-银华优质增长混合型证券投资基金
华夏成长证券投资基金",7.0
154,601010.SH,601010,文峰股份,超市连锁,3.31,2.0,0.0,0.0,61.17,中央汇金资产管理有限责任公司,1.0
155,601086.SH,601086,国芳集团,百货,5.43,2.0,0.0,0.0,9.01,,0.0
156,603025.SH,603025,大豪科技,IT设备,8.96,1.0,1.0,0.0,82.28,"先锋基金-匀丰灵活配置-定制1号私募投资基金-先锋基金匀丰1号单一资产管理计划
先锋基金-匀丰灵活配置-定制2号私募投资基金-先锋基金匀丰2号单一资产管理计划
先锋基金-匀丰灵活配置-定制9号私募证券投资基金-先锋基金博鳌伟霖单一资产管理计划
先锋基金-匀丰灵活配置-定制8号私募证券投资基金-先锋基金云海1号单一资产管理计划",4.0
157,603017.SH,603017,中衡设计,建筑工程,13.6,2.0,0.0,0.0,37.12,,0.0
158,601231.SH,601231,环旭电子,元器件,23.25,1.0,1.0,0.0,507.15,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
159,601969.SH,601969,海南矿业,普钢,6.04,2.0,0.0,0.0,118.07,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海并购股权投资基金合伙企业(有限合伙)",4.0
160,601456.SH,601456,国联证券,证券,16.49,8.0,0.0,0.0,78.45,,0.0
161,603809.SH,603809,豪能股份,汽车配件,26.76,2.0,0.0,0.0,30.79,"工银瑞信基金管理有限公司
华宝信托有限责任公司
全国社保基金四一三组合",3.0
162,601611.SH,601611,中国核建,建筑工程,8.31,4.0,0.0,0.0,218.14,"中国信达资产管理股份有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",3.0
163,601628.SH,601628,中国人寿,保险,43.05,2.0,0.0,0.0,8964.53,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行-上证50交易型开放式指数证券投资基金
汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
交通银行股份有限公司-永赢科技驱动混合型证券投资基金",5.0
164,603959.SH,603959,百利科技,建筑工程,11.17,2.0,0.0,0.0,49.04,"吉林成朴丰祥股权投资基金合伙企业(有限合伙)
上海淮矿资产管理有限公司
盈科创新资产管理有限公司
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
香港中央结算有限公司(陆股通)
吉林雨田股权投资基金合伙企业(有限合伙)",7.0
165,603995.SH,603995,甬金股份,特种钢,37.41,2.0,0.0,0.0,21.57,"中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国银行股份有限公司-华宝创新优选混合型证券投资基金
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金",6.0
166,605088.SH,605088,冠盛股份,汽车配件,22.32,3.0,0.0,0.0,8.93,,0.0
167,600729.SH,600729,重庆百货,百货,33.88,1.0,1.0,0.0,137.7,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国工商银行股份有限公司-诺安价值增长混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",8.0
168,600480.SH,600480,凌云股份,汽车配件,9.59,3.0,0.0,0.0,73.22,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
169,600496.SH,600496,精工钢构,钢加工,6.55,2.0,0.0,0.0,98.93,"全国社保基金六零三组合
中央汇金资产管理有限责任公司
中国银行股份有限公司-华泰紫金泰盈混合型证券投资基金
长安国际信托股份有限公司-银帆3期(长安投资78号)集合资金信托计划
交通银行-中海优质成长证券投资基金
中国建设银行-上投摩根阿尔法股票型证券投资基金",6.0
170,601689.SH,601689,拓普集团,汽车配件,39.66,2.0,0.0,0.0,418.41,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
全国社保基金四一八组合
平安资产-工商银行-鑫享3号资产管理产品
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划",8.0
171,603338.SH,603338,浙江鼎力,专用机械,103.21,2.0,0.0,0.0,501.07,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
全国社保基金四零六组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划",6.0
172,600510.SH,600510,黑牡丹,全国地产,8.53,2.0,0.0,0.0,89.32,中央汇金资产管理有限责任公司,1.0
173,605066.SH,605066,天正电气,电气设备,15.46,4.0,0.0,0.0,10.98,,0.0
174,603801.SH,603801,志邦家居,家居用品,36.14,2.0,0.0,0.0,78.53,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金一一四组合",3.0
175,603319.SH,603319,湘油泵,汽车配件,32.76,3.0,0.0,0.0,34.37,"湖南省财信资产管理有限公司
湖南省资产管理有限公司",2.0
176,603267.SH,603267,鸿远电子,元器件,67.5,2.0,0.0,0.0,106.32,"中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金
香港中央结算有限公司(陆股通)
宁波金信资产管理中心(有限合伙)-金源私募证券投资基金
全国社保基金一零二组合
中国建设银行股份有限公司-泰康产业升级混合型证券投资基金",5.0
177,600511.SH,600511,国药股份,医药商业,43.75,3.0,0.0,0.0,242.09,"中央汇金资产管理有限责任公司
全国社保基金一零一组合
广发稳健增长证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
博时主题行业混合型证券投资基金(LOF)
全国社保基金一零三组合
全国社保基金四零四组合",9.0
178,600515.SH,600515,海航基础,全国地产,7.03,2.0,0.0,0.0,116.58,"长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
广东粤财信托有限公司-粤财信托·海航基础定增集合资金信托计划
大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划",6.0
179,603167.SH,603167,渤海轮渡,水运,18.9,8.0,1.0,0.0,88.02,"中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金
中国工商银行股份有限公司-兴业上证红利低波动交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",5.0
180,600543.SH,600543,莫高股份,红黄酒,10.24,6.0,1.0,0.0,32.88,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
181,603997.SH,603997,继峰股份,汽车配件,7.52,2.0,0.0,0.0,47.55,"中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
全国社保基金四一二组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",5.0
182,603105.SH,603105,芯能科技,电气设备,10.59,2.0,0.0,0.0,32.65,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
嘉兴铭朗二号股权投资基金合伙企业(有限合伙)",2.0
183,603079.SH,603079,圣达生物,食品,32.8,1.0,1.0,0.0,56.15,,0.0
184,600589.SH,600589,广东榕泰,塑料,4.69,3.0,0.0,0.0,33.02,,0.0
185,603697.SH,603697,有友食品,食品,28.0,2.0,0.0,0.0,25.17,"全国社保基金一零一组合
中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
苏州格外投资管理有限公司-格外投资新三板1号基金
全国社保基金五零四组合
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划
基本养老保险基金八零八组合",7.0
186,600726.SH,600726,华电能源,火力发电,3.0,4.0,1.0,0.0,46.04,,0.0
187,600615.SH,600615,丰华股份,小金属,9.06,2.0,0.0,0.0,17.0,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划",2.0
188,000025.SZ,000025,特力A,汽车服务,23.8,2.0,1.0,0.0,93.48,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一三零一组合
香港中央结算有限公司(陆股通)
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
汇添富基金管理股份有限公司-社保基金一五零二组合",6.0
189,300872.SZ,300872,C天阳,软件服务,70.99,1.0,1.0,0.0,37.84,,0.0
190,002370.SZ,002370,亚太药业,化学制药,6.08,2.0,0.0,0.0,28.16,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
191,002165.SZ,002165,红宝丽,化工原料,6.19,3.0,0.0,0.0,36.77,"兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划
中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合",3.0
192,002166.SZ,002166,莱茵生物,中成药,9.11,2.0,0.0,0.0,40.41,中央汇金资产管理有限责任公司,1.0
193,002177.SZ,002177,御银股份,IT设备,6.8,3.0,0.0,0.0,51.76,中央汇金资产管理有限责任公司,1.0
194,002179.SZ,002179,中航光电,元器件,46.99,1.0,1.0,0.0,500.41,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",7.0
195,002190.SZ,002190,成飞集成,汽车配件,29.78,3.0,0.0,0.0,102.8,,0.0
196,002206.SZ,002206,海利得,化纤,3.92,2.0,0.0,0.0,37.65,"基本养老保险基金一零零三组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)",5.0
197,002209.SZ,002209,达意隆,轻工机械,6.94,3.0,0.0,0.0,10.72,,0.0
198,002226.SZ,002226,江南化工,化工原料,6.51,2.0,0.0,0.0,62.38,"陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-浙江中升港通贸易有限公司",3.0
199,002270.SZ,002270,华明装备,电气设备,6.5,2.0,0.0,0.0,49.35,"北京国投协力股权投资基金(有限合伙)
深圳安信乾能股权投资基金合伙企业(有限合伙)
国投创新(北京)投资基金有限公司
上海国投协力发展股权投资基金合伙企业(有限合伙)",4.0
200,002286.SZ,002286,保龄宝,食品,17.22,3.0,0.0,0.0,63.59,"宁波趵朴富通资产管理中心(有限合伙)
中国工商银行股份有限公司-南方大数据100指数证券投资基金
中央汇金资产管理有限责任公司",3.0
201,002288.SZ,002288,超华科技,元器件,7.95,4.0,1.0,0.0,63.63,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
202,002367.SZ,002367,康力电梯,运输设备,12.11,1.0,1.0,0.0,63.5,"全国社保基金六零三组合
芜湖长元股权投资基金(有限合伙)
全国社保基金五零四组合
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国工商银行-富国中证红利指数增强型证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划",9.0
203,002417.SZ,002417,深南股份,软件服务,9.45,5.0,0.0,0.0,22.26,,0.0
204,002163.SZ,002163,海南发展,装修装饰,18.09,4.0,0.0,0.0,145.35,"中航基金-浙商银行-中航基金同达1号资产管理计划
华润深国投信托有限公司-华润信托·鸿道聚利集合资金信托计划
中国对外经济贸易信托有限公司-鸿道3期",3.0
205,002424.SZ,002424,贵州百灵,中成药,10.4,2.0,1.0,0.0,80.88,"中央汇金资产管理有限责任公司
华创证券有限责任公司支持民企发展14号单一资产管理计划
香港中央结算有限公司(陆股通)
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
紫金信托有限责任公司
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划",8.0
206,002430.SZ,002430,杭氧股份,化工机械,21.52,2.0,1.0,0.0,207.4,"基本养老保险基金一二零一组合
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金一一四组合",8.0
207,002451.SZ,002451,摩恩电气,电气设备,8.21,3.0,0.0,0.0,35.07,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
208,002454.SZ,002454,松芝股份,汽车配件,5.86,1.0,1.0,0.0,36.59,"招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
209,002459.SZ,002459,晶澳科技,电气设备,22.59,2.0,0.0,0.0,87.42,"广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
全国社保基金五零三组合
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
基本养老保险基金一五零二一组合
国泰基金管理有限公司-社保基金四二一组合",6.0
210,002471.SZ,002471,中超控股,电气设备,2.44,3.0,0.0,0.0,30.86,深圳市鑫腾华资产管理有限公司,1.0
211,002488.SZ,002488,金固股份,汽车配件,6.9,2.0,0.0,0.0,56.87,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
天弘基金-宁波银行-天津信托-天津信托-弘盈3号集合资金信托计划
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金",4.0
212,002506.SZ,002506,协鑫集成,电气设备,4.61,6.0,0.0,0.0,233.91,"香港中央结算有限公司(陆股通)
天津融境股权投资基金中心(有限合伙)
长城(德阳)超日项目基金合伙企业(有限合伙)",3.0
213,002550.SZ,002550,千红制药,生物制药,4.9,2.0,0.0,0.0,44.63,香港中央结算有限公司(陆股通),1.0
214,002552.SZ,002552,宝鼎科技,机械基件,16.8,2.0,0.0,0.0,37.82,,0.0
215,002585.SZ,002585,双星新材,塑料,10.25,2.0,0.0,0.0,90.18,"云南国际信托有限公司-云南国际信托有限公司杭州城投定增2号集合资金信托计划
中央汇金资产管理有限责任公司
鹏华基金-招商银行-中山证券有限责任公司
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金",4.0
216,002643.SZ,002643,万润股份,化工原料,19.37,2.0,0.0,0.0,173.24,"全国社保基金四一三组合
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
华夏成长证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",7.0
217,002164.SZ,002164,宁波东力,电气设备,5.83,1.0,1.0,0.0,25.43,富国基金-中国人寿保险股份有限公司-分红险-富国基金国寿股份成长股票型组合单一资产管理计划,1.0
218,002151.SZ,002151,北斗星通,通信设备,57.25,2.0,0.0,0.0,210.82,"中国建设银行股份有限公司-摩根士丹利华鑫多元收益债券型证券投资基金
香港中央结算有限公司(陆股通)
上海迎水投资管理有限公司-迎水龙凤呈祥30号私募证券投资基金
国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
全国社保基金一零二组合",6.0
219,002662.SZ,002662,京威股份,汽车配件,4.48,4.0,0.0,0.0,67.2,,0.0
220,000828.SZ,000828,东莞控股,路桥,10.98,2.0,0.0,0.0,114.14,"工商银行-富国中证红利指数增强型证券投资基金
中国工商银行-富国中证红利指数增强型证券投资基金",2.0
221,000088.SZ,000088,盐田港,港口,7.15,3.0,0.0,0.0,138.87,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",9.0
222,000411.SZ,000411,英特集团,医药商业,18.85,3.0,0.0,0.0,39.08,"全国社保基金六零四组合
基本养老保险基金九零三组合",2.0
223,000505.SZ,000505,京粮控股,食品,11.47,5.0,1.0,0.0,46.58,"鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划",2.0
224,000524.SZ,000524,岭南控股,酒店餐饮,10.5,3.0,0.0,0.0,70.36,,0.0
225,000558.SZ,000558,莱茵体育,文教休闲,3.15,2.0,0.0,0.0,40.59,,0.0
226,000616.SZ,000616,海航投资,全国地产,3.07,2.0,0.0,0.0,43.91,中央汇金资产管理有限责任公司,1.0
227,000692.SZ,000692,惠天热电,供气供热,3.74,3.0,1.0,0.0,19.93,,0.0
228,000697.SZ,000697,炼石航空,航空,11.72,2.0,0.0,0.0,67.61,"申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金",2.0
229,000735.SZ,000735,罗牛山,农业综合,11.91,1.0,1.0,0.0,137.07,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
230,000777.SZ,000777,中核科技,机械基件,13.95,2.0,0.0,0.0,53.49,中央汇金资产管理有限责任公司,1.0
231,000798.SZ,000798,中水渔业,渔业,7.6,2.0,0.0,0.0,24.27,,0.0
232,000823.SZ,000823,超声电子,元器件,14.0,1.0,1.0,0.0,75.17,"中央汇金资产管理有限责任公司
全国社保基金一零八组合
香港中央结算有限公司(陆股通)
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)科技中国战略核心私募证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)科技中国多策略私募证券投资基金",6.0
233,000856.SZ,000856,冀东装备,机械基件,9.78,2.0,0.0,0.0,22.2,中央汇金资产管理有限责任公司,1.0
234,002109.SZ,002109,兴化股份,化工原料,3.37,2.0,0.0,0.0,35.48,,0.0
235,000869.SZ,000869,张裕A,红黄酒,38.9,2.0,0.0,0.0,176.4,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
236,000877.SZ,000877,天山股份,水泥,22.13,3.0,0.0,0.0,194.77,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一二组合
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
全国社保基金一一六组合
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
招商银行股份有限公司-东方红恒阳五年定期开放混合型证券投资基金",15.0
237,000886.SZ,000886,海南高速,路桥,6.0,2.0,0.0,0.0,58.32,华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划,1.0
238,000913.SZ,000913,钱江摩托,摩托车,20.23,2.0,1.0,0.0,91.75,"华融国际信托有限责任公司-华融.汇盈32号证券投资单一资金信托
广发期货有限公司-广发期慧1期资产管理计划
宝城期货-宝城精选三号结构化资产管理计划",3.0
239,000930.SZ,000930,中粮科技,农业综合,9.97,1.0,1.0,0.0,96.15,"中国工商银行股份有限公司-中证主要消费交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
240,000993.SZ,000993,闽东电力,水力发电,7.19,3.0,0.0,0.0,26.82,中央汇金资产管理有限责任公司,1.0
241,002009.SZ,002009,天奇股份,工程机械,10.72,3.0,0.0,0.0,39.66,"创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划",2.0
242,002027.SZ,002027,分众传媒,影视音像,7.67,3.0,1.0,0.0,1125.79,"中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金",3.0
243,002041.SZ,002041,登海种业,种植业,19.96,4.0,0.0,0.0,175.65,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",6.0
244,002081.SZ,002081,金螳螂,装修装饰,10.62,3.0,0.0,0.0,276.66,"中央汇金资产管理有限责任公司
大连通和投资有限公司-通和进取十二期私募投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
香港中央结算有限公司(陆股通)
大连通和投资有限公司-通和富享一期投资基金",5.0
245,002084.SZ,002084,海鸥住工,家居用品,13.44,2.0,0.0,0.0,72.61,"上海齐泓股权投资基金合伙企业(有限合伙)
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",5.0
246,002108.SZ,002108,沧州明珠,塑料,6.18,8.0,1.0,0.0,87.63,"云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
中央汇金资产管理有限责任公司
深圳福星资本管理有限公司-福星高照1号私募投资基金",3.0
247,002651.SZ,002651,利君股份,专用机械,9.0,4.0,0.0,0.0,47.44,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
248,002670.SZ,002670,国盛金控,证券,10.03,2.0,0.0,0.0,162.78,华鑫国际信托有限公司-华鑫信托·国鑫37号集合资金信托计划,1.0
249,300864.SZ,300864,C南大,环境保护,179.4,1.0,1.0,0.0,20.41,,0.0
250,300729.SZ,300729,乐歌股份,家居用品,75.3,2.0,0.0,0.0,17.99,南京雷奥投资管理有限公司-雷奥2期证券投资基金,1.0
251,300433.SZ,300433,蓝思科技,元器件,34.1,1.0,1.0,0.0,1489.88,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
全国社保基金六零一组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
深圳展博投资管理有限公司-展博多策略2号基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
基本养老保险基金八零四组合
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
全国社保基金一一四组合",12.0
252,300435.SZ,300435,中泰股份,机械基件,12.7,2.0,0.0,0.0,28.78,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",2.0
253,300455.SZ,300455,康拓红外,运输设备,16.19,2.0,0.0,0.0,81.01,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金",3.0
