,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
147,688390.SH,688390,固德威,电气设备,143.14,3.0,1.0,0.0,28.68,,0.0
148,688408.SH,688408,中信博,电气设备,108.88,3.0,0.0,0.0,32.95,,0.0
149,000025.SZ,000025,特力A,汽车服务,22.61,1.0,1.0,0.0,88.73,香港中央结算有限公司(陆股通),1.0
150,000010.SZ,000010,美丽生态,建筑工程,4.22,2.0,0.0,0.0,22.09,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金",2.0
151,688577.SH,688577,浙海德曼,机床制造,58.83,1.0,1.0,0.0,7.23,,0.0
152,603615.SH,603615,茶花股份,家居用品,10.58,1.0,1.0,0.0,25.58,,0.0
153,000990.SZ,000990,诚志股份,化工原料,15.07,1.0,1.0,0.0,126.02,,0.0
154,603536.SH,603536,惠发食品,食品,17.82,4.0,0.0,0.0,29.94,,0.0
155,603077.SH,603077,和邦生物,化工原料,1.52,2.0,0.0,0.0,134.24,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划
香港中央结算有限公司(陆股通)
建信基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资75号集合资金信托计划",5.0
156,601702.SH,601702,华峰铝业,铝,7.54,6.0,1.0,0.0,18.82,,0.0
157,002362.SZ,002362,汉王科技,软件服务,22.18,3.0,0.0,0.0,39.49,中央汇金资产管理有限责任公司,1.0
158,601798.SH,601798,蓝科高新,化工机械,9.23,4.0,0.0,0.0,32.72,,0.0
159,002348.SZ,002348,高乐股份,文教休闲,2.98,3.0,0.0,0.0,25.16,,0.0
160,300869.SZ,300869,康泰医学,医疗保健,94.74,3.0,0.0,0.0,36.41,,0.0
161,603025.SH,603025,大豪科技,IT设备,9.36,2.0,0.0,0.0,85.96,"先锋基金-匀丰灵活配置-定制9号私募证券投资基金-先锋基金博鳌伟霖单一资产管理计划
先锋基金-匀丰灵活配置-定制2号私募投资基金-先锋基金匀丰2号单一资产管理计划
香港中央结算有限公司(陆股通)
先锋基金-匀丰灵活配置-定制1号私募投资基金-先锋基金匀丰1号单一资产管理计划",4.0
162,002288.SZ,002288,超华科技,元器件,8.18,3.0,0.0,0.0,66.19,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
163,002163.SZ,002163,海南发展,装修装饰,17.93,2.0,0.0,0.0,143.34,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
164,002285.SZ,002285,世联行,房产服务,6.03,3.0,0.0,0.0,120.47,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
165,603129.SH,603129,春风动力,摩托车,137.71,2.0,0.0,0.0,184.62,"中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
基本养老保险基金一六零二一组合
中国工商银行-上投摩根内需动力股票型证券投资基金",7.0
166,603155.SH,603155,新亚强,化工原料,34.97,2.0,0.0,0.0,13.6,,0.0
167,603156.SH,603156,养元饮品,软饮料,26.8,2.0,0.0,0.0,205.65,,0.0
168,603158.SH,603158,腾龙股份,汽车配件,23.23,1.0,1.0,0.0,50.4,"招商银行股份有限公司-华富成长趋势混合型证券投资基金
中国建设银行-华富竞争力优选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
交通银行股份有限公司-天治核心成长混合型证券投资基金(LOF)",4.0
169,002207.SZ,002207,准油股份,石油开采,7.71,1.0,1.0,0.0,18.19,"中投鼎鸿(北京)投资基金管理有限公司-中投鼎鸿2号私募证券投资基金
北京都市二号投资中心(有限合伙)-都市盛世大有四号私募证券投资基金
北京都市二号投资中心(有限合伙)-都市盛世大有五号私募证券投资基金",3.0
170,300870.SZ,300870,欧陆通,元器件,91.18,2.0,1.0,0.0,21.85,,0.0
171,300867.SZ,300867,圣元环保,环境保护,39.02,1.0,1.0,0.0,23.12,,0.0
172,300868.SZ,300868,杰美特,通信设备,51.65,1.0,1.0,0.0,15.68,,0.0
173,300266.SZ,300266,兴源环境,环境保护,4.08,2.0,0.0,0.0,63.2,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
174,300283.SZ,300283,温州宏丰,电气设备,6.65,3.0,0.0,0.0,17.3,中央汇金资产管理有限责任公司,1.0
175,300296.SZ,300296,利亚德,半导体,8.68,2.0,0.0,0.0,168.04,"全国社保基金一一八组合
国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
香港中央结算有限公司(陆股通)
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划",5.0
176,300297.SZ,300297,蓝盾股份,软件服务,5.46,3.0,0.0,0.0,54.25,香港中央结算有限公司(陆股通),1.0
177,300111.SZ,300111,向日葵,化学制药,4.1,2.0,0.0,0.0,45.7,,0.0
178,300108.SZ,300108,吉药控股,中成药,4.38,3.0,0.0,0.0,19.43,"汇安基金-浦发银行-江海证券有限公司
吉林省现代农业和新兴产业投资基金有限公司",2.0
179,300309.SZ,300309,吉艾科技,多元金融,4.37,2.0,0.0,0.0,37.1,,0.0
180,300311.SZ,300311,任子行,软件服务,8.38,2.0,0.0,0.0,43.03,中央汇金资产管理有限责任公司,1.0
181,300312.SZ,300312,邦讯技术,通信设备,6.85,2.0,0.0,0.0,14.38,,0.0
182,300106.SZ,300106,西部牧业,农业综合,14.21,3.0,0.0,0.0,29.95,,0.0
183,300317.SZ,300317,珈伟新能,半导体,6.59,3.0,0.0,0.0,50.61,香港中央结算有限公司(陆股通),1.0
184,300318.SZ,300318,博晖创新,医疗保健,11.23,2.0,0.0,0.0,82.86,中央汇金资产管理有限责任公司,1.0
185,300325.SZ,300325,德威新材,塑料,3.44,2.0,0.0,0.0,34.28,深圳市皓景资产管理有限公司,1.0
186,300335.SZ,300335,迪森股份,供气供热,6.1,2.0,0.0,0.0,16.62,中央汇金资产管理有限责任公司,1.0
187,300337.SZ,300337,银邦股份,铝,7.2,5.0,0.0,0.0,50.93,,0.0
188,300343.SZ,300343,联创股份,互联网,3.65,3.0,0.0,0.0,30.62,,0.0
189,300355.SZ,300355,蒙草生态,环境保护,4.71,3.0,0.0,0.0,61.46,内蒙古金融资产管理有限公司,1.0
190,300359.SZ,300359,全通教育,文教休闲,8.06,2.0,0.0,0.0,43.16,北京顺业恒通资产管理有限公司,1.0
191,300102.SZ,300102,乾照光电,半导体,10.4,5.0,0.0,0.0,73.67,"山西黄河股权投资管理有限公司-太行产业并购私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金",4.0
192,300370.SZ,300370,安控科技,电器仪表,3.52,2.0,0.0,0.0,24.54,,0.0
193,300269.SZ,300269,联建光电,半导体,5.48,3.0,0.0,0.0,22.96,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
194,300265.SZ,300265,通光线缆,电气设备,11.0,2.0,0.0,0.0,39.59,中央汇金资产管理有限责任公司,1.0
195,300145.SZ,300145,中金环境,专用机械,3.96,2.0,0.0,0.0,69.95,,0.0
196,300247.SZ,300247,融捷健康,医疗保健,3.69,4.0,0.0,0.0,29.76,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
197,300152.SZ,300152,科融环境,环境保护,4.5,4.0,0.0,0.0,31.99,,0.0
198,300157.SZ,300157,恒泰艾普,石油开采,5.91,4.0,0.0,0.0,41.72,,0.0
199,300160.SZ,300160,秀强股份,玻璃,8.41,2.0,0.0,0.0,48.98,,0.0
200,300135.SZ,300135,宝利国际,化工原料,3.46,4.0,0.0,0.0,31.89,,0.0
201,300172.SZ,300172,中电环保,环境保护,7.47,2.0,0.0,0.0,28.05,中央汇金资产管理有限责任公司,1.0
202,300176.SZ,300176,派生科技,汽车配件,8.52,2.0,0.0,0.0,31.89,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
203,300127.SZ,300127,银河磁体,元器件,20.12,2.0,0.0,0.0,46.03,中央汇金资产管理有限责任公司,1.0
204,300179.SZ,300179,四方达,矿物制品,8.04,3.0,0.0,0.0,27.5,"交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",3.0
205,300181.SZ,300181,佐力药业,中成药,7.79,2.0,0.0,0.0,36.18,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
206,300185.SZ,300185,通裕重工,工程机械,5.01,5.0,0.0,0.0,151.63,中央汇金资产管理有限责任公司,1.0
207,300116.SZ,300116,坚瑞沃能,电气设备,3.67,5.0,0.0,0.0,134.95,"深圳市招商平安资产管理有限责任公司
上海国泰君安君彤投资管理有限公司-君彤二期投资基金
华润深国投信托有限公司-华润信托·招利13号单一资金信托",3.0
208,300208.SZ,300208,青岛中程,电气设备,9.96,2.0,0.0,0.0,68.19,"宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金",2.0
209,300210.SZ,300210,森远股份,专用机械,5.62,2.0,0.0,0.0,22.01,,0.0
210,300217.SZ,300217,东方电热,电器仪表,4.41,3.0,0.0,0.0,38.6,中央汇金资产管理有限责任公司,1.0
211,300225.SZ,300225,金力泰,染料涂料,12.63,3.0,0.0,0.0,58.64,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司
中央汇金资产管理有限责任公司",3.0
212,300228.SZ,300228,富瑞特装,化工机械,7.81,2.0,0.0,0.0,33.19,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
213,300230.SZ,300230,永利股份,塑料,6.3,2.0,0.0,0.0,35.23,"天风证券-光大银行-天风证券天旭1号集合资产管理计划
中央汇金资产管理有限责任公司
国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划",3.0
214,300237.SZ,300237,美晨生态,建筑工程,3.76,4.0,0.0,0.0,54.14,"陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划",2.0
215,300239.SZ,300239,东宝生物,生物制药,6.69,2.0,0.0,0.0,33.73,"内蒙古金融资产管理有限公司
中科先行(北京)资产管理有限公司
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司",4.0
216,300373.SZ,300373,扬杰科技,半导体,41.41,3.0,0.0,0.0,195.24,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
217,300100.SZ,300100,双林股份,汽车服务,14.15,4.0,0.0,0.0,53.36,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
218,300099.SZ,300099,精准信息,电器仪表,8.93,2.0,0.0,0.0,39.02,,0.0
219,300402.SZ,300402,宝色股份,专用机械,17.13,3.0,1.0,0.0,34.72,中央汇金资产管理有限责任公司,1.0
220,002997.SZ,002997,瑞鹄模具,汽车配件,21.09,6.0,0.0,0.0,9.68,,0.0
221,300678.SZ,300678,中科信息,软件服务,31.53,2.0,0.0,0.0,56.75,"全国社会保障基金理事会转持一户
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
鹏华基金管理有限公司-社保基金17031组合",3.0
222,002996.SZ,002996,顺博合金,铝,13.86,5.0,0.0,0.0,7.36,,0.0
223,300697.SZ,300697,电工合金,铜,21.0,2.0,0.0,0.0,33.76,北方国际信托股份有限公司-北方信托荣盛一号证券投资集合资金信托计划,1.0
224,300708.SZ,300708,聚灿光电,半导体,33.53,4.0,0.0,0.0,30.63,,0.0
225,300722.SZ,300722,新余国科,专用机械,29.19,3.0,0.0,0.0,10.62,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",4.0
226,300733.SZ,300733,西菱动力,汽车配件,23.77,2.0,1.0,0.0,16.17,,0.0
227,300752.SZ,300752,隆利科技,元器件,30.4,1.0,1.0,0.0,10.1,,0.0
228,300769.SZ,300769,德方纳米,化工原料,92.54,1.0,1.0,0.0,39.78,中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金,1.0
229,002993.SZ,002993,奥海科技,元器件,100.83,2.0,0.0,0.0,46.1,,0.0
230,300802.SZ,300802,矩子科技,IT设备,46.25,3.0,0.0,0.0,18.52,,0.0
231,300840.SZ,300840,酷特智能,服饰,23.01,3.0,1.0,0.0,13.86,,0.0
232,002884.SZ,002884,凌霄泵业,专用机械,23.71,2.0,0.0,0.0,48.59,"中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
大成基金管理有限公司-社保基金1101组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)
大成基金管理有限公司-社保基金17011组合",5.0
233,300856.SZ,300856,科思股份,化工原料,93.79,2.0,1.0,0.0,26.39,,0.0
234,300859.SZ,300859,西域旅游,旅游服务,43.0,2.0,0.0,0.0,16.66,,0.0
235,300862.SZ,300862,蓝盾光电,电器仪表,60.3,1.0,1.0,0.0,18.91,,0.0
236,300863.SZ,300863,卡倍亿,汽车配件,129.8,4.0,1.0,0.0,16.96,,0.0
237,300865.SZ,300865,大宏立,专用机械,51.11,2.0,1.0,0.0,11.58,,0.0
238,300866.SZ,300866,安克创新,元器件,146.28,2.0,0.0,0.0,51.81,,0.0
239,300648.SZ,300648,星云股份,电器仪表,31.81,2.0,0.0,0.0,25.13,,0.0
240,002999.SZ,002999,天禾股份,批发业,13.11,6.0,0.0,0.0,8.15,,0.0
241,300621.SZ,300621,维业股份,装修装饰,13.82,1.0,1.0,0.0,27.42,,0.0
242,300526.SZ,300526,中潜股份,专用机械,94.66,2.0,0.0,0.0,191.97,"北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金",2.0
243,300095.SZ,300095,华伍股份,机械基件,13.33,2.0,0.0,0.0,36.71,"华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
陕西省国际信托股份有限公司",3.0
244,300410.SZ,300410,正业科技,电器仪表,9.9,3.0,0.0,0.0,36.15,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司",2.0
245,300425.SZ,300425,中建环能,环境保护,5.59,2.0,0.0,0.0,36.52,广东宝新资产管理有限公司,1.0
246,300071.SZ,300071,华谊嘉信,广告包装,3.51,3.0,0.0,0.0,22.88,杭州福石资产管理有限公司,1.0
247,300056.SZ,300056,中创环保,环境保护,10.06,4.0,0.0,0.0,32.95,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
248,300475.SZ,300475,聚隆科技,专用机械,13.41,2.0,0.0,0.0,36.34,"芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)",4.0
249,300491.SZ,300491,通合科技,电气设备,15.92,3.0,0.0,0.0,19.31,,0.0
250,300519.SZ,300519,新光药业,中成药,18.67,2.0,0.0,0.0,21.34,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
251,300528.SZ,300528,幸福蓝海,影视音像,9.06,2.0,1.0,0.0,23.07,江苏紫金文化产业发展基金(有限合伙),1.0
252,300606.SZ,300606,金太阳,矿物制品,30.51,2.0,0.0,0.0,16.61,,0.0
253,300046.SZ,300046,台基股份,半导体,23.33,2.0,0.0,0.0,49.89,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
254,300540.SZ,300540,深冷股份,专用机械,22.29,2.0,0.0,0.0,19.17,,0.0
255,300561.SZ,300561,汇金科技,软件服务,28.48,3.0,0.0,0.0,38.29,,0.0
256,300569.SZ,300569,天能重工,专用机械,20.07,3.0,0.0,0.0,50.32,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
上海致君资产管理有限公司-致君基石投资一号",2.0
257,300022.SZ,300022,吉峰科技,农用机械,6.54,3.0,1.0,0.0,22.68,成都力鼎银科股权投资基金中心(有限合伙),1.0
258,300008.SZ,300008,天海防务,船舶,8.53,5.0,0.0,0.0,63.53,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
259,300589.SZ,300589,江龙船艇,船舶,19.49,2.0,0.0,0.0,18.44,全国社保基金一零七组合,1.0
260,300004.SZ,300004,南风股份,电气设备,8.19,2.0,0.0,0.0,34.28,,0.0
261,300459.SZ,300459,金科文化,互联网,5.03,3.0,0.0,0.0,117.42,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金六零四组合",3.0
