,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
122,688567.SH,688567,孚能科技,电气设备,29.5,1.0,0.0,0.0,45.52,"全国社保基金一一零组合
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国建设银行股份有限公司-华泰柏瑞成长智选混合型证券投资基金",11.0
123,002472.SZ,002472,双环传动,机械基件,11.82,1.0,0.0,0.0,65.81,光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品,1.0
124,688468.SH,688468,科美诊断,医疗保健,26.68,1.0,0.0,0.0,8.84,,0.0
125,603615.SH,603615,茶花股份,家居用品,11.42,1.0,0.0,0.0,27.62,瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金,1.0
126,002709.SZ,002709,天赐材料,化工原料,75.7,1.0,0.0,0.0,489.37,"香港中央结算有限公司(陆股通)
上海通怡投资管理有限公司-通怡芙蓉6号私募证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",6.0
127,600726.SH,600726,华电能源,火力发电,2.6,1.0,0.0,0.0,39.9,,0.0
128,600733.SH,600733,北汽蓝谷,汽车整车,18.06,1.0,0.0,0.0,329.53,上海中平国瑀并购股权投资基金合伙企业(有限合伙),1.0
129,601689.SH,601689,拓普集团,汽车配件,31.58,1.0,0.0,0.0,333.17,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国工商银行-上投摩根内需动力股票型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金",9.0
130,688217.SH,688217,睿昂基因,生物制药,109.98,1.0,0.0,0.0,12.43,,0.0
131,688200.SH,688200,华峰测控,专用机械,376.34,1.0,0.0,0.0,135.23,"中国银行股份有限公司-国联安优选行业混合型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
全国社保基金四一四组合
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中金公司-广发银行-中金公司丰众12号员工参与科创板战略配售集合资产管理计划
中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金",8.0
132,002255.SZ,002255,海陆重工,专用机械,5.03,1.0,0.0,0.0,32.4,"四川信托有限公司-四川信托-增利5号单一资金信托
宁波朝炜股权投资基金管理合伙企业(有限合伙)",2.0
133,600155.SH,600155,华创阳安,证券,11.17,1.0,0.0,0.0,194.31,,0.0
134,000890.SZ,000890,法尔胜,钢加工,5.36,1.0,0.0,0.0,20.35,北京隆翔资产管理有限公司-隆翔3号私募证券投资基金,1.0
135,603799.SH,603799,华友钴业,小金属,89.5,1.0,0.0,0.0,1021.43,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合泰混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-广发均衡优选混合型证券投资基金",7.0
136,601999.SH,601999,出版传媒,出版业,9.32,1.0,0.0,0.0,51.35,中央汇金资产管理有限责任公司,1.0
137,601919.SH,601919,中远海控,水运,21.87,1.0,0.0,0.0,1893.35,"香港中央结算有限公司(陆股通)
中国国有企业结构调整基金股份有限公司
中央汇金资产管理有限责任公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)",4.0
138,603466.SH,603466,风语筑,文教休闲,30.28,1.0,0.0,0.0,87.4,"香港中央结算有限公司(陆股通)
浙商银行股份有限公司-九泰久睿量化股票型证券投资基金",2.0
