,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
156,603129.SH,603129,春风动力,摩托车,138.19,2.0,1.0,0.0,185.27,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行-上投摩根内需动力股票型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
基本养老保险基金一六零二一组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",7.0
157,688333.SH,688333,铂力特,机械基件,100.08,1.0,1.0,0.0,44.42,,0.0
158,600132.SH,600132,重庆啤酒,啤酒,100.48,1.0,1.0,0.0,486.29,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
全国社保基金一一五组合
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
汇添富基金管理股份有限公司-社保基金1103组合
中国工商银行-广发稳健增长证券投资基金",7.0
159,000010.SZ,000010,美丽生态,建筑工程,4.28,2.0,0.0,0.0,22.35,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
160,300399.SZ,300399,京天利,互联网,22.98,3.0,0.0,0.0,34.46,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
161,300056.SZ,300056,中创环保,环境保护,10.27,4.0,1.0,0.0,33.6,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
162,002762.SZ,002762,金发拉比,服饰,6.57,4.0,0.0,0.0,12.66,,0.0
163,002875.SZ,002875,安奈儿,服饰,10.96,2.0,0.0,0.0,8.69,,0.0
164,002884.SZ,002884,凌霄泵业,专用机械,23.2,2.0,0.0,0.0,47.7,"中国农业银行-大成创新成长混合型证券投资基金(LOF)
大成基金管理有限公司-社保基金1101组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
大成基金管理有限公司-社保基金17011组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金",5.0
165,002938.SZ,002938,鹏鼎控股,元器件,54.41,1.0,1.0,0.0,261.26,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",4.0
166,002991.SZ,002991,甘源食品,食品,123.78,2.0,0.0,0.0,28.85,,0.0
167,002993.SZ,002993,奥海科技,元器件,104.0,3.0,0.0,0.0,47.01,,0.0
168,002997.SZ,002997,瑞鹄模具,汽车配件,23.07,6.0,0.0,0.0,10.59,,0.0
169,002999.SZ,002999,天禾股份,批发业,13.44,6.0,0.0,0.0,8.34,,0.0
170,300004.SZ,300004,南风股份,电气设备,8.68,3.0,1.0,0.0,36.34,,0.0
171,300006.SZ,300006,莱美药业,化学制药,7.59,1.0,1.0,0.0,47.39,中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划,1.0
172,300008.SZ,300008,天海防务,船舶,9.23,5.0,1.0,0.0,68.58,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
173,300020.SZ,300020,银江股份,软件服务,12.67,1.0,1.0,0.0,79.48,"上银基金-浦发银行-上银基金财富50号资产管理计划
上银基金-浦发银行-上银基金财富49号资产管理计划",2.0
174,300046.SZ,300046,台基股份,半导体,22.41,2.0,1.0,0.0,47.76,"中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
175,300067.SZ,300067,安诺其,染料涂料,5.59,1.0,1.0,0.0,36.27,中央汇金资产管理有限责任公司,1.0
176,002691.SZ,002691,冀凯股份,专用机械,5.69,2.0,1.0,0.0,19.29,中央汇金资产管理有限责任公司,1.0
177,300071.SZ,300071,华谊嘉信,广告包装,3.65,3.0,0.0,0.0,23.33,杭州福石资产管理有限公司,1.0
178,300080.SZ,300080,易成新能,半导体,5.97,1.0,1.0,0.0,29.97,,0.0
179,300092.SZ,300092,科新机电,专用机械,12.82,1.0,1.0,0.0,21.44,"中央汇金资产管理有限责任公司
上海蠡慧投资管理合伙企业(有限合伙)蠡慧阿尔法契约型私募投资基金",2.0
180,300095.SZ,300095,华伍股份,机械基件,13.5,2.0,0.0,0.0,37.21,"华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金
陕西省国际信托股份有限公司",3.0
181,300099.SZ,300099,精准信息,电器仪表,9.1,2.0,0.0,0.0,39.59,,0.0
182,300100.SZ,300100,双林股份,汽车服务,14.0,6.0,1.0,0.0,53.36,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
183,300102.SZ,300102,乾照光电,半导体,9.69,5.0,1.0,0.0,68.51,"深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划",4.0
184,300105.SZ,300105,龙源技术,电器仪表,5.4,1.0,1.0,0.0,27.71,"中央汇金资产管理有限责任公司
广东稳健投资基金管理有限公司",2.0
185,300106.SZ,300106,西部牧业,农业综合,14.1,3.0,1.0,0.0,29.8,,0.0
186,300108.SZ,300108,吉药控股,中成药,4.43,3.0,0.0,0.0,19.56,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司",2.0
187,300111.SZ,300111,向日葵,化学制药,4.32,2.0,0.0,0.0,48.26,,0.0
188,300116.SZ,300116,坚瑞沃能,电气设备,3.83,5.0,0.0,0.0,141.22,"华润深国投信托有限公司-华润信托·招利13号单一资金信托
深圳市招商平安资产管理有限责任公司
上海国泰君安君彤投资管理有限公司-君彤二期投资基金",3.0
189,300127.SZ,300127,银河磁体,元器件,21.3,2.0,1.0,0.0,48.46,中央汇金资产管理有限责任公司,1.0
190,002759.SZ,002759,天际股份,家用电器,9.35,4.0,0.0,0.0,37.6,,0.0
191,002630.SZ,002630,华西能源,专用机械,2.68,3.0,0.0,0.0,26.04,"上海梵贝资产管理有限公司-上海梵贝祥景一号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划",2.0
192,300397.SZ,300397,天和防务,通信设备,24.3,2.0,0.0,0.0,76.64,陕西金达投资基金合伙企业(有限合伙),1.0
193,002153.SZ,002153,石基信息,软件服务,37.12,1.0,1.0,0.0,181.11,"香港中央结算有限公司(陆股通)
全国社保基金一一二组合
中央汇金资产管理有限责任公司
中国工商银行-易方达价值成长混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划",6.0
194,000034.SZ,000034,神州数码,综合类,23.43,1.0,1.0,0.0,116.17,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
中信建投基金-中信证券-中信建投基金定增16号资产管理计划",4.0
195,000517.SZ,000517,荣安地产,区域地产,3.0,3.0,0.0,0.0,74.2,香港中央结算有限公司(陆股通),1.0
196,000605.SZ,000605,渤海股份,水务,6.37,2.0,0.0,0.0,21.38,"财通基金-工商银行-杭州金投产业基金管理有限公司
天津渤海发展股权投资基金有限公司
财通基金-光大银行-财通基金-富春定增-553号资产管理计划",3.0
197,000633.SZ,000633,合金投资,综合类,4.61,3.0,0.0,0.0,17.75,华润深国投信托有限公司-华润信托·泽乾一号集合资金信托计划,1.0
198,000671.SZ,000671,阳光城,区域地产,7.93,2.0,0.0,0.0,318.56,"香港中央结算有限公司(陆股通)
东方信隆资产管理有限公司
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
交通银行股份有限公司-永赢科技驱动混合型证券投资基金",4.0
199,000683.SZ,000683,远兴能源,化工原料,2.62,2.0,0.0,0.0,93.13,"香港中央结算有限公司(陆股通)
上海塔彧毅股权投资基金(上海)中心(有限合伙)
北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
中国信达资产管理股份有限公司",5.0
200,000757.SZ,000757,浩物股份,汽车配件,4.65,1.0,1.0,0.0,21.0,"北方国际信托股份有限公司-易富证券投资单一资金信托计划
宁夏宁金基金管理有限公司-宁金华盈6号私募证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
宁夏宁金基金管理有限公司-宁金丰和月满私募证券投资基金
北方国际信托股份有限公司-汇富证券投资单一资金信托计划
北方国际信托股份有限公司-旭富证券投资单一资金信托计划
宁夏宁金基金管理有限公司-宁金丰和日利私募证券投资基金",7.0
201,000838.SZ,000838,财信发展,区域地产,2.97,2.0,0.0,0.0,25.12,华润深国投信托有限公司-黄河9号信托计划,1.0
202,000889.SZ,000889,中嘉博创,通信设备,7.05,1.0,1.0,0.0,61.32,"香港中央结算有限公司(陆股通)
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号",2.0
203,000929.SZ,000929,兰州黄河,啤酒,8.96,1.0,1.0,0.0,16.64,,0.0
204,000970.SZ,000970,中科三环,元器件,9.93,1.0,1.0,0.0,105.77,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金",3.0
205,002006.SZ,002006,精功科技,专用机械,5.88,1.0,1.0,0.0,26.76,,0.0
206,002149.SZ,002149,西部材料,小金属,8.36,1.0,1.0,0.0,35.56,中央汇金资产管理有限责任公司,1.0
207,002171.SZ,002171,楚江新材,铜,9.72,1.0,1.0,0.0,116.87,"香港中央结算有限公司(陆股通)
航发基金管理有限公司-北京国发航空发动机产业投资基金中心(有限合伙)
上海迎水投资管理有限公司-迎水剑乔私募投资基金
国家军民融合产业投资基金有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金",6.0
208,002581.SZ,002581,未名医药,生物制药,18.07,2.0,0.0,0.0,72.42,,0.0
209,002196.SZ,002196,方正电机,纺织机械,5.45,1.0,1.0,0.0,22.58,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)",2.0
210,002285.SZ,002285,世联行,房产服务,6.15,3.0,1.0,0.0,123.9,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
211,002288.SZ,002288,超华科技,元器件,8.24,3.0,0.0,0.0,65.95,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
212,002315.SZ,002315,焦点科技,互联网,19.71,5.0,0.0,0.0,32.74,中央汇金资产管理有限责任公司,1.0
213,002348.SZ,002348,高乐股份,文教休闲,3.05,3.0,0.0,0.0,25.75,,0.0
214,002358.SZ,002358,森源电气,电气设备,5.79,1.0,1.0,0.0,52.71,"香港中央结算有限公司(陆股通)
中原金象投资管理有限公司-中原金象河南民营上市公司发展支持2号私募股权投资基金
河南资产管理有限公司
华金证券-兴业银行-证券行业支持民企发展系列之华金证券纾困1号集合资产管理计划",4.0
215,002378.SZ,002378,章源钨业,小金属,6.16,3.0,1.0,0.0,56.87,香港中央结算有限公司(陆股通),1.0
216,002390.SZ,002390,信邦制药,中成药,6.99,2.0,0.0,0.0,108.94,香港中央结算有限公司(陆股通),1.0
217,002400.SZ,002400,省广集团,广告包装,7.35,1.0,1.0,0.0,122.79,,0.0
218,002459.SZ,002459,晶澳科技,电气设备,28.78,2.0,0.0,0.0,111.37,"香港中央结算有限公司(陆股通)
基本养老保险基金一五零二一组合
国泰基金管理有限公司-社保基金四二一组合
广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合",5.0
219,002471.SZ,002471,中超控股,电气设备,2.5,2.0,0.0,0.0,31.62,深圳市鑫腾华资产管理有限公司,1.0
220,002487.SZ,002487,大金重工,钢加工,9.74,2.0,1.0,0.0,52.75,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划",2.0
221,002576.SZ,002576,通达动力,电气设备,13.09,1.0,1.0,0.0,21.52,,0.0
222,300129.SZ,300129,泰胜风能,电气设备,7.78,3.0,0.0,0.0,43.98,中央汇金资产管理有限责任公司,1.0
223,300135.SZ,300135,宝利国际,化工原料,3.59,4.0,1.0,0.0,33.09,,0.0
224,300139.SZ,300139,晓程科技,元器件,16.3,3.0,1.0,0.0,36.99,,0.0
225,300325.SZ,300325,德威新材,塑料,3.62,3.0,1.0,0.0,36.07,深圳市皓景资产管理有限公司,1.0
226,300265.SZ,300265,通光线缆,电气设备,11.56,2.0,0.0,0.0,41.6,中央汇金资产管理有限责任公司,1.0
227,300266.SZ,300266,兴源环境,环境保护,4.1,2.0,0.0,0.0,63.5,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
228,300269.SZ,300269,联建光电,半导体,5.69,3.0,1.0,0.0,23.97,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
229,300273.SZ,300273,和佳医疗,医疗保健,8.1,1.0,1.0,0.0,48.78,"全国社保基金四零三组合
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国银行股份有限公司-华夏鼎沛债券型证券投资基金
深圳市榕树投资管理有限公司-榕树文明复兴六期私募证券投资基金",4.0
230,300283.SZ,300283,温州宏丰,电气设备,7.2,3.0,0.0,0.0,18.73,中央汇金资产管理有限责任公司,1.0
231,300296.SZ,300296,利亚德,半导体,8.62,2.0,0.0,0.0,167.26,"香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划
国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划
全国社保基金一一八组合",5.0
232,300297.SZ,300297,蓝盾股份,软件服务,5.64,3.0,1.0,0.0,56.25,香港中央结算有限公司(陆股通),1.0
233,300300.SZ,300300,汉鼎宇佑,软件服务,7.88,1.0,1.0,0.0,52.89,香港中央结算有限公司(陆股通),1.0
234,300303.SZ,300303,聚飞光电,半导体,7.11,1.0,1.0,0.0,81.37,中国农业银行股份有限公司-富国可转换债券证券投资基金,1.0
235,300309.SZ,300309,吉艾科技,多元金融,3.95,2.0,0.0,0.0,33.08,,0.0
236,300311.SZ,300311,任子行,软件服务,8.45,2.0,1.0,0.0,43.13,中央汇金资产管理有限责任公司,1.0
237,300312.SZ,300312,邦讯技术,通信设备,6.98,2.0,1.0,0.0,14.63,,0.0
238,300317.SZ,300317,珈伟新能,半导体,7.19,4.0,1.0,0.0,55.3,香港中央结算有限公司(陆股通),1.0
239,300328.SZ,300328,宜安科技,铝,11.57,1.0,1.0,0.0,78.77,"香港中央结算有限公司(陆股通)
上海天倚道投资管理有限公司-天倚道-幻方星辰7号私募基金",2.0
240,300140.SZ,300140,中环装备,电气设备,11.11,1.0,1.0,0.0,42.84,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司",2.0
241,300335.SZ,300335,迪森股份,供气供热,6.36,2.0,0.0,0.0,17.33,中央汇金资产管理有限责任公司,1.0
242,300343.SZ,300343,联创股份,互联网,3.86,3.0,1.0,0.0,32.22,,0.0
243,300355.SZ,300355,蒙草生态,环境保护,4.82,3.0,1.0,0.0,63.03,内蒙古金融资产管理有限公司,1.0
244,300356.SZ,300356,光一科技,电气设备,6.64,1.0,1.0,0.0,25.25,,0.0
245,300359.SZ,300359,全通教育,文教休闲,8.2,2.0,0.0,0.0,43.75,北京顺业恒通资产管理有限公司,1.0
246,300364.SZ,300364,中文在线,出版业,7.79,1.0,1.0,0.0,49.22,"中国银行-海富通收益增长证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划",2.0
247,300365.SZ,300365,恒华科技,软件服务,12.55,1.0,1.0,0.0,43.7,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金",3.0
248,300370.SZ,300370,安控科技,电器仪表,3.63,2.0,1.0,0.0,25.37,,0.0
249,300373.SZ,300373,扬杰科技,半导体,42.46,3.0,1.0,0.0,199.8,"香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",5.0
250,300375.SZ,300375,鹏翎股份,汽车配件,5.66,2.0,0.0,0.0,24.78,渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划,1.0
251,300376.SZ,300376,易事特,电气设备,9.59,4.0,1.0,0.0,221.36,"创金合信基金-招商银行-广东华兴银行股份有限公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
哈尔滨融顺资产管理有限责任公司
民生加银基金-平安银行-方正东亚信托有限责任公司",4.0
252,300377.SZ,300377,赢时胜,软件服务,11.3,1.0,1.0,0.0,65.44,香港中央结算有限公司(陆股通),1.0
253,300389.SZ,300389,艾比森,半导体,11.35,1.0,1.0,0.0,18.6,中央汇金资产管理有限责任公司,1.0
254,300263.SZ,300263,隆华科技,专用机械,9.91,1.0,1.0,0.0,72.42,,0.0
255,300261.SZ,300261,雅本化学,农药化肥,8.02,1.0,1.0,0.0,74.78,"中央汇金资产管理有限责任公司
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托",4.0
256,300254.SZ,300254,仟源医药,化学制药,8.83,1.0,1.0,0.0,14.28,中央汇金资产管理有限责任公司,1.0
257,300247.SZ,300247,融捷健康,医疗保健,3.6,4.0,1.0,0.0,28.88,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
258,300145.SZ,300145,中金环境,专用机械,4.07,2.0,1.0,0.0,71.89,,0.0
259,300152.SZ,300152,科融环境,环境保护,4.74,4.0,1.0,0.0,33.77,,0.0
260,300153.SZ,300153,科泰电源,电气设备,6.61,2.0,0.0,0.0,20.98,中央汇金资产管理有限责任公司,1.0
261,300157.SZ,300157,恒泰艾普,石油开采,6.38,4.0,0.0,0.0,45.11,,0.0
262,300160.SZ,300160,秀强股份,玻璃,8.94,3.0,0.0,0.0,52.13,,0.0
263,300172.SZ,300172,中电环保,环境保护,7.99,3.0,1.0,0.0,30.04,中央汇金资产管理有限责任公司,1.0
264,300176.SZ,300176,派生科技,汽车配件,8.92,3.0,0.0,0.0,33.47,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
265,300178.SZ,300178,腾邦国际,旅游服务,5.98,4.0,1.0,0.0,34.93,"基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
266,300179.SZ,300179,四方达,矿物制品,7.74,3.0,1.0,0.0,26.24,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
267,300181.SZ,300181,佐力药业,中成药,8.13,2.0,1.0,0.0,37.71,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
268,300182.SZ,300182,捷成股份,软件服务,6.3,1.0,1.0,0.0,125.06,"申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划
全国社保基金一一八组合
中融基金-北京银行-中融国际信托-中融-融琨88号单一资金信托",3.0
269,300185.SZ,300185,通裕重工,工程机械,5.82,6.0,1.0,0.0,174.75,中央汇金资产管理有限责任公司,1.0
270,300187.SZ,300187,永清环保,环境保护,8.11,2.0,0.0,0.0,51.54,中央汇金资产管理有限责任公司,1.0
271,300189.SZ,300189,神农科技,种植业,7.85,2.0,1.0,0.0,75.6,湖南省财信产业基金管理有限公司,1.0
272,300197.SZ,300197,铁汉生态,环境保护,3.84,3.0,1.0,0.0,68.09,"香港中央结算有限公司(陆股通)
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
中泰创展(珠海横琴)资产管理有限公司",3.0
273,300198.SZ,300198,纳川股份,塑料,5.61,1.0,1.0,0.0,48.77,北京天象道通资产管理有限公司-天象13号私募证券投资基金,1.0
274,300200.SZ,300200,高盟新材,化工原料,14.16,1.0,1.0,0.0,58.19,中央汇金资产管理有限责任公司,1.0
275,300205.SZ,300205,天喻信息,元器件,12.95,1.0,1.0,0.0,55.17,武汉光谷创业投资基金有限公司,1.0
276,300210.SZ,300210,森远股份,专用机械,5.62,3.0,1.0,0.0,21.93,,0.0
277,300217.SZ,300217,东方电热,电器仪表,4.35,4.0,1.0,0.0,38.24,中央汇金资产管理有限责任公司,1.0
278,300218.SZ,300218,安利股份,塑料,13.85,1.0,1.0,0.0,29.95,"中央汇金资产管理有限责任公司
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",2.0
279,300224.SZ,300224,正海磁材,元器件,10.68,1.0,1.0,0.0,86.71,"中国长城资产管理股份有限公司
上汽颀臻(上海)资产管理有限公司-上汽投资-颀瑞1号
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
基本养老保险基金一二零四组合",5.0
280,300225.SZ,300225,金力泰,染料涂料,12.67,3.0,1.0,0.0,59.21,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司",3.0
281,300228.SZ,300228,富瑞特装,化工机械,7.2,3.0,0.0,0.0,30.25,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
282,300230.SZ,300230,永利股份,塑料,6.42,3.0,1.0,0.0,35.62,"天风证券-光大银行-天风证券天旭1号集合资产管理计划
国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
中央汇金资产管理有限责任公司",3.0
283,300237.SZ,300237,美晨生态,建筑工程,3.81,4.0,1.0,0.0,54.86,"陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划",2.0
284,300239.SZ,300239,东宝生物,生物制药,6.97,2.0,0.0,0.0,35.2,"中国华融资产管理股份有限公司
中科先行(北京)资产管理有限公司
内蒙古金融资产管理有限公司
中央汇金资产管理有限责任公司",4.0
285,300337.SZ,300337,银邦股份,铝,7.98,5.0,0.0,0.0,56.53,,0.0
