,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
115,000428.SZ,000428,华天酒店,酒店餐饮,2.39,1.0,0.0,0.0,24.35,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
116,688578.SH,688578,艾力斯-U,化学制药,30.26,1.0,0.0,0.0,20.71,,0.0
117,603949.SH,603949,雪龙集团,汽车配件,15.07,1.0,0.0,0.0,7.91,"中国农业银行股份有限公司-新华优选成长混合型证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
中国农业银行股份有限公司-新华策略精选股票型证券投资基金
中国工商银行股份有限公司-新华趋势领航混合型证券投资基金",4.0
118,000608.SZ,000608,阳光股份,区域地产,2.97,1.0,0.0,0.0,22.27,上海衍金投资管理有限公司-衍金共生2号私募证券投资基金,1.0
119,603919.SH,603919,金徽酒,白酒,39.57,1.0,0.0,0.0,194.41,"光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
贫困地区产业发展基金有限公司
中央企业贫困地区产业投资基金股份有限公司",4.0
120,002216.SZ,002216,三全食品,食品,29.25,1.0,0.0,0.0,165.36,"中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",4.0
121,002230.SZ,002230,科大讯飞,软件服务,50.43,1.0,0.0,0.0,1021.95,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)",4.0
122,688256.SH,688256,寒武纪-U,元器件,172.78,1.0,0.0,0.0,57.01,"阿而法中私资本私募证券投资基金
智石私募证券投资基金",2.0
123,000758.SZ,000758,中色股份,铅锌,5.13,1.0,0.0,0.0,101.02,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
124,002173.SZ,002173,创新医疗,医疗保健,5.93,1.0,0.0,0.0,22.01,,0.0
125,605338.SH,605338,巴比食品,食品,41.52,1.0,0.0,0.0,25.74,,0.0
126,002172.SZ,002172,澳洋健康,化纤,3.51,1.0,0.0,0.0,27.14,,0.0
127,002096.SZ,002096,南岭民爆,化工原料,7.79,1.0,0.0,0.0,28.89,中央汇金资产管理有限责任公司,1.0
128,000831.SZ,000831,五矿稀土,小金属,17.16,1.0,0.0,0.0,168.32,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司",3.0
129,000839.SZ,000839,中信国安,综合类,2.24,1.0,0.0,0.0,87.8,香港中央结算有限公司(陆股通),1.0
130,688077.SH,688077,大地熊,元器件,41.6,1.0,0.0,0.0,7.9,"上海明汯投资管理有限公司-明汯多策略对冲1号基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
131,002382.SZ,002382,蓝帆医疗,医疗保健,27.1,1.0,0.0,0.0,195.42,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
江苏疌泉毅达融京股权并购投资基金(有限合伙)
蓝帆投资-国都证券-蓝帆EB担保及信托财产专户
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
132,002054.SZ,002054,德美化工,化工原料,9.69,1.0,0.0,0.0,30.1,中央汇金资产管理有限责任公司,1.0
133,000976.SZ,000976,华铁股份,运输设备,5.91,1.0,0.0,0.0,94.23,"金鹰基金-平安银行-金鹰穗通5号资产管理计划
苏州上达股权投资基金合伙企业(有限合伙)
义乌上达股权投资基金合伙企业(有限合伙)",3.0
134,002370.SZ,002370,亚太药业,化学制药,4.68,1.0,0.0,0.0,21.68,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
135,600303.SH,600303,曙光股份,汽车整车,3.79,1.0,0.0,0.0,25.61,北京汐合精英投资有限公司-汐合锐进1号私募证券投资基金,1.0
136,603806.SH,603806,福斯特,塑料,108.83,1.0,0.0,0.0,837.5,"中国工商银行股份有限公司-易方达安心回报债券型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-易方达裕丰回报债券型证券投资基金",5.0
137,603709.SH,603709,中源家居,家居用品,23.94,1.0,0.0,0.0,4.79,,0.0
138,600980.SH,600980,北矿科技,元器件,14.95,1.0,0.0,0.0,22.76,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
139,600889.SH,600889,南京化纤,化纤,4.39,1.0,0.0,0.0,14.84,"上海芮翊投资管理有限公司-芮翊乾亨2号私募投资基金
上海芮翊投资管理有限公司-芮翊乾亨1号私募投资基金
南京国资混改基金有限公司",3.0
140,600111.SH,600111,北方稀土,小金属,18.01,1.0,0.0,0.0,654.32,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
包钢集团-银河证券-20包集EB担保及信托财产专户
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
141,600118.SH,600118,中国卫星,航空,37.44,1.0,0.0,0.0,442.72,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",7.0
142,600844.SH,600844,丹化科技,化工原料,4.52,1.0,0.0,0.0,37.19,财通基金-工商银行-富春定增1021号资产管理计划,1.0
143,600803.SH,600803,新奥股份,综合类,16.22,1.0,0.0,0.0,199.4,"中央汇金资产管理有限责任公司
全国社保基金四一八组合
中信证券股份有限公司-社保基金1106组合
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-中欧创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
144,600133.SH,600133,东湖高新,园区开发,5.51,1.0,0.0,0.0,42.75,"西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
深圳天风天成资产管理有限公司-天风天成天智6号资产管理计划
鹏华基金-邮储银行-建信资本管理有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",4.0
145,600139.SH,600139,西部资源,综合类,3.35,1.0,0.0,0.0,22.17,,0.0
146,600740.SH,600740,山西焦化,焦炭加工,6.91,1.0,0.0,0.0,66.54,"建信基金公司-民生-华鑫信托·慧智投资1号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资2号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资3号结构化集合资金信托计划
华鑫国际信托有限公司",4.0
147,600732.SH,600732,爱旭股份,电气设备,18.42,1.0,0.0,0.0,82.22,"东方红睿泽三年定期开放灵活配置混合型证券投资基金
银华基金-中国银行-中银国际证券有限责任公司
申万菱信盛利精选证券投资基金
广发高端制造股票型发起式证券投资基金
东方红智远三年持有期混合型证券投资基金
东方红启元三年持有期混合型证券投资基金
银华大数据灵活配置定期开放混合型发起式证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金",8.0
148,600549.SH,600549,厦门钨业,小金属,17.84,1.0,0.0,0.0,250.84,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
149,600237.SH,600237,铜峰电子,元器件,5.63,1.0,0.0,0.0,31.77,铜陵市铜鑫先进结构材料产业纾困发展基金合伙企业(有限合伙),1.0
150,600259.SH,600259,广晟有色,小金属,35.6,1.0,0.0,0.0,107.44,"上海珺容投资管理有限公司-珺容战略资源1号基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国东方资产管理股份有限公司海南省分公司",4.0
151,600497.SH,600497,驰宏锌锗,铅锌,5.4,1.0,0.0,0.0,274.93,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
152,600281.SH,600281,太化股份,综合类,3.59,1.0,0.0,0.0,18.47,,0.0
153,600295.SH,600295,鄂尔多斯,小金属,12.51,1.0,0.0,0.0,81.63,香港中央结算有限公司(陆股通),1.0
154,600393.SH,600393,粤泰股份,全国地产,1.75,1.0,0.0,0.0,17.29,,0.0
155,600997.SH,600997,开滦股份,煤炭开采,7.24,1.0,0.0,0.0,114.96,"中央汇金资产管理有限责任公司
招商中证煤炭等权指数分级证券投资基金
中国信达资产管理股份有限公司
中融中证煤炭指数分级证券投资基金
华宝标普中国A股红利机会指数证券投资基金(LOF)",5.0
156,600058.SH,600058,五矿发展,商贸代理,7.13,1.0,0.0,0.0,76.43,"华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",5.0
157,601068.SH,601068,中铝国际,建筑工程,3.41,1.0,0.0,0.0,10.09,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)",4.0
158,002646.SZ,002646,青青稞酒,白酒,17.28,1.0,0.0,0.0,77.73,"华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划",8.0
159,603701.SH,603701,德宏股份,汽车配件,8.39,1.0,0.0,0.0,21.93,,0.0
160,600392.SH,600392,盛和资源,小金属,15.69,1.0,0.0,0.0,275.39,香港中央结算有限公司(陆股通),1.0
161,603499.SH,603499,翔港科技,广告包装,8.06,1.0,0.0,0.0,16.15,,0.0
162,603345.SH,603345,安井食品,食品,218.7,1.0,0.0,0.0,508.58,"安联环球投资新加坡有限公司-安联神州A股基金(交易所)
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
全国社保基金四零六组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金",5.0
163,002517.SZ,002517,恺英网络,互联网,4.2,1.0,0.0,0.0,65.25,,0.0
164,603218.SH,603218,日月股份,工程机械,42.39,1.0,0.0,0.0,350.25,"基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零四组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)",4.0
165,002618.SZ,002618,丹邦科技,元器件,5.49,1.0,0.0,0.0,30.08,香港中央结算有限公司(陆股通),1.0
166,002652.SZ,002652,扬子新材,其他建材,3.23,1.0,0.0,0.0,14.46,,0.0
167,003032.SZ,003032,传智教育,文教休闲,20.22,1.0,0.0,0.0,8.14,,0.0
168,002713.SZ,002713,东易日盛,装修装饰,6.96,1.0,0.0,0.0,27.95,"中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金",5.0
169,002906.SZ,002906,华阳集团,汽车配件,33.6,1.0,0.0,0.0,157.96,"中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
华润深国投信托有限公司-朱雀合伙专项证券投资信托
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
上海少薮派投资管理有限公司-称心如意8号证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金",8.0
170,002943.SZ,002943,宇晶股份,机床制造,22.5,1.0,0.0,0.0,11.89,"上海嘉恳资产管理有限公司-嘉恳量化集合6号私募证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金",3.0
171,601908.SH,601908,京运通,新型电力,11.55,1.0,0.0,0.0,230.19,"上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽中安资本投资基金有限公司
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司",4.0
172,002949.SZ,002949,华阳国际,建筑工程,21.66,1.0,0.0,0.0,20.25,"全国社保基金一一六组合
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金一一一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)",6.0
173,601615.SH,601615,明阳智能,机械基件,22.89,1.0,0.0,0.0,225.06,"平阳凯天百业股权投资基金管理中心(有限合伙)
全国社保基金一零二组合
全国社保基金四一二组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)",5.0
174,003030.SZ,003030,祖名股份,食品,42.11,1.0,0.0,0.0,13.14,,0.0
175,002504.SZ,002504,弘高创意,装修装饰,1.93,1.0,0.0,0.0,8.0,,0.0
