ts_code,buy,sell,net_buy
000007.SZ,2116.18,2942.91,-826.73
000058.SZ,6444.53,13910.72,-7466.19
000521.SZ,1795.1,622.76,1172.34
000592.SZ,3266.62,803.4,2463.21
000666.SZ,2333.52,4791.27,-2457.74
000790.SZ,3116.58,3196.08,-79.49
000802.SZ,7180.72,8226.63,-1045.91
000905.SZ,4202.86,1644.92,2557.95
000979.SZ,7819.93,2962.97,4856.94
002075.SZ,4844.72,14980.27,-10135.57
002168.SZ,10272.45,3563.69,6708.74
002193.SZ,9356.19,17887.39,-8531.2
002234.SZ,4306.88,5811.99,-1505.11
002337.SZ,6520.84,7209.12,-688.26
002446.SZ,4762.78,2117.27,2645.51
002451.SZ,3799.45,3648.35,151.12
002458.SZ,3963.97,5271.84,-1307.89
002472.SZ,8651.06,11923.77,-3272.69
002502.SZ,9644.13,18279.42,-8635.28
002527.SZ,8982.38,5885.76,3096.62
002562.SZ,11034.87,14978.28,-3943.39
002575.SZ,7529.47,6199.64,1329.87
002711.SZ,8547.65,16930.09,-8382.43
002856.SZ,5544.42,2252.06,3292.38
002865.SZ,7087.16,7490.35,-403.17
002886.SZ,19626.56,16747.0,2879.54
002888.SZ,6451.16,8946.39,-2495.23
002915.SZ,1575.39,1980.79,-405.4
002937.SZ,2891.94,5753.2,-2861.27
200056.SZ,118.45,79.67,38.77
300032.SZ,2110.96,1365.96,744.99
300074.SZ,9736.64,14194.12,-4457.48
300109.SZ,0.0,0.0,0.0
300171.SZ,6614.87,7151.02,-536.14
300173.SZ,4037.53,6621.17,-2583.62
300183.SZ,3663.81,1463.33,2200.5
300332.SZ,1976.96,1223.89,753.07
300423.SZ,2307.49,3959.4,-1651.93
300449.SZ,2398.77,5082.06,-2683.29
300583.SZ,1363.29,1076.8,286.49
300606.SZ,3060.51,1970.93,1089.57
300645.SZ,6753.0,17229.38,-10476.36
300674.SZ,5146.78,4455.19,691.61
300694.SZ,1654.31,2080.22,-425.9
300751.SZ,13556.09,2184.06,11372.02
600538.SH,3377.89,3884.54,-506.65
600715.SH,8148.0,4125.16,4022.84
600776.SH,1715.99,818.94,897.05
601319.SH,39343.76,37598.13,1745.63
603040.SH,937.74,524.12,413.62
603336.SH,848.13,1071.2,-223.07
603378.SH,1226.21,1877.57,-651.36
603389.SH,8241.04,10080.98,-1839.94
603787.SH,5544.22,6034.24,-490.02
603810.SH,1730.45,1760.81,-30.36


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
204,20181126,002527.SZ,安信证券股份有限公司大连汇达街证券营业部,370.35,2.57,0.0,0.0,370.35
205,20181126,002527.SZ,平安证券股份有限公司深圳金田路证券营业部,3.15,0.02,999.8,6.94,-996.66
206,20181126,002527.SZ,华鑫证券有限责任公司上海红宝石路证券营业部,0.0,0.0,616.59,4.28,-616.59
207,20181126,002527.SZ,国融证券股份有限公司厦门松岳路证券营业部,0.0,0.0,566.53,3.94,-566.53
208,20181126,002527.SZ,安信证券股份有限公司北京远大路证券营业部,0.0,0.0,397.8,2.76,-397.8
209,20181126,002527.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,330.6,2.3,-330.6
210,20181126,002527.SZ,财通证券股份有限公司杭州体育馆证券营业部,1444.98,10.04,31.49,0.22,1413.49
211,20181126,002527.SZ,东方证券股份有限公司桂林中山中路证券营业部,1076.0,7.47,0.0,0.0,1076.0
212,20181126,002527.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,927.94,6.45,0.07,0.0,927.88
213,20181126,002527.SZ,中航证券有限公司广州天河北路证券营业部,668.77,4.65,0.0,0.0,668.77
214,20181126,002527.SZ,安信证券股份有限公司大连汇达街证券营业部,370.35,2.57,0.0,0.0,370.35
215,20181126,002527.SZ,平安证券股份有限公司深圳金田路证券营业部,3.15,0.02,999.8,6.94,-996.66
216,20181126,002527.SZ,华鑫证券有限责任公司上海红宝石路证券营业部,0.0,0.0,616.59,4.28,-616.59
217,20181126,002527.SZ,国融证券股份有限公司厦门松岳路证券营业部,0.0,0.0,566.53,3.94,-566.53
218,20181126,002527.SZ,安信证券股份有限公司北京远大路证券营业部,0.0,0.0,397.8,2.76,-397.8
219,20181126,002527.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,330.6,2.3,-330.6
220,20181126,002562.SZ,国泰君安证券股份有限公司顺德大良证券营业部,2155.71,2.71,2064.25,2.6,91.46
221,20181126,002562.SZ,机构专用,1889.73,2.38,378.37,0.48,1511.35
222,20181126,002562.SZ,机构专用,1055.2,1.33,0.0,0.0,1055.2
223,20181126,002562.SZ,中信证券股份有限公司海宁海昌南路证券营业部,951.42,1.2,3636.75,4.57,-2685.32
224,20181126,002562.SZ,机构专用,792.43,1.0,0.0,0.0,792.43
225,20181126,002562.SZ,中信证券股份有限公司海宁海昌南路证券营业部,951.42,1.2,3636.75,4.57,-2685.32
226,20181126,002562.SZ,国泰君安证券股份有限公司顺德大良证券营业部,2155.71,2.71,2064.25,2.6,91.46
227,20181126,002562.SZ,财通证券股份有限公司海宁水月亭西路证券营业部,383.29,0.48,1731.11,2.18,-1347.82
228,20181126,002562.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,23.95,0.03,780.99,0.98,-757.04
229,20181126,002562.SZ,广发证券股份有限公司昆山前进东路证券营业部,676.01,0.85,685.81,0.86,-9.79
230,20181126,002575.SZ,东海证券股份有限公司南京洪武北路证券营业部,3076.89,5.39,0.0,0.0,3076.89
231,20181126,002575.SZ,财通证券股份有限公司杭州体育馆证券营业部,1208.45,2.12,363.22,0.64,845.24
232,20181126,002575.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,1165.26,2.04,445.23,0.78,720.03
233,20181126,002575.SZ,中国银河证券股份有限公司绍兴证券营业部,937.06,1.64,12.59,0.02,924.47
234,20181126,002575.SZ,国信证券股份有限公司珠海文园路五洲花城证券营业部,806.66,1.41,12.57,0.02,794.09
235,20181126,002575.SZ,中信证券股份有限公司杭州四季路证券营业部,5.79,0.01,2143.21,3.75,-2137.41
236,20181126,002575.SZ,海通证券股份有限公司杭州瓜沥东灵北路证券营业部,32.84,0.06,1200.0,2.1,-1167.15
237,20181126,002575.SZ,国盛证券有限责任公司宁波桑田路证券营业部,296.14,0.52,922.6,1.62,-626.45
238,20181126,002575.SZ,中信建投证券股份有限公司青岛南京路证券营业部,0.0,0.0,551.84,0.97,-551.84
239,20181126,002575.SZ,中信证券(山东)有限责任公司青岛香港中路证券营业部,0.38,0.0,548.38,0.96,-548.0
240,20181126,002711.SZ,长江证券股份有限公司上海世纪大道证券营业部,1433.4,1.31,2710.35,2.48,-1276.95
241,20181126,002711.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1344.29,1.23,1145.1,1.05,199.19
242,20181126,002711.SZ,深股通专用,1182.49,1.08,152.15,0.14,1030.35
243,20181126,002711.SZ,平安证券股份有限公司芜湖黄山中路证券营业部,899.19,0.82,342.69,0.31,556.5
244,20181126,002711.SZ,中信证券股份有限公司杭州文三路证券营业部,889.11,0.81,50.62,0.05,838.49
245,20181126,002711.SZ,机构专用,0.0,0.0,4582.52,4.19,-4582.52
246,20181126,002711.SZ,长江证券股份有限公司上海世纪大道证券营业部,1433.4,1.31,2710.35,2.48,-1276.95
247,20181126,002711.SZ,财通证券股份有限公司杭州庆春路证券营业部,2.98,0.0,2590.18,2.37,-2587.2
248,20181126,002711.SZ,海通证券股份有限公司深圳金田路证券营业部,18.5,0.02,1501.03,1.37,-1482.53
249,20181126,002711.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1344.29,1.23,1145.1,1.05,199.19
250,20181126,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,1192.2,7.64,0.0,0.0,1192.2
251,20181126,002856.SZ,东海证券股份有限公司福建厦门分公司,495.34,3.18,0.0,0.0,495.34
252,20181126,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,356.51,2.29,38.64,0.25,317.87
253,20181126,002856.SZ,广发证券股份有限公司杭州金华南路证券营业部,265.51,1.7,1.27,0.01,264.25
254,20181126,002856.SZ,国融证券股份有限公司福州东街证券营业部,244.38,1.57,0.0,0.0,244.38
255,20181126,002856.SZ,中信建投证券股份有限公司深圳深南中路证券营业部,89.58,0.57,541.44,3.47,-451.86
256,20181126,002856.SZ,国信证券股份有限公司浙江分公司,2.62,0.02,194.12,1.24,-191.5
257,20181126,002856.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,122.74,0.79,128.84,0.83,-6.1
258,20181126,002856.SZ,广发证券股份有限公司武汉京汉大道证券营业部,1.54,0.01,112.82,0.72,-111.28
259,20181126,002856.SZ,海通证券股份有限公司深圳分公司红岭中路证券营业部,1.79,0.01,108.9,0.7,-107.11
260,20181126,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,1192.2,7.64,0.0,0.0,1192.2
261,20181126,002856.SZ,东海证券股份有限公司福建厦门分公司,495.34,3.18,0.0,0.0,495.34
262,20181126,002856.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,356.51,2.29,38.64,0.25,317.87
263,20181126,002856.SZ,广发证券股份有限公司杭州金华南路证券营业部,265.51,1.7,1.27,0.01,264.25
264,20181126,002856.SZ,国融证券股份有限公司福州东街证券营业部,244.38,1.57,0.0,0.0,244.38
265,20181126,002856.SZ,中信建投证券股份有限公司深圳深南中路证券营业部,89.58,0.57,541.44,3.47,-451.86
266,20181126,002856.SZ,国信证券股份有限公司浙江分公司,2.62,0.02,194.12,1.24,-191.5
267,20181126,002856.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,122.74,0.79,128.84,0.83,-6.1
268,20181126,002856.SZ,广发证券股份有限公司武汉京汉大道证券营业部,1.54,0.01,112.82,0.72,-111.28
269,20181126,002856.SZ,海通证券股份有限公司深圳分公司红岭中路证券营业部,1.79,0.01,108.9,0.7,-107.11
270,20181126,002865.SZ,广州证券股份有限公司丽水中山街证券营业部,1682.86,5.14,0.0,0.0,1682.86
271,20181126,002865.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,1073.4,3.28,453.74,1.39,619.66
272,20181126,002865.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,955.11,2.92,268.91,0.82,686.19
273,20181126,002865.SZ,招商证券股份有限公司上海娄山关路证券营业部,951.56,2.91,11.66,0.04,939.9
274,20181126,002865.SZ,东海证券股份有限公司福建厦门分公司,767.84,2.35,1886.73,5.77,-1118.88
275,20181126,002865.SZ,东海证券股份有限公司福建厦门分公司,767.84,2.35,1886.73,5.77,-1118.88
276,20181126,002865.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1317.62,4.03,-1317.62
277,20181126,002865.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,598.39,1.83,596.87,1.82,1.52
278,20181126,002865.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,290.16,0.89,576.01,1.76,-285.84
279,20181126,002865.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,0.0,0.0,492.08,1.5,-492.08
280,20181126,002886.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,1495.01,4.46,433.24,1.29,1061.77
281,20181126,002886.SZ,东方证券股份有限公司成都建设路证券营业部,1427.14,4.26,846.81,2.53,580.32
282,20181126,002886.SZ,长江证券股份有限公司江苏分公司,1375.61,4.1,101.79,0.3,1273.82
283,20181126,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1060.35,3.16,1340.63,4.0,-280.28
284,20181126,002886.SZ,中信建投证券股份有限公司南京江宁金箔路证券营业部,999.12,2.98,439.34,1.31,559.78
285,20181126,002886.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,1466.41,4.37,-1466.41
286,20181126,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1060.35,3.16,1340.63,4.0,-280.28
287,20181126,002886.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,968.56,2.89,926.23,2.76,42.34
288,20181126,002886.SZ,东方证券股份有限公司成都建设路证券营业部,1427.14,4.26,846.81,2.53,580.32
289,20181126,002886.SZ,方正证券股份有限公司温州永中西路证券营业部,0.0,0.0,631.61,1.88,-631.61
290,20181126,002886.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,1495.01,4.46,433.24,1.29,1061.77
291,20181126,002886.SZ,东方证券股份有限公司成都建设路证券营业部,1427.14,4.26,846.81,2.53,580.32
292,20181126,002886.SZ,长江证券股份有限公司江苏分公司,1375.61,4.1,101.79,0.3,1273.82
293,20181126,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1060.35,3.16,1340.63,4.0,-280.28
294,20181126,002886.SZ,中信建投证券股份有限公司南京江宁金箔路证券营业部,999.12,2.98,439.34,1.31,559.78
295,20181126,002886.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,1466.41,4.37,-1466.41
296,20181126,002886.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1060.35,3.16,1340.63,4.0,-280.28
297,20181126,002886.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,968.56,2.89,926.23,2.76,42.34
298,20181126,002886.SZ,东方证券股份有限公司成都建设路证券营业部,1427.14,4.26,846.81,2.53,580.32
299,20181126,002886.SZ,方正证券股份有限公司温州永中西路证券营业部,0.0,0.0,631.61,1.88,-631.61
300,20181126,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1480.35,5.29,1705.66,6.1,-225.31
301,20181126,002888.SZ,东海证券股份有限公司福建厦门分公司,1072.28,3.83,0.0,0.0,1072.28
302,20181126,002888.SZ,长江证券股份有限公司台州市府大道证券营业部,802.56,2.87,1.59,0.01,800.97
303,20181126,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,686.07,2.45,530.46,1.9,155.61
304,20181126,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,517.37,1.85,317.81,1.14,199.56
305,20181126,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,1480.35,5.29,1705.66,6.1,-225.31
306,20181126,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,0.0,0.0,1535.75,5.49,-1535.75
307,20181126,002888.SZ,招商证券股份有限公司上海娄山关路证券营业部,6.06,0.02,1105.76,3.95,-1099.71
308,20181126,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,5.88,0.02,1073.78,3.84,-1067.9
309,20181126,002888.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,400.24,1.43,969.92,3.47,-569.67
310,20181126,002915.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,348.22,1.78,63.33,0.32,284.89
311,20181126,002915.SZ,广发证券股份有限公司珠海银桦路证券营业部,310.1,1.58,322.42,1.65,-12.32
312,20181126,002915.SZ,中信证券股份有限公司海宁海昌南路证券营业部,176.9,0.9,13.06,0.07,163.84
313,20181126,002915.SZ,招商证券股份有限公司西安锦业路证券营业部,128.74,0.66,0.0,0.0,128.74
314,20181126,002915.SZ,安信证券股份有限公司深圳石厦北二街证券营业部,116.73,0.6,37.93,0.19,78.8
315,20181126,002915.SZ,广发证券股份有限公司深圳深南东路证券营业部,0.0,0.0,573.66,2.93,-573.66
316,20181126,002915.SZ,广发证券股份有限公司珠海银桦路证券营业部,310.1,1.58,322.42,1.65,-12.32
317,20181126,002915.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,0.0,0.0,266.95,1.36,-266.95
318,20181126,002915.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,101.45,0.52,206.71,1.06,-105.26
319,20181126,002915.SZ,财富证券有限责任公司杭州庆春路证券营业部,83.15,0.42,174.31,0.89,-91.16
320,20181126,002937.SZ,广州证券股份有限公司常州高新科技园证券营业部,559.99,1.21,0.0,0.0,559.99
321,20181126,002937.SZ,长江证券股份有限公司成都光华村街证券营业部,533.34,1.16,4.31,0.01,529.03
322,20181126,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,416.76,0.9,556.41,1.21,-139.66
323,20181126,002937.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,408.47,0.89,267.88,0.58,140.59
324,20181126,002937.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,398.49,0.86,234.96,0.51,163.53
325,20181126,002937.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,0.0,0.0,1303.19,2.83,-1303.19
326,20181126,002937.SZ,国金证券股份有限公司上海互联网证券分公司,144.27,0.31,1153.0,2.5,-1008.73
327,20181126,002937.SZ,申万宏源证券有限公司安徽分公司,13.86,0.03,1036.18,2.25,-1022.31
328,20181126,002937.SZ,国融证券股份有限公司青岛秦岭路证券营业部,0.0,0.0,640.86,1.39,-640.86
329,20181126,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,416.76,0.9,556.41,1.21,-139.66
330,20181126,200056.SZ,长城证券股份有限公司深圳深南大道证券营业部,95.25,63.5,0.0,0.0,95.25
331,20181126,200056.SZ,光大证券股份有限公司上海徐汇区东安路证券营业部,8.33,5.55,0.0,0.0,8.33
332,20181126,200056.SZ,华林证券股份有限公司江门聚德街证券营业部,4.72,3.15,0.0,0.0,4.72
333,20181126,200056.SZ,英大证券有限责任公司横岗证券营业部,4.41,2.94,0.0,0.0,4.41
334,20181126,200056.SZ,招商证券股份有限公司深圳建安路证券营业部,4.33,2.89,2.5,1.67,1.83
335,20181126,200056.SZ,瑞银华宝交易单元(800200),0.0,0.0,23.02,15.35,-23.02
336,20181126,200056.SZ,申万宏源证券有限公司深圳彩田路证券营业部,0.0,0.0,16.34,10.89,-16.34
337,20181126,200056.SZ,广发证券股份有限公司肇庆星湖大道证券营业部,0.0,0.0,15.77,10.52,-15.77
338,20181126,200056.SZ,光大证券股份有限公司深圳深南大道证券营业部,1.41,0.94,12.41,8.28,-11.01
339,20181126,200056.SZ,申万宏源证券有限公司南通青年中路证券营业部,0.0,0.0,9.63,6.42,-9.63
340,20181126,300032.SZ,华鑫证券有限责任公司福建分公司,701.82,7.68,0.0,0.0,701.82
341,20181126,300032.SZ,长江证券股份有限公司深圳泰然四路证券营业部,405.92,4.44,0.0,0.0,405.92
342,20181126,300032.SZ,万联证券股份有限公司江门万达广场证券营业部,393.0,4.3,0.0,0.0,393.0
343,20181126,300032.SZ,海通证券股份有限公司南京广州路证券营业部,361.25,3.96,0.33,0.0,360.91
344,20181126,300032.SZ,中泰证券股份有限公司深圳分公司,248.97,2.73,0.0,0.0,248.97
345,20181126,300032.SZ,机构专用,0.0,0.0,393.0,4.3,-393.0
346,20181126,300032.SZ,国泰君安证券股份有限公司上海银城中路证券营业部,0.0,0.0,388.8,4.26,-388.8
347,20181126,300032.SZ,财通证券股份有限公司北京宣武门证券营业部,0.0,0.0,195.54,2.14,-195.54
348,20181126,300032.SZ,申万宏源证券有限公司太原长风街证券营业部,0.0,0.0,195.44,2.14,-195.44
349,20181126,300032.SZ,国泰君安证券股份有限公司成都顺城大街证券营业部,0.0,0.0,192.85,2.11,-192.85
350,20181126,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,1179.41,2.45,1243.4,2.58,-63.99
351,20181126,300074.SZ,光大证券股份有限公司奉化南山路证券营业部,1089.48,2.26,17.58,0.04,1071.9
352,20181126,300074.SZ,华鑫证券有限责任公司马鞍山分公司,498.79,1.03,0.0,0.0,498.79
353,20181126,300074.SZ,方正证券股份有限公司贵阳中华中路证券营业部,460.41,0.95,0.05,0.0,460.36
354,20181126,300074.SZ,财通证券股份有限公司杭州体育馆证券营业部,447.35,0.93,9.6,0.02,437.75
355,20181126,300074.SZ,长江证券股份有限公司上海锦绣路证券营业部,3.14,0.01,1757.68,3.65,-1754.54
356,20181126,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,1179.41,2.45,1243.4,2.58,-63.99
357,20181126,300074.SZ,长江证券股份有限公司海南分公司,0.0,0.0,1133.7,2.35,-1133.7
358,20181126,300074.SZ,西藏东方财富证券股份有限公司杭州城星路证券营业部,3.5,0.01,867.11,1.8,-863.61
359,20181126,300074.SZ,中信建投证券股份有限公司成都南一环路证券营业部,6.83,0.01,824.54,1.71,-817.71
360,20181126,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,1179.41,2.45,1243.4,2.58,-63.99
361,20181126,300074.SZ,光大证券股份有限公司奉化南山路证券营业部,1089.48,2.26,17.58,0.04,1071.9
362,20181126,300074.SZ,华鑫证券有限责任公司马鞍山分公司,498.79,1.03,0.0,0.0,498.79
363,20181126,300074.SZ,方正证券股份有限公司贵阳中华中路证券营业部,460.41,0.95,0.05,0.0,460.36
364,20181126,300074.SZ,财通证券股份有限公司杭州体育馆证券营业部,447.35,0.93,9.6,0.02,437.75
365,20181126,300074.SZ,长江证券股份有限公司上海锦绣路证券营业部,3.14,0.01,1757.68,3.65,-1754.54
366,20181126,300074.SZ,华泰证券股份有限公司上海武定路证券营业部,1179.41,2.45,1243.4,2.58,-63.99
367,20181126,300074.SZ,长江证券股份有限公司海南分公司,0.0,0.0,1133.7,2.35,-1133.7
368,20181126,300074.SZ,西藏东方财富证券股份有限公司杭州城星路证券营业部,3.5,0.01,867.11,1.8,-863.61
369,20181126,300074.SZ,中信建投证券股份有限公司成都南一环路证券营业部,6.83,0.01,824.54,1.71,-817.71
370,20181126,300109.SZ,招商证券股份有限公司宜兴,,0.0,,0.0,
371,20181126,300171.SZ,国泰君安证券股份有限公司南京中央路证券营业部,1708.2,4.93,0.0,0.0,1708.2
372,20181126,300171.SZ,财通证券股份有限公司绍兴解放大道证券营业部,1246.35,3.6,5.86,0.02,1240.49
373,20181126,300171.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1212.34,3.5,0.0,0.0,1212.34
374,20181126,300171.SZ,长江证券股份有限公司杭州西湖大道证券营业部,1181.29,3.41,0.0,0.0,1181.29
375,20181126,300171.SZ,海通证券股份有限公司杭州瓜沥东灵北路证券营业部,1133.55,3.27,0.31,0.0,1133.25
376,20181126,300171.SZ,中信证券股份有限公司杭州四季路证券营业部,3.71,0.01,4340.8,12.53,-4337.09
377,20181126,300171.SZ,财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,0.86,0.0,873.04,2.52,-872.18
378,20181126,300171.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,55.7,0.16,737.08,2.13,-681.38
379,20181126,300171.SZ,华泰证券股份有限公司南京中华路证券营业部,72.87,0.21,730.4,2.11,-657.53
380,20181126,300171.SZ,中泰证券股份有限公司湖南分公司,0.0,0.0,463.53,1.34,-463.53
381,20181126,300173.SZ,华泰证券股份有限公司无锡解放西路证券营业部,937.41,1.6,20.96,0.04,916.45
382,20181126,300173.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,872.17,1.49,749.01,1.28,123.16
383,20181126,300173.SZ,国信证券股份有限公司广州天河北路证券营业部,760.44,1.29,1.97,0.0,758.47
384,20181126,300173.SZ,兴业证券股份有限公司成都航空路证券营业部,604.14,1.03,0.0,0.0,604.14
385,20181126,300173.SZ,华泰证券股份有限公司北京西三环北路证券营业部,546.59,0.93,39.19,0.07,507.41
386,20181126,300173.SZ,中泰证券股份有限公司深圳红荔路银荔大厦证券营业部,0.92,0.0,1826.26,3.11,-1825.33
387,20181126,300173.SZ,华泰证券股份有限公司淮安分公司,23.13,0.04,1192.99,2.03,-1169.86
388,20181126,300173.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,4.61,0.01,1010.68,1.72,-1006.07
389,20181126,300173.SZ,中航证券有限公司广州天河北路证券营业部,86.66,0.15,894.54,1.52,-807.88
390,20181126,300173.SZ,中信证券股份有限公司杭州市心南路证券营业部,201.46,0.34,885.57,1.51,-684.11
391,20181126,300183.SZ,华泰证券股份有限公司无锡金融一街证券营业部,1065.15,9.24,6.84,0.06,1058.32
392,20181126,300183.SZ,天风证券股份有限公司上海浦明路证券营业部,759.47,6.59,0.0,0.0,759.47
393,20181126,300183.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,745.42,6.46,0.0,0.0,745.42
394,20181126,300183.SZ,长江证券股份有限公司监利华容路证券营业部,543.82,4.72,0.0,0.0,543.82
395,20181126,300183.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,431.73,3.74,23.87,0.21,407.86
396,20181126,300183.SZ,机构专用,0.0,0.0,506.28,4.39,-506.28
397,20181126,300183.SZ,东兴证券股份有限公司福州杨桥中路证券营业部,0.0,0.0,342.44,2.97,-342.44
398,20181126,300183.SZ,华泰证券股份有限公司南京江宁金箔路证券营业部,0.0,0.0,260.77,2.26,-260.77
399,20181126,300183.SZ,广发证券股份有限公司汕头梅溪东路证券营业部,20.48,0.18,200.73,1.74,-180.25
400,20181126,300183.SZ,深股通专用,97.74,0.85,122.4,1.06,-24.65
401,20181126,300332.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,419.0,6.38,129.89,1.98,289.11
402,20181126,300332.SZ,中信证券股份有限公司北京远大路证券营业部,418.5,6.37,0.0,0.0,418.5
403,20181126,300332.SZ,华鑫证券有限责任公司福建分公司,414.73,6.32,0.0,0.0,414.73
404,20181126,300332.SZ,西藏东方财富证券股份有限公司上海分公司,404.7,6.16,0.0,0.0,404.7
405,20181126,300332.SZ,中泰证券股份有限公司杭州五星路证券营业部,305.28,4.65,0.0,0.0,305.28
406,20181126,300332.SZ,安信证券股份有限公司上海黄浦区中山南路证券营业部,0.0,0.0,314.25,4.79,-314.25
407,20181126,300332.SZ,机构专用,0.0,0.0,217.88,3.32,-217.88
408,20181126,300332.SZ,长城证券股份有限公司温州车站大道证券营业部,0.0,0.0,204.4,3.11,-204.4
409,20181126,300332.SZ,国元证券股份有限公司杭州余杭南大街证券营业部,14.75,0.22,194.06,2.96,-179.31
410,20181126,300332.SZ,海通证券股份有限公司厦门乐海北里证券营业部,0.0,0.0,163.41,2.49,-163.41
411,20181126,300423.SZ,中银国际证券股份有限公司唐山新华道证券营业部,461.87,3.77,0.0,0.0,461.87
412,20181126,300423.SZ,平安证券股份有限公司深圳金田路证券营业部,443.88,3.62,0.0,0.0,443.88
413,20181126,300423.SZ,华泰证券股份有限公司天津勤俭道证券营业部,353.75,2.88,0.0,0.0,353.75
414,20181126,300423.SZ,中国银河证券股份有限公司宁波柳汀街证券营业部,328.49,2.68,0.0,0.0,328.49
415,20181126,300423.SZ,东方证券股份有限公司杭州龙井路证券营业部,305.5,2.49,740.57,6.04,-435.08
416,20181126,300423.SZ,东方证券股份有限公司杭州龙井路证券营业部,305.5,2.49,740.57,6.04,-435.08
417,20181126,300423.SZ,招商证券股份有限公司深圳深南大道车公庙证券营业部,0.0,0.0,735.45,6.0,-735.45
418,20181126,300423.SZ,招商证券股份有限公司广州天河北路证券营业部,0.0,0.0,700.95,5.72,-700.95
419,20181126,300423.SZ,天风证券股份有限公司深圳福中三路证券营业部,0.0,0.0,637.14,5.2,-637.14
420,20181126,300423.SZ,中国银河证券股份有限公司杭州庆春路证券营业部,108.5,0.88,404.72,3.3,-296.22
421,20181126,300449.SZ,财富证券有限责任公司长沙韶山北路证券营业部,1278.44,10.37,0.0,0.0,1278.44
422,20181126,300449.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,453.53,3.68,0.0,0.0,453.53
423,20181126,300449.SZ,兴业证券股份有限公司杭州清泰街证券营业部,239.88,1.95,130.06,1.06,109.82
424,20181126,300449.SZ,中信证券股份有限公司江西分公司,216.1,1.75,0.0,0.0,216.1
425,20181126,300449.SZ,光大证券股份有限公司宁波中山西路证券营业部,209.23,1.7,0.0,0.0,209.23
426,20181126,300449.SZ,国泰君安证券股份有限公司顺德大良证券营业部,1.59,0.01,1668.12,13.54,-1666.53
