,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
128,000698.SZ,000698,沈阳化工,化工原料,7.83,1.0,0.0,0.0,61.52,"国泰基金-浦发银行-国泰-禾盈1号资产管理计划
上海国际信托有限公司
国泰基金-上海银行-国泰基金格物2号集合资产管理计划
易方达资产-工商银行-易方达资产华瑞3号资产管理计划
国泰基金-招商证券股份有限公司-国泰基金-招金1号单一资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划",6.0
129,000630.SZ,000630,铜陵有色,铜,3.05,1.0,0.0,0.0,321.05,香港中央结算有限公司(陆股通),1.0
130,000629.SZ,000629,攀钢钒钛,小金属,2.25,1.0,0.0,0.0,167.95,"中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",5.0
131,000426.SZ,000426,兴业矿业,铅锌,8.39,1.0,0.0,0.0,123.78,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金",2.0
132,002295.SZ,002295,精艺股份,铜,6.58,1.0,0.0,0.0,16.46,芜湖长元股权投资基金(有限合伙),1.0
133,002366.SZ,002366,台海核电,专用机械,2.73,1.0,0.0,0.0,16.47,香港中央结算有限公司(陆股通),1.0
134,600640.SH,600640,号百控股,影视音像,11.13,1.0,0.0,0.0,88.56,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国电信集团实业资产管理有限公司
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",4.0
135,600239.SH,600239,云南城投,区域地产,2.4,1.0,0.0,0.0,38.54,,0.0
136,600623.SH,600623,华谊集团,汽车配件,8.08,1.0,0.0,0.0,150.47,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
平安基金-平安银行-深圳平安大华汇通财富管理有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
137,600618.SH,600618,氯碱化工,化工原料,8.28,1.0,0.0,0.0,62.09,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
138,600577.SH,600577,精达股份,电气设备,3.48,1.0,0.0,0.0,66.86,"招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划",4.0
139,600567.SH,600567,山鹰国际,造纸,4.05,1.0,0.0,0.0,186.12,"新华信托股份有限公司-新华信托华睿系列·金沙2号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
山鹰国际控股股份公司-创享激励基金合伙人第一期持股计划",3.0
140,600489.SH,600489,中金黄金,黄金,9.98,1.0,0.0,0.0,364.85,"全国社保基金一一五组合
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
全国社保基金四一二组合
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金",7.0
141,600481.SH,600481,双良节能,环境保护,4.62,1.0,0.0,0.0,75.18,中央汇金资产管理有限责任公司,1.0
142,600466.SH,600466,蓝光发展,区域地产,4.63,1.0,0.0,0.0,140.52,"中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
143,600403.SH,600403,大有能源,煤炭开采,3.57,1.0,0.0,0.0,85.35,"中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司",2.0
144,600362.SH,600362,江西铜业,铜,28.29,1.0,0.0,0.0,587.09,"中国银行-易方达积极成长证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零九组合
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",5.0
145,600331.SH,600331,宏达股份,铅锌,2.11,1.0,0.0,0.0,42.88,,0.0
146,600220.SH,600220,江苏阳光,纺织,2.41,1.0,0.0,0.0,42.98,"中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
147,002379.SZ,002379,宏创控股,铝,2.98,1.0,0.0,0.0,27.61,,0.0
148,600111.SH,600111,北方稀土,小金属,20.05,1.0,0.0,0.0,728.43,"包钢集团-银河证券-20包集EB担保及信托财产专户
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
149,000009.SZ,000009,中国宝安,综合类,10.27,1.0,0.0,0.0,262.08,"全国社保基金五零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零三组合
广东粤财信托有限公司-粤财信托·腾鑫1号证券投资集合资金信托计划",5.0
150,600071.SH,600071,凤凰光学,元器件,16.3,1.0,0.0,0.0,38.71,深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金,1.0
151,600019.SH,600019,宝钢股份,普钢,7.54,1.0,0.0,0.0,1674.81,"中央汇金资产管理有限责任公司
北京首钢基金有限公司
香港中央结算有限公司(陆股通)",3.0
152,002740.SZ,002740,爱迪尔,服饰,4.74,1.0,0.0,0.0,11.46,,0.0
153,002645.SZ,002645,华宏科技,专用机械,11.04,1.0,0.0,0.0,48.58,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
154,002591.SZ,002591,恒大高新,化工原料,5.19,1.0,0.0,0.0,11.24,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
155,002532.SZ,002532,天山铝业,铝,12.8,1.0,0.0,0.0,54.66,"中国建设银行股份有限公司-万家精选混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金",2.0
156,002484.SZ,002484,江海股份,元器件,13.66,1.0,0.0,0.0,104.73,"南通招商江海产业发展基金合伙企业(有限合伙)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
中央汇金资产管理有限责任公司",4.0
157,002480.SZ,002480,新筑股份,机械基件,4.84,1.0,0.0,0.0,31.13,"三和创赢资产管理(深圳)有限公司-三和创赢定增1期私募证券投资基金
芜湖长元股权投资基金(有限合伙)",2.0
158,688665.SH,688665,四方光电,电器仪表,58.6,1.0,0.0,0.0,8.43,,0.0
