,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
167,300424.SZ,300424,航新科技,航空,24.98,2.0,0.0,0.0,48.93,"北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
168,300443.SZ,300443,金雷股份,专用机械,36.18,2.0,0.0,0.0,57.69,"天津达晨创世股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
天津达晨盛世股权投资基金合伙企业(有限合伙)
全国社保基金四一三组合
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",5.0
169,300484.SZ,300484,蓝海华腾,电气设备,22.51,3.0,0.0,0.0,32.92,,0.0
170,300485.SZ,300485,赛升药业,生物制药,20.55,2.0,0.0,0.0,52.08,,0.0
171,300501.SZ,300501,海顺新材,广告包装,28.38,2.0,0.0,0.0,24.23,,0.0
172,300518.SZ,300518,盛讯达,软件服务,42.97,2.0,0.0,0.0,26.63,"中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划",5.0
173,300542.SZ,300542,新晨科技,软件服务,20.41,3.0,0.0,0.0,40.02,,0.0
174,003008.SZ,003008,开普检测,电气设备,38.07,2.0,0.0,0.0,7.61,,0.0
175,300547.SZ,300547,川环科技,橡胶,15.05,2.0,1.0,0.0,21.79,,0.0
176,300589.SZ,300589,江龙船艇,船舶,31.56,3.0,0.0,0.0,29.9,全国社保基金一零七组合,1.0
177,300591.SZ,300591,万里马,服饰,12.59,1.0,1.0,0.0,25.3,,0.0
178,300611.SZ,300611,美力科技,机械基件,12.47,1.0,1.0,0.0,15.18,,0.0
179,300623.SZ,300623,捷捷微电,半导体,41.61,2.0,0.0,0.0,138.96,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
180,300643.SZ,300643,万通智控,汽车配件,15.21,1.0,1.0,0.0,30.42,,0.0
181,300644.SZ,300644,南京聚隆,塑料,48.3,1.0,1.0,0.0,19.43,南京高达梧桐创业投资基金(有限合伙),1.0
182,300652.SZ,300652,雷迪克,汽车配件,26.7,1.0,1.0,0.0,20.76,,0.0
183,300399.SZ,300399,京天利,互联网,22.25,1.0,1.0,0.0,33.36,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
184,300392.SZ,300392,腾信股份,互联网,12.64,2.0,0.0,0.0,32.83,青岛浩基资产管理有限公司,1.0
185,300377.SZ,300377,赢时胜,软件服务,12.08,2.0,0.0,0.0,68.62,香港中央结算有限公司(陆股通),1.0
186,300376.SZ,300376,易事特,电气设备,11.79,2.0,0.0,0.0,272.14,"创金合信基金-招商银行-广东华兴银行股份有限公司
民生加银基金-平安银行-方正东亚信托有限责任公司
哈尔滨融顺资产管理有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划",4.0
187,300008.SZ,300008,天海防务,船舶,9.37,2.0,0.0,0.0,69.62,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
188,300018.SZ,300018,中元股份,电气设备,9.59,3.0,0.0,0.0,37.55,中央汇金资产管理有限责任公司,1.0
189,300062.SZ,300062,中能电气,电气设备,14.13,4.0,1.0,0.0,27.41,,0.0
190,300064.SZ,300064,豫金刚石,矿物制品,7.1,4.0,0.0,0.0,45.35,,0.0
191,300080.SZ,300080,易成新能,半导体,7.11,2.0,0.0,0.0,77.56,,0.0
192,300091.SZ,300091,金通灵,机械基件,6.79,2.0,0.0,0.0,67.11,"鹏华资产-浦发银行-上海爱建信托-爱建信托-浦发金通定增2号集合资金信托计划
上海滚石投资管理有限公司-滚石3号运能能源股权投资基金",2.0
193,300101.SZ,300101,振芯科技,通信设备,18.92,1.0,1.0,0.0,104.21,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",2.0
194,300116.SZ,300116,保力新,电气设备,3.76,2.0,0.0,0.0,138.64,"上海国泰君安君彤投资管理有限公司-君彤二期投资基金
华润深国投信托有限公司-华润信托·招利13号单一资金信托
深圳市招商平安资产管理有限责任公司",3.0
195,300128.SZ,300128,锦富技术,元器件,4.89,2.0,0.0,0.0,52.69,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
196,300208.SZ,300208,青岛中程,电气设备,15.79,4.0,0.0,0.0,108.54,"宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金
珠海回声资产管理有限公司-回声1号私募基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金",3.0
197,300225.SZ,300225,金力泰,染料涂料,17.59,2.0,0.0,0.0,82.2,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金
中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司
益家资本管理有限公司-益家聚美3号私募证券投资基金",5.0
198,300265.SZ,300265,通光线缆,电气设备,12.64,2.0,0.0,0.0,46.04,中央汇金资产管理有限责任公司,1.0
199,300274.SZ,300274,阳光电源,电气设备,28.8,2.0,0.0,0.0,312.25,"基本养老保险基金一二零六组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金",6.0
200,300278.SZ,300278,华昌达,专用机械,7.34,2.0,0.0,0.0,28.93,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托",2.0
201,300301.SZ,300301,长方集团,半导体,5.69,2.0,0.0,0.0,35.5,,0.0
202,300312.SZ,300312,邦讯技术,通信设备,8.44,2.0,0.0,0.0,17.69,,0.0
203,300313.SZ,300313,天山生物,农业综合,22.93,2.0,0.0,0.0,42.23,"北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金",2.0
204,688595.SH,688595,芯海科技,半导体,65.19,3.0,0.0,0.0,13.27,,0.0
