,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
126,603959.SH,百利科技,建筑工程,10.0122,9.01,17.58,"陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
上海淮矿资产管理有限公司
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
香港中央结算有限公司(陆股通)
上海淮矿资产管理有限公司"
127,601966.SH,玲珑轮胎,汽车配件,9.9206,24.93,16.91,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
全国社保基金四一八组合
招商银行股份有限公司-富兰克林国海基本面优选混合型证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金"
128,000875.SZ,吉电股份,火力发电,10.049,4.49,16.86,"华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
平安基金-包商银行-上海国际集团资产管理有限公司
香港中央结算有限公司(陆股通)"
129,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
130,600496.SH,精工钢构,钢加工,10.1235,4.46,16.81,"中国银行股份有限公司-华泰紫金泰盈混合型证券投资基金
交通银行-中海优质成长证券投资基金
全国社保基金六零三组合
长安国际信托股份有限公司-银帆3期(长安投资78号)集合资金信托计划
中国建设银行-上投摩根阿尔法股票型证券投资基金
中央汇金资产管理有限责任公司"
131,000937.SZ,冀中能源,煤炭开采,10.0295,3.73,16.78,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
132,600879.SH,航天电子,航空,10.0719,7.65,16.58,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
133,002897.SZ,意华股份,元器件,10.0114,38.46,16.44,"博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-农银汇理信息传媒主题股票型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国工商银行股份有限公司-鹏华丰盛稳固收益债券型证券投资基金
中国建设银行股份有限公司-鹏华外延成长灵活配置混合型证券投资基金"
134,600165.SH,新日恒力,钢加工,9.9815,5.95,16.42,"国通信托有限责任公司-国通信托·同洲精进2号集合资金信托计划
国通信托有限责任公司-国通信托·紫金8号集合资金信托计划
华鑫国际信托有限公司-华鑫信托·华鹏66号集合资金信托计划"
135,300366.SZ,创意信息,软件服务,10.032,10.31,16.22,"四川省集成电路和信息安全产业投资基金有限公司
贵州铁路发展基金管理有限公司-贵州铁路壹期伍号股权投资基金中心(有限合伙)
安信乾盛财富-宁波银行-安信乾盛兴源2号专项资产管理计划"
136,002835.SZ,同为股份,元器件,10.0084,13.08,16.17,"中国国际金融香港资产管理有限公司-客户资金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
137,600184.SH,光电股份,专用机械,10.0189,11.64,16.16,"中兵投资-广发证券-17中兵EB担保及信托财产专户
汇添富基金-宁波银行-汇添富-光电制导1号资产管理计划"
138,603187.SH,海容冷链,机械基件,10.005,43.87,16.15,博信优选(天津)股权投资基金合伙企业(有限合伙)
139,000672.SZ,上峰水泥,水泥,9.4249,29.49,16.12,"养老基金保险基金九零二组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国沪深300增强证券投资基金
全国社保基金四一二组合"
140,600438.SH,通威股份,饲料,10.0,22.0,16.09,"香港中央结算有限公司(陆股通)
全国社保基金一零八组合
全国社保基金一一四组合
全国社保基金四零一组合
云南国际信托有限公司-云信-弘瑞28号集合资金信托计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
141,600435.SH,北方导航,专用机械,9.9754,8.93,16.05,"中兵投资-广发证券-17中兵EB担保及信托财产专户
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金"
142,600802.SH,福建水泥,水泥,9.1085,11.26,15.68,"中国银行股份有限公司-华泰保兴吉年丰混合型发起式证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中信银行股份有限公司-农银汇理策略精选混合型证券投资基金
中国建设银行股份有限公司-银河研究精选混合型证券投资基金"
143,300680.SZ,隆盛科技,汽车配件,10.0118,18.57,15.65,
144,600724.SH,宁波富达,水泥,9.901,4.44,15.54,
145,601003.SH,柳钢股份,普钢,10.084,5.24,15.45,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
建信基金公司-建行-中国建设银行股份有限公司
中国农业银行股份有限公司-汇添富中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金"
146,600694.SH,大商股份,百货,10.012,27.58,15.34,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
大连信托投资公司
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
大连国际信托投资公司"
147,600173.SH,卧龙地产,全国地产,9.1977,5.58,15.19,
148,600742.SH,一汽富维,汽车配件,9.0408,9.89,15.16,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金"
149,000012.SZ,南玻A,玻璃,9.9631,5.96,15.11,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
150,603727.SH,博迈科,石油开采,9.9946,20.36,15.11,"中国工商银行股份有限公司-广发科技动力股票型证券投资基金
平安银行股份有限公司-广发沪港深新起点股票型证券投资基金"
151,300478.SZ,杭州高新,橡胶,10.0444,12.38,15.11,中央汇金资产管理有限责任公司
152,300291.SZ,华录百纳,影视音像,9.9476,6.3,15.09,"博时基金-招商银行-博时基金-三新跃升1号资产管理计划
中央汇金资产管理有限责任公司"
153,000401.SZ,冀东水泥,水泥,10.017,19.44,15.07,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
全国社保基金四零三组合
基本养老保险基金一零零三组合
交通银行-融通行业景气证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行-易方达稳健收益债券型证券投资基金"
154,600801.SH,华新水泥,水泥,9.6361,27.42,14.81,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
交通银行-融通行业景气证券投资基金"
155,600031.SH,三一重工,工程机械,9.1127,22.75,14.79,"香港中央结算有限公司(陆股通)
全国社保基金一零二组合
中央汇金资产管理有限责任公司
全国社保基金一零四组合
全国社保基金一一二组合"
156,002078.SZ,太阳纸业,造纸,9.0583,12.16,14.79,"中信证券-中信银行-中信证券卓越成长股票集合资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金四一八组合
齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
博时基金管理有限公司-社保基金16011组合
全国社保基金一一八组合
中信证券-中信银行-中信证券卓越成长股票集合资产管理计划
全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)"
157,300080.SZ,易成新能,半导体,10.1075,5.12,10.11,
158,000488.SZ,晨鸣纸业,造纸,10.0952,5.78,10.1,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
159,002469.SZ,三维工程,建筑工程,10.0877,5.02,10.09,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
160,600617.SH,国新能源,供气供热,10.0686,4.81,10.07,中央汇金资产管理有限责任公司
161,600352.SH,浙江龙盛,染料涂料,10.0299,14.7,10.03,"国泰君安君得明混合型集合资产管理计划
国泰君安君得鑫两年持有期混合型集合资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
大成睿享混合型证券投资基金"
162,002137.SZ,麦达数字,通信设备,10.0257,8.56,10.03,
163,002235.SZ,安妮股份,互联网,10.0236,9.33,10.02,
164,300040.SZ,九洲集团,电气设备,10.0154,7.14,10.02,中央汇金资产管理有限责任公司
165,000910.SZ,大亚圣象,家居用品,10.0186,17.79,10.02,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金五零二组合
中欧基金-民生银行-上海海通证券资产管理有限公司"
166,000559.SZ,万向钱潮,汽车配件,10.0,5.61,10.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国机资产管理有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
167,600596.SH,新安股份,化工原料,10.0,9.35,10.0,"中央汇金资产管理有限责任公司
上海迎水投资管理有限公司-迎水钱塘1号私募证券投资基金
上海迎水投资管理有限公司-迎水钱塘2号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海迎水投资管理有限公司-迎水钱塘2号私募证券投资基金
香港中央结算有限公司(陆股通)
上海迎水投资管理有限公司-迎水钱塘1号私募证券投资基金"
168,600567.SH,山鹰纸业,造纸,10.0,3.41,10.0,"新华信托股份有限公司-新华信托华睿系列·金沙2号证券投资集合资金信托计划
山鹰国际控股股份公司-创享激励基金合伙人第一期持股计划
香港中央结算有限公司(陆股通)"
169,600585.SH,海螺水泥,水泥,10.0018,62.69,10.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
高瓴资本管理有限公司-HCM中国基金
中国工商银行-上证50交易型开放式指数证券投资基金"
170,002064.SZ,华峰氨纶,化纤,10.0,6.16,10.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
171,603916.SH,苏博特,化工原料,9.9962,29.16,10.0,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金四一六组合
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金股票型组合"
172,600136.SH,当代文体,影视音像,9.9882,9.36,9.99,"全国社保基金一零二组合
全国社保基金一零六组合"
173,300717.SZ,华信新材,塑料,9.9938,17.61,9.99,
174,300120.SZ,经纬辉开,元器件,9.9585,7.95,9.96,"嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
175,600250.SH,南纺股份,商贸代理,9.9485,6.41,9.95,"中国证券投资者保护基金有限责任公司
北京博达富通基金管理有限公司-博达鑫泰私募证券投资基金"
176,603766.SH,隆鑫通用,摩托车,9.9476,4.2,9.95,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
177,002361.SZ,神剑股份,化工原料,9.9366,5.2,9.94,
178,002360.SZ,同德化工,化工原料,9.9448,5.97,9.94,
179,600373.SH,中文传媒,出版业,9.9026,13.54,9.9,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
180,002531.SZ,天顺风能,电气设备,9.8865,6.78,9.89,"全国社保基金一一三组合
全国社保基金四一八组合
鹏华资产-浦发银行-华宝信托-华宝-银河6号集合资金信托
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
基本养老保险基金一二零八组合"
181,300528.SZ,幸福蓝海,影视音像,9.8611,7.91,9.86,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
江苏紫金文化产业发展基金(有限合伙)
中国银行股份有限公司-华安成长创新混合型证券投资基金"
182,600580.SH,卧龙电驱,电气设备,9.8402,13.06,9.84,光大保德信基金-建设银行-光大卧龙战略投资资产管理计划
183,603267.SH,鸿远电子,元器件,9.8305,48.6,9.83,"香港中央结算有限公司(陆股通)
全国社保基金一零二组合
宁波金信资产管理中心(有限合伙)-金源私募证券投资基金
中国建设银行股份有限公司-泰康产业升级混合型证券投资基金
中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金"
184,601369.SH,陕鼓动力,机械基件,9.8187,7.27,9.82,中央汇金资产管理有限责任公司
185,002430.SZ,杭氧股份,化工机械,9.7473,15.2,9.75,"中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
基本养老保险基金一二零一组合
全国社保基金一一四组合
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金"
186,600151.SH,航天机电,汽车配件,9.6,5.48,9.6,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
187,600300.SH,维维股份,软饮料,9.375,3.5,9.38,中央汇金资产管理有限责任公司
188,300599.SZ,雄塑科技,塑料,9.3407,13.93,9.34,"广东德汇投资管理有限公司-德汇尊享六号私募证券投资基金
广东德汇投资管理有限公司-德汇尊享一号私募证券投资基金"
189,600406.SH,国电南瑞,电气设备,9.2857,22.95,9.29,"香港中央结算有限公司(陆股通)
中国国有企业结构调整基金股份有限公司
中央汇金资产管理有限责任公司
泰达宏利基金-招商银行-泰达宏利国创投资1号定增资产管理计划"
190,600449.SH,宁夏建材,水泥,9.1035,15.7,9.1,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
