,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
161,600436.SH,600436,片仔癀,中成药,245.86,1.0,1.0,0.0,1483.32,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
深圳市林园投资管理有限责任公司-林园投资21号私募投资基金
香港中央结算有限公司(陆股通)
深圳市林园投资管理有限责任公司-林园投资101号私募证券投资基金
中央汇金资产管理有限责任公司
深圳市林园投资管理有限责任公司-林园投资29号私募投资基金",6.0
162,600480.SH,600480,凌云股份,汽车配件,10.07,2.0,0.0,0.0,76.88,"中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
北京元丰达资产管理有限公司
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金一二零六组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
163,600543.SH,600543,莫高股份,红黄酒,8.35,3.0,0.0,0.0,26.81,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
164,600589.SH,600589,广东榕泰,塑料,4.45,3.0,0.0,0.0,31.33,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
165,600615.SH,600615,丰华股份,小金属,9.02,2.0,0.0,0.0,16.92,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划",2.0
166,600726.SH,600726,华电能源,火力发电,2.4,4.0,0.0,0.0,36.83,,0.0
167,300798.SZ,300798,锦鸡股份,染料涂料,17.25,2.0,0.0,0.0,7.21,,0.0
168,000010.SZ,000010,美丽生态,建筑工程,4.46,2.0,0.0,0.0,23.29,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
169,300791.SZ,300791,仙乐健康,医疗保健,118.86,2.0,0.0,0.0,35.66,"中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
基本养老保险基金一二零一组合
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金",9.0
170,002919.SZ,002919,名臣健康,日用化工,41.48,3.0,0.0,0.0,18.55,,0.0
171,002451.SZ,002451,摩恩电气,电气设备,8.06,2.0,0.0,0.0,34.43,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
172,002459.SZ,002459,晶澳科技,电气设备,24.76,3.0,0.0,0.0,95.82,"基本养老保险基金一五零二一组合
广发基金管理有限公司-社保基金四二零组合
国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
全国社保基金五零三组合",5.0
173,002471.SZ,002471,中超控股,电气设备,2.62,2.0,0.0,0.0,33.14,深圳市鑫腾华资产管理有限公司,1.0
174,002488.SZ,002488,金固股份,汽车配件,6.81,2.0,0.0,0.0,56.13,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)",5.0
175,002537.SZ,002537,海联金汇,汽车整车,8.19,2.0,0.0,0.0,101.38,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
176,002643.SZ,002643,万润股份,化工原料,18.66,2.0,0.0,0.0,166.89,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
177,002662.SZ,002662,京威股份,汽车配件,4.23,2.0,0.0,0.0,63.45,,0.0
178,002737.SZ,002737,葵花药业,中成药,18.21,1.0,1.0,0.0,98.21,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
深圳市林园投资管理有限责任公司-林园投资21号私募投资基金",3.0
179,002875.SZ,002875,安奈儿,服饰,11.65,2.0,0.0,0.0,9.24,,0.0
180,002882.SZ,002882,金龙羽,电气设备,10.17,2.0,0.0,0.0,43.59,"安徽钜瑞资产管理有限公司-钜沣量化对冲一号证券投资基金
中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金",3.0
181,002884.SZ,002884,凌霄泵业,专用机械,25.0,2.0,0.0,0.0,51.4,"中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
大成基金管理有限公司-社保基金1101组合
中国农业银行-大成创新成长混合型证券投资基金(LOF)",5.0
182,002993.SZ,002993,奥海科技,元器件,91.94,9.0,0.0,0.0,41.56,,0.0
183,002424.SZ,002424,贵州百灵,中成药,10.08,2.0,0.0,0.0,78.39,"华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
紫金信托有限责任公司",7.0
184,300008.SZ,300008,天海防务,船舶,7.54,2.0,1.0,0.0,56.02,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
185,300013.SZ,300013,新宁物流,仓储物流,9.5,1.0,1.0,0.0,39.74,上海禛瑛投资管理有限公司-禛瑛稳健2号私募投资基金,1.0
186,300021.SZ,300021,大禹节水,农业综合,6.12,2.0,0.0,0.0,39.68,"深圳市吉富启瑞投资合伙企业(有限合伙)-吉富启瑞-天泽1号私募证券投资基金
中信建投基金-广发银行-方信1号资产管理计划",2.0
187,300023.SZ,300023,宝德股份,专用机械,14.2,1.0,1.0,0.0,19.51,深圳昌宏盛瑞投资管理有限公司-女娲一号私募投资基金,1.0
188,300061.SZ,300061,旗天科技,互联网,7.17,1.0,1.0,0.0,33.15,"博时资本-宁波银行-博时资本康耐特2号专项资产管理计划
博时资本-宁波银行-博时资本康耐特1号专项资产管理计划",2.0
189,300071.SZ,300071,华谊嘉信,广告包装,3.77,2.0,1.0,0.0,24.09,杭州福石资产管理有限公司,1.0
190,300086.SZ,300086,康芝药业,化学制药,7.65,1.0,1.0,0.0,33.33,云南国际信托有限公司-聚鑫2026号集合资金信托计划,1.0
191,300089.SZ,300089,文化长城,文教休闲,6.12,1.0,1.0,0.0,17.23,,0.0
192,300095.SZ,300095,华伍股份,机械基件,14.81,2.0,0.0,0.0,40.82,"陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金",3.0
193,300099.SZ,300099,精准信息,电器仪表,9.67,1.0,1.0,0.0,42.07,,0.0
194,300100.SZ,300100,双林股份,汽车服务,11.7,4.0,1.0,0.0,44.59,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
195,002430.SZ,002430,杭氧股份,化工机械,21.75,2.0,0.0,0.0,209.62,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
基本养老保险基金一二零一组合
全国社保基金一一四组合
中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司",7.0
196,002407.SZ,002407,多氟多,化工原料,12.71,1.0,1.0,0.0,73.6,"平安中证新能源汽车产业交易型开放式指数证券投资基金
红土创新基金-银河证券-深圳市创新投资集团有限公司
香港中央结算有限公司(陆股通)
中证500交易型开放式指数证券投资基金
北京中证焦桐投资基金(有限合伙)",5.0
197,300120.SZ,300120,经纬辉开,元器件,15.96,3.0,0.0,0.0,37.82,"南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司",11.0
198,000993.SZ,000993,闽东电力,水力发电,6.79,3.0,0.0,0.0,25.33,中央汇金资产管理有限责任公司,1.0
199,000505.SZ,000505,京粮控股,食品,10.67,4.0,0.0,0.0,43.33,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
200,000517.SZ,000517,荣安地产,区域地产,3.01,3.0,0.0,0.0,74.44,香港中央结算有限公司(陆股通),1.0
201,000534.SZ,000534,万泽股份,生物制药,13.1,2.0,0.0,0.0,64.39,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
华润深国投信托有限公司-润之信13期集合资金信托计划
云南国际信托有限公司-聚信5号集合资金信托计划",3.0
202,000590.SZ,000590,启迪古汉,中成药,10.81,2.0,0.0,0.0,25.88,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
203,000683.SZ,000683,远兴能源,化工原料,2.74,2.0,0.0,0.0,97.39,"中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
中国信达资产管理股份有限公司
香港中央结算有限公司(陆股通)
北京中稷弘立资产管理有限公司
上海塔彧毅股权投资基金(上海)中心(有限合伙)",5.0
204,000692.SZ,000692,惠天热电,供气供热,3.33,2.0,0.0,0.0,17.74,,0.0
205,000755.SZ,000755,山西路桥,公路,3.83,2.0,0.0,0.0,17.97,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
206,000838.SZ,000838,财信发展,区域地产,3.08,2.0,0.0,0.0,26.05,华润深国投信托有限公司-黄河9号信托计划,1.0
207,000869.SZ,000869,张裕A,红黄酒,38.3,2.0,0.0,0.0,173.68,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
208,000897.SZ,000897,津滨发展,区域地产,2.85,4.0,0.0,0.0,46.09,"南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",7.0
209,000951.SZ,000951,中国重汽,汽车整车,44.66,1.0,1.0,0.0,299.62,"交通银行-融通行业景气证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
全国社保基金四一六组合
全国社保基金一一一组合
香港中央结算有限公司(陆股通)
全国社保基金一一六组合
中央汇金资产管理有限责任公司",7.0
210,002026.SZ,002026,山东威达,机械基件,10.64,2.0,0.0,0.0,44.7,"中央汇金资产管理有限责任公司
芜湖长元股权投资基金(有限合伙)",2.0
211,002370.SZ,002370,亚太药业,化学制药,5.95,2.0,0.0,0.0,27.56,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
212,002027.SZ,002027,分众传媒,影视音像,7.24,3.0,0.0,0.0,1062.68,"中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
213,002041.SZ,002041,登海种业,种植业,18.16,2.0,0.0,0.0,159.81,"中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划",7.0
214,002084.SZ,002084,海鸥住工,家居用品,12.68,2.0,0.0,0.0,68.5,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海齐泓股权投资基金合伙企业(有限合伙)",5.0
215,002108.SZ,002108,沧州明珠,塑料,5.19,5.0,0.0,0.0,73.59,"云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
深圳福星资本管理有限公司-福星高照1号私募投资基金
中央汇金资产管理有限责任公司",3.0
216,002163.SZ,002163,海南发展,装修装饰,16.18,2.0,0.0,0.0,130.0,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
217,002177.SZ,002177,御银股份,IT设备,5.91,3.0,0.0,0.0,44.99,,0.0
218,002288.SZ,002288,超华科技,元器件,10.28,5.0,0.0,0.0,82.28,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
219,002335.SZ,002335,科华恒盛,电气设备,33.95,2.0,0.0,0.0,78.86,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
220,002348.SZ,002348,高乐股份,文教休闲,3.19,1.0,1.0,0.0,26.93,,0.0
221,002352.SZ,002352,顺丰控股,仓储物流,83.69,2.0,0.0,0.0,3757.68,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
挪威中央银行-自有资金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",6.0
222,002362.SZ,002362,汉王科技,软件服务,22.31,2.0,0.0,0.0,39.9,中央汇金资产管理有限责任公司,1.0
223,300106.SZ,300106,西部牧业,农业综合,13.31,4.0,1.0,0.0,28.13,,0.0
224,300129.SZ,300129,泰胜风能,电气设备,6.89,2.0,0.0,0.0,38.95,中央汇金资产管理有限责任公司,1.0
225,300789.SZ,300789,唐源电气,软件服务,63.88,2.0,0.0,0.0,10.83,,0.0
226,300464.SZ,300464,星徽精密,机械基件,23.68,2.0,0.0,0.0,61.14,"深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)
深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)",2.0
227,300312.SZ,300312,邦讯技术,通信设备,7.18,2.0,1.0,0.0,15.05,,0.0
228,300317.SZ,300317,珈伟新能,半导体,5.94,2.0,0.0,0.0,45.69,香港中央结算有限公司(陆股通),1.0
229,300343.SZ,300343,联创股份,互联网,3.92,3.0,1.0,0.0,32.72,,0.0
230,300350.SZ,300350,华鹏飞,仓储物流,6.4,3.0,0.0,0.0,20.87,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
231,300355.SZ,300355,蒙草生态,环境保护,4.31,1.0,1.0,0.0,56.36,内蒙古金融资产管理有限公司,1.0
232,300367.SZ,300367,东方网力,IT设备,5.68,1.0,1.0,0.0,53.87,北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托,1.0
233,300368.SZ,300368,汇金股份,IT设备,22.0,5.0,0.0,0.0,112.14,中央汇金资产管理有限责任公司,1.0
234,000025.SZ,000025,特力A,汽车服务,21.71,2.0,0.0,0.0,85.27,香港中央结算有限公司(陆股通),1.0
235,300416.SZ,300416,苏试试验,电器仪表,29.18,2.0,0.0,0.0,58.9,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德三年封闭运作丰泽混合型证券投资基金
全国社保基金四一八组合
中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金",6.0
236,300459.SZ,300459,金科文化,互联网,4.23,2.0,0.0,0.0,98.94,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金六零四组合",3.0
237,300461.SZ,300461,田中精机,专用机械,23.8,2.0,0.0,0.0,16.63,"上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金",3.0
238,300551.SZ,300551,古鳌科技,IT设备,36.11,2.0,0.0,0.0,52.03,"深圳德威资本投资管理有限公司——德威资本优盛私募基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金",4.0
239,300297.SZ,300297,蓝盾股份,软件服务,5.6,1.0,1.0,0.0,55.85,香港中央结算有限公司(陆股通),1.0
240,300613.SZ,300613,富瀚微,半导体,166.9,2.0,0.0,0.0,125.86,,0.0
241,300647.SZ,300647,超频三,元器件,11.6,2.0,0.0,0.0,25.06,,0.0
242,300648.SZ,300648,星云股份,电器仪表,33.85,1.0,1.0,0.0,26.7,,0.0
243,300657.SZ,300657,弘信电子,元器件,19.56,1.0,1.0,0.0,55.54,"上海金融发展投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",3.0
244,300671.SZ,300671,富满电子,半导体,58.64,2.0,0.0,0.0,82.6,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",2.0
245,300719.SZ,300719,安达维尔,航空,18.12,2.0,0.0,0.0,24.06,"招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金",3.0
246,300722.SZ,300722,新余国科,专用机械,28.95,2.0,1.0,0.0,10.54,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",4.0
247,300729.SZ,300729,乐歌股份,家居用品,78.09,2.0,0.0,0.0,18.65,"上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
全国社保基金四一一组合
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
康策略优选灵活配置混合型证券投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)",7.0
248,300733.SZ,300733,西菱动力,汽车配件,17.62,4.0,0.0,0.0,11.95,,0.0
249,300758.SZ,300758,七彩化学,染料涂料,29.36,1.0,1.0,0.0,36.25,,0.0
250,300787.SZ,300787,海能实业,通信设备,58.7,4.0,0.0,0.0,29.25,,0.0
251,300309.SZ,300309,吉艾科技,多元金融,4.99,1.0,1.0,0.0,41.79,,0.0
252,300296.SZ,300296,利亚德,半导体,8.26,1.0,1.0,0.0,160.28,"云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划
国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
香港中央结算有限公司(陆股通)
全国社保基金一一八组合
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划",5.0
253,300135.SZ,300135,宝利国际,化工原料,3.58,2.0,1.0,0.0,32.99,,0.0
254,300209.SZ,300209,天泽信息,软件服务,16.53,1.0,1.0,0.0,51.39,,0.0
255,300152.SZ,300152,科融环境,环境保护,4.69,3.0,0.0,0.0,33.42,,0.0
256,300153.SZ,300153,科泰电源,电气设备,7.15,2.0,0.0,0.0,22.69,中央汇金资产管理有限责任公司,1.0
257,300160.SZ,300160,秀强股份,玻璃,8.99,2.0,0.0,0.0,52.42,,0.0
258,300172.SZ,300172,中电环保,环境保护,7.65,2.0,0.0,0.0,28.77,中央汇金资产管理有限责任公司,1.0
259,300178.SZ,300178,腾邦国际,旅游服务,5.76,2.0,1.0,0.0,33.65,"基本养老保险基金九零三组合
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
260,300180.SZ,300180,华峰超纤,化纤,7.82,1.0,1.0,0.0,104.89,"上海衡锋投资管理中心(有限合伙)-国风三号私募投资基金
香港中央结算有限公司(陆股通)",2.0
261,300185.SZ,300185,通裕重工,工程机械,3.73,3.0,0.0,0.0,111.99,中央汇金资产管理有限责任公司,1.0
262,300187.SZ,300187,永清环保,环境保护,8.47,3.0,0.0,0.0,53.82,中央汇金资产管理有限责任公司,1.0
263,300189.SZ,300189,神农科技,种植业,7.25,2.0,0.0,0.0,69.82,湖南省财信产业基金管理有限公司,1.0
264,300197.SZ,300197,铁汉生态,环境保护,4.0,1.0,1.0,0.0,70.93,"中泰创展(珠海横琴)资产管理有限公司
香港中央结算有限公司(陆股通)
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)",3.0
265,300202.SZ,300202,聚龙股份,IT设备,16.26,1.0,1.0,0.0,72.56,"富诚海富资管-证券行业支持民企发展系列之富诚海富通海富二号单一资产管理计划
富诚海富资管-海通证券资管1号FOF单一资产管理计划-证券行业支持民企发展系列之富诚海富通海富二号单一资产管理计划
中央汇金资产管理有限责任公司
海通期货-华泰证券-证券行业支持民企发展系列之海通期货1号集合资产管理计划",4.0
266,300217.SZ,300217,东方电热,电器仪表,3.9,2.0,0.0,0.0,34.29,中央汇金资产管理有限责任公司,1.0
267,300278.SZ,300278,华昌达,专用机械,7.78,2.0,0.0,0.0,30.67,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托",2.0
268,300222.SZ,300222,科大智能,电气设备,12.96,2.0,0.0,0.0,70.43,,0.0
269,300237.SZ,300237,美晨生态,建筑工程,3.72,1.0,1.0,0.0,53.56,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划",2.0
270,300240.SZ,300240,飞力达,仓储物流,8.46,2.0,1.0,0.0,30.59,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
271,300242.SZ,300242,佳云科技,互联网,7.56,1.0,1.0,0.0,44.94,上银基金-浦发银行-上银基金财富43号资产管理计划,1.0
272,300247.SZ,300247,融捷健康,医疗保健,3.89,1.0,1.0,0.0,31.2,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
273,300254.SZ,300254,仟源医药,化学制药,9.42,2.0,0.0,0.0,15.23,中央汇金资产管理有限责任公司,1.0
274,300256.SZ,300256,星星科技,元器件,8.65,2.0,0.0,0.0,82.85,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
275,300262.SZ,300262,巴安水务,环境保护,5.84,1.0,1.0,0.0,26.78,,0.0
276,300266.SZ,300266,兴源环境,环境保护,4.36,1.0,1.0,0.0,67.53,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
277,300268.SZ,300268,佳沃股份,农业综合,13.73,1.0,1.0,0.0,18.37,,0.0
278,300277.SZ,300277,海联讯,软件服务,12.59,1.0,1.0,0.0,42.1,"上海华元恒道资产管理有限公司
中央汇金资产管理有限责任公司",2.0
279,688550.SH,688550,N瑞联,化工原料,114.84,1.0,1.0,0.0,18.69,,0.0
