,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
100,002850.SZ,002850,科达利,机械基件,77.5,1.0,1.0,1.0,100.76,"基本养老保险基金一二零六组合
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金八零四组合
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",11.0
101,300154.SZ,300154,瑞凌股份,元器件,9.13,1.0,1.0,1.0,29.15,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
102,002625.SZ,002625,光启技术,汽车配件,22.26,1.0,1.0,1.0,259.35,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",2.0
103,601168.SH,601168,西部矿业,铜,10.76,2.0,1.0,0.0,256.41,"中央汇金资产管理有限责任公司
中国对外经济贸易信托有限公司-外贸信托-高毅晓峰鸿远集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
海通资管-民生-海通海汇系列-星石1号集合资产管理计划
中国对外经济贸易信托有限公司-新股C1",7.0
104,600068.SH,600068,葛洲坝,建筑工程,7.1,2.0,0.0,0.0,326.94,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
全国社保基金一零三组合
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
全国社保基金一零六组合",8.0
105,600111.SH,600111,北方稀土,小金属,11.26,1.0,1.0,0.0,409.08,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
包钢集团-银河证券-20包集EB担保及信托财产专户
香港中央结算有限公司(陆股通)",5.0
106,002478.SZ,002478,常宝股份,钢加工,4.93,1.0,1.0,0.0,29.52,"中央汇金资产管理有限责任公司
基本养老保险基金一零零三组合",2.0
107,600178.SH,600178,东安动力,汽车配件,8.25,1.0,1.0,0.0,38.12,"广东泓骐私募证券投资基金管理有限公司-泓骐稳进1号私募证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金",2.0
108,600961.SH,600961,株冶集团,铅锌,7.2,1.0,1.0,0.0,37.98,,0.0
109,002488.SZ,002488,金固股份,汽车配件,9.39,1.0,1.0,0.0,76.38,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
香港中央结算有限公司(陆股通)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金",6.0
110,600185.SH,600185,格力地产,区域地产,9.97,1.0,1.0,0.0,205.49,"广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
全国社保基金一一零组合
香港中央结算有限公司(陆股通)",5.0
111,600766.SH,600766,园城黄金,黄金,7.46,1.0,1.0,0.0,16.71,,0.0
112,600711.SH,600711,盛屯矿业,小金属,6.39,1.0,1.0,0.0,122.29,"香港中央结算有限公司(陆股通)
青岛国信招商创业投资基金合伙企业(有限合伙)
烟台速源股权投资基金合伙企业(有限合伙)",3.0
113,002340.SZ,002340,格林美,小金属,5.05,1.0,1.0,0.0,208.41,"中央汇金资产管理有限责任公司
中国对外经济贸易信托有限公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
香港中央结算有限公司(陆股通)",5.0
114,002442.SZ,002442,龙星化工,化工原料,4.45,1.0,1.0,0.0,21.34,"中央汇金资产管理有限责任公司
渤海国际信托股份有限公司-冀兴三号单一资金信托
鹏华资产-浦发银行-鹏华资产金润25号资产管理计划",3.0
115,601339.SH,601339,百隆东方,纺织,4.19,2.0,0.0,0.0,62.85,香港中央结算有限公司(陆股通),1.0
116,600888.SH,600888,新疆众和,铝,6.22,1.0,1.0,0.0,57.74,江苏云石投资管理有限公司-江苏疌泉农银国企混改转型升级基金(有限合伙),1.0
117,300236.SZ,300236,上海新阳,半导体,51.91,1.0,1.0,0.0,148.47,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
上海新晖资产管理有限公司
香港中央结算有限公司(陆股通)",6.0
118,601995.SH,601995,中金公司,证券,47.2,2.0,1.0,0.0,122.85,,0.0
119,000591.SZ,000591,太阳能,新型电力,4.69,1.0,1.0,0.0,95.54,"申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
长安基金-民生银行-长安悦享定增25号分级资产管理计划",2.0
120,000550.SZ,000550,江铃汽车,汽车整车,23.01,3.0,0.0,0.0,119.3,中央汇金资产管理有限责任公司,1.0
121,000551.SZ,000551,创元科技,专用机械,8.8,1.0,1.0,0.0,35.21,浙江九章资产管理有限公司-九章幻方青溪3号私募基金,1.0
122,688127.SH,688127,蓝特光学,元器件,30.76,1.0,1.0,0.0,11.36,"上海申九资产管理有限公司-申九全天候3号私募证券投资基金
上海申九资产管理有限公司-申九全天候7号私募证券投资基金
交通银行股份有限公司-中欧责任投资混合型证券投资基金
招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",8.0
123,688095.SH,688095,福昕软件,软件服务,308.5,1.0,1.0,0.0,33.62,"招商银行股份有限公司-南方核心成长混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
基本养老保险基金八零二组合
中国工商银行-广发稳健增长证券投资基金
中国工商银行股份有限公司-华夏科技前沿6个月定期开放混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金",7.0
124,688077.SH,688077,大地熊,元器件,43.91,1.0,1.0,0.0,7.99,"上海明汯投资管理有限公司-明汯多策略对冲1号基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
125,688036.SH,688036,传音控股,通信设备,130.51,2.0,0.0,0.0,507.91,"全国社保基金一一三组合
基本养老保险基金八零二组合
中国国际金融香港资产管理有限公司-客户资金
基本养老保险基金一二零一组合
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)
全国社保基金四一一组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)",8.0
126,688023.SH,688023,安恒信息,软件服务,266.59,1.0,1.0,0.0,137.69,"全国社保基金一一六组合
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国农业银行股份有限公司-富国互联科技股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",7.0
127,605358.SH,605358,立昂微,半导体,57.9,5.0,1.0,0.0,23.5,"福建平潭唐龙资产管理有限公司-唐龙量化阿尔法3号私募证券投资基金
方正证券-方正中期量化强势进取FOF1号集合资产管理计划-方正证券量化强势进取10号单一资产管理计划",2.0
128,605338.SH,605338,巴比食品,食品,48.82,7.0,0.0,0.0,30.27,,0.0
129,605336.SH,605336,帅丰电器,家用电器,31.15,2.0,0.0,0.0,10.96,,0.0
130,605198.SH,605198,德利股份,软饮料,27.08,1.0,1.0,0.0,5.42,上海量宇资产管理有限公司-量宇红番茄二号私募证券投资基金,1.0
131,605136.SH,605136,丽人丽妆,其他商业,40.12,5.0,0.0,0.0,16.05,,0.0
132,605116.SH,605116,奥锐特,化学制药,18.3,3.0,0.0,0.0,7.5,"上海聚鸣投资管理有限公司-聚鸣医药创新6号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣多策略8号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新3号私募证券投资基金",4.0
133,605058.SH,605058,澳弘电子,元器件,26.85,3.0,0.0,0.0,9.59,,0.0
134,603002.SH,603002,宏昌电子,化工原料,5.66,1.0,1.0,0.0,34.78,,0.0
135,000612.SZ,000612,焦作万方,铝,7.09,1.0,1.0,0.0,84.45,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
上海迎水投资管理有限公司-迎水月异8号私募证券投资基金",3.0
136,603976.SH,603976,正川股份,医疗保健,74.33,3.0,0.0,0.0,112.39,"中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金",2.0
137,603919.SH,603919,金徽酒,白酒,39.71,5.0,0.0,0.0,195.1,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)
贫困地区产业发展基金有限公司
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
中央企业贫困地区产业投资基金股份有限公司",6.0
138,000878.SZ,000878,云南铜业,铜,13.66,1.0,1.0,0.0,224.28,"博时基金管理有限公司-社保基金四一九组合
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司
中央企业贫困地区产业投资基金股份有限公司",5.0
139,603877.SH,603877,太平鸟,服饰,42.29,2.0,0.0,0.0,201.61,"香港中央结算有限公司(陆股通)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",2.0
140,603826.SH,603826,坤彩科技,染料涂料,37.54,2.0,0.0,0.0,175.69,"长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金",3.0
141,000908.SZ,000908,景峰医药,化学制药,5.3,1.0,1.0,0.0,38.34,"中国长城资产管理股份有限公司
华菱津杉(天津)产业投资管理有限公司-华菱津杉-融创未来资产管理计划
平江县国有资产管理局",3.0
142,603690.SH,603690,至纯科技,专用机械,35.0,1.0,1.0,0.0,84.81,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)
上海阿杏投资管理有限公司-阿杏延安7号私募证券投资基金
香港中央结算有限公司(陆股通)",5.0
143,603666.SH,603666,亿嘉和,专用机械,88.42,1.0,1.0,0.0,34.96,"中航基金-徐国新-中航基金丹寅1号单一资产管理计划
中国工商银行-易方达价值成长混合型证券投资基金
易方达基金-工商银行-易方达聚鑫5号资产管理计划
易方达基金-建设银行-中国人寿-中国人寿委托易方达基金公司混合型组合
香港中央结算有限公司(陆股通)
江苏华泰战略新兴产业投资基金(有限合伙)
全国社保基金六零四组合
广发基金管理有限公司-社保基金四二零组合",8.0
144,000996.SZ,000996,中国中期,汽车服务,9.07,1.0,1.0,0.0,31.29,,0.0
145,002069.SZ,002069,獐子岛,渔业,3.69,1.0,1.0,0.0,25.42,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
146,603486.SH,603486,科沃斯,家用电器,70.8,2.0,0.0,0.0,127.19,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国工商银行-上投摩根内需动力股票型证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金",5.0
147,603198.SH,603198,迎驾贡酒,白酒,31.35,2.0,1.0,0.0,250.8,"基本养老保险基金一二零四组合
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",6.0
148,603068.SH,603068,博通集成,半导体,64.41,1.0,1.0,0.0,60.64,,0.0
149,300898.SZ,300898,熊猫乳品,乳制品,61.5,3.0,0.0,0.0,16.27,,0.0
150,600059.SH,600059,古越龙山,红黄酒,10.12,1.0,1.0,0.0,81.82,"中央汇金资产管理有限责任公司
招商银行股份有限公司-富兰克林国海基本面优选混合型证券投资基金
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划",6.0
151,300899.SZ,300899,上海凯鑫,环境保护,70.38,3.0,0.0,0.0,11.23,,0.0
152,300582.SZ,300582,英飞特,半导体,24.45,4.0,0.0,0.0,32.93,,0.0
153,300581.SZ,300581,晨曦航空,航空,37.21,2.0,0.0,0.0,63.91,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",3.0
154,300568.SZ,300568,星源材质,化工原料,27.47,2.0,0.0,0.0,98.63,"江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划",9.0
155,300549.SZ,300549,优德精密,专用机械,26.21,3.0,0.0,0.0,26.1,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
156,300102.SZ,300102,乾照光电,半导体,8.56,1.0,1.0,0.0,60.52,"中央汇金资产管理有限责任公司
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金",5.0
157,300520.SZ,300520,科大国创,软件服务,29.59,2.0,0.0,0.0,58.41,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
158,300519.SZ,300519,新光药业,中成药,22.19,2.0,0.0,0.0,25.32,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
159,300514.SZ,300514,友讯达,通信设备,18.8,2.0,1.0,0.0,28.75,,0.0
160,300117.SZ,300117,嘉寓股份,装修装饰,4.92,2.0,0.0,0.0,35.1,中央汇金资产管理有限责任公司,1.0
161,300504.SZ,300504,天邑股份,通信设备,23.24,1.0,1.0,0.0,24.5,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-新华趋势领航混合型证券投资基金",4.0
162,300127.SZ,300127,银河磁体,元器件,22.9,1.0,1.0,0.0,52.1,中央汇金资产管理有限责任公司,1.0
163,300490.SZ,300490,华自科技,电气设备,12.61,2.0,0.0,0.0,29.59,"江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金
玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金
深圳前海昆桐资产管理有限公司-昆桐北冥1号私募证券投资基金
上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金",4.0
164,300446.SZ,300446,ST乐凯,化工原料,9.25,2.0,0.0,0.0,18.09,中央汇金资产管理有限责任公司,1.0
165,300419.SZ,300419,浩丰科技,软件服务,11.38,3.0,0.0,0.0,41.85,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
166,300403.SZ,300403,汉宇集团,家用电器,9.75,2.0,1.0,0.0,37.14,"中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",5.0
167,300402.SZ,300402,宝色股份,专用机械,23.32,3.0,1.0,0.0,47.11,中央汇金资产管理有限责任公司,1.0
168,300131.SZ,300131,英唐智控,元器件,11.26,3.0,1.0,0.0,95.68,香港中央结算有限公司(陆股通),1.0
169,300370.SZ,300370,安控科技,电器仪表,3.91,1.0,1.0,0.0,27.33,,0.0
170,300139.SZ,300139,晓程科技,元器件,14.81,1.0,1.0,0.0,33.61,,0.0
171,300343.SZ,300343,联创股份,互联网,4.4,2.0,0.0,0.0,36.81,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
172,300323.SZ,300323,华灿光电,半导体,12.3,1.0,1.0,0.0,102.37,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
173,300318.SZ,300318,博晖创新,医疗保健,15.84,2.0,0.0,0.0,116.77,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",2.0
174,300317.SZ,300317,珈伟新能,半导体,7.63,2.0,0.0,0.0,58.68,香港中央结算有限公司(陆股通),1.0
175,300297.SZ,300297,蓝盾股份,软件服务,6.9,3.0,0.0,0.0,68.82,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
176,300155.SZ,300155,安居宝,元器件,9.89,2.0,0.0,0.0,27.88,上海驷马股权投资基金管理有限公司,1.0
177,300279.SZ,300279,和晶科技,元器件,7.2,2.0,0.0,0.0,31.65,"上海春山新棠投资管理有限公司-春山新棠事件驱动型私募投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上银基金-浦发银行-上银基金和晶科技1号资产管理计划",3.0
178,300274.SZ,300274,阳光电源,电气设备,45.5,2.0,0.0,0.0,493.31,"中央汇金资产管理有限责任公司
全国社保基金四一三组合
基本养老保险基金一二零六组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金",9.0
179,300269.SZ,300269,联建光电,半导体,6.4,2.0,0.0,0.0,26.97,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
180,300176.SZ,300176,派生科技,汽车配件,11.49,2.0,1.0,0.0,43.11,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
181,300589.SZ,300589,江龙船艇,船舶,35.03,2.0,0.0,0.0,33.18,"中国国际金融香港资产管理有限公司-CICCFT4(QFII)
全国社保基金一零七组合",2.0
182,300100.SZ,300100,双林股份,汽车服务,17.48,2.0,0.0,0.0,66.62,"中国建设银行股份有限公司-华夏兴和混合型证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划",2.0
183,300079.SZ,300079,数码科技,通信设备,5.92,1.0,1.0,0.0,74.98,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金",3.0
184,300808.SZ,300808,久量股份,家用电器,25.4,1.0,1.0,0.0,10.16,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
185,300179.SZ,300179,四方达,矿物制品,10.44,2.0,0.0,0.0,35.39,"中央汇金资产管理有限责任公司
交通银行股份有限公司-长信量化先锋混合型证券投资基金
基本养老保险基金九零三组合",3.0
186,300895.SZ,300895,铜牛信息,软件服务,68.49,2.0,0.0,0.0,15.75,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
187,300881.SZ,300881,盛德鑫泰,钢加工,49.6,2.0,0.0,0.0,11.76,"中国国际金融香港资产管理有限公司-客户资金2
北京源晖投资管理有限公司-源晖量化一号私募证券投资基金",2.0
188,002953.SZ,002953,日丰股份,电气设备,22.8,1.0,1.0,0.0,12.02,,0.0
189,300843.SZ,300843,胜蓝股份,元器件,42.71,2.0,0.0,0.0,15.9,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金",2.0
190,300836.SZ,300836,佰奥智能,专用机械,71.96,2.0,0.0,0.0,8.86,"青骊投资管理(上海)有限公司-青骊长兴私募投资基金
青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金",2.0
191,300835.SZ,300835,龙磁科技,元器件,62.03,1.0,1.0,0.0,10.96,深圳瑞福资产管理有限公司-温瑞福4号证券投资私募基金,1.0
192,300831.SZ,300831,派瑞股份,元器件,27.26,1.0,1.0,0.0,21.81,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
深圳市慎善投资管理有限公司-慎善清源一号私募证券投资基金",2.0
193,003009.SZ,003009,中天火箭,航空,64.0,8.0,0.0,0.0,24.86,上海量宇资产管理有限公司,1.0
194,300820.SZ,300820,英杰电气,电气设备,68.9,2.0,0.0,0.0,16.37,中国国际金融香港资产管理有限公司-客户资金2,1.0
195,300819.SZ,300819,聚杰微纤,化纤,45.32,2.0,0.0,0.0,11.27,"广东润行投资管理有限公司-润行新周期8号私募证券投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
广东润行投资管理有限公司-润行新周期1号私募证券投资基金",5.0
196,003013.SZ,003013,地铁设计,建筑工程,21.75,3.0,0.0,0.0,8.7,,0.0
197,300812.SZ,300812,易天股份,专用机械,56.95,1.0,1.0,0.0,11.04,华宝信托有限责任公司-“辉煌”85号单一资金信托,1.0
198,003017.SZ,003017,大洋生物,化工原料,55.03,5.0,1.0,0.0,8.25,,0.0
199,300611.SZ,300611,美力科技,机械基件,14.53,2.0,0.0,0.0,17.69,,0.0
200,300805.SZ,300805,电声股份,广告包装,26.68,2.0,0.0,0.0,11.29,中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金,1.0
201,300022.SZ,300022,吉峰科技,农用机械,6.42,1.0,1.0,0.0,22.16,成都力鼎银科股权投资基金中心(有限合伙),1.0
202,300781.SZ,300781,因赛集团,广告包装,47.4,3.0,0.0,0.0,13.06,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海景商投资管理有限公司-景商金牛6号私募证券投资基金
安徽科讯创业投资基金合伙企业(有限合伙)",3.0
203,300727.SZ,300727,润禾材料,化工原料,23.77,2.0,0.0,0.0,9.25,北京泰德圣投资有限公司-泰德圣-价值1期私募证券投资基金,1.0
204,300722.SZ,300722,新余国科,专用机械,68.08,2.0,0.0,0.0,24.78,"交通银行股份有限公司-前海开源中证军工指数型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",6.0
205,300720.SZ,300720,海川智能,电器仪表,27.59,3.0,0.0,0.0,11.53,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
206,300713.SZ,300713,英可瑞,电气设备,29.33,3.0,1.0,0.0,23.6,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
深圳科乐投资管理企业(有限合伙)-科乐长虹私募证券投资基金",3.0
207,300709.SZ,300709,精研科技,元器件,63.65,1.0,1.0,0.0,56.43,"全国社保基金四零一组合
全国社保基金一零二组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一一八组合
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海一村投资管理有限公司-一村基石6号私募证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金",11.0
208,300670.SZ,300670,大烨智能,电气设备,11.4,2.0,1.0,0.0,23.38,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
209,300667.SZ,300667,必创科技,电器仪表,30.51,2.0,0.0,0.0,32.62,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",2.0
210,300659.SZ,300659,中孚信息,软件服务,46.83,1.0,1.0,0.0,60.56,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国银行股份有限公司-海富通先进制造股票型证券投资基金
北京和聚投资管理有限公司-和聚平台证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一二零二组合",6.0
211,300062.SZ,300062,中能电气,电气设备,18.2,2.0,0.0,0.0,35.3,,0.0
212,300620.SZ,300620,光库科技,元器件,53.86,2.0,0.0,0.0,48.24,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
213,688586.SH,688586,江航装备,航空,32.26,1.0,1.0,0.0,28.44,"天和思创投资管理有限公司-天和16号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海呈瑞投资管理有限公司-呈瑞和兴5号私募证券投资基金",3.0
