,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
105,000612.SZ,000612,焦作万方,铝,6.95,1.0,1.0,1.0,82.78,"焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
上海迎水投资管理有限公司-迎水月异8号私募证券投资基金
中央汇金资产管理有限责任公司",3.0
106,000762.SZ,000762,西藏矿业,小金属,9.89,1.0,1.0,1.0,51.51,中央汇金资产管理有限责任公司,1.0
107,300375.SZ,300375,鹏翎股份,汽车配件,6.78,1.0,1.0,1.0,29.68,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划",2.0
108,000878.SZ,000878,云南铜业,铜,13.77,1.0,1.0,1.0,226.09,"香港中央结算有限公司(陆股通)
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中国长城资产管理股份有限公司
中央企业贫困地区产业投资基金股份有限公司
博时基金管理有限公司-社保基金四一九组合",5.0
109,300370.SZ,300370,安控科技,电器仪表,3.94,1.0,1.0,1.0,27.54,,0.0
110,000908.SZ,000908,景峰医药,化学制药,5.14,1.0,1.0,1.0,37.18,"平江县国有资产管理局
华菱津杉(天津)产业投资管理有限公司-华菱津杉-融创未来资产管理计划
中国长城资产管理股份有限公司",3.0
111,000951.SZ,000951,中国重汽,汽车整车,37.3,1.0,1.0,1.0,250.25,"全国社保基金一一一组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一六组合
挪威中央银行-自有资金
汇添富基金管理股份有限公司-社保基金1103组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
交通银行-融通行业景气证券投资基金
全国社保基金四一六组合",9.0
112,002953.SZ,002953,日丰股份,电气设备,22.86,1.0,1.0,1.0,12.05,,0.0
113,002884.SZ,002884,凌霄泵业,专用机械,30.02,1.0,1.0,1.0,61.73,"大成基金管理有限公司-社保基金1101组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)",5.0
114,000985.SZ,000985,大庆华科,化工原料,21.45,1.0,1.0,1.0,27.81,全国社保基金六零四组合,1.0
115,300079.SZ,300079,数码科技,通信设备,5.95,1.0,1.0,1.0,75.36,"中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金",3.0
116,300450.SZ,300450,先导智能,专用机械,66.18,1.0,1.0,1.0,582.01,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
全国社保基金一零七组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",6.0
117,300323.SZ,300323,华灿光电,半导体,11.76,1.0,1.0,1.0,97.88,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
118,002459.SZ,002459,晶澳科技,电气设备,42.39,1.0,1.0,1.0,164.77,"中国银行股份有限公司-国泰智能装备股票型证券投资基金
全国社保基金五零三组合
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
基本养老保险基金一五零二一组合
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国工商银行股份有限公司-中欧明睿新起点混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合",9.0
119,002759.SZ,002759,天际股份,家用电器,15.78,4.0,0.0,0.0,63.46,,0.0
120,002975.SZ,002975,博杰股份,专用机械,104.48,2.0,0.0,0.0,36.29,"全国社保基金四零一组合
中国银行-南方高增长股票型开放式证券投资基金
浙江臻远投资管理有限公司-臻远宏观对冲一号证券私募投资基金
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金",4.0
121,601339.SH,601339,百隆东方,纺织,4.18,4.0,0.0,0.0,62.7,香港中央结算有限公司(陆股通),1.0
122,002109.SZ,002109,兴化股份,化工原料,3.74,1.0,1.0,0.0,39.38,,0.0
123,002202.SZ,002202,金风科技,电气设备,11.79,2.0,0.0,0.0,400.09,"全国社保基金六零一组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-大成睿享混合型证券投资基金
全国社保基金一零二组合
全国社保基金一一五组合",7.0
124,605136.SH,605136,丽人丽妆,其他商业,39.88,7.0,0.0,0.0,15.96,,0.0
125,688169.SH,688169,石头科技,家用电器,831.99,1.0,1.0,0.0,136.56,"大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国建设银行股份有限公司-华夏创新前沿股票型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金",11.0
126,688133.SH,688133,N泰坦,化工原料,59.59,1.0,1.0,0.0,9.28,,0.0
127,688036.SH,688036,传音控股,通信设备,126.36,2.0,0.0,0.0,491.76,"基本养老保险基金一二零一组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国国际金融香港资产管理有限公司-客户资金
源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)
基本养老保险基金八零二组合
全国社保基金一一三组合
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
全国社保基金四一一组合",8.0
128,605338.SH,605338,巴比食品,食品,49.19,9.0,0.0,0.0,30.5,,0.0
129,605336.SH,605336,帅丰电器,家用电器,31.63,2.0,0.0,0.0,11.13,,0.0
130,605169.SH,605169,N洪通,供气供热,25.6,1.0,1.0,0.0,10.24,,0.0
131,605116.SH,605116,奥锐特,化学制药,18.45,3.0,0.0,0.0,7.56,"上海聚鸣投资管理有限公司-聚鸣多策略8号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新3号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新6号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新私募证券投资基金",4.0
132,002196.SZ,002196,方正电机,纺织机械,7.3,2.0,0.0,0.0,30.25,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
133,605058.SH,605058,澳弘电子,元器件,26.4,3.0,0.0,0.0,9.43,,0.0
134,603986.SH,603986,兆易创新,半导体,203.3,1.0,1.0,0.0,849.57,"国家集成电路产业投资基金股份有限公司
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
陕西省国际信托股份有限公司-陕国投·财富28号单一资金信托
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",8.0
135,603976.SH,603976,正川股份,医疗保健,76.85,3.0,0.0,0.0,116.2,"中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金",2.0
136,603877.SH,603877,太平鸟,服饰,42.4,2.0,0.0,0.0,202.13,"香港中央结算有限公司(陆股通)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",2.0
137,003010.SZ,003010,若羽臣,互联网,43.7,3.0,0.0,0.0,13.3,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
138,603826.SH,603826,坤彩科技,染料涂料,37.28,2.0,0.0,0.0,174.47,"中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划",3.0
139,003009.SZ,003009,中天火箭,航空,64.08,10.0,0.0,0.0,24.89,上海量宇资产管理有限公司,1.0
140,300490.SZ,300490,华自科技,电气设备,11.63,2.0,0.0,0.0,27.29,"深圳前海昆桐资产管理有限公司-昆桐北冥1号私募证券投资基金
上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金
江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金
玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金",4.0
141,003013.SZ,003013,地铁设计,建筑工程,20.77,3.0,0.0,0.0,8.31,,0.0
142,300589.SZ,300589,江龙船艇,船舶,36.01,2.0,0.0,0.0,34.11,"中国国际金融香港资产管理有限公司-CICCFT4(QFII)
全国社保基金一零七组合",2.0
143,300279.SZ,300279,和晶科技,元器件,7.16,2.0,0.0,0.0,31.47,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上银基金-浦发银行-上银基金和晶科技1号资产管理计划
上海春山新棠投资管理有限公司-春山新棠事件驱动型私募投资基金",3.0
144,300690.SZ,300690,双一科技,电气设备,58.44,2.0,0.0,0.0,41.74,"中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金
北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金",3.0
145,300297.SZ,300297,蓝盾股份,软件服务,7.38,3.0,0.0,0.0,73.6,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
146,300317.SZ,300317,珈伟新能,半导体,8.07,2.0,0.0,0.0,62.07,香港中央结算有限公司(陆股通),1.0
147,300318.SZ,300318,博晖创新,医疗保健,17.02,2.0,0.0,0.0,125.47,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",2.0
148,300620.SZ,300620,光库科技,元器件,51.4,2.0,0.0,0.0,46.03,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
149,300335.SZ,300335,迪森股份,供气供热,6.91,2.0,0.0,0.0,19.51,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
150,300612.SZ,300612,宣亚国际,广告包装,29.04,2.0,0.0,0.0,29.04,,0.0
151,300343.SZ,300343,联创股份,互联网,4.69,2.0,0.0,0.0,39.23,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
152,300582.SZ,300582,英飞特,半导体,25.24,4.0,0.0,0.0,34.0,,0.0
153,300722.SZ,300722,新余国科,专用机械,70.7,3.0,0.0,0.0,25.73,"交通银行股份有限公司-前海开源中证军工指数型证券投资基金
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国国际金融香港资产管理有限公司-客户资金2
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",6.0
154,300581.SZ,300581,晨曦航空,航空,38.53,2.0,0.0,0.0,66.18,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",3.0
155,300568.SZ,300568,星源材质,化工原料,25.52,2.0,0.0,0.0,91.63,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划
江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金",9.0
156,300549.SZ,300549,优德精密,专用机械,29.7,3.0,0.0,0.0,29.57,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
157,300547.SZ,300547,川环科技,橡胶,12.97,2.0,0.0,0.0,18.78,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
158,300378.SZ,300378,鼎捷软件,软件服务,28.25,1.0,1.0,0.0,75.1,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",2.0
159,300520.SZ,300520,科大国创,软件服务,28.51,2.0,0.0,0.0,56.28,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
160,300519.SZ,300519,新光药业,中成药,22.33,2.0,0.0,0.0,25.48,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
161,300419.SZ,300419,浩丰科技,软件服务,11.81,3.0,0.0,0.0,43.43,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
162,300446.SZ,300446,ST乐凯,化工原料,9.32,2.0,0.0,0.0,18.22,中央汇金资产管理有限责任公司,1.0
163,300707.SZ,300707,威唐工业,专用机械,21.7,2.0,0.0,0.0,24.13,,0.0
164,300179.SZ,300179,四方达,矿物制品,10.0,2.0,0.0,0.0,33.9,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
165,003015.SZ,003015,日久光电,元器件,15.19,7.0,0.0,0.0,10.67,,0.0
166,300893.SZ,300893,松原股份,汽车配件,53.05,3.0,0.0,0.0,12.58,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金",2.0
167,600658.SH,600658,电子城,园区开发,5.89,1.0,1.0,0.0,65.88,"德邦基金-浦发银行-中融信托-中融-融昱28号集合资金信托计划
全国社保基金五零三组合",2.0
168,600573.SH,600573,惠泉啤酒,啤酒,8.24,2.0,0.0,0.0,20.6,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海谦荣投资有限公司-光华9234捕鱼私募基金二期
上海昀启投资有限公司-昀启投资-私募学院菁英69号基金",3.0
169,300062.SZ,300062,中能电气,电气设备,18.94,4.0,0.0,0.0,36.74,,0.0
170,300064.SZ,300064,豫金刚石,矿物制品,5.73,2.0,0.0,0.0,36.6,,0.0
171,600068.SH,600068,葛洲坝,建筑工程,6.98,2.0,0.0,0.0,321.41,"招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
全国社保基金一零三组合
全国社保基金一零六组合",8.0
172,300117.SZ,300117,嘉寓股份,装修装饰,4.71,2.0,0.0,0.0,33.6,中央汇金资产管理有限责任公司,1.0
173,300899.SZ,300899,上海凯鑫,环境保护,70.64,3.0,0.0,0.0,11.27,,0.0
174,300898.SZ,300898,熊猫乳品,乳制品,59.78,3.0,0.0,0.0,15.82,,0.0
175,300895.SZ,300895,铜牛信息,软件服务,67.95,2.0,0.0,0.0,15.63,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
176,300885.SZ,300885,海昌新材,机械基件,51.08,2.0,0.0,0.0,10.22,,0.0
177,300727.SZ,300727,润禾材料,化工原料,23.5,2.0,0.0,0.0,9.15,北京泰德圣投资有限公司-泰德圣-价值1期私募证券投资基金,1.0
178,300881.SZ,300881,盛德鑫泰,钢加工,46.18,2.0,0.0,0.0,10.95,"北京源晖投资管理有限公司-源晖量化一号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
179,300880.SZ,300880,迦南智能,电器仪表,50.91,2.0,0.0,0.0,16.1,北京源晖投资管理有限公司-源晖量化一号私募证券投资基金,1.0
180,300869.SZ,300869,康泰医学,医疗保健,142.82,2.0,0.0,0.0,55.04,,0.0
181,300820.SZ,300820,英杰电气,电气设备,65.46,3.0,0.0,0.0,15.55,中国国际金融香港资产管理有限公司-客户资金2,1.0
182,300819.SZ,300819,聚杰微纤,化纤,47.7,3.0,0.0,0.0,11.86,"广东润行投资管理有限公司-润行新周期8号私募证券投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯量化中小盘增强1号私募证券投资基金
广东润行投资管理有限公司-润行新周期1号私募证券投资基金",5.0
183,300141.SZ,300141,和顺电气,电气设备,14.66,2.0,0.0,0.0,24.28,中央汇金资产管理有限责任公司,1.0
184,300805.SZ,300805,电声股份,广告包装,27.71,2.0,0.0,0.0,11.73,中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金,1.0
185,300155.SZ,300155,安居宝,元器件,10.25,2.0,0.0,0.0,28.9,上海驷马股权投资基金管理有限公司,1.0
186,300781.SZ,300781,因赛集团,广告包装,50.01,3.0,0.0,0.0,13.78,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
安徽科讯创业投资基金合伙企业(有限合伙)
上海景商投资管理有限公司-景商金牛6号私募证券投资基金",3.0
187,300100.SZ,300100,双林股份,汽车服务,16.45,2.0,0.0,0.0,62.7,"中国建设银行股份有限公司-华夏兴和混合型证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划",2.0
