,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
133,300240.SZ,300240,飞力达,仓储物流,7.38,1.0,1.0,0.0,26.69,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
134,300279.SZ,300279,和晶科技,元器件,7.49,2.0,0.0,0.0,32.92,上银基金-浦发银行-上银基金和晶科技1号资产管理计划,1.0
135,300297.SZ,300297,蓝盾股份,软件服务,7.42,3.0,0.0,0.0,74.0,香港中央结算有限公司(陆股通),1.0
136,003013.SZ,003013,地铁设计,建筑工程,20.34,3.0,0.0,0.0,8.14,,0.0
137,003009.SZ,003009,中天火箭,航空,69.32,13.0,1.0,0.0,26.93,,0.0
138,300711.SZ,300711,广哈通信,通信设备,21.8,2.0,0.0,0.0,14.23,,0.0
139,003001.SZ,003001,中岩大地,建筑工程,36.55,2.0,0.0,0.0,8.88,,0.0
140,000625.SZ,000625,长安汽车,汽车整车,16.3,2.0,0.0,0.0,635.8,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
141,000661.SZ,000661,长春高新,生物制药,378.79,1.0,1.0,0.0,1287.97,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一六组合
全国社保基金一零四组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
全国社保基金一一八组合
全国社保基金一零一组合",9.0
142,000698.SZ,000698,沈阳化工,化工原料,5.71,2.0,0.0,0.0,44.86,中央汇金资产管理有限责任公司,1.0
143,002132.SZ,002132,恒星科技,钢加工,3.95,3.0,0.0,0.0,49.51,"上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
上海融儒资产管理有限公司-融儒价值2号私募证券投资基金
河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金",3.0
144,002196.SZ,002196,方正电机,纺织机械,6.83,2.0,0.0,0.0,28.3,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)",2.0
145,002240.SZ,002240,威华股份,家居用品,14.88,1.0,1.0,0.0,85.91,"中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
中央企业贫困地区产业投资基金股份有限公司
全国社保基金一一六组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",4.0
146,002335.SZ,002335,科华恒盛,电气设备,21.32,2.0,0.0,0.0,84.21,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
147,002497.SZ,002497,雅化集团,化工原料,13.25,1.0,1.0,0.0,112.21,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金",4.0
148,002524.SZ,002524,光正眼科,医疗保健,13.4,1.0,1.0,0.0,64.89,"稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",4.0
149,002531.SZ,002531,天顺风能,电气设备,7.6,2.0,0.0,0.0,134.44,"全国社保基金四一八组合
全国社保基金一一三组合
基本养老保险基金一二零八组合
香港中央结算有限公司(陆股通)",4.0
150,002593.SZ,002593,日上集团,汽车配件,3.85,2.0,0.0,0.0,18.01,,0.0
151,002713.SZ,002713,东易日盛,装修装饰,7.45,1.0,1.0,0.0,29.92,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金",4.0
152,002747.SZ,002747,埃斯顿,机械基件,23.53,1.0,1.0,0.0,171.78,"海通资管-民生-海通海汇系列-星石1号集合资产管理计划
香港中央结算有限公司(陆股通)",2.0
153,002975.SZ,002975,博杰股份,专用机械,102.5,3.0,0.0,0.0,35.6,"中国银行-南方高增长股票型开放式证券投资基金
全国社保基金四零一组合",2.0
154,002998.SZ,002998,优彩资源,化纤,9.6,2.0,0.0,0.0,7.83,,0.0
155,300298.SZ,300298,三诺生物,医疗保健,42.0,1.0,1.0,0.0,185.22,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金",6.0
156,300312.SZ,300312,邦讯技术,通信设备,8.76,2.0,0.0,0.0,18.36,,0.0
157,300314.SZ,300314,戴维医疗,医疗保健,25.97,1.0,1.0,0.0,49.18,"中国建设银行股份有限公司-信达澳银健康中国灵活配置混合型证券投资基金
兴业银行股份有限公司-建信高端医疗股票型证券投资基金
北京汐合精英投资有限公司-汐合量化1号私募证券投资基金
华夏基金(香港)有限公司-华夏中国A股机会基金",4.0
158,300317.SZ,300317,珈伟新能,半导体,8.58,4.0,0.0,0.0,65.99,香港中央结算有限公司(陆股通),1.0
159,300537.SZ,300537,广信材料,染料涂料,22.4,2.0,0.0,0.0,28.09,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
160,300542.SZ,300542,新晨科技,软件服务,18.63,2.0,0.0,0.0,36.53,,0.0
161,300547.SZ,300547,川环科技,橡胶,13.18,2.0,0.0,0.0,19.08,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
162,300578.SZ,300578,会畅通讯,通信设备,43.71,1.0,1.0,0.0,52.17,,0.0
163,300581.SZ,300581,晨曦航空,航空,43.35,4.0,0.0,0.0,74.46,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
164,300593.SZ,300593,新雷能,电气设备,25.11,2.0,0.0,0.0,29.44,"招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",2.0
165,300611.SZ,300611,美力科技,机械基件,14.38,2.0,0.0,0.0,17.51,,0.0
166,300612.SZ,300612,宣亚国际,广告包装,30.82,2.0,0.0,0.0,30.82,,0.0
167,300615.SZ,300615,欣天科技,元器件,18.88,1.0,1.0,0.0,16.44,中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金,1.0
168,300620.SZ,300620,光库科技,元器件,51.62,2.0,0.0,0.0,46.23,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
169,300641.SZ,300641,正丹股份,化工原料,6.94,1.0,1.0,0.0,33.98,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
170,300670.SZ,300670,大烨智能,电气设备,10.05,2.0,0.0,0.0,20.61,,0.0
171,300675.SZ,300675,建科院,建筑工程,23.55,2.0,0.0,0.0,34.54,"广东万有道资产管理有限公司-万有道无始门私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
全国社会保障基金理事会转持一户",3.0
172,300690.SZ,300690,双一科技,电气设备,60.51,3.0,0.0,0.0,43.22,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金",3.0
173,300708.SZ,300708,聚灿光电,半导体,27.5,2.0,0.0,0.0,49.8,,0.0
174,300520.SZ,300520,科大国创,软件服务,29.17,2.0,0.0,0.0,57.58,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
175,300519.SZ,300519,新光药业,中成药,23.22,2.0,0.0,0.0,26.49,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
176,300518.SZ,300518,盛讯达,软件服务,49.66,2.0,0.0,0.0,30.77,"鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划",5.0
177,300412.SZ,300412,迦南科技,医疗保健,16.12,2.0,0.0,0.0,35.87,中央汇金资产管理有限责任公司,1.0
178,300320.SZ,300320,海达股份,橡胶,8.21,1.0,1.0,0.0,38.1,"财通证券资管-宁波银行-财通证券资管通鼎16号集合资产管理计划
中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金",2.0
179,300335.SZ,300335,迪森股份,供气供热,7.38,2.0,0.0,0.0,20.83,中央汇金资产管理有限责任公司,1.0
180,300350.SZ,300350,华鹏飞,仓储物流,6.69,1.0,1.0,0.0,21.81,"珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)",2.0
181,300376.SZ,300376,易事特,电气设备,10.09,2.0,0.0,0.0,232.9,"民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
创金合信基金-招商银行-广东华兴银行股份有限公司
哈尔滨融顺资产管理有限责任公司",4.0
182,300402.SZ,300402,宝色股份,专用机械,21.25,3.0,0.0,0.0,42.92,中央汇金资产管理有限责任公司,1.0
183,300410.SZ,300410,正业科技,电器仪表,11.72,2.0,0.0,0.0,42.71,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
184,300414.SZ,300414,中光防雷,通信设备,17.4,1.0,1.0,0.0,53.05,中央汇金资产管理有限责任公司,1.0
185,300491.SZ,300491,通合科技,电气设备,19.2,2.0,0.0,0.0,23.33,,0.0
186,300419.SZ,300419,浩丰科技,软件服务,13.45,3.0,0.0,0.0,49.46,,0.0
187,300424.SZ,300424,航新科技,航空,21.61,2.0,0.0,0.0,42.33,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金",2.0
188,300446.SZ,300446,ST乐凯,化工原料,10.53,2.0,1.0,0.0,20.59,中央汇金资产管理有限责任公司,1.0
189,300447.SZ,300447,全信股份,电气设备,19.59,3.0,0.0,0.0,33.36,"中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中央汇金资产管理有限责任公司
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划",4.0
190,300484.SZ,300484,蓝海华腾,电气设备,20.69,3.0,0.0,0.0,30.26,上海通怡投资管理有限公司-通怡桃李7号私募证券投资基金,1.0
191,300490.SZ,300490,华自科技,电气设备,12.13,2.0,1.0,0.0,28.47,"玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金
上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金
江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金",3.0
192,688399.SH,688399,硕世生物,医疗保健,248.31,1.0,1.0,0.0,36.18,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
